outer_panel_index,xi_mid,eta_mid,panel_length,arc_mid,normalized_arc_mid,s_nu,k_contribution,k_fraction,cumulative_k_fraction,s_nu_left,s_nu_right,k_contribution_linear_exact,k_contribution_endpoint_average,k_contribution_within_panel_slope,s_nu_weak_projected_left,s_nu_weak_projected_right,k_contribution_weak_projected,k_contribution_weak_projection_error,s_nu_endpoint_jump_to_next
144,8.91665656465188,-1.1005224956624495,0.0800239670215689,4.793804058584129,0.30322059961317266,0.0067130872963688,3.60632337068778e-06,0.0013326545408237972,0.8907419398859101,0.0081773454522073,0.0052488291405304,3.6635152181193043e-06,3.6063233706878343e-06,5.719184743147022e-08,0.007283048138270821,0.006971496603120766,4.065705682311672e-06,5.939842938756334e-08,0.0037283835706522998
145,8.99621436102523,-1.1114356296335726,0.0805816335293376,4.874106858859583,0.3082999610039533,0.0075522144749757,4.596049495185664e-06,0.0016983907431578926,0.8924403306290679,0.0089772127111827,0.0061272162387689,4.6505930533581765e-06,4.596049495185786e-06,5.454355817239119e-08,0.006971496603120766,0.007605265341001578,4.283233658242726e-06,8.710819149448604e-08,0.0027854909727195003
146,9.076322370604792,-1.1223949089526593,0.0811267355179633,4.954961043383234,0.3134141988853691,0.0075273700339743,4.5967462690551905e-06,0.0016986482239120311,0.89413897885298,0.0089127072114884,0.0061420328564598,4.648644639838172e-06,4.596746269054946e-06,5.18983707832254e-08,0.007605265341001578,0.007812920252501425,4.821662476862336e-06,6.264824997754612e-08,0.0031901321832244
147,9.1569676874077,-1.1334008577001584,0.0816589914957758,5.036353906890103,0.31856250961629934,0.0079842218321775,5.20558091643035e-06,0.0019236325567176115,0.8960626114096976,0.0093321650396842,0.0066362786246711,5.255037708873512e-06,5.205580916430545e-06,4.9456792442965314e-08,0.007812920252501425,0.007653695125970637,4.883710754642907e-06,4.892833502310935e-08,0.001917200742157999
148,9.238136935876144,-1.144455419295924,0.0821781264087148,5.118272465842349,0.32374407195414,0.0072434425137174,4.311677514987484e-06,0.0015933059873718678,0.8976559173970695,0.0085534793668291,0.0059334056606057,4.358688787508531e-06,4.311677514987482e-06,4.7011272521048675e-08,0.007653695125970637,0.007220642996092733,4.546678361687145e-06,3.583940859775157e-08,0.0032864191957085002
149,9.319817041352032,-1.155556310326213,0.0826838719064748,5.200703464999943,0.3289580474704153,0.0079456611609354,5.220124813722525e-06,0.001929007002871062,0.8995849243999405,0.0092198248563142,0.0066714974655571,5.264870379520124e-06,5.220124813722853e-06,4.474556579727152e-08,0.007220642996092733,0.009005414194243616,5.46430288744522e-06,1.3168705893881233e-07,0.0041125796277775
150,9.40199591390131,-1.1666920224434172,0.0831759665681422,5.283633384237252,0.3342035809819447,0.0095432316386505,7.57510726983257e-06,0.002799250112294967,0.9023841745122354,0.0107840770933346,0.0083023861839655,7.617795877496874e-06,7.575107269831854e-06,4.2688607665019017e-08,0.009005414194243616,0.009206848950599556,6.897368154226949e-06,6.579108714693123e-08,0.0018363916960084
151,9.484659051078488,-1.177866911546265,0.0836541561222928,5.367048445582469,0.33947980099610536,0.0089335111942741,6.676239292138161e-06,0.0024670889695056265,0.9048512634817412,0.0101387778799739,0.0077282445085742,6.716746524660732e-06,6.6762392921380845e-06,4.0507232522647685e-08,0.009206848950599556,0.0095620127224653,7.368095271987373e-06,7.033239191263028e-08,0.0035466456181636003
152,9.567792213997247,-1.1890815146975822,0.084118193696004,5.450934620491617,0.3447858201709317,0.0101007128547977,8.582108255645625e-06,0.0031713699413889037,0.9080226334231302,0.0112748901267378,0.0089265355828576,8.620765956670152e-06,8.582108255645625e-06,3.865770102452736e-08,0.0095620127224653,0.009631773857391526,7.747350105028578e-06,6.234064725091417e-08,0.0013402591632729003
153,9.651380976293666,-1.2003359926496395,0.0845678399913461,5.535277637335293,0.3501207357886711,0.0091264627380064,7.043851768555545e-06,0.0026029338135767437,0.9106255672367068,0.0102667947461305,0.0079861307298819,7.0805078986263265e-06,7.043851768555237e-06,3.665613007108643e-08,0.009631773857391526,0.009556965500471,7.784672286743047e-06,5.280586512385937e-08,0.0033601375696298997
154,9.735410846210442,-1.21162920401352,0.085002863537503,5.6200629890997185,0.35548363024289625,0.0102354203858796,8.9052255855903e-06,0.003290772372260628,0.9139163396089673,0.0113462682995118,0.0091245724722474,8.940189617580512e-06,8.905225585590301e-06,3.496403199021145e-08,0.009556965500471,0.010209357823197231,8.30582975804902e-06,6.906069830368024e-08,0.0020639291265401004
155,9.819867643001224,-1.222956013697114,0.0854230408482719,5.705275941292605,0.36087357153857097,0.0101086260643531,8.7288954190555e-06,0.003225612603442669,0.9171419522124101,0.0111885015987875,0.0090287505299192,8.762100242575332e-06,8.728895419055934e-06,3.320482351940011e-08,0.010209357823197231,0.01060864063313464,9.256487731317043e-06,5.4324375952822155e-08,0.0025977232207842985
156,9.904736102271608,-1.2343176886351626,0.0858281566548489,5.790901540044166,0.3662896138044607,0.0105742688190748,9.596889159678126e-06,0.003546364704945638,0.9206883169173556,0.0116264737507035,0.0095220638874463,9.628563617991948e-06,9.596889159678305e-06,3.167445831364155e-08,0.01060864063313464,0.009387386471187389,8.590073591937912e-06,3.407954001142231e-08,-0.00019680591913859985
157,9.989999904526275,-1.2457218272810628,0.0862180040566443,5.8769246203999135,0.3717307978176733,0.0083040092725299,5.945297831842479e-06,0.0021969821720795144,0.9228852990894352,0.0093252579683077,0.0072827605767526,5.975271489300411e-06,5.945297831842834e-06,2.99736574575751e-08,0.009387386471187389,0.008439871311212432,6.856710544959103e-06,4.0656236619910584e-08,0.0027661860445447
158,10.075643904869082,-1.2571657201246904,0.0865923847266552,5.963329814791563,0.37719615153946623,0.0090535094752521,7.097634334927812e-06,0.002622808232458789,0.9255081073218939,0.0100489466212973,0.0080580723292071,7.126235658507427e-06,7.097634334927969e-06,2.860132357945852e-08,0.008439871311212432,0.008910147085369188,6.518173744787232e-06,5.6114817847062846e-08,0.0011317692389701001
159,10.161653435530392,-1.2686416371180869,0.0869511090564023,6.050101561683092,0.3826846906621318,0.0082217623428223,5.877666814402587e-06,0.002171990297189877,0.9276800976190839,0.0091898415681772,0.0072536831174674,5.904829685450686e-06,5.877666814402587e-06,2.716287104809939e-08,0.008910147085369188,0.007718390117698195,6.020966016886547e-06,4.759286799176286e-09,0.0011114795812785004
160,10.24801195198716,-1.2801544908710836,0.0872939963361861,6.137224114379386,0.38819541916616723,0.0074230723194282,4.810074018271519e-06,0.0017774798106708863,0.9294575774297548,0.0083651626987459,0.0064809819401105,4.8358994897486e-06,4.810074018271519e-06,2.582547147708062e-08,0.007718390117698195,0.007127359656486036,4.812359259908409e-06,1.2164695980574198e-08,0.0009433486108387998
161,10.334703564087835,-1.2917029721446396,0.0876208748916338,6.224681549993296,0.39372732988746456,0.0065073255727604,3.7103310164861153e-06,0.001371088770704605,0.9308286662004593,0.0074243305509493,0.0055903205945714,3.734891093101852e-06,3.7103310164860577e-06,2.4560076615793943e-08,0.007127359656486036,0.005540689436302709,3.5337201359208832e-06,3.0782373886079937e-09,0.0001120841090150003
162,10.42171176596979,-1.3032891322395317,0.0879315822338268,6.312457778556026,0.39927940509356613,0.0048104995016313,2.034816430998689e-06,0.0007519312823009857,0.9315805974827602,0.0057024047035864,0.0039185942996763,2.058132805756341e-06,2.0348164309987315e-06,2.3316374757609256e-08,0.005540689436302709,0.004636857950252849,2.2830286630731505e-06,1.2483362452178773e-08,0.0017423193552276997
163,10.509020889275348,-1.314907536320085,0.0882259651911525,6.400536552268516,0.40485061706883874,0.0047923619509661,2.0262621923060496e-06,0.000748770211075456,0.9323293676938357,0.005660913654904,0.0039238102470282,2.0484475541658216e-06,2.026262192306049e-06,2.2185361859772358e-08,0.004636857950252849,0.00470136327880537,1.9234090331704e-06,2.5203840429438806e-08,0.0014967740651937005
164,10.596615442869922,-1.3265502889992833,0.0885038800308698,6.488901474879526,0.4104399287076619,0.0045751214799659,1.8525399010294126e-06,0.000684574137535891,0.9330139418313715,0.0054205843122219,0.0037296586477105,1.8736276438426614e-06,1.8525399010296555e-06,2.108774281300558e-08,0.00470136327880537,0.0046387179297097195,1.9302347779080414e-06,2.035155916453833e-08,0.0014628103212366
165,10.684478877070156,-1.338216390317572,0.0887651925788257,6.577536011184375,0.41604629411524796,0.0043691309319037,1.6944658434079066e-06,0.0006261605985870621,0.9336401024299587,0.0051924689689471,0.003545792894861,1.714523389747167e-06,1.6944658434081785e-06,2.0057546338988516e-08,0.0046387179297097195,0.0035576324463100473,1.4994602775736071e-06,8.8831537019965e-09,0.0002655190287386001
166,10.772594000382307,-1.3499087002647143,0.0890097783187348,6.666423496633154,0.42166865921538654,0.0030103188372987,8.066083470104639e-07,0.000298068189072259,0.9339381706190308,0.0038113119235996,0.0022093257509974,8.256442726549129e-07,8.066083470103567e-07,1.903592564455641e-08,0.0035576324463100473,0.0032453000824320673,1.0305642959126453e-06,2.595497440991994e-08,0.0026577527671607
167,10.860944809813311,-1.3616202081352338,0.0892375224939458,6.755547147039494,0.4273059623645492,0.0040869112873378,1.490520405612776e-06,0.0005507960830344416,0.9344889667020654,0.0048670785181581,0.0033067440565177,1.5086255361038195e-06,1.490520405612849e-06,1.8105130490969996e-08,0.0032453000824320673,0.004736672169470525,1.4379127097897717e-06,7.007623714870329e-08,0.0023361875400073995
168,10.94951566524389,-1.373340322121452,0.0894483201878093,6.844890068380372,0.4329571349717531,0.0048830105424472,2.132787137519434e-06,0.0007881346654955677,0.9352771013675609,0.0056429315965251,0.0041230894883695,2.1500053430849114e-06,2.1327871375195213e-06,1.721820556538978e-08,0.004736672169470525,0.004700448258774072,1.991559678977762e-06,1.8826261608132747e-08,0.0015308887548795003
169,11.03828910795548,-1.3850714076903494,0.0896420764029848,6.934435266675769,0.4386211021234748,0.0049145088898274,2.165071073501705e-06,0.0008000646366767802,0.9360771660042377,0.005653978243249,0.0041750395364053,2.181410281919411e-06,2.165071073501485e-06,1.633920841792643e-08,0.004700448258774072,0.005834178419586581,2.496684382462895e-06,6.214952661850678e-08,0.0028418896487539006
170,11.127248453499371,-1.3968092876943374,0.0898187061306201,7.0241656579425715,0.44429678321326066,0.0062958284563302,3.5601850078765103e-06,0.0013156049053955443,0.9373927709096332,0.0070169291851592,0.0055747277275013,3.5757531722696624e-06,3.560185007876567e-06,1.556816439309515e-08,0.005834178419586581,0.005580131785972153,2.9260237807753785e-06,4.1691954888166454e-08,0.0003041687346833997
171,11.216376037582831,-1.4085566158914422,0.0899781343955614,7.114064078205662,0.44998309257495417,0.0051781382812853,2.412594160420569e-06,0.0008915325201234712,0.9382843034297568,0.0058788964621847,0.0044773801003863,2.4273224421409826e-06,2.4125941604207556e-06,1.4728281720227608e-08,0.005580131785972153,0.0062447755882501085,3.1486877463412605e-06,8.052778497494223e-08,0.0038271968138859002
172,11.3056552654291,-1.4203073789045644,0.0901202963221469,7.204113293564516,0.4556789401194347,0.0076206057745166,5.233612957741511e-06,0.0019339913136292952,0.940218294743386,0.0083045769142722,0.0069366346347605,5.247666212210668e-06,5.233612957741168e-06,1.405325446950012e-08,0.0062447755882501085,0.007825315716767823,4.4789825955679325e-06,9.618927035338094e-08,0.0014507954779916007
173,11.395069581230352,-1.4320548252031746,0.0902451371450043,7.294296010298092,0.4613832319737782,0.007722070639781,5.381351366793741e-06,0.0019885854920875597,0.9422068802354736,0.0083874301127521,0.0070567111668098,5.394668637977e-06,5.381351366793671e-06,1.3317271183327711e-08,0.007825315716767823,0.008462988407906333,5.98876642194949e-06,4.521580957847067e-08,0.0023066461207093
174,11.48460098651366,-1.4438027679738736,0.0903526122644154,7.384594885002802,0.4670948711225096,0.0087139579054973,6.860750543159478e-06,0.002535271916854506,0.944742152152328,0.0093633572875191,0.008064558523476,6.8734516977103285e-06,6.860750543159871e-06,1.2701154550456626e-08,0.008462988407906333,0.007617533112089665,5.84629824118409e-06,4.255558664796133e-08,-0.0005853373180077998
175,11.574231206883564,-1.4555568596698951,0.0904426872357627,7.474992534752891,0.4728127580502743,0.0068487922358687,4.242300625708228e-06,0.0015676689556853283,0.9463098211080133,0.0074792212054682,0.0062183632662689,4.254282493585535e-06,4.2423006257080425e-06,1.198186787749322e-08,0.007617533112089665,0.007734372031341815,5.329008439760331e-06,7.618574886839122e-08,0.0031753139147477003
176,11.663943397431837,-1.4673116213713386,0.0905153377987866,7.565471547270166,0.47853579138509916,0.0087773983967603,6.973548062475698e-06,0.0025769542927424316,0.9488867754007557,0.0093936771810166,0.0081611196125038,6.985007290359571e-06,6.973548062475539e-06,1.1459227884031346e-08,0.007734372031341815,0.008311945084918554,5.829085695324547e-06,7.620716861372716e-08,-0.00022495435541110102
177,11.753720459570191,-1.4790633782542415,0.0905705498542704,7.656014491096694,0.48426286854184275,0.0073372761223208,4.875921786222407e-06,0.0018018127164984984,0.9506885881172543,0.0079361652570927,0.0067383869875489,4.886750044790448e-06,4.8759217862224065e-06,1.0828258568040164e-08,0.008311945084918554,0.007343653907017283,5.5567366579741455e-06,2.2189954431131373e-08,0.0014892455580595007
178,11.843544243358645,-1.49081639940073,0.0906083194690758,7.746603925758366,0.4899928863650667,0.0076432050490761,5.293209669651582e-06,0.001956014249617417,0.9526446023668717,0.0082276325456084,0.0070587775525432,5.303525592898811e-06,5.2932096696511665e-06,1.0315923247644596e-08,0.007343653907017283,0.007241082409706007,4.818506040327864e-06,1.9737503045448884e-08,-0.00041665090512270006
179,11.933397364770734,-1.502569126863138,0.0906286528382711,7.83722241191204,0.49572474177086956,0.0060731780955151,3.3427012082302074e-06,0.001235237521951784,0.9538798398888234,0.0066421266474205,0.0055042295436097,3.3524801140273013e-06,3.342701208230206e-06,9.778905797094901e-09,0.007241082409706007,0.004825570418124183,3.343041997835504e-06,1.2471693489309949e-08,-0.0007513106157808003
180,12.023261441183571,-1.5143277202970862,0.090631566261564,7.927852521461958,0.501457332386776,0.0041990660031994,1.5980298513358964e-06,0.000590524342621169,0.9544703642314447,0.0047529189278289,0.0036452130785699,1.6072970214944044e-06,1.5980298513358964e-06,9.267170158508461e-09,0.004825570418124183,0.0042582482085035825,1.8720640096229468e-06,1.285845090340991e-08,0.0014422839587473002
181,12.113120114148808,-1.5260830322641814,0.0906170860962962,8.018476847640887,0.5071895571893956,0.0045472594795036,1.8737410298497854e-06,0.0006924086486678396,0.9551627728801125,0.0050874970373172,0.0040070219216899,1.8825567619697913e-06,1.8737410298497445e-06,8.815732120046447e-09,0.0042582482085035825,0.004366590299797834,1.6852909481408764e-06,1.5669850335022547e-08,0.0002626220031294998
182,12.20295664666484,-1.5378290511212096,0.0905852487058431,8.109078015041957,0.5129203171389627,0.0037432198181822,1.2692528407864295e-06,0.00046903047449262694,0.9556318033546052,0.0042696439248194,0.003216795711545,1.277620572818184e-06,1.2692528407864295e-06,8.367732031754473e-09,0.004366590299797834,0.0031330537345383015,1.2852204467294688e-06,2.504029076559163e-10,-0.0002533847322443001
183,12.292753033445797,-1.5495697791927665,0.0905361003994315,8.199638689594593,0.5186485158103398,0.0024504156301836,5.436273430141126e-07,0.000200888099240409,0.9558326914538456,0.0029634109793007,0.0019374202810667,5.51569297343248e-07,5.436273430141569e-07,7.941954329091017e-09,0.0031330537345383015,0.001668710641562305,5.380494360267311e-07,1.6718665241095616e-09,-0.00013786188457470014
184,12.382491946677463,-1.5613044354422407,0.0904696973590503,8.290141588473835,0.5243730600198082,0.001299681097596,1.5281878512710947e-07,5.647154372736646e-05,0.955889162997573,0.001799558396492,0.0007998037986995,1.603542267837549e-07,1.5281878512705068e-07,7.535441656704243e-09,0.001668710641562305,0.001429545773316642,2.175402547966373e-07,9.990742562154218e-09,0.0015552410997271002
185,12.472157157826803,-1.573024300648872,0.0903861055606678,8.380569489933695,0.5300928604470535,0.0018676905414793,3.152909559417771e-07,0.00011651032947618103,0.9560056733270492,0.0023550448984266,0.0013803361845326,3.2244695254563167e-07,3.1529095594187844e-07,7.155996603753276e-09,0.001429545773316642,0.002101654443631853,2.851670707371926e-07,2.136936157935539e-08,0.0012055113867986
186,12.561732283616712,-1.5847223822532306,0.0902854006834272,8.470905243055743,0.5358068322517887,0.002110719162022,4.022336829658941e-07,0.0001486385132386361,0.9561543118402879,0.0025858475713312,0.0016355907527129,4.090275692424269e-07,4.0223368296591316e-07,6.793886276513821e-09,0.002101654443631853,0.002086262796874228,3.958728114372861e-07,6.600945302002224e-09,0.0012187167748736
187,12.651200228340322,-1.5963977558498947,0.0901676680121383,8.561131777403526,0.5415138956844218,0.0023911919429515,5.155605936999721e-07,0.00019051651658543508,0.9563448283568733,0.0028543075275865,0.0019280763583167,5.220068619659908e-07,5.155605937000153e-07,6.446268265975575e-09,0.002086262796874228,0.0030464701816519685,6.007934965380045e-07,2.9506496821747924e-08,0.0015365655013315
188,12.740544293309153,-1.608047151696257,0.0900330023306991,8.651232112574945,0.547212976690268,0.0030127736289493,8.172120002546078e-07,0.00030198658606349566,0.9566468149429368,0.0034646418596482,0.0025609053982506,8.233397933846162e-07,8.172120002546621e-07,6.127793129954165e-09,0.0030464701816519685,0.0019263089853473613,5.660101684167562e-07,2.529778530081747e-08,-0.00027968627026360004
189,12.829747051896708,-1.6196736558357283,0.0898815078021769,8.741189367641383,0.5529030075065998,0.0018416123474569,3.048363728883391e-07,0.00011264701880032043,0.9567594619617372,0.002281219127987,0.0014020055669268,3.1062636349778253e-07,3.048363728883391e-07,5.789990609443356e-09,0.0019263089853473613,0.0038020343947460017,7.636939562022855e-07,1.508303083476817e-07,0.0047834719862476
190,12.918793307191589,-1.6312640699263807,0.0897132978550684,8.830986770470005,0.5585829272523064,0.0057554685663707,2.971790529150973e-06,0.0010981738840282914,0.9578576358457654,0.0061854775531744,0.0053254595795669,2.9773200898654e-06,2.971790529150921e-06,5.529560714479004e-09,0.0038020343947460017,0.005638863855033623,2.0242730727793664e-06,1.504803684922423e-07,4.218733600990041e-05
191,13.007666685260538,-1.642815162944402,0.0895284950317309,8.920607666913405,0.5642516825091627,0.0049493555398772,2.1931007810042208e-06,0.0008104225311697708,0.9586680583769353,0.0053676469155768,0.004531064164178,2.1983223118779187e-06,2.1931007810043986e-06,5.221530873521011e-09,0.005638863855033623,0.005748890900712664,2.9026255784046943e-06,5.631210517944032e-08,0.0024226753140777005
192,13.096349717879464,-1.6543330763795128,0.0893272308725953,9.010035529865569,0.5699082278946428,0.0065447413188569,3.826210353880737e-06,0.0014139099792578314,0.9600819683561931,0.0069537394782557,0.0061357431594589,3.831191225219786e-06,3.8262103538812044e-06,4.980871338580267e-09,0.005748890900712664,0.005832471022739296,2.9953714557155015e-06,5.684282019489451e-08,-0.0004349617968309001
193,13.18482594102264,-1.6658173121130275,0.0891096457444375,9.099253968174086,0.5755515266256405,0.0053033230542351,2.5062297645395954e-06,0.0009261339410682051,0.9610081022972613,0.005700781362628,0.0049058647458427,2.5109220737378075e-06,2.5062297645398313e-06,4.692309197976382e-09,0.005832471022739296,0.006458301278650357,3.3682028862113613e-06,7.817414549399899e-08,0.0032043041100747
194,13.273079555618445,-1.6772633601024305,0.0888758887030307,9.188246735397819,0.5811805510724147,0.0077209168474399,5.298118978131642e-06,0.0019578283998102236,0.9629659306970715,0.0081101688559174,0.0073316648389628,5.302607717877313e-06,5.298118978131917e-06,4.488739745395899e-09,0.006458301278650357,0.0073903246178476266,4.267686751837897e-06,7.806885543078147e-08,-0.0002446712378110002
195,13.361094683591173,-1.6886685248262894,0.0886261173147975,9.276997738406735,0.5867942833025515,0.0067085533588652,3.988590773358768e-06,0.0014739148598842187,0.9644398455569558,0.0070869936011518,0.0063301131165781,3.992821696074649e-06,3.988590773358471e-06,4.230922716177862e-09,0.0073903246178476266,0.007262323857064981,4.757130230548423e-06,3.674424058924253e-08,0.0017599334375769
196,13.448854888036346,-1.7000356677561848,0.0883604974995694,9.365491045813918,0.5923917156143103,0.0077196194329942,5.265625084706647e-06,0.0019458208424808306,0.9663856663994366,0.008090046554155,0.0073491923118331,5.269666583473056e-06,5.265625084706442e-06,4.041498766613043e-09,0.007262323857064981,0.00683036874415213,4.388560621432012e-06,4.07561263256728e-08,-0.0017644718273333
197,13.536343906074183,-1.7113676445663435,0.0880792033435437,9.453710896235474,0.5979718510590846,0.0052245044692396,2.4041612221830895e-06,0.0008884162733869727,0.9672740826728237,0.0055847204844998,0.0048642884539801,2.4079708114863335e-06,2.4041612221834122e-06,3.80958930292185e-09,0.00683036874415213,0.004244319105667905,2.749787115436396e-06,3.416703394516216e-08,-0.00020170893386950006
198,13.623545461298791,-1.7226688009879438,0.0877824169205249,9.541641706367509,0.6035337039522924,0.0043112783471297,1.6316224037829833e-06,0.0006029378904245469,0.9678770205632481,0.0046625795201106,0.0039599771741487,1.6352335533726965e-06,1.6316224037829454e-06,3.6111495897512564e-09,0.004244319105667905,0.004790769136359162,1.793665924841471e-06,1.5147431550919723e-08,0.0014372956042070003
199,13.710445606898617,-1.7339269461842437,0.0874703281013759,9.629268078878459,0.6090763003725861,0.005053961747629,2.234213422477131e-06,0.0008256149980432241,0.9687026355612913,0.0053972727783557,0.0047106507169022,2.237649911937438e-06,2.2342134224770866e-06,3.4364894603516784e-09,0.004790769136359162,0.004675898388132574,1.959820644666738e-06,1.1374985693434652e-08,-0.0007930108983440999
200,13.797029026373112,-1.7451419710915603,0.0871431343555982,9.716574810106945,0.6145986786487617,0.0035829113036985,1.1186784986793479e-06,0.00041338832593447125,0.9691160238872257,0.0039176398185581,0.0032481827888388,1.1219330966031863e-06,1.1186784986793167e-06,3.25459792386983e-09,0.004675898388132574,0.0024102121375675876,1.131206634376588e-06,1.8641439797865757e-08,-0.0013372910150551
201,13.883279719633524,-1.7563206065535986,0.0868010405520058,9.803546897560746,0.6200998898340891,0.0015844750444278,2.1791932161423418e-07,8.05283230680073e-05,0.9691965522102938,0.0019108917737837,0.0012580583150724,2.210021439333205e-07,2.179193216143029e-07,3.0828223190175658e-09,0.0024102121375675876,0.0011807170233901396,2.9075437099237666e-07,6.269477685701187e-09,1.1068969588899982e-05
202,13.969183343212954,-1.7674584200026775,0.0864442587493493,9.890169547211425,0.6255789981677156,0.0009505361230232,7.810402340672322e-08,2.8861993435083203e-05,0.9692254142037289,0.0012691272846613,0.0006319449613848,8.102873028685271e-08,7.810402340669857e-08,2.924706880154126e-09,0.0011807170233901396,0.00046270527834799835,6.208175579955517e-08,1.4816825224288009e-09,-9.311482486699918e-06
203,14.054725972821542,-1.778549423112202,0.0860730079844859,9.976428180578342,0.6310350815227483,0.0003118109959137,8.368542638245645e-09,3.0924504545494187e-06,0.9692285066541835,0.0006226334788981,9.885129289982642e-07,1.1140398076976047e-08,8.368542638237547e-09,2.771855438738499e-09,0.00046270527834799835,0.0007495758050218279,3.2214049594670385e-08,1.337688575421737e-08,0.0014479075718936017
204,14.139893928275091,-1.7895874744584597,0.0856875140548305,10.062308441598002,0.6364672318407587,0.0011454565179533,1.1242807093650842e-07,4.154585261748824e-05,0.9692700525068009,0.0014488960848226,0.0008420169510837,1.150579798571639e-07,1.1242807093647897e-07,2.62990892068492e-09,0.0007495758050218279,0.0008973950771148576,5.826315232591877e-08,1.2949912411882673e-08,-8.147159391569999e-05
205,14.224673169662964,-1.8005709905540728,0.0852880092949745,10.147796203272904,0.641874555552339,0.0004644044174099,1.8394189733314214e-08,6.797255252293318e-06,0.9692768497620532,0.000760545357168,0.0001682634776515,2.088742707851117e-08,1.8394189733302326e-08,2.493237345208841e-09,0.0008973950771148576,0.00048588500791411806,4.200243922919743e-08,4.636190792155871e-09,0.0002898277836441
206,14.309049467014056,-1.8115016861307007,0.0848747323520014,10.232877574096392,0.6472561739834912,0.0001689688954615,2.423214996410683e-09,8.954572667018322e-07,0.9692777452193199,0.0004580912612956,-0.0001201534703725,4.788157251478751e-09,2.4232149964121164e-09,2.3649422550666353e-09,0.00048588500791411806,-0.0009515932627883487,1.9217027917739514e-08,1.8925814652628282e-08,-0.000259337719426
207,14.393009217209505,-1.8223783202419952,0.0844479279513234,10.317538904248055,0.6526112237475022,-0.0006612137361611,3.692093852565088e-08,1.3643495416302945e-05,0.9692913887147362,-0.0003794911897985,-0.0009429362825242,3.915508145442613e-08,3.69209385256788e-08,2.2341429287473147e-09,-0.0009515932627883487,0.001844617514034066,7.186006103765173e-08,1.8305472330291062e-07,0.005096495962345101
208,14.476540906983248,-1.8331854283996312,0.0840078466696582,10.401766791558547,0.6579388571222341,0.0038777845723097,1.2632438999408983e-06,0.00046680997414359375,0.9697581986888799,0.0041535596798209,0.0036020094647982,1.2653735523367131e-06,1.2632438999408005e-06,2.1296523959124547e-09,0.001844617514034066,0.003190679663969561,5.45172675580903e-07,1.8062087054633045e-07,-0.0014608568953989
209,14.55963104950029,-1.843924781467197,0.0835547446841298,10.48554808723544,0.6632382424122995,0.001872631990474,2.930056486932146e-07,0.00010827517892372619,0.9698664738678036,0.0021411525693993,0.0016041114115484,2.9501383967034907e-07,2.930056486931677e-07,2.0081909771813507e-09,0.003190679663969561,0.002653641089241767,7.15483913442231e-07,9.203637288818969e-08,0.0026000894731372996
210,14.642265906925726,-1.8546020934708989,0.083088883547083,10.568869901351047,0.66850856429618,0.0039414780765932,1.2908065306199842e-06,0.00047699526846026175,0.9703434691362637,0.0042042008846857,0.0036787552685008,1.2927182195421668e-06,1.2908065306200173e-06,1.911688922149776e-09,0.002653641089241767,0.003613634976131705,8.222880011796413e-07,6.95024451938794e-08,-0.00028117836370039964
211,14.724433389252525,-1.8652124070383145,0.08261052992856,10.651719608088868,0.6737490241580788,0.0031417498118123,8.154148259172103e-07,0.00030132247131414974,0.9706447916075778,0.0033975769048004,0.0028859227188245,8.172170435112767e-07,8.154148259172879e-07,1.8022175939886163e-09,0.003613634976131705,0.004144339576926037,1.2449417521878674e-06,5.238017574945144e-08,0.0028496554111232
212,14.80612130245851,-1.8757536579785028,0.0821199553800968,10.734084850743196,0.6789588404041575,0.0054851213286595,2.470706635449057e-06,0.0009130069819963825,0.9715577985895741,0.0057355781299477,0.0052346645273712,2.4724237256482523e-06,2.4707066354490117e-06,1.7170901992397856e-09,0.004144339576926037,0.005667923885296468,1.992523367203725e-06,5.557700133637627e-08,0.0007059244679968003
213,14.887318004262394,-1.8862216545782875,0.0816174360779348,10.815953546472212,0.6841372487631827,0.0056964717736531,2.6484687155900176e-06,0.0009786958897664462,0.9725364944793405,0.005940588995368,0.0054523545519382,2.650089997475257e-06,2.6484687155900176e-06,1.6212818852389847e-09,0.005667923885296468,0.006726866715933742,3.142365571174586e-06,3.676083379741847e-08,0.0016543794631304993
214,14.968011343152508,-1.8966183207769205,0.08110325257947,10.897313890800914,0.6892835025713473,0.006867234633199,3.824741111358169e-06,0.0014133670460491274,0.9739498615253896,0.0071067340150687,0.0066277352513294,3.826291804301688e-06,3.824741111358226e-06,1.550692943463865e-09,0.006726866715933742,0.005096678826428976,2.852443297459693e-06,8.299650555403962e-08,-0.0031040395094104
215,15.04818858374034,-1.906952331918572,0.0805776895669292,10.978154361874115,0.6943968730412841,0.0032913649721848,8.729048296563763e-07,0.00032256690966865175,0.9742724284350582,0.003523695741919,0.0030590342024504,8.743546260609346e-07,8.729048296563234e-07,1.4497964046111318e-09,0.005096678826428976,0.0033774982856876945,1.4664509310741309e-06,8.263601367514169e-08,0.0018548736495949
216,15.127838640653906,-1.9172218074548015,0.0800410355943196,11.05846372445474,0.6994766495149685,0.0046864493817352,1.75792588147661e-06,0.0006496111600593074,0.9749220395951176,0.0049139078520453,0.0044589909114258,1.759306251987003e-06,1.7579258814768722e-06,1.3803705101308123e-09,0.0033774982856876945,0.005307081922745546,1.5340470996107657e-06,4.7405572678653184e-08,0.0008827372200866006
