case,x,panel,chain_real,chain_imag,pressure_delta_real,pressure_delta_imag
fn226,1.302554749985984,20,0.4165072527309537,-0.3457327597287344,-1915.933362562387,1590.3706947521782
fn226,1.302554749985984,21,0.3931275070228518,-0.3263584771344661,-1808.3865323051184,1501.248994818544
fn226,1.302554749985984,22,0.3722499822273147,-0.3090575868031099,-1712.3499182456476,1421.6648992943055
fn226,1.302554749985984,23,0.3537400342708995,-0.2937188327429042,-1627.2041576461377,1351.1066306173593
fn226,1.302554749985984,24,0.33748773751212,-0.28025139380270114,-1552.443592555752,1289.1564114924251
fn226,1.302554749985984,25,0.32340537317138385,-0.2685828133382713,-1487.6647165883658,1235.4809413560479
fn226,1.302554749985984,26,0.3114258658748218,-0.25865771261046977,-1432.5589830241802,1189.8254780081609
fn226,1.302554749985984,27,0.30150216405828356,-0.2504372850430075,-1386.9099546681043,1152.0115111978346
fn226,1.302554749985984,28,0.29360769581581053,-0.2438996809869016,-1350.5954007527284,1121.9385325397473
fn226,1.302554749985984,29,0.2877382511788743,-0.23904157453556416,-1323.5959554228218,1099.5912428635952
fn226,1.302554749985984,30,0.28391607197173635,-0.2358815607250108,-1306.0139310699872,1085.0551793350496
fn226,1.302554749985984,31,0.28219793211286104,-0.23446686251641083,-1298.1104877191608,1078.54756757549
fn226,1.302554749985984,32,0.2826918378435651,-0.23488718898846836,-1300.3824540803994,1080.4810693469544
fn226,1.302554749985984,33,0.28559799505313993,-0.2373087303707829,-1313.7507772444437,1091.6201597056013
fn226,1.302554749985984,34,0.29137369125916296,-0.24211102379535343,-1340.3189797921495,1113.7107094586258
fn226,1.302554749985984,35,0.3004885240789977,-0.2496838400046664,-1382.2472107633894,1148.5456640214654
fn226,1.302554749985984,36,0.3004885240790035,-0.24968384000467153,-1382.2472107634162,1148.545664021489
fn226,1.302554749985984,37,0.2913736912591623,-0.24211102379535293,-1340.3189797921466,1113.7107094586236
fn226,1.302554749985984,38,0.28559799505313876,-0.23730873037078154,-1313.7507772444383,1091.6201597055951
fn226,1.302554749985984,39,0.2826918378435646,-0.23488718898846817,-1300.382454080397,1080.4810693469535
fn226,1.302554749985984,40,0.2821979321128598,-0.2344668625164091,-1298.1104877191551,1078.547567575482
fn226,1.302554749985984,41,0.28391607197173835,-0.23588156072501393,-1306.0139310699965,1085.0551793350642
fn226,1.302554749985984,42,0.28773825117887425,-0.23904157453556485,-1323.5959554228216,1099.5912428635984
fn226,1.302554749985984,43,0.29360769581581214,-0.24389968098689932,-1350.595400752736,1121.9385325397368
fn226,1.302554749985984,44,0.30150216405828256,-0.2504372850430073,-1386.9099546680998,1152.0115111978334
fn226,1.302554749985984,45,0.3114258658748313,-0.25865771261047715,-1432.5589830242238,1189.825478008195
fn226,1.302554749985984,46,0.32340537317138895,-0.2685828133382712,-1487.6647165883892,1235.4809413560477
fn226,1.302554749985984,47,0.3374877375121147,-0.2802513938027042,-1552.4435925557275,1289.1564114924392
fn226,1.302554749985984,48,0.35374003427089595,-0.29371883274290844,-1627.2041576461213,1351.1066306173789
fn226,1.302554749985984,49,0.37224998222732847,-0.3090575868031171,-1712.349918245711,1421.6648992943387
fn226,1.302554749985984,50,0.39312750702284793,-0.32635847713446453,-1808.3865323051004,1501.2489948185369
fn226,1.302554749985984,51,0.41650725273094635,-0.3457327597287343,-1915.9333625623533,1590.3706947521778
fn226,1.302554749985984,52,0.44255215212039156,-0.3673150703204805,-2035.7398997538012,1689.6493234742102
fn226,1.302554749985984,53,0.47145827195101264,-0.3912674220851955,-2168.7080509746584,1799.8301415918993
fn226,1.302554749985984,54,0.503461276446842,-0.4177845390536088,-2315.9218716554733,1921.8088796466004
fn226,1.302554749985984,55,0.5388450231088459,-0.4471009492907393,-2478.687106300691,2056.6643667374005
fn226,1.302554749985984,56,0.5779530522611337,-0.4795004658654843,-2658.584040401215,2205.7021429812276
fn226,1.302554749985984,57,0.6212041056022632,-0.5153289920697959,-2857.538885770411,2370.513363521061
fn226,1.302554749985984,58,0.6691133946779516,-0.5550120704595287,-3077.9216155185773,2553.0555241138322
fn226,1.302554749985984,59,0.7223222881710846,-0.5990793772944518,-3322.682525586989,2755.7651355544785
fn226,1.302554749985984,60,0.7816406749012503,-0.6481996739335716,-3595.5471045457516,2981.718500094429
fn226,1.302554749985984,61,0.8481090227500017,-0.7032320063290078,-3901.3015046500077,3234.867229113436
fn226,1.302554749985984,62,0.9230921770933478,-0.7653030878812858,-4246.2240146294,3520.3942042539143
fn226,1.302554749985984,63,1.0084265554007985,-0.8359287317058343,-4638.762154843673,3845.2721658468377
fn226,1.302554749985984,64,1.106661960607084,-0.9172133409443484,-5090.645018792587,4219.181368344002
fn226,1.302554749985984,65,1.2214821931839628,-1.0121969086317555,-5618.818088646229,4656.105779706075
fn226,1.302554749985984,66,1.358492448464113,-1.1255046304272274,-6249.06526293492,5177.321299965246
fn226,1.302554749985984,67,1.526846157571815,-1.2646891287456212,-7023.492324830349,5817.569992229857
fn226,1.302554749985984,68,1.7431160758290865,-1.443424468693829,-8018.333948813798,6639.752555991613
fn226,1.302554749985984,69,2.0428384253055243,-1.6910317354039313,-9397.05675640541,7778.745982858084
fn226,1.302554749985984,70,2.53536687142521,-2.097743819937087,-11662.687608555965,9649.6215717106
fn226,1.302554749985984,71,3.1875101423378105,-2.6361735725386386,-14662.546654753929,12126.398433677738
fn226,1.3167127814280886,0,3.213812137527368,-2.549861079622439,-14783.535832625894,11729.360966263219
fn226,1.3167127814280886,1,2.5606105683907185,-2.0324011297300455,-11778.808614597305,9349.045196758208
fn226,1.3167127814280886,2,2.0667723449053934,-1.6411314432571444,-9507.15278656481,7549.204638982865
fn226,1.3167127814280886,3,1.7654737667902312,-1.402319645777753,-8121.179327235063,6450.670370577664
fn226,1.3167127814280886,4,1.5476605772461476,-1.2296189917889147,-7119.2386553322785,5656.247362229007
fn226,1.3167127814280886,5,1.3778608399240335,-1.0949449130255096,-6338.159863650554,5036.746599917344
fn226,1.3167127814280886,6,1.2395146666824712,-0.9851864862806045,-5701.767466739368,4531.85783689078
fn226,1.3167127814280886,7,1.123466014847799,-0.8930945000512773,-5167.943668299876,4108.234700235876
fn226,1.3167127814280886,8,1.0241022540703206,-0.8142250048420578,-4710.870368723475,3745.435022273466
fn226,1.3167127814280886,9,0.9377310451418319,-0.7456542903264773,-4313.562807652427,3430.0097355017956
fn226,1.3167127814280886,10,0.8617943136938918,-0.6853566152920266,-3964.2538429919023,3152.6404303433224
fn226,1.3167127814280886,11,0.7944481185279073,-0.6318716139181246,-3654.461345228374,2906.6094240233733
fn226,1.3167127814280886,12,0.7343209619124803,-0.584112967481071,-3377.8764247974095,2686.919650412927
fn226,1.3167127814280886,13,0.6803665754327213,-0.5412518660342724,-3129.6862469905177,2489.7585837576535
fn226,1.3167127814280886,14,0.6317700487696964,-0.502642697057825,-2906.1422243406037,2312.156406465995
fn226,1.3167127814280886,15,0.587885683504301,-0.46777384769031644,-2704.274144119785,2151.7596993754555
fn226,1.3167127814280886,16,0.5481945448232612,-0.4362340997996084,-2521.694906187002,2006.6768590781987
fn226,1.3167127814280886,17,0.5122746974084614,-0.4076890659261093,-2356.463608078923,1875.3697032601028
fn226,1.3167127814280886,18,0.47977987064450967,-0.381864298066375,-2206.9874049647447,1756.575771105325
fn226,1.3167127814280886,19,0.45042388434211367,-0.35853295677931374,-2071.949867973723,1649.2516011848431
fn226,1.3167127814280886,20,0.4239691134053216,-0.3375066779082756,-1950.2579216644795,1552.5307183780678
fn226,1.3167127814280886,21,0.40021785534020193,-0.3186287376609913,-1841.0021345649288,1465.69219324056
fn226,1.3167127814280886,22,0.37900583848147334,-0.3017689128355083,-1743.4268570147774,1388.1369990433382
fn226,1.3167127814280886,23,0.36019735630770616,-0.28681962891704615,-1656.9078390154484,1319.3702930184122
fn226,1.3167127814280886,24,0.3436816846167894,-0.2736931244937832,-1580.9357492372312,1258.9883726714027
fn226,1.3167127814280886,25,0.32937056567504375,-0.26231946131695744,-1515.1046021052011,1206.6695220580043
fn226,1.3167127814280886,26,0.31719665000148667,-0.25264529380128586,-1459.1045900068386,1162.168351485915
fn226,1.3167127814280886,27,0.30711289402563724,-0.2446333971416949,-1412.7193125179313,1125.3136268517965
fn226,1.3167127814280886,28,0.29909304987462887,-0.23826306288434396,-1375.8280294232927,1096.0100892679823
fn226,1.3167127814280886,29,0.29313360708981695,-0.23353164854698447,-1348.414592613158,1074.2455833161284
fn226,1.3167127814280886,30,0.2892579849485619,-0.2304579170117171,-1330.5867307633848,1060.1064182538987
fn226,1.3167127814280886,31,0.2875247965728617,-0.22908861499394448,-1322.6140642351636,1053.8076289721446
fn226,1.3167127814280886,32,0.288044911826672,-0.22951205232438232,-1325.0065944026912,1055.7554406921586
fn226,1.3167127814280886,33,0.2910232907383762,-0.2318913941358193,-1338.7071373965305,1066.7004130247687
fn226,1.3167127814280886,34,0.2969272522674137,-0.2365986148486977,-1365.865360430103,1088.3536283040094
fn226,1.3167127814280886,35,0.3062363911057359,-0.24401547508826252,-1408.6873990863853,1122.4711854060076
fn226,1.3167127814280886,36,0.3062363911057444,-0.24401547508827595,-1408.6873990864242,1122.4711854060695
fn226,1.3167127814280886,37,0.2969272522674129,-0.23659861484869876,-1365.8653604300994,1088.3536283040144
fn226,1.3167127814280886,38,0.2910232907383773,-0.2318913941358198,-1338.7071373965355,1066.700413024771
fn226,1.3167127814280886,39,0.2880449118266708,-0.22951205232438185,-1325.0065944026858,1055.7554406921565
fn226,1.3167127814280886,40,0.2875247965728617,-0.22908861499394445,-1322.6140642351636,1053.8076289721446
fn226,1.3167127814280886,41,0.289257984948566,-0.2304579170117199,-1330.5867307634037,1060.1064182539114
fn226,1.3167127814280886,42,0.2931336070898167,-0.2335316485469836,-1348.4145926131566,1074.2455833161246
fn226,1.3167127814280886,43,0.29909304987462093,-0.2382630628843391,-1375.8280294232563,1096.0100892679598
fn226,1.3167127814280886,44,0.30711289402563247,-0.2446333971416933,-1412.7193125179094,1125.3136268517892
fn226,1.3167127814280886,45,0.31719665000148417,-0.2526452938012842,-1459.1045900068273,1162.1683514859074
fn226,1.3167127814280886,46,0.32937056567504674,-0.2623194613169578,-1515.104602105215,1206.669522058006
fn226,1.3167127814280886,47,0.34368168461679777,-0.2736931244937887,-1580.9357492372696,1258.988372671428
fn226,1.3167127814280886,48,0.3601973563077129,-0.28681962891705187,-1656.9078390154793,1319.3702930184386
fn226,1.3167127814280886,49,0.37900583848146097,-0.30176891283549545,-1743.4268570147206,1388.136999043279
fn226,1.3167127814280886,50,0.40021785534019116,-0.31862873766098887,-1841.0021345648793,1465.6921932405487
fn226,1.3167127814280886,51,0.4239691134053106,-0.33750667790827105,-1950.257921664429,1552.530718378047
fn226,1.3167127814280886,52,0.4504238843421136,-0.35853295677930896,-2071.9498679737226,1649.2516011848213
fn226,1.3167127814280886,53,0.47977987064450867,-0.38186429806637795,-2206.9874049647397,1756.5757711053386
fn226,1.3167127814280886,54,0.5122746974084377,-0.4076890659260993,-2356.463608078813,1875.369703260057
fn226,1.3167127814280886,55,0.5481945448232666,-0.4362340997995986,-2521.6949061870264,2006.6768590781535
fn226,1.3167127814280886,56,0.587885683504326,-0.467773847690325,-2704.2741441198996,2151.759699375495
fn226,1.3167127814280886,57,0.6317700487697249,-0.5026426970578609,-2906.142224340734,2312.15640646616
fn226,1.3167127814280886,58,0.6803665754326961,-0.5412518660342563,-3129.6862469904017,2489.7585837575793
fn226,1.3167127814280886,59,0.7343209619124661,-0.5841129674810644,-3377.876424797344,2686.9196504128963
fn226,1.3167127814280886,60,0.7944481185279039,-0.631871613918113,-3654.461345228358,2906.6094240233197
fn226,1.3167127814280886,61,0.8617943136938846,-0.6853566152920058,-3964.253842991869,3152.6404303432264
fn226,1.3167127814280886,62,0.9377310451418384,-0.7456542903264753,-4313.562807652456,3430.0097355017865
fn226,1.3167127814280886,63,1.0241022540703149,-0.8142250048420735,-4710.870368723448,3745.435022273538
fn226,1.3167127814280886,64,1.1234660148477813,-0.8930945000512656,-5167.943668299794,4108.234700235822
fn226,1.3167127814280886,65,1.239514666682464,-0.985186486280588,-5701.767466739334,4531.857836890705
fn226,1.3167127814280886,66,1.377860839924042,-1.0949449130255078,-6338.159863650593,5036.7465999173355
fn226,1.3167127814280886,67,1.5476605772461463,-1.2296189917889087,-7119.238655332273,5656.24736222898
fn226,1.3167127814280886,68,1.7654737667901832,-1.4023196457777414,-8121.179327234842,6450.67037057761
fn226,1.3167127814280886,69,2.066772344905419,-1.6411314432571715,-9507.152786564928,7549.204638982989
fn226,1.3167127814280886,70,2.5606105683907505,-2.0324011297300677,-11778.808614597452,9349.045196758312
fn226,1.3167127814280886,71,3.2138121375271815,-2.549861079622304,-14783.535832625035,11729.360966262597
fn226,1.3308708128701932,0,3.2361754284088784,-2.46219708798217,-14886.40697068084,11326.106604717983
fn226,1.3308708128701932,1,2.5829525804484192,-1.965887718975829,-11881.581870062728,9043.083507288813
fn226,1.3308708128701932,2,2.0885749782213234,-1.5902193639766093,-9607.444899818087,7315.009074292403
fn226,1.3308708128701932,3,1.7861460668594458,-1.3603313116000035,-8216.27190755345,6257.524033360016
fn226,1.3308708128701932,4,1.5670934896126447,-1.1937697567096714,-7208.6300522181655,5491.340880864489
fn226,1.3308708128701932,5,1.3960706920676123,-1.0636923622764987,-6421.925183511016,4892.984866471894
fn226,1.3308708128701932,6,1.256559732043745,-0.9575555466531479,-5780.174767401227,4404.755514604481
fn226,1.3308708128701932,7,1.1394181830260899,-0.8684165674238851,-5241.323641920014,3994.716210149871
fn226,1.3308708128701932,8,1.0390359307966488,-0.79201496953063,-4779.565281664584,3643.268859840898
fn226,1.3308708128701932,9,0.951718598849262,-0.7255450012318729,-4377.9055547066055,3337.5070056666154
fn226,1.3308708128701932,10,0.8749042895441272,-0.6670608506426122,-4024.5597319029853,3068.479912956016
fn226,1.3308708128701932,11,0.8067446912607511,-0.6151585711302465,-3711.025579799455,2829.729427199134
fn226,1.3308708128701932,12,0.7458639537496982,-0.5687929936212806,-3430.9741872486115,2616.4477706578905
fn226,1.3308708128701932,13,0.6912117252382277,-0.5271661375959166,-3179.5739360958473,2424.9642329412163
fn226,1.3308708128701932,14,0.6419693816681662,-0.48965601078847193,-2953.0591556735644,2252.417649626971
fn226,1.3308708128701932,15,0.5974879079029927,-0.4557694417731254,-2748.444376353766,2096.5394321563767
fn226,1.3308708128701932,16,0.5572454422328362,-0.42510984249607253,-2563.3290342710466,1955.5052754819337
fn226,1.3308708128701932,17,0.5208174899194751,-0.3973545901798357,-2395.7604536295853,1827.8311148272442
fn226,1.3308708128701932,18,0.487855560883094,-0.37223880561597483,-2244.1355800622323,1712.2985058334843
fn226,1.3308708128701932,19,0.45807156783291747,-0.3495435054411691,-2107.12921203142,1607.9001250293777
fn226,1.3308708128701932,20,0.43122626586743384,-0.3290868232947698,-1983.6408229901956,1513.799387155941
fn226,1.3308708128701932,21,0.407120598768698,-0.3107174383229137,-1872.7547543360108,1429.3002162854032
fn226,1.3308708128701932,22,0.3855891906002078,-0.2943096330026891,-1773.7102767609558,1353.8243118123698
fn226,1.3308708128701932,23,0.3664954685152106,-0.2797595900460139,-1685.8791551699687,1286.894114211664
fn226,1.3308708128701932,24,0.34972807416153584,-0.2669826683799981,-1608.749141143065,1228.1202745479914
fn226,1.3308708128701932,25,0.33519834873386944,-0.25591149519831546,-1541.9124041757993,1177.192877912251
fn226,1.3308708128701932,26,0.3228387839035022,-0.2464947925678146,-1485.05840595611,1133.876045811947
fn226,1.3308708128701932,27,0.31260243956242156,-0.2386969398087439,-1437.9712219871392,1098.005923120222
fn226,1.3308708128701932,28,0.3044634693976282,-0.23249837958419245,-1400.5319592290898,1069.4925460872853
fn226,1.3308708128701932,29,0.2984191228586878,-0.22789714910961406,-1372.727965149964,1048.3268859042246
fn226,1.3308708128701932,30,0.29449403944143343,-0.22491215907475853,-1354.6725814305937,1034.5959317438892
fn226,1.3308708128701932,31,0.2927486940014938,-0.22358963830948617,-1346.6439924068713,1028.5123362236363
fn226,1.3308708128701932,32,0.29329681546828257,-0.22401642321056048,-1349.1653511540999,1030.4755467685782
fn226,1.3308708128701932,33,0.29634806796603574,-0.22635252056718205,-1363.2011126437644,1041.2215946090375
fn226,1.3308708128701932,34,0.302379633547112,-0.23096205077601237,-1390.9463143167152,1062.425433569657
fn226,1.3308708128701932,35,0.31188091568112314,-0.23821847359515044,-1434.6522121331664,1095.804978537692
fn226,1.3308708128701932,36,0.3118809156811108,-0.23821847359514398,-1434.6522121331097,1095.8049785376622
fn226,1.3308708128701932,37,0.30237963354711406,-0.2309620507760133,-1390.9463143167247,1062.4254335696612
fn226,1.3308708128701932,38,0.296348067966037,-0.22635252056718297,-1363.2011126437703,1041.2215946090416
fn226,1.3308708128701932,39,0.2932968154682837,-0.22401642321056126,-1349.1653511541049,1030.4755467685818
fn226,1.3308708128701932,40,0.29274869400149456,-0.22358963830948736,-1346.643992406875,1028.5123362236418
fn226,1.3308708128701932,41,0.29449403944143565,-0.22491215907475898,-1354.672581430604,1034.5959317438912
fn226,1.3308708128701932,42,0.2984191228586879,-0.22789714910961276,-1372.7279651499643,1048.3268859042187
fn226,1.3308708128701932,43,0.30446346939761665,-0.23249837958418476,-1400.5319592290366,1069.4925460872498
fn226,1.3308708128701932,44,0.312602439562431,-0.23869693980875167,-1437.9712219871826,1098.0059231202576
fn226,1.3308708128701932,45,0.32283878390350373,-0.24649479256781354,-1485.0584059561172,1133.8760458119423
fn226,1.3308708128701932,46,0.3351983487338659,-0.2559114951983123,-1541.9124041757832,1177.1928779122366
fn226,1.3308708128701932,47,0.34972807416154206,-0.26698266838000234,-1608.7491411430935,1228.1202745480107
fn226,1.3308708128701932,48,0.36649546851522397,-0.2797595900460176,-1685.8791551700303,1286.894114211681
fn226,1.3308708128701932,49,0.38558919060020913,-0.29430963300269086,-1773.710276760962,1353.824311812378
fn226,1.3308708128701932,50,0.40712059876867623,-0.3107174383228952,-1872.7547543359108,1429.3002162853181
fn226,1.3308708128701932,51,0.4312262658674295,-0.3290868232947649,-1983.6408229901758,1513.7993871559186
fn226,1.3308708128701932,52,0.4580715678329402,-0.34954350544119434,-2107.1292120315247,1607.900125029494
fn226,1.3308708128701932,53,0.48785556088309423,-0.3722388056159748,-2244.1355800622337,1712.298505833484
fn226,1.3308708128701932,54,0.5208174899194509,-0.3973545901798077,-2395.760453629474,1827.8311148271152
fn226,1.3308708128701932,55,0.5572454422328468,-0.4251098424960804,-2563.329034271095,1955.5052754819699
fn226,1.3308708128701932,56,0.5974879079030072,-0.4557694417731413,-2748.4443763538334,2096.53943215645
fn226,1.3308708128701932,57,0.6419693816681507,-0.4896560107884695,-2953.059155673493,2252.4176496269597
fn226,1.3308708128701932,58,0.691211725238227,-0.5271661375959177,-3179.5739360958446,2424.9642329412213
fn226,1.3308708128701932,59,0.7458639537497265,-0.568792993621279,-3430.9741872487416,2616.447770657883
fn226,1.3308708128701932,60,0.8067446912607509,-0.6151585711302616,-3711.025579799454,2829.7294271992037
fn226,1.3308708128701932,61,0.8749042895441039,-0.6670608506426107,-4024.559731902878,3068.4799129560092
fn226,1.3308708128701932,62,0.9517185988492498,-0.725545001231849,-4377.905554706549,3337.5070056665054
fn226,1.3308708128701932,63,1.0390359307966317,-0.792014969530605,-4779.565281664506,3643.268859840783
fn226,1.3308708128701932,64,1.1394181830261048,-0.8684165674239022,-5241.323641920082,3994.71621014995
fn226,1.3308708128701932,65,1.2565597320437831,-0.9575555466532102,-5780.174767401402,4404.755514604767
fn226,1.3308708128701932,66,1.396070692067607,-1.0636923622764827,-6421.925183510992,4892.98486647182
fn226,1.3308708128701932,67,1.5670934896126183,-1.1937697567096466,-7208.6300522180445,5491.340880864374
fn226,1.3308708128701932,68,1.786146066859441,-1.3603313116000144,-8216.27190755343,6257.524033360066
fn226,1.3308708128701932,69,2.088574978221304,-1.5902193639765771,-9607.444899817998,7315.009074292255
fn226,1.3308708128701932,70,2.582952580448415,-1.9658877189758166,-11881.581870062708,9043.083507288757
fn226,1.3308708128701932,71,3.2361754284090334,-2.462197087982279,-14886.406970681554,11326.106604718483
fn226,1.3450288443122977,0,3.254351287833401,-2.3732128947706923,-14970.015924033643,10916.779315945185
fn226,1.3450288443122977,1,2.6021955983083886,-1.8982191585673018,-11970.099752218588,8731.808129409588
fn226,1.3450288443122977,2,2.1080897245603203,-1.5383003515984945,-9697.212732977474,7076.181617353075
fn226,1.3450288443122977,3,1.8050037972862432,-1.3174597307792024,-8303.017467516718,6060.314761584331
fn226,1.3450288443122977,4,1.5850364070126055,-1.1571395890110823,-7291.1674722579855,5322.842109450979
fn226,1.3450288443122977,5,1.4130298386986098,-1.0317442607286975,-6499.937258013605,4746.023599352008
fn226,1.3450288443122977,6,1.272538423683073,-0.929301118078915,-5853.676748942136,4274.785143163009
fn226,1.3450288443122977,7,1.154450358882091,-0.8431766454322362,-5310.471650857618,3878.612568988287
fn226,1.3450288443122977,8,1.0531685284589034,-0.7692959686526273,-4844.575230910956,3538.7614558020855
fn226,1.3450288443122977,9,0.9650034009965407,-0.7049728810891739,-4439.015644584088,3242.8752530101997
fn226,1.3450288443122977,10,0.8873939862831263,-0.6483427178459087,-4082.012336902381,2982.37650209118
fn226,1.3450288443122977,11,0.8184909701457853,-0.5980588959879234,-3765.0584626706122,2751.0709215444476
fn226,1.3450288443122977,12,0.7569166155492217,-0.5531181365252459,-3481.81643152642,2544.343428016131
fn226,1.3450288443122977,13,0.7016183346669096,-0.5127538746922199,-3227.444339467784,2358.6678235842114
fn226,1.3450288443122977,14,0.6517752007729254,-0.47636820711198724,-2998.1659235554566,2191.293752715141
fn226,1.3450288443122977,15,0.606735977909142,-0.4434867815194632,-2790.9854983820533,2040.0391949895306
fn226,1.3450288443122977,16,0.5659767409309395,-0.41372794664866974,-2603.4930082823216,1903.148554583881
fn226,1.3450288443122977,17,0.5290711246320668,-0.3867810950202172,-2433.7271733075077,1779.193037092999
fn226,1.3450288443122977,18,0.49566897530048626,-0.36239112203548657,-2280.0772863822367,1666.9991613632383
fn226,1.3450288443122977,19,0.4654807513615541,-0.34034707003616577,-2141.2114562631486,1565.5965221663625
fn226,1.3450288443122977,20,0.4382659601469341,-0.3204737105086607,-2016.023416675897,1474.1790683398392
fn226,1.3450288443122977,21,0.4138244996148925,-0.30262524110493594,-1903.5926982285055,1392.0761090827052
fn226,1.3450288443122977,22,0.3919901459077021,-0.28668054498582785,-1803.1546711754297,1318.730506934808
fn226,1.3450288443122977,23,0.37262567425406357,-0.27253963952876575,-1714.0781015686923,1253.6823418323224
fn226,1.3450288443122977,24,0.3556192719568848,-0.2601210661164718,-1635.84865100167,1196.5569041357703
fn226,1.3450288443122977,25,0.3408820299696296,-0.2493600657793636,-1568.057337860296,1147.0563025850724
fn226,1.3450288443122977,26,0.32834640720942065,-0.24020746391684328,-1510.393473163335,1104.9543340174791
fn226,1.3450288443122977,27,0.31796567145869825,-0.2326292673476384,-1462.6420887100119,1070.0946297991366
fn226,1.3450288443122977,28,0.30971446272197933,-0.22660708062592944,-1424.686528521105,1042.3925708792754
fn226,1.3450288443122977,29,0.3035908562987934,-0.22213961760933365,-1396.5179389744496,1021.8422410029348
fn226,1.3450288443122977,30,0.29962075842031927,-0.21924591721121073,-1378.2554887334686,1008.5312191715693
fn226,1.3450288443122977,31,0.2978665298148626,-0.21797164889689627,-1370.186037148368,1002.6695849257228
fn226,1.3450288443122977,32,0.29844475252457453,-0.2184021011406625,-1372.8458616130429,1004.6496652470474
fn226,1.3450288443122977,33,0.3015697381043537,-0.22069398796014728,-1387.2207952800272,1015.1923446166775
fn226,1.3450288443122977,34,0.30772834387307424,-0.22520328120583585,-1415.5503818161415,1035.9350935468449
fn226,1.3450288443122977,35,0.31741957318179936,-0.23229484582492213,-1460.130036636277,1068.5562907946419
fn226,1.3450288443122977,36,0.31741957318179626,-0.23229484582492393,-1460.1300366362627,1068.55629079465
fn226,1.3450288443122977,37,0.30772834387307446,-0.22520328120583613,-1415.5503818161426,1035.9350935468462
fn226,1.3450288443122977,38,0.30156973810435245,-0.22069398796014644,-1387.2207952800213,1015.1923446166736
fn226,1.3450288443122977,39,0.2984447525245751,-0.21840210114066308,-1372.8458616130454,1004.6496652470502
fn226,1.3450288443122977,40,0.29786652981486006,-0.217971648896895,-1370.1860371483563,1002.669584925717
fn226,1.3450288443122977,41,0.29962075842032154,-0.21924591721121206,-1378.255488733479,1008.5312191715755
fn226,1.3450288443122977,42,0.3035908562987922,-0.22213961760933365,-1396.517938974444,1021.8422410029348
fn226,1.3450288443122977,43,0.30971446272197173,-0.22660708062592436,-1424.68652852107,1042.392570879252
fn226,1.3450288443122977,44,0.31796567145870375,-0.2326292673476445,-1462.6420887100373,1070.0946297991647
fn226,1.3450288443122977,45,0.3283464072094295,-0.24020746391684838,-1510.3934731633756,1104.9543340175026
fn226,1.3450288443122977,46,0.3408820299696287,-0.24936006577936184,-1568.057337860292,1147.0563025850645
fn226,1.3450288443122977,47,0.3556192719568775,-0.26012106611647,-1635.8486510016364,1196.5569041357621
fn226,1.3450288443122977,48,0.3726256742540708,-0.27253963952876903,-1714.0781015687255,1253.6823418323374
fn226,1.3450288443122977,49,0.3919901459077011,-0.28668054498583234,-1803.154671175425,1318.7305069348288
fn226,1.3450288443122977,50,0.41382449961487566,-0.30262524110492617,-1903.5926982284282,1392.0761090826604
fn226,1.3450288443122977,51,0.438265960146932,-0.3204737105086556,-2016.0234166758871,1474.1790683398158
fn226,1.3450288443122977,52,0.4654807513615735,-0.3403470700361749,-2141.2114562632382,1565.5965221664046
fn226,1.3450288443122977,53,0.4956689753005068,-0.36239112203549523,-2280.0772863823313,1666.999161363278
fn226,1.3450288443122977,54,0.5290711246320456,-0.38678109502020663,-2433.72717330741,1779.1930370929506
fn226,1.3450288443122977,55,0.565976740930935,-0.4137279466486717,-2603.4930082823007,1903.1485545838898
fn226,1.3450288443122977,56,0.6067359779091477,-0.4434867815194794,-2790.985498382079,2040.0391949896052
fn226,1.3450288443122977,57,0.65177520077293,-0.4763682071119827,-2998.1659235554785,2191.2937527151203
fn226,1.3450288443122977,58,0.701618334666888,-0.5127538746921892,-3227.444339467685,2358.6678235840704
fn226,1.3450288443122977,59,0.7569166155492297,-0.553118136525264,-3481.8164315264567,2544.343428016214
fn226,1.3450288443122977,60,0.8184909701458085,-0.5980588959879442,-3765.058462670719,2751.070921544543
fn226,1.3450288443122977,61,0.8873939862831234,-0.6483427178459032,-4082.0123369023677,2982.376502091155
fn226,1.3450288443122977,62,0.9650034009965271,-0.704972881089161,-4439.015644584025,3242.8752530101406
fn226,1.3450288443122977,63,1.0531685284589023,-0.7692959686526057,-4844.57523091095,3538.7614558019864
fn226,1.3450288443122977,64,1.1544503588821171,-0.8431766454322481,-5310.4716508577385,3878.6125689883415
fn226,1.3450288443122977,65,1.2725384236830481,-0.9293011180788974,-5853.676748942022,4274.785143162928
fn226,1.3450288443122977,66,1.4130298386986742,-1.0317442607287535,-6499.937258013902,4746.023599352266
fn226,1.3450288443122977,67,1.5850364070126493,-1.1571395890111296,-7291.1674722581865,5322.842109451196
fn226,1.3450288443122977,68,1.8050037972861337,-1.3174597307791442,-8303.017467516214,6060.3147615840635
fn226,1.3450288443122977,69,2.108089724560361,-1.5383003515985032,-9697.212732977661,7076.181617353115
fn226,1.3450288443122977,70,2.60219559830851,-1.8982191585673738,-11970.099752219145,8731.80812940992
fn226,1.3450288443122977,71,3.2543512878333445,-2.373212894770764,-14970.015924033385,10916.779315945514
fn226,1.3591868757544026,0,3.2680578278171364,-2.2829371640904714,-15033.066007958827,10501.510954816169
