node_index,xi,eta
120,7.317953926802652,-0.8702737177390054
121,7.380193614771274,-0.8796235914863259
122,7.443185608577865,-0.8890386842473086
123,7.506926789871373,-0.89850900329254
124,7.57140795798974,-0.9080631241586435
125,7.636629414151634,-0.917663162574966
126,7.702582645029216,-0.9273283994551861
127,7.769260550477305,-0.9370663104115755
128,7.836658089143707,-0.9468678838232145
129,7.904771106705935,-0.956715453344939
130,7.973587417446666,-0.9666444340085582
131,8.043103492005303,-0.976627970190577
132,8.113310263977661,-0.9866751703944925
133,8.184200902488076,-0.9967771675601999
134,8.25576497067924,-1.0069479779506147
135,8.327995414054673,-1.0171754887302262
136,8.400883209017223,-1.027459034856238
137,8.474418951407346,-1.0377982935988184
138,8.548590303326481,-1.048211506686167
139,8.62339236614633,-1.05866156775925
140,8.69881128486314,-1.0691729679411495
141,8.774835168643689,-1.0797539986639644
142,8.851457278694522,-1.0903736277279088
143,8.928664470596969,-1.1010446535435803
144,9.006442878495783,-1.111783020990895
145,9.084784255201647,-1.1225618132077348
146,9.16367518034287,-1.1333894675978433
147,9.243102905854256,-1.1442674983970453
148,9.323054182518216,-1.1551990517046882
149,9.403517905930592,-1.1661695710348596
150,9.484480063386316,-1.177183820093097
151,9.56592517148108,-1.1882555108785082
152,9.647843311309098,-1.199355539037975
153,9.730218544713145,-1.2104973001458563
154,9.813035299860301,-1.2216898000887777
155,9.896281466121682,-1.2329147237011338
156,9.97994263902007,-1.2441690506631151
157,10.06400192528604,-1.2554666871883768
158,10.148445437878625,-1.2667976681136854
159,10.233258243528388,-1.2781583257878264
160,10.318424683091045,-1.289548999316183
161,10.4039287041928,-1.3009716338421229
162,10.489755203813743,-1.3124197915901317
163,10.575888382278016,-1.3238910301753402
164,10.662311439685467,-1.3353892782843606
165,10.749007886770544,-1.3469150683234172
166,10.835964374829858,-1.358444271776959
167,10.923160215905918,-1.3700071202314164
168,11.010581803298326,-1.3815796032275078
169,11.098210577171637,-1.3931742963153768
170,11.186032556522054,-1.4047684514302816
171,11.27402754460903,-1.4163857140748042
172,11.362180274864981,-1.4280118431918374
173,11.450475036233957,-1.4396354462228198
174,11.538892050129146,-1.4512756024842133
175,11.627416132865216,-1.4629161620941562
176,11.716030480152892,-1.4745530116332564
177,11.804717012443962,-1.4861915676649264
178,11.893457703880992,-1.4978367456227795
179,11.98223823884156,-1.50946514067947
180,12.071039182052498,-1.5210924411855709
181,12.159843773581303,-1.53271405262243
182,12.248635276448738,-1.544325401642079
183,12.337397203831452,-1.5559202725298877
184,12.426111427536018,-1.5675053659572826
185,12.514761629295478,-1.5790739585484068
186,12.603330781159052,-1.5906252642281882
187,12.691802897092261,-1.6021510833297228
188,12.780159253567879,-1.613664875962804
189,12.86838560246809,-1.6251464763830028
190,12.956463755769567,-1.636606767080145
191,13.04437811527683,-1.6480376050370693
192,13.13211121231282,-1.6594461676228385
193,13.219649523644437,-1.670810285960184
194,13.3069738082602,-1.68215287683364
195,13.394070236987616,-1.693456334549257
196,13.480922018953065,-1.7047270720338157
197,13.56751586470405,-1.7159457847565298
198,13.653832292091648,-1.7271422692707683
199,13.739860090334874,-1.738283918057822
200,13.825581976152177,-1.7493864318767052
201,13.91098394842344,-1.7604417009487086
202,13.996050552515449,-1.7714544171996691
203,14.080769409041586,-1.782407141638945
204,14.165123394001837,-1.7933207982691353
205,14.249100289481245,-1.8041801217504754
206,14.33268733026117,-1.8149758577789163
207,14.415868362922986,-1.8257268159970783
208,14.498632325945987,-1.8364142854480219
209,14.580965118320577,-1.8470450138013927
210,14.662853755775723,-1.8576190818543126
211,14.744287384448594,-1.8681220830825864
212,14.825251635566019,-1.8785689074015508
213,14.905734825167709,-1.8889557340680454
214,14.98572762045796,-1.8992626448709855
215,15.065215175443273,-1.9095146446330187
216,15.14418821273531,-1.9196957479361205
217,15.222636729810691,-1.9297978166183554
218,15.300547756601599,-1.9398380084817435
219,15.377911749577097,-1.9498091692819455
220,15.454721173384698,-1.9596908603017191
221,15.530962675700772,-1.9695101515122406
222,15.606628092850334,-1.9792561637947037
223,15.681710029842504,-1.9889144193850685
224,15.756197625298446,-1.998499759074936
225,15.83008248432049,-2.0080102616216
226,15.90335768466525,-2.0174349776850424
227,15.976014936985779,-2.026776005260527
228,16.04804479451681,-2.0360468797067752
229,16.119443053780792,-2.045222813180182
230,16.190200600904046,-2.0543196435273052
231,16.260311323381337,-2.063332317362646
232,16.329768283227583,-2.072264653181425
233,16.398567404357824,-2.0811006554074125
234,16.466700554229316,-2.0898583399876993
235,16.53416353202229,-2.098527569919515
236,16.60095131870446,-2.1071070128455585
237,16.667058723819682,-2.1155991012561266
238,16.73248136040999,-2.124002433862261
239,16.797214983496797,-2.132316913460806
240,16.861256100839586,-2.140538978329301
241,16.924600241892154,-2.1486750677992883
242,16.987244942412897,-2.156718364230225
243,17.049186866390677,-2.1646711873980657
244,17.110423722385317,-2.172530051478412
245,17.170952057685152,-2.1803028273190064
246,17.23077075204559,-2.1879815048954425
247,17.28987800854865,-2.195565608624269
248,17.348271591432415,-2.2030603247875926
249,17.405950572613474,-2.210462865363689
250,17.462914064891535,-2.217772312052668
251,17.519161304305264,-2.224988946345624
252,17.574691405351675,-2.2321161280677457
253,17.629505142750126,-2.2391463789957236
254,17.683601600973795,-2.2460874641973567
255,17.73698155690734,-2.252935994124898
256,17.789645427747978,-2.259693386655044
257,17.841594743198,-2.2663543567545426
258,17.89282957403307,-2.2729269284193685
259,17.943351505959882,-2.2794092125991727
260,17.993162839715612,-2.285795608347379
261,18.042264366155408,-2.292094111590626
262,18.090658593419697,-2.2983011149999717
263,18.138347680278976,-2.304417483398204
264,18.185334354470466,-2.310441353697208
265,18.23162047565089,-2.3163793013493845
266,18.27720960249703,-2.3222262823632467
267,18.32210509318455,-2.327980402554971
268,18.366309086383694,-2.333650827096835
269,18.409826014079496,-2.3392303416210813
270,18.452659065805324,-2.3447228845197206
271,18.49481227265246,-2.350127253407022
272,18.53628933531239,-2.355446202449978
273,18.57709470040907,-2.360678005696499
274,18.617232559026952,-2.365824224894765
275,18.656707261951475,-2.3708864284956928
276,18.695523806627413,-2.375862351179615
277,18.733686492210087,-2.3807563406898353
278,18.77120078601077,-2.3855647580078445
279,18.80807113877427,-2.390292974799607
280,18.844303170939842,-2.3949382786683193
281,18.87990231335952,-2.3995004321959006
282,18.914873063651562,-2.403987431794854
283,18.949222277553606,-2.408389796173023
284,18.982955111954382,-2.412712162235084
285,19.01607640231939,-2.4169625043863445
286,19.048593366862423,-2.4211310038457037
287,19.080511628302407,-2.425221028796725
288,19.111836724448477,-2.4292373201563566
289,19.142574882395376,-2.433179907482457
290,19.172732768475544,-2.4370460232734765
291,19.20231658130571,-2.440837134720762
292,19.231332019495035,-2.4445591592750855
293,19.25978622314401,-2.4482072823726844
294,19.287685715283416,-2.451781973803924
295,19.315036086357278,-2.455291414781896
296,19.34184491279498,-2.4587286968581026
297,19.368118894522933,-2.4620941070315934
298,19.393863577621758,-2.4653972642210937
299,19.419086530112008,-2.4686323073991763
300,19.443794860819505,-2.4717972136286965
301,19.467994254212485,-2.4749012980704905
302,19.491692058704505,-2.477941086031781
303,19.514895514191977,-2.4809141092636944
304,19.537610758195044,-2.483826626249334
305,19.559844633224355,-2.486679490976553
306,19.581604707175213,-2.489467968698042
307,19.60289731593682,-2.4921969686870407
308,19.623728998702898,-2.494869821722124
309,19.644107312597292,-2.497481900502518
310,19.664038785170288,-2.500036558040662
311,19.683530015175386,-2.502536517854965
312,19.702588223842383,-2.5049795477870522
313,19.721220006015415,-2.5073681748238363
314,19.73943213761187,-2.509703363064429
315,19.75723150161529,-2.5119850670719908
316,19.7746248495495,-2.5142140690557695
317,19.79161869866356,-2.5163927591929647
318,19.808219987025787,-2.518520003006209
319,19.82443528353411,-2.5205972835539505
320,19.840276219699696,-2.5225858808014263
