case,x,panel,chain_real,chain_imag,pressure_delta_real,pressure_delta_imag
fn226,0.8494977438386371,7,0.0,0.0,-0.0,0.0
fn226,0.8494977438386371,8,0.0,0.0,-0.0,0.0
fn226,0.8494977438386371,9,0.0,0.0,-0.0,0.0
fn226,0.8494977438386371,10,-0.0,0.0,0.0,-0.0
fn226,0.8494977438386371,11,-0.0,0.0,0.0,-0.0
fn226,0.8494977438386371,12,-0.0,0.0,0.0,-0.0
fn226,0.8494977438386371,13,-0.0,0.0,0.0,-0.0
fn226,0.8494977438386371,14,-0.0,0.0,0.0,-0.0
fn226,0.8494977438386371,15,-0.0,0.0,0.0,-0.0
fn226,0.8494977438386371,16,-0.0,0.0,0.0,-0.0
fn226,0.8494977438386371,17,0.0,0.0,-0.0,0.0
fn226,0.8494977438386371,18,-0.0,0.0,0.0,-0.0
fn226,0.8494977438386371,19,0.0,0.0,-0.0,0.0
fn226,0.8494977438386371,20,0.0,0.0,-0.0,0.0
fn226,0.8494977438386371,21,0.0,0.0,-0.0,0.0
fn226,0.8494977438386371,22,0.0,0.0,-0.0,0.0
fn226,0.8494977438386371,23,0.0,0.0,-0.0,0.0
fn226,0.8494977438386371,24,0.0,0.0,-0.0,0.0
fn226,0.8494977438386371,25,0.0,0.0,-0.0,0.0
fn226,0.8494977438386371,26,-0.0,0.0,0.0,-0.0
fn226,0.8494977438386371,27,-0.0,0.0,0.0,-0.0
fn226,0.8494977438386371,28,-0.0,0.0,0.0,-0.0
fn226,0.8494977438386371,29,-0.0,0.0,0.0,-0.0
fn226,0.8494977438386371,30,-0.0,0.0,0.0,-0.0
fn226,0.8494977438386371,31,-0.0,0.0,0.0,-0.0
fn226,0.8494977438386371,32,-0.0,0.0,0.0,-0.0
fn226,0.8494977438386371,33,-0.0,0.0,0.0,-0.0
fn226,0.8494977438386371,34,-0.0,0.0,0.0,-0.0
fn226,0.8494977438386371,35,-0.0,0.0,0.0,-0.0
fn226,0.9061298696070554,0,0.0,0.0,-0.0,0.0
fn226,0.9061298696070554,1,0.0,0.0,-0.0,0.0
fn226,0.9061298696070554,2,0.0,0.0,-0.0,0.0
fn226,0.9061298696070554,3,0.0,0.0,-0.0,0.0
fn226,0.9061298696070554,4,0.0,0.0,-0.0,0.0
fn226,0.9061298696070554,5,0.0,0.0,-0.0,0.0
fn226,0.9061298696070554,6,0.0,0.0,-0.0,0.0
fn226,0.9061298696070554,7,0.0,0.0,-0.0,0.0
fn226,0.9061298696070554,8,0.0,0.0,-0.0,0.0
fn226,0.9061298696070554,9,0.0,0.0,-0.0,0.0
fn226,0.9061298696070554,10,-0.0,0.0,0.0,-0.0
fn226,0.9061298696070554,11,-0.0,0.0,0.0,-0.0
fn226,0.9061298696070554,12,-0.0,0.0,0.0,-0.0
fn226,0.9061298696070554,13,-0.0,0.0,0.0,-0.0
fn226,0.9061298696070554,14,-0.0,0.0,0.0,-0.0
fn226,0.9061298696070554,15,-0.0,0.0,0.0,-0.0
fn226,0.9061298696070554,16,-0.0,0.0,0.0,-0.0
fn226,0.9061298696070554,17,0.0,0.0,-0.0,0.0
fn226,0.9061298696070554,18,-0.0,0.0,0.0,-0.0
fn226,0.9061298696070554,19,0.0,0.0,-0.0,0.0
fn226,0.9061298696070554,20,0.0,0.0,-0.0,0.0
fn226,0.9061298696070554,21,0.0,0.0,-0.0,0.0
fn226,0.9061298696070554,22,0.0,0.0,-0.0,0.0
fn226,0.9061298696070554,23,0.0,0.0,-0.0,0.0
fn226,0.9061298696070554,24,0.0,0.0,-0.0,0.0
fn226,0.9061298696070554,25,0.0,0.0,-0.0,0.0
fn226,0.9061298696070554,26,-0.0,0.0,0.0,-0.0
fn226,0.9061298696070554,27,-0.0,0.0,0.0,-0.0
fn226,0.9061298696070554,28,-0.0,0.0,0.0,-0.0
fn226,0.9061298696070554,29,-0.0,0.0,0.0,-0.0
fn226,0.9061298696070554,30,-0.0,0.0,0.0,-0.0
fn226,0.9061298696070554,31,-0.0,0.0,0.0,-0.0
fn226,0.9061298696070554,32,-0.0,0.0,0.0,-0.0
fn226,0.9061298696070554,33,-0.0,0.0,0.0,-0.0
fn226,0.9061298696070554,34,-0.0,0.0,0.0,-0.0
fn226,0.9061298696070554,35,-0.0,0.0,0.0,-0.0
fn226,0.9627619953754738,0,-0.02916567624333914,0.07118554811625523,134.16211071936004,-327.45352133477405
fn226,0.9627619953754738,1,-0.020696882649510508,0.05017041393397053,95.20566018774834,-230.78390409626445
fn226,0.9627619953754738,2,-0.014097102319940425,0.03386657376889281,64.84667067172596,-155.7862393369069
fn226,0.9627619953754738,3,-0.009579265610645428,0.02280935100870512,44.06462180896897,-104.92301464004355
fn226,0.9627619953754738,4,-0.006169195246033238,0.014514192687924256,28.378298131752892,-66.76528636445158
fn226,0.9627619953754738,5,-0.0034805867095371312,0.007998719233912124,16.010698863870804,-36.79410847599577
fn226,0.9627619953754738,6,-0.001311099080306221,0.0027535834781905718,6.031055769408616,-12.66648399967663
fn226,0.9627619953754738,7,0.00046042604071054333,-0.0015228965198197386,-2.117959787268499,7.005323991170798
fn226,0.9627619953754738,8,0.0019124931247680177,-0.0050243386060724315,-8.797468373932881,23.111957587933183
fn226,0.9627619953754738,9,0.003098566968752283,-0.007881581476190768,-14.2534080562605,36.25527479047753
fn226,0.9627619953754738,10,0.004056143808028874,-0.010185812035497389,-18.658261516932818,46.854735363287986
fn226,0.9627619953754738,11,0.004811754664402031,-0.012001209033670548,-22.134071456249345,55.20556155488452
fn226,0.9627619953754738,12,0.0053837452179523095,-0.013371909470519335,-24.765228002580624,61.51078356438894
fn226,0.9627619953754738,13,0.005783566885224091,-0.014325214720482829,-26.604407672030817,65.89598771422101
fn226,0.9627619953754738,14,0.0060156229324442164,-0.014871179454257357,-27.671865489243395,68.40742548958384
fn226,0.9627619953754738,15,0.006075818630077775,-0.014999024096010493,-27.948765698357764,68.99551084164827
fn226,0.9627619953754738,16,0.006011294736480369,-0.014829790944510788,-27.651955787809698,68.21703834474962
fn226,0.9627619953754738,17,0.006482663585272443,-0.01604913479952773,-29.82025249225324,73.82602007782755
fn226,0.9627619953754738,18,0.006482663585272493,-0.016049134799527878,-29.82025249225347,73.82602007782823
fn226,0.9627619953754738,19,0.006011294736480314,-0.014829790944510653,-27.65195578780944,68.217038344749
fn226,0.9627619953754738,20,0.006075818630077813,-0.014999024096010557,-27.94876569835794,68.99551084164857
fn226,0.9627619953754738,21,0.006015622932444149,-0.014871179454257198,-27.671865489243086,68.4074254895831
fn226,0.9627619953754738,22,0.005783566885224065,-0.01432521472048284,-26.604407672030696,65.89598771422106
fn226,0.9627619953754738,23,0.005383745217952528,-0.013371909470519798,-24.76522800258163,61.51078356439107
fn226,0.9627619953754738,24,0.00481175466440237,-0.012001209033671396,-22.1340714562509,55.20556155488842
fn226,0.9627619953754738,25,0.004056143808029395,-0.010185812035498523,-18.658261516935216,46.85473536329321
fn226,0.9627619953754738,26,0.003098566968752619,-0.007881581476191687,-14.253408056262048,36.255274790481764
fn226,0.9627619953754738,27,0.0019124931247687554,-0.00502433860607459,-8.797468373936274,23.111957587943117
fn226,0.9627619953754738,28,0.0004604260407123015,-0.0015228965198235463,-2.117959787276587,7.005323991188313
fn226,0.9627619953754738,29,-0.0013110990803041995,0.002753583478185907,6.031055769399318,-12.666483999655172
fn226,0.9627619953754738,30,-0.003480586709535307,0.007998719233907178,16.010698863862412,-36.79410847597302
fn226,0.9627619953754738,31,-0.006169195246031387,0.014514192687919529,28.37829813174438,-66.76528636442984
fn226,0.9627619953754738,32,-0.009579265610643262,0.02280935100870004,44.064621808959004,-104.92301464002018
fn226,0.9627619953754738,33,-0.014097102319937603,0.03386657376888625,64.84667067171297,-155.78623933687675
fn226,0.9627619953754738,34,-0.020696882649507652,0.050170413933963764,95.2056601877352,-230.78390409623333
fn226,0.9627619953754738,35,-0.029165676243337574,0.07118554811625079,134.16211071935285,-327.45352133475365
fn226,1.0193941211438922,0,-0.4202363077611906,0.8279323359096306,1933.0870157014767,-3808.4887451843006
fn226,1.0193941211438922,1,-0.2983093921836891,0.5854107519644015,1372.22320404497,-2692.889459036247
fn226,1.0193941211438922,2,-0.2032665858345275,0.3968504866161504,935.0262948388265,-1825.512238434292
fn226,1.0193941211438922,3,-0.1381649518396027,0.2683797063526516,635.5587784621724,-1234.5466492221974
fn226,1.0193941211438922,4,-0.0889956400424094,0.1716894838522194,409.3799441950832,-789.7716257202093
fn226,1.0193941211438922,5,-0.05020893690408179,0.09558226797591161,230.96110975877625,-439.6784326891934
fn226,1.0193941211438922,6,-0.01889793816742292,0.034226972756782714,86.93051557014543,-157.44407468120048
fn226,1.0193941211438922,7,0.006678607546166768,-0.015847343170439343,-30.721594712367132,72.89777858402098
fn226,1.0193941211438922,8,0.0276494495695384,-0.0568783007142352,-127.18746801987663,261.6401832854819
fn226,1.0193941211438922,9,0.04478362386877706,-0.09038357322542306,-206.00466979637446,415.7644368369461
fn226,1.0193941211438922,10,0.05862063255000139,-0.11742399661680053,-269.6549097300064,540.1503844372825
fn226,1.0193941211438922,11,0.06954225100507411,-0.13874795896703915,-319.8943546233409,638.2406112483801
fn226,1.0193941211438922,12,0.07781241344320891,-0.15487121629760625,-357.937101838761,712.4075949689887
fn226,1.0193941211438922,13,0.08359569447835472,-0.1661136844936824,-384.5401946004317,764.1229486709391
fn226,1.0193941211438922,14,0.08695496634460004,-0.1725945914724264,-399.99284518516015,793.9351207731614
fn226,1.0193941211438922,15,0.0878303483877621,-0.1741906789324447,-404.01960258370565,801.2771230892456
fn226,1.0193941211438922,16,0.08690231690881918,-0.17228290961207224,-399.75065778056825,792.5013842155323
fn226,1.0193941211438922,17,0.09371686123981396,-0.18617214838661608,-431.0975617031442,856.391882578434
fn226,1.0193941211438922,18,0.09371686123981515,-0.1861721483866168,-431.0975617031497,856.3918825784373
fn226,1.0193941211438922,19,0.0869023169088192,-0.17228290961207227,-399.7506577805683,792.5013842155324
fn226,1.0193941211438922,20,0.0878303483877625,-0.17419067893244475,-404.0196025837075,801.2771230892458
fn226,1.0193941211438922,21,0.08695496634460037,-0.17259459147242673,-399.9928451851617,793.9351207731629
fn226,1.0193941211438922,22,0.0835956944783537,-0.1661136844936827,-384.540194600427,764.1229486709403
fn226,1.0193941211438922,23,0.07781241344320805,-0.15487121629760653,-357.93710183875703,712.40759496899
fn226,1.0193941211438922,24,0.06954225100507418,-0.1387479589670391,-319.8943546233412,638.2406112483799
fn226,1.0193941211438922,25,0.058620632550000766,-0.11742399661680102,-269.6549097300035,540.1503844372846
fn226,1.0193941211438922,26,0.04478362386877934,-0.09038357322542528,-206.00466979638497,415.7644368369563
fn226,1.0193941211438922,27,0.027649449569537445,-0.05687830071423464,-127.18746801987224,261.64018328547934
fn226,1.0193941211438922,28,0.00667860754616887,-0.015847343170440897,-30.721594712376803,72.89777858402813
fn226,1.0193941211438922,29,-0.01889793816741927,0.03422697275678255,86.93051557012863,-157.4440746811997
fn226,1.0193941211438922,30,-0.05020893690408707,0.09558226797591574,230.96110975880052,-439.6784326892124
fn226,1.0193941211438922,31,-0.08899564004241327,0.17168948385222013,409.379944195101,-789.7716257202126
fn226,1.0193941211438922,32,-0.13816495183960037,0.2683797063526496,635.5587784621617,-1234.5466492221883
fn226,1.0193941211438922,33,-0.2032665858345258,0.3968504866161481,935.0262948388187,-1825.5122384342812
fn226,1.0193941211438922,34,-0.2983093921836915,0.5854107519644071,1372.223204044981,-2692.8894590362725
fn226,1.0193941211438922,35,-0.4202363077611843,0.8279323359096352,1933.0870157014479,-3808.488745184322
fn226,1.0760262469123105,0,-0.8643464909677862,1.4067190239582894,3975.9938584518163,-6470.9075102081315
fn226,1.0760262469123105,1,-0.6140881227060706,0.9968154038446212,2824.8053644479246,-4585.350857685257
fn226,1.0760262469123105,2,-0.41881767294806,0.6774820883013685,1926.561295561076,-3116.417606186295
fn226,1.0760262469123105,3,-0.2846420953824925,0.45879283169394264,1309.3536387594656,-2110.447025792136
fn226,1.0760262469123105,4,-0.18284392818297568,0.29327134207332106,841.0820696416881,-1349.0481735372769
fn226,1.0760262469123105,5,-0.10219211019108246,0.1623424763915854,470.0837068789793,-746.7753914012928
fn226,1.0760262469123105,6,-0.03683132321413671,0.05634956329296134,169.42408678502886,-259.2079911476222
fn226,1.0760262469123105,7,0.016743428323558462,-0.030466540563517594,-77.01977028836893,140.14608659218092
fn226,1.0760262469123105,8,0.06080647010009843,-0.10182955585597996,-279.7097624604528,468.4159569375078
fn226,1.0760262469123105,9,0.09690938286173825,-0.16027201076208575,-445.78316116399594,737.2512495055944
fn226,1.0760262469123105,10,0.12614141584207167,-0.20756716608830442,-580.2505128735297,954.8089640062003
fn226,1.0760262469123105,11,0.14927261455875745,-0.24496577331021754,-686.6540269702843,1126.8425572270007
fn226,1.0760262469123105,12,0.16683275158627908,-0.2733263001418814,-767.4306572968837,1257.3009806526545
fn226,1.0760262469123105,13,0.17914672445389707,-0.29317320736966,-824.0749324879265,1348.5967539004362
fn226,1.0760262469123105,14,0.1863265748813242,-0.3046838188942518,-857.1022444540913,1401.545566913558
fn226,1.0760262469123105,15,0.18822414855560685,-0.3076109973261064,-865.8310833557915,1415.0105877000894
fn226,1.0760262469123105,16,0.1862973093330799,-0.30437902102909564,-856.9676229321675,1400.14349673384
fn226,1.0760262469123105,17,0.2011868520665129,-0.3292055325019187,-925.4595195059594,1514.345449508826
fn226,1.0760262469123105,18,0.20118685206651205,-0.3292055325019169,-925.4595195059554,1514.3454495088179
fn226,1.0760262469123105,19,0.18629730933307995,-0.30437902102909575,-856.9676229321677,1400.1434967338405
fn226,1.0760262469123105,20,0.1882241485556068,-0.3076109973261061,-865.8310833557913,1415.010587700088
fn226,1.0760262469123105,21,0.18632657488132498,-0.30468381889425344,-857.102244454095,1401.5455669135658
fn226,1.0760262469123105,22,0.17914672445389648,-0.2931732073696611,-824.0749324879238,1348.5967539004412
fn226,1.0760262469123105,23,0.16683275158627775,-0.2733263001418794,-767.4306572968776,1257.3009806526454
fn226,1.0760262469123105,24,0.1492726145587571,-0.2449657733102142,-686.6540269702826,1126.8425572269855
fn226,1.0760262469123105,25,0.12614141584207272,-0.20756716608830666,-580.2505128735345,954.8089640062107
fn226,1.0760262469123105,26,0.09690938286174025,-0.16027201076208605,-445.78316116400515,737.2512495055959
fn226,1.0760262469123105,27,0.060806470100095586,-0.10182955585597514,-279.7097624604397,468.41595693748565
fn226,1.0760262469123105,28,0.01674342832355484,-0.030466540563515443,-77.01977028835226,140.14608659217103
fn226,1.0760262469123105,29,-0.03683132321413794,0.056349563292964755,169.42408678503455,-259.20799114763787
fn226,1.0760262469123105,30,-0.1021921101910794,0.1623424763915876,470.08370687896524,-746.775391401303
fn226,1.0760262469123105,31,-0.18284392818298004,0.29327134207332894,841.0820696417081,-1349.0481735373132
fn226,1.0760262469123105,32,-0.2846420953824981,0.4587928316939469,1309.353638759491,-2110.4470257921557
fn226,1.0760262469123105,33,-0.4188176729480532,0.6774820883013682,1926.5612955610447,-3116.417606186294
fn226,1.0760262469123105,34,-0.6140881227060788,0.9968154038446321,2824.8053644479623,-4585.350857685307
fn226,1.0760262469123105,35,-0.864346490967828,1.4067190239583232,3975.9938584520087,-6470.907510208286
fn226,1.1326583726807289,0,-0.9433305194225231,1.2872398225297808,4339.320389343607,-5921.303183636992
fn226,1.1326583726807289,1,-0.6703787775196759,0.9132289912976996,3083.742376590509,-4200.853359969418
fn226,1.1326583726807289,2,-0.45728646195135597,0.621510159905333,2103.5177249762373,-2858.9467355645315
fn226,1.1326583726807289,3,-0.3105224604101806,0.42099830148515244,1428.4033178868308,-1936.5921868317012
fn226,1.1326583726807289,4,-0.1986991794200014,0.268463622095727,914.0162253320065,-1234.9326616403441
fn226,1.1326583726807289,5,-0.10972155790720456,0.14722889451938076,504.719166373141,-677.2529147891515
fn226,1.1326583726807289,6,-0.037326709037659736,0.04866777955729176,171.7028615732348,-223.8717859635421
fn226,1.1326583726807289,7,0.022225675771614162,-0.03236152186677922,-102.23810854942515,148.86300058718442
fn226,1.1326583726807289,8,0.07136229108812567,-0.09918791620925371,-328.2665390053781,456.2644145625671
fn226,1.1326583726807289,9,0.11173956208156986,-0.154079142263679,-514.0019855752214,708.7640544129234
fn226,1.1326583726807289,10,0.14452042138944252,-0.19862449844141342,-664.7939383914355,913.6726928305017
fn226,1.1326583726807289,11,0.17052558396848733,-0.23394380251288213,-784.4176862550418,1076.1414915592577
fn226,1.1326583726807289,12,0.19031616651857958,-0.2608013932025658,-875.4543659854661,1199.6864087318027
fn226,1.1326583726807289,13,0.20422924427623187,-0.2796551895230822,-939.4545236706666,1286.4138718061781
fn226,1.1326583726807289,14,0.21236535846550245,-0.2906396294142394,-976.8806489413113,1336.9422953055011
fn226,1.1326583726807289,15,0.21453203402073173,-0.2934884842471248,-986.847356495366,1350.047027536774
fn226,1.1326583726807289,16,0.2123911401242213,-0.2905052358288531,-976.999244571418,1336.3240848127243
fn226,1.1326583726807289,17,0.22969135246862063,-0.31452398750676386,-1056.5802213556549,1446.8103425311137
fn226,1.1326583726807289,18,0.22969135246862185,-0.31452398750676613,-1056.5802213556606,1446.8103425311242
fn226,1.1326583726807289,19,0.21239114012422114,-0.2905052358288529,-976.9992445714172,1336.3240848127234
fn226,1.1326583726807289,20,0.21453203402073162,-0.29348848424712465,-986.8473564953655,1350.0470275367734
fn226,1.1326583726807289,21,0.2123653584655028,-0.29063962941423827,-976.8806489413129,1336.942295305496
fn226,1.1326583726807289,22,0.20422924427623396,-0.2796551895230837,-939.4545236706762,1286.4138718061852
fn226,1.1326583726807289,23,0.19031616651857924,-0.2608013932025662,-875.4543659854645,1199.6864087318045
fn226,1.1326583726807289,24,0.17052558396848466,-0.2339438025128797,-784.4176862550295,1076.1414915592466
fn226,1.1326583726807289,25,0.14452042138944574,-0.19862449844141825,-664.7939383914504,913.6726928305239
fn226,1.1326583726807289,26,0.11173956208156736,-0.15407914226368422,-514.0019855752099,708.7640544129474
fn226,1.1326583726807289,27,0.07136229108812128,-0.09918791620924912,-328.2665390053579,456.26441456254594
fn226,1.1326583726807289,28,0.02222567577162092,-0.03236152186677729,-102.23810854945623,148.86300058717555
fn226,1.1326583726807289,29,-0.03732670903765907,0.048667779557284685,171.70286157323173,-223.87178596350955
fn226,1.1326583726807289,30,-0.10972155790719883,0.14722889451937282,504.7191663731146,-677.2529147891149
fn226,1.1326583726807289,31,-0.19869917941999488,0.2684636220957281,914.0162253319764,-1234.9326616403494
fn226,1.1326583726807289,32,-0.31052246041018144,0.4209983014851565,1428.4033178868347,-1936.5921868317198
fn226,1.1326583726807289,33,-0.4572864619513603,0.621510159905331,2103.5177249762573,-2858.9467355645224
fn226,1.1326583726807289,34,-0.6703787775196749,0.913228991297701,3083.7423765905046,-4200.853359969425
fn226,1.1326583726807289,35,-0.9433305194225008,1.287239822529791,4339.320389343504,-5921.303183637038
fn226,1.1892904984491472,0,-1.0067212999826598,1.1617407953044345,4630.917979920235,-5344.007658400399
fn226,1.1892904984491472,1,-0.7148774395141757,0.8240934731325341,3288.4362217652083,-3790.829976409657
fn226,1.1892904984491472,2,-0.48706976606104,0.5606652750861809,2240.5209238807843,-2579.060265396432
fn226,1.1892904984491472,3,-0.33001159074860764,0.3792554923085959,1518.0533174435952,-1744.575264619541
fn226,1.1892904984491472,4,-0.20991416552090092,0.24067247624454158,965.6051613961442,-1107.0933907248912
fn226,1.1892904984491472,5,-0.11396620913587252,0.13003930821338064,524.2445620250136,-598.1808177815509
fn226,1.1892904984491472,6,-0.03559578873914572,0.039725444564624096,163.74062820007032,-182.73704499727083
fn226,1.1892904984491472,7,0.02910352595915265,-0.034801070160963885,-133.8762194121022,160.08492274043388
fn226,1.1892904984491472,8,0.08266097765591626,-0.09647125922349462,-380.2404972172148,443.7677924280752
fn226,1.1892904984491472,9,0.12680129757460495,-0.14728154711569671,-583.2859688431828,677.4951167322049
fn226,1.1892904984491472,10,0.16273387548514132,-0.1886303108863232,-748.57582723165,867.6994300770867
fn226,1.1892904984491472,11,0.19130952547553048,-0.22150030947365962,-880.0238171874403,1018.9014235788343
fn226,1.1892904984491472,12,0.2131049993376814,-0.24655701955336987,-980.2829969533344,1134.1622899455015
fn226,1.1892904984491472,13,0.22845750245567784,-0.2641888421398976,-1050.904511296118,1215.2686738435289
fn226,1.1892904984491472,14,0.2374469485357327,-0.2744866466206394,-1092.2559632643704,1262.6385744549411
fn226,1.1892904984491472,15,0.23983006104604593,-0.2771676879187329,-1103.2182808118114,1274.9713644261715
fn226,1.1892904984491472,16,0.2374689140586494,-0.2744049394607785,-1092.357004669787,1262.262721519581
fn226,1.1892904984491472,17,0.2572148435078728,-0.2974697581436685,-1183.188280136215,1368.3608874608751
fn226,1.1892904984491472,18,0.25721484350787,-0.2974697581436644,-1183.188280136202,1368.3608874608562
fn226,1.1892904984491472,19,0.2374689140586492,-0.27440493946077826,-1092.3570046697864,1262.26272151958
fn226,1.1892904984491472,20,0.23983006104604623,-0.2771676879187323,-1103.2182808118127,1274.9713644261685
fn226,1.1892904984491472,21,0.23744694853573262,-0.2744866466206401,-1092.25596326437,1262.6385744549445
fn226,1.1892904984491472,22,0.22845750245567722,-0.2641888421398982,-1050.9045112961153,1215.2686738435316
fn226,1.1892904984491472,23,0.2131049993376823,-0.2465570195533689,-980.2829969533385,1134.162289945497
fn226,1.1892904984491472,24,0.19130952547552862,-0.22150030947366162,-880.0238171874316,1018.9014235788434
fn226,1.1892904984491472,25,0.1627338754851427,-0.18863031088632556,-748.5758272316565,867.6994300770976
fn226,1.1892904984491472,26,0.12680129757460576,-0.1472815471156959,-583.2859688431865,677.4951167322012
fn226,1.1892904984491472,27,0.08266097765591193,-0.0964712592234879,-380.2404972171949,443.76779242804434
fn226,1.1892904984491472,28,0.029103525959158008,-0.0348010701609659,-133.87621941212683,160.08492274044312
fn226,1.1892904984491472,29,-0.03559578873914569,0.039725444564617865,163.74062820007018,-182.73704499724218
fn226,1.1892904984491472,30,-0.1139662091358698,0.1300393082133803,524.2445620250011,-598.1808177815494
fn226,1.1892904984491472,31,-0.20991416552090106,0.24067247624453592,965.6051613961449,-1107.0933907248652
fn226,1.1892904984491472,32,-0.33001159074860964,0.37925549230859074,1518.0533174436043,-1744.5752646195174
fn226,1.1892904984491472,33,-0.48706976606104,0.5606652750861784,2240.5209238807843,-2579.0602653964206
fn226,1.1892904984491472,34,-0.7148774395141698,0.8240934731325454,3288.436221765181,-3790.829976409709
fn226,1.1892904984491472,35,-1.0067212999826087,1.161740795304478,4630.91797992,-5344.007658400599
fn226,1.2459226242175656,0,-1.0537693321148303,1.032114529342612,4847.3389277282195,-4747.726834976015
fn226,1.2459226242175656,1,-0.7465920226415313,0.7308113952977089,3434.3233041510443,-3361.732418369461
fn226,1.2459226242175656,2,-0.5070551166422186,0.495912778908851,2332.4535365542056,-2281.1987829807144
fn226,1.2459226242175656,3,-0.3420289997016731,0.33417545813282373,1573.3333986276964,-1537.2071074109892
fn226,1.2459226242175656,4,-0.21551869575189658,0.21025458706925002,991.3860004587243,-967.17110051855
fn226,1.2459226242175656,5,-0.11409897667151836,0.11095624989297444,524.8552926889845,-510.3987495076824
fn226,1.2459226242175656,6,-0.030962470804541148,0.029588811553170127,142.42736570088928,-136.1085331445826
fn226,1.2459226242175656,7,0.03790707374800255,-0.03779492654691827,-174.37253924081173,173.85666211582404
fn226,1.2459226242175656,8,0.09509784931975909,-0.09373755259120575,-437.45010687089183,431.19274191954645
fn226,1.2459226242175656,9,0.14236896905086638,-0.13996625290605363,-654.8972576339853,643.8447633678467
fn226,1.2459226242175656,10,0.18094976661927326,-0.1776873679032699,-832.368926448657,817.3618923550415
fn226,1.2459226242175656,11,0.21170034332836934,-0.2077444377638948,-973.821579310499,955.6244137139162
fn226,1.2459226242175656,12,0.23519670782316332,-0.2307020407637596,-1081.9048559865512,1061.2293875132941
fn226,1.2459226242175656,13,0.2517633505556565,-0.2468779175747784,-1158.11141255602,1135.6384208439806
fn226,1.2459226242175656,14,0.2614496881893229,-0.25631991340333665,-1202.6685656708853,1179.0716016553486
fn226,1.2459226242175656,15,0.2639546950592291,-0.2587321440491673,-1214.1915972724537,1190.1678626261694
fn226,1.2459226242175656,16,0.26134143052857434,-0.25615090670550744,-1202.170580431442,1178.2941708453343
fn226,1.2459226242175656,17,0.28360574926017007,-0.27813811045139103,-1304.5864465967823,1279.4353080763988
fn226,1.2459226242175656,18,0.28360574926017,-0.27813811045139053,-1304.586446596782,1279.4353080763965
fn226,1.2459226242175656,19,0.2613414305285742,-0.2561509067055074,-1202.1705804314415,1178.294170845334
fn226,1.2459226242175656,20,0.26395469505922914,-0.2587321440491679,-1214.1915972724541,1190.1678626261723
fn226,1.2459226242175656,21,0.2614496881893254,-0.2563199134033369,-1202.668565670897,1179.0716016553497
fn226,1.2459226242175656,22,0.2517633505556557,-0.24687791757477662,-1158.1114125560161,1135.6384208439724
fn226,1.2459226242175656,23,0.23519670782316124,-0.2307020407637604,-1081.9048559865416,1061.229387513298
fn226,1.2459226242175656,24,0.21170034332836976,-0.20774443776388907,-973.8215793105009,955.6244137138897
fn226,1.2459226242175656,25,0.18094976661927206,-0.17768736790327055,-832.3689264486515,817.3618923550446
fn226,1.2459226242175656,26,0.1423689690508609,-0.13996625290606,-654.8972576339602,643.844763367876
fn226,1.2459226242175656,27,0.09509784931975845,-0.09373755259120148,-437.4501068708889,431.1927419195268
fn226,1.2459226242175656,28,0.03790707374800399,-0.03779492654690807,-174.37253924081836,173.8566621157771
fn226,1.2459226242175656,29,-0.030962470804541384,0.02958881155316423,142.42736570089036,-136.10853314455545
fn226,1.2459226242175656,30,-0.11409897667151941,0.11095624989297297,524.8552926889893,-510.39874950767563
fn226,1.2459226242175656,31,-0.21551869575190508,0.2102545870692677,991.3860004587633,-967.1711005186314
fn226,1.2459226242175656,32,-0.3420289997016749,0.3341754581328354,1573.3333986277046,-1537.207107411043
fn226,1.2459226242175656,33,-0.5070551166422267,0.49591277890885593,2332.453536554243,-2281.198782980737
fn226,1.2459226242175656,34,-0.7465920226415418,0.730811395297708,3434.323304151092,-3361.732418369457
fn226,1.2459226242175656,35,-1.0537693321148127,1.0321145293425906,4847.3389277281385,-4747.726834975917
fn226,1.302554749985984,0,-1.0839728512460756,0.9003992082117879,4986.275115731947,-4141.836357774224
fn226,1.302554749985984,1,-0.7646923768034521,0.6349973162556338,3517.58493329588,-2920.9876547759154
fn226,1.302554749985984,2,-0.51620200297446,0.4284603176808043,2374.5292136825155,-1970.9174613316998
fn226,1.302554749985984,3,-0.3454779991876535,0.2865953197914271,1589.198796263206,-1318.3384710405646
fn226,1.302554749985984,4,-0.2144611174606995,0.17775457990716342,986.5211403192178,-817.6710675729518
fn226,1.302554749985984,5,-0.10917082706375479,0.09030714646270506,502.18580449327203,-415.4128737284433
fn226,1.302554749985984,6,-0.02260868912829074,0.018429220888560638,103.9999699901374,-84.77441608737894
fn226,1.302554749985984,7,0.04931334620802734,-0.0412813089191342,-226.84139255692577,189.89402102801733
fn226,1.302554749985984,8,0.10920976844565597,-0.09100007052342753,-502.36493485001745,418.6003244077666
fn226,1.302554749985984,9,0.15884642475493307,-0.13219625465063345,-730.6935538726922,608.1027713929138
fn226,1.302554749985984,10,0.19944945568993244,-0.16588979883585203,-917.4674961736893,763.0930746449194
fn226,1.302554749985984,11,0.23186904908556782,-0.19278775020181507,-1066.597625793612,886.8236509283494
fn226,1.302554749985984,12,0.25666465686052764,-0.2133552517148951,-1180.6574215584271,981.4341578885175
fn226,1.302554749985984,13,0.2741351801829769,-0.22784071454791366,-1261.0218288416936,1048.067286920403
