omega_e_rad_s,matrix,row,column,value
43.91100000000002,raw_added_mass,heave,pitch,-1.0293758875935477
43.91100000000002,raw_added_mass,pitch,heave,-0.7400739350894149
43.91100000000002,raw_added_mass,pitch,pitch,5.174841764529017
43.91100000000002,raw_radiation_damping,heave,heave,8.93598673396476
43.91100000000002,raw_radiation_damping,heave,pitch,-361.5255568216102
43.91100000000002,raw_radiation_damping,pitch,heave,357.2566400655736
43.91100000000002,raw_radiation_damping,pitch,pitch,4.772547530228096
43.91100000000002,delta_added_mass,heave,heave,0.0
43.91100000000002,delta_added_mass,heave,pitch,0.0
43.91100000000002,delta_added_mass,pitch,heave,0.0
43.91100000000002,delta_added_mass,pitch,pitch,0.0
43.91100000000002,delta_radiation_damping,heave,heave,0.0
43.91100000000002,delta_radiation_damping,heave,pitch,0.0
43.91100000000002,delta_radiation_damping,pitch,heave,0.0
43.91100000000002,delta_radiation_damping,pitch,pitch,0.0
