case,x,panel,chain_real,chain_imag,pressure_delta_real,pressure_delta_imag
fn226,1.1326583726807289,15,0.21091572004723816,-0.28841393015461,-970.2123122172956,1326.704078711206
fn226,1.1326583726807289,16,0.2123773436562993,-0.2904870127095806,-976.9357808189767,1336.2402584640708
fn226,1.1326583726807289,17,0.22095866631589417,-0.3022503887240748,-1016.4098650531132,1390.351788130744
fn226,1.1326583726807289,18,0.22095866631589559,-0.3022503887240748,-1016.4098650531197,1390.351788130744
fn226,1.1326583726807289,19,0.21237734365629915,-0.2904870127095805,-976.9357808189761,1336.2402584640702
fn226,1.1326583726807289,20,0.21091572004723802,-0.28841393015460975,-970.2123122172949,1326.7040787112048
fn226,1.1326583726807289,21,0.21559421873741139,-0.2946956406417582,-991.7334061920924,1355.5999469520877
fn226,1.1326583726807289,22,0.22601187245169266,-0.3087841451524826,-1039.6546132777862,1420.40706770142
fn226,1.1326583726807289,23,0.2421551862447004,-0.33065807281486914,-1113.9138567256218,1521.027134948398
fn226,1.1326583726807289,24,0.2642450899145483,-0.36061408061555883,-1215.5274136069222,1658.8247708315705
fn226,1.1326583726807289,25,0.2927129394641871,-0.39923386510335357,-1346.4795215352606,1836.4757794754264
fn226,1.1326583726807289,26,0.3282244495851626,-0.4474162166659261,-1509.832468091748,2058.1145966632603
fn226,1.1326583726807289,27,0.3717444574105645,-0.5064643411711501,-1710.0245040885966,2329.7359693872904
fn226,1.1326583726807289,28,0.4246576918098776,-0.578248885764623,-1953.425382325437,2659.944874517266
fn226,1.1326583726807289,29,0.48898647223510083,-0.6655019271827664,-2249.337772281464,3061.3088650407253
fn226,1.1326583726807289,30,0.5678007388419573,-0.7723707938889403,-2611.8833986730033,3552.9056518891252
fn226,1.1326583726807289,31,0.6660610630231468,-0.9055568353375463,-3063.880889906475,4165.561442552713
fn226,1.1326583726807289,32,0.7926058701500125,-1.0770000456687925,-3645.9870026900576,4954.200210076446
fn226,1.1326583726807289,33,0.9660082477847154,-1.3117917242068304,-4443.637939809691,6034.24193135142
fn226,1.1326583726807289,34,1.2419845107146008,-1.6852052611425095,-5713.128749287163,7751.944201255544
fn226,1.1326583726807289,35,1.6125800812779099,-2.1864953411016788,-7417.868373878386,10057.878569067721
fn226,1.1892904984491472,0,1.7510660366710011,-2.0117906822076823,-8054.903768686605,9254.237138155338
fn226,1.1892904984491472,1,1.3537574652797197,-1.5560073929214104,-6227.284340286711,7157.634007438488
fn226,1.1892904984491472,2,1.0572458500420943,-1.2157969589174875,-4863.330910193634,5592.666011020443
fn226,1.1892904984491472,3,0.8700027553460702,-1.0008697913997406,-4002.012674591923,4604.001040438807
fn226,1.1892904984491472,4,0.7328367302839455,-0.843371724336369,-3371.0489593061493,3879.5099319472974
fn226,1.1892904984491472,5,0.6260000814559835,-0.7206656117525319,-2879.6003746975243,3315.0618140616466
fn226,1.1892904984491472,6,0.5400863607863357,-0.6219689120973143,-2484.397259617144,2861.0569956476456
fn226,1.1892904984491472,7,0.4698112106696529,-0.5412242996990484,-2161.1315690804036,2489.631778615623
fn226,1.1892904984491472,8,0.4119019021050808,-0.4746803808288442,-1894.7487496833717,2183.529751812683
fn226,1.1892904984491472,9,0.36420189875535297,-0.41986527213426944,-1675.3287342746237,1931.3802518176394
fn226,1.1892904984491472,10,0.3252353176096081,-0.37508738271782416,-1496.0824610041973,1725.4019605019912
fn226,1.1892904984491472,11,0.29397580987423294,-0.3391705353042978,-1352.2887254214716,1560.18446239977
fn226,1.1892904984491472,12,0.26971863729794393,-0.3113073953432549,-1240.7057315705422,1432.0140185789726
fn226,1.1892904984491472,13,0.25201264485702335,-0.2909815883247477,-1159.2581663423075,1338.5153062938393
fn226,1.1892904984491472,14,0.24063638841990836,-0.27794049639036367,-1106.9273867315785,1278.5262833956729
fn226,1.1892904984491472,15,0.23562704109964797,-0.2722287267078397,-1083.8843890583807,1252.2521428560626
fn226,1.1892904984491472,16,0.23745332209970957,-0.2743874289161565,-1092.285281658664,1262.1821730143197
fn226,1.1892904984491472,17,0.24722790971145314,-0.2856993789011999,-1137.2483846726846,1314.2171429455195
fn226,1.1892904984491472,18,0.24722790971145647,-0.28569937890120206,-1137.2483846726998,1314.2171429455295
fn226,1.1892904984491472,19,0.23745332209970937,-0.27438742891615625,-1092.285281658663,1262.1821730143188
fn226,1.1892904984491472,20,0.23562704109964838,-0.2722287267078398,-1083.8843890583826,1252.252142856063
fn226,1.1892904984491472,21,0.24063638841990648,-0.27794049639036367,-1106.9273867315699,1278.5262833956729
fn226,1.1892904984491472,22,0.2520126448570251,-0.29098158832474863,-1159.2581663423157,1338.5153062938437
fn226,1.1892904984491472,23,0.26971863729794676,-0.3113073953432559,-1240.7057315705551,1432.0140185789771
fn226,1.1892904984491472,24,0.29397580987423444,-0.3391705353043021,-1352.2887254214784,1560.1844623997895
fn226,1.1892904984491472,25,0.32523531760960833,-0.37508738271782577,-1496.0824610041984,1725.4019605019985
fn226,1.1892904984491472,26,0.36420189875535125,-0.4198652721342683,-1675.3287342746157,1931.380251817634
fn226,1.1892904984491472,27,0.41190190210507943,-0.47468038082884145,-1894.7487496833653,2183.529751812671
fn226,1.1892904984491472,28,0.4698112106696497,-0.5412242996990437,-2161.1315690803885,2489.631778615601
fn226,1.1892904984491472,29,0.5400863607863444,-0.62196891209732,-2484.3972596171843,2861.056995647672
fn226,1.1892904984491472,30,0.6260000814559878,-0.7206656117525372,-2879.600374697544,3315.061814061671
fn226,1.1892904984491472,31,0.7328367302839439,-0.8433717243363661,-3371.048959306142,3879.509931947284
fn226,1.1892904984491472,32,0.8700027553460655,-1.0008697913997375,-4002.0126745919015,4604.001040438792
fn226,1.1892904984491472,33,1.0572458500420918,-1.2157969589174822,-4863.330910193622,5592.666011020418
fn226,1.1892904984491472,34,1.3537574652797202,-1.5560073929214018,-6227.284340286713,7157.634007438448
fn226,1.1892904984491472,35,1.7510660366709818,-2.0117906822076774,-8054.903768686517,9254.237138155317
fn226,1.2459226242175656,0,1.865989838234217,-1.8223176151342937,-8583.553255877398,8382.661029617751
fn226,1.2459226242175656,1,1.4483122486342428,-1.414774915735577,-6662.236343717517,6507.964612383654
fn226,1.2459226242175656,2,1.1359133861544497,-1.109927803699249,-5225.201576310468,5105.667897016546
fn226,1.2459226242175656,3,0.9376317248363137,-0.9163963001372845,-4313.1059342470435,4215.422980631509
fn226,1.2459226242175656,4,0.7918118044616858,-0.7740448415950294,-3642.3343005237543,3560.6062713371352
fn226,1.2459226242175656,5,0.6778718024516565,-0.6627992849887346,-3118.2102912776195,3048.876710948179
fn226,1.2459226242175656,6,0.5860009951495554,-0.573091060764429,-2695.6045776879546,2636.2188795163734
fn226,1.2459226242175656,7,0.5106841811934798,-0.499541191452284,-2349.1472334900072,2297.8894806805065
fn226,1.2459226242175656,8,0.44850412457577454,-0.4388169184376148,-2063.118973048563,2018.557824813028
fn226,1.2459226242175656,9,0.3972091533832194,-0.3887223082053264,-1827.162105562809,1788.1226177445014
fn226,1.2459226242175656,10,0.3552597245193164,-0.34775602129544414,-1634.1947327888556,1599.6776979590431
fn226,1.2459226242175656,11,0.32158801114788943,-0.3148768563911525,-1479.3048512802914,1448.4335393993015
fn226,1.2459226242175656,12,0.2954652100388361,-0.2893743660770603,-1359.1399661786459,1331.1220839544774
fn226,1.2459226242175656,13,0.2764316670899142,-0.27080075751722205,-1271.5856686136053,1245.6834845792214
fn226,1.2459226242175656,14,0.2642738496929064,-0.2589485194448004,-1215.6597085873696,1191.1631894460818
fn226,1.2459226242175656,15,0.2590583489121714,-0.2538837645908962,-1191.6684049959883,1167.8653171181224
fn226,1.2459226242175656,16,0.2613235935964643,-0.2561338059262794,-1202.0885305437357,1178.215507260885
fn226,1.2459226242175656,17,0.27231132441355804,-0.2669138075758895,-1252.632092302367,1227.8035148490917
fn226,1.2459226242175656,18,0.2723113244135584,-0.26691380757589234,-1252.6320923023686,1227.8035148491047
fn226,1.2459226242175656,19,0.26132359359646423,-0.25613380592627927,-1202.0885305437355,1178.2155072608846
fn226,1.2459226242175656,20,0.2590583489121715,-0.2538837645908969,-1191.6684049959888,1167.8653171181256
fn226,1.2459226242175656,21,0.2642738496929064,-0.2589485194448007,-1215.6597085873696,1191.1631894460832
fn226,1.2459226242175656,22,0.2764316670899143,-0.2708007575172229,-1271.5856686136058,1245.6834845792253
fn226,1.2459226242175656,23,0.29546521003883697,-0.2893743660770582,-1359.13996617865,1331.1220839544676
fn226,1.2459226242175656,24,0.32158801114789487,-0.3148768563911579,-1479.3048512803164,1448.4335393993265
fn226,1.2459226242175656,25,0.35525972451931553,-0.3477560212954479,-1634.1947327888515,1599.6776979590604
fn226,1.2459226242175656,26,0.3972091533832154,-0.3887223082053244,-1827.1621055627909,1788.1226177444921
fn226,1.2459226242175656,27,0.44850412457577304,-0.4388169184376103,-2063.118973048556,2018.5578248130073
fn226,1.2459226242175656,28,0.510684181193487,-0.4995411914522876,-2349.1472334900404,2297.889480680523
fn226,1.2459226242175656,29,0.586000995149556,-0.5730910607644303,-2695.6045776879573,2636.2188795163793
fn226,1.2459226242175656,30,0.6778718024516547,-0.6627992849887363,-3118.2102912776118,3048.876710948187
fn226,1.2459226242175656,31,0.7918118044617013,-0.7740448415950348,-3642.334300523826,3560.6062713371603
fn226,1.2459226242175656,32,0.9376317248363216,-0.9163963001372908,-4313.10593424708,4215.422980631538
fn226,1.2459226242175656,33,1.1359133861544541,-1.1099278036992601,-5225.201576310489,5105.667897016597
fn226,1.2459226242175656,34,1.4483122486342632,-1.4147749157355949,-6662.236343717611,6507.9646123837365
fn226,1.2459226242175656,35,1.8659898382342432,-1.822317615134331,-8583.55325587752,8382.661029617922
fn226,1.302554749985984,0,1.953753963594346,-1.619994120784207,-8987.268232533992,7451.972955607353
fn226,1.302554749985984,1,1.5227489602341087,-1.2627865742156954,-7004.6452170769,5808.818241392199
fn226,1.302554749985984,2,1.1996635213787523,-0.9950084473765074,-5518.452198342261,4577.038857931934
fn226,1.302554749985984,3,0.9935394024679368,-0.8241516077282702,-4570.28125135251,3791.097395550043
fn226,1.302554749985984,4,0.8413450577990457,-0.6979870526934321,-3870.18726587561,3210.7404423897874
fn226,1.302554749985984,5,0.7220319974627056,-0.5990737740270227,-3321.347188328446,2755.739360524304
fn226,1.302554749985984,6,0.6255628132905735,-0.5190947475073943,-2877.588941136638,2387.8358385340134
fn226,1.302554749985984,7,0.5462929013764948,-0.4533728985549635,-2512.947346331876,2085.515333352832
fn226,1.302554749985984,8,0.48072459684955343,-0.39901014117495015,-2211.3331455079456,1835.4466494047706
fn226,1.302554749985984,9,0.42655439687018293,-0.3540978975553215,-1962.1502256028414,1628.8503287544788
fn226,1.302554749985984,10,0.38220980196313403,-0.3173333265677044,-1758.1650890304165,1459.7333022114403
fn226,1.302554749985984,11,0.34660404101605535,-0.2878160970712337,-1594.3785886738547,1323.954046527675
fn226,1.302554749985984,12,0.31900116521901434,-0.2649366189657115,-1467.405360007466,1218.708447242273
fn226,1.302554749985984,13,0.29894582415646165,-0.24831787879413808,-1375.1507911197236,1142.2622424530352
fn226,1.302554749985984,14,0.2862418591994889,-0.23779774286059496,-1316.712552317649,1093.869617158737
fn226,1.302554749985984,15,0.28099141924412363,-0.23346145395615386,-1292.5605285229688,1073.9226881983077
fn226,1.302554749985984,16,0.28380365551631237,-0.23581484332248645,-1305.496815375037,1084.7482792834376
fn226,1.302554749985984,17,0.2960421648328314,-0.2459898080948432,-1361.7939582310246,1131.5531172362787
fn226,1.302554749985984,18,0.2960421648328342,-0.2459898080948454,-1361.7939582310373,1131.553117236289
fn226,1.302554749985984,19,0.2838036555163124,-0.23581484332248648,-1305.4968153750372,1084.7482792834378
fn226,1.302554749985984,20,0.2809914192441238,-0.233461453956154,-1292.5605285229694,1073.9226881983084
fn226,1.302554749985984,21,0.28624185919948875,-0.23779774286059419,-1316.7125523176483,1093.8696171587333
fn226,1.302554749985984,22,0.29894582415646215,-0.2483178787941358,-1375.150791119726,1142.2622424530248
fn226,1.302554749985984,23,0.3190011652190081,-0.26493661896570897,-1467.4053600074374,1218.7084472422612
fn226,1.302554749985984,24,0.34660404101605846,-0.28781609707124095,-1594.378588673869,1323.9540465277084
fn226,1.302554749985984,25,0.38220980196313925,-0.31733332656770774,-1758.1650890304406,1459.7333022114556
fn226,1.302554749985984,26,0.4265543968701767,-0.3540978975553135,-1962.150225602813,1628.8503287544422
fn226,1.302554749985984,27,0.48072459684956137,-0.3990101411749543,-2211.3331455079824,1835.44664940479
fn226,1.302554749985984,28,0.5462929013764966,-0.4533728985549722,-2512.947346331884,2085.515333352872
fn226,1.302554749985984,29,0.6255628132905555,-0.5190947475073855,-2877.5889411365556,2387.8358385339734
fn226,1.302554749985984,30,0.7220319974627032,-0.5990737740270123,-3321.3471883284346,2755.739360524257
fn226,1.302554749985984,31,0.8413450577990694,-0.6979870526934429,-3870.1872658757193,3210.740442389837
fn226,1.302554749985984,32,0.9935394024679474,-0.8241516077282908,-4570.281251352558,3791.0973955501377
fn226,1.302554749985984,33,1.1996635213787525,-0.9950084473765174,-5518.452198342262,4577.03885793198
fn226,1.302554749985984,34,1.5227489602341173,-1.2627865742156883,-7004.64521707694,5808.818241392166
fn226,1.302554749985984,35,1.9537539635943393,-1.6199941207841657,-8987.268232533961,7451.9729556071625
fn226,1.3591868757544026,0,2.0102248212309344,-1.4072151688751258,-9247.034177662299,6473.1897768255785
fn226,1.3591868757544026,1,1.5736541646791566,-1.101669656883712,-7238.809157524121,5067.680421665075
fn226,1.3591868757544026,2,1.2456651931400242,-0.8721139338217728,-5730.0598884441115,4011.724095580155
fn226,1.3591868757544026,3,1.0353270287361325,-0.7248946470326427,-4762.5043321862095,3334.5153763501567
fn226,1.3591868757544026,4,0.8793913604321395,-0.6157493057639191,-4045.2002579878417,2832.4468065140277
fn226,1.3591868757544026,5,0.7567351957193572,-0.529895639337622,-3480.9819003090433,2437.519940953061
fn226,1.3591868757544026,6,0.6572845940761178,-0.46028374572856107,-3023.509132750142,2117.305230351381
fn226,1.3591868757544026,7,0.5753747161370176,-0.4029493088228338,-2646.723694230281,1853.5668205850354
fn226,1.3591868757544026,8,0.5074968870138432,-0.3554369456288963,-2334.4856802636787,1635.0099498929228
fn226,1.3591868757544026,9,0.4513430624589291,-0.31613150533778256,-2076.178087311074,1454.2049245537999
fn226,1.3591868757544026,10,0.4053416171353227,-0.2839332071933812,-1864.5714388224844,1306.0927530895535
fn226,1.3591868757544026,11,0.3684118997284822,-0.2580858772788666,-1694.6947387510181,1187.1950354827864
fn226,1.3591868757544026,12,0.33982980500005266,-0.23808287913632217,-1563.2171030002423,1095.181244027082
fn226,1.3591868757544026,13,0.3191587440314563,-0.22361881464529998,-1468.1302225446989,1028.64654736838
fn226,1.3591868757544026,14,0.30623057310412966,-0.21457619363788213,-1408.6606362789964,987.0504907342578
fn226,1.3591868757544026,15,0.3011895509316603,-0.2110562292602314,-1385.4719342856372,970.8586545970644
fn226,1.3591868757544026,16,0.30471510739240687,-0.21353484969971667,-1401.6894940050715,982.2603086186967
fn226,1.3591868757544026,17,0.31828077633674956,-0.2230440911097734,-1464.091571149048,1026.0028191049578
fn226,1.3591868757544026,18,0.3182807763367432,-0.22304409110976897,-1464.0915711490186,1026.0028191049373
fn226,1.3591868757544026,19,0.3047151073924066,-0.21353484969971656,-1401.6894940050704,982.2603086186962
fn226,1.3591868757544026,20,0.3011895509316601,-0.21105622926023143,-1385.4719342856365,970.8586545970646
fn226,1.3591868757544026,21,0.30623057310412866,-0.21457619363788147,-1408.660636278992,987.0504907342547
fn226,1.3591868757544026,22,0.3191587440314544,-0.22361881464530156,-1468.1302225446902,1028.6465473683872
fn226,1.3591868757544026,23,0.339829805000053,-0.23808287913632675,-1563.2171030002437,1095.181244027103
fn226,1.3591868757544026,24,0.3684118997284798,-0.25808587727886145,-1694.6947387510072,1187.1950354827627
fn226,1.3591868757544026,25,0.40534161713532285,-0.2839332071933744,-1864.571438822485,1306.0927530895221
fn226,1.3591868757544026,26,0.45134306245892764,-0.3161315053377837,-2076.178087311067,1454.204924553805
fn226,1.3591868757544026,27,0.5074968870138358,-0.3554369456288944,-2334.4856802636446,1635.0099498929142
fn226,1.3591868757544026,28,0.5753747161370224,-0.40294930882283364,-2646.723694230303,1853.5668205850347
fn226,1.3591868757544026,29,0.6572845940761283,-0.460283745728572,-3023.50913275019,2117.3052303514314
fn226,1.3591868757544026,30,0.7567351957193553,-0.5298956393376241,-3480.9819003090347,2437.5199409530705
fn226,1.3591868757544026,31,0.8793913604321452,-0.6157493057639227,-4045.2002579878676,2832.4468065140445
fn226,1.3591868757544026,32,1.0353270287361425,-0.72489464703264,-4762.504332186255,3334.515376350144
fn226,1.3591868757544026,33,1.245665193140032,-0.8721139338217765,-5730.059888444147,4011.7240955801717
fn226,1.3591868757544026,34,1.573654164679137,-1.1016696568837108,-7238.8091575240305,5067.68042166507
fn226,1.3591868757544026,35,2.0102248212308518,-1.407215168875072,-9247.034177661919,6473.189776825331
fn226,1.415819001522821,0,2.0304052275209132,-1.186911709982092,-9339.864046596202,5459.793865917623
fn226,1.415819001522821,1,1.5967824932930155,-0.9334487939868701,-7345.199469147871,4293.864452339602
fn226,1.415819001522821,2,1.2702972686090204,-0.742609467318813,-5843.3674356014935,3416.00354966654
fn226,1.415819001522821,3,1.059859302312868,-0.6196015392502111,-4875.352790639193,2850.167080550971
fn226,1.415819001522821,4,0.9032274693731406,-0.5280444101606538,-4154.846359116446,2429.0042867390075
fn226,1.415819001522821,5,0.7796184062579714,-0.4557899928559119,-3586.2446687866686,2096.6339671371948
fn226,1.415819001522821,6,0.6791228146740957,-0.39704621105337423,-3123.9649475008405,1826.4125708455215
fn226,1.415819001522821,7,0.596171561949915,-0.3485578641100641,-2742.3891849696092,1603.3661749062949
fn226,1.415819001522821,8,0.5273191438081611,-0.3083110372141944,-2425.6680615175414,1418.2307711852943
fn226,1.415819001522821,9,0.47030394092850747,-0.2749838116919771,-2163.3981282711343,1264.9255337830948
fn226,1.415819001522821,10,0.42359206436205826,-0.247679638536828,-1948.523496065468,1139.326337269409
fn226,1.415819001522821,11,0.38613665467150016,-0.22578664734324547,-1776.2286114889007,1038.6185777789292
fn226,1.415819001522821,12,0.3572467232439759,-0.20890098437245957,-1643.334926922289,960.944528113314
fn226,1.415819001522821,13,0.3365208583591329,-0.19678806570272514,-1547.9959484520114,905.2251022325356
fn226,1.415819001522821,14,0.3238310507700091,-0.18937312763740763,-1489.622833542042,871.1163871320751
fn226,1.415819001522821,15,0.3193706962400066,-0.1867692939955819,-1469.1052027040303,859.1387523796767
fn226,1.415819001522821,16,0.3238866025266314,-0.1894132193712791,-1489.8783716225043,871.3008091078839
fn226,1.415819001522821,17,0.33894240340522286,-0.19821911581099824,-1559.1350556640252,911.8079327305919
fn226,1.415819001522821,18,0.33894240340523385,-0.1982191158110009,-1559.1350556640757,911.8079327306042
fn226,1.415819001522821,19,0.32388660252663093,-0.18941321937127886,-1489.8783716225023,871.3008091078827
fn226,1.415819001522821,20,0.31937069624000824,-0.18676929399558173,-1469.105202704038,859.1387523796759
fn226,1.415819001522821,21,0.3238310507700065,-0.18937312763740632,-1489.6228335420299,871.1163871320691
fn226,1.415819001522821,22,0.3365208583591319,-0.19678806570272478,-1547.9959484520068,905.225102232534
fn226,1.415819001522821,23,0.3572467232439742,-0.20890098437245658,-1643.3349269222815,960.9445281133003
fn226,1.415819001522821,24,0.38613665467149577,-0.22578664734324622,-1776.2286114888805,1038.6185777789326
fn226,1.415819001522821,25,0.4235920643620627,-0.24767963853683028,-1948.5234960654884,1139.3263372694194
fn226,1.415819001522821,26,0.4703039409285141,-0.27498381169197905,-2163.3981282711648,1264.9255337831037
fn226,1.415819001522821,27,0.5273191438081525,-0.3083110372141947,-2425.6680615175014,1418.2307711852957
fn226,1.415819001522821,28,0.5961715619499112,-0.348557864110055,-2742.3891849695915,1603.366174906253
fn226,1.415819001522821,29,0.6791228146741026,-0.3970462110533778,-3123.964947500872,1826.4125708455379
fn226,1.415819001522821,30,0.7796184062579713,-0.45578999285591365,-3586.244668786668,2096.633967137203
fn226,1.415819001522821,31,0.9032274693731485,-0.5280444101606532,-4154.846359116483,2429.004286739005
fn226,1.415819001522821,32,1.0598593023128582,-0.6196015392502177,-4875.352790639147,2850.167080551001
fn226,1.415819001522821,33,1.270297268608997,-0.7426094673188053,-5843.367435601386,3416.003549666504
fn226,1.415819001522821,34,1.5967824932929944,-0.9334487939868592,-7345.199469147774,4293.864452339552
fn226,1.415819001522821,35,2.030405227520927,-1.18691170998211,-9339.864046596264,5459.793865917706
fn226,1.4724511272912393,0,2.0075602356401325,-0.962532936454457,-9234.77708394461,4427.6515076905025
fn226,1.4724511272912393,1,1.5862231266901343,-0.7605242210169313,-7296.626382774618,3498.411416677884
fn226,1.4724511272912393,2,1.2683559274714622,-0.6081237574244169,-5834.437266368726,2797.369284152318
fn226,1.4724511272912393,3,1.0625121408501017,-0.5094324769527662,-4887.5558479104675,2343.3893939827244
fn226,1.4724511272912393,4,0.9087406970155775,-0.43570711916180144,-4180.207206271656,2004.2527481442867
fn226,1.4724511272912393,5,0.7870317947821022,-0.37735407971654,-3620.34625599767,1735.828766696084
fn226,1.4724511272912393,6,0.6878518594381845,-0.3298025329014628,-3164.118553415649,1517.0916513467287
fn226,1.4724511272912393,7,0.6058496077282018,-0.29048683370238904,-2786.9081955497286,1336.2394350309896
fn226,1.4724511272912393,8,0.5377214565714199,-0.257823097968964,-2473.5187002285315,1185.9862506572345
fn226,1.4724511272912393,9,0.48130698617581813,-0.23077552649059907,-2214.0121364087636,1061.5674218567558
fn226,1.4724511272912393,10,0.43515036694335124,-0.20864613329667342,-2001.6916879394157,959.7722131646977
fn226,1.4724511272912393,11,0.3982695205886285,-0.19096407121998735,-1832.0397947076913,878.4347276119418
fn226,1.4724511272912393,12,0.37003109359381114,-0.17742568877687848,-1702.1430305315312,816.158168373641
fn226,1.4724511272912393,13,0.3500883690083224,-0.16786476267758538,-1610.4064974382832,772.1779083168927
fn226,1.4724511272912393,14,0.33836820535819473,-0.16224623640359698,-1556.4937446476958,746.3326874565461
fn226,1.4724511272912393,15,0.3351211905133687,-0.16069026750969398,-1541.557476361496,739.1752305445923
fn226,1.4724511272912393,16,0.34115395315729097,-0.16358361289478618,-1569.3081845235386,752.4846193160164
fn226,1.4724511272912393,17,0.3580843297374956,-0.17170197702983392,-1647.1879167924797,789.829094337236
fn226,1.4724511272912393,18,0.35808432973748894,-0.17170197702983236,-1647.1879167924492,789.8290943372289
fn226,1.4724511272912393,19,0.34115395315729113,-0.16358361289478623,-1569.3081845235392,752.4846193160167
fn226,1.4724511272912393,20,0.3351211905133683,-0.16069026750969445,-1541.5574763614943,739.1752305445945
fn226,1.4724511272912393,21,0.3383682053581954,-0.16224623640359684,-1556.4937446476988,746.3326874565455
fn226,1.4724511272912393,22,0.3500883690083261,-0.1678647626775865,-1610.4064974383,772.1779083168979
fn226,1.4724511272912393,23,0.37003109359381403,-0.17742568877688086,-1702.1430305315446,816.158168373652
fn226,1.4724511272912393,24,0.3982695205886234,-0.1909640712199832,-1832.0397947076676,878.4347276119228
fn226,1.4724511272912393,25,0.4351503669433374,-0.20864613329666565,-2001.691687939352,959.7722131646619
fn226,1.4724511272912393,26,0.48130698617581175,-0.23077552649059402,-2214.012136408734,1061.5674218567324
fn226,1.4724511272912393,27,0.5377214565714238,-0.2578230979689672,-2473.5187002285493,1185.986250657249
fn226,1.4724511272912393,28,0.6058496077281993,-0.29048683370239387,-2786.9081955497168,1336.2394350310117
fn226,1.4724511272912393,29,0.6878518594381836,-0.32980253290147105,-3164.118553415645,1517.0916513467669
fn226,1.4724511272912393,30,0.7870317947820927,-0.37735407971653834,-3620.3462559976265,1735.8287666960764
fn226,1.4724511272912393,31,0.908740697015576,-0.4357071191617947,-4180.20720627165,2004.2527481442557
fn226,1.4724511272912393,32,1.062512140850116,-0.5094324769527706,-4887.555847910533,2343.389393982745
fn226,1.4724511272912393,33,1.2683559274714538,-0.608123757424411,-5834.437266368687,2797.3692841522907
fn226,1.4724511272912393,34,1.586223126690119,-0.7605242210169252,-7296.626382774547,3498.411416677856
fn226,1.4724511272912393,35,2.007560235640178,-0.9625329364544697,-9234.777083944819,4427.651507690561
fn226,1.5290832530596576,0,1.9276745007328198,-0.7367180000029409,-8867.302703370971,3388.902800013528
fn226,1.5290832530596576,1,1.5294345489443937,-0.5845187938302785,-7035.398925144211,2688.7864516192813
fn226,1.5290832530596576,2,1.2285562639798806,-0.46952923576825467,-5651.358814307451,2159.8344845339716
fn226,1.5290832530596576,3,1.0330163697583943,-0.39479786737010875,-4751.875300888613,1816.0701899025003
fn226,1.5290832530596576,4,0.8865610653580331,-0.3388256305808337,-4078.1809006469525,1558.597900671835
fn226,1.5290832530596576,5,0.7704306567910406,-0.2944429520863723,-3543.981021238787,1354.4375795973124
fn226,1.5290832530596576,6,0.6757001989273246,-0.2582388994700661,-3108.220915065693,1187.8989375623041
fn226,1.5290832530596576,7,0.5973724794119485,-0.22830363986197216,-2747.913405294963,1050.196743365072
fn226,1.5290832530596576,8,0.5323753836316352,-0.20346307357890497,-2448.9267647055217,935.9301384629629
fn226,1.5290832530596576,9,0.47871391671320207,-0.18295475418727852,-2202.0840168807295,841.5918692614812
fn226,1.5290832530596576,10,0.4350597109112299,-0.16627100657972144,-2001.2746701916576,764.8466302667186
fn226,1.5290832530596576,11,0.40053568483157365,-0.15307662811260392,-1842.4641502252389,704.152489317978
fn226,1.5290832530596576,12,0.37460021827440737,-0.143164622588509,-1723.1610040622738,658.5572639071414
fn226,1.5290832530596576,13,0.3569905596441778,-0.13643457172061346,-1642.156574363218,627.5990299148219
fn226,1.5290832530596576,14,0.3477121054030938,-0.132888537958802,-1599.4756848542313,611.2872746104892
fn226,1.5290832530596576,15,0.3470854721195672,-0.1326490544694808,-1596.593171750009,610.1856505596116
fn226,1.5290832530596576,16,0.355957170882158,-0.13603964061269114,-1637.402986057927,625.7823468183792
fn226,1.5290832530596576,17,0.37591436970380343,-0.14366687977735237,-1729.2061006374959,660.8676469758209
fn226,1.5290832530596576,18,0.375914369703802,-0.14366687977735096,-1729.206100637489,660.8676469758144
fn226,1.5290832530596576,19,0.3559571708821579,-0.13603964061269114,-1637.4029860579262,625.7823468183792
fn226,1.5290832530596576,20,0.3470854721195653,-0.13264905446948014,-1596.5931717500005,610.1856505596087
fn226,1.5290832530596576,21,0.3477121054030999,-0.132888537958806,-1599.4756848542595,611.2872746105077
fn226,1.5290832530596576,22,0.356990559644181,-0.13643457172061577,-1642.1565743632327,627.5990299148325
fn226,1.5290832530596576,23,0.3746002182743986,-0.14316462258850463,-1723.1610040622336,658.5572639071213
fn226,1.5290832530596576,24,0.4005356848315781,-0.1530766281126058,-1842.4641502252591,704.1524893179867
fn226,1.5290832530596576,25,0.43505971091123186,-0.16627100657972008,-2001.2746701916665,764.8466302667124
fn226,1.5290832530596576,26,0.4787139167131934,-0.18295475418727394,-2202.08401688069,841.5918692614601
fn226,1.5290832530596576,27,0.5323753836316338,-0.20346307357890675,-2448.926764705516,935.9301384629711
fn226,1.5290832530596576,28,0.5973724794119578,-0.22830363986197513,-2747.9134052950058,1050.1967433650857
fn226,1.5290832530596576,29,0.6757001989273217,-0.2582388994700692,-3108.22091506568,1187.8989375623185
fn226,1.5290832530596576,30,0.7704306567910456,-0.29444295208636884,-3543.9810212388097,1354.4375795972967
fn226,1.5290832530596576,31,0.8865610653580139,-0.3388256305808174,-4078.1809006468643,1558.59790067176
fn226,1.5290832530596576,32,1.033016369758373,-0.39479786737010697,-4751.875300888516,1816.070189902492
