omega_e_rad_s,matrix,row,column,value
11.654731263912689,delta_radiation_damping,pitch,pitch,13.898298292501014
14.104526978352752,raw_added_mass,heave,heave,23.8768933718705
14.104526978352752,raw_added_mass,heave,pitch,-5.3042137572046
14.104526978352752,raw_added_mass,pitch,heave,-5.3042137572046
14.104526978352752,raw_added_mass,pitch,pitch,3.143219800507005
14.104526978352752,raw_radiation_damping,heave,heave,149.88950650602993
14.104526978352752,raw_radiation_damping,heave,pitch,-28.43281858854043
14.104526978352752,raw_radiation_damping,pitch,heave,-28.43281858854043
14.104526978352752,raw_radiation_damping,pitch,pitch,19.429229295650316
14.104526978352752,delta_added_mass,heave,heave,-4.331879869154335
14.104526978352752,delta_added_mass,heave,pitch,1.0670769795888093
14.104526978352752,delta_added_mass,pitch,heave,1.0670769795888093
14.104526978352752,delta_added_mass,pitch,pitch,-0.5687265351791546
14.104526978352752,delta_radiation_damping,heave,heave,87.24862964310333
14.104526978352752,delta_radiation_damping,heave,pitch,-17.43216861567837
14.104526978352752,delta_radiation_damping,pitch,heave,-17.43216861567837
14.104526978352752,delta_radiation_damping,pitch,pitch,11.274217236444425
17.069263698860603,raw_added_mass,heave,heave,24.51723273317196
17.069263698860603,raw_added_mass,heave,pitch,-5.507454016608293
17.069263698860603,raw_added_mass,pitch,heave,-5.507454016608293
17.069263698860603,raw_added_mass,pitch,pitch,3.230278624991665
17.069263698860603,raw_radiation_damping,heave,heave,128.68198834614228
17.069263698860603,raw_radiation_damping,heave,pitch,-23.73167730263571
17.069263698860603,raw_radiation_damping,pitch,heave,-23.73167730263571
17.069263698860603,raw_radiation_damping,pitch,pitch,16.69240906479699
17.069263698860603,delta_added_mass,heave,heave,-3.691540507852878
17.069263698860603,delta_added_mass,heave,pitch,0.8638367201851169
17.069263698860603,delta_added_mass,pitch,heave,0.8638367201851169
17.069263698860603,delta_added_mass,pitch,pitch,-0.48166771069449466
17.069263698860603,delta_radiation_damping,heave,heave,66.04111148321567
17.069263698860603,delta_radiation_damping,heave,pitch,-12.731027329773648
17.069263698860603,delta_radiation_damping,pitch,heave,-12.731027329773648
17.069263698860603,delta_radiation_damping,pitch,pitch,8.5373970055911
20.657180752563452,raw_added_mass,heave,heave,25.432481634630154
20.657180752563452,raw_added_mass,heave,pitch,-5.745994035524699
20.657180752563452,raw_added_mass,pitch,heave,-5.745994035524699
20.657180752563452,raw_added_mass,pitch,pitch,3.350535851507646
20.657180752563452,raw_radiation_damping,heave,heave,109.36288417448074
20.657180752563452,raw_radiation_damping,heave,pitch,-19.81914284187304
20.657180752563452,raw_radiation_damping,pitch,heave,-19.81914284187304
20.657180752563452,raw_radiation_damping,pitch,pitch,14.213211922776582
20.657180752563452,delta_added_mass,heave,heave,-2.7762916063946825
20.657180752563452,delta_added_mass,heave,pitch,0.6252967012687103
20.657180752563452,delta_added_mass,pitch,heave,0.6252967012687103
20.657180752563452,delta_added_mass,pitch,pitch,-0.3614104841785135
20.657180752563452,delta_radiation_damping,heave,heave,46.722007311554144
20.657180752563452,delta_radiation_damping,heave,pitch,-8.81849286901098
20.657180752563452,delta_radiation_damping,pitch,heave,-8.81849286901098
20.657180752563452,delta_radiation_damping,pitch,pitch,6.058199863570691
37.18292535461421,raw_added_mass,heave,heave,28.208773241024836
37.18292535461421,raw_added_mass,heave,pitch,-6.3712907367934095
37.18292535461421,raw_added_mass,pitch,heave,-6.3712907367934095
37.18292535461421,raw_added_mass,pitch,pitch,3.7119463356861595
37.18292535461421,raw_radiation_damping,heave,heave,62.640876862926596
37.18292535461421,raw_radiation_damping,heave,pitch,-11.000649972862062
37.18292535461421,raw_radiation_damping,pitch,heave,-11.000649972862062
37.18292535461421,raw_radiation_damping,pitch,pitch,8.155012059205891
37.18292535461421,delta_added_mass,heave,heave,0.0
37.18292535461421,delta_added_mass,heave,pitch,0.0
37.18292535461421,delta_added_mass,pitch,heave,0.0
37.18292535461421,delta_added_mass,pitch,pitch,0.0
37.18292535461421,delta_radiation_damping,heave,heave,0.0
37.18292535461421,delta_radiation_damping,heave,pitch,0.0
37.18292535461421,delta_radiation_damping,pitch,heave,0.0
37.18292535461421,delta_radiation_damping,pitch,pitch,0.0
