node_index,xi,eta
83,5.388253181822746,-0.5442355245906274
84,5.422718564516339,-0.5516908928399953
85,5.457899049761913,-0.5591915479713258
86,5.493803933533986,-0.566721520395849
87,5.5304361101090365,-0.5742940993817308
88,5.567803080915933,-0.5818997034489735
89,5.605908895480091,-0.5895445012873621
90,5.6447588726854905,-0.5972275148058089
91,5.684358171688636,-0.6049474642551782
92,5.724709276641948,-0.6127157793516407
93,5.7658168593757395,-0.6205316674551199
94,5.807684922371698,-0.6283966026582241
95,5.850319755305657,-0.6362985291541648
96,5.893722134354793,-0.6442536602759636
97,5.937896057309693,-0.6522596528167511
98,5.982843842273749,-0.660321969243556
99,6.028571542303212,-0.6684237384104414
100,6.0750791068397865,-0.6765807477619074
101,6.122370001623659,-0.6847874809310287
102,6.170444571839474,-0.693054731806613
103,6.219305710043419,-0.7013769873579997
104,6.268954248184926,-0.7097590134802646
105,6.319394276210687,-0.7181844757569381
106,6.37062227662098,-0.7266806272900227
107,6.422642082758592,-0.7352288729997398
108,6.475451411075573,-0.7438456886385529
109,6.5290547759886,-0.7525040174103451
110,6.583446441510408,-0.7612379750952525
111,6.638630462780248,-0.7700189949723524
112,6.69460072245979,-0.7788800666349075
113,6.751360672670957,-0.7877918853196666
114,6.808905996926821,-0.7967721201413892
115,6.86723806190322,-0.8057999804094743
116,6.926349155496473,-0.8149109797321077
117,6.986241684519846,-0.8240729603271392
118,7.046909309521414,-0.8333083420380085
119,7.108351638865911,-0.8425983499128302
120,7.170562549737162,-0.8519596294094424
121,7.233538978699126,-0.8613863178073934
122,7.29727523015692,-0.8708877417341954
123,7.3617693548293675,-0.8804457223340482
124,7.427014971317183,-0.8900694307834707
125,7.493007568209778,-0.8997530299453322
126,7.559739157116499,-0.9095119490704245
127,7.627207781151622,-0.919317945052027
128,7.695404006647942,-0.929191558112152
129,7.764323648797109,-0.9391147487219313
130,7.833957672286231,-0.9491005873342004
131,7.904298384282315,-0.9591504652793045
132,7.975339053662584,-0.9692565717704185
133,8.047072598193209,-0.9794110307972828
134,8.11948704944555,-0.9896380562452858
135,8.192576162994532,-0.9999189996705419
136,8.266328586130939,-1.0102690226821336
137,8.340736024666043,-1.020679157816927
138,8.415789675569819,-1.0311416177160961
139,8.491476687844306,-1.0416752888879262
140,8.567787595040905,-1.0522724669474768
141,8.64471274576869,-1.062924414858209
142,8.722239367557119,-1.0736426288780985
143,8.800358543039739,-1.0844084715353683
144,8.879056161601275,-1.095238701417624
145,8.958320819250558,-1.106128279829135
146,9.038142214212332,-1.1170619459867162
147,9.118506895472898,-1.1280452569810353
148,9.199402736219172,-1.1390720306847089
149,9.280814919590977,-1.1501537864943665
150,9.362732416202848,-1.1612722429135864
151,9.445141635636176,-1.1724259622278916
152,9.528027576421117,-1.1836220625814708
153,9.611376383960613,-1.1948573654392012
154,9.695173475206811,-1.2061323054093018
155,9.779404178791976,-1.2174462493880032
156,9.86405495708511,-1.2287884332585255
157,9.949108760769807,-1.2401726681119163
158,10.034550097105948,-1.2515996246277337
159,10.120364552659643,-1.263060404204306
160,10.206536509439664,-1.2745536798936536
161,10.29304918339362,-1.2860855103890387
162,10.379887365295318,-1.2976488503091543
163,10.467032983587327,-1.3092569143735844
164,10.554473411048857,-1.320880864411727
165,10.642189603481372,-1.3325389876118552
166,10.73016753706735,-1.3442107904247689
167,10.81838756224964,-1.3559172024493715
168,10.9068363151778,-1.3676309047109154
169,10.995496452378061,-1.3793537639415796
170,11.08435026782178,-1.3910896869865954
171,11.173381762438499,-1.402829013065386
172,11.262572209944077,-1.4145821821302045
173,11.351906659701113,-1.4263304876025225
174,11.441367087141233,-1.438078132494061
175,11.530935496323618,-1.4498287882199343
176,11.620593640073194,-1.4615877933959194
177,11.710325960723825,-1.4733397899469813
178,11.800113589436389,-1.4850945740003203
179,11.889939803820743,-1.4968455295738845
180,11.97978578235217,-1.5086021313318496
181,12.069634548933035,-1.5203598768614959
182,12.159469696302143,-1.532110119070903
183,12.249274269119402,-1.5438486759883678
184,12.339029200912313,-1.555587871795337
185,12.428719234042486,-1.5673113339192741
186,12.518326628215254,-1.5790221851905726
187,12.607836397156623,-1.5907030506988695
188,12.69722973687476,-1.6023664461222504
189,12.786491119965032,-1.614000516517624
190,12.875602527204952,-1.6256133200287068
191,12.964550405388573,-1.637179504060874
192,13.053315735271466,-1.6487166484084224
193,13.14188327135467,-1.660214348259167
194,13.230234740266853,-1.6716866026441588
195,13.318357220331341,-1.6831073380568367
196,13.406231643040764,-1.6944990885121716
197,13.493844355662374,-1.705843909125778
198,13.58117653134493,-1.7171651432699073
199,13.668215032093006,-1.7284436442541031
200,13.754944197412625,-1.7396812093298768
201,13.841349454446966,-1.7508727785355684
202,13.927413902425055,-1.7620328513619792
203,14.013124815278822,-1.773145363148598
204,14.098468218418663,-1.784205586563056
205,14.183429136911808,-1.7952182682546007
206,14.267995481349015,-1.8061676940296258
207,14.352150971117682,-1.8170723594822977
208,14.43588406902244,-1.8279160464487414
209,14.519183507314382,-1.8386823818399707
210,14.602033398074289,-1.8493927091146731
211,14.684421906577363,-1.8600390733703822
212,14.76633797386461,-1.8706095844314807
213,14.84776709875448,-1.8811211342919145
214,14.928700119372282,-1.891551400059265
215,15.009123509969006,-1.9019140800475893
216,15.089024141045526,-1.9122220345200436
217,15.168393584016298,-1.9224539194018266
218,15.2472215274182,-1.9326052686315867
219,15.325494205557098,-1.9427007402683993
220,15.403203696188863,-1.9527219856391016
221,15.480340043900663,-1.9626687886759921
222,15.556892853263898,-1.9725467209416097
223,15.632854634900397,-1.982341219573304
224,15.708215567438867,-1.9920582118903816
225,15.782966374359283,-2.0017018273774934
226,15.857099378747384,-2.011266230837824
227,15.930608837701646,-2.020733031376667
228,16.00348425026077,-2.0301232115292076
229,16.07571980543669,-2.0394238230767794
230,16.147307335449767,-2.0486426865730856
231,16.218241646358564,-2.057766999949948
232,16.288515337486515,-2.06680358092278
233,16.358122892371313,-2.0757470781113088
234,16.427056643592874,-2.0846113520173364
235,16.495312105850026,-2.0933879788233485
236,16.562885031337274,-2.1020691517590215
237,16.629769262044356,-2.110664384623122
238,16.695960270577665,-2.119172950743364
239,16.761453562207773,-2.1275963046178874
240,16.82624585170865,-2.1359289174918397
241,16.890333387889683,-2.144171291800149
242,16.95371359790813,-2.152317156820665
243,17.016381846847697,-2.1603786536152367
244,17.078336015433496,-2.168350710848401
245,17.139574453237472,-2.1762269492231203
246,17.200095350195706,-2.184004536413056
247,17.2598962491925,-2.191687962895255
248,17.318974940098446,-2.1992820645981714
249,17.377330913021066,-2.206780685613155
250,17.434963315043316,-2.2141825485503173
251,17.491871808583788,-2.221484544104659
252,17.5480545396056,-2.228697534637032
253,17.603511988013807,-2.235816324375658
254,17.658243963075954,-2.2428430350901007
255,17.71225143040444,-2.2497728399872994
256,17.76553419601105,-2.2566119735595263
257,17.818093463469143,-2.2633577727326615
258,17.86993035354013,-2.270010176069073
259,17.92104581807142,-2.2765723580169785
260,17.971441977427666,-2.283040271932236
261,18.02111998723514,-2.2894192315236386
262,18.070082447954597,-2.295705101617054
263,18.11833128215303,-2.301900793983386
264,18.165869301071087,-2.308004025979189
265,18.21269894210631,-2.3140171132655434
266,18.25882319313452,-2.3199397301439273
267,18.304245718947534,-2.3257678824393517
268,18.348968790120537,-2.3315100018318855
269,18.392996834533832,-2.3371592343503567
270,18.436333279040444,-2.3427180040651816
271,18.47898180348222,-2.3481882026872807
272,18.52094627289844,-2.353571673829793
273,18.56223129380243,-2.3588658330079952
274,18.602841390011342,-2.364070048289523
275,18.64278009317693,-2.369192695258999
276,18.68205244807807,-2.3742315697596656
277,18.72066371595075,-2.3791839630434373
278,18.758619183870774,-2.384048099415841
279,18.795922648949297,-2.3888349186544473
280,18.832579604588382,-2.393543178177306
281,18.868597371063526,-2.3981584120894865
282,18.903979691305473,-2.4026950037969823
283,18.938732066849347,-2.4071545473848044
284,18.972861240369024,-2.4115298434391708
285,19.006372409924353,-2.4158265742439924
286,19.039271231837777,-2.4200476459503957
287,19.07156345805968,-2.4241959707059344
288,19.10325639006916,-2.4282631085562567
289,19.134356962392097,-2.432244134287425
290,19.164870627626993,-2.436146321042583
291,19.194803324192144,-2.4399737584918033
292,19.224160894021463,-2.443731847886246
293,19.252950202918633,-2.4474185045785766
294,19.281178364684884,-2.45103018870585
295,19.308851148450742,-2.4545743067550676
296,19.33597548207243,-2.458049616701845
297,19.362558562260727,-2.4614531475228163
298,19.388606624521362,-2.4647897646618553
299,19.41412666100631,-2.4680587219329353
300,19.439125612084577,-2.4712599392111936
301,19.463610042186012,-2.474396499161262
302,19.48758709936075,-2.477467121769739
303,19.511063549333368,-2.48047367326535
304,19.53404602803441,-2.483419161848471
305,19.556541913433282,-2.4863009016080517
306,19.578558130376624,-2.4891198096366605
307,19.600101168328248,-2.4918802400196864
308,19.621178183432722,-2.494581349272149
309,19.641796289558016,-2.4972226038306173
310,19.66196219810143,-2.4998065626119796
311,19.68168299085775,-2.502332817830365
312,19.70096573586724,-2.5048009659186725
313,19.71981722091629,-2.507212663738652
314,19.738244328070788,-2.50956867924208
315,19.75625392311701,-2.5118697304189213
316,19.773852618548496,-2.5141183174514943
317,19.791047000368923,-2.516316924508273
318,19.807843616527073,-2.5184680845418557
319,19.824249078344174,-2.52057356322822
320,19.840276219699696,-2.5225858808014263
