node_index,xi,eta
126,7.607482556348032,-0.9126511277039514
127,7.67468507878825,-0.922461164764383
128,7.742611661078552,-0.9323437924179132
129,7.811258183462949,-0.9422808265249619
130,7.880613897847535,-0.9522973608055454
131,7.950674029089161,-0.9623748048395843
132,8.02143176459639,-0.9725061442992431
133,8.092878220695335,-0.9826963788554477
134,8.165003454934979,-0.9929555942320223
135,8.237800978720077,-1.0032672038300166
136,8.311259295438633,-1.0136475117261452
137,8.385372148580768,-1.0240733876278898
138,8.460127904101395,-1.034557435113156
139,8.535514821613232,-1.0451107964861646
140,8.611524530438302,-1.0557182373015508
141,8.688145773811224,-1.0663828392014818
142,8.765367623683808,-1.0771030743153716
143,8.84318014708104,-1.087867976924663
144,8.92156865068697,-1.0986987677169573
145,9.000523613559697,-1.1095771059802997
146,9.08003308914795,-1.1205000280608408
147,9.16008381543649,-1.1314720512168546
148,9.240662947407028,-1.1424926206914099
149,9.321756150878704,-1.1535700703571001
150,9.403352553654292,-1.164685413045803
151,9.485437195716601,-1.1758476827126105
152,9.56799624140105,-1.1870558127418518
153,9.651016138445282,-1.1983048184043894
154,9.734482233008958,-1.2095960648568278
155,9.818380701635085,-1.220923062633385
156,9.902697317495262,-1.232280623332101
157,9.987415207364272,-1.24368160848813
158,10.072520251393849,-1.2551169047906103
159,10.157997641288462,-1.266581013571014
160,10.24383119208187,-1.278077277103118
161,10.330004875239611,-1.2896065336849174
162,10.416503117702815,-1.3011649332358606
163,10.503309283378117,-1.3127553592718542
164,10.59040982899413,-1.3243563583894136
165,10.677785488502128,-1.3359883119363538
166,10.765421926016046,-1.3476335835350257
167,10.853299736731236,-1.3593117124539442
168,10.941406142673964,-1.3709914886166432
169,11.02972182348268,-1.382690182938148
170,11.118229999970072,-1.3944052092288253
171,11.20691388863312,-1.4061333668261582
172,11.295755678846511,-1.4178786542296018
173,11.384740773652831,-1.4296202540642247
174,11.473850459598529,-1.4413680890776073
175,11.563067147613234,-1.4531232442472415
176,11.652373567795582,-1.4648841238054653
177,11.741754167234502,-1.4766358968657913
178,11.831190249571756,-1.488387511391397
179,11.920665280513667,-1.5001314465822817
180,12.01016027757943,-1.5118788774943688
181,12.09965907841071,-1.5236196234078143
182,12.189145293693784,-1.535345423178144
183,12.278601373748536,-1.5470571409380958
184,12.368008835709777,-1.558763133907871
185,12.457352219696942,-1.5704490998050713
186,12.546613692180493,-1.5821193769230517
187,12.635777849674666,-1.5937602958943429
188,12.724825724463996,-1.605386127918025
189,12.813741622451463,-1.61698680855913
190,12.902507744415864,-1.6285692045751023
191,12.991110067185044,-1.6401121048972185
192,13.079529508397306,-1.651634046280343
193,13.167751255032845,-1.6631218227436313
194,13.255757777674926,-1.6745841633652359
195,13.34353594095141,-1.6859971944270933
196,13.431066947456767,-1.6973817678234808
197,13.518337506731687,-1.7087176765379704
198,13.605329061809808,-1.7200265769194703
199,13.69202923184448,-1.7312840057947965
200,13.778421744388158,-1.7424969154871721
201,13.864491842580481,-1.7536621196411002
202,13.950223037960175,-1.7647913638193837
203,14.035603181751219,-1.7758645914258588
204,14.12061739158695,-1.7868845034849916
205,14.205251153538487,-1.7978527151380181
206,14.28949160724785,-1.8087598803213139
207,14.373322491268432,-1.8196247600449922
208,14.456733239707981,-1.8304240445618971
209,14.539711122500842,-1.8411530571313044
210,14.622240192955692,-1.851833985131709
211,14.704309511718819,-1.8624523414564285
212,14.78590721452384,-1.8730028564326544
213,14.86701971514621,-1.8834956837824943
214,14.947638127233013,-1.8939067718089988
215,15.027748120208383,-1.9042563691629157
216,15.107337864458145,-1.9145475819631954
217,15.186399395225292,-1.924755854013767
218,15.26492139200869,-1.934884857174025
219,15.342890789708488,-1.9449540973944752
220,15.420300016803523,-1.9549428414693568
221,15.49713828415932,-1.9648576286215793
222,15.573395807738828,-1.9746995786256298
223,15.649064996468113,-1.98445519818227
224,15.724135586906451,-1.9941341121358487
225,15.798598448243325,-2.0037395817181185
226,15.872446282096497,-2.013263088552254
227,15.945672571801648,-2.0226924813108957
228,16.018266927453016,-2.0320481192345095
229,16.090223689884514,-2.041316101061838
230,16.161534516690423,-2.0505058143620105
231,16.232194271965355,-2.05960422137415
232,16.302195595666984,-2.068618014989731
233,16.371533108515457,-2.0775409721339777
234,16.440199327755927,-2.0863856722385132
235,16.50819033010399,-2.0951395062506144
236,16.575501468663287,-2.103797932416554
237,16.64212674520586,-2.112369357614395
238,16.708061884847833,-2.1208512315948105
239,16.77330241700209,-2.1292449501397352
240,16.837844902364054,-2.13754630424499
241,16.901685555048168,-2.14575617599682
242,16.964821602884818,-2.153869945325792
243,17.027248477395368,-2.1618993299439637
244,17.088964350349443,-2.1698370787880523
245,17.149967298369585,-2.177679006151184
246,17.210255277438176,-2.185424164362048
247,17.269825737213186,-2.1930778286997277
248,17.328676768872107,-2.200642537823751
249,17.38680788905794,-2.2081119682257397
250,17.44421810505137,-2.215485961369565
251,17.50090679656119,-2.222763634047276
252,17.556872295322112,-2.2299544106494995
253,17.612115403897096,-2.2370505924310793
254,17.666636035213823,-2.24405349018756
255,17.720435056499543,-2.2509590346114887
256,17.77351213725731,-2.2577745026952125
257,17.82586862133714,-2.264496113961138
258,17.877505604437694,-2.2711239686216724
259,17.928424232263787,-2.2776596897863706
260,17.97862647444547,-2.284100356297771
261,18.028113364126042,-2.2904521828877336
262,18.076887477602565,-2.2967111588135376
263,18.124950770495147,-2.302879870502495
264,18.1723061458497,-2.308955242786391
265,18.218955922034844,-2.3149404380441547
266,18.264903085126665,-2.320835055593505
267,18.310151048312115,-2.326636964663727
268,18.35470218956234,-2.332353664483646
269,18.39856104540719,-2.337977342852384
270,18.441730847316787,-2.3435118364323193
271,18.48421520274046,-2.3489594845454183
272,18.526017979908048,-2.354321982563734
273,18.5671439423683,-2.3595953928609
274,18.607597602182505,-2.364779041414353
275,18.647382570279255,-2.369880547993693
276,18.686503922762824,-2.37489732123128
277,18.72496683619792,-2.37982716310296
278,18.76277646825989,-2.3846691533031903
279,18.799936631985563,-2.389433958446367
280,18.83645309064391,-2.394118071469859
281,18.872332759451204,-2.3987100029528734
282,18.907579093173556,-2.403226235076467
283,18.942197910098574,-2.4076657165029363
284,18.97619603483898,-2.4120204278654143
285,19.009578753726114,-2.4162951871787492
286,19.04235168465764,-2.4204930226883232
287,19.07452036046232,-2.4246183775259227
288,19.10609180922905,-2.4286647425021757
289,19.13707263886487,-2.4326295536872213
290,19.167468355246683,-2.4365194873400657
291,19.19728515784767,-2.440336397925591
292,19.226529123945234,-2.44408364684032
293,19.25520726215174,-2.4477578400751185
294,19.283326526063703,-2.4513564893583433
295,19.310892599700882,-2.454887461827008
296,19.337912486241017,-2.458348724706471
297,19.36439332685006,-2.4617375342481416
298,19.3903413187795,-2.46505884966483
299,19.415763384957604,-2.4683122569948996
300,19.440666300754533,-2.47149875590757
301,19.46505659608325,-2.4746214907357915
302,19.488941460745806,-2.477678643640292
303,19.51232766875148,-2.480671805775015
304,19.535221872783527,-2.483603644682834
305,19.557631407701574,-2.4864715966942477
306,19.579563136322005,-2.4892768512286993
307,19.601023588014588,-2.4920232419141706
308,19.622019939357408,-2.494709551561419
309,19.64255918933266,-2.4973359297349726
310,19.662647894270076,-2.499905938523177
311,19.68229302443197,-2.5024198279394563
312,19.70150160495701,-2.5048773177489343
313,19.720280434416594,-2.5072797710965116
314,19.738636397102603,-2.509627728961428
315,19.756576368297424,-2.5119216262995154
316,19.774107065584648,-2.51416293162099
317,19.791235267183897,-2.5163524171308147
318,19.807967599884176,-2.5184917955615456
319,19.824310833399295,-2.520581396455874
320,19.840276219699696,-2.5225858808014263
