benchmark,source_row,hull,speed_case,omega_e_sqrt_l_over_g,coefficient,reference_value,mode_column,generalized_row,pair_index,left_station_index,right_station_index,x_left_m,x_right_m,x_mid_m,x_left_over_l,x_right_over_l,x_mid_over_l,dx_m,free_surface_potential_norm_left,free_surface_potential_norm_right,inner_free_surface_normal_derivative_norm_left,inner_free_surface_normal_derivative_norm_right,free_surface_increment_to_normal_derivative_gain_left,free_surface_increment_to_normal_derivative_gain_right,body_potential_norm_left,body_potential_norm_right,body_to_free_surface_potential_gain_left,body_to_free_surface_potential_gain_right,body_pressure_to_free_surface_potential_after_gain_left,body_pressure_to_free_surface_potential_after_gain_right,body_potential_adjacent_relative_jump,body_potential_adjacent_symmetric_norm_ratio,body_potential_adjacent_phase_deg,body_potential_adjacent_real_alignment,phase_aligned_body_potential_adjacent_relative_jump,phase_aligned_body_potential_adjacent_phase_deg,phase_aligned_body_potential_adjacent_real_alignment,body_potential_x_gradient_norm_left,body_potential_x_gradient_norm_right,body_potential_x_gradient_gain_times_l_left,body_potential_x_gradient_gain_times_l_right,body_potential_x_gradient_gain_times_l_pair_max,phase_aligned_body_potential_x_gradient_gain_times_l_left,phase_aligned_body_potential_x_gradient_gain_times_l_right,phase_aligned_body_potential_x_gradient_gain_times_l_pair_max,phase_aligned_gradient_gain_to_raw_gain_ratio_pair_max,central_gradient_gain_times_l_pair_max,forward_gradient_gain_times_l_pair_max,backward_gradient_gain_times_l_pair_max,body_pressure_forward_to_time_norm_ratio_left,body_pressure_forward_to_time_norm_ratio_right,total_density_left_value_per_m,total_density_right_value_per_m,time_derivative_density_left_value_per_m,time_derivative_density_right_value_per_m,pressure_gradient_density_left_value_per_m,pressure_gradient_density_right_value_per_m,pressure_gradient_density_abs_pair_max,pressure_gradient_density_pair_cancellation_index,pressure_gradient_density_pair_sign_change,stokes_body_forward_density_left_value_per_m,stokes_body_forward_density_right_value_per_m,body_panel_mid_y_adjacent_relative_jump,body_panel_mid_z_adjacent_relative_jump,body_panel_normal_adjacent_relative_jump,body_panel_length_adjacent_relative_jump,station_waterplane_beam_adjacent_relative_jump,station_effective_draft_adjacent_relative_jump,station_submerged_area_adjacent_relative_jump,gate_role
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,heave,pitch_moment,4,4,5,0.375,0.44999999999999996,0.4125,0.125,0.15,0.1375,0.07499999999999996,1.6769432816274554,1.6762687636373887,2.2308782804403835,2.266511310264858,0.082379344625132,0.08158967286650241,1.804812466961483,1.8700423806635602,1.0762513477557403,1.1155981792595693,2279.599168874561,2502.2560644699897,0.07243496939387047,1.036142211391024,-3.6391067542960056,0.9979121192461858,0.03681098770322181,0.0,0.9999283359288824,2.132237965066706,2.016083065572135,3.5442540498234667,3.2342845591393825,3.5442540498234667,1.5656736863803777,1.4365381880590975,1.5656736863803777,0.44415949239832775,3.027980560492387,3.1738039905199327,2.8973987757548203,0.6357406367396355,0.5801407280967504,0.09387121950889415,0.11368577367498649,0.25380577800144766,0.2794754860827943,-0.15993455849255353,-0.16578971240780785,0.16578971240780785,1.0,False,-0.012789601203171835,-0.026667106134298648,0.12458296339813711,0.008652517971689384,0.05279458631405744,0.023934960685532147,0.13082833315475548,0.0,0.13082833315475548,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,heave,pitch_moment,5,5,6,0.44999999999999996,0.525,0.4875,0.15,0.17500000000000002,0.1625,0.07500000000000007,1.6762687636373887,1.6702936717765158,2.266511310264858,2.298530765233379,0.08158967286650241,0.08043460837597491,1.8700423806635602,1.932689279004491,1.1155981792595693,1.1570954926440526,2502.2560644699897,2723.42569193769,0.07677317863076966,1.0335002559239868,-4.013260843176964,0.9974971570254705,0.03389819476939984,0.0,0.9999491536154648,2.016083065572135,1.9120873364184536,3.2342845591393825,2.9680208151255707,3.2342845591393825,1.4365381880590975,1.3145533472017374,1.4365381880590975,0.44415949239832775,3.1872132774094046,3.3182408181349117,3.070927145230783,0.5801407280967504,0.5323804152691607,0.11368577367498649,0.12992458695112116,0.2794754860827943,0.29533264120997177,-0.16578971240780785,-0.16540805425885058,0.16578971240780785,1.0,False,-0.026667106134298648,-0.042650004591957925,0.09996475635200272,0.007930166928123128,0.04531248681287579,0.023077637823240914,0.10588996066174503,0.0,0.10588996066174503,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,heave,pitch_moment,6,6,7,0.525,0.6,0.5625,0.17500000000000002,0.19999999999999998,0.1875,0.07499999999999996,1.6702936717765158,1.6586823281779761,2.298530765233379,2.3245394591321733,0.08043460837597491,0.07905558104043894,1.932689279004491,1.9917616237273703,1.1570954926440526,1.20080957630704,2723.42569193769,2933.356067201975,0.08049568254009913,1.030564843177123,-4.324664058966548,0.9971144505217728,0.030889900881952287,0.0,0.9999615760047599,1.9120873364184536,1.8174319641573717,2.9680208151255707,2.73742391033156,2.9680208151255707,1.3145533472017374,1.186987206029841,1.3145533472017374,0.4429057035255736,3.3189319108570654,3.432921895505192,3.2198273016039667,0.5323804152691607,0.49101774176350854,0.12992458695112116,0.1416488050792793,0.29533264120997177,0.3018617538609248,-0.16540805425885058,-0.16021294878164555,0.16540805425885058,1.0,False,-0.042650004591957925,-0.060156968213714544,0.08166965019028753,0.00712191722484456,0.03886377103017875,0.021728846599625706,0.08713451784048483,0.0,0.08713451784048483,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,heave,pitch_moment,7,7,8,0.6,0.6749999999999999,0.6375,0.19999999999999998,0.22499999999999998,0.21249999999999997,0.07499999999999996,1.6586823281779761,1.641095982570506,2.3245394591321733,2.342189719991711,0.07905558104043894,0.07758679302476516,1.9917616237273703,2.0462488714090172,1.20080957630704,1.246879459301281,2933.356067201975,3130.230995607196,0.08353776249137786,1.0273563096268918,-4.578113400523599,0.9967794874453538,0.027704554261853614,0.0,0.9999699503936343,1.8174319641573717,1.7320712033898995,2.73742391033156,2.539384960829159,2.73742391033156,1.186987206029841,1.0531646971967952,1.186987206029841,0.43361468479541104,3.4231619365017245,3.5199765378592787,3.3415104996551164,0.49101774176350854,0.45549506023841424,0.1416488050792793,0.14843161813861985,0.3018617538609248,0.29972997686965247,-0.16021294878164555,-0.15129835873103264,0.16021294878164555,1.0,False,-0.060156968213714544,-0.07868547769580753,0.06754337894381889,0.006307290655917534,0.033301294203744995,0.02009349403185601,0.07248727944991117,0.0,0.07248727944991117,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,heave,pitch_moment,8,8,9,0.6749999999999999,0.75,0.7124999999999999,0.22499999999999998,0.25,0.2375,0.07500000000000007,1.641095982570506,1.6172272576498197,2.342189719991711,2.3494975921786416,0.07758679302476516,0.07614348453769297,2.0462488714090172,2.0952437602878584,1.246879459301281,1.2955778171416057,3130.230995607196,3314.760289953289,0.08594164739322757,1.0239437585346616,-4.779535330692898,0.9964985414802369,0.024374664290292822,0.0,0.9999757738473171,1.7320712033898995,1.6567604226435695,2.539384960829159,2.372173282237986,2.539384960829159,1.0531646971967952,0.9148084659156868,1.0531646971967952,0.41473219438651643,3.502433294699378,3.5826536468739176,3.4376658957290998,0.45549506023841424,0.42550193403371944,0.14843161813861985,0.15022367151074636,0.29972997686965247,0.28975441524028356,-0.15129835873103264,-0.1395307437295372,0.15129835873103264,1.0,False,-0.07868547769580753,-0.09779402710189036,0.05629181970513925,0.005526519660803094,0.028484573100741654,0.01830562871475848,0.060700000000000184,0.0,0.060700000000000184,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,heave,pitch_moment,9,9,10,0.75,0.825,0.7875,0.25,0.27499999999999997,0.26249999999999996,0.07499999999999996,1.6172272576498197,1.5868351425585108,2.3494975921786416,2.3451212659542717,0.07614348453769297,0.0748137575701254,2.0952437602878584,2.137960281571157,1.2955778171416057,1.3473108984239206,3314.760289953289,3488.7169751713695,0.08777680253920182,1.0203873754896329,-4.935049436079898,0.9962727467164582,0.020946767903638003,5.680249753981242e-15,0.9999798140405903,1.6567604226435695,1.5924837072541635,2.372173282237986,2.2345836650677198,2.372173282237986,0.9148084659156868,0.7737173610835466,0.9148084659156868,0.3856415013040812,3.5598463500942232,3.624353860252832,3.5110721015680757,0.42550193403371944,0.4008221820749273,0.15022367151074636,0.1472574690701523,0.28975441524028356,0.2728762798442552,-0.1395307437295372,-0.12561881077410295,0.1395307437295372,1.0,False,-0.09779402710189036,-0.11708667689220405,0.04709207631720556,0.004797214837273676,0.0242885382095781,0.016451048273553124,0.05097470922919535,0.0,0.05097470922919535,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,heave,pitch_moment,10,10,11,0.825,0.8999999999999999,0.8624999999999999,0.27499999999999997,0.3,0.2875,0.07499999999999996,1.5868351425585108,1.5497752492622652,2.3451212659542717,2.3285334629067163,0.0748137575701254,0.0736547251332289,2.137960281571157,2.1737182909526944,1.3473108984239206,1.4026022753863459,3488.7169751713695,3654.4901510141717,0.08911831666309838,1.016725291713679,-5.0505085393074785,0.9961001129081128,0.01746147495868094,-1.0950338097085712e-14,0.9999825654952502,1.5924837072541635,1.5402278257065805,2.2345836650677198,2.125704833212124,2.2345836650677198,0.7737173610835466,0.6315196513026258,0.7737173610835466,0.34624676317952896,3.598563219449452,3.648406397104941,3.5647326665239376,0.4008221820749273,0.38129234676450674,0.1472574690701523,0.1399709709737783,0.2728762798442552,0.25013927317104473,-0.12561881077410295,-0.11016830219726642,0.12561881077410295,1.0,False,-0.11708667689220405,-0.13619980644076612,0.039395975225803605,0.004124457146592177,0.020605356764456087,0.014583068498577028,0.04277552833148771,0.0,0.04277552833148771,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,heave,pitch_moment,11,11,12,0.8999999999999999,0.975,0.9375,0.3,0.325,0.3125,0.07500000000000007,1.5497752492622652,1.506021399979406,2.3285334629067163,2.3000446598712294,0.0736547251332289,0.0726928815314495,2.1737182909526944,2.201920117798913,1.4026022753863459,1.4620775759421634,3654.4901510141717,3814.9730996696035,0.0900419553610265,1.0129740026403597,-5.13134300962777,0.9959767138602448,0.013961131540758363,0.0,0.9999843634354869,1.5402278257065805,1.5008268132538103,2.125704833212124,2.0447973581631143,2.125704833212124,0.6315196513026258,0.4904206853311752,0.6315196513026258,0.2970871785375511,3.621732975737874,3.658096845999988,3.601678214441056,0.38129234676450674,0.36677979518620885,0.1399709709737783,0.12894200384422919,0.25013927317104473,0.22267016360222408,-0.11016830219726642,-0.09372815975799491,0.11016830219726642,1.0,False,-0.13619980644076612,-0.15479086329750805,0.032823468572990344,0.0035066619677669247,0.017343341091365372,0.012733223108687764,0.03572724656180014,0.0,0.03572724656180014,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,heave,pitch_moment,12,12,13,0.975,1.05,1.0125,0.325,0.35000000000000003,0.3375,0.07500000000000007,1.506021399979406,1.4556765534917004,2.3000446598712294,2.260666276865073,0.0726928815314495,0.07192840160018572,2.201920117798913,2.2220292518611853,1.4620775759421634,1.5264580902476246,3814.9730996696035,3973.6099682335794,0.09062478623219462,1.0091325447729564,-5.182579202603098,0.9958973962325087,0.010525323171737449,0.0,0.9999854272144004,1.5008268132538103,1.4748093576021082,2.0447973581631143,1.9911655389326655,2.0447973581631143,0.4904206853311752,0.3558313426117629,0.4904206853311752,0.23983828195657036,3.632563443749664,3.658096845999988,3.6249914492877826,0.36677979518620885,0.35715973792514194,0.12894200384422919,0.11482886581005157,0.22267016360222408,0.19165982439317994,-0.09372815975799491,-0.07683095858312834,0.09372815975799491,1.0,False,-0.15479086329750805,-0.17252911963363693,0.027101434582658186,0.002938894890253137,0.01442480501309667,0.010918444976067433,0.029557255122088115,0.0,0.029557255122088115,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,heave,pitch_moment,13,13,14,1.05,1.125,1.0875,0.35000000000000003,0.375,0.36250000000000004,0.07499999999999996,1.4556765534917004,1.398973205824998,2.260666276865073,2.211837596877958,0.07192840160018572,0.0713430743066773,2.2220292518611853,2.233555546984267,1.5264580902476246,1.596567781058467,3973.6099682335794,4134.546242688588,0.09094767548693532,1.0051872832517517,-5.20893981276145,0.9958561914322125,0.007396572541454507,-2.5634358709869782e-15,0.9999858879854873,1.4748093576021082,1.4622482456836206,1.9911655389326655,1.964018644163033,1.9911655389326655,0.3558313426117629,0.24633748605644112,0.3558313426117629,0.17870505272128254,3.6344339382750683,3.65677787363098,3.6379070194774146,0.35715973792514194,0.35229033976018537,0.11482886581005157,0.09831530428290183,0.19165982439317994,0.15834295945350343,-0.07683095858312834,-0.06002765517060158,0.07683095858312834,1.0,False,-0.17252911963363693,-0.18908876433321586,0.022026839703823534,0.0024146997164661353,0.01178370068871669,0.009145871762150528,0.024060576131687147,0.0,0.024060576131687147,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,heave,pitch_moment,14,14,15,1.125,1.2,1.1625,0.375,0.39999999999999997,0.38749999999999996,0.07499999999999996,1.398973205824998,1.33626530800998,2.211837596877958,2.1550744708761225,0.0713430743066773,0.07091120976708135,2.233555546984267,2.2360489291784615,1.596567781058467,1.6733570165856326,4134.546242688588,4302.859958931086,0.09109806629362104,1.0011163287152456,-5.2149657371244444,0.9958465614323114,0.005439571868656016,-7.642091171312108e-15,0.999985811413547,1.4622482456836206,1.46263791013108,1.964018644163033,1.9623513927333367,1.964018644163033,0.24633748605644112,0.21810104064631636,0.24633748605644112,0.12542522790633584,3.6344339382750683,3.6479904672371193,3.6439226517448438,0.35229033976018537,0.35199128120777334,0.09831530428290183,0.08006067791210844,0.15834295945350343,0.12397456573499753,-0.06002765517060158,-0.043913887822889096,0.06002765517060158,1.0,False,-0.18908876433321586,-0.20414494096139568,0.017443626848650293,0.0019270722603269576,0.009363381524569574,0.007416065791081401,0.019077845982142995,0.0,0.019077845982142995,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,heave,pitch_moment,15,15,16,1.2,1.275,1.2374999999999998,0.39999999999999997,0.425,0.4125,0.07499999999999996,1.33626530800998,1.268015082107511,2.1550744708761225,2.091625489468783,0.07091120976708135,0.07061191010939873,2.2360489291784615,2.229102157858388,1.6733570165856326,1.7579460917400898,4302.859958931086,4484.8594089487015,0.09088894389518662,1.003116398813569,-5.205123572961256,0.9958615688496141,0.006254919071426047,-5.104908926870098e-15,0.9999852179153472,1.46263791013108,1.4748326273595957,1.9623513927333367,1.9848789192908178,1.9848789192908178,0.21810104064631636,0.3063625783718972,0.3063625783718972,0.1543482453233763,3.6309993949985295,3.6355577558074668,3.646887603684326,0.35199128120777334,0.3560320931463351,0.08006067791210844,0.0606582419057348,0.12397456573499753,0.08980120844684049,-0.043913887822889096,-0.029142966541105705,0.043913887822889096,1.0,False,-0.20414494096139568,-0.2173734800405649,0.013227643552280531,0.0014689486728310724,0.007114609551447573,0.00572518010047118,0.01448087188215669,0.0,0.01448087188215669,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,heave,pitch_moment,16,16,17,1.275,1.3499999999999999,1.3125,0.425,0.44999999999999996,0.4375,0.07499999999999996,1.268015082107511,1.1947786505281228,2.091625489468783,2.022231736947126,0.07061191010939873,0.07043990107721348,2.229102157858388,2.212362054399563,1.7579460917400898,1.8516919878185318,4484.8594089487015,4688.436777057283,0.09059072811865002,1.007566620221828,-5.183880860720962,0.995894023462784,0.009378458856579328,-5.159570903882376e-15,0.9999841013806595,1.4748326273595957,1.4970673505594112,1.9848789192908178,2.0300484013215234,2.0300484013215234,0.3063625783718972,0.45619862198173466,0.45619862198173466,0.22472302713805145,3.6262580724359004,3.623629124746003,3.651047750157711,0.3560320931463351,0.364134242389511,0.0606582419057348,0.04060563036776609,0.08980120844684049,0.057025662955107,-0.029142966541105705,-0.0164200325873409,0.029142966541105705,1.0,False,-0.2173734800405649,-0.22845499887212667,0.00927641898662489,0.001033420123513537,0.004993822131361332,0.0040664261820162525,0.010162755297485917,0.0,0.010162755297485917,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,heave,pitch_moment,17,17,18,1.3499999999999999,1.425,1.3875,0.44999999999999996,0.47500000000000003,0.4625,0.07500000000000018,1.1947786505281228,1.117194037471842,2.022231736947126,1.947069269858376,0.07043990107721348,0.07041146646542289,2.212362054399563,2.185547624022563,1.8516919878185318,1.9562829291215653,4688.436777057283,4923.472568725504,0.09041654433682546,1.0122689755566374,-5.155743744701872,0.9959366255500759,0.013475230619483868,-2.6312008804381105e-15,0.9999824468301785,1.4970673505594112,1.5270619207462566,2.0300484013215234,2.096127172835047,2.096127172835047,0.45619862198173466,0.6332651272932366,0.6332651272932366,0.3021119784620391,3.6305888300245917,3.6193349689952035,3.661034508368375,0.364134242389511,0.3759869368313986,0.04060563036776609,0.0202914116437508,0.057025662955107,0.026764528445687174,-0.0164200325873409,-0.006473116801936373,0.0164200325873409,1.0,False,-0.22845499887212667,-0.23708372757921023,0.005501915549041292,0.0006137947138577211,0.002961628113301629,0.0024310818648622776,0.006030819176877837,0.0,0.006030819176877837,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,heave,pitch_moment,18,18,19,1.425,1.5,1.4625,0.47500000000000003,0.5,0.48750000000000004,0.07499999999999996,1.117194037471842,1.0359739414701605,1.947069269858376,1.8659076760163753,0.07041146646542289,0.070562564977435,2.185547624022563,2.148472700982549,1.9562829291215653,2.073867512472013,4923.472568725504,5203.14905932526,0.09048337422488004,1.0172564087144598,-5.125259661042896,0.9959821043740401,0.018072132163707157,-2.709451131485324e-15,0.9999802470992322,1.5270619207462566,1.560366124691402,2.096127172835047,2.178802817430925,2.178802817430925,0.6332651272932366,0.8244742007925769,0.8244742007925769,0.378406983044355,3.649787392936098,3.6370764627311485,3.681791692494721,0.3759869368313986,0.3908166488665337,0.0202914116437508,-0.0,0.026764528445687174,-0.0,-0.006473116801936373,-0.0,0.006473116801936373,1.0,True,-0.23708372757921023,-0.24298088884481728,0.0018250993017092144,0.00020357538097155338,0.0009814862671290705,0.0008092016274176185,0.0020012499999999545,0.0,0.0020012499999999545,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,heave,pitch_moment,19,19,20,1.5,1.575,1.5375,0.5,0.525,0.5125,0.07499999999999996,1.0359739414701605,0.9521363304616538,1.8659076760163753,1.7790825968753767,0.070562564977435,0.07093113047246889,2.148472700982549,2.101440138153232,2.073867512472013,2.207079039967234,5203.14905932526,5542.574295026517,0.09092691156827866,1.022381109970922,-5.1001668775133595,0.9960186024347548,0.022865510791659608,-2.817900644974885e-15,0.9999777076787525,1.560366124691402,1.59230464277858,2.178802817430925,2.273162029032977,2.273162029032977,0.8244742007925769,1.0241400101223679,1.0241400101223679,0.4505354202832809,3.686999566148194,3.674958293310943,3.7184782710161857,0.3908166488665337,0.40774206798797796,-0.0,-0.020016047994912058,-0.0,-0.022476954629080132,-0.0,0.0024609066341680754,0.0024609066341680754,1.0,True,-0.24298088884481728,-0.24594434054798373,0.0018250993017092916,0.00020357538097165776,0.0009814862671291198,0.0008092016274176702,0.0020012500000001396,0.0,0.0020012500000001396,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,heave,pitch_moment,20,20,21,1.575,1.65,1.6124999999999998,0.525,0.5499999999999999,0.5375,0.07499999999999996,0.9521363304616538,0.8667592974893107,1.7790825968753767,1.687143544617121,0.07093113047246889,0.07154436081783523,2.101440138153232,2.0447936740342745,2.207079039967234,2.3591251688413437,5542.574295026517,5959.559959968832,0.09187395733277352,1.0277027774676146,-5.08712477216289,0.9960360491701654,0.02784613348537617,5.921574853990072e-15,0.9999749342822081,1.59230464277858,1.6219071230437005,2.273162029032977,2.379565934166492,2.379565934166492,1.0241400101223679,1.236143627085223,1.236143627085223,0.5194828221972408,3.74668024110374,3.736710214140658,3.7767648451133007,0.40774206798797796,0.4268279702540793,-0.020016047994912058,-0.0395774528300171,-0.022476954629080132,-0.040130777425663025,0.0024609066341680754,0.0005533245956459179,0.0024609066341680754,1.0,False,-0.24594434054798373,-0.2458267583522436,0.005501915549041214,0.0006137947138576167,0.00296162811330158,0.002431081864862226,0.006030819176877652,0.0,0.006030819176877652,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,heave,pitch_moment,21,21,22,1.65,1.7249999999999999,1.6875,0.5499999999999999,0.575,0.5625,0.07499999999999996,0.8667592974893107,0.7807391671067486,1.687143544617121,1.5906520804863482,0.07154436081783523,0.07240527586935935,2.0447936740342745,1.9786009316508262,2.3591251688413437,2.5342662633195356,5959.559959968832,6476.942829940345,0.0934177553535164,1.0334543167975874,-5.08772098652083,0.9960320664246213,0.033201786084049716,0.0,0.9999718621599416,1.6219071230437005,1.6492248420075495,2.379565934166492,2.5005924372503987,2.5005924372503987,1.236143627085223,1.4650626254662331,1.4650626254662331,0.5858862098604068,3.8334059868227004,3.825865390071637,3.8617193014253006,0.4268279702540793,0.4485367600449146,-0.0395774528300171,-0.058589012081794206,-0.040130777425663025,-0.052698461265746385,0.0005533245956459179,-0.00589055081604781,0.00589055081604781,1.2073453785903994,True,-0.2458267583522436,-0.24252580753031397,0.00927641898662489,0.001033420123513537,0.004993822131361332,0.0040664261820162525,0.010162755297485917,0.0,0.010162755297485917,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,heave,pitch_moment,22,22,23,1.7249999999999999,1.7999999999999998,1.7624999999999997,0.575,0.6,0.5874999999999999,0.07499999999999996,0.7807391671067486,0.6950190384610663,1.5906520804863482,1.4911549967375304,0.07240527586935935,0.07345881451086088,1.9786009316508262,1.9030813846862042,2.5342662633195356,2.7381715886518285,6476.942829940345,7122.673771385762,0.09564663475179087,1.0396827731973608,-5.105262001534059,0.9960016552134825,0.03895056539176028,6.757575484895181e-15,0.9999686335550514,1.6492248420075495,1.6733399958880841,2.5005924372503987,2.6378377866861404,2.6378377866861404,1.4650626254662331,1.712211573668038,1.712211573668038,0.649096613260307,3.9509350437160276,3.945612835872115,3.977686338629482,0.4485367600449146,0.47315475994370243,-0.058589012081794206,-0.07691044232060233,-0.052698461265746385,-0.06020448621376296,-0.00589055081604781,-0.016705956106839365,0.016705956106839365,1.0,False,-0.24252580753031397,-0.23603624560634096,0.013227643552280531,0.0014689486728310724,0.007114609551447573,0.00572518010047118,0.01448087188215669,0.0,0.01448087188215669,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,heave,pitch_moment,23,23,24,1.7999999999999998,1.875,1.8375,0.6,0.625,0.6125,0.07500000000000018,0.6950190384610663,0.6105801842765306,1.4911549967375304,1.3912814746119597,0.07345881451086088,0.07456047249095532,1.9030813846862042,1.8186126164716265,2.7381715886518285,2.978499242694028,7122.673771385762,7933.001656953098,0.0986403208968031,1.0464468174527786,-5.14286332431857,0.9959398589118913,0.045123302153546846,-7.352081356429116e-15,0.999965435440472,1.6733399958880841,1.6936513706024083,2.6378377866861404,2.7938627862733165,2.7938627862733165,1.712211573668038,1.9795195122665263,1.9795195122665263,0.7085242417745833,4.102804439788976,4.098863988618106,4.128873994999207,0.47315475994370243,0.501141306954855,-0.07691044232060233,-0.09432824704331987,-0.06020448621376296,-0.06296168575009418,-0.016705956106839365,-0.03136656129322568,0.03136656129322568,1.0,False,-0.23603624560634096,-0.22646016304664335,0.017443626848650293,0.0019270722603269576,0.009363381524569574,0.007416065791081401,0.019077845982142995,0.0,0.019077845982142995,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,heave,pitch_moment,24,24,25,1.875,1.95,1.9125,0.625,0.65,0.6375,0.07499999999999996,0.6105801842765306,0.5284295126455507,1.3912814746119597,1.2945708504427802,0.07456047249095532,0.07544926955086573,1.8186126164716265,1.7257296158590112,2.978499242694028,3.2657706932742063,7933.001656953098,8956.247618965544,0.10247159971545258,1.053822452694237,-5.203410855295596,0.9958416580490737,0.05176555741633705,0.0,0.9999625020857893,1.6936513706024083,1.7098704330788181,2.7938627862733165,2.9724304735206757,2.9724304735206757,1.9795195122665263,2.2697006980760226,2.2697006980760226,0.7635841168684059,4.292475656087181,4.288427119955109,4.319474901745615,0.501141306954855,0.5331713853848745,-0.09432824704331987,-0.11054385855713393,-0.06296168575009418,-0.06154854827028603,-0.03136656129322568,-0.048995310286847886,0.048995310286847886,1.0,False,-0.22646016304664335,-0.21401052198301987,0.022026839703823534,0.0024146997164661353,0.01178370068871669,0.009145871762150528,0.024060576131687147,0.0,0.024060576131687147,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.23,B53,-0.106,heave,pitch_moment,25,25,26,1.95,2.025,1.9874999999999998,0.65,0.6749999999999999,0.6625,0.07499999999999996,0.5284295126455507,0.44958155874363076,1.2945708504427802,1.2049570276456052,0.07544926955086573,0.07574490030957651,1.7257296158590112,1.6251166506501482,3.2657706932742063,3.614731563259814,8956.247618965544,10258.858803042676,0.1072106779988777,1.0619112265994022,-5.289502384770297,0.9957018922219906,0.058942373999520174,-4.536520595959299e-15,0.9999601169628303,1.7098704330788181,1.7219870806228152,2.9724304735206757,3.178824879925843,3.178824879925843,2.2697006980760226,2.586560753025788,2.586560753025788,0.813684569212925,4.523615314242575,4.517310303241094,4.553928903133673,0.5331713853848745,0.5701928035741423,-0.11054385855713393,-0.12518084780550578,-0.06154854827028603,-0.05676221226927345,-0.048995310286847886,-0.06841863553623233,0.06841863553623233,1.0,False,-0.21401052198301987,-0.1990069773352446,0.027101434582658186,0.002938894890253137,0.01442480501309667,0.010918444976067433,0.029557255122088115,0.0,0.029557255122088115,diagnostic_station_transfer_path_not_hard_gate
