benchmark,source_row,hull,speed_case,omega_e_sqrt_l_over_g,coefficient,reference_value,mode_column,generalized_row,station_index,x_m,x_over_l,pitch_base_lever_arm_m,pitch_radiation_lever_arm_m,pitch_moment_lever_arm_m,pitch_moment_to_radiation_lever_ratio,pitch_moment_minus_base_lever_m,pitch_radiation_minus_base_lever_m,pitch_body_condition_oscillation_norm,pitch_body_condition_forward_speed_norm,pitch_body_condition_forward_to_oscillation_norm_ratio,pitch_body_condition_forward_oscillation_real_alignment,pitch_body_condition_forward_oscillation_phase_deg,total_density_value_per_m,time_derivative_density_value_per_m,pressure_gradient_density_value_per_m,stokes_body_forward_density_value_per_m,gate_role
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,-0.125,pitch,heave_force,12,0.975,0.325,0.525,0.525,0.525,1.0,0.0,0.0,3.6057299338950517,3.6958154351262547,1.0249839846252402,0.0,-90.0,-0.023464607138336924,0.022211773906780967,-0.04567638104511789,0.0,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,-0.125,pitch,heave_force,13,1.05,0.35000000000000003,0.44999999999999996,0.44999999999999996,0.44999999999999996,1.0,0.0,0.0,3.143234338633995,3.7587256665279476,1.1958146487294474,0.0,-90.0,-0.029316035120437914,0.01027206345411878,-0.03958809857455669,0.0,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,-0.125,pitch,heave_force,14,1.125,0.375,0.375,0.375,0.375,1.0,0.0,0.0,2.654765793768687,3.8095293901613454,1.4349775784753367,4.391093447455592e-17,-90.0,-0.035083778423386724,-0.003561299044588277,-0.03152247937879844,0.0,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,-0.125,pitch,heave_force,15,1.2,0.39999999999999997,0.30000000000000004,0.30000000000000004,0.30000000000000004,1.0,0.0,0.0,2.1461080067047438,3.84952108825963,1.7937219730941705,-2.6877071555675264e-17,-90.0,-0.040611378329727485,-0.018815140060532802,-0.021796238269194686,0.0,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,-0.125,pitch,heave_force,16,1.275,0.425,0.2250000000000001,0.2250000000000001,0.2250000000000001,1.0,0.0,0.0,1.6221931916122945,3.879684763198312,2.3916292974588935,0.0,-90.0,-0.045798138399954266,-0.03495583343462979,-0.01084230496532447,0.0,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,-0.125,pitch,heave_force,17,1.3499999999999999,0.44999999999999996,0.15000000000000013,0.15000000000000013,0.15000000000000013,1.0,0.0,0.0,1.0873317693378903,3.9007417734094694,3.5874439461883383,0.0,-90.0,-0.05061017004131409,-0.05140537975023686,0.0007952097089227755,0.0,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,-0.125,pitch,heave_force,18,1.425,0.47500000000000003,0.07499999999999996,0.07499999999999996,0.07499999999999996,1.0,0.0,0.0,0.5454001487024555,3.9131849234256926,7.174887892376686,0.0,-90.0,-0.05508192002112725,-0.06756141272622754,0.012479492705100296,0.0,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,-0.125,pitch,heave_force,19,1.5,0.5,0.0,0.0,0.0,,0.0,0.0,0.0,3.917301222099655,,,,-0.059349190854932066,-0.08282147631020298,0.02347228545527093,0.0,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,-0.125,pitch,heave_force,20,1.575,0.525,-0.07499999999999996,-0.07499999999999996,-0.07499999999999996,1.0,0.0,0.0,0.5454001487024553,3.913184923425692,7.174887892376688,-5.2019312262273925e-17,90.00000000000001,-0.06362255435397707,-0.09664241275888578,0.03301985840490873,0.0,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,-0.125,pitch,heave_force,21,1.65,0.5499999999999999,-0.1499999999999999,-0.1499999999999999,-0.1499999999999999,1.0,0.0,0.0,1.0873317693378888,3.90074177340947,3.587443946188344,0.0,90.0,-0.06806104206920412,-0.10853828162105589,0.040477239551851764,0.0,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,-0.125,pitch,heave_force,22,1.7249999999999999,0.575,-0.22499999999999987,-0.22499999999999987,-0.22499999999999987,1.0,0.0,0.0,1.6221931916122927,3.8796847631983113,2.391629297458896,1.4112410584233e-16,90.0,-0.07272548116684802,-0.11807681455566331,0.04535133338881531,0.0,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,-0.125,pitch,heave_force,23,1.7999999999999998,0.6,-0.2999999999999998,-0.2999999999999998,-0.2999999999999998,1.0,0.0,0.0,2.1461080067047416,3.84952108825963,1.7937219730941716,-5.3754143111350584e-17,90.00000000000001,-0.07759786980836582,-0.12493387884205266,0.047336009033686836,0.0,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,-0.125,pitch,heave_force,24,1.875,0.625,-0.375,-0.375,-0.375,1.0,0.0,0.0,2.654765793768687,3.8095293901613454,1.4349775784753367,0.0,90.0,-0.08257438402825229,-0.1289094261745007,0.046335042146248416,0.0,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,-0.125,pitch,heave_force,25,1.95,0.65,-0.44999999999999996,-0.44999999999999996,-0.44999999999999996,1.0,0.0,0.0,3.143234338633995,3.7587256665279476,1.1958146487294474,0.0,90.0,-0.08745347878733258,-0.12993480165141275,0.04248132286408017,0.0,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,-0.125,pitch,heave_force,26,2.025,0.6749999999999999,-0.5249999999999999,-0.5249999999999999,-0.5249999999999999,1.0,0.0,0.0,3.605729933895051,3.695815435126255,1.0249839846252407,0.0,90.0,-0.09193553900119439,-0.1280703859335598,0.03613484693236545,0.0,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,-0.125,pitch,heave_force,27,2.1,0.7000000000000001,-0.6000000000000001,-0.6000000000000001,-0.6000000000000001,1.0,0.0,0.0,4.035328616307701,3.6191288038634095,0.8968609865470855,0.0,90.0,-0.09563562743487884,-0.12349363490386325,0.027858007468984414,0.0,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,-0.125,pitch,heave_force,28,2.175,0.725,-0.6749999999999998,-0.6749999999999998,-0.6749999999999998,1.0,0.0,0.0,4.423596147245704,3.5265340486263734,0.7972097658196318,0.0,90.0,-0.09810954728865251,-0.11647883649616489,0.01836928920751239,0.0,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,-0.125,pitch,heave_force,29,2.25,0.75,-0.75,-0.75,-0.75,1.0,0.0,0.0,4.760108205807552,3.41532427322515,0.7174887892376683,0.0,90.0,-0.09889209114064232,-0.10737120271793162,0.008479111577289285,0.0,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,-0.125,pitch,heave_force,30,2.3249999999999997,0.7749999999999999,-0.8249999999999997,-0.8249999999999997,-0.8249999999999997,1.0,0.0,0.0,5.0318253387494245,3.282071154504315,0.6522625356706079,0.0,90.0,-0.09754516669323025,-0.09655912939388829,-0.000986037299341961,0.0,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,-0.125,pitch,heave_force,31,2.4,0.7999999999999999,-0.8999999999999999,-0.8999999999999999,-0.8999999999999999,1.0,0.0,0.0,5.222282249748873,3.1224408070247383,0.5979073243647237,0.0,90.0,-0.09371262751595028,-0.08444946826170142,-0.009263159254248848,0.0,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,-0.125,pitch,heave_force,32,2.475,0.8250000000000001,-0.9750000000000001,-0.9750000000000001,-0.9750000000000001,1.0,0.0,0.0,5.310555342191292,2.930972248191124,0.5519144532597449,1.1412441570773555e-16,90.0,-0.08717820226200118,-0.07145136160079424,-0.01572684066120693,0.0,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,-0.125,pitch,heave_force,33,2.55,0.85,-1.0499999999999998,-1.0499999999999998,-1.0499999999999998,1.0,0.0,0.0,5.270005095284713,2.700835410780123,0.5124919923126203,6.240093005195447e-17,90.0,-0.07792295717916878,-0.05797448503394174,-0.019948472145227047,0.0,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,-0.125,pitch,heave_force,34,2.625,0.875,-1.125,-1.125,-1.125,1.0,0.0,0.0,5.0668971201627215,2.423627919958253,0.47832585949177886,0.0,90.0,-0.06617912118309789,-0.04444727661910521,-0.021731844563992683,0.0,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,-0.125,pitch,heave_force,35,2.6999999999999997,0.8999999999999999,-1.1999999999999997,-1.1999999999999997,-1.1999999999999997,1.0,0.0,0.0,4.659291164090493,2.0893682350181586,0.4484304932735428,0.0,90.0,-0.05247678653991373,-0.031359638628539764,-0.021117147911373972,0.0,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,-0.125,pitch,heave_force,36,2.775,0.9249999999999999,-1.275,-1.275,-1.275,1.0,0.0,0.0,3.997247095601743,1.6870470464159302,0.42205222896333433,0.0,90.0,-0.03767329203630774,-0.019332671124256313,-0.01834062091205143,0.0,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,-0.125,pitch,heave_force,37,2.85,0.9500000000000001,-1.35,-1.35,-1.35,1.0,0.0,0.0,3.0266508971674217,1.206437826474309,0.39860488290981566,3.040485616288895e-17,90.0,-0.02291926395232898,-0.009218234875252139,-0.013701029077076845,0.0,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,-0.125,pitch,heave_force,38,2.925,0.975,-1.4249999999999998,-1.4249999999999998,-1.4249999999999998,1.0,0.0,0.0,1.7004438645423543,0.6421312681774293,0.3776256785461413,-2.541933126424845e-17,90.0,-0.010598559268043699,-0.00224223384406819,-0.008356325423975509,0.0,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,pitch,heave_force,0,0.075,0.024999999999999998,1.425,1.425,1.425,1.0,0.0,0.0,1.7004438645423547,0.6421312681774294,0.37762567854614126,0.0,-90.0,-0.01801292824924047,0.018298560439116752,-0.036311488688357214,-0.0,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,pitch,heave_force,1,0.15,0.049999999999999996,1.35,1.35,1.35,1.0,0.0,0.0,3.026650897167425,1.2064378264743103,0.39860488290981577,0.0,-90.0,-0.033383419555201355,0.041326261117742395,-0.07470968067294373,-0.0,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,pitch,heave_force,2,0.22499999999999998,0.075,1.275,1.275,1.275,1.0,0.0,0.0,3.997247095601742,1.6870470464159297,0.4220522289633344,6.585398063867422e-17,-90.0,-0.03444269248831149,0.061448859619292466,-0.09589155210760393,-0.0,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,pitch,heave_force,3,0.3,0.09999999999999999,1.2,1.2,1.2,1.0,0.0,0.0,4.659291164090488,2.089368235018157,0.44843049327354273,0.0,-90.0,-0.01959007614483287,0.07721604393109065,-0.0968061200759235,-0.0,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,pitch,heave_force,4,0.375,0.125,1.125,1.125,1.125,1.0,0.0,0.0,5.0668971201627215,2.4236279199582533,0.47832585949177886,-1.8081405763100522e-17,-90.0,0.004088800509473744,0.08797432758054746,-0.08388552707107372,-0.0,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,pitch,heave_force,5,0.44999999999999996,0.15,1.05,1.05,1.05,1.0,0.0,0.0,5.270005095284715,2.7008354107801233,0.5124919923126202,0.0,-90.0,0.03266041822025755,0.09356016778236448,-0.06089974956210694,-0.0,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,pitch,heave_force,6,0.525,0.17500000000000002,0.975,0.975,0.975,1.0,0.0,0.0,5.310555342191292,2.930972248191124,0.5519144532597448,1.426555196346694e-17,-90.0,0.06336104329136912,0.09418781768929316,-0.030826774397924046,-0.0,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,pitch,heave_force,7,0.6,0.19999999999999998,0.9,0.9,0.9,1.0,0.0,0.0,5.222282249748871,3.1224408070247365,0.5979073243647235,0.0,-90.0,0.09418578280203986,0.09035615844755765,0.0038296243544822246,-0.0,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,pitch,heave_force,8,0.6749999999999999,0.22499999999999998,0.8250000000000001,0.8250000000000001,0.8250000000000001,1.0,0.0,0.0,5.0318253387494245,3.2820711545043135,0.6522625356706075,5.378072677195889e-17,-90.0,0.12372088851939346,0.08276890605010523,0.04095198246928823,-0.0,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,pitch,heave_force,9,0.75,0.25,0.75,0.75,0.75,1.0,0.0,0.0,4.760108205807552,3.4153242732251505,0.7174887892376683,5.463254686185275e-17,-90.0,0.15101505196213985,0.07226905968866652,0.07874599227347336,-0.0,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,pitch,heave_force,10,0.825,0.27499999999999997,0.675,0.675,0.675,1.0,0.0,0.0,4.423596147245704,3.5265340486263717,0.7972097658196314,0.0,-90.0,0.17546224129762553,0.059785493913189484,0.11567674738443603,-0.0,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,pitch,heave_force,11,0.8999999999999999,0.3,0.6000000000000001,0.6000000000000001,0.6000000000000001,1.0,0.0,0.0,4.035328616307701,3.619128803863409,0.8968609865470855,0.0,-90.0,0.19669596674904585,0.0462883158050937,0.15040765094395217,-0.0,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,pitch,heave_force,12,0.975,0.325,0.525,0.525,0.525,1.0,0.0,0.0,3.6057299338950517,3.6958154351262547,1.0249839846252402,0.0,-90.0,0.21449848386200576,0.03274938334555895,0.18174910051644685,-0.0,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,pitch,heave_force,13,1.05,0.35000000000000003,0.44999999999999996,0.44999999999999996,0.44999999999999996,1.0,0.0,0.0,3.143234338633995,3.7587256665279476,1.1958146487294474,0.0,-90.0,0.22872883619537113,0.02010473495949749,0.20862410123587366,-0.0,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,pitch,heave_force,14,1.125,0.375,0.375,0.375,0.375,1.0,0.0,0.0,2.654765793768687,3.8095293901613454,1.4349775784753367,4.391093447455592e-17,-90.0,0.23927317846292445,0.009216527006045474,0.23005665145687904,-0.0,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,pitch,heave_force,15,1.2,0.39999999999999997,0.30000000000000004,0.30000000000000004,0.30000000000000004,1.0,0.0,0.0,2.1461080067047438,3.84952108825963,1.7937219730941705,-2.6877071555675264e-17,-90.0,0.24601945776163625,0.0008333765434506836,0.2451860812181856,-0.0,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,pitch,heave_force,16,1.275,0.425,0.2250000000000001,0.2250000000000001,0.2250000000000001,1.0,0.0,0.0,1.6221931916122945,3.879684763198312,2.3916292974588935,0.0,-90.0,0.2488562578325967,-0.004450363495755855,0.2533066213283525,-0.0,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,pitch,heave_force,17,1.3499999999999999,0.44999999999999996,0.15000000000000013,0.15000000000000013,0.15000000000000013,1.0,0.0,0.0,1.0873317693378903,3.9007417734094694,3.5874439461883383,0.0,-90.0,0.247692722532252,-0.006234136865623543,0.2539268593978755,-0.0,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,pitch,heave_force,18,1.425,0.47500000000000003,0.07499999999999996,0.07499999999999996,0.07499999999999996,1.0,0.0,0.0,0.5454001487024555,3.9131849234256926,7.174887892376686,0.0,-90.0,0.24249348689635478,-0.004345725072764335,0.24683921196911907,-0.0,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,pitch,heave_force,19,1.5,0.5,0.0,0.0,0.0,,0.0,0.0,0.0,3.917301222099655,,,,0.23356171363807646,0.0011340360075014978,0.23242767763057495,-0.0,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,pitch,heave_force,20,1.575,0.525,-0.07499999999999996,-0.07499999999999996,-0.07499999999999996,1.0,0.0,0.0,0.5454001487024553,3.913184923425692,7.174887892376688,-5.2019312262273925e-17,90.00000000000001,0.22132482424451813,0.009844649319961764,0.21148017492455634,-0.0,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,pitch,heave_force,21,1.65,0.5499999999999999,-0.1499999999999999,-0.1499999999999999,-0.1499999999999999,1.0,0.0,0.0,1.0873317693378888,3.90074177340947,3.587443946188344,0.0,90.0,0.205862814771901,0.021149789954037213,0.18471302481786372,-0.0,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,pitch,heave_force,22,1.7249999999999999,0.575,-0.22499999999999987,-0.22499999999999987,-0.22499999999999987,1.0,0.0,0.0,1.6221931916122927,3.8796847631983113,2.391629297458896,1.4112410584233e-16,90.0,0.18739338680221634,0.034212329405913,0.15318105739630336,-0.0,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,pitch,heave_force,23,1.7999999999999998,0.6,-0.2999999999999998,-0.2999999999999998,-0.2999999999999998,1.0,0.0,0.0,2.1461080067047416,3.84952108825963,1.7937219730941716,-5.3754143111350584e-17,90.00000000000001,0.16650589821129247,0.048048767949635855,0.11845713026165659,-0.0,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,pitch,heave_force,24,1.875,0.625,-0.375,-0.375,-0.375,1.0,0.0,0.0,2.654765793768687,3.8095293901613454,1.4349775784753367,0.0,90.0,0.14386786110797176,0.06160040779023201,0.08226745331773971,-0.0,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,pitch,heave_force,25,1.95,0.65,-0.44999999999999996,-0.44999999999999996,-0.44999999999999996,1.0,0.0,0.0,3.143234338633995,3.7587256665279476,1.1958146487294474,0.0,90.0,0.12017246647802055,0.07381484590312974,0.04635762057489082,-0.0,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,pitch,heave_force,26,2.025,0.6749999999999999,-0.5249999999999999,-0.5249999999999999,-0.5249999999999999,1.0,0.0,0.0,3.605729933895051,3.695815435126255,1.0249839846252407,0.0,90.0,0.0960819688210561,0.08373103828005897,0.012350930540997132,-0.0,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,pitch,heave_force,27,2.1,0.7000000000000001,-0.6000000000000001,-0.6000000000000001,-0.6000000000000001,1.0,0.0,0.0,4.035328616307701,3.6191288038634095,0.8968609865470855,0.0,90.0,0.07217613068172339,0.09056019873664618,-0.01838406805492279,-0.0,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,pitch,heave_force,28,2.175,0.725,-0.6749999999999998,-0.6749999999999998,-0.6749999999999998,1.0,0.0,0.0,4.423596147245704,3.5265340486263734,0.7972097658196318,0.0,90.0,0.04891579805111597,0.09375462259849686,-0.04483882454738088,-0.0,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,pitch,heave_force,29,2.25,0.75,-0.75,-0.75,-0.75,1.0,0.0,0.0,4.760108205807552,3.41532427322515,0.7174887892376683,0.0,90.0,0.02663148448696597,0.09305726469804891,-0.06642578021108295,-0.0,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,pitch,heave_force,30,2.3249999999999997,0.7749999999999999,-0.8249999999999997,-0.8249999999999997,-0.8249999999999997,1.0,0.0,0.0,5.0318253387494245,3.282071154504315,0.6522625356706079,0.0,90.0,0.005545614115400854,0.0885265508861645,-0.08298093677076365,-0.0,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,pitch,heave_force,31,2.4,0.7999999999999999,-0.8999999999999999,-0.8999999999999999,-0.8999999999999999,1.0,0.0,0.0,5.222282249748873,3.1224408070247383,0.5979073243647237,0.0,90.0,-0.01416511553890591,0.08053336687784511,-0.09469848241675102,-0.0,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,pitch,heave_force,32,2.475,0.8250000000000001,-0.9750000000000001,-0.9750000000000001,-0.9750000000000001,1.0,0.0,0.0,5.310555342191292,2.930972248191124,0.5519144532597449,1.1412441570773555e-16,90.0,-0.03226402625517433,0.06973027032162502,-0.10199429657679934,-0.0,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,pitch,heave_force,33,2.55,0.85,-1.0499999999999998,-1.0499999999999998,-1.0499999999999998,1.0,0.0,0.0,5.270005095284713,2.700835410780123,0.5124919923126203,6.240093005195447e-17,90.0,-0.048307050595291355,0.056996464788282915,-0.10530351538357428,-0.0,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,pitch,heave_force,34,2.625,0.875,-1.125,-1.125,-1.125,1.0,0.0,0.0,5.0668971201627215,2.423627919958253,0.47832585949177886,0.0,90.0,-0.06146279016201059,0.043365641780663045,-0.10482843194267363,-0.0,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,pitch,heave_force,35,2.6999999999999997,0.8999999999999999,-1.1999999999999997,-1.1999999999999997,-1.1999999999999997,1.0,0.0,0.0,4.659291164090493,2.0893682350181586,0.4484304932735428,0.0,90.0,-0.07031555025664231,0.029947081976934208,-0.10026263223357652,-0.0,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,pitch,heave_force,36,2.775,0.9249999999999999,-1.275,-1.275,-1.275,1.0,0.0,0.0,3.997247095601743,1.6870470464159302,0.42205222896333433,0.0,90.0,-0.07262602949284776,0.017853458072718535,-0.0904794875655663,-0.0,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,pitch,heave_force,37,2.85,0.9500000000000001,-1.35,-1.35,-1.35,1.0,0.0,0.0,3.0266508971674217,1.206437826474309,0.39860488290981566,3.040485616288895e-17,90.0,-0.06467738651797511,0.008154339756641878,-0.07283172627461698,-0.0,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,pitch,heave_force,38,2.925,0.975,-1.4249999999999998,-1.4249999999999998,-1.4249999999999998,1.0,0.0,0.0,1.7004438645423543,0.6421312681774293,0.3776256785461413,-2.541933126424845e-17,90.0,-0.042459550799987665,0.0018881969213205814,-0.04434774772130825,-0.0,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,0.0458,pitch,pitch_moment,0,0.075,0.024999999999999998,1.425,1.425,1.425,1.0,0.0,0.0,1.7004438645423547,0.6421312681774294,0.37762567854614126,0.0,-90.0,0.005712471992485568,-0.0011568434126123233,0.006869315405097893,0.001471862328952261,diagnostic_pitch_generalized_force_coordinate_audit_not_hard_gate
