benchmark,source_row,hull,speed_case,omega_e_sqrt_l_over_g,coefficient,row_idx,col_idx,candidate_name,candidate_order,candidate_class,candidate_description,reference_value,candidate_reference_value,current_computed_value,candidate_value,time_derivative_component_value,forward_speed_pressure_gradient_component_value,stokes_body_forward_speed_component_value,end_contour_component_value,eq31_direct_time_plus_gradient_value,eq32_stokes_time_plus_body_plus_end_value,current_hybrid_time_plus_gradient_plus_end_value,forward_identity_residual_value,forward_identity_residual_over_effective_tolerance,current_minus_eq31_direct_value,current_minus_eq32_stokes_value,candidate_abs_error,candidate_rel_error,candidate_gate_error_ratio,current_gate_error_ratio,gate_ratio_delta_vs_current,candidate_gate_status,current_gate_status,candidate_row_decision,candidate_default_gate_eligible,candidate_exclusion_reason,gate_role
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,2,4,legacy_hybrid_time_plus_gradient_plus_end,3,diagnostic_noncanonical_hybrid,Legacy mixed route: Eq.30 time pressure plus Eq.31 direct gradient plus Eq.32 end contour.,-0.125,-0.125,-0.1132299855530802,-0.1285568886782052,-0.1132299855530802,-0.015326903125125,0.0,0.0,-0.1285568886782052,-0.1132299855530802,-0.1285568886782052,-0.015326903125125,0.40871741667,0.015326903125124997,0.0,0.0035568886782051945,0.028455109425641556,0.09485036475213852,0.3138670519178599,-0.21901668716572137,PASS,PASS,equation_path_improves_but_still_fails,false,diagnostic-only until either the Eq.31 direct-gradient route or the Eq.32 Stokes route passes all Wigley III coefficients and the forward-speed identity residual is explained,diagnostic_eq31_eq32_forward_identity_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,2,4,forward_identity_gradient_minus_body_end,4,diagnostic_eq31_eq32_forward_identity_residual,Forward-speed identity residual: Eq.31 gradient term minus Eq.32 body-plus-end term.,-0.125,0.0,-0.1132299855530802,-0.015326903125125,-0.1132299855530802,-0.015326903125125,0.0,0.0,-0.1285568886782052,-0.1132299855530802,-0.1285568886782052,-0.015326903125125,0.40871741667,0.015326903125124997,0.0,0.015326903125125,15326903125.125,1.5326903125125,0.3138670519178599,1.21882326059464,FAIL,PASS,identity_not_closed,false,diagnostic-only until either the Eq.31 direct-gradient route or the Eq.32 Stokes route passes all Wigley III coefficients and the forward-speed identity residual is explained,diagnostic_eq31_eq32_forward_identity_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,2,4,current_selected_force_assembly_route,0,baseline_current_selected_route,Current default coefficient reconstructed by the force-assembly route recorded for this solved row.,0.163,0.163,0.1403372783872581,0.1403372783872581,0.1403372783872581,0.1263118867457122,-0.0,-0.0,0.2666491651329703,0.1403372783872581,0.2666491651329703,0.1263118867457122,2.583065168623971,-0.12631188674571223,0.0,0.02266272161274191,0.13903510191866203,0.4634503397288734,0.4634503397288734,0.0,PASS,PASS,baseline_current_default,false,diagnostic-only until either the Eq.31 direct-gradient route or the Eq.32 Stokes route passes all Wigley III coefficients and the forward-speed identity residual is explained,diagnostic_eq31_eq32_forward_identity_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,2,4,eq31_direct_time_plus_gradient,1,equation_consistent_eq31_direct_gradient,"Eq.31 direct-gradient path: Eq.30 time pressure plus finite-difference forward gradient, without Eq.32 end term.",0.163,0.163,0.1403372783872581,0.2666491651329703,0.1403372783872581,0.1263118867457122,-0.0,-0.0,0.2666491651329703,0.1403372783872581,0.2666491651329703,0.1263118867457122,2.583065168623971,-0.12631188674571223,0.0,0.10364916513297032,0.6358844486685296,2.1196148288950987,0.4634503397288734,1.6561644891662253,FAIL,PASS,equation_path_worsens_this_coefficient,false,diagnostic-only until either the Eq.31 direct-gradient route or the Eq.32 Stokes route passes all Wigley III coefficients and the forward-speed identity residual is explained,diagnostic_eq31_eq32_forward_identity_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,2,4,eq32_stokes_time_plus_body_plus_end,2,equation_consistent_eq32_stokes,Eq.32 Stokes path: Eq.30 time pressure plus Stokes body forward-speed term plus end-contour term.,0.163,0.163,0.1403372783872581,0.1403372783872581,0.1403372783872581,0.1263118867457122,-0.0,-0.0,0.2666491651329703,0.1403372783872581,0.2666491651329703,0.1263118867457122,2.583065168623971,-0.12631188674571223,0.0,0.02266272161274191,0.13903510191866203,0.4634503397288734,0.4634503397288734,0.0,PASS,PASS,neutral_or_not_evaluable,false,diagnostic-only until either the Eq.31 direct-gradient route or the Eq.32 Stokes route passes all Wigley III coefficients and the forward-speed identity residual is explained,diagnostic_eq31_eq32_forward_identity_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,2,4,legacy_hybrid_time_plus_gradient_plus_end,3,diagnostic_noncanonical_hybrid,Legacy mixed route: Eq.30 time pressure plus Eq.31 direct gradient plus Eq.32 end contour.,0.163,0.163,0.1403372783872581,0.2666491651329703,0.1403372783872581,0.1263118867457122,-0.0,-0.0,0.2666491651329703,0.1403372783872581,0.2666491651329703,0.1263118867457122,2.583065168623971,-0.12631188674571223,0.0,0.10364916513297032,0.6358844486685296,2.1196148288950987,0.4634503397288734,1.6561644891662253,FAIL,PASS,equation_path_worsens_this_coefficient,false,diagnostic-only until either the Eq.31 direct-gradient route or the Eq.32 Stokes route passes all Wigley III coefficients and the forward-speed identity residual is explained,diagnostic_eq31_eq32_forward_identity_not_hard_gate
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,2,4,forward_identity_gradient_minus_body_end,4,diagnostic_eq31_eq32_forward_identity_residual,Forward-speed identity residual: Eq.31 gradient term minus Eq.32 body-plus-end term.,0.163,0.0,0.1403372783872581,0.1263118867457122,0.1403372783872581,0.1263118867457122,-0.0,-0.0,0.2666491651329703,0.1403372783872581,0.2666491651329703,0.1263118867457122,2.583065168623971,-0.12631188674571223,0.0,0.1263118867457122,126311886745.7122,12.63118867457122,0.4634503397288734,12.167738334842348,FAIL,PASS,identity_not_closed,false,diagnostic-only until either the Eq.31 direct-gradient route or the Eq.32 Stokes route passes all Wigley III coefficients and the forward-speed identity residual is explained,diagnostic_eq31_eq32_forward_identity_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,4,4,current_selected_force_assembly_route,0,baseline_current_selected_route,Current default coefficient reconstructed by the force-assembly route recorded for this solved row.,0.0458,0.0458,0.040559451008084,0.040559451008084,0.0292712868875701,-0.0072563875001225,0.0112881641205138,0.0,0.0220148993874476,0.040559451008083905,0.0220148993874476,-0.0185445516206363,2.6993524920867973,0.018544551620636403,9.71445146547012e-17,0.005240548991915998,0.11442246707240171,0.7628164471493447,0.7628164471493417,2.9976021664879227e-15,PASS,PASS,baseline_current_default,false,diagnostic-only until either the Eq.31 direct-gradient route or the Eq.32 Stokes route passes all Wigley III coefficients and the forward-speed identity residual is explained,diagnostic_eq31_eq32_forward_identity_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,4,4,eq31_direct_time_plus_gradient,1,equation_consistent_eq31_direct_gradient,"Eq.31 direct-gradient path: Eq.30 time pressure plus finite-difference forward gradient, without Eq.32 end term.",0.0458,0.0458,0.040559451008084,0.0220148993874476,0.0292712868875701,-0.0072563875001225,0.0112881641205138,0.0,0.0220148993874476,0.040559451008083905,0.0220148993874476,-0.0185445516206363,2.6993524920867973,0.018544551620636403,9.71445146547012e-17,0.0237851006125524,0.5193253408854236,3.4621689392361574,0.7628164471493417,2.699352492086816,FAIL,PASS,equation_path_worsens_this_coefficient,false,diagnostic-only until either the Eq.31 direct-gradient route or the Eq.32 Stokes route passes all Wigley III coefficients and the forward-speed identity residual is explained,diagnostic_eq31_eq32_forward_identity_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,4,4,eq32_stokes_time_plus_body_plus_end,2,equation_consistent_eq32_stokes,Eq.32 Stokes path: Eq.30 time pressure plus Stokes body forward-speed term plus end-contour term.,0.0458,0.0458,0.040559451008084,0.040559451008083905,0.0292712868875701,-0.0072563875001225,0.0112881641205138,0.0,0.0220148993874476,0.040559451008083905,0.0220148993874476,-0.0185445516206363,2.6993524920867973,0.018544551620636403,9.71445146547012e-17,0.0052405489919160955,0.11442246707240383,0.7628164471493588,0.7628164471493417,1.709743457922741e-14,PASS,PASS,equation_path_worsens_this_coefficient,false,diagnostic-only until either the Eq.31 direct-gradient route or the Eq.32 Stokes route passes all Wigley III coefficients and the forward-speed identity residual is explained,diagnostic_eq31_eq32_forward_identity_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,4,4,legacy_hybrid_time_plus_gradient_plus_end,3,diagnostic_noncanonical_hybrid,Legacy mixed route: Eq.30 time pressure plus Eq.31 direct gradient plus Eq.32 end contour.,0.0458,0.0458,0.040559451008084,0.0220148993874476,0.0292712868875701,-0.0072563875001225,0.0112881641205138,0.0,0.0220148993874476,0.040559451008083905,0.0220148993874476,-0.0185445516206363,2.6993524920867973,0.018544551620636403,9.71445146547012e-17,0.0237851006125524,0.5193253408854236,3.4621689392361574,0.7628164471493417,2.699352492086816,FAIL,PASS,equation_path_worsens_this_coefficient,false,diagnostic-only until either the Eq.31 direct-gradient route or the Eq.32 Stokes route passes all Wigley III coefficients and the forward-speed identity residual is explained,diagnostic_eq31_eq32_forward_identity_not_hard_gate
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,4,4,forward_identity_gradient_minus_body_end,4,diagnostic_eq31_eq32_forward_identity_residual,Forward-speed identity residual: Eq.31 gradient term minus Eq.32 body-plus-end term.,0.0458,0.0,0.040559451008084,-0.0185445516206363,0.0292712868875701,-0.0072563875001225,0.0112881641205138,0.0,0.0220148993874476,0.040559451008083905,0.0220148993874476,-0.0185445516206363,2.6993524920867973,0.018544551620636403,9.71445146547012e-17,0.0185445516206363,18544551620.6363,3.7089103241272596,0.7628164471493417,2.946093876977918,FAIL,PASS,identity_not_closed,false,diagnostic-only until either the Eq.31 direct-gradient route or the Eq.32 Stokes route passes all Wigley III coefficients and the forward-speed identity residual is explained,diagnostic_eq31_eq32_forward_identity_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,4,4,current_selected_force_assembly_route,0,baseline_current_selected_route,Current default coefficient reconstructed by the force-assembly route recorded for this solved row.,0.0703,0.0703,0.0483319112980047,0.0483319112980047,0.0030399170767726,0.0235097188974107,0.0452919942212321,-0.0,0.0265496359741833,0.048331911298004696,0.0265496359741833,-0.021782275323821397,2.0656496276739116,0.021782275323821404,6.938893903907228e-18,0.0219680887019953,0.3124905932005021,2.0832706213366805,2.0832706213366734,7.105427357601002e-15,FAIL,FAIL,baseline_current_default,false,diagnostic-only until either the Eq.31 direct-gradient route or the Eq.32 Stokes route passes all Wigley III coefficients and the forward-speed identity residual is explained,diagnostic_eq31_eq32_forward_identity_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,4,4,eq31_direct_time_plus_gradient,1,equation_consistent_eq31_direct_gradient,"Eq.31 direct-gradient path: Eq.30 time pressure plus finite-difference forward gradient, without Eq.32 end term.",0.0703,0.0703,0.0483319112980047,0.0265496359741833,0.0030399170767726,0.0235097188974107,0.0452919942212321,-0.0,0.0265496359741833,0.048331911298004696,0.0265496359741833,-0.021782275323821397,2.0656496276739116,0.021782275323821404,6.938893903907228e-18,0.0437503640258167,0.6223380373515889,4.148920249010593,2.0832706213366734,2.0656496276739196,FAIL,FAIL,equation_path_worsens_this_coefficient,false,diagnostic-only until either the Eq.31 direct-gradient route or the Eq.32 Stokes route passes all Wigley III coefficients and the forward-speed identity residual is explained,diagnostic_eq31_eq32_forward_identity_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,4,4,eq32_stokes_time_plus_body_plus_end,2,equation_consistent_eq32_stokes,Eq.32 Stokes path: Eq.30 time pressure plus Stokes body forward-speed term plus end-contour term.,0.0703,0.0703,0.0483319112980047,0.048331911298004696,0.0030399170767726,0.0235097188974107,0.0452919942212321,-0.0,0.0265496359741833,0.048331911298004696,0.0265496359741833,-0.021782275323821397,2.0656496276739116,0.021782275323821404,6.938893903907228e-18,0.021968088701995306,0.3124905932005022,2.0832706213366814,2.0832706213366734,7.993605777301127e-15,FAIL,FAIL,equation_path_worsens_this_coefficient,false,diagnostic-only until either the Eq.31 direct-gradient route or the Eq.32 Stokes route passes all Wigley III coefficients and the forward-speed identity residual is explained,diagnostic_eq31_eq32_forward_identity_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,4,4,legacy_hybrid_time_plus_gradient_plus_end,3,diagnostic_noncanonical_hybrid,Legacy mixed route: Eq.30 time pressure plus Eq.31 direct gradient plus Eq.32 end contour.,0.0703,0.0703,0.0483319112980047,0.0265496359741833,0.0030399170767726,0.0235097188974107,0.0452919942212321,-0.0,0.0265496359741833,0.048331911298004696,0.0265496359741833,-0.021782275323821397,2.0656496276739116,0.021782275323821404,6.938893903907228e-18,0.0437503640258167,0.6223380373515889,4.148920249010593,2.0832706213366734,2.0656496276739196,FAIL,FAIL,equation_path_worsens_this_coefficient,false,diagnostic-only until either the Eq.31 direct-gradient route or the Eq.32 Stokes route passes all Wigley III coefficients and the forward-speed identity residual is explained,diagnostic_eq31_eq32_forward_identity_not_hard_gate
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,4,4,forward_identity_gradient_minus_body_end,4,diagnostic_eq31_eq32_forward_identity_residual,Forward-speed identity residual: Eq.31 gradient term minus Eq.32 body-plus-end term.,0.0703,0.0,0.0483319112980047,-0.021782275323821397,0.0030399170767726,0.0235097188974107,0.0452919942212321,-0.0,0.0265496359741833,0.048331911298004696,0.0265496359741833,-0.021782275323821397,2.0656496276739116,0.021782275323821404,6.938893903907228e-18,0.021782275323821397,21782275323.821396,4.35645506476428,2.0832706213366734,2.2731844434276063,FAIL,FAIL,identity_not_closed,false,diagnostic-only until either the Eq.31 direct-gradient route or the Eq.32 Stokes route passes all Wigley III coefficients and the forward-speed identity residual is explained,diagnostic_eq31_eq32_forward_identity_not_hard_gate
