benchmark,source_row,hull,speed_case,omega_e_sqrt_l_over_g,coefficient,candidate_name,candidate_order,candidate_description,candidate_is_current_default,candidate_recomputed_matched_bie,known_potential_rhs_scale,unknown_normal_column_scale,reference_value,computed_value,raw_computed_value,raw_to_reference_raw_ratio,abs_error,rel_error,tolerance,near_zero_abs_tolerance,effective_abs_tolerance,gate_error_ratio,current_default_gate_error_ratio,gate_ratio_delta_vs_current,error_metric,candidate_gate_status,matched_heave_free_surface_potential_norm_max,matched_pitch_free_surface_potential_norm_max,matched_heave_inner_free_surface_normal_derivative_norm_max,matched_pitch_inner_free_surface_normal_derivative_norm_max,matched_heave_free_surface_potential_increment_to_normal_derivative_gain_max,matched_heave_free_surface_potential_increment_normal_derivative_phase_deg_median,matched_selected_body_pressure_to_body_potential_gain_max,matched_selected_body_pressure_forward_to_time_norm_ratio_max,matched_selected_pressure_gradient_component_value,provider_route,provider_formulation,gate_role,failure_reason
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,both_free_blocks_removed,5,Diagnostic candidate that removes both Eq.23 inner-free-surface coupling blocks.,False,False,0.0,0.0,-0.125,,,,,,0.3,,,,0.3138670519178599,,exception,FAIL,,,,,,,,,,,,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,Singular matrix
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,known_phi_free_rhs_one_over_2pi,6,Diagnostic candidate that applies the canonical 1/(2*pi) BIE normalization only to the known A_free*phi_free RHS block.,False,True,0.15915494309189535,1.0,-0.125,-0.0038686643005430266,-0.927899132485245,0.030949314404344213,0.12113133569945697,0.9690506855956558,0.3,0.0,0.0375,3.2301689519855192,0.3138670519178599,2.9163019000676593,relative,FAIL,3.977851181956991,1.5174274204807665,1.9499964888998356,1.4444659184431807,0.19464326026654177,116.7786246631578,35182.14857143947,8.411885407028462,0.003680490365067934,matched_bie_station_sweep,matched_bie,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,unknown_phi_n_free_column_one_over_2pi,7,Diagnostic candidate that applies the canonical 1/(2*pi) BIE normalization only to the unknown B_free*phi_n_free column block.,False,True,1.0,0.15915494309189535,-0.125,-0.0702735317885298,-16.855106599478873,0.5621882543082384,0.0547264682114702,0.4378117456917616,0.3,0.0,0.0375,1.4593724856392054,0.3138670519178599,1.1455054337213455,relative,FAIL,1.7140924095247894,1.5456273032463346,6.34992288383984,10.709989100288528,0.058047350679420316,104.42060605987437,35622.533420486536,8.537541123833646,-0.026351230308046987,matched_bie_station_sweep,matched_bie,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,both_free_blocks_one_over_2pi,8,Diagnostic candidate that applies the canonical 1/(2*pi) BIE normalization to both inner-free-surface Eq.23 blocks.,False,True,0.15915494309189535,0.15915494309189535,-0.125,-0.11322998555308021,-27.158212034906292,0.9058398844246417,0.011770014446919788,0.0941601155753583,0.3,0.0,0.0375,0.313867051917861,0.3138670519178599,1.1102230246251565e-15,relative,PASS,10.536545388095146,5.214408608768646,14.762328750430655,14.41059748655123,0.08266794363942441,109.46852001660046,35206.84454165823,8.420412508336744,-0.015326903125125023,matched_bie_station_sweep,matched_bie,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,known_phi_free_rhs_2pi,9,Diagnostic candidate that applies a 2*pi scale only to the known A_free*phi_free RHS block.,False,True,6.283185307179586,1.0,-0.125,-0.07027353178852982,-16.85510659947888,0.5621882543082386,0.054726468211470175,0.4378117456917614,0.3,0.0,0.0375,1.4593724856392047,0.3138670519178599,1.1455054337213448,relative,FAIL,0.2728062798921676,0.24599422548945013,1.010621615215454,1.7045477057712404,0.05804735067942028,104.42060605987439,35622.53342048652,8.537541123833643,-0.02635123030804702,matched_bie_station_sweep,matched_bie,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,unknown_phi_n_free_column_2pi,10,Diagnostic candidate that applies a 2*pi scale only to the unknown B_free*phi_n_free column block.,False,True,1.0,6.283185307179586,-0.125,-0.0038686643005430314,-0.9278991324852461,0.03094931440434425,0.12113133569945697,0.9690506855956558,0.3,0.0,0.0375,3.2301689519855192,0.3138670519178599,2.9163019000676593,relative,FAIL,0.6330946784923936,0.24150607475269795,0.3103515802202491,0.22989389104800667,0.19464326026654194,116.77862466315779,35182.14857143949,8.411885407028464,0.003680490365067932,matched_bie_station_sweep,matched_bie,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,both_free_blocks_2pi,11,Diagnostic candidate that applies a 2*pi scale to both inner-free-surface Eq.23 blocks.,False,True,6.283185307179586,6.283185307179586,-0.125,-0.11322998555308021,-27.158212034906292,0.9058398844246417,0.011770014446919788,0.0941601155753583,0.3,0.0,0.0375,0.313867051917861,0.3138670519178599,1.1102230246251565e-15,relative,PASS,0.26689381255575384,0.13208251305880875,0.37393415557773696,0.36502469858266723,0.0826679436394244,109.46852001660048,35206.84454165822,8.420412508336742,-0.01532690312512504,matched_bie_station_sweep,matched_bie,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,current_default,0,Current default: Eq.23 keeps -A_free*phi_free on the RHS and -B_free*phi_n_free in the unknown columns.,True,False,1.0,1.0,0.163,0.1403372783872581,60.857272333893604,0.8609648980813379,0.02266272161274191,0.13903510191866203,0.3,0.0,0.0489,0.4634503397288734,0.4634503397288734,0.0,relative,PASS,1.6769432816274554,0.8298989053864633,2.3494975921786416,2.2935178228922717,0.08266794363942438,109.4685200166005,35206.8445416582,8.420412508336737,0.12631188674571228,matched_bie_station_sweep,matched_bie,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,known_phi_free_rhs_removed,1,Diagnostic candidate that removes only the known inner-free-surface potential RHS contribution.,False,True,0.0,1.0,0.163,0.3132439940392541,135.83828382077468,1.9217422947193503,0.15024399403925412,0.9217422947193504,0.3,0.0,0.0489,3.072474315731168,0.4634503397288734,2.6090239760022946,relative,FAIL,5.315490578943306,2.7119029390933953,1.6790229511726384,1.2027534069206378,1.1963535514409607,125.14056236315221,35203.61661501611,8.42415074636453,0.14591052452300127,matched_bie_station_sweep,matched_bie,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,known_phi_free_rhs_flipped,2,Diagnostic candidate that reverses only the known inner-free-surface potential RHS sign.,False,True,-1.0,1.0,0.163,-0.012328838250759352,-5.346401723115572,-0.07563704448318621,0.17532883825075934,1.0756370444831862,0.3,0.0,0.0489,3.585456814943954,0.4634503397288734,3.1220064752150805,relative,FAIL,214.78032625302436,235.16041927635953,893.4814164649448,980.1801382584349,0.06307050531575023,171.31384551392472,35166.66427160066,8.404670306727365,-8.119412147857545,matched_bie_station_sweep,matched_bie,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,unknown_phi_n_free_column_removed,3,Diagnostic candidate that removes only the unknown inner-free-surface normal-derivative column.,False,False,1.0,0.0,0.163,,,,,,0.3,,,,0.4634503397288734,,exception,FAIL,,,,,,,,,,,,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,Singular matrix
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,unknown_phi_n_free_column_flipped,4,Diagnostic candidate that reverses only the unknown inner-free-surface normal-derivative column sign.,False,True,1.0,-1.0,0.163,-0.012328838250759352,-5.346401723115572,-0.07563704448318621,0.17532883825075934,1.0756370444831862,0.3,0.0,0.0489,3.585456814943954,0.4634503397288734,3.1220064752150805,relative,FAIL,214.78032625302436,235.16041927635953,893.4814164649448,980.1801382584349,0.06307050531575023,171.31384551392472,35166.66427160066,8.404670306727365,-8.119412147857545,matched_bie_station_sweep,matched_bie,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,both_free_blocks_removed,5,Diagnostic candidate that removes both Eq.23 inner-free-surface coupling blocks.,False,False,0.0,0.0,0.163,,,,,,0.3,,,,0.4634503397288734,,exception,FAIL,,,,,,,,,,,,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,Singular matrix
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,known_phi_free_rhs_one_over_2pi,6,Diagnostic candidate that applies the canonical 1/(2*pi) BIE normalization only to the known A_free*phi_free RHS block.,False,True,0.15915494309189535,1.0,0.163,0.2290417751236426,99.32398465127646,1.4051642645622244,0.0660417751236426,0.4051642645622245,0.3,0.0,0.0489,1.3505475485407483,0.4634503397288734,0.8870972088118749,relative,FAIL,3.977851181956991,1.5174274204807665,1.9499964888998356,1.4444659184431807,0.19464326026654177,116.7786246631578,35182.14857143947,8.411885407028462,0.17657277868919077,matched_bie_station_sweep,matched_bie,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,unknown_phi_n_free_column_one_over_2pi,7,Diagnostic candidate that applies the canonical 1/(2*pi) BIE normalization only to the unknown B_free*phi_n_free column block.,False,True,1.0,0.15915494309189535,0.163,0.6402300717980526,277.6358233786295,3.927791851521795,0.47723007179805255,2.9277918515217944,0.3,0.0,0.0489,9.759306171739317,0.4634503397288734,9.295855832010442,relative,FAIL,1.7140924095247894,1.5456273032463346,6.34992288383984,10.709989100288528,0.058047350679420316,104.42060605987437,35622.533420486536,8.537541123833646,0.3967419236718033,matched_bie_station_sweep,matched_bie,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,both_free_blocks_one_over_2pi,8,Diagnostic candidate that applies the canonical 1/(2*pi) BIE normalization to both inner-free-surface Eq.23 blocks.,False,True,0.15915494309189535,0.15915494309189535,0.163,0.14033727838725815,60.85727233389363,0.8609648980813384,0.022662721612741854,0.13903510191866167,0.3,0.0,0.0489,0.4634503397288723,0.4634503397288734,-1.1102230246251565e-15,relative,PASS,10.536545388095146,5.214408608768646,14.762328750430655,14.41059748655123,0.08266794363942441,109.46852001660046,35206.84454165823,8.420412508336744,0.12631188674571225,matched_bie_station_sweep,matched_bie,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,known_phi_free_rhs_2pi,9,Diagnostic candidate that applies a 2*pi scale only to the known A_free*phi_free RHS block.,False,True,6.283185307179586,1.0,0.163,0.6402300717980526,277.6358233786295,3.927791851521795,0.47723007179805255,2.9277918515217944,0.3,0.0,0.0489,9.759306171739317,0.4634503397288734,9.295855832010442,relative,FAIL,0.2728062798921676,0.24599422548945013,1.010621615215454,1.7045477057712404,0.05804735067942028,104.42060605987439,35622.53342048652,8.537541123833643,0.3967419236718034,matched_bie_station_sweep,matched_bie,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,unknown_phi_n_free_column_2pi,10,Diagnostic candidate that applies a 2*pi scale only to the unknown B_free*phi_n_free column block.,False,True,1.0,6.283185307179586,0.163,0.2290417751236426,99.32398465127646,1.4051642645622244,0.0660417751236426,0.4051642645622245,0.3,0.0,0.0489,1.3505475485407483,0.4634503397288734,0.8870972088118749,relative,FAIL,0.6330946784923936,0.24150607475269795,0.3103515802202491,0.22989389104800667,0.19464326026654194,116.77862466315779,35182.14857143949,8.411885407028464,0.17657277868919072,matched_bie_station_sweep,matched_bie,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,both_free_blocks_2pi,11,Diagnostic candidate that applies a 2*pi scale to both inner-free-surface Eq.23 blocks.,False,True,6.283185307179586,6.283185307179586,0.163,0.1403372783872582,60.85727233389366,0.8609648980813387,0.0226627216127418,0.13903510191866134,0.3,0.0,0.0489,0.4634503397288711,0.4634503397288734,-2.275957200481571e-15,relative,PASS,0.26689381255575384,0.13208251305880875,0.37393415557773696,0.36502469858266723,0.0826679436394244,109.46852001660048,35206.84454165822,8.420412508336742,0.12631188674571225,matched_bie_station_sweep,matched_bie,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,current_default,0,Current default: Eq.23 keeps -A_free*phi_free on the RHS and -B_free*phi_n_free in the unknown columns.,True,False,1.0,1.0,0.0458,0.04055945100808402,29.18455297286686,0.8855775329275988,0.0052405489919159776,0.11442246707240125,0.15,0.0,0.00687,0.7628164471493417,0.7628164471493417,0.0,relative,PASS,1.6769432816274554,0.8298989053864633,2.3494975921786416,2.2935178228922717,0.08266794363942438,109.4685200166005,35206.8445416582,8.420412508336737,-0.0072563875001225775,matched_bie_station_sweep,matched_bie,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,known_phi_free_rhs_removed,1,Diagnostic candidate that removes only the known inner-free-surface potential RHS contribution.,False,True,0.0,1.0,0.0458,0.054993280328379884,39.57041486028575,1.2007266447244518,0.009193280328379884,0.20072664472445162,0.15,0.0,0.00687,1.338177631496344,0.7628164471493417,0.5753611843470023,relative,FAIL,5.315490578943306,2.7119029390933953,1.6790229511726384,1.2027534069206378,1.1963535514409607,125.14056236315221,35203.61661501611,8.42415074636453,0.01247594378101691,matched_bie_station_sweep,matched_bie,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,known_phi_free_rhs_flipped,2,Diagnostic candidate that reverses only the known inner-free-surface potential RHS sign.,False,True,-1.0,1.0,0.0458,-0.8702302062086668,-626.1741448774462,-19.0006595242067,0.9160302062086667,20.000659524206696,0.15,0.0,0.00687,133.33773016137798,0.7628164471493417,132.57491371422864,relative,FAIL,214.78032625302436,235.16041927635953,893.4814164649448,980.1801382584349,0.06307050531575023,171.31384551392472,35166.66427160066,8.404670306727365,1.3019943914531922,matched_bie_station_sweep,matched_bie,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,unknown_phi_n_free_column_removed,3,Diagnostic candidate that removes only the unknown inner-free-surface normal-derivative column.,False,False,1.0,0.0,0.0458,,,,,,0.15,,,,0.7628164471493417,,exception,FAIL,,,,,,,,,,,,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,Singular matrix
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,unknown_phi_n_free_column_flipped,4,Diagnostic candidate that reverses only the unknown inner-free-surface normal-derivative column sign.,False,True,1.0,-1.0,0.0458,-0.8702302062086668,-626.1741448774462,-19.0006595242067,0.9160302062086667,20.000659524206696,0.15,0.0,0.00687,133.33773016137798,0.7628164471493417,132.57491371422864,relative,FAIL,214.78032625302436,235.16041927635953,893.4814164649448,980.1801382584349,0.06307050531575023,171.31384551392472,35166.66427160066,8.404670306727365,1.3019943914531922,matched_bie_station_sweep,matched_bie,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,both_free_blocks_removed,5,Diagnostic candidate that removes both Eq.23 inner-free-surface coupling blocks.,False,False,0.0,0.0,0.0458,,,,,,0.15,,,,0.7628164471493417,,exception,FAIL,,,,,,,,,,,,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,Singular matrix
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,known_phi_free_rhs_one_over_2pi,6,Diagnostic candidate that applies the canonical 1/(2*pi) BIE normalization only to the known A_free*phi_free RHS block.,False,True,0.15915494309189535,1.0,0.0458,0.053058222617883524,38.178044084698094,1.1584764763730029,0.007258222617883524,0.1584764763730027,0.15,0.0,0.00687,1.0565098424866846,0.7628164471493417,0.29369339533734284,relative,FAIL,3.977851181956991,1.5174274204807665,1.9499964888998356,1.4444659184431807,0.19464326026654177,116.7786246631578,35182.14857143947,8.411885407028462,0.006450966831157217,matched_bie_station_sweep,matched_bie,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,unknown_phi_n_free_column_one_over_2pi,7,Diagnostic candidate that applies the canonical 1/(2*pi) BIE normalization only to the unknown B_free*phi_n_free column block.,False,True,1.0,0.15915494309189535,0.0458,0.13219116264791533,95.1181510833075,2.886269926810379,0.08639116264791533,1.8862699268103782,0.15,0.0,0.00687,12.575132845402521,0.7628164471493417,11.812316398253179,relative,FAIL,1.7140924095247894,1.5456273032463346,6.34992288383984,10.709989100288528,0.058047350679420316,104.42060605987437,35622.533420486536,8.537541123833646,0.032138619552088146,matched_bie_station_sweep,matched_bie,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,both_free_blocks_one_over_2pi,8,Diagnostic candidate that applies the canonical 1/(2*pi) BIE normalization to both inner-free-surface Eq.23 blocks.,False,True,0.15915494309189535,0.15915494309189535,0.0458,0.04055945100808403,29.184552972866868,0.885577532927599,0.005240548991915971,0.1144224670724011,0.15,0.0,0.00687,0.7628164471493407,0.7628164471493417,-9.992007221626409e-16,relative,PASS,10.536545388095146,5.214408608768646,14.762328750430655,14.41059748655123,0.08266794363942441,109.46852001660046,35206.84454165823,8.420412508336744,-0.007256387500122573,matched_bie_station_sweep,matched_bie,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,known_phi_free_rhs_2pi,9,Diagnostic candidate that applies a 2*pi scale only to the known A_free*phi_free RHS block.,False,True,6.283185307179586,1.0,0.0458,0.1321911626479154,95.11815108330752,2.8862699268103795,0.08639116264791538,1.8862699268103795,0.15,0.0,0.00687,12.57513284540253,0.7628164471493417,11.812316398253188,relative,FAIL,0.2728062798921676,0.24599422548945013,1.010621615215454,1.7045477057712404,0.05804735067942028,104.42060605987439,35622.53342048652,8.537541123833643,0.03213861955208815,matched_bie_station_sweep,matched_bie,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,unknown_phi_n_free_column_2pi,10,Diagnostic candidate that applies a 2*pi scale only to the unknown B_free*phi_n_free column block.,False,True,1.0,6.283185307179586,0.0458,0.053058222617883524,38.178044084698094,1.1584764763730029,0.007258222617883524,0.1584764763730027,0.15,0.0,0.00687,1.0565098424866846,0.7628164471493417,0.29369339533734284,relative,FAIL,0.6330946784923936,0.24150607475269795,0.3103515802202491,0.22989389104800667,0.19464326026654194,116.77862466315779,35182.14857143949,8.411885407028464,0.006450966831157216,matched_bie_station_sweep,matched_bie,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,
ma2005_wigley_iii_coefficients,8,wigley_iii,Fn0.4,2.23,A55,both_free_blocks_2pi,11,Diagnostic candidate that applies a 2*pi scale to both inner-free-surface Eq.23 blocks.,False,True,6.283185307179586,6.283185307179586,0.0458,0.04055945100808404,29.18455297286687,0.8855775329275991,0.005240548991915964,0.11442246707240095,0.15,0.0,0.00687,0.7628164471493397,0.7628164471493417,-1.9984014443252818e-15,relative,PASS,0.26689381255575384,0.13208251305880875,0.37393415557773696,0.36502469858266723,0.0826679436394244,109.46852001660048,35206.84454165822,8.420412508336742,-0.0072563875001225775,matched_bie_station_sweep,matched_bie,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,current_default,0,Current default: Eq.23 keeps -A_free*phi_free on the RHS and -B_free*phi_n_free in the unknown columns.,True,False,1.0,1.0,0.0703,0.04833191129800478,62.87741194817112,0.687509406799499,0.021968088701995223,0.31249059320050104,0.15,0.0,0.010545,2.0832706213366734,2.0832706213366734,0.0,relative,FAIL,1.6769432816274554,0.8298989053864633,2.3494975921786416,2.2935178228922717,0.08266794363942438,109.4685200166005,35206.8445416582,8.420412508336737,0.023509718897410787,matched_bie_station_sweep,matched_bie,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,known_phi_free_rhs_removed,1,Diagnostic candidate that removes only the known inner-free-surface potential RHS contribution.,False,True,0.0,1.0,0.0703,0.0002372784392159556,0.30868744414038146,0.0033752267313791693,0.07006272156078405,0.996624773268621,0.15,0.0,0.010545,6.644165155124139,2.0832706213366734,4.560894533787466,relative,FAIL,5.315490578943306,2.7119029390933953,1.6790229511726384,1.2027534069206378,1.1963535514409607,125.14056236315221,35203.61661501611,8.42415074636453,0.00018519828227027828,matched_bie_station_sweep,matched_bie,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,known_phi_free_rhs_flipped,2,Diagnostic candidate that reverses only the known inner-free-surface potential RHS sign.,False,True,-1.0,1.0,0.0703,0.3974674728791563,517.0854070745789,5.653875858878468,0.32716747287915626,4.653875858878467,0.15,0.0,0.010545,31.02583905918978,2.0832706213366734,28.942568437853108,relative,FAIL,214.78032625302436,235.16041927635953,893.4814164649448,980.1801382584349,0.06307050531575023,171.31384551392472,35166.66427160066,8.404670306727365,-2.2375272066007583,matched_bie_station_sweep,matched_bie,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,unknown_phi_n_free_column_removed,3,Diagnostic candidate that removes only the unknown inner-free-surface normal-derivative column.,False,False,1.0,0.0,0.0703,,,,,,0.15,,,,2.0832706213366734,,exception,FAIL,,,,,,,,,,,,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,Singular matrix
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,unknown_phi_n_free_column_flipped,4,Diagnostic candidate that reverses only the unknown inner-free-surface normal-derivative column sign.,False,True,1.0,-1.0,0.0703,0.3974674728791563,517.0854070745789,5.653875858878468,0.32716747287915626,4.653875858878467,0.15,0.0,0.010545,31.02583905918978,2.0832706213366734,28.942568437853108,relative,FAIL,214.78032625302436,235.16041927635953,893.4814164649448,980.1801382584349,0.06307050531575023,171.31384551392472,35166.66427160066,8.404670306727365,-2.2375272066007583,matched_bie_station_sweep,matched_bie,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,both_free_blocks_removed,5,Diagnostic candidate that removes both Eq.23 inner-free-surface coupling blocks.,False,False,0.0,0.0,0.0703,,,,,,0.15,,,,2.0832706213366734,,exception,FAIL,,,,,,,,,,,,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,Singular matrix
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,known_phi_free_rhs_one_over_2pi,6,Diagnostic candidate that applies the canonical 1/(2*pi) BIE normalization only to the known A_free*phi_free RHS block.,False,True,0.15915494309189535,1.0,0.0703,-0.006116335241909779,-7.9570478445894635,-0.08700334625760711,0.07641633524190979,1.0870033462576072,0.15,0.0,0.010545,7.246688975050715,2.0832706213366734,5.163418353714041,relative,FAIL,3.977851181956991,1.5174274204807665,1.9499964888998356,1.4444659184431807,0.19464326026654177,116.7786246631578,35182.14857143947,8.411885407028462,0.010314997252084276,matched_bie_station_sweep,matched_bie,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,unknown_phi_n_free_column_one_over_2pi,7,Diagnostic candidate that applies the canonical 1/(2*pi) BIE normalization only to the unknown B_free*phi_n_free column block.,False,True,1.0,0.15915494309189535,0.0703,0.06820717554818063,88.73414188652669,0.9702300931462395,0.0020928244518193667,0.02976990685376055,0.15,0.0,0.010545,0.19846604569173698,2.0832706213366734,-1.8848045756449365,relative,PASS,1.7140924095247894,1.5456273032463346,6.34992288383984,10.709989100288528,0.058047350679420316,104.42060605987437,35622.533420486536,8.537541123833646,0.06533518285468323,matched_bie_station_sweep,matched_bie,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,both_free_blocks_one_over_2pi,8,Diagnostic candidate that applies the canonical 1/(2*pi) BIE normalization to both inner-free-surface Eq.23 blocks.,False,True,0.15915494309189535,0.15915494309189535,0.0703,0.04833191129800477,62.877411948171115,0.687509406799499,0.02196808870199523,0.3124905932005011,0.15,0.0,0.010545,2.0832706213366743,2.0832706213366734,8.881784197001252e-16,relative,FAIL,10.536545388095146,5.214408608768646,14.762328750430655,14.41059748655123,0.08266794363942441,109.46852001660046,35206.84454165823,8.420412508336744,0.02350971889741078,matched_bie_station_sweep,matched_bie,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,known_phi_free_rhs_2pi,9,Diagnostic candidate that applies a 2*pi scale only to the known A_free*phi_free RHS block.,False,True,6.283185307179586,1.0,0.0703,0.06820717554818066,88.73414188652671,0.9702300931462399,0.002092824451819339,0.029769906853760155,0.15,0.0,0.010545,0.19846604569173437,2.0832706213366734,-1.884804575644939,relative,PASS,0.2728062798921676,0.24599422548945013,1.010621615215454,1.7045477057712404,0.05804735067942028,104.42060605987439,35622.53342048652,8.537541123833643,0.06533518285468323,matched_bie_station_sweep,matched_bie,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,
ma2005_wigley_iii_coefficients,9,wigley_iii,Fn0.4,2.23,B55,unknown_phi_n_free_column_2pi,10,Diagnostic candidate that applies a 2*pi scale only to the unknown B_free*phi_n_free column block.,False,True,1.0,6.283185307179586,0.0703,-0.006116335241909777,-7.95704784458946,-0.08700334625760707,0.07641633524190977,1.087003346257607,0.15,0.0,0.010545,7.246688975050713,2.0832706213366734,5.1634183537140395,relative,FAIL,0.6330946784923936,0.24150607475269795,0.3103515802202491,0.22989389104800667,0.19464326026654194,116.77862466315779,35182.14857143949,8.411885407028464,0.010314997252084278,matched_bie_station_sweep,matched_bie,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,
