benchmark,source_row,hull,speed_case,omega_e_sqrt_l_over_g,coefficient,reference_value,row_family,column_family,station_index,panel_index,x_m,x_over_l,is_configured_end_station,is_bow_station,is_section_endpoint_panel,symbol_convention,equation_source,unit_description,pressure_row_measure_N3_ds,stokes_m3_ds,body_panel_normal_z,body_panel_length_m,mode_body_potential_real,mode_body_potential_imag,total_row_measure_x_gradient,normal_variation_x_gradient,panel_length_variation_x_gradient,lever_variation_x_gradient,product_rule_residual_x_gradient,eq31_panel_density_value_per_m,eq32_stokes_body_panel_density_value_per_m,eq32_boundary_proxy_panel_density_value_per_m,longitudinal_end_station_proxy_density_value_per_m,aft_endpoint_state_panel_value,bow_endpoint_state_panel_value,longitudinal_endpoint_state_panel_value,eq32_stokes_plus_boundary_proxy_panel_density_value_per_m,eq31_minus_eq32_proxy_panel_density_value_per_m,normal_variation_density_value_per_m,panel_length_variation_density_value_per_m,lever_variation_density_value_per_m,product_rule_residual_density_value_per_m,section_interior_panel_density_value_per_m,longitudinal_interior_station_density_value_per_m,formula_decomposition_closure_residual_value_per_m,dominant_panel_source,candidate_default_gate_eligible,candidate_exclusion_reason,gate_role,path_diagnostic_status
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,2.23,B33,2.05,heave_row_N3_m3,heave_radiation,16,3,1.275,0.425,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.050046854935693295,0.0,0.808666529552481,0.061888124593693035,0.542329471492695,0.6971188816342033,-0.006201610982588424,-0.0028695883367649932,-0.003337038229087377,0.0,5.01558326394683e-06,0.01649656170669199,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01649656170669199,0.007633232913698385,0.008876670468090774,0.0,-1.3341675097172344e-05,0.01649656170669199,0.01649656170669199,3.1577388273640317e-18,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,2.23,B33,2.05,heave_row_N3_m3,heave_radiation,16,4,1.275,0.425,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.05004685493569328,0.0,0.8086665295524808,0.061888124593693035,0.5423294714926948,0.6971188816342024,-0.006201610982588257,-0.002869588336764938,-0.003337038229087331,0.0,5.015583264012316e-06,0.016496561706691525,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016496561706691525,0.007633232913698228,0.00887667046809064,0.0,-1.3341675097346523e-05,0.016496561706691525,0.016496561706691525,2.129440829397311e-18,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,2.23,B33,2.05,heave_row_N3_m3,heave_radiation,16,5,1.275,0.425,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.045282721185462005,0.0,0.7337464187070338,0.0617144016392702,0.5393571279262722,0.6534035146645247,-0.0067968849928301545,-0.0037921066316475784,-0.003011350618433227,0.0,6.572257250650731e-06,0.01694624408905975,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01694624408905975,0.009454619970682188,0.007508010312303614,0.0,-1.6386193926056788e-05,0.01694624408905975,0.01694624408905975,2.574980159653073e-18,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,2.23,B33,2.05,heave_row_N3_m3,heave_radiation,16,6,1.275,0.425,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.03558375569291777,0.0,0.5788739297143201,0.061470648212605984,0.5457692473244484,0.5580120709009185,-0.0069633645973005975,-0.004641091941408464,-0.0023300957795053235,0.0,7.823123613190115e-06,0.014826710190083543,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014826710190083543,0.009882022436032006,0.004961345101943233,0.0,-1.665734789169792e-05,0.014826710190083543,0.014826710190083543,9.147955830346444e-19,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,2.23,B33,2.05,heave_row_N3_m3,heave_radiation,16,7,1.275,0.425,False,False,True,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.016371480685926892,0.0,0.26721668228420625,0.06126668644330565,0.47649297905154864,0.3875859365373263,-0.004338139427280854,-0.0033157348586997514,-0.001027678695499708,0.0,5.2741269186049565e-06,0.0064158409084531035,-0.0,0.0064158409084531035,0.0,0.0,0.0,0.0,0.0064158409084531035,0.0,0.00490376754934405,0.001519873467844141,0.0,-7.800108735087157e-06,0.0,0.0064158409084531035,-4.811147140404426e-19,boundary_proxy,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,2.23,B33,2.05,heave_row_N3_m3,heave_radiation,17,0,1.3499999999999999,0.44999999999999996,False,False,True,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.016642816931131538,0.0,0.27058528819043004,0.06150673247031379,0.5002236543423368,0.3363199955621675,-0.0028950062780406655,-0.002206062783108076,-0.0006924060994165344,0.0,3.4626044839450787e-06,0.0037152177105923903,-0.0,0.0037152177105923903,0.0,0.0,0.0,0.0,0.0037152177105923903,0.0,0.002831083160216462,0.0008885781778737715,0.0,-4.4436274978429174e-06,0.0,0.0037152177105923903,-1.8211208365967457e-19,boundary_proxy,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,2.23,B33,2.05,heave_row_N3_m3,heave_radiation,17,1,1.3499999999999999,0.44999999999999996,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.036017272235017675,0.0,0.5835395708139595,0.06172207342302152,0.5874474361492756,0.5014756712545771,-0.004616325053293346,-0.003056870605087332,-0.0015644980446705846,0.0,5.0435964645701575e-06,0.00883340860225485,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00883340860225485,0.00584936866170081,0.002993690939537451,0.0,-9.650998983412593e-06,0.00883340860225485,0.00883340860225485,6.047815243395704e-19,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,2.23,B33,2.05,heave_row_N3_m3,heave_radiation,17,2,1.3499999999999999,0.44999999999999996,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.04570491775711557,0.0,0.7375246030766693,0.06197070249107922,0.5934761477946605,0.5990934244946702,-0.004491609981968792,-0.002480273842136099,-0.002015512795523131,0.0,4.176655690438409e-06,0.010267829798383529,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010267829798383529,0.005669911182554049,0.004607466459459721,0.0,-9.547843630241893e-06,0.010267829798383529,0.010267829798383529,3.3203691532368573e-19,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,2.23,B33,2.05,heave_row_N3_m3,heave_radiation,17,3,1.3499999999999999,0.44999999999999996,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.0504319930767352,0.0,0.8115110215057765,0.062145789447391034,0.6016754681096677,0.643603533860306,-0.004097058686697352,-0.001870871166815612,-0.0022293533705115796,0.0,3.1658506298394215e-06,0.01006173036267744,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01006173036267744,0.004594564701971755,0.005474940490856246,0.0,-7.774830150562066e-06,0.01006173036267744,0.01006173036267744,1.4704491964334654e-18,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,2.23,B33,2.05,heave_row_N3_m3,heave_radiation,17,4,1.3499999999999999,0.44999999999999996,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.05043199307673518,0.0,0.8115110215057764,0.06214578944739102,0.6016754681096677,0.6436035338603066,-0.0040970586866976855,-0.001870871166815722,-0.0022293533705117596,0.0,3.1658506297960534e-06,0.010061730362678267,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010061730362678267,0.00459456470197203,0.005474940490856692,0.0,-7.77483015045557e-06,0.010061730362678267,0.010061730362678267,7.928228386300251e-19,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,2.23,B33,2.05,heave_row_N3_m3,heave_radiation,17,5,1.3499999999999999,0.44999999999999996,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.04570491775711559,0.0,0.7375246030766697,0.06197070249107923,0.5934761477946607,0.599093424494671,-0.0044916099819686806,-0.0024802738421360994,-0.00201551279552305,0.0,4.176655690468767e-06,0.010267829798383287,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010267829798383287,0.005669911182554056,0.004607466459459542,0.0,-9.5478436303113e-06,0.010267829798383287,0.010267829798383287,1.2180333781516839e-18,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,2.23,B33,2.05,heave_row_N3_m3,heave_radiation,17,6,1.3499999999999999,0.44999999999999996,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.0360172722350177,0.0,0.5835395708139594,0.061722073423021585,0.5874474361492754,0.5014756712545771,-0.004616325053293263,-0.003056870605087472,-0.0015644980446703574,0.0,5.043596464566254e-06,0.00883340860225469,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00883340860225469,0.005849368661701078,0.0029936909395370166,0.0,-9.650998983405126e-06,0.00883340860225469,0.00883340860225469,7.623296525288703e-20,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,2.23,B33,2.05,heave_row_N3_m3,heave_radiation,17,7,1.3499999999999999,0.44999999999999996,False,False,True,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.01664281693113151,0.0,0.2705852881904298,0.06150673247031374,0.5002236543423366,0.3363199955621675,-0.0028950062780408597,-0.0022060627831081425,-0.000692406099416654,0.0,3.4626044839367303e-06,0.0037152177105926392,-0.0,0.0037152177105926392,0.0,0.0,0.0,0.0,0.0037152177105926392,0.0,0.002831083160216547,0.0008885781778739251,0.0,-4.443627497832203e-06,0.0,0.0037152177105926392,-5.963111948670274e-19,boundary_proxy,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,2.23,B33,2.05,heave_row_N3_m3,heave_radiation,18,0,1.425,0.47500000000000003,False,False,True,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.01680573162763299,0.0,0.2725967342586127,0.06165052443984667,0.515572111680122,0.283495722658894,-0.0014482390396730604,-0.0011016081549057124,-0.00034834554489353916,0.0,1.7146601261911138e-06,0.0015666386296092185,-0.0,0.0015666386296092185,0.0,0.0,0.0,0.0,0.0015666386296092185,0.0,0.0011916692223387574,0.00037682424802309533,0.0,-1.854840752634342e-06,0.0,0.0015666386296092185,2.7740329022578336e-20,boundary_proxy,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,2.23,B33,2.05,heave_row_N3_m3,heave_radiation,18,1,1.425,0.47500000000000003,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.03627620445091177,0.0,0.5863028860881688,0.06187280552710177,0.6201417074401205,0.44044824991955833,-0.0023003007656833274,-0.001517306157843256,-0.0007854650135120534,0.0,2.470405671981977e-06,0.003865997622104023,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003865997622104023,0.0025500587078591415,0.0013200907984662817,0.0,-4.1518842213998566e-06,0.003865997622104023,0.003865997622104023,-2.168404344971009e-19,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,2.23,B33,2.05,heave_row_N3_m3,heave_radiation,18,2,1.425,0.47500000000000003,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.04595646268275734,0.0,0.739749918124746,0.062124322770127804,0.6392096662142405,0.5380629912932979,-0.0022339953405941526,-0.0012260266145530754,-0.0010099969966741317,0.0,2.028270633054434e-06,0.0045866695750823305,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045866695750823305,0.00251718473580889,0.002073649130502531,0.0,-4.164291229089818e-06,0.0045866695750823305,0.0045866695750823305,-5.819116347637043e-19,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,2.23,B33,2.05,heave_row_N3_m3,heave_radiation,18,3,1.425,0.47500000000000003,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.0506614137386979,0.0,0.8131822123930683,0.06230019910249791,0.6528998405215779,0.5823876727995578,-0.002037464854049542,-0.0009230603924334566,-0.0011159357498265318,0.0,1.5312882104463223e-06,0.004527770125897406,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004527770125897406,0.0020512772335447194,0.002479895807990528,0.0,-3.40291563784156e-06,0.004527770125897406,0.004527770125897406,-3.4728350837426314e-20,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,2.23,B33,2.05,heave_row_N3_m3,heave_radiation,18,4,1.425,0.47500000000000003,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.050661413738697925,0.0,0.8131822123930683,0.06230019910249794,0.6528998405215773,0.5823876727995567,-0.002037464854049764,-0.0009230603924334017,-0.0011159357498268477,0.0,1.5312882104851367e-06,0.004527770125897891,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004527770125897891,0.002051277233544594,0.002479895807991225,0.0,-3.4029156379278085e-06,0.004527770125897891,0.004527770125897891,-5.226193284559033e-19,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,2.23,B33,2.05,heave_row_N3_m3,heave_radiation,18,5,1.425,0.47500000000000003,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.0459564626827573,0.0,0.739749918124746,0.06212432277012775,0.6392096662142405,0.5380629912932974,-0.0022339953405938195,-0.0012260266145530192,-0.0010099969966738853,0.0,2.0282706330850084e-06,0.004586669575081642,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004586669575081642,0.0025171847358087716,0.0020736491305020227,0.0,-4.1642912291525866e-06,0.004586669575081642,0.004586669575081642,1.7025362239811437e-19,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,2.23,B33,2.05,heave_row_N3_m3,heave_radiation,18,6,1.425,0.47500000000000003,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.03627620445091176,0.0,0.5863028860881688,0.06187280552710175,0.6201417074401202,0.4404482499195579,-0.0023003007656829666,-0.001517306157843228,-0.0007854650135117606,0.0,2.4704056720219842e-06,0.0038659976221034134,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038659976221034134,0.0025500587078590917,0.0013200907984657884,0.0,-4.15188422146709e-06,0.0038659976221034134,0.0038659976221034134,4.463863632030163e-19,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,2.23,B33,2.05,heave_row_N3_m3,heave_radiation,18,7,1.425,0.47500000000000003,False,False,True,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.01680573162763302,0.0,0.272596734258613,0.0616505244398467,0.515572111680122,0.2834957226588939,-0.0014482390396732409,-0.0011016081549058499,-0.00034834554489358496,0.0,1.714660126193987e-06,0.001566638629609413,-0.0,0.001566638629609413,0.0,0.0,0.0,0.0,0.001566638629609413,0.0,0.0011916692223389058,0.00037682424802314466,0.0,-1.8548407526374495e-06,0.0,0.001566638629609413,-8.893845946170154e-21,boundary_proxy,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,2.23,B33,2.05,heave_row_N3_m3,heave_radiation,19,0,1.5,0.5,False,False,True,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.016860052787082497,0.0,0.2732655772023603,0.0616984142667819,0.5225013917091745,0.2304799450871892,1.942890293094024e-16,1.5069780022405352e-16,1.5169286782377182e-17,0.0,2.8421942302971693e-17,-1.7086908357362135e-16,-0.0,-1.7086908357362135e-16,0.0,0.0,0.0,0.0,-1.7086908357362135e-16,0.0,-1.3253241890379126e-16,-1.3340753928223991e-17,0.0,-2.4995910741606103e-17,0.0,-1.7086908357362135e-16,3.0814879110195774e-33,boundary_proxy,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,2.23,B33,2.05,heave_row_N3_m3,heave_radiation,19,1,1.5,0.5,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.03636231734987018,0.0,0.5872180192330602,0.06192302715329038,0.6432503016314918,0.376372314588187,-1.1102230246251565e-16,-1.3749674100014348e-16,3.259714827136607e-17,0.0,-6.122709733738244e-18,1.5944465661324487e-16,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5944465661324487e-16,1.9746591601818048e-16,-4.6814387716862555e-17,0.0,8.793128311926974e-18,1.5944465661324487e-16,1.5944465661324487e-16,-3.389636702121535e-32,normal_variation,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,2.23,B33,2.05,heave_row_N3_m3,heave_radiation,19,2,1.5,0.5,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.0460400170582047,0.0,0.7404848605729715,0.06217550082331178,0.6755072389851287,0.4716427917655295,1.1102230246251565e-16,0.0,1.2331550123916926e-16,0.0,-1.2293198776653603e-17,-1.9980460852825778e-16,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9980460852825778e-16,-0.0,-2.219284315318262e-16,0.0,2.2123823003568383e-17,-1.9980460852825778e-16,-1.9980460852825778e-16,4.3140830754274083e-32,panel_length_variation,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
