benchmark,source_row,hull,speed_case,omega_e_sqrt_l_over_g,coefficient,reference_value,row_family,column_family,station_index,x_m,x_over_l,is_configured_end_station,is_bow_station,zero_mi_target_value_per_m,eq31_row_measure_transport_density_value_per_m,eq32_stokes_body_density_value_per_m,eq32_boundary_proxy_density_value_per_m,eq32_stokes_plus_boundary_proxy_density_value_per_m,eq31_minus_eq32_boundary_proxy_density_value_per_m,row_measure_transport_density_value_per_m,stokes_body_forward_density_value_per_m,normal_variation_density_value_per_m,panel_length_variation_density_value_per_m,lever_variation_density_value_per_m,product_rule_residual_density_value_per_m,waterline_contour_density_value_per_m,boundary_density_value_per_m,section_endpoint_panel_density_value_per_m,section_interior_panel_density_value_per_m,best_mapping_candidate_name,best_mapping_candidate_density_value_per_m,mapping_residual_density_value_per_m,mapped_normalized_y_density_value_per_m,mapped_normalized_arclength_density_value_per_m,dominant_gradient_component,diagnostic_flags,candidate_default_gate_eligible,candidate_exclusion_reason,gate_role,path_diagnostic_status
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,-0.125,heave_row_N3_m3,pitch_radiation,31,2.4,0.7999999999999999,False,False,0.0,-0.020442320436723217,0.0,-0.004374624617928743,-0.004374624617928743,-0.016067695818794473,-0.020442320436723217,0.0,-0.0385023614800606,-0.014027006624152285,0.0,9.6351714420431e-05,-0.004374624617928743,-0.004374624617928743,-0.004374624617928743,-0.016067695818794473,heave_projection_leibniz_endpoint_flux_pitch_current,-0.01070592013463856,-0.009736400302084657,-0.019060782546163533,-0.020471067790456602,normal_variation,zero_m3_target;zero_mi_nonzero_transport,false,diagnostic-only zero-m_i boundary localization; it does not alter matched_bie_station_sweep.,diagnostic_zero_mi_boundary_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,-0.125,heave_row_N3_m3,pitch_radiation,32,2.475,0.8250000000000001,False,False,0.0,-0.021695992952704246,0.0,-0.004059334481509463,-0.004059334481509463,-0.017636658471194784,-0.021695992952704246,0.0,-0.041054468379512744,-0.012569078201187201,0.0,0.00010133336223620353,-0.004059334481509463,-0.004059334481509463,-0.004059334481509463,-0.017636658471194784,heave_projection_leibniz_endpoint_flux_pitch_current,-0.011712666232581168,-0.009983326720123078,-0.02027591098867724,-0.02172109972736012,normal_variation,zero_m3_target;zero_mi_nonzero_transport,false,diagnostic-only zero-m_i boundary localization; it does not alter matched_bie_station_sweep.,diagnostic_zero_mi_boundary_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,-0.125,heave_row_N3_m3,pitch_radiation,33,2.55,0.85,False,False,0.0,-0.02209729557051954,0.0,-0.003571235305419678,-0.003571235305419678,-0.018526060265099863,-0.02209729557051954,0.0,-0.04191959610568718,-0.010342643120783918,0.0,9.617129700874973e-05,-0.003571235305419678,-0.003571235305419678,-0.003571235305419678,-0.018526060265099863,heave_projection_leibniz_endpoint_flux_pitch_current,-0.012186292209849677,-0.009911003360669864,-0.020737286101292093,-0.022116796025683592,normal_variation,zero_m3_target;zero_mi_nonzero_transport,false,diagnostic-only zero-m_i boundary localization; it does not alter matched_bie_station_sweep.,diagnostic_zero_mi_boundary_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,-0.125,heave_row_N3_m3,pitch_radiation,34,2.625,0.875,False,False,0.0,-0.02147886752741457,0.0,-0.002946932220937686,-0.002946932220937686,-0.018531935306476885,-0.02147886752741457,0.0,-0.04051240712279966,-0.007609907458595892,0.0,7.684479449438053e-05,-0.002946932220937686,-0.002946932220937686,-0.002946932220937686,-0.018531935306476885,heave_projection_leibniz_endpoint_flux_pitch_current,-0.012045908304103129,-0.00943295922331144,-0.02028991886134373,-0.021491840425346694,normal_variation,zero_m3_target;zero_mi_nonzero_transport,false,diagnostic-only zero-m_i boundary localization; it does not alter matched_bie_station_sweep.,diagnostic_zero_mi_boundary_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,-0.125,heave_row_N3_m3,pitch_radiation,35,2.6999999999999997,0.8999999999999999,False,False,0.0,-0.019687870233060484,0.0,-0.0022443984578531086,-0.0022443984578531086,-0.017443471775207376,-0.019687870233060484,0.0,-0.0363099449090307,-0.004782730248443431,0.0,4.2277864141251694e-05,-0.0022443984578531086,-0.0022443984578531086,-0.0022443984578531086,-0.017443471775207376,heave_projection_leibniz_endpoint_flux_pitch_current,-0.011234743627156912,-0.008453126605903572,-0.018773035638124644,-0.019694820958192694,normal_variation,zero_m3_target;zero_mi_nonzero_transport,false,diagnostic-only zero-m_i boundary localization; it does not alter matched_bie_station_sweep.,diagnostic_zero_mi_boundary_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,-0.125,heave_row_N3_m3,pitch_radiation,36,2.775,0.9249999999999999,False,False,0.0,-0.016575295281402985,0.0,-0.0015363159117561499,-0.0015363159117561499,-0.015038979369646835,-0.016575295281402985,0.0,-0.029047238132066985,-0.0023551836575298932,0.0,-8.037567032403992e-07,-0.0015363159117561499,-0.0015363159117561499,-0.0015363159117561499,-0.015038979369646835,heave_projection_leibniz_endpoint_flux_pitch_current,-0.009703686063454077,-0.006871609217948908,-0.015996403995299214,-0.01657799895871533,normal_variation,zero_m3_target;zero_mi_nonzero_transport,false,diagnostic-only zero-m_i boundary localization; it does not alter matched_bie_station_sweep.,diagnostic_zero_mi_boundary_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,-0.125,heave_row_N3_m3,pitch_radiation,37,2.85,0.9500000000000001,False,False,0.0,-0.01198638561896176,0.0,-0.0008947633171590972,-0.0008947633171590972,-0.011091622301802663,-0.01198638561896176,0.0,-0.019056115697512224,-0.0007487750247757874,0.0,-3.3420235295478185e-05,-0.0008947633171590972,-0.0008947633171590972,-0.0008947633171590972,-0.011091622301802663,heave_projection_leibniz_endpoint_flux_pitch_current,-0.007380001202659407,-0.0046063844163023535,-0.011724912584323555,-0.011987020738553527,normal_variation,zero_m3_target;zero_mi_nonzero_transport,false,diagnostic-only zero-m_i boundary localization; it does not alter matched_bie_station_sweep.,diagnostic_zero_mi_boundary_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,2.23,A35,-0.125,heave_row_N3_m3,pitch_radiation,38,2.925,0.975,False,True,0.0,-0.005815495247013523,0.0,-0.0003591662818799921,-0.0003591662818799921,-0.005456328965133531,-0.005815495247013523,0.0,-0.00783248880367631,-9.415357020452985e-05,0.0,2.808516770361271e-05,-0.0003591662818799921,-0.0003591662818799921,-0.0003591662818799921,-0.005456328965133531,heave_projection_leibniz_endpoint_flux_pitch_current,-0.0040751328901591334,-0.0017403623568543894,-0.005468649926310502,-0.00558417461942199,normal_variation,zero_m3_target;bow_station;zero_mi_nonzero_transport,false,diagnostic-only zero-m_i boundary localization; it does not alter matched_bie_station_sweep.,diagnostic_zero_mi_boundary_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,heave_row_N3_m3,pitch_radiation,0,0.075,0.024999999999999998,True,False,0.0,0.037398273363223974,-0.0,0.00850950690086078,0.00850950690086078,0.028888766462363193,0.037398273363223974,-0.0,0.11812112579232983,0.001417435832899164,0.0,-0.0004401060636658774,0.00850950690086078,0.00850950690086078,0.00850950690086078,0.028888766462363193,mapped_normalized_y_central,0.03532295828835708,0.0020753150748668917,0.03532295828835708,0.036132704599810966,normal_variation,zero_m3_target;configured_end_station;zero_mi_nonzero_transport,false,diagnostic-only zero-m_i boundary localization; it does not alter matched_bie_station_sweep.,diagnostic_zero_mi_boundary_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,heave_row_N3_m3,pitch_radiation,1,0.15,0.049999999999999996,False,False,0.0,0.0013181367679017456,-0.0,0.008506916070094251,0.008506916070094251,-0.007188779302192506,0.0013181367679017456,-0.0,0.10990844836366084,0.004282087753809303,0.0,0.00020179953735138763,0.008506916070094251,0.008506916070094251,0.008506916070094251,-0.007188779302192506,mapped_normalized_y_central,0.0011912723737804692,0.00012686439412127638,0.0011912723737804692,0.0013183832392306245,normal_variation,zero_m3_target;zero_mi_nonzero_transport;section_endpoint_panels_dominate_station,false,diagnostic-only zero-m_i boundary localization; it does not alter matched_bie_station_sweep.,diagnostic_zero_mi_boundary_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,heave_row_N3_m3,pitch_radiation,2,0.22499999999999998,0.075,False,False,0.0,-0.028323205333744772,-0.0,0.008347345608816243,0.008347345608816243,-0.03667055094256101,-0.028323205333744772,-0.0,0.09614001029305948,0.0076696332228852445,0.0,1.480001155022783e-05,0.008347345608816243,0.008347345608816243,0.008347345608816243,-0.03667055094256101,heave_projection_leibniz_endpoint_flux_pitch_current,0.003777219476125656,-0.03210042480987043,-0.027506441347769958,-0.02832723609713619,normal_variation,zero_m3_target;zero_mi_nonzero_transport,false,diagnostic-only zero-m_i boundary localization; it does not alter matched_bie_station_sweep.,diagnostic_zero_mi_boundary_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,heave_row_N3_m3,pitch_radiation,3,0.3,0.09999999999999999,False,False,0.0,-0.0473653166909796,-0.0,0.008168061084561948,0.008168061084561948,-0.05553337777554154,-0.0473653166909796,-0.0,0.08446542383452701,0.01087658283474755,0.0,-8.700507699834724e-05,0.008168061084561948,0.008168061084561948,0.008168061084561948,-0.05553337777554154,heave_projection_leibniz_endpoint_flux_pitch_current,-0.00864830241700522,-0.03871701427397438,-0.0453942572757462,-0.04738073777388997,normal_variation,zero_m3_target;zero_mi_nonzero_transport,false,diagnostic-only zero-m_i boundary localization; it does not alter matched_bie_station_sweep.,diagnostic_zero_mi_boundary_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,heave_row_N3_m3,pitch_radiation,4,0.375,0.125,False,False,0.0,-0.057344903045281476,-0.0,0.007816207359551595,0.007816207359551595,-0.06516111040483308,-0.057344903045281476,-0.0,0.07449656351767592,0.013648433521507495,0.0,-0.0001330190148213625,0.007816207359551595,0.007816207359551595,0.007816207359551595,-0.06516111040483308,heave_projection_leibniz_endpoint_flux_pitch_current,-0.015542398027417836,-0.04180250501786364,-0.054433168038463986,-0.05737731505053841,normal_variation,zero_m3_target;zero_mi_nonzero_transport,false,diagnostic-only zero-m_i boundary localization; it does not alter matched_bie_station_sweep.,diagnostic_zero_mi_boundary_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,heave_row_N3_m3,pitch_radiation,5,0.44999999999999996,0.15,False,False,0.0,-0.06035594676731835,-0.0,0.00720815390104622,0.00720815390104622,-0.06756410066836457,-0.06035594676731835,-0.0,0.06520940669906672,0.01573901187000517,0.0,-0.00014481969052899138,0.00720815390104622,0.00720815390104622,0.00720815390104622,-0.06756410066836457,heave_projection_leibniz_endpoint_flux_pitch_current,-0.01833347044494618,-0.04202247632237217,-0.05691351715145828,-0.06040603231843781,normal_variation,zero_m3_target;zero_mi_nonzero_transport,false,diagnostic-only zero-m_i boundary localization; it does not alter matched_bie_station_sweep.,diagnostic_zero_mi_boundary_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,heave_row_N3_m3,pitch_radiation,6,0.525,0.17500000000000002,False,False,0.0,-0.05829364438163737,-0.0,0.006328010052604404,0.006328010052604404,-0.06462165443424178,-0.05829364438163737,-0.0,0.05600222945771573,0.016915710508454324,0.0,-0.00013635025554777365,0.006328010052604404,0.006328010052604404,0.006328010052604404,-0.06462165443424178,heave_projection_leibniz_endpoint_flux_pitch_current,-0.018168868612849078,-0.0401247757687883,-0.054742124734930675,-0.0583571280107507,normal_variation,zero_m3_target;zero_mi_nonzero_transport,false,diagnostic-only zero-m_i boundary localization; it does not alter matched_bie_station_sweep.,diagnostic_zero_mi_boundary_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,heave_row_N3_m3,pitch_radiation,7,0.6,0.19999999999999998,False,False,0.0,-0.05274095795657498,-0.0,0.00521443714708899,0.00521443714708899,-0.057955395103663966,-0.05274095795657498,-0.0,0.046715627489810875,0.017028296780331433,0.0,-0.00011698409768135257,0.00521443714708899,0.00521443714708899,0.00521443714708899,-0.057955395103663966,heave_projection_leibniz_endpoint_flux_pitch_current,-0.015967754011104007,-0.03677320394547097,-0.04942013259947547,-0.05281064076420519,normal_variation,zero_m3_target;zero_mi_nonzero_transport,false,diagnostic-only zero-m_i boundary localization; it does not alter matched_bie_station_sweep.,diagnostic_zero_mi_boundary_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,heave_row_N3_m3,pitch_radiation,8,0.6749999999999999,0.22499999999999998,False,False,0.0,-0.044987157530899796,-0.0,0.003944540542736017,0.003944540542736017,-0.048931698073635815,-0.044987157530899796,-0.0,0.03747835479301957,0.016056366292326627,0.0,-9.312351929943427e-05,0.003944540542736017,0.003944540542736017,0.003944540542736017,-0.048931698073635815,heave_projection_leibniz_endpoint_flux_pitch_current,-0.012473230967543696,-0.032513926563356096,-0.042127607734043976,-0.04505524475104532,normal_variation,zero_m3_target;zero_mi_nonzero_transport,false,diagnostic-only zero-m_i boundary localization; it does not alter matched_bie_station_sweep.,diagnostic_zero_mi_boundary_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,heave_row_N3_m3,pitch_radiation,9,0.75,0.25,False,False,0.0,-0.036071130079469736,-0.0,0.002616651819092865,0.002616651819092865,-0.038687781898562604,-0.036071130079469736,-0.0,0.02856223432753401,0.014117423158381126,0.0,-6.897746564939322e-05,0.002616651819092865,0.002616651819092865,0.002616651819092865,-0.038687781898562604,heave_projection_leibniz_endpoint_flux_pitch_current,-0.008289506500106163,-0.027781623579363573,-0.03380061384729035,-0.03613092371380071,normal_variation,zero_m3_target;zero_mi_nonzero_transport,false,diagnostic-only zero-m_i boundary localization; it does not alter matched_bie_station_sweep.,diagnostic_zero_mi_boundary_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,heave_row_N3_m3,pitch_radiation,10,0.825,0.27499999999999997,False,False,0.0,-0.026824190141996048,-0.0,0.0013340157402976702,0.0013340157402976702,-0.02815820588229372,-0.026824190141996048,-0.0,0.02027943219561952,0.011443872770016872,0.0,-4.7082087747794376e-05,0.0013340157402976702,0.0013340157402976702,0.0013340157402976702,-0.02815820588229372,heave_projection_leibniz_endpoint_flux_pitch_current,-0.003908138419067986,-0.02291605172292806,-0.02518650967139132,-0.026870975928866822,normal_variation,zero_m3_target;zero_mi_nonzero_transport,false,diagnostic-only zero-m_i boundary localization; it does not alter matched_bie_station_sweep.,diagnostic_zero_mi_boundary_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,heave_row_N3_m3,pitch_radiation,11,0.8999999999999999,0.3,False,False,0.0,-0.017906994835392872,-0.0,0.0001911323566714239,0.0001911323566714239,-0.018098127192064297,-0.017906994835392872,-0.0,0.012918850060006625,0.008343100194697714,0.0,-2.874338682015155e-05,0.0001911323566714239,0.0001911323566714239,0.0001911323566714239,-0.018098127192064297,heave_projection_leibniz_endpoint_flux_pitch_current,0.00027211102866387207,-0.018179105864056744,-0.016882555233587573,-0.017938299347298427,normal_variation,zero_m3_target;zero_mi_nonzero_transport,false,diagnostic-only zero-m_i boundary localization; it does not alter matched_bie_station_sweep.,diagnostic_zero_mi_boundary_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,heave_row_N3_m3,pitch_radiation,12,0.975,0.325,False,False,0.0,-0.009839906899209142,-0.0,-0.000736194811694918,-0.000736194811694918,-0.009103712087514223,-0.009839906899209142,-0.0,0.0067114425424916494,0.005152816678322071,0.0,-1.4421452122939766e-05,-0.000736194811694918,-0.000736194811694918,-0.000736194811694918,-0.009103712087514223,heave_projection_leibniz_endpoint_flux_pitch_current,0.003929533423115126,-0.013769440322324269,-0.009363591302602526,-0.009855369141480106,normal_variation,zero_m3_target;zero_mi_nonzero_transport,false,diagnostic-only zero-m_i boundary localization; it does not alter matched_bie_station_sweep.,diagnostic_zero_mi_boundary_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,heave_row_N3_m3,pitch_radiation,13,1.05,0.35000000000000003,False,False,0.0,-0.0030270630800680164,-0.0,-0.0013967961624544226,-0.0013967961624544226,-0.0016302669176135938,-0.0030270630800680164,-0.0,0.0018150247501201799,0.0021998700803192313,0.0,-4.04398633620319e-06,-0.0013967961624544226,-0.0013967961624544226,-0.0013967961624544226,-0.0016302669176135938,mapped_fixed_y_central,-0.0013355494459173273,-0.0016915136341506892,-0.0030022995836825484,-0.0030281175089304905,panel_length_variation,zero_m3_target;zero_mi_nonzero_transport,false,diagnostic-only zero-m_i boundary localization; it does not alter matched_bie_station_sweep.,diagnostic_zero_mi_boundary_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,heave_row_N3_m3,pitch_radiation,14,1.125,0.375,False,False,0.0,0.002225479115938608,-0.0,-0.001766334097881003,-0.001766334097881003,0.003991813213819611,0.002225479115938608,-0.0,-0.001688613465822939,-0.00023299661329327827,0.0,2.7560997722907925e-06,-0.001766334097881003,-0.001766334097881003,-0.001766334097881003,0.003991813213819611,mapped_normalized_y_central,0.001916169319336898,0.00030930979660170996,0.001916169319336898,0.002235982801264052,normal_variation,zero_m3_target;zero_mi_nonzero_transport,false,diagnostic-only zero-m_i boundary localization; it does not alter matched_bie_station_sweep.,diagnostic_zero_mi_boundary_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,heave_row_N3_m3,pitch_radiation,15,1.2,0.39999999999999997,False,False,0.0,0.005697046477137317,-0.0,-0.001846406571483031,-0.001846406571483031,0.0075434530486203485,0.005697046477137317,-0.0,-0.003789392730077962,-0.0019307316864343395,0.0,6.47346221446253e-06,-0.001846406571483031,-0.001846406571483031,-0.001846406571483031,0.0075434530486203485,mapped_normalized_y_central,0.0051842422308854795,0.0005128042462518379,0.0051842422308854795,0.00571522102693438,normal_variation,zero_m3_target;zero_mi_nonzero_transport,false,diagnostic-only zero-m_i boundary localization; it does not alter matched_bie_station_sweep.,diagnostic_zero_mi_boundary_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,heave_row_N3_m3,pitch_radiation,16,1.275,0.425,False,False,0.0,0.007244421208476407,-0.0,-0.0016613752227411787,-0.0016613752227411787,0.008905796431217586,0.007244421208476407,-0.0,-0.004540949852520403,-0.0027600072602980653,0.0,7.621945014890483e-06,-0.0016613752227411787,-0.0016613752227411787,-0.0016613752227411787,0.008905796431217586,mapped_normalized_y_central,0.006665894326881996,0.0005785268815944114,0.006665894326881996,0.007265690947593624,normal_variation,zero_m3_target;zero_mi_nonzero_transport,false,diagnostic-only zero-m_i boundary localization; it does not alter matched_bie_station_sweep.,diagnostic_zero_mi_boundary_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,heave_row_N3_m3,pitch_radiation,17,1.3499999999999999,0.44999999999999996,False,False,0.0,0.006797695737401795,-0.0,-0.0012537613151032449,-0.0012537613151032449,0.00805145705250504,0.006797695737401795,-0.0,-0.004051342719047821,-0.0026748060063132373,0.0,6.672137177887798e-06,-0.0012537613151032449,-0.0012537613151032449,-0.0012537613151032449,0.00805145705250504,mapped_normalized_y_central,0.006293673682654838,0.0005040220547469576,0.006293673682654838,0.006817113395109284,normal_variation,zero_m3_target;zero_mi_nonzero_transport,false,diagnostic-only zero-m_i boundary localization; it does not alter matched_bie_station_sweep.,diagnostic_zero_mi_boundary_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,heave_row_N3_m3,pitch_radiation,18,1.425,0.47500000000000003,False,False,0.0,0.00435862939743294,-0.0,-0.0006789744818379625,-0.0006789744818379625,0.0050376038792709025,0.00435862939743294,-0.0,-0.0024740166389844265,-0.001715080013686694,0.0,4.023236417368449e-06,-0.0006789744818379625,-0.0006789744818379625,-0.0006789744818379625,0.0050376038792709025,mapped_normalized_y_central,0.004067669188740347,0.0002909602086925934,0.004067669188740347,0.0043711668795719015,normal_variation,zero_m3_target;zero_mi_nonzero_transport,false,diagnostic-only zero-m_i boundary localization; it does not alter matched_bie_station_sweep.,diagnostic_zero_mi_boundary_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,heave_row_N3_m3,pitch_radiation,19,1.5,0.5,False,False,0.0,-1.0268641254917214e-16,-0.0,1.3929124539166368e-16,1.3929124539166368e-16,-2.4197765794083585e-16,-1.0268641254917214e-16,-0.0,5.694985851474496e-17,-5.397391369783288e-18,0.0,3.451958807131706e-17,1.3929124539166368e-16,1.3929124539166368e-16,1.3929124539166368e-16,-2.4197765794083585e-16,mapped_normalized_y_central,-8.085885893197473e-17,-2.182755361719741e-17,-8.085885893197473e-17,-8.593920112763053e-17,normal_variation,zero_m3_target,false,diagnostic-only zero-m_i boundary localization; it does not alter matched_bie_station_sweep.,diagnostic_zero_mi_boundary_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,heave_row_N3_m3,pitch_radiation,20,1.575,0.525,False,False,0.0,-0.006137673827355744,-0.0,0.0007177696718536924,0.0007177696718536924,-0.006855443499209437,-0.006137673827355744,-0.0,0.003149080372960321,0.0022835731087618204,0.0,-5.133319549530743e-06,0.0007177696718536924,0.0007177696718536924,0.0007177696718536924,-0.006855443499209437,heave_projection_leibniz_endpoint_flux_pitch_current,-0.0053328778468438795,-0.0008047959805118649,-0.005743498596439532,-0.006154968821915034,normal_variation,zero_m3_target;zero_mi_nonzero_transport,false,diagnostic-only zero-m_i boundary localization; it does not alter matched_bie_station_sweep.,diagnostic_zero_mi_boundary_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,heave_row_N3_m3,pitch_radiation,21,1.65,0.5499999999999999,False,False,0.0,-0.013855670888910827,-0.0,0.001411124838396439,0.001411124838396439,-0.015266795727307266,-0.013855670888910827,-0.0,0.006726543052982499,0.004896156414890882,0.0,-1.1145672562295352e-05,0.001411124838396439,0.001411124838396439,0.001411124838396439,-0.015266795727307266,heave_projection_leibniz_endpoint_flux_pitch_current,-0.011590934158929603,-0.0022647367299812246,-0.012900089476359065,-0.013893070000555702,normal_variation,zero_m3_target;zero_mi_nonzero_transport,false,diagnostic-only zero-m_i boundary localization; it does not alter matched_bie_station_sweep.,diagnostic_zero_mi_boundary_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,heave_row_N3_m3,pitch_radiation,22,1.7249999999999999,0.575,False,False,0.0,-0.02289787056108282,-0.0,0.0020207179234381163,0.0020207179234381163,-0.024918588484520936,-0.02289787056108282,-0.0,0.010457304794958516,0.0075586227944927685,0.0,-1.7788510127215155e-05,0.0020207179234381163,0.0020207179234381163,0.0020207179234381163,-0.024918588484520936,heave_projection_leibniz_endpoint_flux_pitch_current,-0.018552655371604082,-0.004345215189478738,-0.02128468247164808,-0.02295806570850608,normal_variation,zero_m3_target;zero_mi_nonzero_transport,false,diagnostic-only zero-m_i boundary localization; it does not alter matched_bie_station_sweep.,diagnostic_zero_mi_boundary_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,heave_row_N3_m3,pitch_radiation,23,1.7999999999999998,0.6,False,False,0.0,-0.032958921945823144,-0.0,0.002493211316581336,0.002493211316581336,-0.035452133262404484,-0.032958921945823144,-0.0,0.01403712053822418,0.009970783439785172,0.0,-2.4739838932652332e-05,0.002493211316581336,0.002493211316581336,0.002493211316581336,-0.035452133262404484,heave_projection_leibniz_endpoint_flux_pitch_current,-0.025953444114506605,-0.0070054778313165394,-0.03061140276274284,-0.03304344444798282,normal_variation,zero_m3_target;zero_mi_nonzero_transport,false,diagnostic-only zero-m_i boundary localization; it does not alter matched_bie_station_sweep.,diagnostic_zero_mi_boundary_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,heave_row_N3_m3,pitch_radiation,24,1.875,0.625,False,False,0.0,-0.043697220643983695,-0.0,0.0027835864217933626,0.0027835864217933626,-0.046480807065777056,-0.043697220643983695,-0.0,0.017133476801867647,0.011834611963374774,0.0,-3.154127733738016e-05,0.0027835864217933626,0.0027835864217933626,0.0027835864217933626,-0.046480807065777056,heave_projection_leibniz_endpoint_flux_pitch_current,-0.03349991945032843,-0.010197301193655264,-0.040561466016811175,-0.04380624559251643,normal_variation,zero_m3_target;zero_mi_nonzero_transport,false,diagnostic-only zero-m_i boundary localization; it does not alter matched_bie_station_sweep.,diagnostic_zero_mi_boundary_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,heave_row_N3_m3,pitch_radiation,25,1.95,0.65,False,False,0.0,-0.05474984992919639,-0.0,0.002857462338048418,0.002857462338048418,-0.05760731226724481,-0.05474984992919639,-0.0,0.01938811401267228,0.012881310070115367,0.0,-3.752984997421007e-05,0.002857462338048418,0.002857462338048418,0.002857462338048418,-0.05760731226724481,heave_projection_leibniz_endpoint_flux_pitch_current,-0.040887655924320296,-0.013862194004876094,-0.05079793832675363,-0.05488203796733055,normal_variation,zero_m3_target;zero_mi_nonzero_transport,false,diagnostic-only zero-m_i boundary localization; it does not alter matched_bie_station_sweep.,diagnostic_zero_mi_boundary_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,2.23,B35,0.163,heave_row_N3_m3,pitch_radiation,26,2.025,0.6749999999999999,False,False,0.0,-0.06574805272795696,-0.0,0.0026936013284197765,0.0026936013284197765,-0.06844165405637674,-0.06574805272795696,-0.0,0.020422836228917246,0.012901803097368181,0.0,-4.177375146934279e-05,0.0026936013284197765,0.0026936013284197765,0.0026936013284197765,-0.06844165405637674,heave_projection_leibniz_endpoint_flux_pitch_current,-0.04782091719846247,-0.017927135529494487,-0.060981143009004236,-0.06590044293569192,normal_variation,zero_m3_target;zero_mi_nonzero_transport,false,diagnostic-only zero-m_i boundary localization; it does not alter matched_bie_station_sweep.,diagnostic_zero_mi_boundary_not_hard_gate,INFO
