benchmark,matrix_cell,coefficient,pair_status,station_index,x_m,x_over_l,trapz_weight_m,direct_pressure_gradient_density_value_per_m,projection_transport_derivative_density_value_per_m,stokes_body_forward_density_value_per_m,direct_minus_transport_density_value_per_m,transport_minus_stokes_density_value_per_m,direct_pressure_gradient_station_contribution_value,projection_transport_station_contribution_value,stokes_body_forward_station_contribution_value,direct_minus_transport_station_contribution_value,station_abs_direct_transport_residual_share,diagnostic_flags,candidate_default_gate_eligible,candidate_exclusion_reason,gate_role
ma2005_wigley_iii_coefficients,55,B55,same_frequency_ab_pair,1,0.15,0.049999999999999996,0.07499999999999998,-0.03361935630282468,-0.030667777536558624,4.85999905817939e-05,-0.002951578766266058,-0.03071637752714041,-0.0025214517227118505,-0.0023000833152418965,3.6449992936345417e-06,-0.0002213684074699543,0.004079004122664491,near_aft_startup_region,false,diagnostic-only; projection transport evidence cannot replace Eq.30/Eq.32 pressure recovery unless all Gate 1 coefficient rows pass,diagnostic_projection_transport_not_hard_gate
ma2005_wigley_iii_coefficients,55,B55,same_frequency_ab_pair,2,0.22499999999999998,0.075,0.075,-0.040753909645731674,-0.0478182984992369,-0.0025191800277247086,0.007064388853505223,-0.04529911847151219,-0.0030565432234298754,-0.003586372387442767,-0.00018893850207935315,0.0005298291640128917,0.00976279934890798,none,false,diagnostic-only; projection transport evidence cannot replace Eq.30/Eq.32 pressure recovery unless all Gate 1 coefficient rows pass,diagnostic_projection_transport_not_hard_gate
ma2005_wigley_iii_coefficients,55,B55,same_frequency_ab_pair,3,0.3,0.09999999999999999,0.07500000000000001,-0.0387224480303694,-0.04995433704599551,-0.005922612323000091,0.011231889015626113,-0.04403172472299543,-0.0029041836022777054,-0.0037465752784496638,-0.0004441959242250069,0.0008423916761719587,0.015522174818328786,none,false,diagnostic-only; projection transport evidence cannot replace Eq.30/Eq.32 pressure recovery unless all Gate 1 coefficient rows pass,diagnostic_projection_transport_not_hard_gate
ma2005_wigley_iii_coefficients,55,B55,same_frequency_ab_pair,4,0.375,0.125,0.07499999999999998,-0.03145707265165264,-0.04225250930661974,-0.009515648970887405,0.010795436654967098,-0.03273686033573234,-0.002359280448873947,-0.0031689381979964795,-0.0007136736728165552,0.0008096577491225322,0.0149190091502389,none,false,diagnostic-only; projection transport evidence cannot replace Eq.30/Eq.32 pressure recovery unless all Gate 1 coefficient rows pass,diagnostic_projection_transport_not_hard_gate
ma2005_wigley_iii_coefficients,55,B55,same_frequency_ab_pair,5,0.44999999999999996,0.15,0.07500000000000001,-0.02131491234673743,-0.028914075006343392,-0.012804772555802925,0.0075991626596059614,-0.016109302450540465,-0.0015986184260053074,-0.002168555625475755,-0.0009603579416852195,0.0005699371994704472,0.010501842665220166,none,false,diagnostic-only; projection transport evidence cannot replace Eq.30/Eq.32 pressure recovery unless all Gate 1 coefficient rows pass,diagnostic_projection_transport_not_hard_gate
ma2005_wigley_iii_coefficients,55,B55,same_frequency_ab_pair,6,0.525,0.17500000000000002,0.07500000000000001,-0.010018701679325311,-0.013173756893986489,-0.015427914198153678,0.003155055214661179,0.002254157304167189,-0.0007514026259493984,-0.0009880317670489867,-0.0011570935648615261,0.00023662914109958845,0.004360203215622737,none,false,diagnostic-only; projection transport evidence cannot replace Eq.30/Eq.32 pressure recovery unless all Gate 1 coefficient rows pass,diagnostic_projection_transport_not_hard_gate
ma2005_wigley_iii_coefficients,55,B55,same_frequency_ab_pair,7,0.6,0.19999999999999998,0.07499999999999996,0.0011488873063446672,0.00256030915365881,-0.01713452746410116,-0.0014114218473141424,0.01969483661775997,8.616654797584999e-05,0.00019202318652441062,-0.0012850895598075862,-0.00010585663854856062,0.001950547822003866,none,false,diagnostic-only; projection transport evidence cannot replace Eq.30/Eq.32 pressure recovery unless all Gate 1 coefficient rows pass,diagnostic_projection_transport_not_hard_gate
ma2005_wigley_iii_coefficients,55,B55,same_frequency_ab_pair,8,0.6749999999999999,0.22499999999999998,0.07500000000000001,0.011261795179054264,0.016570358710326756,-0.0177674787516982,-0.005308563531272492,0.034337837462024956,0.00084463463842907,0.001242776903274507,-0.0013325609063773653,-0.00039814226484543696,0.007336294994722494,none,false,diagnostic-only; projection transport evidence cannot replace Eq.30/Eq.32 pressure recovery unless all Gate 1 coefficient rows pass,diagnostic_projection_transport_not_hard_gate
ma2005_wigley_iii_coefficients,55,B55,same_frequency_ab_pair,9,0.75,0.25,0.07500000000000001,0.019686498068368335,0.027703506534058345,-0.01724736121485604,-0.00801700846569001,0.04495086774891438,0.0014764873551276253,0.002077762990054376,-0.001293552091114203,-0.0006012756349267508,0.011079294564906745,none,false,diagnostic-only; projection transport evidence cannot replace Eq.30/Eq.32 pressure recovery unless all Gate 1 coefficient rows pass,diagnostic_projection_transport_not_hard_gate
ma2005_wigley_iii_coefficients,55,B55,same_frequency_ab_pair,10,0.825,0.27499999999999997,0.07499999999999996,0.02602726816149811,0.035263316399573745,-0.015559472577840393,-0.009236048238075643,0.05082278897741414,0.001952045112112357,0.0026447487299680293,-0.0011669604433380287,-0.0006927036178556728,0.012763975425903537,none,false,diagnostic-only; projection transport evidence cannot replace Eq.30/Eq.32 pressure recovery unless all Gate 1 coefficient rows pass,diagnostic_projection_transport_not_hard_gate
ma2005_wigley_iii_coefficients,55,B55,same_frequency_ab_pair,11,0.8999999999999999,0.3,0.07500000000000001,0.03008153018879044,0.03892114313078841,-0.012743372418676612,-0.008839612941997975,0.05166451554946503,0.002256114764159283,0.0029190857348091316,-0.0009557529314007461,-0.0006629709706498482,0.012216112287181955,none,false,diagnostic-only; projection transport evidence cannot replace Eq.30/Eq.32 pressure recovery unless all Gate 1 coefficient rows pass,diagnostic_projection_transport_not_hard_gate
ma2005_wigley_iii_coefficients,55,B55,same_frequency_ab_pair,12,0.975,0.325,0.07500000000000007,0.03180609259037819,0.0386470135297639,-0.00888470956271239,-0.0068409209393857084,0.04753172309247629,0.0023854569442783666,0.002898526014732295,-0.0006663532172034298,-0.0005130690704539286,0.009453972576810738,none,false,diagnostic-only; projection transport evidence cannot replace Eq.30/Eq.32 pressure recovery unless all Gate 1 coefficient rows pass,diagnostic_projection_transport_not_hard_gate
ma2005_wigley_iii_coefficients,55,B55,same_frequency_ab_pair,13,1.05,0.35000000000000003,0.07500000000000001,0.03129361518538105,0.03465778251408162,-0.004108825381647513,-0.0033641673287005745,0.03876660789572914,0.002347021138903579,0.002599333688556122,-0.0003081619036235635,-0.00025231254965254313,0.004649190650081362,none,false,diagnostic-only; projection transport evidence cannot replace Eq.30/Eq.32 pressure recovery unless all Gate 1 coefficient rows pass,diagnostic_projection_transport_not_hard_gate
ma2005_wigley_iii_coefficients,55,B55,same_frequency_ab_pair,14,1.125,0.375,0.07499999999999996,0.02875708143210987,0.027378588193368792,0.001424519617835311,0.0013784932387410776,0.025954068575533486,0.002156781107408239,0.0020533941145026583,0.00010683897133764826,0.00010338699290558076,0.0019050413521585583,none,false,diagnostic-only; projection transport evidence cannot replace Eq.30/Eq.32 pressure recovery unless all Gate 1 coefficient rows pass,diagnostic_projection_transport_not_hard_gate
ma2005_wigley_iii_coefficients,55,B55,same_frequency_ab_pair,15,1.2,0.39999999999999997,0.07499999999999996,0.02451860812181856,0.017412201016189618,0.007526056024213119,0.007106407105628945,0.009886144991976495,0.001838895609136391,0.0013059150762142206,0.0005644542018159836,0.0005329805329221705,0.009820867466756865,none,false,diagnostic-only; projection transport evidence cannot replace Eq.30/Eq.32 pressure recovery unless all Gate 1 coefficient rows pass,diagnostic_projection_transport_not_hard_gate
ma2005_wigley_iii_coefficients,55,B55,same_frequency_ab_pair,16,1.275,0.425,0.07499999999999996,0.018997996599626445,0.005510039851668526,0.013982333373851918,0.01348795674795792,-0.00847229352218339,0.0014248497449719825,0.0004132529888751392,0.0010486750030388931,0.0010115967560968434,0.01864000100896557,none,false,diagnostic-only; projection transport evidence cannot replace Eq.30/Eq.32 pressure recovery unless all Gate 1 coefficient rows pass,diagnostic_projection_transport_not_hard_gate
ma2005_wigley_iii_coefficients,55,B55,same_frequency_ab_pair,17,1.3499999999999999,0.44999999999999996,0.07500000000000007,0.012696342969893786,-0.007461217515532353,0.020562151900094743,0.020157560485426138,-0.028023369415627095,0.0009522257227420349,-0.000559591313664927,0.0015421613925071071,0.0015118170364069618,0.027857217724509314,none,false,diagnostic-only; projection transport evidence cannot replace Eq.30/Eq.32 pressure recovery unless all Gate 1 coefficient rows pass,diagnostic_projection_transport_not_hard_gate
ma2005_wigley_iii_coefficients,55,B55,same_frequency_ab_pair,18,1.425,0.47500000000000003,0.07500000000000007,0.0061709802992279735,-0.020562151900094767,0.027024565090491025,0.02673313219932274,-0.04758671699058579,0.00046282352244209844,-0.0015421613925071089,0.0020268423817868288,0.002004984914949207,0.03694448465988966,none,false,diagnostic-only; projection transport evidence cannot replace Eq.30/Eq.32 pressure recovery unless all Gate 1 coefficient rows pass,diagnostic_projection_transport_not_hard_gate
ma2005_wigley_iii_coefficients,55,B55,same_frequency_ab_pair,19,1.5,0.5,0.07499999999999996,-0.0,-0.032840765097022676,0.0331285905240812,0.032840765097022676,-0.06596935562110387,-0.0,-0.0024630573822766993,0.0024846442893060885,0.0024630573822766993,0.04538507247484939,none,false,diagnostic-only; projection transport evidence cannot replace Eq.30/Eq.32 pressure recovery unless all Gate 1 coefficient rows pass,diagnostic_projection_transport_not_hard_gate
ma2005_wigley_iii_coefficients,55,B55,same_frequency_ab_pair,20,1.575,0.525,0.07499999999999996,-0.005287004373113907,-0.043415312648422355,0.03865696510355432,0.038128308275308456,-0.08207227775197667,-0.0003965253279835428,-0.0032561484486316747,0.0028992723827665724,0.0028596231206481325,0.052692317895332956,none,false,diagnostic-only; projection transport evidence cannot replace Eq.30/Eq.32 pressure recovery unless all Gate 1 coefficient rows pass,diagnostic_projection_transport_not_hard_gate
ma2005_wigley_iii_coefficients,55,B55,same_frequency_ab_pair,21,1.65,0.5499999999999999,0.07499999999999996,-0.009235651240893181,-0.05151760618162084,0.043415312648422355,0.04228195494072766,-0.09493291883004319,-0.0006926738430669882,-0.0038638204636215604,0.0032561484486316747,0.0031711466205545727,0.05843254819715554,none,false,diagnostic-only; projection transport evidence cannot replace Eq.30/Eq.32 pressure recovery unless all Gate 1 coefficient rows pass,diagnostic_projection_transport_not_hard_gate
ma2005_wigley_iii_coefficients,55,B55,same_frequency_ab_pair,22,1.7249999999999999,0.575,0.07499999999999996,-0.011488579304722744,-0.056531790425219774,0.047230725822265326,0.04504321112049702,-0.1037625162474851,-0.0008616434478542053,-0.004239884281891481,0.0035423044366698973,0.003378240834037275,0.06224853151758737,none,false,diagnostic-only; projection transport evidence cannot replace Eq.30/Eq.32 pressure recovery unless all Gate 1 coefficient rows pass,diagnostic_projection_transport_not_hard_gate
ma2005_wigley_iii_coefficients,55,B55,same_frequency_ab_pair,23,1.7999999999999998,0.6,0.07500000000000007,-0.011845713026165652,-0.05806333744110271,0.04997355153682107,0.046217624414937056,-0.10803688897792375,-0.0008884284769624247,-0.004354750308082707,0.003748016365261584,0.003466321831120282,0.06387153976133936,peak_abs_direct_transport_residual,false,diagnostic-only; projection transport evidence cannot replace Eq.30/Eq.32 pressure recovery unless all Gate 1 coefficient rows pass,diagnostic_projection_transport_not_hard_gate
ma2005_wigley_iii_coefficients,55,B55,same_frequency_ab_pair,24,1.875,0.625,0.07500000000000007,-0.010283431664717466,-0.05597465890805319,0.05156377046980029,0.04569122724333573,-0.10753842937785348,-0.0007712573748538107,-0.004198099418103993,0.003867282785235025,0.0034268420432501828,0.06314407273329964,none,false,diagnostic-only; projection transport evidence cannot replace Eq.30/Eq.32 pressure recovery unless all Gate 1 coefficient rows pass,diagnostic_projection_transport_not_hard_gate
ma2005_wigley_iii_coefficients,55,B55,same_frequency_ab_pair,25,1.95,0.65,0.07499999999999996,-0.006953643086233622,-0.05038911413248311,0.051973920660565116,0.04343547104624949,-0.10236303479304823,-0.0005215232314675213,-0.003779183559936231,0.0038980440495423813,0.0032576603284687096,0.06002667707616757,none,false,diagnostic-only; projection transport evidence cannot replace Eq.30/Eq.32 pressure recovery unless all Gate 1 coefficient rows pass,diagnostic_projection_transport_not_hard_gate
ma2005_wigley_iii_coefficients,55,B55,same_frequency_ab_pair,26,2.025,0.6749999999999999,0.07500000000000007,-0.0021614128446744976,-0.0416680538644859,0.05122815437342392,0.0395066410198114,-0.09289620823790982,-0.00016210596335058746,-0.0031251040398364454,0.0038421115780067974,0.0029629980764858573,0.05459713744868124,none,false,diagnostic-only; projection transport evidence cannot replace Eq.30/Eq.32 pressure recovery unless all Gate 1 coefficient rows pass,diagnostic_projection_transport_not_hard_gate
ma2005_wigley_iii_coefficients,55,B55,same_frequency_ab_pair,27,2.1,0.7000000000000001,0.07499999999999996,0.003676813610984557,-0.030363365386113006,0.0493974539615453,0.034040178997097555,-0.07976081934765832,0.0002757610208238416,-0.002277252403958474,0.0037048090471158957,0.002553013424782315,0.04704263089717662,none,false,diagnostic-only; projection transport evidence cannot replace Eq.30/Eq.32 pressure recovery unless all Gate 1 coefficient rows pass,diagnostic_projection_transport_not_hard_gate
ma2005_wigley_iii_coefficients,55,B55,same_frequency_ab_pair,28,2.175,0.725,0.07499999999999996,0.010088735523160695,-0.017152589589682066,0.04659153459846596,0.02724132511284276,-0.06374412418814802,0.0007566551642370517,-0.0012864442192261542,0.003494365094884945,0.0020430993834632057,0.03764679388268546,none,false,diagnostic-only; projection transport evidence cannot replace Eq.30/Eq.32 pressure recovery unless all Gate 1 coefficient rows pass,diagnostic_projection_transport_not_hard_gate
ma2005_wigley_iii_coefficients,55,B55,same_frequency_ab_pair,29,2.25,0.75,0.07499999999999996,0.016606445052770737,-0.002768178973457404,0.04294848108717265,0.019374624026228138,-0.04571666006063005,0.0012454833789578045,-0.00020761342300930517,0.003221136081537947,0.0014530968019671095,0.02677522015718936,none,false,diagnostic-only; projection transport evidence cannot replace Eq.30/Eq.32 pressure recovery unless all Gate 1 coefficient rows pass,diagnostic_projection_transport_not_hard_gate
ma2005_wigley_iii_coefficients,55,B55,same_frequency_ab_pair,30,2.3249999999999997,0.7749999999999999,0.07499999999999996,0.022819757611959993,0.012063681607779844,0.03862365175755532,0.010756076004180149,-0.026559970149775472,0.0017114818208969985,0.0009047761205834877,0.002896773881816647,0.0008067057003135107,0.014864613767447254,none,false,diagnostic-only; projection transport evidence cannot replace Eq.30/Eq.32 pressure recovery unless all Gate 1 coefficient rows pass,diagnostic_projection_transport_not_hard_gate
ma2005_wigley_iii_coefficients,55,B55,same_frequency_ab_pair,31,2.4,0.7999999999999999,0.07500000000000018,0.028409544725025302,0.026656544504489062,0.03377978730468057,0.0017530002205362362,-0.007123242800191506,0.0021307158543769026,0.0019992408378366844,0.002533484047851049,0.00013147501654021802,0.0024226001380423727,none,false,diagnostic-only; projection transport evidence cannot replace Eq.30/Eq.32 pressure recovery unless all Gate 1 coefficient rows pass,diagnostic_projection_transport_not_hard_gate
ma2005_wigley_iii_coefficients,55,B55,same_frequency_ab_pair,32,2.475,0.8250000000000001,0.07499999999999996,0.03314814638745978,0.04035016573304663,0.028580544640317698,-0.007202019345586851,0.011769621092728933,0.002486110979059482,0.0030262624299784956,0.002143540848023826,-0.0005401514509190135,0.009953001064349744,none,false,diagnostic-only; projection transport evidence cannot replace Eq.30/Eq.32 pressure recovery unless all Gate 1 coefficient rows pass,diagnostic_projection_transport_not_hard_gate
ma2005_wigley_iii_coefficients,55,B55,same_frequency_ab_pair,33,2.55,0.85,0.07499999999999996,0.03685623038425099,0.0524317103047494,0.023189794013576695,-0.015575479920498415,0.029241916291172707,0.0027642172788188224,0.003932378272856202,0.001739234551018251,-0.0011681609940373805,0.02152490305673386,none,false,diagnostic-only; projection transport evidence cannot replace Eq.30/Eq.32 pressure recovery unless all Gate 1 coefficient rows pass,diagnostic_projection_transport_not_hard_gate
ma2005_wigley_iii_coefficients,55,B55,same_frequency_ab_pair,34,2.625,0.875,0.07499999999999996,0.0393106619785026,0.061977714483709645,0.017778910647642088,-0.022667052505207043,0.04419880383606755,0.0029482996483876935,0.004648328586278221,0.0013334182985731558,-0.0017000289378905273,0.03132526960625846,none,false,diagnostic-only; projection transport evidence cannot replace Eq.30/Eq.32 pressure recovery unless all Gate 1 coefficient rows pass,diagnostic_projection_transport_not_hard_gate
ma2005_wigley_iii_coefficients,55,B55,same_frequency_ab_pair,35,2.6999999999999997,0.8999999999999999,0.07499999999999996,0.040105052893430596,0.06761074803484425,0.012543855451415908,-0.02750569514141366,0.05506689258342835,0.0030078789670072927,0.005070806102613316,0.0009407891588561926,-0.0020629271356060234,0.03801214629976286,none,false,diagnostic-only; projection transport evidence cannot replace Eq.30/Eq.32 pressure recovery unless all Gate 1 coefficient rows pass,diagnostic_projection_transport_not_hard_gate
ma2005_wigley_iii_coefficients,55,B55,same_frequency_ab_pair,36,2.775,0.9249999999999999,0.07500000000000018,0.03845378221536567,0.06716519806041939,0.007733068449702523,-0.028711415845053725,0.05943212961071687,0.002884033666152432,0.005037389854531466,0.0005799801337276906,-0.0021533561883790345,0.039678420558522304,none,false,diagnostic-only; projection transport evidence cannot replace Eq.30/Eq.32 pressure recovery unless all Gate 1 coefficient rows pass,diagnostic_projection_transport_not_hard_gate
ma2005_wigley_iii_coefficients,55,B55,same_frequency_ab_pair,37,2.85,0.9500000000000001,0.07499999999999996,0.03277427682357764,0.05721059321501232,0.0036872939501008564,-0.024436316391434676,0.053523299264911464,0.0024580707617683217,0.004290794491125921,0.00027654704625756406,-0.0018327237293575996,0.03377034570196898,none,false,diagnostic-only; projection transport evidence cannot replace Eq.30/Eq.32 pressure recovery unless all Gate 1 coefficient rows pass,diagnostic_projection_transport_not_hard_gate
ma2005_wigley_iii_coefficients,55,B55,same_frequency_ab_pair,38,2.925,0.975,0.03749999999999987,0.021065180167621413,0.041450034558782364,0.0008968935376272762,-0.02038485439116095,0.04055314102115509,0.0007899442562858002,0.0015543762959543332,3.363350766102274e-05,-0.000764432039668533,0.014085665958129033,none,false,diagnostic-only; projection transport evidence cannot replace Eq.30/Eq.32 pressure recovery unless all Gate 1 coefficient rows pass,diagnostic_projection_transport_not_hard_gate
