case,x,panel,chain_real,chain_imag,pressure_delta_real,pressure_delta_imag
fn226,1.4346963767789602,15,0.11942632517660774,-0.06565345536753656,-549.3610958123957,302.0058946906682
fn226,1.4346963767789602,16,0.1587726497826492,-0.08722038927718942,-730.3541890001864,401.2137906750713
fn226,1.4346963767789602,17,0.1933949643689078,-0.10619823496841607,-889.6168360969758,488.5118808547139
fn226,1.4346963767789602,18,0.22366688414075994,-0.12279157322258165,-1028.8676670474958,564.8412368238755
fn226,1.4346963767789602,19,0.24988531399113098,-0.1371629793338681,-1149.4724443592024,630.9497049357932
fn226,1.4346963767789602,20,0.27228285861794527,-0.14943981439511814,-1252.5011496425482,687.4231462175434
fn226,1.4346963767789602,21,0.2910360963114012,-0.15971875204662755,-1338.7660430324456,734.7062594144868
fn226,1.4346963767789602,22,0.3062703115384955,-0.16806836595982574,-1408.8434330770792,773.1144834151984
fn226,1.4346963767789602,23,0.3180606964140159,-0.1745297828541734,-1463.079203504473,802.8370011291976
fn226,1.4346963767789602,24,0.3264292295546807,-0.17911496649637765,-1501.574455951531,823.9288458833372
fn226,1.4346963767789602,25,0.3313348796440695,-0.1818013421594992,-1524.1404463627196,836.2861739336963
fn226,1.4346963767789602,26,0.3326506959530927,-0.18251923085413413,-1530.1932013842265,839.588461929017
fn226,1.4346963767789602,27,0.33010646632023194,-0.18112040103570887,-1518.4897450730668,833.1538447642608
fn226,1.4346963767789602,28,0.3230717600182168,-0.17725907481837783,-1486.1300960837973,815.391744164538
fn226,1.4346963767789602,29,0.3107620147021829,-0.1705049438290049,-1429.5052676300413,784.3227416134226
fn226,1.4346963767789602,30,0.3107620147021953,-0.1705049438290177,-1429.5052676300984,784.3227416134814
fn226,1.4346963767789602,31,0.323071760018216,-0.177259074818377,-1486.1300960837937,815.3917441645342
fn226,1.4346963767789602,32,0.33010646632023166,-0.18112040103570873,-1518.4897450730657,833.1538447642602
fn226,1.4346963767789602,33,0.3326506959530921,-0.18251923085413413,-1530.1932013842236,839.588461929017
fn226,1.4346963767789602,34,0.3313348796440703,-0.18180134215949947,-1524.1404463627234,836.2861739336976
fn226,1.4346963767789602,35,0.32642922955468445,-0.17911496649637965,-1501.5744559515485,823.9288458833464
fn226,1.4346963767789602,36,0.3180606964140117,-0.17452978285417386,-1463.0792035044537,802.8370011291997
fn226,1.4346963767789602,37,0.3062703115384841,-0.16806836595981983,-1408.843433077027,773.1144834151712
fn226,1.4346963767789602,38,0.29103609631141264,-0.15971875204663058,-1338.7660430324981,734.7062594145007
fn226,1.4346963767789602,39,0.2722828586179632,-0.14943981439512713,-1252.5011496426307,687.4231462175848
fn226,1.4346963767789602,40,0.2498853139911144,-0.13716297933385435,-1149.4724443591263,630.94970493573
fn226,1.4346963767789602,41,0.22366688414074654,-0.12279157322257049,-1028.867667047434,564.8412368238243
fn226,1.4346963767789602,42,0.19339496436894585,-0.10619823496843891,-889.6168360971509,488.511880854819
fn226,1.4346963767789602,43,0.15877264978265174,-0.08722038927718478,-730.354189000198,401.21379067505
fn226,1.4346963767789602,44,0.11942632517658566,-0.06565345536752351,-549.361095812294,302.00589469060816
fn226,1.4346963767789602,45,0.0748879145450373,-0.04124113250391606,-344.4844069071716,189.7092095180139
fn226,1.4346963767789602,46,0.02456977455646417,-0.0136616594900998,-113.02096295973517,62.84363365445908
fn226,1.4346963767789602,47,-0.03227102080181932,0.017491731730247845,148.44669568836886,-80.46196595914009
fn226,1.4346963767789602,48,-0.09658428871992183,0.052739059863466775,444.28772811164043,-242.59967537194717
fn226,1.4346963767789602,49,-0.16960304088858477,0.0927553515995581,780.17398808749,-426.67461735796724
fn226,1.4346963767789602,50,-0.252959679454105,0.13843422847718856,1163.6145254888831,-636.7974509950674
fn226,1.4346963767789602,51,-0.34886954931134934,0.19098835095376082,1604.799926832207,-878.5464143872998
fn226,1.4346963767789602,52,-0.46043433948267753,0.2521154429487302,2117.997961620317,-1159.731037564159
fn226,1.4346963767789602,53,-0.5921729111444165,0.32428876240156324,2723.995391264316,-1491.7283070471908
fn226,1.4346963767789602,54,-0.7510205101568664,0.4113038704531124,3454.6943467215856,-1891.997804084317
fn226,1.4346963767789602,55,-0.948403609468168,0.5194139938255893,4362.656603553573,-2389.3043715977105
fn226,1.4346963767789602,56,-1.205197806412097,0.6600430646303147,5543.909909495646,-3036.1980972994475
fn226,1.4346963767789602,57,-1.5665560498763755,0.857900243103803,7206.157829431328,-3946.3411182774935
fn226,1.4346963767789602,58,-2.172424000329369,1.189570069802349,9993.150401515097,-5472.022321090805
fn226,1.4346963767789602,59,-2.985965589975267,1.6348940889825305,13735.441713886228,-7520.512809319641
fn226,1.4535737520350998,0,-2.952935855804346,1.514058641707125,13583.504936699992,-6964.669751852774
fn226,1.4535737520350998,1,-2.157372558823442,1.1062237606844452,9923.913770587833,-5088.629299148448
fn226,1.4535737520350998,2,-1.5629993509447384,0.8015096377558698,7189.797014345797,-3686.944333677001
fn226,1.4535737520350998,3,-1.205702977611996,0.6183093458130784,5546.233697015182,-2844.2229907401606
fn226,1.4535737520350998,4,-0.9504605320336189,0.4874188683677965,4372.118447354647,-2242.126794491864
fn226,1.4535737520350998,5,-0.7535202179195029,0.38641433912391193,3466.193002429713,-1777.5059599699948
fn226,1.4535737520350998,6,-0.5945688983231666,0.30488476933390923,2735.0169322865663,-1402.4699389359826
fn226,1.4535737520350998,7,-0.4624444090297004,0.23710916569709237,2127.244281536622,-1090.702162206625
fn226,1.4535737520350998,8,-0.3503480427477689,0.17960284745158117,1611.6009966397369,-826.1730982772734
fn226,1.4535737520350998,9,-0.25383609523065953,0.13008810087550152,1167.6460380610338,-598.405264027307
fn226,1.4535737520350998,10,-0.1698501449933551,0.08699719736315809,781.3106669694334,-400.1871078705272
fn226,1.4535737520350998,11,-0.09620057744600555,0.04920770031219114,442.5226562516255,-226.35542143607924
fn226,1.4535737520350998,12,-0.03127065856962294,0.01589080270766849,143.84502942026552,-73.09769245527505
fn226,1.4535737520350998,13,0.02616291239497781,-0.013580640663380633,-120.34939701689792,62.470947051550915
fn226,1.4535737520350998,14,0.07704384596635504,-0.039690459264845886,-354.40169144523315,182.57611261829106
fn226,1.4535737520350998,15,0.12211116772496099,-0.06281755741594594,-561.7113715348205,288.96076411335133
fn226,1.4535737520350998,16,0.16194996940730805,-0.08326192576533617,-744.969859273617,383.0048585205464
fn226,1.4535737520350998,17,0.19702658218739816,-0.10126266888672222,-906.3222780620315,465.80827687892224
fn226,1.4535737520350998,18,0.22771332889305848,-0.11701069172015942,-1047.481312908069,538.2491819127333
fn226,1.4535737520350998,19,0.2543060327625316,-0.13065767328286432,-1169.8077507076455,601.0252971011759
fn226,1.4535737520350998,20,0.27703625188328224,-0.1423223367136661,-1274.3667586630984,654.6827488828641
fn226,1.4535737520350998,21,0.2960794122930382,-0.1520946166208003,-1361.9652965479756,699.6352364556814
fn226,1.4535737520350998,22,0.31155941104048757,-0.16003801621458486,-1433.173290786243,736.1748745870904
fn226,1.4535737520350998,23,0.32354967607340046,-0.16619014693423984,-1488.3285099376421,764.4746758975033
fn226,1.4535737520350998,24,0.33206986045909337,-0.17056102794360167,-1527.5213581118294,784.5807285405677
fn226,1.4535737520350998,25,0.33707576245903803,-0.17312790877590878,-1550.548507311575,796.3883803691804
fn226,1.4535737520350998,26,0.3384359037538639,-0.17382324318315356,-1556.805157267774,799.5869186425064
fn226,1.4535737520350998,27,0.3358730388861914,-0.17250465931653938,-1545.0159788764804,793.5214328560811
fn226,1.4535737520350998,28,0.32874308101223365,-0.16884145145829035,-1512.2181726562749,776.6706767081356
fn226,1.4535737520350998,29,0.316245598459067,-0.1624226446297536,-1454.7297529117084,747.1441652968665
fn226,1.4535737520350998,30,0.3162455984590654,-0.16242264462975914,-1454.7297529117009,747.1441652968921
fn226,1.4535737520350998,31,0.3287430810122313,-0.16884145145828827,-1512.218172656264,776.670676708126
fn226,1.4535737520350998,32,0.3358730388861908,-0.17250465931653905,-1545.0159788764777,793.5214328560796
fn226,1.4535737520350998,33,0.338435903753865,-0.17382324318315262,-1556.8051572677791,799.586918642502
fn226,1.4535737520350998,34,0.33707576245904025,-0.173127908775911,-1550.5485073115851,796.3883803691906
fn226,1.4535737520350998,35,0.33206986045908604,-0.17056102794359929,-1527.5213581117957,784.5807285405567
fn226,1.4535737520350998,36,0.32354967607340007,-0.1661901469342365,-1488.3285099376403,764.4746758974879
fn226,1.4535737520350998,37,0.31155941104049134,-0.16003801621458702,-1433.1732907862602,736.1748745871002
fn226,1.4535737520350998,38,0.29607941229304624,-0.15209461662081153,-1361.9652965480127,699.635236455733
fn226,1.4535737520350998,39,0.27703625188327774,-0.14232233671365868,-1274.3667586630777,654.68274888283
fn226,1.4535737520350998,40,0.25430603276252994,-0.13065767328285502,-1169.8077507076378,601.0252971011331
fn226,1.4535737520350998,41,0.2277133288930648,-0.11701069172016594,-1047.481312908098,538.2491819127633
fn226,1.4535737520350998,42,0.19702658218739696,-0.10126266888672669,-906.322278062026,465.80827687894276
fn226,1.4535737520350998,43,0.16194996940729253,-0.08326192576533097,-744.9698592735457,383.0048585205224
fn226,1.4535737520350998,44,0.12211116772496783,-0.0628175574159483,-561.711371534852,288.9607641133622
fn226,1.4535737520350998,45,0.07704384596637534,-0.039690459264847086,-354.40169144532655,182.5761126182966
fn226,1.4535737520350998,46,0.026162912394957216,-0.013580640663365201,-120.3493970168032,62.470947051479925
fn226,1.4535737520350998,47,-0.03127065856962041,0.015890802707650045,143.8450294202539,-73.09769245519021
fn226,1.4535737520350998,48,-0.09620057744601379,0.049207700312199676,442.5226562516634,-226.35542143611852
fn226,1.4535737520350998,49,-0.1698501449933692,0.08699719736317689,781.3106669694984,-400.1871078706137
fn226,1.4535737520350998,50,-0.25383609523065265,0.13008810087548245,1167.6460380610022,-598.4052640272192
fn226,1.4535737520350998,51,-0.3503480427477869,0.17960284745159238,1611.6009966398199,-826.1730982773249
fn226,1.4535737520350998,52,-0.4624444090297334,0.2371091656971111,2127.2442815367735,-1090.7021622067111
fn226,1.4535737520350998,53,-0.594568898323137,0.30488476933388325,2735.01693228643,-1402.469938935863
fn226,1.4535737520350998,54,-0.753520217919437,0.38641433912391143,3466.19300242941,-1777.5059599699925
fn226,1.4535737520350998,55,-0.9504605320336194,0.4874188683677963,4372.118447354649,-2242.126794491863
fn226,1.4535737520350998,56,-1.2057029776120052,0.6183093458130312,5546.233697015224,-2844.2229907399437
fn226,1.4535737520350998,57,-1.5629993509447835,0.8015096377558907,7189.797014346004,-3686.9443336770973
fn226,1.4535737520350998,58,-2.1573725588235426,1.1062237606845289,9923.913770588297,-5088.629299148833
fn226,1.4535737520350998,59,-2.9529358558043612,1.5140586417071629,13583.504936700061,-6964.669751852949
fn226,1.4724511272912393,0,-2.901000052686122,1.3891991244926276,13344.60024235616,-6390.315972666087
fn226,1.4724511272912393,1,-2.1291625508630947,1.0196346350791514,9794.147733970236,-4690.319321364096
fn226,1.4724511272912393,2,-1.5504996126021564,0.7425536156635112,7132.298217969919,-3415.7466320521517
fn226,1.4724511272912393,3,-1.1996448415122722,0.5745364811896574,5518.366270956452,-2642.867813472424
fn226,1.4724511272912393,4,-0.9475159620761322,0.45378577286313226,4358.573425550208,-2087.414555170408
fn226,1.4724511272912393,5,-0.7521185531771397,0.3601972312439706,3459.745344614843,-1656.9072637222646
fn226,1.4724511272912393,6,-0.5938742326730158,0.28439801566690553,2731.8214702958726,-1308.2308720677654
fn226,1.4724511272912393,7,-0.46198113001037067,0.22121686665845955,2125.1131980477053,-1017.597586628914
fn226,1.4724511272912393,8,-0.3498352135758483,0.16749213680157035,1609.241982448902,-770.4638292872236
fn226,1.4724511272912393,9,-0.2531052261956699,0.12115021101206454,1164.2840405000816,-557.2909706554968
fn226,1.4724511272912393,10,-0.16880098012896508,0.08075948006263928,776.4845085932394,-371.49360828814065
fn226,1.4724511272912393,11,-0.0947758826868873,0.04529219111484861,435.9690603596816,-208.3440791283036
fn226,1.4724511272912393,12,-0.02944118196750134,0.013987652671716144,135.42943705050615,-64.34320228989426
fn226,1.4724511272912393,13,0.02840773500365734,-0.013730919336447961,-130.67558101682377,63.16222894766062
fn226,1.4724511272912393,14,0.07970179573899291,-0.038309277669734576,-366.62826039936743,176.22267728077904
fn226,1.4724511272912393,15,0.12517107349753215,-0.06009700965026117,-575.7869380886478,276.4462443912014
fn226,1.4724511272912393,16,0.1653942281155606,-0.07937120570620516,-760.8134493315787,365.10754624854377
fn226,1.4724511272912393,17,0.20083282688135928,-0.09635288967515834,-923.8310036542528,443.22329250572835
fn226,1.4724511272912393,18,0.23185552563465137,-0.11121859487516764,-1066.5354179193962,511.6055364257711
fn226,1.4724511272912393,19,0.2587551819152804,-0.12410855639257584,-1190.2738368102898,570.8993594058488
fn226,1.4724511272912393,20,0.28176080326821074,-0.1351324305342352,-1296.0996950337694,621.609180457482
fn226,1.4724511272912393,21,0.3010454600316172,-0.14437308192867862,-1384.809116145439,664.1161768719217
fn226,1.4724511272912393,22,0.31673070202481673,-0.1518886962727372,-1456.961229314157,698.6880028545912
fn226,1.4724511272912393,23,0.32888743800420905,-0.15771319862453936,-1512.8822148193617,725.480713672881
fn226,1.4724511272912393,24,0.3375324225257981,-0.16185456697798892,-1552.6491436186714,744.531008098749
fn226,1.4724511272912393,25,0.34261788785197583,-0.1642898606458121,-1576.042284119089,755.7333589707357
fn226,1.4724511272912393,26,0.34400763314353744,-0.16495375762691247,-1582.4351124602722,758.7872850837974
fn226,1.4724511272912393,27,0.3414174722501349,-0.16371000777905823,-1570.5203723506206,753.0660357836679
fn226,1.4724511272912393,28,0.33419037266833496,-0.16024363922144835,-1537.2757142743408,737.1207404186624
fn226,1.4724511272912393,29,0.3215110718766379,-0.15416383114209378,-1478.9509306325344,709.1536232536314
fn226,1.4724511272912393,30,0.3215110718766552,-0.15416383114209842,-1478.9509306326138,709.1536232536528
fn226,1.4724511272912393,31,0.33419037266833673,-0.16024363922145074,-1537.275714274349,737.1207404186734
fn226,1.4724511272912393,32,0.3414174722501352,-0.1637100077790583,-1570.520372350622,753.0660357836682
fn226,1.4724511272912393,33,0.3440076331435394,-0.16495375762691422,-1582.435112460281,758.7872850838054
fn226,1.4724511272912393,34,0.3426178878519761,-0.16428986064581166,-1576.04228411909,755.7333589707337
fn226,1.4724511272912393,35,0.33753242252579924,-0.16185456697799083,-1552.6491436186766,744.5310080987579
fn226,1.4724511272912393,36,0.32888743800420545,-0.15771319862454092,-1512.882214819345,725.4807136728882
fn226,1.4724511272912393,37,0.3167307020248119,-0.15188869627273,-1456.9612293141347,698.688002854558
fn226,1.4724511272912393,38,0.30104546003161126,-0.14437308192867038,-1384.8091161454117,664.1161768718837
fn226,1.4724511272912393,39,0.281760803268213,-0.13513243053423382,-1296.0996950337799,621.6091804574755
fn226,1.4724511272912393,40,0.25875518191528224,-0.12410855639257674,-1190.2738368102982,570.899359405853
fn226,1.4724511272912393,41,0.231855525634645,-0.11121859487517397,-1066.535417919367,511.60553642580027
fn226,1.4724511272912393,42,0.20083282688136142,-0.09635288967514975,-923.8310036542625,443.22329250568885
fn226,1.4724511272912393,43,0.16539422811556068,-0.07937120570621738,-760.8134493315791,365.10754624859993
fn226,1.4724511272912393,44,0.1251710734975284,-0.06009700965027034,-575.7869380886307,276.44624439124357
fn226,1.4724511272912393,45,0.07970179573897158,-0.03830927766972215,-366.62826039926927,176.22267728072188
fn226,1.4724511272912393,46,0.028407735003658813,-0.013730919336453845,-130.67558101683053,63.16222894768769
fn226,1.4724511272912393,47,-0.029441181967456348,0.013987652671710898,135.4294370502992,-64.34320228987013
fn226,1.4724511272912393,48,-0.09477588268686804,0.045292191114833055,435.96906035959296,-208.34407912823207
fn226,1.4724511272912393,49,-0.16880098012896358,0.08075948006265025,776.4845085932325,-371.4936082881912
fn226,1.4724511272912393,50,-0.2531052261956782,0.12115021101208226,1164.2840405001198,-557.2909706555783
fn226,1.4724511272912393,51,-0.34983521357586084,0.16749213680157612,1609.2419824489598,-770.4638292872502
fn226,1.4724511272912393,52,-0.46198113001036806,0.22121686665845544,2125.113198047693,-1017.597586628895
fn226,1.4724511272912393,53,-0.5938742326729971,0.2843980156669038,2731.8214702957866,-1308.2308720677574
fn226,1.4724511272912393,54,-0.7521185531771203,0.3601972312439598,3459.7453446147533,-1656.907263722215
fn226,1.4724511272912393,55,-0.9475159620761389,0.4537857728631081,4358.573425550238,-2087.4145551702973
fn226,1.4724511272912393,56,-1.1996448415122658,0.5745364811896865,5518.366270956422,-2642.867813472558
fn226,1.4724511272912393,57,-1.5504996126021162,0.7425536156634953,7132.298217969735,-3415.7466320520784
fn226,1.4724511272912393,58,-2.129162550863148,1.0196346350791639,9794.147733970482,-4690.319321364153
fn226,1.4724511272912393,59,-2.901000052686412,1.389199124492851,13344.600242357496,-6390.315972667115
fn226,1.4913285025473786,0,-2.8249762419998037,1.259535803252205,12994.890713199096,-5793.864694960143
fn226,1.4913285025473786,1,-2.083846566741626,0.9291202508426515,9585.69420701148,-4273.953153876197
fn226,1.4913285025473786,2,-1.526070134748094,0.68044233494842,7019.9226198412325,-3130.034740762732
fn226,1.4913285025473786,3,-1.184664465402149,0.5282206285141359,5449.456540849886,-2429.814891165025
fn226,1.4913285025473786,4,-0.9376693779792257,0.4180868543399982,4313.279138704438,-1923.1995299639918
fn226,1.4913285025473786,5,-0.7452645468511749,0.33228983530834927,3428.2169155154047,-1528.5332424184066
fn226,1.4913285025473786,6,-0.5888113207697927,0.26252085088899163,2708.5320755410467,-1207.5959140893615
fn226,1.4913285025473786,7,-0.4579846058246373,0.20417719067617104,2106.7291867933313,-939.2150771103868
fn226,1.4913285025473786,8,-0.34644702064123784,0.1544337674917807,1593.656294949694,-710.3953304621912
fn226,1.4913285025473786,9,-0.25002679376976866,0.11143086440949895,1150.123251340936,-512.5819762836952
fn226,1.4913285025473786,10,-0.165834004346772,0.07388017827758463,762.8364199951512,-339.8488200768893
fn226,1.4913285025473786,11,-0.09178760676475378,0.04085398151472645,422.2229911178674,-187.9283149677417
fn226,1.4913285025473786,12,-0.026343088439633316,0.011663720796439389,121.17820682231326,-53.65311566362119
fn226,1.4913285025473786,13,0.03167348431695871,-0.014213959649942487,-145.69802785801008,65.38421438973543
fn226,1.4913285025473786,14,0.08317124541905153,-0.037184370706103594,-382.58772892763704,171.04810524807652
fn226,1.4913285025473786,15,0.12886443598839947,-0.057565940454260126,-592.7764055466375,264.80332608959657
fn226,1.4913285025473786,16,0.16931995776092662,-0.07561141181150309,-778.8718057002625,347.81249433291424
fn226,1.4913285025473786,17,0.20499044111628748,-0.09152258305003982,-942.9560291349223,421.0038820301832
fn226,1.4913285025473786,18,0.23623757211657553,-0.1054607060461677,-1086.6928317362474,485.1192478123714
fn226,1.4913285025473786,19,0.2633486071579632,-0.11755384767797392,-1211.4035929266308,540.74769931868
fn226,1.4913285025473786,20,0.28654788815266025,-0.12790202244171203,-1318.120285502237,588.3493032318753
fn226,1.4913285025473786,21,0.3060044281786103,-0.13658057313149002,-1407.6203696216073,628.2706364048541
fn226,1.4913285025473786,22,0.3218360650184132,-0.1436420211610676,-1480.4458990847008,660.753297340911
fn226,1.4913285025473786,23,0.3341101074999958,-0.14911635278548524,-1536.9064944999807,685.9352228132321
fn226,1.4913285025473786,24,0.3428395843004129,-0.15300934382041,-1577.0620877818992,703.842981573886
fn226,1.4913285025473786,25,0.3479725821136659,-0.1552978014909977,-1600.6738777228632,714.3698868585894
fn226,1.4913285025473786,26,0.34936787987223283,-0.15591869237658593,-1607.092247412271,717.2259849322953
fn226,1.4913285025473786,27,0.34673445991105745,-0.1547421534666922,-1594.9785155908642,711.8139059467842
fn226,1.4913285025473786,28,0.33940332575213383,-0.15146967809813489,-1561.2552984598155,696.7605192514204
fn226,1.4913285025473786,29,0.3265458283183568,-0.145731525238558,-1502.1108102644414,670.3650160973668
fn226,1.4913285025473786,30,0.3265458283183566,-0.14573152523855504,-1502.1108102644403,670.3650160973532
fn226,1.4913285025473786,31,0.3394033257521336,-0.15146967809813403,-1561.2552984598146,696.7605192514166
fn226,1.4913285025473786,32,0.34673445991105756,-0.1547421534666922,-1594.9785155908648,711.8139059467842
fn226,1.4913285025473786,33,0.3493678798722339,-0.15591869237658634,-1607.0922474122758,717.2259849322971
fn226,1.4913285025473786,34,0.3479725821136637,-0.15529780149099567,-1600.6738777228531,714.3698868585801
fn226,1.4913285025473786,35,0.3428395843004124,-0.15300934382040546,-1577.062087781897,703.8429815738651
fn226,1.4913285025473786,36,0.3341101074999994,-0.14911635278548888,-1536.9064944999973,685.9352228132489
fn226,1.4913285025473786,37,0.3218360650184094,-0.14364202116106686,-1480.445899084683,660.7532973409076
fn226,1.4913285025473786,38,0.3060044281786253,-0.13658057313150138,-1407.6203696216762,628.2706364049063
fn226,1.4913285025473786,39,0.2865478881526667,-0.1279020224417188,-1318.1202855022668,588.3493032319064
fn226,1.4913285025473786,40,0.26334860715795205,-0.11755384767796795,-1211.4035929265794,540.7476993186525
fn226,1.4913285025473786,41,0.2362375721165667,-0.10546070604616324,-1086.692831736207,485.1192478123509
fn226,1.4913285025473786,42,0.20499044111627698,-0.09152258305003043,-942.9560291348741,421.00388203013995
fn226,1.4913285025473786,43,0.16931995776092354,-0.07561141181150151,-778.8718057002483,347.81249433290697
fn226,1.4913285025473786,44,0.1288644359884027,-0.0575659404542617,-592.7764055466524,264.80332608960384
fn226,1.4913285025473786,45,0.08317124541902332,-0.03718437070608821,-382.58772892750727,171.04810524800575
fn226,1.4913285025473786,46,0.031673484316951966,-0.014213959649945429,-145.69802785797904,65.38421438974898
fn226,1.4913285025473786,47,-0.026343088439611334,0.0116637207964196,121.17820682221213,-53.65311566353016
fn226,1.4913285025473786,48,-0.09178760676473258,0.04085398151472622,422.2229911177699,-187.9283149677406
fn226,1.4913285025473786,49,-0.16583400434676057,0.07388017827759748,762.8364199950986,-339.8488200769484
fn226,1.4913285025473786,50,-0.2500267937697256,0.11143086440946523,1150.1232513407376,-512.58197628354
fn226,1.4913285025473786,51,-0.3464470206412436,0.15443376749177296,1593.6562949497206,-710.3953304621556
fn226,1.4913285025473786,52,-0.457984605824651,0.20417719067616216,2106.7291867933945,-939.215077110346
fn226,1.4913285025473786,53,-0.5888113207697602,0.2625208508889771,2708.5320755408966,-1207.5959140892946
fn226,1.4913285025473786,54,-0.7452645468512007,0.33228983530838685,3428.2169155155234,-1528.5332424185794
fn226,1.4913285025473786,55,-0.937669377979253,0.41808685433998066,4313.279138704564,-1923.1995299639111
fn226,1.4913285025473786,56,-1.1846644654021232,0.5282206285140916,5449.4565408497665,-2429.8148911648213
fn226,1.4913285025473786,57,-1.5260701347480765,0.6804423349484384,7019.922619841152,-3130.034740762817
fn226,1.4913285025473786,58,-2.0838465667416335,0.9291202508426903,9585.694207011515,-4273.953153876376
fn226,1.4913285025473786,59,-2.8249762419997624,1.2595358032521675,12994.890713198907,-5793.864694959971
fn226,1.5102058778035181,0,-2.7167726239699945,1.123690704791836,12497.154070261975,-5168.977242042446
fn226,1.5102058778035181,1,-2.0151458152681423,0.8334969696906103,9269.670750233454,-3834.086060576807
fn226,1.5102058778035181,2,-1.4848505846132767,0.6141631718225334,6830.312689221073,-2825.1505903836537
fn226,1.5102058778035181,3,-1.1568440685893804,0.47849245620493386,5321.48271551115,-2201.065298542696
fn226,1.5102058778035181,4,-0.9177067752084381,0.37957670399772453,4221.451165958815,-1746.0528383895328
fn226,1.5102058778035181,5,-0.7302933428335614,0.3020534072611762,3359.3493770343825,-1389.4456734014104
fn226,1.5102058778035181,6,-0.5771542723099414,0.23870586953227474,2654.9096526257304,-1098.0469998484639
fn226,1.5102058778035181,7,-0.44858556781550024,0.18552075936894585,2063.4936119513013,-853.395493097151
fn226,1.5102058778035181,8,-0.3386074961063026,0.14002500766184847,1557.594482088992,-644.115035244503
fn226,1.5102058778035181,9,-0.2432684699262713,0.10058433238846964,1119.034961660848,-462.68792898696034
fn226,1.5102058778035181,10,-0.15982098918295126,0.06606242852425641,735.1765502415758,-303.88717121157947
fn226,1.5102058778035181,11,-0.0862797451182149,0.03563821196612678,396.88682754378857,-163.93577504418317
fn226,1.5102058778035181,12,-0.02116662345106954,0.008700360281408304,97.36646787491988,-40.021657294478196
fn226,1.5102058778035181,13,0.03664503279825859,-0.015217095374512546,-168.56715087198953,69.9986387227577
fn226,1.5102058778035181,14,0.08802991769119162,-0.03647591791457392,-404.9376213794814,167.78922240704003
fn226,1.5102058778035181,15,0.1336766621420003,-0.055360918242298454,-614.9126458532014,254.6602239145729
fn226,1.5102058778035181,16,0.17413275300168676,-0.0720985322005246,-801.0106638077591,331.6532481224132
fn226,1.5102058778035181,17,0.20983582221536506,-0.08686976059269166,-965.2447821906793,399.6008987263817
fn226,1.5102058778035181,18,0.24113574285339598,-0.09981930718439205,-1109.2244171256216,459.16881304820345
fn226,1.5102058778035181,19,0.26831027143985353,-0.11106204760063562,-1234.2272486233262,510.88541896292384
fn226,1.5102058778035181,20,0.29157592930961074,-0.12068752914317717,-1341.2492748242094,555.1626340586149
fn226,1.5102058778035181,21,0.31109511382728217,-0.12876291125101422,-1431.0375236054979,592.3093917546654
fn226,1.5102058778035181,22,0.3269798822140787,-0.13533452962209772,-1504.107458184762,622.5388362616495
fn226,1.5102058778035181,23,0.3392922916875278,-0.14042803574690538,-1560.7445417626277,645.9689644357647
fn226,1.5102058778035181,24,0.34804036870486155,-0.14404672809639704,-1600.985696042363,662.6149492434264
fn226,1.5102058778035181,25,0.3531671494816875,-0.1461670164992269,-1624.5688876157624,672.3682758964437
fn226,1.5102058778035181,26,0.35452591674871337,-0.14672817482651695,-1630.8192170440814,674.949604201978
fn226,1.5102058778035181,27,0.3518189753772022,-0.14560700633746151,-1618.3672867351302,669.792229152323
fn226,1.5102058778035181,28,0.34436688007426497,-0.14252234749151318,-1584.087648341619,655.6027984609607
fn226,1.5102058778035181,29,0.33132983089041584,-0.13712667918228463,-1524.117222095913,630.7827242385093
fn226,1.5102058778035181,30,0.3313298308904052,-0.13712667918228277,-1524.1172220958638,630.7827242385008
fn226,1.5102058778035181,31,0.3443668800742649,-0.14252234749151288,-1584.0876483416187,655.6027984609592
fn226,1.5102058778035181,32,0.3518189753772021,-0.14560700633746151,-1618.3672867351295,669.792229152323
fn226,1.5102058778035181,33,0.35452591674871353,-0.14672817482651623,-1630.8192170440823,674.9496042019747
fn226,1.5102058778035181,34,0.3531671494816929,-0.14616701649923083,-1624.5688876157874,672.3682758964618
fn226,1.5102058778035181,35,0.34804036870486793,-0.1440467280964015,-1600.9856960423924,662.614949243447
fn226,1.5102058778035181,36,0.3392922916875221,-0.1404280357468968,-1560.7445417626018,645.9689644357253
fn226,1.5102058778035181,37,0.32697988221407426,-0.13533452962209108,-1504.1074581847415,622.5388362616189
fn226,1.5102058778035181,38,0.31109511382727334,-0.12876291125101008,-1431.0375236054574,592.3093917546464
fn226,1.5102058778035181,39,0.291575929309602,-0.12068752914317928,-1341.2492748241693,555.1626340586247
fn226,1.5102058778035181,40,0.26831027143987374,-0.11106204760064972,-1234.2272486234192,510.8854189629887
fn226,1.5102058778035181,41,0.24113574285339714,-0.09981930718439436,-1109.2244171256268,459.168813048214
fn226,1.5102058778035181,42,0.20983582221534625,-0.08686976059269058,-965.2447821905928,399.60089872637667
fn226,1.5102058778035181,43,0.1741327530017069,-0.07209853220053421,-801.0106638078518,331.65324812245734
fn226,1.5102058778035181,44,0.13367666214200108,-0.05536091824228016,-614.9126458532049,254.66022391448874
fn226,1.5102058778035181,45,0.08802991769117849,-0.036475917914560764,-404.93762137942105,167.78922240697952
fn226,1.5102058778035181,46,0.036645032798223454,-0.015217095374516917,-168.5671508718279,69.99863872277783
