case,x,panel,chain_real,chain_imag,pressure_delta_real,pressure_delta_imag
fn226,1.3969416262666814,10,-0.10593679552834967,0.06545832823858232,487.3092594304085,-301.10830989747865
fn226,1.3969416262666814,11,-0.0447499516497383,0.027454113614897274,205.84977758879617,-126.28892262852746
fn226,1.3969416262666814,12,0.009601802439746648,-0.006305754206661407,-44.16829122283458,29.006469350642472
fn226,1.3969416262666814,13,0.05797648318691433,-0.036353791958146184,-266.6918226598059,167.22744300747246
fn226,1.3969416262666814,14,0.10104459262787614,-0.06310613654238692,-464.8051260882303,290.28822809497984
fn226,1.3969416262666814,15,0.13933718474240459,-0.08689237608747707,-640.9510498150611,399.7049300023945
fn226,1.3969416262666814,16,0.1732787244995908,-0.10797594261327795,-797.0821326981177,496.68933602107853
fn226,1.3969416262666814,17,0.20321002911192693,-0.12656834921509508,-934.7661339148639,582.2144063894374
fn226,1.3969416262666814,18,0.22940448530175042,-0.14283925393941743,-1055.260632388052,657.0605681213202
fn226,1.3969416262666814,19,0.25207951188862054,-0.15692357251671754,-1159.5657546876546,721.8484335769007
fn226,1.3969416262666814,20,0.27140447714918964,-0.16892639047307523,-1248.4605948862722,777.061396176146
fn226,1.3969416262666814,21,0.2875057638730566,-0.17892610449554985,-1322.5265138160603,823.0600806795293
fn226,1.3969416262666814,22,0.3004692607438227,-0.18697596567806873,-1382.1585994215843,860.0894421191161
fn226,1.3969416262666814,23,0.3103401192043799,-0.193103924289303,-1427.5645483401477,888.2780517307939
fn226,1.3969416262666814,24,0.31711895468920254,-0.19731026541594124,-1458.7471915703318,907.6272209133297
fn226,1.3969416262666814,25,0.32075231765346135,-0.19956168363727564,-1475.4606612059222,917.9837447314679
fn226,1.3969416262666814,26,0.3211116449762072,-0.19977819791469012,-1477.113566890553,918.9797104075745
fn226,1.3969416262666814,27,0.31794157758790026,-0.19780102422298546,-1462.5312569043413,909.8847114257331
fn226,1.3969416262666814,28,0.3106633596413702,-0.1932703424313185,-1429.051454350303,889.043575184065
fn226,1.3969416262666814,29,0.2985609165107106,-0.18574095351118822,-1373.3802159492686,854.4083861514658
fn226,1.3969416262666814,30,0.29856091651072036,-0.18574095351119418,-1373.3802159493137,854.4083861514932
fn226,1.3969416262666814,31,0.3106633596413716,-0.193270342431319,-1429.0514543503093,889.0435751840673
fn226,1.3969416262666814,32,0.3179415775879003,-0.1978010242229855,-1462.5312569043415,909.8847114257334
fn226,1.3969416262666814,33,0.3211116449762079,-0.1997781979146904,-1477.1135668905565,918.9797104075758
fn226,1.3969416262666814,34,0.3207523176534592,-0.19956168363727367,-1475.4606612059122,917.9837447314588
fn226,1.3969416262666814,35,0.31711895468919765,-0.19731026541594138,-1458.7471915703093,907.6272209133303
fn226,1.3969416262666814,36,0.31034011920437915,-0.19310392428930245,-1427.564548340144,888.2780517307913
fn226,1.3969416262666814,37,0.30046926074383173,-0.18697596567806868,-1382.158599421626,860.0894421191159
fn226,1.3969416262666814,38,0.28750576387306004,-0.17892610449555346,-1322.5265138160762,823.0600806795459
fn226,1.3969416262666814,39,0.27140447714918203,-0.16892639047306812,-1248.4605948862375,777.0613961761134
fn226,1.3969416262666814,40,0.2520795118886154,-0.15692357251671352,-1159.5657546876307,721.8484335768821
fn226,1.3969416262666814,41,0.22940448530176993,-0.14283925393942662,-1055.2606323881416,657.0605681213624
fn226,1.3969416262666814,42,0.20321002911193048,-0.12656834921509533,-934.7661339148802,582.2144063894385
fn226,1.3969416262666814,43,0.17327872449957427,-0.1079759426132746,-797.0821326980416,496.6893360210632
fn226,1.3969416262666814,44,0.13933718474241763,-0.0868923760874928,-640.9510498151211,399.7049300024669
fn226,1.3969416262666814,45,0.10104459262787492,-0.06310613654237787,-464.80512608822465,290.28822809493823
fn226,1.3969416262666814,46,0.05797648318692156,-0.0363537919581316,-266.69182265983915,167.22744300740536
fn226,1.3969416262666814,47,0.009601802439747287,-0.0063057542066607825,-44.16829122283752,29.0064693506396
fn226,1.3969416262666814,48,-0.044749951649770914,0.027454113614894624,205.8497775889462,-126.28892262851527
fn226,1.3969416262666814,49,-0.10593679552833765,0.06545832823856237,487.3092594303532,-301.1083098973869
fn226,1.3969416262666814,50,-0.1750766021774958,0.1084006840132448,805.3523700164807,-498.6431464609261
fn226,1.3969416262666814,51,-0.25365998466096135,0.15720631278139555,1166.8359294404222,-723.1490387944195
fn226,1.3969416262666814,52,-0.3437345865167415,0.21314606270603922,1581.1790979770108,-980.4718884477804
fn226,1.3969416262666814,53,-0.4482236138681597,0.2780341951221127,2061.8286237935345,-1278.9572975617184
fn226,1.3969416262666814,54,-0.5715185275107016,0.35459624122628647,2628.9852265492277,-1631.1427096409177
fn226,1.3969416262666814,55,-0.7206967931704599,0.4472248077555452,3315.2052485841155,-2057.234115675508
fn226,1.3969416262666814,56,-0.9084052135981349,0.5637691455599964,4178.66398255142,-2593.3380695759834
fn226,1.3969416262666814,57,-1.1614211650979898,0.7208487794928412,5342.537359450753,-3315.9043856670696
fn226,1.3969416262666814,58,-1.5611644419152282,0.9689976821950106,7181.356432810049,-4457.3893380970485
fn226,1.3969416262666814,59,-2.0851292572814897,1.2942476490087047,9591.594583494852,-5953.539185440041
fn226,1.415819001522821,0,-2.06716553743056,1.2067596603062527,9508.961472180577,-5551.094437408762
fn226,1.415819001522821,1,-1.5497138101339007,0.9046601576248736,7128.683526615943,-4161.436725074419
fn226,1.415819001522821,2,-1.1544598672124473,0.6738962946244594,5310.515389177258,-3099.9229552725133
fn226,1.415819001522821,3,-0.9035371593100392,0.527388591947445,4156.27093282618,-2425.987522958247
fn226,1.415819001522821,4,-0.716935397719819,0.41843006949569195,3297.902829511167,-1924.778319680183
fn226,1.415819001522821,5,-0.5683344584671526,0.33165609889524034,2614.338508948902,-1525.6180549181056
fn226,1.415819001522821,6,-0.4452992395946748,0.2598076039542275,2048.3765021355043,-1195.1149781894464
fn226,1.415819001522821,7,-0.3408677624665345,0.19882050203792528,1567.9917073460588,-914.5743093744563
fn226,1.415819001522821,8,-0.25071808860549044,0.1461718560629991,1153.3032075852561,-672.3905378897958
fn226,1.415819001522821,9,-0.17197174786375147,0.10018136219236713,791.0700401732568,-460.8342660848888
fn226,1.415819001522821,10,-0.10261131915733274,0.059671357115201856,472.0120681237306,-274.4882427299285
fn226,1.415819001522821,11,-0.04116739304528186,0.023784080283223208,189.37000800829654,-109.40676930282676
fn226,1.415819001522821,12,0.013462558514275691,-0.008124061565134025,-61.92776916566818,37.370683199616515
fn226,1.415819001522821,13,0.06212514278183942,-0.036547267669936295,-285.77565679646136,168.11743128170696
fn226,1.415819001522821,14,0.10548216369597714,-0.061871857733085886,-485.21795300149483,284.61054557219506
fn226,1.415819001522821,15,0.14405787775420872,-0.08440385702785963,-662.6662376693602,388.2577423281543
fn226,1.415819001522821,16,0.1782712981583653,-0.10438785332297573,-820.0479715284803,480.18412528568837
fn226,1.415819001522821,17,0.20845874372497056,-0.12202015909517479,-958.9102211348645,561.292731837804
fn226,1.415819001522821,18,0.2348897693378757,-0.13745811010869646,-1080.4929389542283,632.3073065000037
fn226,1.415819001522821,19,0.257778410682596,-0.1508266285552574,-1185.7806891399416,693.8024913541841
fn226,1.415819001522821,20,0.2772909279396392,-0.16222274223487299,-1275.5382685223403,746.2246142804157
fn226,1.415819001522821,21,0.2935507231468156,-0.17171845351523968,-1350.3333264753517,789.9048861701025
fn226,1.415819001522821,22,0.3066406945190747,-0.1793621115560167,-1410.5471947877438,825.0657131576768
fn226,1.415819001522821,23,0.31660285091580587,-0.18517818421398716,-1456.373114212707,851.8196473843409
fn226,1.415819001522821,24,0.3234343436300299,-0.189164936913173,-1487.7979806981375,870.1587098005957
fn226,1.415819001522821,25,0.32707770245157053,-0.19128872506449932,-1504.5574312772244,879.9281352966968
fn226,1.415819001522821,26,0.3273993987602388,-0.19147146522710323,-1506.0372342970986,880.7687400446748
fn226,1.415819001522821,27,0.32413734375138153,-0.18955995129094091,-1491.031781256355,871.9757759383282
fn226,1.415819001522821,28,0.3167012392789365,-0.18520915700660817,-1456.825700683108,851.9621222303975
fn226,1.415819001522821,29,0.3043621973855692,-0.17799304495396331,-1400.0661079736183,818.7680067882312
fn226,1.415819001522821,30,0.30436219738556697,-0.17799304495396343,-1400.066107973608,818.7680067882318
fn226,1.415819001522821,31,0.31670123927893784,-0.1852091570066096,-1456.825700683114,851.9621222304041
fn226,1.415819001522821,32,0.32413734375138137,-0.1895599512909408,-1491.0317812563544,871.9757759383277
fn226,1.415819001522821,33,0.32739939876023905,-0.19147146522710382,-1506.0372342970995,880.7687400446775
fn226,1.415819001522821,34,0.32707770245157347,-0.19128872506449804,-1504.557431277238,879.9281352966909
fn226,1.415819001522821,35,0.3234343436300282,-0.18916493691317404,-1487.7979806981298,870.1587098006006
fn226,1.415819001522821,36,0.3166028509157996,-0.1851781842139877,-1456.373114212678,851.8196473843435
fn226,1.415819001522821,37,0.30664069451907044,-0.17936211155600984,-1410.547194787724,825.0657131576453
fn226,1.415819001522821,38,0.29355072314683006,-0.17171845351525078,-1350.3333264754183,789.9048861701535
fn226,1.415819001522821,39,0.27729092793964577,-0.16222274223487781,-1275.5382685223706,746.224614280438
fn226,1.415819001522821,40,0.25777841068258395,-0.15082662855524626,-1185.7806891398861,693.8024913541328
fn226,1.415819001522821,41,0.23488976933787747,-0.13745811010869022,-1080.4929389542365,632.307306499975
fn226,1.415819001522821,42,0.20845874372498369,-0.12202015909518082,-958.910221134925,561.2927318378318
fn226,1.415819001522821,43,0.17827129815837495,-0.10438785332298396,-820.0479715285247,480.1841252857262
fn226,1.415819001522821,44,0.1440578777541835,-0.08440385702785139,-662.6662376692441,388.25774232811636
fn226,1.415819001522821,45,0.10548216369596536,-0.061871857733070856,-485.21795300144066,284.61054557212594
fn226,1.415819001522821,46,0.062125142781810236,-0.03654726766991842,-285.7756567963271,168.11743128162473
fn226,1.415819001522821,47,0.013462558514273415,-0.008124061565139618,-61.92776916565771,37.370683199642244
fn226,1.415819001522821,48,-0.04116739304524675,0.023784080283205014,189.37000800813504,-109.40676930274306
fn226,1.415819001522821,49,-0.1026113191573571,0.05967135711521564,472.0120681238427,-274.48824272999195
fn226,1.415819001522821,50,-0.17197174786374833,0.10018136219237644,791.0700401732423,-460.83426608493164
fn226,1.415819001522821,51,-0.2507180886054586,0.14617185606299637,1153.3032075851095,-672.3905378897833
fn226,1.415819001522821,52,-0.34086776246652806,0.19882050203791676,1567.991707346029,-914.5743093744171
fn226,1.415819001522821,53,-0.44529923959464246,0.25980760395419117,2048.376502135355,-1195.1149781892793
fn226,1.415819001522821,54,-0.5683344584671446,0.3316560988952333,2614.338508948865,-1525.618054918073
fn226,1.415819001522821,55,-0.7169353977198636,0.41843006949570904,3297.9028295113726,-1924.7783196802616
fn226,1.415819001522821,56,-0.9035371593100279,0.5273885919474225,4156.270932826128,-2425.9875229581435
fn226,1.415819001522821,57,-1.154459867212405,0.6738962946244401,5310.515389177062,-3099.9229552724246
fn226,1.415819001522821,58,-1.549713810133862,0.9046601576248808,7128.683526615765,-4161.436725074452
fn226,1.415819001522821,59,-2.06716553743047,1.2067596603062714,9508.961472180163,-5551.0944374088485
fn226,1.4346963767789602,0,-2.0406473891855637,1.118167648086581,9386.977990253592,-5143.571181198273
fn226,1.4346963767789602,1,-1.5316461822041052,0.8392394241686318,7045.572438138884,-3860.5013511757065
fn226,1.4346963767789602,2,-1.1423641133982205,0.6259124612445225,5254.874921631815,-2879.1973217248033
fn226,1.4346963767789602,3,-0.8944772697713365,0.49006414890439687,4114.595440948147,-2254.2950849602257
fn226,1.4346963767789602,4,-0.7096787499521446,0.38878596228338036,3264.5222497798654,-1788.4154265035497
fn226,1.4346963767789602,5,-0.5622037888525733,0.30796004853038095,2586.137428721837,-1416.6162232397523
fn226,1.4346963767789602,6,-0.4398762084939482,0.2409144681458919,2023.4305590721617,-1108.2065534711028
fn226,1.4346963767789602,7,-0.3358765223705015,0.18391249471826265,1545.0320029043069,-845.9974757040083
fn226,1.4346963767789602,8,-0.24596945989136737,0.1346334267898125,1131.4595155002899,-619.3137632331375
fn226,1.4346963767789602,9,-0.16733296947114737,0.09153093654843344,769.7316595672779,-421.0423081227938
fn226,1.4346963767789602,10,-0.0979882272105681,0.05352074189378206,450.74584516861324,-246.19541271139747
fn226,1.4346963767789602,11,-0.036493263399559606,0.019812728838531163,167.86901163797418,-91.13855265724335
fn226,1.4346963767789602,12,0.01823432308544687,-0.010186191974250552,-83.8778861930556,46.85648308155254
fn226,1.4346963767789602,13,0.06702597725327834,-0.0369315991350031,-308.3194953650804,169.88535602101427
fn226,1.4346963767789602,14,0.11053180378726096,-0.06077970602080525,-508.4462974214004,279.58664769570413
fn226,1.4346963767789602,15,0.149266824893453,-0.08201270732527632,-686.6273945098837,377.2584536962711
fn226,1.4346963767789602,16,0.18364259848748404,-0.10085610375629553,-844.7559530424267,463.93807727895944
fn226,1.4346963767789602,17,0.21398928083730814,-0.11749079073622674,-984.3506918516175,540.457637386643
fn226,1.4346963767789602,18,0.24057120159814505,-0.13206159216030833,-1106.6275273514673,607.4833239374183
fn226,1.4346963767789602,19,0.2635978400071395,-0.14468327412948517,-1212.5500640328416,665.5430609956318
fn226,1.4346963767789602,20,0.28323135747323913,-0.15544467161648318,-1302.8642443769,715.0454894358226
fn226,1.4346963767789602,21,0.2995913402296053,-0.16441128615937242,-1378.1201650561845,756.2919163331131
fn226,1.4346963767789602,22,0.31275699860748984,-0.17162648954705745,-1438.6821935944533,789.4818519164643
fn226,1.4346963767789602,23,0.3227666302373843,-0.17711122766657073,-1484.7264990919678,814.7116472662253
fn226,1.4346963767789602,24,0.32961348490231257,-0.18086175155955264,-1516.2220305506378,831.9640571739421
fn226,1.4346963767789602,25,0.3332357862384923,-0.18284414463283194,-1532.8846166970648,841.0830653110269
fn226,1.4346963767789602,26,0.3334949638882211,-0.18298238509026019,-1534.076833885817,841.7189714151968
fn226,1.4346963767789602,27,0.3301224872325197,-0.18112918983680476,-1518.5634412695906,833.1942732493019
fn226,1.4346963767789602,28,0.32251771160045883,-0.1769551425076008,-1483.5814733621107,813.9936555349638
fn226,1.4346963767789602,29,0.3099406003343874,-0.17005437311126823,-1425.726761538182,782.2501163118338
fn226,1.4346963767789602,30,0.3099406003343898,-0.17005437311127178,-1425.7267615381932,782.2501163118502
fn226,1.4346963767789602,31,0.3225177116004584,-0.1769551425076007,-1483.5814733621087,813.9936555349632
fn226,1.4346963767789602,32,0.33012248723251936,-0.18112918983680457,-1518.563441269589,833.194273249301
fn226,1.4346963767789602,33,0.3334949638882203,-0.1829823850902597,-1534.0768338858134,841.7189714151947
fn226,1.4346963767789602,34,0.3332357862384949,-0.182844144632832,-1532.8846166970766,841.0830653110272
fn226,1.4346963767789602,35,0.32961348490231707,-0.18086175155955486,-1516.2220305506585,831.9640571739524
fn226,1.4346963767789602,36,0.3227666302373729,-0.17711122766656337,-1484.7264990919152,814.7116472661914
fn226,1.4346963767789602,37,0.31275699860748063,-0.17162648954705328,-1438.6821935944108,789.4818519164451
fn226,1.4346963767789602,38,0.2995913402296203,-0.16441128615938416,-1378.1201650562534,756.2919163331671
fn226,1.4346963767789602,39,0.2832313574732537,-0.15544467161649364,-1302.864244376967,715.0454894358708
fn226,1.4346963767789602,40,0.2635978400071314,-0.1446832741294812,-1212.5500640328044,665.5430609956136
fn226,1.4346963767789602,41,0.24057120159813866,-0.13206159216030525,-1106.627527351438,607.4833239374042
fn226,1.4346963767789602,42,0.21398928083732638,-0.11749079073623003,-984.3506918517013,540.4576373866581
fn226,1.4346963767789602,43,0.18364259848749415,-0.1008561037562992,-844.755953042473,463.9380772789763
fn226,1.4346963767789602,44,0.14926682489344356,-0.08201270732528393,-686.6273945098404,377.25845369630605
fn226,1.4346963767789602,45,0.11053180378726293,-0.06077970602080346,-508.4462974214095,279.5866476956959
fn226,1.4346963767789602,46,0.06702597725329262,-0.03693159913500794,-308.31949536514605,169.8853560210365
fn226,1.4346963767789602,47,0.018234323085439402,-0.010186191974251968,-83.87788619302125,46.856483081559055
fn226,1.4346963767789602,48,-0.03649326339957065,0.019812728838531996,167.869011638025,-91.13855265724717
fn226,1.4346963767789602,49,-0.09798822721053171,0.053520741893765766,450.7458451684459,-246.19541271132252
fn226,1.4346963767789602,50,-0.16733296947112675,0.09153093654843436,769.731659567183,-421.04230812279803
fn226,1.4346963767789602,51,-0.2459694598913481,0.1346334267898059,1131.4595155002014,-619.3137632331071
fn226,1.4346963767789602,52,-0.33587652237048776,0.18391249471823967,1545.0320029042437,-845.9974757039025
fn226,1.4346963767789602,53,-0.4398762084939562,0.24091446814589815,2023.4305590721985,-1108.2065534711314
fn226,1.4346963767789602,54,-0.5622037888525498,0.30796004853036607,2586.137428721729,-1416.616223239684
fn226,1.4346963767789602,55,-0.7096787499521489,0.38878596228336365,3264.5222497798845,-1788.4154265034729
fn226,1.4346963767789602,56,-0.8944772697713298,0.49006414890440597,4114.595440948117,-2254.2950849602676
fn226,1.4346963767789602,57,-1.1423641133981763,0.6259124612445052,5254.874921631611,-2879.1973217247237
fn226,1.4346963767789602,58,-1.5316461822040393,0.8392394241685851,7045.572438138581,-3860.5013511754914
fn226,1.4346963767789602,59,-2.0406473891854997,1.1181676480865541,9386.9779902533,-5143.571181198149
fn226,1.4535737520350998,0,-2.0044884602368436,1.028546233337075,9220.64691708948,-4731.312673350545
fn226,1.4535737520350998,1,-1.5060389904756208,0.7727625078705942,6927.779356187856,-3554.7075362047335
fn226,1.4535737520350998,2,-1.1243435055387057,0.5768899335427211,5171.980125478046,-2653.693694296517
fn226,1.4535737520350998,3,-0.880530093275444,0.45177004251572767,4050.4384290670423,-2078.142195572347
fn226,1.4535737520350998,4,-0.698308785807867,0.3582556928786261,3212.2204147161883,-1647.97618724168
fn226,1.4535737520350998,5,-0.5525747143338806,0.28346468584864626,2541.8436859358508,-1303.9375549037727
fn226,1.4535737520350998,6,-0.43146089780333535,0.22130766353279174,1984.7201298953426,-1018.015252250842
fn226,1.4535737520350998,7,-0.3283190848818346,0.16837318585243466,1510.2677904564391,-774.5166549211995
fn226,1.4535737520350998,8,-0.23901893417564007,0.1225418415618125,1099.4870972079443,-563.6924711843375
fn226,1.4535737520350998,9,-0.16080727552053767,0.08240089397117091,739.7134673944732,-379.0441122673862
fn226,1.4535737520350998,10,-0.0917528387055255,0.04695935141245451,422.06305804541734,-216.01301649729075
fn226,1.4535737520350998,11,-0.030447785240005798,0.015494812707000608,140.05981210402666,-71.2761384522028
fn226,1.4535737520350998,12,0.024165007228674457,-0.012535159118120281,-111.1590332519025,57.661731943353296
fn226,1.4535737520350998,13,0.0728977593972683,-0.03754733374336804,-335.3296932274342,172.717735219493
fn226,1.4535737520350998,14,0.11638561181143701,-0.059867614906775404,-535.3738143326103,275.3910285711669
fn226,1.4535737520350998,15,0.15513168678530337,-0.07975416299193325,-713.6057592123955,366.86914976289296
fn226,1.4535737520350998,16,0.1895378824662328,-0.09741319625968418,-871.8742593446708,448.10070279454726
fn226,1.4535737520350998,17,0.21992635026521334,-0.11301001136190475,-1011.6612112199814,519.8460522647619
fn226,1.4535737520350998,18,0.24655464226954513,-0.12667675566231099,-1134.1513544399077,582.7130760466306
fn226,1.4535737520350998,19,0.26962636566083603,-0.13851789398452466,-1240.2812820398458,637.1823123288134
fn226,1.4535737520350998,20,0.2892984650848423,-0.14861394495250302,-1330.7729393902746,683.6241467815139
fn226,1.4535737520350998,21,0.30568576274830594,-0.1570238100326402,-1406.1545086422072,722.309526150145
fn226,1.4535737520350998,22,0.31886298483771547,-0.16378581249378685,-1466.7697302534912,753.4147374714195
fn226,1.4535737520350998,23,0.3288640662005309,-0.1689173393735912,-1512.774704522442,777.0197611185196
fn226,1.4535737520350998,24,0.3356778548050167,-0.17241263538322918,-1544.118132103077,793.0981227628542
fn226,1.4535737520350998,25,0.33923794842922217,-0.17423758456889518,-1560.4945627744219,801.4928890169178
fn226,1.4535737520350998,26,0.3394006727040956,-0.17431840399699902,-1561.2430944388395,801.8646583861955
fn226,1.4535737520350998,27,0.33589145466922876,-0.17251411154197827,-1545.1006914784523,793.5649130931
fn226,1.4535737520350998,28,0.32810087490370426,-0.16851180899842377,-1509.2640245570396,775.1543213927494
fn226,1.4535737520350998,29,0.3152799189710184,-0.16192692000958014,-1450.2876272666847,744.8638320440687
fn226,1.4535737520350998,30,0.3152799189710215,-0.1619269200095803,-1450.2876272666988,744.8638320440695
fn226,1.4535737520350998,31,0.3281008749037014,-0.16851180899842189,-1509.2640245570262,775.1543213927407
fn226,1.4535737520350998,32,0.33589145466922804,-0.1725141115419779,-1545.1006914784489,793.5649130930983
fn226,1.4535737520350998,33,0.3394006727040955,-0.17431840399699822,-1561.2430944388393,801.8646583861918
fn226,1.4535737520350998,34,0.3392379484292227,-0.17423758456889474,-1560.4945627744246,801.4928890169158
fn226,1.4535737520350998,35,0.3356778548050071,-0.17241263538322868,-1544.1181321030326,793.098122762852
fn226,1.4535737520350998,36,0.3288640662005351,-0.16891733937359094,-1512.7747045224614,777.0197611185183
fn226,1.4535737520350998,37,0.31886298483772285,-0.16378581249379123,-1466.769730253525,753.4147374714397
fn226,1.4535737520350998,38,0.30568576274830883,-0.15702381003264504,-1406.1545086422207,722.3095261501671
fn226,1.4535737520350998,39,0.2892984650848344,-0.1486139449524926,-1330.7729393902384,683.624146781466
fn226,1.4535737520350998,40,0.26962636566083636,-0.13851789398452705,-1240.2812820398474,637.1823123288244
fn226,1.4535737520350998,41,0.24655464226955623,-0.12667675566232026,-1134.1513544399586,582.7130760466732
fn226,1.4535737520350998,42,0.2199263502652,-0.11301001136189348,-1011.66121121992,519.84605226471
fn226,1.4535737520350998,43,0.18953788246623113,-0.0974131962596738,-871.8742593446632,448.1007027944995
fn226,1.4535737520350998,44,0.1551316867853288,-0.07975416299194762,-713.6057592125125,366.86914976295907
fn226,1.4535737520350998,45,0.11638561181143448,-0.059867614906777125,-535.3738143325986,275.3910285711748
fn226,1.4535737520350998,46,0.07289775939723984,-0.037547333743362804,-335.32969322730327,172.7177352194689
fn226,1.4535737520350998,47,0.024165007228678148,-0.012535159118130412,-111.15903325191948,57.6617319433999
fn226,1.4535737520350998,48,-0.030447785240024478,0.015494812707031985,140.0598121041126,-71.27613845234713
fn226,1.4535737520350998,49,-0.09175283870550516,0.0469593514124428,422.0630580453237,-216.01301649723686
fn226,1.4535737520350998,50,-0.160807275520496,0.08240089397114186,739.7134673942817,-379.04411226725256
fn226,1.4535737520350998,51,-0.23901893417567383,0.12254184156183193,1099.4870972080996,-563.6924711844268
fn226,1.4535737520350998,52,-0.32831908488188744,0.16837318585245933,1510.2677904566822,-774.5166549213129
fn226,1.4535737520350998,53,-0.43146089780333696,0.22130766353280892,1984.72012989535,-1018.0152522509211
fn226,1.4535737520350998,54,-0.5525747143338152,0.2834646858486146,2541.84368593555,-1303.9375549036272
fn226,1.4535737520350998,55,-0.6983087858078452,0.3582556928786019,3212.220414716088,-1647.9761872415686
fn226,1.4535737520350998,56,-0.8805300932754537,0.4517700425157222,4050.4384290670873,-2078.142195572322
fn226,1.4535737520350998,57,-1.12434350553874,0.5768899335427333,5171.980125478204,-2653.693694296573
fn226,1.4535737520350998,58,-1.506038990475643,0.7727625078706029,6927.779356187958,-3554.707536204773
fn226,1.4535737520350998,59,-2.0044884602366895,1.0285462333369713,9220.646917088772,-4731.312673350068
fn226,1.4724511272912393,0,-1.9573235577664625,0.9379630051120744,9003.688365725728,-4314.629823515543
fn226,1.4724511272912393,1,-1.471721955869359,0.7052454706853671,6769.920996999052,-3244.129165152689
fn226,1.4724511272912393,2,-1.0993856133720206,0.5268075391117061,5057.173821511295,-2423.314679913848
fn226,1.4724511272912393,3,-0.8607974661215348,0.4124650823256981,3959.6683441590603,-1897.3393786982112
fn226,1.4724511272912393,4,-0.6820211860511289,0.3267860897575031,3137.297455835193,-1503.2160128845144
fn226,1.4724511272912393,5,-0.5387238929781498,0.258109686108115,2478.129907699489,-1187.3045560973292
fn226,1.4724511272912393,6,-0.41940163706738187,0.200922919528261,1929.2475305099565,-924.2454298300006
fn226,1.4724511272912393,7,-0.3176081559069658,0.1521365996251826,1460.9975171720425,-699.8283582758401
fn226,1.4724511272912393,8,-0.22933757477173194,0.10983102610090885,1054.952843949967,-505.2227200641807
fn226,1.4724511272912393,9,-0.15191894979806728,0.07272622803891898,698.8271690711094,-334.5406489790273
fn226,1.4724511272912393,10,-0.08347817181537945,0.03992409574697449,383.99959035074545,-183.65084043608266
fn226,1.4724511272912393,11,-0.022648730588556376,0.010769772350915058,104.18416070735933,-49.54095281420926
fn226,1.4724511272912393,12,0.03159565673985629,-0.01522855442985896,-145.34002100333893,70.05135037735121
fn226,1.4724511272912393,13,0.08004358314544564,-0.03844879050625075,-368.20048246905,176.86443632875347
fn226,1.4724511272912393,14,0.123311668004013,-0.05918642805493836,-567.2336728184598,272.25756905271646
fn226,1.4724511272912393,15,0.16188821319922797,-0.07767546639840758,-744.6857807164487,357.3071454326749
fn226,1.4724511272912393,16,0.19616302680040226,-0.09410270405323842,-902.3499232818504,432.87243864489676
fn226,1.4724511272912393,17,0.22644821073266252,-0.10861770049861576,-1041.6617693702476,499.6414222936325
fn226,1.4724511272912393,18,0.252992804464647,-0.12133979358233692,-1163.7669005373762,558.1630504787498
fn226,1.4724511272912393,19,0.27599306178094773,-0.13236302416474918,-1269.5680841923595,608.8699111578462
fn226,1.4724511272912393,20,0.2955994422581287,-0.1417594863196143,-1359.7574343873919,652.0936370702258
fn226,1.4724511272912393,21,0.3119209204910288,-0.1495813920579348,-1434.8362342587325,688.0744034665001
fn226,1.4724511272912393,22,0.3250268227314551,-0.1558619510030736,-1495.1233845646934,716.9649746141386
fn226,1.4724511272912393,23,0.33494596870212545,-0.1606149584334965,-1540.751456029777,738.8288087940839
fn226,1.4724511272912393,24,0.3416622286252041,-0.16383266504382032,-1571.6462516759389,753.6302592015735
fn226,1.4724511272912393,25,0.34510421764910326,-0.1654808364954112,-1587.479401185875,761.2118478788915
fn226,1.4724511272912393,26,0.34512312609378965,-0.16548812576347244,-1587.5663800314323,761.2453785119732
fn226,1.4724511272912393,27,0.34143891203683635,-0.1637202791810483,-1570.6189953694472,753.1132842328223
fn226,1.4724511272912393,28,0.3334355241575336,-0.1598819655967608,-1533.8034111246545,735.4570417450997
fn226,1.4724511272912393,29,0.32035790915008344,-0.15361121330435928,-1473.646382090384,706.6115812000527
fn226,1.4724511272912393,30,0.32035790915008566,-0.15361121330435207,-1473.6463820903941,706.6115812000195
fn226,1.4724511272912393,31,0.33343552415753513,-0.15988196559676282,-1533.8034111246616,735.457041745109
fn226,1.4724511272912393,32,0.34143891203683663,-0.16372027918104842,-1570.6189953694484,753.1132842328227
fn226,1.4724511272912393,33,0.3451231260937921,-0.16548812576347507,-1587.5663800314437,761.2453785119853
fn226,1.4724511272912393,34,0.34510421764910426,-0.16548083649541148,-1587.4794011858796,761.2118478788929
fn226,1.4724511272912393,35,0.3416622286252053,-0.16383266504382116,-1571.6462516759443,753.6302592015774
fn226,1.4724511272912393,36,0.33494596870211774,-0.1606149584334949,-1540.7514560297416,738.8288087940766
fn226,1.4724511272912393,37,0.32502682273145167,-0.15586195100306613,-1495.1233845646777,716.9649746141042
fn226,1.4724511272912393,38,0.31192092049103337,-0.1495813920579343,-1434.8362342587534,688.0744034664978
fn226,1.4724511272912393,39,0.2955994422581253,-0.1417594863196155,-1359.7574343873764,652.0936370702312
fn226,1.4724511272912393,40,0.27599306178094307,-0.1323630241647457,-1269.5680841923381,608.8699111578303
fn226,1.4724511272912393,41,0.2529928044646424,-0.12133979358234412,-1163.766900537355,558.1630504787829
