case,x,panel,chain_real,chain_imag,pressure_delta_real,pressure_delta_imag
fn226,0.9816393706316133,7,-8.270633042735341e-16,1.8440116505114637e-15,3.804491199658257e-12,-8.482453592352734e-12
fn226,0.9816393706316133,8,9.497810821307202e-17,-2.1630924397082884e-16,-4.3689929778013126e-13,9.950225222658126e-13
fn226,0.9816393706316133,9,0.0,0.0,-0.0,0.0
fn226,0.9816393706316133,10,0.0,0.0,-0.0,0.0
fn226,0.9816393706316133,11,1.779360390504785e-16,-4.056037783501045e-16,-8.185057796322011e-13,1.865777380410481e-12
fn226,0.9816393706316133,12,-5.825633124679708e-19,-1.0296200694891531e-17,2.6797912373526655e-15,4.736252319650104e-14
fn226,0.9816393706316133,13,3.13484049317302e-17,-8.212668722930408e-17,-1.4420266268595893e-13,3.7778276125479875e-13
fn226,0.9816393706316133,14,1.6852113424480834e-16,-3.8436831603669953e-16,-7.751972175261183e-13,1.7680942537688179e-12
fn226,0.9816393706316133,15,-7.679912762516086e-17,1.6622810433150673e-16,3.5327598707574e-13,-7.646492799249309e-13
fn226,0.9816393706316133,16,0.0,0.0,-0.0,0.0
fn226,0.9816393706316133,17,0.0,0.0,-0.0,0.0
fn226,0.9816393706316133,18,3.160046198912125e-16,-7.211540549504851e-16,-1.4536212514995774e-12,3.3173086527722318e-12
fn226,0.9816393706316133,19,-0.0,0.0,0.0,-0.0
fn226,0.9816393706316133,20,-0.0,0.0,0.0,-0.0
fn226,0.9816393706316133,21,4.12027587941919e-17,-9.671294303425289e-17,-1.8953269045328274e-13,4.448795379575633e-13
fn226,0.9816393706316133,22,3.505534422605652e-16,-8.027450294265338e-16,-1.6125458343985998e-12,3.692627135362055e-12
fn226,0.9816393706316133,23,6.571784252875223e-17,-1.5220324851876808e-16,-3.023020756322603e-13,7.001349431863332e-13
fn226,0.9816393706316133,24,7.809247485196451e-17,-1.802272717476296e-16,-3.5922538431903675e-13,8.290454500390962e-13
fn226,0.9816393706316133,25,-0.0,0.0,0.0,-0.0
fn226,0.9816393706316133,26,3.3008666514577757e-16,-7.546259959873741e-16,-1.5183986596705767e-12,3.471279581541921e-12
fn226,0.9816393706316133,27,2.7296430139431645e-16,-6.235397737689281e-16,-1.2556357864138556e-12,2.8682829593370694e-12
fn226,0.9816393706316133,28,2.672841827353696e-16,-6.106489248904807e-16,-1.2295072405827e-12,2.8089850544962114e-12
fn226,0.9816393706316133,29,2.7067675960080205e-16,-6.185207224653471e-16,-1.2451130941636894e-12,2.8451953233405967e-12
fn226,0.9816393706316133,30,2.612586621896757e-16,-5.969750720743308e-16,-1.2017898460725083e-12,2.746085331541922e-12
fn226,0.9816393706316133,31,2.672841827353682e-16,-6.106489248904739e-16,-1.2295072405826936e-12,2.80898505449618e-12
fn226,0.9816393706316133,32,2.72964301394316e-16,-6.235397737689308e-16,-1.2556357864138536e-12,2.8682829593370815e-12
fn226,0.9816393706316133,33,2.781295629642768e-16,-6.352630052364765e-16,-1.2793959896356734e-12,2.9222098240877917e-12
fn226,0.9816393706316133,34,2.37656953927867e-16,-5.419394078323323e-16,-1.093221988068188e-12,2.4929212760287285e-12
fn226,0.9816393706316133,35,0.0,0.0,-0.0,0.0
fn226,0.9816393706316133,36,6.571784252875479e-17,-1.522032485187612e-16,-3.02302075632272e-13,7.001349431863015e-13
fn226,0.9816393706316133,37,3.5055344226056353e-16,-8.027450294265312e-16,-1.6125458343985922e-12,3.692627135362044e-12
fn226,0.9816393706316133,38,4.120275879417995e-17,-9.671294303424564e-17,-1.8953269045322776e-13,4.4487953795752994e-13
fn226,0.9816393706316133,39,0.0,0.0,-0.0,0.0
fn226,0.9816393706316133,40,0.0,0.0,-0.0,0.0
fn226,0.9816393706316133,41,6.64503009282805e-18,-2.212426973205173e-17,-3.056713842700903e-14,1.0177164076743797e-13
fn226,0.9816393706316133,42,-0.0,0.0,0.0,-0.0
fn226,0.9816393706316133,43,-0.0,0.0,0.0,-0.0
fn226,0.9816393706316133,44,-0.0,0.0,0.0,-0.0
fn226,0.9816393706316133,45,1.6852113424480777e-16,-3.843683160366954e-16,-7.751972175261158e-13,1.7680942537687989e-12
fn226,0.9816393706316133,46,-1.4011493377370652e-16,3.0888440129629115e-16,6.4452869535905e-13,-1.4208682459629393e-12
fn226,0.9816393706316133,47,-5.825633124367122e-19,-1.0296200694930235e-17,2.679791237208876e-15,4.736252319667908e-14
fn226,0.9816393706316133,48,1.779360390504776e-16,-4.056037783501071e-16,-8.18505779632197e-13,1.865777380410493e-12
fn226,0.9816393706316133,49,-0.0,0.0,0.0,-0.0
fn226,0.9816393706316133,50,-0.0,0.0,0.0,-0.0
fn226,0.9816393706316133,51,-0.0,0.0,0.0,-0.0
fn226,0.9816393706316133,52,-8.270633042735521e-16,1.8440116505114215e-15,3.804491199658339e-12,-8.48245359235254e-12
fn226,0.9816393706316133,53,-8.68103207304342e-16,1.9311692310931387e-15,3.993274753599973e-12,-8.883378463028438e-12
fn226,0.9816393706316133,54,1.1401967939303668e-15,-2.541886967386838e-15,-5.244905252079687e-12,1.1692680049979454e-11
fn226,0.9816393706316133,55,-0.0,0.0,0.0,-0.0
fn226,0.9816393706316133,56,5.697913008573883e-17,-1.292910129523046e-16,-2.621039983943986e-13,5.947386595806012e-13
fn226,0.9816393706316133,57,6.125354852575671e-17,-1.3872481240432777e-16,-2.817663232184809e-13,6.381341370599078e-13
fn226,0.9816393706316133,58,3.467245594604312e-17,-7.823405626358575e-17,-1.5949329735179836e-13,3.5987665881249443e-13
fn226,0.9816393706316133,59,-0.0,0.0,0.0,-0.0
fn226,1.0005167458877526,0,-0.24661183722299965,0.5100791296491269,1134.4144512257983,-2346.363996385984
fn226,1.0005167458877526,1,-0.1689545382113178,0.3502033267276947,777.190875772062,-1610.9353029473957
fn226,1.0005167458877526,2,-0.1139200670054858,0.23672183153364018,524.0323082252347,-1088.9204250547448
fn226,1.0005167458877526,3,-0.08482346500804515,0.17645775793992136,390.1879390370077,-811.7056865236383
fn226,1.0005167458877526,4,-0.06537176512144995,0.1360479997695539,300.71011955866976,-625.820798939948
fn226,1.0005167458877526,5,-0.050985178975729434,0.10609225932294443,234.53182328835538,-488.0243928855444
fn226,1.0005167458877526,6,-0.039715944584668386,0.08258503120896964,182.69334508947458,-379.8911435612603
fn226,1.0005167458877526,7,-0.030558519691837385,0.06345502315240648,140.56919058245197,-291.8931065010698
fn226,1.0005167458877526,8,-0.022928548925378763,0.04749674716264865,105.47132505674232,-218.4850369481838
fn226,1.0005167458877526,9,-0.016457766592783352,0.033949470488195785,75.70572632680341,-156.16756424570062
fn226,1.0005167458877526,10,-0.010899910897026771,0.022303859986019813,50.13959012632315,-102.59775593569114
fn226,1.0005167458877526,11,-0.0060826837460450055,0.01220315741892751,27.980345231807025,-56.13452412706655
fn226,1.0005167458877526,12,-0.0018811813877866075,0.003388472476541879,8.653434383818395,-15.586973392092643
fn226,1.0005167458877526,13,0.001797741782392795,-0.00433344040817548,-8.269612199006856,19.93382587760721
fn226,1.0005167458877526,14,0.0050251434983975924,-0.011110126768801553,-23.115660092628925,51.106583136487146
fn226,1.0005167458877526,15,0.007856220390515848,-0.017056284278738648,-36.1386137963729,78.45890768219778
fn226,1.0005167458877526,16,0.01033445146621036,-0.0222623207687334,-47.53847674456765,102.40667553617364
fn226,1.0005167458877526,17,0.012494428775624424,-0.026800204130792253,-57.47437236787235,123.28093900164437
fn226,1.0005167458877526,18,0.014363829426444973,-0.030727539507250066,-66.07361536164687,141.3466817333503
fn226,1.0005167458877526,19,0.015964804845199233,-0.03409044220278492,-73.43810228791646,156.81603413281064
fn226,1.0005167458877526,20,0.01731495757019854,-0.03692555715060292,-79.64880482291328,169.85756289277342
fn226,1.0005167458877526,21,0.018428009198915567,-0.03926143819418873,-84.76884231501161,180.60261569326815
fn226,1.0005167458877526,22,0.019314216259141627,-0.04111940346288777,-88.84539479205148,189.14925592928373
fn226,1.0005167458877526,23,0.01998055025127548,-0.042513898790735825,-91.9105311558672,195.5639344373848
fn226,1.0005167458877526,24,0.020430608933995748,-0.0434522981170389,-93.98080109638045,199.88057133837893
fn226,1.0005167458877526,25,0.020664138738739596,-0.04393388632611953,-95.05503819820214,202.09587710014986
fn226,1.0005167458877526,26,0.020675836534392176,-0.04394732366918582,-95.108848058204,202.1576888782548
fn226,1.0005167458877526,27,0.02045241076621248,-0.0434644388973068,-94.08108952457741,199.93641892761127
fn226,1.0005167458877526,28,0.019963350496855176,-0.04242074595466485,-91.83141228553382,195.1354313914583
fn226,1.0005167458877526,29,0.019173078819554042,-0.04074111071952301,-88.1961625699486,187.40910930980584
fn226,1.0005167458877526,30,0.019173078819553845,-0.040741110719522765,-88.19616256994769,187.4091093098047
fn226,1.0005167458877526,31,0.01996335049685513,-0.04242074595466488,-91.8314122855336,195.13543139145844
fn226,1.0005167458877526,32,0.02045241076621257,-0.043464438897306994,-94.08108952457782,199.93641892761218
fn226,1.0005167458877526,33,0.020675836534392446,-0.04394732366918627,-95.10884805820525,202.15768887825686
fn226,1.0005167458877526,34,0.02066413873873954,-0.0439338863261196,-95.05503819820188,202.09587710015018
fn226,1.0005167458877526,35,0.020430608933995335,-0.04345229811703828,-93.98080109637854,199.8805713383761
fn226,1.0005167458877526,36,0.01998055025127565,-0.04251389879073583,-91.91053115586799,195.56393443738483
fn226,1.0005167458877526,37,0.019314216259141564,-0.04111940346288781,-88.8453947920512,189.14925592928392
fn226,1.0005167458877526,38,0.018428009198915546,-0.03926143819418871,-84.76884231501151,180.60261569326806
fn226,1.0005167458877526,39,0.017314957570198193,-0.03692555715060254,-79.64880482291169,169.85756289277168
fn226,1.0005167458877526,40,0.015964804845199954,-0.03409044220278522,-73.43810228791979,156.816034132812
fn226,1.0005167458877526,41,0.014363829426444524,-0.030727539507248908,-66.07361536164481,141.34668173334498
fn226,1.0005167458877526,42,0.012494428775624549,-0.026800204130792503,-57.474372367872924,123.2809390016455
fn226,1.0005167458877526,43,0.010334451466209335,-0.022262320768730935,-47.53847674456294,102.4066755361623
fn226,1.0005167458877526,44,0.007856220390515468,-0.017056284278738384,-36.13861379637115,78.45890768219657
fn226,1.0005167458877526,45,0.005025143498400272,-0.01111012676880635,-23.11566009264125,51.10658313650921
fn226,1.0005167458877526,46,0.0017977417823941237,-0.004333440408179387,-8.269612199012968,19.933825877625182
fn226,1.0005167458877526,47,-0.0018811813877839135,0.0033884724765363104,8.653434383806003,-15.586973392067028
fn226,1.0005167458877526,48,-0.0060826837460435795,0.012203157418925189,27.980345231800467,-56.13452412705587
fn226,1.0005167458877526,49,-0.010899910897029432,0.022303859986021836,50.139590126335385,-102.59775593570045
fn226,1.0005167458877526,50,-0.01645776659278065,0.03394947048818922,75.705726326791,-156.1675642456704
fn226,1.0005167458877526,51,-0.02292854892537015,0.04749674716263433,105.47132505670268,-218.4850369481179
fn226,1.0005167458877526,52,-0.03055851969183087,0.06345502315239382,140.569190582422,-291.8931065010116
fn226,1.0005167458877526,53,-0.039715944584660774,0.08258503120895475,182.69334508943956,-379.8911435611918
fn226,1.0005167458877526,54,-0.05098517897572162,0.10609225932292934,234.53182328831946,-488.024392885475
fn226,1.0005167458877526,55,-0.06537176512143594,0.13604799976951815,300.71011955860536,-625.8207989397835
fn226,1.0005167458877526,56,-0.08482346500802657,0.17645775793987759,390.1879390369222,-811.7056865234368
fn226,1.0005167458877526,57,-0.11392006700546438,0.23672183153360057,524.0323082251361,-1088.9204250545627
fn226,1.0005167458877526,58,-0.16895453821127956,0.3502033267276164,777.190875771886,-1610.9353029470353
fn226,1.0005167458877526,59,-0.24661183722294694,0.510079129648996,1134.414451225556,-2346.3639963853816
fn226,1.0193941211438922,0,-1.2338249781399115,2.3934040889754105,5675.594899443593,-11009.658809286888
fn226,1.0193941211438922,1,-0.8439629372529992,1.6398228691685974,3882.2295113637965,-7543.185198175548
fn226,1.0193941211438922,2,-0.5680194313134377,1.1057961399828353,2612.889384041813,-5086.662243921042
fn226,1.0193941211438922,3,-0.42260965398228406,0.8234303658849461,1944.0044083185066,-3787.779683070752
fn226,1.0193941211438922,4,-0.3255733698673641,0.634554537091081,1497.637501389875,-2918.9508706189727
fn226,1.0193941211438922,5,-0.2538871072698282,0.49476942522244594,1167.8806934412098,-2275.939356023251
fn226,1.0193941211438922,6,-0.1977788864717451,0.3852039601524951,909.7828777700274,-1771.9382167014774
fn226,1.0193941211438922,7,-0.1522114584090423,0.29611838645853844,700.1727086815946,-1362.1445777092767
fn226,1.0193941211438922,8,-0.11426096728932128,0.22185290620773715,525.6004495308779,-1020.5233685555909
fn226,1.0193941211438922,9,-0.08208655123730804,0.15884042067745396,377.598135691617,-730.6659351162882
fn226,1.0193941211438922,10,-0.054458204602834535,0.104695241159889,250.50774117303885,-481.59810933548937
fn226,1.0193941211438922,11,-0.030515938305058485,0.057747894676518,140.37331620326904,-265.6403155119828
fn226,1.0193941211438922,12,-0.009636690414268602,0.016787876514341216,44.32877590563557,-77.2242319659696
fn226,1.0193941211438922,13,0.008643941093749559,-0.019087731045667466,-39.76212903124797,87.80356281007035
fn226,1.0193941211438922,14,0.024680072493732177,-0.05056787967403013,-113.52833347116801,232.61224650053862
fn226,1.0193941211438922,15,0.03874666547261883,-0.07818783920258753,-178.23466117404664,359.6640603319026
fn226,1.0193941211438922,16,0.051060232601993556,-0.1023693137306062,-234.87706996917035,470.89884316078854
fn226,1.0193941211438922,17,0.061792976467251653,-0.12344784789128045,-284.2476917493576,567.8601002998901
fn226,1.0193941211438922,18,0.07108263627583485,-0.14169191919233412,-326.9801268688403,651.782828284737
fn226,1.0193941211438922,19,0.0790394226887503,-0.15731638647250148,-363.5813443682514,723.6553777735069
fn226,1.0193941211438922,20,0.08575089284611369,-0.17049194191705033,-394.45410709212297,784.2629328184315
fn226,1.0193941211438922,21,0.0912852840415784,-0.181351568295771,-419.91230659126063,834.2172141605466
fn226,1.0193941211438922,22,0.09569359034909482,-0.18999454862248047,-440.19051560583614,873.9749236634102
fn226,1.0193941211438922,23,0.09901046433443625,-0.1964881813657819,-455.4481359384067,903.8456342825967
fn226,1.0193941211438922,24,0.10125378110405174,-0.20086687451078908,-465.767393078638,923.9876227496297
fn226,1.0193941211438922,25,0.1024222683201497,-0.2031274389526406,-471.1424342726886,934.3862191821468
fn226,1.0193941211438922,26,0.10248955363388453,-0.20321732907792536,-471.4519467158688,934.7997137584566
fn226,1.0193941211438922,27,0.10138956047010611,-0.2010058371942976,-466.3919781624881,924.626851093769
fn226,1.0193941211438922,28,0.09897063134474914,-0.1961936525952752,-455.26490418584604,902.4908019382658
fn226,1.0193941211438922,29,0.09505593685532933,-0.18843200898463316,-437.2573095345149,866.7872413293126
fn226,1.0193941211438922,30,0.095055936855326,-0.18843200898463006,-437.2573095344996,866.7872413292982
fn226,1.0193941211438922,31,0.09897063134474957,-0.19619365259527546,-455.264904185848,902.4908019382672
fn226,1.0193941211438922,32,0.10138956047010612,-0.20100583719429763,-466.39197816248816,924.6268510937691
fn226,1.0193941211438922,33,0.10248955363388522,-0.20321732907792645,-471.451946715872,934.7997137584616
fn226,1.0193941211438922,34,0.10242226832015071,-0.2031274389526419,-471.14243427269327,934.3862191821528
fn226,1.0193941211438922,35,0.10125378110404937,-0.20086687451078572,-465.7673930786271,923.9876227496143
fn226,1.0193941211438922,36,0.09901046433443662,-0.19648818136578192,-455.4481359384085,903.8456342825968
fn226,1.0193941211438922,37,0.09569359034909541,-0.18999454862248222,-440.1905156058389,873.9749236634182
fn226,1.0193941211438922,38,0.09128528404157547,-0.18135156829577112,-419.91230659124716,834.2172141605472
fn226,1.0193941211438922,39,0.08575089284611416,-0.17049194191704928,-394.4541070921251,784.2629328184266
fn226,1.0193941211438922,40,0.07903942268875323,-0.15731638647250495,-363.58134436826487,723.6553777735228
fn226,1.0193941211438922,41,0.07108263627583448,-0.1416919191923397,-326.9801268688386,651.7828282847627
fn226,1.0193941211438922,42,0.06179297646725748,-0.12344784789128556,-284.24769174938444,567.8601002999136
fn226,1.0193941211438922,43,0.0510602326020001,-0.10236931373061407,-234.87706996920045,470.89884316082475
fn226,1.0193941211438922,44,0.03874666547261892,-0.07818783920259745,-178.23466117404703,359.66406033194824
fn226,1.0193941211438922,45,0.0246800724937353,-0.050567879674026386,-113.52833347118238,232.61224650052137
fn226,1.0193941211438922,46,0.008643941093760286,-0.019087731045680553,-39.76212903129732,87.80356281013054
fn226,1.0193941211438922,47,-0.009636690414270808,0.01678787651433257,44.32877590564572,-77.22423196592982
fn226,1.0193941211438922,48,-0.030515938305070087,0.0577478946765376,140.3733162033224,-265.64031551207296
fn226,1.0193941211438922,49,-0.05445820460282202,0.104695241159867,250.50774117298127,-481.5981093353882
fn226,1.0193941211438922,50,-0.08208655123729376,0.15884042067742923,377.5981356915513,-730.6659351161745
fn226,1.0193941211438922,51,-0.1142609672893157,0.2218529062077313,525.6004495308522,-1020.5233685555639
fn226,1.0193941211438922,52,-0.15221145840903785,0.2961183864585222,700.1727086815741,-1362.144577709202
fn226,1.0193941211438922,53,-0.1977788864717347,0.38520396015247094,909.7828777699796,-1771.9382167013664
fn226,1.0193941211438922,54,-0.2538871072698195,0.49476942522242706,1167.8806934411698,-2275.9393560231647
fn226,1.0193941211438922,55,-0.3255733698673495,0.6345545370910397,1497.6375013898078,-2918.9508706187826
fn226,1.0193941211438922,56,-0.4226096539822757,0.8234303658849274,1944.0044083184682,-3787.7796830706657
fn226,1.0193941211438922,57,-0.5680194313134186,1.1057961399828065,2612.8893840417254,-5086.6622439209095
fn226,1.0193941211438922,58,-0.8439629372529702,1.6398228691685273,3882.229511363663,-7543.185198175225
fn226,1.0193941211438922,59,-1.233824978139893,2.3934040889753496,5675.5948994435075,-11009.658809286608
fn226,1.0382714964000317,0,-2.0424641676771658,3.71420815249154,9395.335171314962,-17085.357501461083
fn226,1.0382714964000317,1,-1.3981875641343433,2.546354587160718,6431.662795017979,-11713.231100939302
fn226,1.0382714964000317,2,-0.9418989925274625,1.7183590993915638,4332.735365626328,-7904.451857201194
fn226,1.0382714964000317,3,-0.7011033855952222,1.2800641047090546,3225.0755737380223,-5888.294881661652
fn226,1.0382714964000317,4,-0.5403163217419942,0.9867770826147932,2485.4550800131733,-4539.174580028049
fn226,1.0382714964000317,5,-0.42148839251844933,0.7696734208760991,1938.846605584867,-3540.497736030056
fn226,1.0382714964000317,6,-0.3284550873891746,0.5994774430398275,1510.8934019902033,-2757.5962379832067
fn226,1.0382714964000317,7,-0.2528797028601565,0.46107353533100565,1163.2466331567198,-2120.938262522626
fn226,1.0382714964000317,8,-0.18992172977506877,0.3456762399256803,873.6399569653164,-1590.1107036581293
fn226,1.0382714964000317,9,-0.1365329854439548,0.24774798928910002,628.0517330421922,-1139.6407507298602
fn226,1.0382714964000317,10,-0.09067652385525861,0.16358513600721564,417.1120097341896,-752.4916256331919
fn226,1.0382714964000317,11,-0.05092806699690702,0.09059596518312535,234.2691081857723,-416.7414398423766
fn226,1.0382714964000317,12,-0.016255700100255302,0.026901373619327207,74.77622046117439,-123.74631864890515
fn226,1.0382714964000317,13,0.014109708828079756,-0.02890014440675384,-64.90466060916688,132.94066427106767
fn226,1.0382714964000317,14,0.040754609007049976,-0.07787785159459178,-187.4712014324299,358.2381173351222
fn226,1.0382714964000317,15,0.06413432033104605,-0.1208623680164267,-295.01787352281184,555.9668928755628
fn226,1.0382714964000317,16,0.08460732395649616,-0.15850795819308156,-389.1936901998823,729.1366076881751
fn226,1.0382714964000317,17,0.1024586787527884,-0.19133508292871754,-471.30992226282666,880.1413814721006
fn226,1.0382714964000317,18,0.11791632803769224,-0.21976004042124556,-542.4151089733843,1010.8961859377296
fn226,1.0382714964000317,19,0.1311625825304376,-0.24411584177375148,-603.347879640013,1122.9328721592567
fn226,1.0382714964000317,20,0.14234218984002206,-0.2646668781478005,-654.7740732641015,1217.4676394798823
fn226,1.0382714964000317,21,0.15156784825789998,-0.28161893366418356,-697.2121019863399,1295.4470948552444
fn226,1.0382714964000317,22,0.1589236342995644,-0.29512539163599727,-731.0487177779963,1357.5768015255874
fn226,1.0382714964000317,23,0.16446647750413018,-0.3052898681456345,-756.5457965189988,1404.3333934699187
fn226,1.0382714964000317,24,0.1682254080919251,-0.3121647583994459,-773.8368772228555,1435.957888637451
fn226,1.0382714964000317,25,0.1701975794714804,-0.31574384891280255,-782.9088655688098,1452.4217049988918
fn226,1.0382714964000317,26,0.1703383103669243,-0.31594390839243597,-783.5562276878517,1453.3419786052054
fn226,1.0382714964000317,27,0.16853667729018834,-0.3125596292486318,-775.2687155348664,1437.7742945437062
fn226,1.0382714964000317,28,0.16453886601109713,-0.30512219347409597,-756.8787836510468,1403.5620899808414
fn226,1.0382714964000317,29,0.1580491959732943,-0.29308576747961906,-727.0263014771539,1348.1945304062476
fn226,1.0382714964000317,30,0.158049195973296,-0.2930857674796311,-727.0263014771616,1348.194530406303
fn226,1.0382714964000317,31,0.16453886601109752,-0.3051221934740975,-756.8787836510486,1403.5620899808487
fn226,1.0382714964000317,32,0.16853667729018956,-0.312559629248634,-775.268715534872,1437.7742945437165
fn226,1.0382714964000317,33,0.17033831036692518,-0.315943908392437,-783.5562276878558,1453.3419786052102
fn226,1.0382714964000317,34,0.17019757947148204,-0.31574384891280566,-782.9088655688174,1452.421704998906
fn226,1.0382714964000317,35,0.1682254080919216,-0.31216475839943936,-773.8368772228393,1435.957888637421
fn226,1.0382714964000317,36,0.1644664775041254,-0.3052898681456279,-756.5457965189769,1404.3333934698885
fn226,1.0382714964000317,37,0.15892363429956424,-0.295125391636003,-731.0487177779955,1357.5768015256137
fn226,1.0382714964000317,38,0.1515678482579056,-0.2816189336641932,-697.2121019863657,1295.4470948552887
fn226,1.0382714964000317,39,0.14234218984002708,-0.2646668781478061,-654.7740732641246,1217.467639479908
fn226,1.0382714964000317,40,0.13116258253043492,-0.24411584177374251,-603.3478796400007,1122.9328721592155
fn226,1.0382714964000317,41,0.11791632803768326,-0.2197600404212279,-542.415108973343,1010.8961859376484
fn226,1.0382714964000317,42,0.1024586787527903,-0.19133508292871718,-471.30992226283536,880.141381472099
fn226,1.0382714964000317,43,0.08460732395650009,-0.15850795819308383,-389.1936901999004,729.1366076881857
fn226,1.0382714964000317,44,0.06413432033104216,-0.12086236801642612,-295.01787352279393,555.9668928755601
fn226,1.0382714964000317,45,0.04075460900704336,-0.07787785159456838,-187.47120143239948,358.2381173350145
fn226,1.0382714964000317,46,0.014109708828066947,-0.02890014440672492,-64.90466060910795,132.94066427093463
fn226,1.0382714964000317,47,-0.01625570010024359,0.026901373619290736,74.77622046112052,-123.74631864873739
fn226,1.0382714964000317,48,-0.050928066996918445,0.09059596518313137,234.26910818582485,-416.7414398424043
fn226,1.0382714964000317,49,-0.09067652385527887,0.16358513600723665,417.1120097342828,-752.4916256332885
fn226,1.0382714964000317,50,-0.13653298544396292,0.2477479892891157,628.0517330422294,-1139.6407507299323
fn226,1.0382714964000317,51,-0.189921729775067,0.3456762399257164,873.6399569653082,-1590.1107036582953
fn226,1.0382714964000317,52,-0.2528797028601903,0.4610735353310714,1163.2466331568753,-2120.9382625229287
fn226,1.0382714964000317,53,-0.32845508738918605,0.5994774430398246,1510.8934019902558,-2757.5962379831935
fn226,1.0382714964000317,54,-0.4214883925184354,0.769673420876074,1938.8466055848028,-3540.497736029941
fn226,1.0382714964000317,55,-0.540316321742025,0.9867770826148371,2485.455080013315,-4539.174580028251
fn226,1.0382714964000317,56,-0.7011033855952338,1.2800641047090822,3225.0755737380755,-5888.294881661778
fn226,1.0382714964000317,57,-0.941898992527462,1.7183590993915865,4332.735365626325,-7904.451857201298
fn226,1.0382714964000317,58,-1.3981875641343493,2.5463545871607303,6431.662795018006,-11713.23110093936
fn226,1.0382714964000317,59,-2.0424641676772235,3.714208152491568,9395.335171315228,-17085.357501461214
fn226,1.057148871656171,0,-2.1426745879547333,3.6604733197490713,9856.303104591772,-16838.17727084573
fn226,1.057148871656171,1,-1.467965285508593,2.511173490186449,6752.640313339528,-11551.398054857666
fn226,1.057148871656171,2,-0.9898309084600382,1.6959187439870533,4553.222178916176,-7801.226222340445
fn226,1.057148871656171,3,-0.7371271201635133,1.263847867381922,3390.7847527521612,-5813.700189956841
fn226,1.057148871656171,4,-0.568285620287392,0.9746084944463828,2614.1138533220033,-4483.1990744533605
fn226,1.057148871656171,5,-0.4434578948887486,0.7604532366071084,2039.9063164882434,-3498.0848883926988
fn226,1.057148871656171,6,-0.3456986490887938,0.5925401833242501,1590.2137858084513,-2725.6848432915504
fn226,1.057148871656171,7,-0.26626384149204585,0.4559713838239728,1224.8136708634108,-2097.468365590275
fn226,1.057148871656171,8,-0.20007481911606817,0.3420859629042296,920.3441679339136,-1573.5954293594561
fn226,1.057148871656171,9,-0.143932790945966,0.24542427427195349,662.0908383514436,-1128.9516616509861
fn226,1.057148871656171,10,-0.09569990302297914,0.16233463843589319,440.219553905704,-746.7393368051087
fn226,1.057148871656171,11,-0.05388121903986404,0.09026172877454283,247.85360758337458,-415.20395236289704
fn226,1.057148871656171,12,-0.017393605818340957,0.027352912385612743,80.0105867643684,-125.82339697381862
fn226,1.057148871656171,13,0.014570231134316047,-0.0277734627612837,-67.02306321785382,127.75792870190503
fn226,1.057148871656171,14,0.042625805828976265,-0.07617139307603366,-196.0787068132908,350.3884081497548
fn226,1.057148871656171,15,0.06725095836028688,-0.11865951791686645,-309.35440845731966,545.8337824175857
fn226,1.057148871656171,16,0.08882184602564205,-0.15588254154412376,-408.58049171795346,717.0596911029693
fn226,1.057148871656171,17,0.10763752155668949,-0.18835319316138208,-495.13259916077163,866.4246885423576
fn226,1.057148871656171,18,0.1239370481987157,-0.21648145370342659,-570.1104217140922,995.8146870357623
fn226,1.057148871656171,19,0.13791155016170578,-0.24059513627546647,-634.3931307438465,1106.7376268671458
fn226,1.057148871656171,20,0.14971267803390687,-0.26095434124102784,-688.6783189559716,1200.3899697087281
fn226,1.057148871656171,21,0.1594583885840506,-0.27776131732469195,-733.5085874866327,1277.702059693583
fn226,1.057148871656171,22,0.16723653023182072,-0.29116656251375184,-769.2880390663753,1339.3661875632583
fn226,1.057148871656171,23,0.1731063717092729,-0.30127139178893564,-796.2893098626554,1385.8484022291038
fn226,1.057148871656171,24,0.17709778084366323,-0.3081264569880552,-814.6497918808509,1417.3817021450539
fn226,1.057148871656171,25,0.1792069952037606,-0.31172438203003233,-824.3521779372987,1433.9321573381487
fn226,1.057148871656171,26,0.17938606671171847,-0.31198145954955636,-825.175906873905,1435.1147139279592
fn226,1.057148871656171,27,0.1775170136848381,-0.30869288668882466,-816.5782629502553,1419.9872787685933
fn226,1.057148871656171,28,0.17333067320157777,-0.3013922903775305,-797.3210967272578,1386.4045357366404
fn226,1.057148871656171,29,0.16651375582092726,-0.2895371233864515,-765.9632767762654,1331.8707675776768
fn226,1.057148871656171,30,0.16651375582091849,-0.289537123386436,-765.963276776225,1331.8707675776056
fn226,1.057148871656171,31,0.1733306732015782,-0.3013922903775322,-797.3210967272597,1386.404535736648
fn226,1.057148871656171,32,0.17751701368483938,-0.30869288668882694,-816.5782629502612,1419.987278768604
fn226,1.057148871656171,33,0.17938606671172044,-0.3119814595495607,-825.1759068739141,1435.1147139279792
fn226,1.057148871656171,34,0.17920699520376493,-0.3117243820300373,-824.3521779373186,1433.9321573381715
fn226,1.057148871656171,35,0.17709778084365732,-0.30812645698804564,-814.6497918808237,1417.38170214501
fn226,1.057148871656171,36,0.17310637170927057,-0.30127139178893386,-796.2893098626446,1385.8484022290957
fn226,1.057148871656171,37,0.1672365302318239,-0.29116656251375167,-769.2880390663898,1339.3661875632577
fn226,1.057148871656171,38,0.15945838858404954,-0.2777613173246903,-733.5085874866279,1277.7020596935754
