benchmark,source_row,hull,speed_case,omega_e_sqrt_l_over_g,coefficient,reference_value,row_family,column_family,station_index,panel_index,x_m,x_over_l,is_configured_end_station,is_bow_station,is_section_endpoint_panel,symbol_convention,equation_source,unit_description,pressure_row_measure_N3_ds,stokes_m3_ds,body_panel_normal_z,body_panel_length_m,mode_body_potential_real,mode_body_potential_imag,total_row_measure_x_gradient,normal_variation_x_gradient,panel_length_variation_x_gradient,lever_variation_x_gradient,product_rule_residual_x_gradient,eq31_panel_density_value_per_m,eq32_stokes_body_panel_density_value_per_m,eq32_boundary_proxy_panel_density_value_per_m,longitudinal_end_station_proxy_density_value_per_m,eq32_stokes_plus_boundary_proxy_panel_density_value_per_m,eq31_minus_eq32_proxy_panel_density_value_per_m,normal_variation_density_value_per_m,panel_length_variation_density_value_per_m,lever_variation_density_value_per_m,product_rule_residual_density_value_per_m,section_interior_panel_density_value_per_m,longitudinal_interior_station_density_value_per_m,formula_decomposition_closure_residual_value_per_m,dominant_panel_source,candidate_default_gate_eligible,candidate_exclusion_reason,gate_role,path_diagnostic_status
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,33,5,2.55,0.85,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.024199712353115257,0.0,0.4696208802411831,0.05153031598741312,-0.5219351594286009,0.7171215872218148,0.04405080715913748,0.03674585895692812,0.007355023852361934,0.0,-5.0075650152575125e-05,-0.028983683870406843,-0.0,0.0,0.0,0.0,-0.028983683870406843,-0.02417731769832605,-0.004839313963670268,0.0,3.294779158947303e-05,-0.028983683870406843,-0.028983683870406843,1.6805133673525319e-18,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,33,6,2.55,0.85,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.016233534496706684,0.0,0.3152377302857351,0.05149616602680276,-0.4186682723897392,0.5797347214553469,0.034856848905412754,0.030013989385111472,0.0048621361480332866,0.0,-1.9276627732003893e-05,-0.018396759645867334,-0.0,0.0,0.0,0.0,-0.018396759645867334,-0.01584079359066123,-0.0025661398803883766,0.0,1.0173825182271938e-05,-0.018396759645867334,-0.018396759645867334,1.3078188705606397e-18,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,33,7,2.55,0.85,False,False,True,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.0060893559163670286,0.0,0.11821456189006944,0.05151104753092658,-0.30952641304783135,0.4326382861727692,0.015319919322154554,0.013495852795778349,0.001823585652005199,0.0,4.808743710067731e-07,-0.005977744564521145,-0.0,-0.005977744564521145,0.0,-0.005977744564521145,0.0,-0.005266004278291175,-0.0007115526518112073,0.0,-1.8763441876265664e-07,0.0,-0.005977744564521145,-1.0990252490624547e-19,boundary_proxy,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,34,0,2.625,0.875,False,False,True,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.00495431175182498,0.0,0.09836263932732185,0.05036782040118395,-0.27849600064564606,0.40382137368139204,0.01483058180865392,0.013368438696601698,0.0014537103198664933,0.0,8.432792185729182e-06,-0.005206673104703274,-0.0,-0.005206673104703274,0.0,-0.005206673104703274,0.0,-0.004693348589524296,-0.0005103639575395361,0.0,-2.96055763944255e-06,0.0,-0.005206673104703274,2.3843977465208555e-19,boundary_proxy,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,34,1,2.625,0.875,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.01357959191653326,0.0,0.2696758299779752,0.0503552428767618,-0.38287120370714145,0.5529024763388497,0.03567925025629268,0.03170779933448502,0.0039733790281273615,0.0,-1.9281063197021733e-06,-0.017220731029232175,-0.0,0.0,0.0,0.0,-0.017220731029232175,-0.015303894559043626,-0.0019177670783176097,0.0,9.30608129062293e-07,-0.017220731029232175,-0.017220731029232175,-2.0484433038161186e-18,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,34,2,2.625,0.875,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.020759919158572924,0.0,0.4121174223288811,0.050373796480765946,-0.4883022916476872,0.7025641382011981,0.04761175060163657,0.04150044453889908,0.006143480424407378,0.0,-3.217436166989222e-05,-0.029307992558358205,-0.0,0.0,0.0,0.0,-0.029307992558358205,-0.025546103731644846,-0.003781694146628621,0.0,1.9805319915262973e-05,-0.029307992558358205,-0.029307992558358205,-8.131516293641283e-19,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,34,3,2.625,0.875,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.026331177173068834,0.0,0.5223120790916137,0.05041272876335364,-0.5964506590746412,0.8562320052579749,0.05187841733341658,0.04403226512743891,0.007913545919795983,0.0,-6.739371381830894e-05,-0.03900716625879238,-0.0,0.0,0.0,0.0,-0.03900716625879238,-0.033107677043009744,-0.005950162268948706,0.0,5.067305316607894e-05,-0.03900716625879238,-0.03900716625879238,-8.226383983733765e-18,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,34,4,2.625,0.875,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.026331177173068834,0.0,0.5223120790916134,0.05041272876335367,-0.5964506590746416,0.8562320052579753,0.05187841733341653,0.044032265127439026,0.007913545919795891,0.0,-6.739371381839047e-05,-0.03900716625879235,-0.0,0.0,0.0,0.0,-0.03900716625879235,-0.03310767704300985,-0.00595016226894864,0.0,5.0673053166140274e-05,-0.03900716625879235,-0.03900716625879235,-3.638853541404474e-18,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,34,5,2.625,0.875,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.02075991915857292,0.0,0.41211742232888127,0.05037379648076592,-0.48830229164768707,0.7025641382011979,0.047611750601636735,0.04150044453889901,0.0061434804244075636,0.0,-3.217436166984191e-05,-0.029307992558358302,-0.0,0.0,0.0,0.0,-0.029307992558358302,-0.025546103731644797,-0.0037816941466287343,0.0,1.9805319915232005e-05,-0.029307992558358302,-0.029307992558358302,-2.371692252312041e-18,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,34,6,2.625,0.875,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.013579591916533256,0.0,0.26967582997797535,0.05035524287676175,-0.3828712037071415,0.5529024763388497,0.0356792502562925,0.03170779933448488,0.003973379028127289,0.0,-1.9281063196709483e-06,-0.01722073102923209,-0.0,0.0,0.0,0.0,-0.01722073102923209,-0.015303894559043562,-0.0019177670783175748,0.0,9.306081290472224e-07,-0.01722073102923209,-0.01722073102923209,6.622738856344561e-19,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,34,7,2.625,0.875,False,False,True,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.004954311751824994,0.0,0.09836263932732205,0.05036782040118399,-0.27849600064564617,0.40382137368139204,0.014830581808653969,0.013368438696601748,0.0014537103198665072,0.0,8.43279218571357e-06,-0.005206673104703294,-0.0,-0.005206673104703294,0.0,-0.005206673104703294,0.0,-0.004693348589524316,-0.0005103639575395412,0.0,-2.9605576394370697e-06,0.0,-0.005206673104703294,-1.461131834013668e-19,boundary_proxy,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,35,0,2.6999999999999997,0.8999999999999999,False,False,True,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.0038647686450689403,0.0,0.07840212234993961,0.04929418399949625,-0.26706377276919807,0.40530036509196526,0.014148413602715085,0.01307262600156684,0.0010586827938849413,0.0,1.7104807263302636e-05,-0.0047632775403339805,-0.0,-0.0047632775403339805,0.0,-0.0047632775403339805,0.0,-0.004401097365043101,-0.0003564215830870575,0.0,-5.758592203821064e-06,0.0,-0.0047632775403339805,-6.378158092824882e-19,boundary_proxy,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,35,1,2.6999999999999997,0.8999999999999999,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.010881646958262804,0.0,0.2207854026142576,0.049286079738136195,-0.3733950101231828,0.5659276451466548,0.036054305522335156,0.03306435027388537,0.0029682865896711874,0.0,2.166865877859664e-05,-0.01697105358198923,-0.0,0.0,0.0,0.0,-0.01697105358198923,-0.015563657433483282,-0.0013971965353431423,0.0,-1.019961316280506e-05,-0.01697105358198923,-0.01697105358198923,-1.5077186461126546e-18,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,35,2,2.6999999999999997,0.8999999999999999,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.01705794976286975,0.0,0.3460434031452936,0.04929424924106301,-0.48817979273205614,0.738962402604089,0.05098432286784632,0.0462949902514334,0.004689032085695092,0.0,3.0053071782640967e-07,-0.031376147249824037,-0.0,0.0,0.0,0.0,-0.031376147249824037,-0.028490295631134303,-0.002885666669757882,0.0,-1.8494893185221717e-07,-0.031376147249824037,-0.031376147249824037,8.564561887925044e-19,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,35,3,2.6999999999999997,0.8999999999999999,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.022195634633798554,0.0,0.4500688933687794,0.049316082406103544,-0.6566569943114341,0.993177447522357,0.05881295800710333,0.052663234831090575,0.006187626500866796,0.0,-3.790332485404009e-05,-0.04868495326291571,-0.0,0.0,0.0,0.0,-0.04868495326291571,-0.043594255642029345,-0.005122073726791549,0.0,3.137610590518468e-05,-0.04868495326291571,-0.04868495326291571,-3.7269449679189215e-18,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,35,4,2.6999999999999997,0.8999999999999999,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.022195634633798554,0.0,0.4500688933687794,0.049316082406103544,-0.656656994311434,0.9931774475223569,0.05881295800710333,0.052663234831090464,0.006187626500866896,0.0,-3.7903324854028815e-05,-0.048684953262915706,-0.0,0.0,0.0,0.0,-0.048684953262915706,-0.04359425564202925,-0.005122073726791632,0.0,3.137610590517534e-05,-0.048684953262915706,-0.048684953262915706,-2.1955093992831465e-18,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,35,5,2.6999999999999997,0.8999999999999999,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.01705794976286975,0.0,0.3460434031452936,0.04929424924106301,-0.4881797927320561,0.7389624026040891,0.050984322867846335,0.04629499025143348,0.004689032085695034,0.0,3.0053071782207286e-07,-0.03137614724982405,-0.0,0.0,0.0,0.0,-0.03137614724982405,-0.02849029563113435,-0.0028856666697578462,0.0,-1.8494893184954828e-07,-0.03137614724982405,-0.03137614724982405,-6.149247438829407e-18,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,35,6,2.6999999999999997,0.8999999999999999,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.010881646958262811,0.0,0.2207854026142577,0.04928607973813621,-0.3733950101231829,0.5659276451466547,0.03605430552233515,0.03306435027388545,0.0029682865896711276,0.0,2.166865877857322e-05,-0.016971053581989227,-0.0,0.0,0.0,0.0,-0.016971053581989227,-0.015563657433483317,-0.001397196535343114,0.0,-1.0199613162794037e-05,-0.016971053581989227,-0.016971053581989227,-2.5563454348134784e-18,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,35,7,2.6999999999999997,0.8999999999999999,False,False,True,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.003864768645068933,0.0,0.07840212234993948,0.049294183999496234,-0.26706377276919807,0.40530036509196543,0.01414841360271513,0.013072626001566853,0.0010586827938849526,0.0,1.710480726332432e-05,-0.004763277540333995,-0.0,-0.004763277540333995,0.0,-0.004763277540333995,0.0,-0.004401097365043105,-0.00035642158308706127,0.0,-5.7585922038283635e-06,0.0,-0.004763277540333995,-8.190808599949084e-19,boundary_proxy,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,36,0,2.775,0.9249999999999999,False,False,True,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.0028320497114177196,0.0,0.05858322234265154,0.048342334172967544,-0.3429438152137483,0.5482111873846296,0.013385954578513097,0.012688680967839107,0.0006715790477448965,0.0,2.5694562929094006e-05,-0.005787026647135406,-0.0,-0.005787026647135406,0.0,-0.005787026647135406,0.0,-0.0054855807590855656,-0.0002903375939431315,0.0,-1.1108294106708491e-05,0.0,-0.005787026647135406,-2.930733997499879e-19,boundary_proxy,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,36,1,2.775,0.9249999999999999,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.008171446088182991,0.0,0.1690459448778794,0.04833861051258065,-0.4938225786081889,0.7892193780761808,0.03609747425023305,0.03411683628831009,0.0019298743490723156,0.0,5.076361285064274e-05,-0.022471440765351933,-0.0,0.0,0.0,0.0,-0.022471440765351933,-0.021238451766442352,-0.001201387576846064,0.0,-3.1601422063514934e-05,-0.022471440765351933,-0.022471440765351933,-2.0396553369883552e-18,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,36,2,2.775,0.9249999999999999,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.013112270728395978,0.0,0.2712440213819341,0.04834123407252104,-0.6819384608954387,1.0896127712481476,0.05407947583760491,0.050919258015442254,0.0031104687054499614,0.0,4.9749116712695905e-05,-0.04649013622419754,-0.0,0.0,0.0,0.0,-0.04649013622419754,-0.043773413201739615,-0.0026739555366939822,0.0,-4.276748576395165e-05,-0.04649013622419754,-0.04649013622419754,1.2183721913305856e-17,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,36,3,2.775,0.9249999999999999,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.01750923347200334,0.0,0.3621313664467279,0.04835050231579174,-1.1886439809224782,1.8989507541406982,0.06643709533364918,0.062213488550720154,0.004199692779987905,0.0,2.3914002941120317e-05,-0.09955099204490639,-0.0,0.0,0.0,0.0,-0.09955099204490639,-0.0932222348477924,-0.006292923861767253,0.0,-3.583333534673022e-05,-0.09955099204490639,-0.09955099204490639,7.928228386300251e-19,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,36,4,2.775,0.9249999999999999,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.01750923347200334,0.0,0.3621313664467279,0.04835050231579174,-1.1886439809224785,1.898950754140699,0.06643709533364918,0.0622134885507201,0.004199692779987965,0.0,2.3914002941115113e-05,-0.0995509920449064,-0.0,0.0,0.0,0.0,-0.0995509920449064,-0.09322223484779232,-0.006292923861767344,0.0,-3.5833335346722424e-05,-0.0995509920449064,-0.0995509920449064,-1.3071412442028363e-17,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,36,5,2.775,0.9249999999999999,False,False,False,"N3=-n_z, m3=0; coefficient density is Ma2005-normalized per metre before x integration.",Eq.31 rho*U*phi_j*d(N_i ds)/dx versus Eq.32 rho*U*phi_j*m_i ds plus diagnostic section-boundary proxy.,Ma2005 nondimensional coefficient density per metre; multiply by station trapezoid weight and sum.,-0.013112270728395973,0.0,0.271244021381934,0.04834123407252104,-0.6819384608954386,1.0896127712481476,0.0540794758376049,0.05091925801544223,0.00311046870544999,0.0,4.974911671267422e-05,-0.04649013622419752,-0.0,0.0,0.0,0.0,-0.04649013622419752,-0.04377341320173958,-0.002673955536694006,0.0,-4.2767485763933e-05,-0.04649013622419752,-0.04649013622419752,-3.435565634063442e-18,interior_distributed_transport,false,diagnostic-only station-panel Eq.31/Eq.32 transport identity; not accepted until all eight Ma 2005 Wigley III rows pass under one traced formula.,diagnostic_formula_transport_identity_not_hard_gate,INFO
