index,time_s,x_from_transom_m,saved_force_n_m,replayed_force_n_m,absolute_difference,integrated_force_n_m,integration_passed,replay_passed,potential_bvp_residual,pressure_bvp_residual
175,0.13607934035207747,0.4977784090909091,143.48808975020154,143.48808975020546,3.922195901395753e-12,143.48808975020546,True,True,5.309767479941861e-16,5.531883359347057e-16
176,0.13685693658266077,0.49434545454545464,143.81259815085187,143.81259815085556,3.694822225952521e-12,143.81259815085556,True,True,6.458446018055519e-16,8.031114165828366e-16
177,0.13763453281324406,0.4909125000000001,144.14131280579687,144.1413128058004,3.524291969370097e-12,144.1413128058004,True,True,5.907850426730147e-16,5.04011157496873e-16
178,0.13841212904382738,0.4874795454545454,144.47759769713633,144.47759769714025,3.922195901395753e-12,144.47759769714025,True,True,5.733492388835593e-16,7.861548134165245e-16
179,0.13918972527441067,0.48404659090909086,144.82277265538426,144.82277265538838,4.121147867408581e-12,144.82277265538838,True,True,4.910183512242225e-16,7.322662403111366e-16
180,0.13996732150499397,0.4806136363636364,145.17600513262752,145.17600513263167,4.149569576838985e-12,145.17600513263167,True,True,5.746885076171188e-16,7.401170536802821e-16
181,0.14074491773557726,0.47718068181818185,145.5348465067701,145.53484650677407,3.979039320256561e-12,145.53484650677407,True,True,5.362200629839368e-16,6.898981679275855e-16
182,0.14152251396616056,0.4737477272727274,145.8961483297298,145.8961483297338,3.979039320256561e-12,145.8961483297338,True,True,5.989728501651484e-16,8.66614722955752e-16
183,0.14230011019674388,0.47031477272727273,146.25698511707668,146.2569851170809,4.206412995699793e-12,146.2569851170809,True,True,4.710898375489295e-16,6.499815429274701e-16
184,0.14307770642732717,0.4668818181818182,146.61530634294044,146.61530634294462,4.177991286269389e-12,146.61530634294462,True,True,5.505158607562134e-16,5.701436754722487e-16
185,0.14385530265791047,0.46344886363636373,146.97023115158458,146.97023115158896,4.376943252282217e-12,146.97023115158896,True,True,5.316252613011599e-16,6.431104211099861e-16
186,0.14463289888849376,0.46001590909090917,147.32205030159938,147.3220503016038,4.433786671143025e-12,147.3220503016038,True,True,5.808176522442653e-16,5.527467683923486e-16
187,0.14541049511907705,0.4565829545454546,147.67205381400322,147.67205381400774,4.519051799434237e-12,147.67205381400774,True,True,5.934582974958335e-16,4.890089829855907e-16
188,0.14618809134966038,0.45314999999999994,148.02228079601875,148.02228079602367,4.916955731459893e-12,148.02228079602367,True,True,3.92381474612837e-16,5.470916625880839e-16
189,0.14696568758024367,0.4497170454545455,148.37523845672843,148.37523845673303,4.604316927725449e-12,148.37523845673303,True,True,5.027074610045232e-16,6.6911837959006e-16
190,0.14774328381082696,0.44628409090909094,148.73359869616093,148.73359869616564,4.718003765447065e-12,148.73359869616564,True,True,5.681202590442271e-16,6.476790855481335e-16
191,0.14852088004141026,0.4428511363636365,149.09987075724703,149.09987075725135,4.320099833421409e-12,149.09987075725135,True,True,6.575241647074116e-16,7.268042022615158e-16
192,0.14929847627199355,0.43941818181818193,149.47606708763823,149.4760670876432,4.973799150320701e-12,149.4760670876432,True,True,5.721185664734872e-16,5.973982121064895e-16
193,0.15007607250257687,0.43598522727272726,149.86341192251308,149.863411922518,4.916955731459893e-12,149.863411922518,True,True,4.3011364756985293e-16,6.573763040519009e-16
194,0.15085366873316017,0.4325522727272727,150.26216399224552,150.26216399225063,5.115907697472721e-12,150.26216399225063,True,True,6.010680701794111e-16,8.040271441225359e-16
195,0.15163126496374346,0.42911931818181825,150.67161423782278,150.67161423782795,5.172751116333529e-12,150.67161423782795,True,True,6.855130822016107e-16,5.644278473401165e-16
196,0.15240886119432676,0.4256863636363637,151.09027227153896,151.09027227154374,4.774847184307873e-12,151.09027227154374,True,True,5.338567062769224e-16,8.078872428265792e-16
197,0.15318645742491008,0.422253409090909,151.51619239693383,151.51619239693903,5.201172825763933e-12,151.51619239693903,True,True,5.277194498948742e-16,4.919651873743615e-16
198,0.15396405365549337,0.4188204545454546,151.94734555169256,151.94734555169822,5.6559201766503975e-12,151.94734555169822,True,True,4.825084581515094e-16,6.317504340628261e-16
199,0.15474164988607667,0.4153875,152.3819407834277,152.3819407834331,5.4001247917767614e-12,152.3819407834331,True,True,5.306246944139735e-16,5.165228028201934e-16
200,0.15551924611665996,0.4119545454545456,152.81863505312734,152.81863505313268,5.343281372915953e-12,152.81863505313268,True,True,3.9731328578341835e-16,5.799329766768787e-16
201,0.15629684234724325,0.408521590909091,153.2566188856289,153.25661888563414,5.229594535194337e-12,153.25661888563414,True,True,4.723402637791782e-16,6.537518145284531e-16
202,0.15707443857782658,0.40508863636363635,153.6956025935894,153.6956025935955,6.110667527536862e-12,153.6956025935955,True,True,5.45060696090245e-16,6.784121040885101e-16
203,0.15785203480840987,0.4016556818181818,154.1357423615038,154.1357423615096,5.8264504332328215e-12,154.1357423615096,True,True,6.205413935921566e-16,5.998252128213473e-16
204,0.15862963103899316,0.39822272727272734,154.57754075613695,154.57754075614312,6.16751094639767e-12,154.57754075614312,True,True,6.258059324273728e-16,7.214727049307954e-16
205,0.15940722726957646,0.3947897727272728,155.02174225944336,155.02174225944947,6.110667527536862e-12,155.02174225944947,True,True,4.737295546129545e-16,5.896268744822136e-16
206,0.16018482350015975,0.39135681818181833,155.46923053759286,155.46923053759883,5.9685589803848416e-12,155.46923053759883,True,True,5.513820655136237e-16,7.119954631641418e-16
207,0.16096241973074307,0.38792386363636366,155.9209258535521,155.92092585355863,6.536993168992922e-12,155.92092585355863,True,True,4.372735554351306e-16,6.846150579686962e-16
208,0.16174001596132637,0.3844909090909091,156.37767992445754,156.37767992446385,6.30961949354969e-12,156.37767992446385,True,True,5.102435083989161e-16,7.400417910310709e-16
209,0.16251761219190966,0.38105795454545466,156.84017037607964,156.84017037608587,6.224354365258478e-12,156.84017037608587,True,True,3.373986352535823e-16,7.136048802383722e-16
210,0.16329520842249295,0.3776250000000001,157.30880456794114,157.30880456794736,6.224354365258478e-12,157.30880456794736,True,True,5.078000140687279e-16,7.362068544745028e-16
211,0.16407280465307628,0.37419204545454543,157.78364872969442,157.783648729701,6.59383658785373e-12,157.783648729701,True,True,6.177121941055326e-16,7.42324510501491e-16
212,0.16485040088365957,0.37075909090909087,158.26439914485238,158.26439914485917,6.792788553866558e-12,158.26439914485917,True,True,4.923009659661474e-16,5.27745029428554e-16
213,0.16562799711424286,0.3673261363636364,158.75040571376343,158.75040571377022,6.792788553866558e-12,158.75040571377022,True,True,5.38001774827208e-16,7.327491939736486e-16
214,0.16640559334482616,0.36389318181818187,159.24074623560517,159.24074623561242,7.247535904753022e-12,159.24074623561242,True,True,5.734523619290064e-16,6.17285948844484e-16
215,0.16718318957540945,0.3604602272727274,159.73433690080086,159.7343369008076,6.73594513500575e-12,159.7343369008076,True,True,5.193155240096739e-16,5.83279927314762e-16
216,0.16796078580599277,0.35702727272727275,160.2300562733902,160.23005627339748,7.275957614183426e-12,160.23005627339748,True,True,6.728655895236917e-16,6.084538734819108e-16
217,0.16873838203657607,0.3535943181818182,160.72685962890444,160.72685962891174,7.30437932361383e-12,160.72685962891174,True,True,3.655558796579075e-16,6.214662712094894e-16
218,0.16951597826715936,0.35016136363636363,161.2238670889851,161.22386708899256,7.474909580196254e-12,161.22386708899256,True,True,5.024950616909496e-16,6.702993377993416e-16
219,0.17029357449774266,0.3467284090909092,161.72041873136925,161.72041873137684,7.58859641791787e-12,161.72041873137684,True,True,5.489346417234058e-16,6.746926511071947e-16
220,0.17107117072832595,0.3432954545454546,162.21609849624033,162.21609849624795,7.617018127348274e-12,162.21609849624795,True,True,5.610341634560093e-16,6.406230289630124e-16
221,0.17184876695890927,0.33986249999999996,162.7107337653132,162.7107337653208,7.617018127348274e-12,162.7107337653208,True,True,4.827288556677391e-16,6.3981317558953e-16
222,0.17262636318949257,0.3364295454545455,163.20437876099317,163.20437876100127,8.100187187665142e-12,163.20437876100127,True,True,5.136743943359431e-16,7.204584976976514e-16
223,0.17340395942007586,0.33299659090909095,163.6972886401606,163.6972886401685,7.901235221652314e-12,163.6972886401685,True,True,4.850380593683154e-16,7.100198739917424e-16
224,0.17418155565065915,0.3295636363636365,164.18988885072204,164.18988885072972,7.673861546209082e-12,164.18988885072972,True,True,5.39582664213948e-16,7.21832685884187e-16
225,0.17495915188124245,0.32613068181818194,164.68274206481917,164.68274206482695,7.787548383930698e-12,164.68274206482695,True,True,6.023704652058882e-16,7.578863663785215e-16
226,0.17573674811182577,0.3226977272727273,165.17651334847915,165.1765133484871,7.958078640513122e-12,165.1765133484871,True,True,5.70277726429103e-16,8.182465290550073e-16
227,0.17651434434240906,0.3192647727272727,165.6719333605521,165.67193336056,7.901235221652314e-12,165.67193336056,True,True,5.821443956694716e-16,6.751250351541425e-16
228,0.17729194057299236,0.31583181818181827,166.1697593028181,166.16975930282672,8.611777957412414e-12,166.16975930282672,True,True,5.065512341599305e-16,7.860232614221467e-16
229,0.17806953680357565,0.3123988636363637,166.67073397515404,166.67073397516245,8.412825991399586e-12,166.67073397516245,True,True,5.348475841717416e-16,6.423032831967344e-16
230,0.17884713303415897,0.30896590909090904,167.1755444203672,167.175544420376,8.810729923425242e-12,167.175544420376,True,True,5.011438789104079e-16,6.538536560328216e-16
231,0.17962472926474227,0.3055329545454546,167.68478293394742,167.68478293395614,8.72546479513403e-12,167.68478293395614,True,True,5.08599858302877e-16,6.227037219318074e-16
232,0.18040232549532556,0.30210000000000004,168.19891421825167,168.19891421825997,8.29913915367797e-12,168.19891421825997,True,True,5.285186594791145e-16,6.638838899177642e-16
233,0.18117992172590885,0.2986670454545455,168.71825273283983,168.71825273284807,8.242295734817162e-12,168.71825273284807,True,True,5.276072135897507e-16,6.563812851955415e-16
234,0.18195751795649215,0.29523409090909103,169.24295355296564,169.2429535529744,8.753886504564434e-12,169.2429535529744,True,True,5.615184098536008e-16,6.09676766373794e-16
235,0.18273511418707547,0.29180113636363636,169.77301833024126,169.77301833025055,9.29389898374211e-12,169.77301833025055,True,True,7.08442146903644e-16,7.337860812637207e-16
236,0.18351271041765876,0.2883681818181818,170.30831563731994,170.3083156373293,9.350742402602918e-12,170.3083156373293,True,True,5.787251829086023e-16,8.943208843316115e-16
237,0.18429030664824206,0.28493522727272735,170.84861268606244,170.84861268607185,9.407585821463726e-12,170.84861268607185,True,True,6.212775181911822e-16,6.248718315491619e-16
238,0.18506790287882535,0.2815022727272728,171.3936137482622,171.39361374827183,9.634959496906959e-12,171.39361374827183,True,True,5.30244474842807e-16,7.994607810974428e-16
239,0.18584549910940865,0.27806931818181835,171.94299996300197,171.94299996301118,9.208633855450898e-12,171.94299996301118,True,True,4.451871504878399e-16,6.701244936105994e-16
240,0.18662309533999197,0.2746363636363637,172.496465631717,172.4964656317264,9.407585821463726e-12,172.4964656317264,True,True,5.477807737284822e-16,6.632792110684013e-16
241,0.18740069157057526,0.2712034090909091,173.05374733201094,173.05374733202038,9.43600753089413e-12,173.05374733202038,True,True,5.394438144431399e-16,6.211349476873268e-16
242,0.18817828780115856,0.26777045454545456,173.61464381936983,173.61464381937898,9.15179043659009e-12,173.61464381937898,True,True,5.351879068617413e-16,6.172177973596515e-16
243,0.18895588403174185,0.2643375000000001,174.17902632252319,174.17902632253282,9.634959496906959e-12,174.17902632253282,True,True,5.462695830774904e-16,8.477751613543039e-16
244,0.18973348026232514,0.26090454545454556,174.74684016307143,174.746840163081,9.57811607804615e-12,174.746840163081,True,True,5.123160659971812e-16,7.474558278727666e-16
245,0.19051107649290847,0.2574715909090909,175.31809947566012,175.31809947567035,1.0231815394945443e-11,175.31809947567035,True,True,6.324212914724861e-16,6.077070147607281e-16
246,0.19128867272349176,0.25403863636363644,175.89287714299655,175.89287714300673,1.0174971976084635e-11,175.89287714300673,True,True,3.997921157942036e-16,6.621807945810103e-16
247,0.19206626895407505,0.2506056818181819,176.47129196936777,176.47129196937797,1.0203393685515039e-11,176.47129196937797,True,True,4.474750331884157e-16,7.538317042552886e-16
248,0.19284386518465835,0.24717272727272732,177.0534947390303,177.05349473904067,1.0373923942097463e-11,177.05349473904067,True,True,5.014591224448556e-16,7.5702601220945e-16
249,0.19362146141524167,0.24373977272727276,177.63965430132106,177.63965430133206,1.0999201549566351e-11,177.63965430133206,True,True,6.710917046316066e-16,5.910626130044353e-16
250,0.19439905764582496,0.2403068181818182,178.22994433243892,178.22994433244918,1.0260237104375847e-11,178.22994433244918,True,True,5.675936435409229e-16,6.716818258657505e-16
251,0.19517665387640826,0.23687386363636365,178.82453104326692,178.82453104327726,1.0345502232667059e-11,178.82453104327726,True,True,5.720817425738255e-16,6.338073488882142e-16
252,0.19595425010699155,0.2334409090909092,179.42356188444865,179.42356188445933,1.0686562745831907e-11,179.42356188445933,True,True,6.672019094530843e-16,7.721978940413171e-16
253,0.19673184633757484,0.23000795454545464,180.02715525205005,180.02715525206048,1.043076736095827e-11,180.02715525206048,True,True,4.4146635939913384e-16,8.713337603678775e-16
254,0.19750944256815817,0.22657499999999997,180.63539129341788,180.63539129342865,1.0771827874123119e-11,180.63539129342865,True,True,4.52926385840905e-16,7.257535277922194e-16
255,0.19828703879874146,0.22314204545454552,181.24830410220756,181.24830410221813,1.057287590811029e-11,181.24830410221813,True,True,5.24121947443839e-16,6.981779619413702e-16
256,0.19906463502932475,0.21970909090909096,181.8658758063078,181.86587580631897,1.1169731806148775e-11,181.86587580631897,True,True,4.715095985046934e-16,6.10970683800869e-16
257,0.19984223125990805,0.2162761363636364,182.48803321640378,182.48803321641492,1.1141310096718371e-11,182.48803321641492,True,True,6.694635609247065e-16,5.871264670327723e-16
258,0.20061982749049134,0.21284318181818196,183.1146477439273,183.11464774393855,1.1254996934439987e-11,183.11464774393855,True,True,4.4307318670829184e-16,7.141083864243077e-16
259,0.20139742372107466,0.2094102272727273,183.74553916208333,183.7455391620952,1.1880274541908875e-11,183.7455391620952,True,True,6.104662751227488e-16,6.682833066084998e-16
260,0.20217501995165796,0.20597727272727273,184.38048345735103,184.3804834573627,1.1652900866465643e-11,184.3804834573627,True,True,5.230565483374867e-16,7.549896425035749e-16
261,0.20295261618224125,0.20254431818181828,185.019224536922,185.01922453693405,1.2050804798491299e-11,185.01922453693405,True,True,6.036301875145545e-16,8.276280329058068e-16
262,0.20373021241282455,0.19911136363636373,185.66148900726535,185.66148900727757,1.2221335055073723e-11,185.66148900727757,True,True,5.364551005013638e-16,8.292966545571042e-16
263,0.20450780864340784,0.19567840909090917,186.3070027419998,186.3070027420117,1.1880274541908875e-11,186.3070027420117,True,True,5.666484724711702e-16,6.972655306781373e-16
264,0.20528540487399116,0.1922454545454546,186.95550763613917,186.9555076361508,1.1624479157035239e-11,186.9555076361508,True,True,4.757469743548657e-16,8.443949672501596e-16
265,0.20606300110457446,0.18881250000000005,187.60677688414148,187.60677688415336,1.1880274541908875e-11,187.60677688415336,True,True,4.853195082202187e-16,6.611025512387126e-16
266,0.20684059733515775,0.1853795454545455,188.2606273409954,188.26062734100702,1.1624479157035239e-11,188.26062734100702,True,True,4.621819019811704e-16,6.912935627833424e-16
267,0.20761819356574104,0.18194659090909104,188.91692797624282,188.9169279762548,1.1993961379630491e-11,188.9169279762548,True,True,5.366840232875089e-16,6.143664389111311e-16
268,0.20839578979632437,0.17851363636363637,189.57560400351335,189.57560400352577,1.2420287021086551e-11,189.57560400352577,True,True,6.751905909458468e-16,6.16959389580906e-16
269,0.20917338602690766,0.17508068181818182,190.23663683580602,190.23663683581853,1.2505552149377763e-11,190.23663683581853,True,True,5.079831736023778e-16,6.548400969022736e-16
270,0.20995098225749095,0.17164772727272737,190.90006047034146,190.90006047035394,1.247713043994736e-11,190.90006047035394,True,True,5.360767916755617e-16,5.719622048129093e-16
271,0.21072857848807425,0.1682147727272728,191.56595518162538,191.56595518163758,1.2192913345643319e-11,191.56595518163758,True,True,5.516033191458441e-16,7.550195645007799e-16
272,0.21150617471865754,0.16478181818181825,192.2344394853707,192.23443948538352,1.2818190953112207e-11,192.23443948538352,True,True,5.344314560795592e-16,8.999165645391761e-16
273,0.21228377094924086,0.1613488636363637,192.90566126149443,192.90566126150784,1.3415046851150692e-11,192.90566126150784,True,True,6.353404044761704e-16,5.950204080499476e-16
274,0.21306136717982416,0.15791590909090913,193.57978874874095,193.57978874875434,1.3386625141720288e-11,193.57978874875434,True,True,4.551969764306797e-16,8.407917504695588e-16
275,0.21383896341040745,0.15448295454545458,194.2570019092825,194.25700190929592,1.3415046851150692e-11,194.25700190929592,True,True,7.480696553715481e-16,9.448532989618955e-16
276,0.21461655964099075,0.15105000000000013,194.93748446130036,194.9374844613141,1.375610736431554e-11,194.9374844613141,True,True,4.692936300666509e-16,8.345269062176821e-16
277,0.21539415587157404,0.14761704545454557,195.62141672612967,195.62141672614288,1.3216094885137863e-11,195.62141672614288,True,True,5.837485461283921e-16,7.356022778505175e-16
278,0.21617175210215736,0.1441840909090909,196.308969349921,196.30896934993484,1.3841372492606752e-11,196.30896934993484,True,True,5.610189783461917e-16,7.913212843024726e-16
279,0.21694934833274065,0.14075113636363645,197.00029793768547,197.00029793769917,1.3699263945454732e-11,197.00029793769917,True,True,5.381493843034293e-16,7.546320877003195e-16
280,0.21772694456332395,0.1373181818181819,197.6955386666315,197.69553866664512,1.361399881716352e-11,197.69553866664512,True,True,6.223632732328585e-16,6.406358770664655e-16
281,0.21850454079390724,0.13388522727272734,198.39480500373872,198.39480500375262,1.389821591146756e-11,198.39480500375262,True,True,4.887555396998256e-16,8.752115780640131e-16
282,0.21928213702449054,0.1304522727272729,199.09818571136006,199.09818571137382,1.375610736431554e-11,199.09818571137382,True,True,4.7644038784143e-16,6.561122823739479e-16
283,0.22005973325507386,0.12701931818181822,199.8057443551713,199.80574435518537,1.4068746168049984e-11,199.80574435518537,True,True,5.235562061232681e-16,5.895055706674268e-16
284,0.22083732948565715,0.12358636363636366,200.51752050567774,200.5175205056925,1.475086719437968e-11,200.5175205056925,True,True,4.39503184963516e-16,5.980387290685868e-16
285,0.22161492571624045,0.12015340909090921,201.2335327332596,201.23353273327442,1.4807710613240488e-11,201.23353273327442,True,True,4.777150205963885e-16,6.327454814614685e-16
286,0.22239252194682374,0.11672045454545465,201.9537833388948,201.95378333890923,1.4438228390645236e-11,201.95378333890923,True,True,6.305727852195509e-16,6.991993153278292e-16
287,0.22317011817740706,0.11328749999999999,202.67826455855217,202.67826455856752,1.5347723092418164e-11,202.67826455856752,True,True,4.703286814504181e-16,7.638269595458164e-16
288,0.22394771440799036,0.10985454545454554,203.40696576524968,203.40696576526423,1.4551915228366852e-11,203.40696576526423,True,True,4.831878324740559e-16,6.903329047382208e-16
289,0.22472531063857365,0.10642159090909098,204.13988101403143,204.1398810140461,1.4665602066088468e-11,204.1398810140461,True,True,5.981163241310112e-16,6.483015306523725e-16
290,0.22550290686915694,0.10298863636363642,204.87701617355467,204.87701617356964,1.4978240869822912e-11,204.87701617356964,True,True,6.12986941583948e-16,8.957962057466616e-16
291,0.22628050309974024,0.09955568181818197,205.6183948913066,205.61839489132112,1.4523493518936448e-11,205.61839489132112,True,True,4.69741366628756e-16,7.364003954274506e-16
292,0.22705809933032356,0.09612272727272742,206.36406275279305,206.36406275280845,1.5404566511278972e-11,206.36406275280845,True,True,6.156370124744204e-16,7.62610283145339e-16
293,0.22783569556090685,0.09268977272727286,207.11408919957293,207.11408919958822,1.5290879673557356e-11,207.11408919958822,True,True,5.465410001837856e-16,7.769426837701627e-16
294,0.22861329179149015,0.0892568181818183,207.86856702904342,207.86856702905894,1.5518253349000588e-11,207.86856702905894,True,True,5.990467914990149e-16,6.105193434658523e-16
295,0.22939088802207344,0.08582386363636374,208.62760956454244,208.62760956455736,1.4921397450962104e-11,208.62760956455736,True,True,5.171580478260163e-16,7.349522548770039e-16
296,0.23016848425265674,0.08239090909090918,209.39134581473334,209.3913458147487,1.5347723092418164e-11,209.3913458147487,True,True,4.47203196931695e-16,7.191113399327794e-16
297,0.23094608048324006,0.07895795454545462,210.15991410645395,210.1599141064698,1.5859313862165436e-11,210.1599141064698,True,True,4.861971317080991e-16,6.010533167512834e-16
298,0.23172367671382335,0.07552500000000006,210.93345476226457,210.93345476228077,1.6200374375330284e-11,210.93345476228077,True,True,6.82423558399232e-16,8.081152117121237e-16
299,0.23250127294440665,0.0720920454545455,211.71210240663788,211.7121024066541,1.6228796084760688e-11,211.7121024066541,True,True,4.940184029623158e-16,7.433797813211846e-16
300,0.23327886917498994,0.06865909090909095,212.49597843878465,212.49597843880088,1.6228796084760688e-11,212.49597843880088,True,True,5.768879067681639e-16,6.277030049613258e-16
301,0.23405646540557323,0.06522613636363661,213.28518412713493,213.2851841271508,1.588773557159584e-11,213.2851841271508,True,True,6.096493063438025e-16,6.677318231712405e-16
302,0.23483406163615655,0.06179318181818183,214.07979468231946,214.07979468233583,1.6370904631912708e-11,214.07979468233583,True,True,4.840436701632519e-16,6.060852468316518e-16
303,0.23561165786673985,0.05836022727272727,214.8798545696049,214.87985456962141,1.6513013179064728e-11,214.87985456962141,True,True,5.364350417394389e-16,7.878138403464587e-16
304,0.23638925409732314,0.054927272727272936,215.68537423935868,215.68537423937556,1.688249540165998e-11,215.68537423937556,True,True,6.69095412922534e-16,7.243714307620166e-16
305,0.23716685032790644,0.05149431818181838,216.4963283892729,216.4963283892896,1.6711965145077556e-11,216.4963283892896,True,True,5.216522922312779e-16,8.262830244681938e-16
306,0.23794444655848976,0.0480613636363636,217.312655822056,217.31265582207246,1.645616976020392e-11,217.31265582207246,True,True,5.949789873238346e-16,7.066955167934756e-16
307,0.23872204278907305,0.04462840909090926,218.13426091955753,218.13426091957405,1.6513013179064728e-11,218.13426091957405,True,True,6.315804260953819e-16,9.286915928330709e-16
308,0.23949963901965635,0.0411954545454547,218.96101670850774,218.96101670852497,1.722355591482483e-11,218.96101670852497,True,True,6.052307058433371e-16,6.159619946023507e-16
309,0.24027723525023964,0.03776250000000014,219.79276943466982,219.79276943468702,1.7195134205394424e-11,219.79276943468702,True,True,6.264746998248215e-16,7.458784707274399e-16
310,0.24105483148082293,0.034329545454545585,220.62934448529913,220.62934448531652,1.7394086171407253e-11,220.62934448531652,True,True,5.454248090478662e-16,7.389608570509066e-16
311,0.24183242771140626,0.030896590909091026,221.47055340537733,221.47055340539526,1.793409865058493e-11,221.47055340539526,True,True,4.651902659201316e-16,8.663527723339389e-16
312,0.24261002394198955,0.027463636363636468,222.3162016497264,222.31620164974436,1.7962520360015333e-11,222.31620164974436,True,True,5.657702681236321e-16,5.72650452181653e-16
313,0.24338762017257284,0.02403068181818191,223.16609661652225,223.16609661654027,1.801936377887614e-11,223.16609661654027,True,True,4.738740644509846e-16,6.68502168727955e-16
314,0.24416521640315614,0.02059772727272735,224.02005543748155,224.02005543749954,1.7990942069445737e-11,224.02005543749954,True,True,5.224898537816713e-16,8.041036117995471e-16
315,0.24494281263373943,0.017164772727272792,224.87791197456883,224.87791197458634,1.750777300912887e-11,224.87791197458634,True,True,5.995722693426426e-16,7.481478716332956e-16
316,0.24572040886432275,0.013731818181818234,225.7395225053821,225.73952250540046,1.836042429204099e-11,225.73952250540046,True,True,5.9430776619541585e-16,6.807146388596679e-16
317,0.24649800509490605,0.010298863636363675,226.60476967201447,226.60476967203292,1.84456894203322e-11,226.60476967203292,True,True,4.873750146845463e-16,7.823654457151124e-16
318,0.24727560132548934,0.006865909090909117,227.4735644127121,227.47356441273055,1.84456894203322e-11,227.47356441273055,True,True,5.915927359536902e-16,8.790721073294514e-16
319,0.24805319755607264,0.0034329545454547805,228.3458457732647,228.3458457732831,1.8388846001471393e-11,228.3458457732831,True,True,5.478091996152451e-16,9.522928504234586e-16
320,0.24883079378665596,0.0,229.2215786813125,229.22157868133212,1.9610979506978765e-11,229.22157868133212,True,True,5.338973092713366e-16,7.572942222046496e-16
