x_nondimensional,zhao_eta,iafrati_eta_interpolated,zhao_minus_iafrati,candidate_eta_interpolated,candidate_minus_zhao,candidate_minus_iafrati
6.210045662100456,0.12422360248447184,0.08994708994708978,0.034276512537382064,0.0946833593839347,-0.029540243100537142,0.004736269436844923
6.232876712328767,0.12422360248447184,0.08994708994708978,0.034276512537382064,0.09383672441621936,-0.03038687806825248,0.0038896344691295853
6.506849315068493,0.09316770186335432,0.07866099255531747,0.014506709308036853,0.0846001512163321,-0.00856755064702222,0.005939158661014632
6.529680365296803,0.09316770186335432,0.07757379968730267,0.015593902176051652,0.08389831156959365,-0.009269390293760671,0.006324511882290981
6.621004566210046,0.09316770186335432,0.07671957671957674,0.01644812514377758,0.0812445943939404,-0.011923107469413927,0.004525017674363654
6.689497716894977,0.09316770186335432,0.07658958626796628,0.01657811559538805,0.07935160830739411,-0.01381609355596021,0.002762022039427839
6.712328767123288,0.09316770186335432,0.07559693191021363,0.01757076995314069,0.0787393005448405,-0.01442840131851382,0.0031423686346268714
6.780821917808219,0.09316770186335432,0.07261896883695568,0.020548733026398647,0.07695685729946422,-0.016210844563890103,0.004337888462508543
6.872146118721461,0.09316770186335432,0.07010582010582,0.02306188175753432,0.07469242742043047,-0.01847527444292385,0.004586607314610469
6.894977168949771,0.09316770186335432,0.07010582010582,0.02306188175753432,0.0741530978129496,-0.019014604050404726,0.004047277707129593
6.917808219178082,0.07763975155279468,0.07010582010582,0.007533931446974673,0.0736187777721737,-0.004020973780620982,0.0035129576663536916
6.940639269406392,0.07763975155279468,0.07010582010582,0.007533931446974673,0.07308445773139781,-0.004555293821396869,0.002978637625577804
6.963470319634703,0.07763975155279468,0.07010582010582,0.007533931446974673,0.07256500369362148,-0.005074747859173195,0.002459183587801478
7.054794520547945,0.07763975155279468,0.06754366891353193,0.010096082639262746,0.0705544671313013,-0.007085284421493379,0.003010798217769367
7.077625570776256,0.07763975155279468,0.06663042690439956,0.011009324648395116,0.07006647493141678,-0.007573276621377897,0.003436048027017219
7.100456621004566,0.07763975155279468,0.06571718489526718,0.0119225666575275,0.06958161430525323,-0.008058137247541453,0.0038644294099860477
7.123287671232877,0.07763975155279468,0.06480394288613481,0.01283580866665987,0.06911521153571652,-0.008524540017078155,0.004311268649581715
7.146118721461187,0.07763975155279468,0.06389070087700244,0.01374905067579224,0.06864880876617983,-0.008990942786614844,0.004758107889177396
7.237442922374429,0.09316770186335432,0.06036289940399546,0.032804802459358864,0.06684175933833653,-0.026325942525017798,0.006478859934341066
7.260273972602739,0.09316770186335432,0.05948478208752197,0.033682919775832355,0.06640547550512078,-0.02676222635823354,0.006920693417598815
7.28310502283105,0.09316770186335432,0.05860666477104848,0.034561037092305846,0.06597939784108026,-0.027188304022274068,0.007372733070031778
7.30593607305936,0.07763975155279468,0.05772854745457499,0.01991120409821969,0.06555332017703974,-0.012086431375754936,0.007824772722464755
7.328767123287672,0.06211180124223592,0.05687830687830697,0.005233494363928948,0.06512878538443898,0.0030169841422030552,0.008250478506132003
7.648401826484018,0.06211180124223592,0.05205065283343172,0.010061148408804198,0.05980128471483055,-0.002310516527405368,0.00775063188139883
7.671232876712328,0.06211180124223592,0.05123525818242062,0.010876543059815301,0.059461298093328854,-0.0026505031489070657,0.008226039910908235
7.69406392694064,0.06211180124223592,0.05041986353140948,0.011691937710826439,0.05912131147182714,-0.0029904897704087774,0.008701447940417661
8.036529680365296,0.06211180124223592,0.050264550264550234,0.011847250977685686,0.05447788324100405,-0.007633918001231872,0.004213332976453814
8.059360730593607,0.06211180124223592,0.050264550264550234,0.011847250977685686,0.05419413430252097,-0.007917666939714949,0.0039295840379707375
8.19634703196347,0.06211180124223592,0.04760147682522107,0.014510324417014851,0.052582655319172014,-0.009529145923063906,0.004981178493950945
8.378995433789955,0.06211180124223592,0.043650793650793496,0.018461007591442424,0.05059908090904295,-0.01151272033319297,0.006948287258249454
8.401826484018265,0.06211180124223592,0.043650793650793496,0.018461007591442424,0.050362356683993276,-0.011749444558242644,0.00671156303319978
8.424657534246576,0.06211180124223592,0.043650793650793496,0.018461007591442424,0.05012653813036927,-0.01198526311186665,0.0064757444795757735
8.767123287671232,0.06211180124223592,0.03800424690835661,0.02410755433387931,0.046942468799689246,-0.015169332442546674,0.008938221891332636
9.246575342465754,0.06211180124223592,0.0370370370370372,0.02507476420519872,0.04329214914949861,-0.01881965209273731,0.006255112112461408
9.269406392694064,0.06211180124223592,0.0370370370370372,0.02507476420519872,0.04313722407931406,-0.018974577162921863,0.006100187042276856
9.292237442922374,0.06211180124223592,0.0370370370370372,0.02507476420519872,0.042987700149231145,-0.019124101093004775,0.0059506631121939435
9.406392694063927,0.06211180124223592,0.03510856397353476,0.027003237268701158,0.04225373582681672,-0.0198580654154192,0.007145171853281958
9.429223744292237,0.06211180124223592,0.034564967539527355,0.027546833702708565,0.042111044481639666,-0.020000756760596254,0.0075460769421123106
9.452054794520548,0.06211180124223592,0.034021371105519956,0.028090430136715965,0.041968353136462605,-0.020143448105773315,0.00794698203094265
9.474885844748858,0.06211180124223592,0.03347777467151255,0.02863402657072337,0.041830417378908934,-0.020281383863326986,0.008352642707396385
9.497716894977168,0.06211180124223592,0.03293417823750515,0.02917762300473077,0.04169427290590713,-0.02041752833632879,0.008760094668401983
9.58904109589041,0.06211180124223592,0.030759792501475532,0.031352008740760384,0.041158672418629985,-0.020953128823605935,0.010398879917154453
9.61187214611872,0.06211180124223592,0.030423280423280463,0.03168852081895546,0.041028813938025856,-0.021082987304210064,0.010605533514745392
9.634703196347031,0.06211180124223592,0.030423280423280463,0.03168852081895546,0.04089895545742173,-0.021212845784814187,0.01047567503414127
9.657534246575343,0.06211180124223592,0.030423280423280463,0.03168852081895546,0.040769727904091266,-0.021342073338144654,0.010346447480810803
9.680365296803654,0.06211180124223592,0.030423280423280463,0.03168852081895546,0.04064588857068483,-0.02146591267155109,0.010222608147404368
9.771689497716896,0.06211180124223592,0.030423280423280463,0.03168852081895546,0.04015490359734693,-0.021956897644888992,0.009731623174066464
9.794520547945206,0.06211180124223592,0.030423280423280463,0.03168852081895546,0.04003683763501699,-0.02207496360721893,0.009613557211736526
9.863013698630137,0.06211180124223592,0.030423280423280463,0.03168852081895546,0.03968478581874448,-0.022427015423491438,0.009261505395464019
9.954337899543379,0.06211180124223592,0.030423280423280463,0.03168852081895546,0.03923472257706515,-0.022877078665170768,0.008811442153784689
10.045662100456621,0.06211180124223592,0.030423280423280463,0.03168852081895546,0.038805914104029754,-0.023305887138206166,0.00838263368074929
10.068493150684931,0.09316770186335432,0.030423280423280463,0.06274442144007386,0.03870168249314262,-0.054466019370211706,0.008278402069862155
