benchmark,source_row,hull,speed_case,omega_e_sqrt_l_over_g,coefficient,reference_value,mode_column,generalized_row,pair_index,left_station_index,right_station_index,x_left_m,x_right_m,x_mid_m,x_left_over_l,x_right_over_l,x_mid_over_l,dx_m,free_surface_potential_norm_left,free_surface_potential_norm_right,inner_free_surface_normal_derivative_norm_left,inner_free_surface_normal_derivative_norm_right,free_surface_increment_to_normal_derivative_gain_left,free_surface_increment_to_normal_derivative_gain_right,body_potential_norm_left,body_potential_norm_right,body_to_free_surface_potential_gain_left,body_to_free_surface_potential_gain_right,body_pressure_to_free_surface_potential_after_gain_left,body_pressure_to_free_surface_potential_after_gain_right,body_potential_adjacent_relative_jump,body_potential_adjacent_symmetric_norm_ratio,body_potential_adjacent_phase_deg,body_potential_adjacent_real_alignment,phase_aligned_body_potential_adjacent_relative_jump,phase_aligned_body_potential_adjacent_phase_deg,phase_aligned_body_potential_adjacent_real_alignment,body_potential_x_gradient_norm_left,body_potential_x_gradient_norm_right,body_potential_x_gradient_gain_times_l_left,body_potential_x_gradient_gain_times_l_right,body_potential_x_gradient_gain_times_l_pair_max,phase_aligned_body_potential_x_gradient_gain_times_l_left,phase_aligned_body_potential_x_gradient_gain_times_l_right,phase_aligned_body_potential_x_gradient_gain_times_l_pair_max,phase_aligned_gradient_gain_to_raw_gain_ratio_pair_max,central_gradient_gain_times_l_pair_max,forward_gradient_gain_times_l_pair_max,backward_gradient_gain_times_l_pair_max,body_pressure_forward_to_time_norm_ratio_left,body_pressure_forward_to_time_norm_ratio_right,total_density_left_value_per_m,total_density_right_value_per_m,time_derivative_density_left_value_per_m,time_derivative_density_right_value_per_m,pressure_gradient_density_left_value_per_m,pressure_gradient_density_right_value_per_m,pressure_gradient_density_abs_pair_max,pressure_gradient_density_pair_cancellation_index,pressure_gradient_density_pair_sign_change,stokes_body_forward_density_left_value_per_m,stokes_body_forward_density_right_value_per_m,body_panel_mid_y_adjacent_relative_jump,body_panel_mid_z_adjacent_relative_jump,body_panel_normal_adjacent_relative_jump,body_panel_length_adjacent_relative_jump,station_waterplane_beam_adjacent_relative_jump,station_effective_draft_adjacent_relative_jump,station_submerged_area_adjacent_relative_jump,gate_role
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,7,7,8,0.6,0.6749999999999999,0.6375,0.19999999999999998,0.22499999999999998,0.21249999999999997,0.07499999999999996,3.757792928523662,3.9902012034421417,6.434532379715783,8.99602635331169,0.08862671273874313,0.0568811149881349,26.433098778054735,28.500152293979,7.034208451831752,7.1425351356701965,33785.86811929774,33007.30819858537,0.08040651062984072,1.0781994397736059,0.0,0.9993504256410947,0.08040651062984072,0.0,0.9993504256410947,30.324502824408956,29.232785916930496,3.441651288677316,3.0771189166353623,3.441651288677316,3.441651288677316,3.0771189166353623,3.441651288677316,1.0,3.441651288677316,3.467770188609792,3.4217913265408706,0.6883302577354634,0.6154237833270726,-6.7020137626199805,-6.415897713703015,-0.0,-0.0,-6.7020137626199805,-6.415897713703015,6.7020137626199805,1.0,False,-0.0,-0.0,0.07715896673326537,0.006836010848061794,0.03700695495985516,0.021058957976432178,0.08243727598566315,0.0,0.08243727598566315,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,8,8,9,0.6749999999999999,0.75,0.7124999999999999,0.22499999999999998,0.25,0.2375,0.07500000000000007,3.9902012034421417,4.177650009776154,8.99602635331169,11.317291815017953,0.0568811149881349,0.03715654434099988,28.500152293979,30.304904025802767,7.1425351356701965,7.2540552595085765,33007.30819858537,31334.660508635734,0.06942868396218818,1.0633242837865482,0.0,0.999322786052242,0.06942868396218818,8.378710112283555e-31,0.999322786052242,29.232785916930496,24.697449386661024,3.0771189166353623,2.4448963143687235,3.0771189166353623,3.0771189166353623,2.4448963143687235,3.0771189166353623,1.0,3.0771189166353623,2.953008225933452,3.2162604251936306,0.6154237833270726,0.4889792628737447,-6.415897713703015,-4.506286568958931,-0.0,-0.0,-6.415897713703015,-4.506286568958931,6.415897713703015,1.0,False,-0.0,-0.0,0.06515712023806343,0.00615547384492411,0.03231990584837881,0.019773547496772566,0.06999999999999995,0.0,0.06999999999999995,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,9,9,10,0.75,0.825,0.7875,0.25,0.27499999999999997,0.26249999999999996,0.07499999999999996,4.177650009776154,4.282587632219382,11.317291815017953,12.745370502668123,0.03715654434099988,0.02413763869870113,30.304904025802767,31.464844860148492,7.2540552595085765,7.347157270858307,31334.660508635734,29429.03681781402,0.0520654074636318,1.03827568083892,0.0,0.9992982276840547,0.0520654074636318,0.0,0.9992982276840547,24.697449386661024,17.50066170778463,2.4448963143687235,1.6685918953902041,2.4448963143687235,2.4448963143687235,1.6685918953902041,2.4448963143687235,1.0,2.4448963143687235,2.1623298552983243,2.7771473584875253,0.4889792628737447,0.3337183790780409,-4.506286568958931,-0.4218158430138808,-0.0,-0.0,-4.506286568958931,-0.4218158430138808,4.506286568958931,1.0,False,-0.0,-0.0,0.055188773139985166,0.0054692895506533775,0.028070224080918492,0.01825575752646579,0.05956112852664571,0.0,0.05956112852664571,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,10,10,11,0.825,0.8999999999999999,0.8624999999999999,0.27499999999999997,0.3,0.2875,0.07499999999999996,4.282587632219382,4.278424791799495,12.745370502668123,12.776262194935207,0.02413763869870113,0.01579741277850833,31.464844860148492,31.533604969737453,7.347157270858307,7.370377301052077,29429.03681781402,28761.63512980702,0.03765809706141734,1.0021852994951852,0.0,0.9992917669013187,0.03765809706141734,0.0,0.9992917669013187,17.50066170778463,17.483907149059345,1.6685918953902041,1.6633595016337501,1.6685918953902041,1.6685918953902041,1.6633595016337501,1.6685918953902041,1.0,1.6685918953902041,2.2151631736701347,2.0826162985452727,0.3337183790780409,0.3326719003267501,-0.4218158430138808,5.701820222408751,-0.0,-0.0,-0.4218158430138808,5.701820222408751,5.701820222408751,1.1597785958890525,True,-0.0,-0.0,0.046707164178240126,0.004796882041925548,0.02420145798187757,0.016574658820060033,0.05059523809523825,0.0,0.05059523809523825,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,11,11,12,0.8999999999999999,0.975,0.9375,0.3,0.325,0.3125,0.07500000000000007,4.278424791799495,4.156063394152,12.776262194935207,11.213778720438322,0.01579741277850833,0.015324186745615134,31.533604969737453,30.21932034852976,7.370377301052077,7.271140375541765,28761.63512980702,30409.432993398234,0.055379079341753415,1.0434915347549052,0.0,0.9993062266786636,0.055379079341753415,0.0,0.9993062266786636,17.483907149059345,29.7667608094027,1.6633595016337501,2.955072496610691,2.955072496610691,1.6633595016337501,2.955072496610691,2.955072496610691,1.0,2.955072496610691,3.6975923194655778,2.311504019825595,0.3326719003267501,0.5910144993221383,5.701820222408751,12.468423018253583,-0.0,-0.0,5.701820222408751,12.468423018253583,12.468423018253583,1.0,False,-0.0,-0.0,0.03933225065229843,0.004148024098491029,0.020659171036876645,0.01478010691209705,0.04273504273504267,0.0,0.04273504273504267,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,12,12,13,0.975,1.05,1.0125,0.325,0.35000000000000003,0.3375,0.07500000000000007,4.156063394152,3.926329418418396,11.213778720438322,8.376800829049367,0.015324186745615134,0.028094997727039914,30.21932034852976,27.627345914208874,7.271140375541765,7.036430968988262,30409.432993398234,33228.29355044614,0.09243980798663955,1.093819161723668,0.0,0.9993501260960711,0.09243980798663955,0.0,0.9993501260960711,29.7667608094027,41.666586355429516,2.955072496610691,4.524493936350237,4.524493936350237,2.955072496610691,4.524493936350237,4.524493936350237,1.0,4.524493936350237,5.035573160726399,4.044497331273713,0.5910144993221383,0.9048987872700474,12.468423018253583,17.704170114271154,-0.0,-0.0,12.468423018253583,17.704170114271154,17.704170114271154,1.0,False,-0.0,-0.0,0.032790761393101484,0.0035264280893516184,0.0173925755780265,0.012907700845960634,0.035714285714285844,0.0,0.035714285714285844,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,13,13,14,1.05,1.125,1.0875,0.35000000000000003,0.375,0.36250000000000004,0.07499999999999996,3.926329418418396,3.616179622509242,8.376800829049367,5.010087841124161,0.028094997727039914,0.06190877244767571,27.627345914208874,24.257895679959802,7.036430968988262,6.708155626165333,33228.29355044614,35129.941200583504,0.12588932901815988,1.1389011758770435,0.0,0.9994455187344276,0.12588932901815988,0.0,0.9994455187344276,41.666586355429516,47.03613517482892,4.524493936350237,5.817009331154011,5.817009331154011,4.524493936350237,5.817009331154011,5.817009331154011,1.0,5.817009331154011,5.914905865699487,5.735020193966177,0.9048987872700474,1.1634018662308026,17.704170114271154,19.897504747325137,-0.0,-0.0,17.704170114271154,19.897504747325137,19.897504747325137,1.0,False,-0.0,-0.0,0.02687984744597881,0.0029320798850533997,0.014355036580281628,0.010982540726054337,0.02933333333333326,0.0,0.02933333333333326,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,14,14,15,1.125,1.2,1.1625,0.375,0.39999999999999997,0.38749999999999996,0.07499999999999996,3.616179622509242,3.2598926317107804,5.010087841124161,1.913021359404283,0.06190877244767571,0.1875110769910177,24.257895679959802,20.726837338050313,6.708155626165333,6.358134969363374,35129.941200583504,35194.37848589318,0.14787264664248712,1.1703616564514248,0.0,0.9996034478981889,0.14787264664248712,0.0,0.9996034478981889,47.03613517482892,45.62735005031662,5.817009331154011,6.604097283074727,6.604097283074727,5.817009331154011,6.604097283074727,6.604097283074727,1.0,6.604097283074727,6.296718164367693,6.922579026734301,1.1634018662308026,1.3208194566149456,19.897504747325137,19.101101881583322,-0.0,-0.0,19.897504747325137,19.101101881583322,19.897504747325137,1.0,False,-0.0,-0.0,0.02144410545698918,0.0023627225035785363,0.011503963396751901,0.009022044040577581,0.023437499999999927,0.0,0.023437499999999927,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,15,15,16,1.2,1.275,1.2374999999999998,0.39999999999999997,0.425,0.4125,0.07499999999999996,3.2598926317107804,2.8898646896559947,1.913021359404283,0.808646991007888,0.1875110769910177,0.464513032180465,20.726837338050313,17.48746184031217,6.358134969363374,6.05130818162765,35194.37848589318,33770.71455754944,0.15741795410919224,1.1852398894315652,0.0,0.9997901067003909,0.15741795410919224,-9.978020666863403e-31,0.9997901067003909,45.62735005031662,40.01440280391521,6.604097283074727,6.864530113513759,6.864530113513759,6.604097283074727,6.864530113513759,6.864530113513759,1.0,6.864530113513759,6.296718164367693,7.463121540916893,1.3208194566149456,1.372906022702752,19.101101881583322,16.464067565795858,-0.0,-0.0,19.101101881583322,16.464067565795858,19.101101881583322,1.0,False,-0.0,-0.0,0.016360483262610737,0.001814781836639705,0.008800381414098012,0.007038053092875006,0.017902813299232847,0.0,0.017902813299232847,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,16,16,17,1.275,1.3499999999999999,1.3125,0.425,0.44999999999999996,0.4375,0.07499999999999996,2.8898646896559947,2.530931323220878,0.808646991007888,2.2919896779120865,0.464513032180465,0.15994265021146115,17.48746184031217,14.75015871839526,6.05130818162765,5.827956919678138,33770.71455754944,31639.03251896634,0.15686779915727675,1.1855778757487645,0.0,0.9999371456158587,0.15686779915727675,0.0,0.9999371456158587,40.01440280391521,32.95535747982558,6.864530113513759,6.7027124471669985,6.864530113513759,6.864530113513759,6.7027124471669985,6.864530113513759,1.0,6.864530113513759,6.274711966291074,7.463121540916893,1.372906022702752,1.3405424894334,16.464067565795858,13.226008267020193,-0.0,-0.0,16.464067565795858,13.226008267020193,16.464067565795858,1.0,False,-0.0,-0.0,0.011527967724669415,0.0012839330770446186,0.0062083465133206,0.005038422315909567,0.012626262626262545,0.0,0.012626262626262545,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,17,17,18,1.3499999999999999,1.425,1.3875,0.44999999999999996,0.47500000000000003,0.4625,0.07500000000000018,2.530931323220878,2.198839853183001,2.2919896779120865,3.170457119547676,0.15994265021146115,0.10731562800096198,14.75015871839526,12.548106879153076,5.827956919678138,5.706694310178461,31639.03251896634,29432.18361516404,0.14933236194829186,1.1754887697761474,0.0,0.9999925725652482,0.14933236194829186,0.0,0.9999925725652482,32.95535747982558,26.16549784890872,6.7027124471669985,6.255644321705381,6.7027124471669985,6.7027124471669985,6.255644321705381,6.7027124471669985,1.0,6.7027124471669985,5.973294477931661,7.4391596839307255,1.3405424894334,1.2511288643410765,13.226008267020193,10.162827804818797,-0.0,-0.0,13.226008267020193,10.162827804818797,13.226008267020193,1.0,False,-0.0,-0.0,0.006860220884906195,0.0007654392025474539,0.003694290768378033,0.003028233333978627,0.007518796992481302,0.0,0.007518796992481302,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,18,18,19,1.425,1.5,1.4625,0.47500000000000003,0.5,0.48750000000000004,0.07499999999999996,2.198839853183001,1.901350804363795,3.170457119547676,3.5002993592843503,0.10731562800096198,0.08704284557138357,12.548106879153076,10.82809759233849,5.706694310178461,5.694949910078086,29432.18361516404,27515.44834234453,0.13738574842286216,1.1588468585683593,0.0,0.9999502976229605,0.13738574842286216,-1.3306819710578102e-30,0.9999502976229605,26.16549784890872,20.358799034828937,6.255644321705381,5.640547343025604,6.255644321705381,6.255644321705381,5.640547343025604,6.255644321705381,1.0,6.255644321705381,5.49542993691449,7.021540577374542,1.2511288643410765,1.1281094686051212,10.162827804818797,7.584402500081014,-0.0,-0.0,10.162827804818797,7.584402500081014,10.162827804818797,1.0,False,-0.0,-0.0,0.0022800243500758835,0.0002543477212238604,0.0012263445810905566,0.001010752879213577,0.00249999999999991,0.0,0.00249999999999991,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,19,19,20,1.5,1.575,1.5375,0.5,0.525,0.5125,0.07499999999999996,1.901350804363795,1.6403117013616662,3.5002993592843503,3.427974790657808,0.08704284557138357,0.0776700951389818,10.82809759233849,9.5095780482439,5.694949910078086,5.797421331780873,27515.44834234453,26093.139615585045,0.12294279431495005,1.1386517401093392,0.0,0.9998363755384924,0.12294279431495005,8.780327602388141e-31,0.9998363755384924,20.358799034828937,15.700308109340865,5.640547343025604,4.9529983443083,5.640547343025604,5.640547343025604,4.9529983443083,5.640547343025604,1.0,5.640547343025604,4.917711772598004,6.3683617188758745,1.1281094686051212,0.9905996688616602,7.584402500081014,5.540292000061887,-0.0,-0.0,7.584402500081014,5.540292000061887,7.584402500081014,1.0,False,-0.0,-0.0,0.002280024350076032,0.0002543477212238618,0.0012263445810907613,0.0010107528792136446,0.002500000000000095,0.0,0.002500000000000095,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,20,20,21,1.575,1.65,1.6124999999999998,0.525,0.5499999999999999,0.5375,0.07499999999999996,1.6403117013616662,1.4137374482541585,3.427974790657808,3.0768023785172063,0.0776700951389818,0.07458710887221555,9.5095780482439,8.509868249068411,5.797421331780873,6.0194120623863725,26093.139615585045,25336.088665963453,0.10778576745754687,1.1174765307659058,0.0,0.9996836617241271,0.10778576745754687,-1.1173941256571565e-30,0.9996836617241271,15.700308109340865,12.168726465387737,4.9529983443083,4.289864229115368,4.9529983443083,4.9529983443083,4.289864229115368,4.9529983443083,1.0,4.9529983443083,4.311430698301878,5.599561067224901,0.9905996688616602,0.857972845823074,5.540292000061887,3.9971209830579446,-0.0,-0.0,5.540292000061887,3.9971209830579446,5.540292000061887,1.0,False,-0.0,-0.0,0.006860220884906048,0.0007654392025474524,0.0036942907683778278,0.003028233333978559,0.007518796992481118,0.0,0.007518796992481118,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,21,21,22,1.65,1.7249999999999999,1.6875,0.5499999999999999,0.575,0.5625,0.07499999999999996,1.4137374482541585,1.217513973368019,3.0768023785172063,2.551145373185383,0.07458710887221555,0.07732820007675373,8.509868249068411,7.748967957216896,6.0194120623863725,6.364582359396552,25336.088665963453,25433.239963112992,0.09417316174909089,1.0981937589692652,0.0,0.999520230205744,0.09417316174909089,1.3714967148442289e-30,0.999520230205744,12.168726465387737,9.727261101628748,4.289864229115368,3.76589288612404,4.289864229115368,4.289864229115368,3.76589288612404,4.289864229115368,1.0,4.289864229115368,3.7669264699636376,4.8179226193760085,0.857972845823074,0.7531785772248081,3.9971209830579446,2.9302558293141985,-0.0,-0.0,3.9971209830579446,2.9302558293141985,3.9971209830579446,1.0,False,-0.0,-0.0,0.011527967724669415,0.0012839330770446186,0.0062083465133206,0.005038422315909567,0.012626262626262545,0.0,0.012626262626262545,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,22,22,23,1.7249999999999999,1.7999999999999998,1.7624999999999997,0.575,0.6,0.5874999999999999,0.07499999999999996,1.217513973368019,1.0466373325947913,2.551145373185383,1.955220730559355,0.07732820007675373,0.08745314680020286,7.748967957216896,7.145953984704588,6.364582359396552,6.827535921147162,25433.239963112992,26553.855427985192,0.08496157904801128,1.0843853702113138,0.0,0.9993695748330471,0.08496157904801128,0.0,0.9993695748330471,9.727261101628748,8.336632249969705,3.76589288612404,3.499868149646785,3.76589288612404,3.76589288612404,3.499868149646785,3.76589288612404,1.0,3.76589288612404,3.3984631619204526,4.136815139810192,0.7531785772248081,0.6999736299293572,2.9302558293141985,2.339737458194624,-0.0,-0.0,2.9302558293141985,2.339737458194624,2.9302558293141985,1.0,False,-0.0,-0.0,0.016360483262610737,0.001814781836639705,0.008800381414098012,0.007038053092875006,0.017902813299232847,0.0,0.017902813299232847,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,23,23,24,1.7999999999999998,1.875,1.8375,0.6,0.625,0.6125,0.07500000000000018,1.0466373325947913,0.8960514806080556,1.955220730559355,1.4087262246302832,0.08745314680020286,0.10693853453691292,7.145953984704588,6.617073775380042,6.827535921147162,7.384702685709232,26553.855427985192,28810.928322629716,0.08286856762154086,1.0799266000769607,0.0,0.9992496937378565,0.08286856762154086,0.0,0.9992496937378565,8.336632249969705,7.889068737459907,3.499868149646785,3.5766876743066733,3.5766876743066733,3.499868149646785,3.5766876743066733,3.5766876743066733,1.0,3.5766876743066733,3.576226970136098,3.6852437339886217,0.6999736299293572,0.7153375348613348,2.339737458194624,2.204192825462584,-0.0,-0.0,2.339737458194624,2.204192825462584,2.339737458194624,1.0,False,-0.0,-0.0,0.02144410545698918,0.0023627225035785363,0.011503963396751901,0.009022044040577581,0.023437499999999927,0.0,0.023437499999999927,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,24,24,25,1.875,1.95,1.9125,0.625,0.65,0.6375,0.07499999999999996,0.8960514806080556,0.7612469299156395,1.4087262246302832,1.0365236929991357,0.10693853453691292,0.13045169766712897,6.617073775380042,6.085233402401826,7.384702685709232,7.993770698131006,28810.928322629716,32275.95285041936,0.08940567425340239,1.0873985166728857,0.0,0.9991662902761339,0.08940567425340239,0.0,0.9991662902761339,7.889068737459907,8.140410482345,3.5766876743066733,4.013195523017409,4.013195523017409,3.5766876743066733,4.013195523017409,4.013195523017409,1.0,4.013195523017409,4.147412207868889,3.88878390261156,0.7153375348613348,0.8026391046034816,2.204192825462584,2.404887369539003,-0.0,-0.0,2.204192825462584,2.404887369539003,2.404887369539003,1.0,False,-0.0,-0.0,0.02687984744597895,0.0029320798850533997,0.014355036580281711,0.010982540726054426,0.029333333333333458,0.0,0.029333333333333458,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,25,25,26,1.95,2.025,1.9874999999999998,0.65,0.6749999999999999,0.6625,0.07499999999999996,0.7612469299156395,0.6387661587100618,1.0365236929991357,0.8904414705472169,0.13045169766712897,0.1383046976990356,6.085233402401826,5.503314598628034,7.993770698131006,8.615538759507151,32275.95285041936,36809.85037559732,0.10368530519672217,1.1057396943868816,0.0,0.9991121325669176,0.10368530519672217,1.3508503904194955e-30,0.9991121325669176,8.140410482345,8.639521007084552,4.013195523017409,4.709627726482347,4.709627726482347,4.013195523017409,4.709627726482347,4.709627726482347,1.0,4.709627726482347,4.845529722175915,4.585958307225368,0.8026391046034816,0.9419255452964697,2.404887369539003,2.702736236352815,-0.0,-0.0,2.404887369539003,2.702736236352815,2.702736236352815,1.0,False,-0.0,-0.0,0.03279076139310133,0.0035264280893516184,0.017392575578026415,0.01290770084596055,0.03571428571428565,0.0,0.03571428571428565,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,26,26,27,2.025,2.1,2.0625,0.6749999999999999,0.7000000000000001,0.6875,0.07500000000000018,0.6387661587100618,0.5265698629087109,0.8904414705472169,0.886378500691565,0.1383046976990356,0.12733646578875504,5.503314598628034,4.8746007773662505,8.615538759507151,9.257272625591447,36809.85037559732,41769.911162876655,0.12113824305439815,1.128977499897228,0.0,0.9990837970141901,0.12113824305439815,0.0,0.9990837970141901,8.639521007084552,8.82846171058414,4.709627726482347,5.433344460684735,5.433344460684735,4.709627726482347,5.433344460684735,5.433344460684735,1.0,5.433344460684735,5.406416100653493,5.470494031419873,0.9419255452964697,1.0866688921369472,2.702736236352815,2.8398639818766744,-0.0,-0.0,2.702736236352815,2.8398639818766744,2.8398639818766744,1.0,False,-0.0,-0.0,0.03933225065229854,0.004148024098491208,0.020659171036876842,0.014780106912097064,0.04273504273504288,0.0,0.04273504273504288,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,27,27,28,2.1,2.175,2.1375,0.7000000000000001,0.725,0.7125,0.07499999999999973,0.5265698629087109,0.42404835141050146,0.886378500691565,0.9295567327905199,0.12733646578875504,0.11083995780220723,4.8746007773662505,4.24469757142947,9.257272625591447,10.009937681187626,41769.911162876655,46322.68568227779,0.13516040251633685,1.1483976644594376,0.0,0.9990984278345858,0.13516040251633685,0.0,0.9990984278345858,8.82846171058414,8.382016928554938,5.433344460684735,5.924108929436986,5.924108929436986,5.433344460684735,5.924108929436986,5.924108929436986,1.0,5.924108929436986,5.647345756686501,6.208715623086372,1.0866688921369472,1.1848217858873975,2.8398639818766744,2.692969641412173,-0.0,-0.0,2.8398639818766744,2.692969641412173,2.8398639818766744,1.0,False,-0.0,-0.0,0.046707164178239745,0.004796882041925395,0.024201457981877162,0.01657465882006001,0.05059523809523782,0.0,0.05059523809523782,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,28,28,29,2.175,2.25,2.2125,0.725,0.75,0.7375,0.07500000000000018,0.42404835141050146,0.33160665479781726,0.9295567327905199,0.9827045737837586,0.11083995780220723,0.09439729162293359,4.24469757142947,3.6671285009414967,10.009937681187626,11.05866980618157,46322.68568227779,50245.10547455159,0.14118364391716287,1.1574989996504592,0.0,0.999179205545752,0.14118364391716287,0.0,0.999179205545752,8.382016928554938,7.378191999988247,5.924108929436986,6.035942289527602,6.035942289527602,5.924108929436986,6.035942289527602,6.035942289527602,1.0,6.035942289527602,5.647345756686501,6.53679706404489,1.1848217858873975,1.2071884579055205,2.692969641412173,2.3142484225254587,-0.0,-0.0,2.692969641412173,2.3142484225254587,2.692969641412173,1.0,False,-0.0,-0.0,0.055188773139985436,0.0054692895506533515,0.028070224080918714,0.018255757526465806,0.05956112852664593,0.0,0.05956112852664593,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,29,29,30,2.25,2.3249999999999997,2.2874999999999996,0.75,0.7749999999999999,0.7625,0.07499999999999973,0.33160665479781726,0.25006400522221117,0.9827045737837586,1.0270983709183024,0.09439729162293359,0.07956271039902087,3.6671285009414967,3.1749806843242316,11.05866980618157,12.696672124014366,50245.10547455159,54220.33569838498,0.1385297828685012,1.155008129355601,0.0,0.999318858490449,0.1385297828685012,0.0,0.999318858490449,7.378191999988247,6.1127741879584985,6.035942289527602,5.775884765037132,6.035942289527602,6.035942289527602,5.775884765037132,6.035942289527602,1.0,6.035942289527602,5.541191314740068,6.53679706404489,1.2071884579055205,1.1551769530074267,2.3142484225254587,1.8348905489125522,-0.0,-0.0,2.3142484225254587,1.8348905489125522,2.3142484225254587,1.0,False,-0.0,-0.0,0.06515712023806311,0.00615547384492411,0.03231990584837863,0.019773547496772455,0.06999999999999958,0.0,0.06999999999999958,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,30,30,31,2.3249999999999997,2.4,2.3625,0.7749999999999999,0.7999999999999999,0.7874999999999999,0.07500000000000018,0.25006400522221117,0.18017014698998263,1.0270983709183024,1.048458433074912,0.07956271039902087,0.06674042807124482,3.1749806843242316,2.7772384904203773,12.696672124014366,15.414531967800361,54220.33569838498,59525.887305132186,0.1289039497215524,1.1432149940582343,0.0,0.9994725893547983,0.1289039497215524,0.0,0.9994725893547983,6.1127741879584985,4.8350368133245905,5.775884765037132,5.222853741227748,5.775884765037132,5.775884765037132,5.222853741227748,5.775884765037132,1.0,5.775884765037132,5.156157988862083,6.40012101483943,1.1551769530074267,1.0445707482455497,1.8348905489125522,1.3587912091963434,-0.0,-0.0,1.8348905489125522,1.3587912091963434,1.8348905489125522,1.0,False,-0.0,-0.0,0.07715896673326546,0.0068360108480617875,0.0370069549598551,0.02105895797643235,0.08243727598566326,0.0,0.08243727598566326,diagnostic_station_transfer_path_not_hard_gate
