panel_count,shape_mode,value,source_signed_root_defect,finite_difference_step
320,27,-0.43326482379702613,-0.0007728749880773438,4.092322997291692e-06
320,28,-0.48012644125431453,-0.0007728749880773438,4.083696961841908e-06
320,29,-0.5172640116192019,-0.0007728749880773438,4.075765038945938e-06
320,30,-0.543865293965141,-0.0007728749880773438,4.06848430198655e-06
320,31,-0.5613757579810801,-0.0007728749880773438,4.061817865283382e-06
640,0,-0.5805941501373476,-0.0006928894712168556,2.4038850695158813e-05
640,1,-1.2517639061906025,-0.0006928894712168556,1.1126567401006476e-05
640,2,-1.8090934350093348,-0.0006928894712168556,7.636976618722746e-06
640,3,-2.168910303531682,-0.0006928894712168556,6.2533504513373115e-06
640,4,-2.355943822470451,-0.0006928894712168556,5.571476709653563e-06
640,5,-2.409046631582537,-0.0006928894712168556,5.183570392130925e-06
640,6,-2.359296621329014,-0.0006928894712168556,4.939181520879679e-06
640,7,-2.230989370610733,-0.0006928894712168556,4.773047735032177e-06
640,8,-2.0442248380705093,-0.0006928894712168556,4.65330936285373e-06
640,9,-1.8173519334809012,-0.0006928894712168556,4.562942997401038e-06
640,10,-1.5668674048547315,-0.0006928894712168556,4.492180516165722e-06
640,11,-1.308191257320959,-0.0006928894712168556,4.435084516091423e-06
640,12,-1.0546158139991928,-0.0006928894712168556,4.387870683325878e-06
640,13,-0.8177341213060654,-0.0006928894712168556,4.348029376266101e-06
640,14,-0.6064217282571156,-0.0006928894712168556,4.313839357084682e-06
640,15,-0.4274237003163391,-0.0006928894712168556,4.284085592268997e-06
640,16,-0.28456675175347257,-0.0006928894712168556,4.257888703775791e-06
640,17,-0.17954353287773048,-0.0006928894712168556,4.234598204266102e-06
640,18,-0.11144722661361156,-0.0006928894712168556,4.213723571563016e-06
640,19,-0.07779337827785845,-0.0006928894712168556,4.194888530034033e-06
640,20,-0.0742887991169771,-0.0006928894712168556,4.177799991567747e-06
640,21,-0.09593220172974397,-0.0006928894712168556,4.16222650343644e-06
640,22,-0.13676834416225836,-0.0006928894712168556,4.147983006907224e-06
640,23,-0.19094279659663943,-0.0006928894712168556,4.134919872292217e-06
640,24,-0.2524651403043794,-0.0006928894712168556,4.122914885314611e-06
640,25,-0.31619912434820996,-0.0006928894712168556,4.111867303773679e-06
640,26,-0.37755990796353794,-0.0006928894712168556,4.101693388261898e-06
640,27,-0.433163945441463,-0.0006928894712168556,4.092322997291692e-06
640,28,-0.4802869731821221,-0.0006928894712168556,4.083696961841908e-06
640,29,-0.5174960074393815,-0.0006928894712168556,4.075765038945938e-06
640,30,-0.5443272023766428,-0.0006928894712168556,4.06848430198655e-06
640,31,-0.5618672166552823,-0.0006928894712168556,4.061817865283382e-06
1280,0,-0.5802622657965789,-0.0006570119613814657,2.4038850695158813e-05
1280,1,-1.2510921592511832,-0.0006570119613814657,1.1126567401006476e-05
1280,2,-1.8082500535979726,-0.0006570119613814657,7.636976618722746e-06
1280,3,-2.168067120333582,-0.0006570119613814657,6.2533504513373115e-06
1280,4,-2.3552677937766138,-0.0006570119613814657,5.571476709653563e-06
1280,5,-2.408606953488397,-0.0006570119613814657,5.183570392130925e-06
1280,6,-2.3591566416742444,-0.0006570119613814657,4.939181520879679e-06
1280,7,-2.2311373821894906,-0.0006570119613814657,4.773047735032177e-06
1280,8,-2.044666441295167,-0.0006570119613814657,4.65330936285373e-06
1280,9,-1.8180189197116796,-0.0006570119613814657,4.562942997401038e-06
1280,10,-1.5677379776061682,-0.0006570119613814657,4.492180516165722e-06
1280,11,-1.3091823921428478,-0.0006570119613814657,4.435084516091423e-06
1280,12,-1.0556926795908148,-0.0006570119613814657,4.387870683325878e-06
1280,13,-0.8188094336124853,-0.0006570119613814657,4.348029376266101e-06
1280,14,-0.6074838746750219,-0.0006570119613814657,4.313839357084682e-06
1280,15,-0.4283990877260791,-0.0006570119613814657,4.284085592268997e-06
1280,16,-0.28545888514812606,-0.0006570119613814657,4.257888703775791e-06
1280,17,-0.18030646958401458,-0.0006570119613814657,4.234598204266102e-06
1280,18,-0.11210981290227141,-0.0006570119613814657,4.213723571563016e-06
1280,19,-0.0783316432877582,-0.0006570119613814657,4.194888530034033e-06
1280,20,-0.07474956138207842,-0.0006570119613814657,4.177799991567747e-06
1280,21,-0.09630375193455518,-0.0006570119613814657,4.16222650343644e-06
1280,22,-0.1371057062693848,-0.0006570119613814657,4.147983006907224e-06
1280,23,-0.19124380474392125,-0.0006570119613814657,4.134919872292217e-06
1280,24,-0.25277963031252343,-0.0006570119613814657,4.122914885314611e-06
1280,25,-0.3165295876357106,-0.0006570119613814657,4.111867303773679e-06
1280,26,-0.37794286568844804,-0.0006570119613814657,4.101693388261898e-06
1280,27,-0.4335919583706246,-0.0006570119613814657,4.092322997291692e-06
1280,28,-0.48078974176069894,-0.0006570119613814657,4.083696961841908e-06
1280,29,-0.5180517263723957,-0.0006570119613814657,4.075765038945938e-06
1280,30,-0.5449585743208046,-0.0006570119613814657,4.06848430198655e-06
1280,31,-0.5625469378949152,-0.0006570119613814657,4.061817865283382e-06
