x_nondimensional,zhao_eta,iafrati_eta_interpolated,zhao_minus_iafrati,candidate_eta_interpolated,candidate_minus_zhao,candidate_minus_iafrati
5.433789954337899,0.15527950310559024,0.13095842091275886,0.024321082192831384,0.12496192102834554,-0.030317582077244706,-0.005996499884413323
5.45662100456621,0.15527950310559024,0.1290999715657251,0.02617953153986513,0.12341022565746604,-0.031869277448124206,-0.005689745908259075
5.47945205479452,0.1397515527950315,0.12734373693277812,0.012407815862253369,0.12185853028658654,-0.017893022508444947,-0.005485206646191579
5.502283105022831,0.1397515527950315,0.12558750229983112,0.014164050495200364,0.12030683491570705,-0.019444717879324433,-0.005280667384124069
5.525114155251141,0.15527950310559024,0.12383126766688415,0.03144823543870609,0.11884476970555075,-0.0364347334000395,-0.004986497961333408
5.616438356164384,0.1397515527950315,0.11724986798372304,0.022501684811308445,0.11322698837303774,-0.026524564421993746,-0.004022879610685301
5.639269406392694,0.15527950310559024,0.11640211640211628,0.03887738670347396,0.11189658144589534,-0.0433829216596949,-0.004505534956220941
5.662100456621005,0.1397515527950315,0.11640211640211628,0.0233494363929152,0.11056617451875293,-0.029185378276278554,-0.005835941883363352
5.684931506849315,0.1397515527950315,0.11640211640211628,0.0233494363929152,0.10928443689925842,-0.03046711589577307,-0.007117679502857868
5.707762557077626,0.15527950310559024,0.11640211640211628,0.03887738670347396,0.10805350042892188,-0.04722600267666836,-0.008348615973194404
5.730593607305936,0.15527950310559024,0.11619675774926909,0.039082745356321155,0.10682256395858536,-0.048456939147004885,-0.00937419379068373
5.799086757990867,0.15527950310559024,0.1116305477036072,0.04364895540198305,0.10327488645294117,-0.05200461665264908,-0.00835566125066603
5.821917808219178,0.1397515527950315,0.11010847768838657,0.02964307510664492,0.10213665627921273,-0.03761489651581876,-0.007971821409173838
5.844748858447488,0.1397515527950315,0.1086615296803655,0.03109002311466598,0.1009984261054843,-0.03875312668954718,-0.007663103574881203
5.867579908675799,0.1397515527950315,0.10723458904109608,0.03251696375393541,0.0998986078407077,-0.03985294495432379,-0.007335981200388378
5.890410958904109,0.15527950310559024,0.10580764840182665,0.0494718547037636,0.09884676152074084,-0.0564327415848494,-0.006960886881085801
5.981735159817352,0.15527950310559024,0.10028075157003442,0.05499875153555582,0.09472925451908795,-0.06055024858650229,-0.005551497050946472
6.210045662100456,0.12422360248447184,0.08994708994708978,0.034276512537382064,0.08563342347085037,-0.03859017901362147,-0.004313666476239403
6.232876712328767,0.12422360248447184,0.08994708994708978,0.034276512537382064,0.08480673203355249,-0.03941687045091935,-0.005140357913537286
6.506849315068493,0.09316770186335432,0.07866099255531747,0.014506709308036853,0.07579530072548825,-0.017372401137866075,-0.0028656918298292228
6.529680365296803,0.09316770186335432,0.07757379968730267,0.015593902176051652,0.07509394449980483,-0.018073757363549492,-0.0024798551874978397
6.621004566210046,0.09316770186335432,0.07671957671957674,0.01644812514377758,0.07251297525819693,-0.020654726605157395,-0.004206601461379814
6.689497716894977,0.09316770186335432,0.07658958626796628,0.01657811559538805,0.0706396324753688,-0.02252806938798553,-0.005949953792597482
6.712328767123288,0.09316770186335432,0.07559693191021363,0.01757076995314069,0.07004655997458407,-0.02312114188877025,-0.005550371935629558
6.780821917808219,0.09316770186335432,0.07261896883695568,0.020548733026398647,0.0682673424722299,-0.02490035939112442,-0.004351626364725775
6.872146118721461,0.09316770186335432,0.07010582010582,0.02306188175753432,0.06604520903042774,-0.027122492832926587,-0.0040606110753922675
6.894977168949771,0.09316770186335432,0.07010582010582,0.02306188175753432,0.06550055714207173,-0.027667144721282594,-0.0046052629637482745
6.917808219178082,0.07763975155279468,0.07010582010582,0.007533931446974673,0.06495590525371572,-0.012683846299078955,-0.0051499148521042815
6.940639269406392,0.07763975155279468,0.07010582010582,0.007533931446974673,0.06441125336535972,-0.013228498187434962,-0.0056945667404602884
6.963470319634703,0.07763975155279468,0.07010582010582,0.007533931446974673,0.06389815906157645,-0.01374159249121823,-0.0062076610442435565
7.054794520547945,0.07763975155279468,0.06754366891353193,0.010096082639262746,0.061899316045129354,-0.015740435507665324,-0.005644352868402577
7.077625570776256,0.07763975155279468,0.06663042690439956,0.011009324648395116,0.06139960529101758,-0.016240146261777097,-0.005230821613381981
7.100456621004566,0.07763975155279468,0.06571718489526718,0.0119225666575275,0.06089989453690581,-0.01673985701588887,-0.00481729035836137
7.123287671232877,0.07763975155279468,0.06480394288613481,0.01283580866665987,0.06044115247853629,-0.017198599074258386,-0.004362790407598516
7.146118721461187,0.07763975155279468,0.06389070087700244,0.01374905067579224,0.059983116303020695,-0.017656635249773983,-0.003907584573981743
7.237442922374429,0.09316770186335432,0.06036289940399546,0.032804802459358864,0.05815097160095829,-0.03501673026239603,-0.002211927803037167
7.260273972602739,0.09316770186335432,0.05948478208752197,0.033682919775832355,0.057692935425442696,-0.03547476643791163,-0.001791846662079273
7.28310502283105,0.09316770186335432,0.05860666477104848,0.034561037092305846,0.05727069893400968,-0.03589700292934465,-0.0013359658370388008
7.30593607305936,0.07763975155279468,0.05772854745457499,0.01991120409821969,0.05685125251991339,-0.02078849903288129,-0.0008772949346615988
7.328767123287672,0.06211180124223592,0.05687830687830697,0.005233494363928948,0.05643180610581708,-0.005679995136418842,-0.00044650077248989395
7.648401826484018,0.06211180124223592,0.05205065283343172,0.010061148408804198,0.05095583721172729,-0.011155964030508628,-0.00109481562170443
7.671232876712328,0.06211180124223592,0.05123525818242062,0.010876543059815301,0.05060479677231624,-0.01150700446991968,-0.0006304614101043798
7.69406392694064,0.06211180124223592,0.05041986353140948,0.011691937710826439,0.05025375633290518,-0.01185804490933074,-0.00016610719850430194
8.036529680365296,0.06211180124223592,0.050264550264550234,0.011847250977685686,0.04536127804419428,-0.016750523198041642,-0.004903272220355956
8.059360730593607,0.06211180124223592,0.050264550264550234,0.011847250977685686,0.045068102077854666,-0.017043699164381254,-0.005196448186695568
8.19634703196347,0.06211180124223592,0.04760147682522107,0.014510324417014851,0.04330904627981697,-0.018802754962418948,-0.004292430545404097
8.378995433789955,0.06211180124223592,0.043650793650793496,0.018461007591442424,0.041177251575441644,-0.020934549666794276,-0.002473542075351852
8.401826484018265,0.06211180124223592,0.043650793650793496,0.018461007591442424,0.04091081143943815,-0.02120098980279777,-0.002739982211355345
8.424657534246576,0.06211180124223592,0.043650793650793496,0.018461007591442424,0.0406588853228241,-0.02145291591941182,-0.002991908327969396
8.767123287671232,0.06211180124223592,0.03800424690835661,0.02410755433387931,0.03723060718174822,-0.0248811940604877,-0.0007736397266083911
9.246575342465754,0.06211180124223592,0.0370370370370372,0.02507476420519872,0.033412030422958316,-0.028699770819277604,-0.003625006614078885
9.269406392694064,0.06211180124223592,0.0370370370370372,0.02507476420519872,0.03325632180158749,-0.02885547944064843,-0.0037807152354497123
9.292237442922374,0.06211180124223592,0.0370370370370372,0.02507476420519872,0.03310061318021666,-0.029011188062019258,-0.0039364238568205395
9.406392694063927,0.06211180124223592,0.03510856397353476,0.027003237268701158,0.032336070860029174,-0.029775730382206746,-0.0027724931135055877
9.429223744292237,0.06211180124223592,0.034564967539527355,0.027546833702708565,0.032199348332312146,-0.029912452909923774,-0.0023656192072152096
9.452054794520548,0.06211180124223592,0.034021371105519956,0.028090430136715965,0.03206262580459511,-0.03004917543764081,-0.0019587453009248454
9.474885844748858,0.06211180124223592,0.03347777467151255,0.02863402657072337,0.031925903276878075,-0.030185897965357845,-0.0015518713946344742
9.497716894977168,0.06211180124223592,0.03293417823750515,0.02917762300473077,0.03178918074916104,-0.03032262049307488,-0.00114499748834411
9.58904109589041,0.06211180124223592,0.030759792501475532,0.031352008740760384,0.031242290638292907,-0.030869510603943013,0.00048249813681737475
9.61187214611872,0.06211180124223592,0.030423280423280463,0.03168852081895546,0.03110556811057587,-0.03100623313166005,0.0006822876872954083
9.634703196347031,0.06211180124223592,0.030423280423280463,0.03168852081895546,0.03096884558285884,-0.03114295565937708,0.0005455651595783761
9.657534246575343,0.06211180124223592,0.030423280423280463,0.03168852081895546,0.030832123055141793,-0.03127967818709412,0.00040884263186133016
9.680365296803654,0.06211180124223592,0.030423280423280463,0.03168852081895546,0.030702897794965548,-0.031408903447270375,0.00027961737168508485
9.771689497716896,0.06211180124223592,0.030423280423280463,0.03168852081895546,0.030200891660340054,-0.031910909581895866,-0.0002223887629404092
9.794520547945206,0.06211180124223592,0.030423280423280463,0.03168852081895546,0.030075390126683678,-0.03203641111555224,-0.00034789029659678533
9.863013698630137,0.06211180124223592,0.030423280423280463,0.03168852081895546,0.02969888552571456,-0.03241291571652136,-0.0007243948975659033
9.954337899543379,0.06211180124223592,0.030423280423280463,0.03168852081895546,0.029196879391089066,-0.032914921851146854,-0.0012264010321913973
10.045662100456621,0.06211180124223592,0.030423280423280463,0.03168852081895546,0.028725019229077137,-0.03338678201315878,-0.0016982611942033266
10.068493150684931,0.09316770186335432,0.030423280423280463,0.06274442144007386,0.028607062921998747,-0.06456063894135558,-0.001816217501281716
