time_s,wave_m,surge_m,sway_m,heave_m,roll_rad,pitch_rad,yaw_rad,heave_velocity_mps,pitch_rate_rad_s,cg_accel_mps2,bow_accel_mps2,energy_J,force_heave_N,force_pitch_Nm
64.5,-0.02,0.0,0.0,-0.018606979566040478,0.0,-0.0027695839306424988,0.0,-0.005132319089373888,0.02102946568846088,0.0816193455179987,0.13221215910291234,15.992718384765766,-911.8700271024693,-143.57300112960746
64.55,-0.019890437907365516,0.0,0.0,-0.018761195778562865,0.0,-0.0017048593049603764,0.0,-0.001030691150319854,0.021520592196558712,0.08229581354249983,0.11343898571151363,15.760021687543032,-902.9385680838396,37.57860655841938
64.60000000000001,-0.019562952014676144,0.0,0.0,-0.018709860404185923,0.0,-0.0006214558835691832,0.0,0.0030822292622846416,0.02177593459294346,0.08207063140903721,0.09342295102600834,15.523687734174427,-884.1143251612366,218.31849516921218
64.65,-0.019021130325903027,0.0,0.0,-0.018453535883639294,0.0,0.0004687563388047453,0.0,0.007161380129007127,0.021792695292260023,0.08094626625667334,0.07238335491859478,15.294045452267197,-855.6035406793475,396.6664406608482
64.7,-0.01827090915285207,0.0,0.0,-0.017995030562691913,0.0,0.0015538327677196843,0.0,0.011162069404882022,0.021570690663883122,0.07893503688749082,0.050550711690547964,15.081131312416154,-817.7185847592328,570.668425620767
64.75,-0.017320508075688974,0.0,0.0,-0.017339367919126967,0.0,0.0026218850815778886,0.0,0.015040464739079462,0.021112353026868983,0.07605897868191143,0.028164224148082423,14.89425068135451,-770.8745329058835,738.4180478895408
64.8,-0.016180339887499343,0.0,0.0,-0.016493731534552095,0.0,0.003661211471317639,0.0,0.018754073559131564,0.02042270404307398,0.07234960245591562,0.00546916364691033,14.741571144019236,-715.5846183541524,898.0774075017284
64.85000000000001,-0.014862896509547757,0.0,0.0,-0.015467386372084497,0.0,0.004660424864563193,0.0,0.022262208859851768,0.01950929962572179,0.06784754875924914,-0.017285818337027678,14.62976552360072,-652.4546089779907,1047.8972431026282
64.9,-0.013382612127177226,0.0,0.0,-0.01427157728907116,0.0,0.005608577666279102,0.0,0.025526434726053433,0.018382147244129055,0.06260214315288257,-0.03985141317632403,14.563720265879594,-582.1761703709957,1186.2360972214187
64.95,-0.01175570504584975,0.0,0.0,-0.012919405821307054,0.0,0.00649528171622658,0.0,0.028510987612645804,0.017053596222194444,0.05667085542166251,-0.06198038751430573,14.546321866193393,-505.5192878132217,1311.5783004231926
65.0,-0.01000000000000005,0.0,0.0,-0.011425686638625605,0.0,0.007310822101300705,0.0,0.031183168162732644,0.01553820242680245,0.05011866991279814,-0.0834302918149891,14.57833071604338,-423.3238301514328,1422.550577300157
65.05,-0.008134732861516307,0.0,0.0,-0.009806785238778691,0.0,0.00804626359050329,0.0,0.03351369941188637,0.01385256882018646,0.043017373702955476,-0.10396611644319229,14.65834787396891,-336.49034802032094,1517.9370923643469
65.10000000000001,-0.006180339887498982,0.0,0.0,-0.008080438649808218,0.0,0.008693548531196572,0.0,0.035477047547539234,0.012015163577683901,0.03544477018612663,-0.1233628664823341,14.78287620883681,-245.9702072211422,1596.6927709958582
65.15,-0.0041582338163554874,0.0,0.0,-0.0062655610879241985,0.0,0.00924558513451604,0.0,0.037051701716091914,0.010046117704573445,0.027483826419529386,-0.1414080271159523,14.94647323597061,-152.75516535909838,1657.954749498877
65.2,-0.002090569265353081,0.0,0.0,-0.004382036724256071,0.0,0.00969632517315153,0.0,0.03822040969700055,0.007967004450650243,0.019221764038797464,-0.15790389186627357,15.141988977170259,-57.866505939281495,1701.051828817063
65.25,-2.8417995546584477e-16,0.0,0.0,-0.0024505018487897814,0.0,0.010040830244001445,0.0,0.03897036687194213,0.005800603024872964,0.010749103980739121,-0.1726697285190924,15.360878456944688,37.65615102892531,1725.5118283307404
65.3,0.002090569265352516,0.0,0.0,-0.000492118765157114,0.0,0.010275325877796913,0.0,0.03929335655123633,0.0035706489911619013,0.0021586745371318075,-0.18554375951968666,15.593575157111392,132.76623932640314,1731.066759166667
65.35000000000001,0.0041582338163554874,0.0,0.0,0.001471656077001675,0.0,0.010397242890963021,0.0,0.03918583999487498,0.0013015741692814465,-0.006455405834894483,-0.19638493425093673,15.82990911212025,226.42171292274975,1717.6557603401484
65.4,0.006180339887498982,0.0,0.0,0.003419307147417136,0.0,0.010405245535304353,0.0,0.03864899517493385,-0.0009817609714572982,-0.014998759432315928,-0.20507447455224215,16.059551395619444,317.59646285047455,1685.425765560774
65.45,0.008134732861515788,0.0,0.0,0.005329495572496322,0.0,0.010299246132221346,0.0,0.03768870387726014,-0.003254339730665842,-0.023377783472778732,-0.21151717600486275,16.272465537921043,405.29155946987777,1634.7298933959044
65.5,0.009999999999999558,0.0,0.0,0.00718129292920086,0.0,0.010080406032906964,0.0,0.03631548725073617,-0.005491263265462202,-0.031500675630010674,-0.2156424509853243,16.459346168020563,488.5461969510189,1566.1235784297712
65.55,0.01175570504584929,0.0,0.0,0.008954410537616175,0.0,0.009751122895676125,0.0,0.03454439054780022,-0.0076680233684336295,-0.03927843979151076,-0.21740510215727993,16.612025706758274,566.4482200635221,1480.3584858059119
65.60000000000001,0.013382612127177226,0.0,0.0,0.010629421752342324,0.0,0.009315004414186267,0.0,0.032394818259340034,-0.009760771011896515,-0.046625861167792236,-0.2167858174359064,16.72383132348158,638.1441179400969,1378.3742758266299
65.65,0.014862896509547757,0.0,0.0,0.012187974794237489,0.0,0.00877682879661153,0.0,0.029890321581592744,-0.011746577591729325,-0.05346243980762609,-0.2137913820504474,16.78987657990234,702.8483753202596,1261.2883088380595
65.7,0.016180339887498677,0.0,0.0,0.013612993833667972,0.0,0.008142492406540509,0.0,0.02705834029296773,-0.013603686207824133,-0.05971327277327165,-0.2084546035842039,16.807274980074975,759.8520788199374,1130.3834031963158
65.75,0.01732050807568869,0.0,0.0,0.014888866066579503,0.0,0.007418945163946521,0.0,0.023929902143668278,-0.015311750000981464,-0.06530987465027945,-0.20083395272532795,16.775266128319792,808.5306839348084,987.0937804411819
65.8,0.01827090915285184,0.0,0.0,0.016001612766876287,0.0,0.006614114405424948,0.0,0.02053928297462129,-0.016852055056389773,-0.07019092786546263,-0.19101292303551531,16.695248966563295,848.3508576805542,832.989351664921
65.85000000000001,0.019021130325903027,0.0,0.0,0.016939042447362322,0.0,0.0057368180278243655,0.0,0.016923631152664473,-0.018207725463342584,-0.07430295458184744,-0.17909911596824618,16.570720631231932,878.8763219007311,669.758517237548
65.9,0.019562952014676144,0.0,0.0,0.017690884435489423,0.0,0.004796667870340225,0.0,0.013122560474893913,-0.019363908223601366,-0.07760090259230279,-0.16522306143606838,16.407123605433476,899.772633221467,499.1896683393379
65.95,0.019890437907365454,0.0,0.0,0.01824890139188562,0.0,0.003803964415522709,0.0,0.00917771627063431,-0.020307935954091708,-0.0800486388713589,-0.14953678843652857,16.21160786428711,910.8108472830954,323.1515929726951
66.0,0.02,0.0,0.0,0.01860697956607472,0.0,0.00276958393074191,0.0,0.005132319091324106,-0.021029465688538695,-0.0816193455201909,-0.13221215911092293,15.992718384916255,911.8700271024696,143.57300112962608
66.05,0.019890437907365537,0.0,0.0,0.018761195778661865,0.0,0.0017048593052960016,0.0,0.0010306911547586896,-0.021520592196949268,-0.08229581354762484,-0.113438985735984,15.760021687894119,902.9385680838411,-37.578606558400736
66.10000000000001,0.01956295201467607,0.0,0.0,0.018709860404288934,0.0,0.0006214558837457054,0.0,-0.0030822292596403024,-0.021775934593347413,-0.08207063141282622,-0.09342295103906773,15.523687734394787,884.1143251612326,-218.31849516924248
66.15,0.019021130325903093,0.0,0.0,0.018453535883974168,0.0,-0.0004687563383014088,0.0,-0.007161380122340583,-0.021792695293603843,-0.08094626626729884,-0.07238335495484123,15.294045452787984,855.6035406793509,-396.66644066083
66.2,0.018270909152852156,0.0,0.0,0.017995030562402727,0.0,-0.0015538327679948463,0.0,-0.011162069409380956,-0.021570690662682235,-0.07893503687920378,-0.0505507116703746,15.08113131204157,817.7185847592372,-570.6684256207494
66.25,0.017320508075688797,0.0,0.0,0.017339367919223764,0.0,-0.002621885081550201,0.0,-0.015040464737294605,-0.02111235302748911,-0.07605897868508184,-0.02816422415025386,14.894250681510453,770.8745329058746,-738.4180478895686
66.3,0.01618033988749914,0.0,0.0,0.01649373153368501,0.0,-0.003661211471921103,0.0,-0.018754073568816303,-0.02042270403923763,-0.07234960243424099,-0.005469163604410673,14.741571143251978,715.5846183541424,-898.0774075017546
66.35000000000001,0.0148628965095479,0.0,0.0,0.015467386373757051,0.0,-0.004660424863508107,0.0,-0.022262208845655503,-0.019509299632474927,-0.06784754879699155,0.017285818263213473,14.62976552474517,652.4546089779976,-1047.8972431026132
66.4,0.013382612127177385,0.0,0.0,0.014271577288845235,0.0,-0.005608577666472999,0.0,-0.02552643472654556,-0.01838214724386399,-0.06260214314926034,0.03985141319073231,14.563720265889447,582.1761703710032,-1186.236097221405
66.45,0.011755705045849465,0.0,0.0,0.012919405819179356,0.0,-0.006495281717132373,0.0,-0.028510987625890088,-0.017053596213229865,-0.05667085537736718,0.06198038757551692,14.546321865032175,505.5192878132084,-1311.5783004232123
66.5,0.010000000000000238,0.0,0.0,0.011425686638014264,0.0,-0.007310822101421604,0.0,-0.03118316816615359,-0.015538202423889284,-0.05011866990015399,0.08343029182231212,14.578330715545793,423.32383015144154,-1422.5505773001466
66.55,0.008134732861516504,0.0,0.0,0.009806785241429763,0.0,-0.008046263589791998,0.0,-0.03351369940192547,-0.013852568830479296,-0.04301737375269563,0.10396611639511275,14.658347875196872,336.49034802033003,-1517.9370923643378
66.60000000000001,0.006180339887498646,0.0,0.0,0.008080438650270097,0.0,-0.008693548531172348,0.0,-0.03547704754537276,-0.012015163580427955,-0.035444770195441844,0.12336286648341571,14.782876209236013,245.97020722112663,-1596.6927709958702
66.65,0.004158233816355142,0.0,0.0,0.0062655610857880765,0.0,-0.009245585134789937,0.0,-0.037051701721028556,-0.010046117695859834,-0.027483826381791615,0.14140802713183132,14.946473234992613,152.75516535908253,-1657.9547494988856
66.7,0.0020905692653532958,0.0,0.0,0.004382036725673917,0.0,-0.009696325173022683,0.0,-0.038220409695107656,-0.00796700445585684,-0.019221764062604875,0.15790389185799955,15.1419889777031,57.866505939291315,-1701.0518288170597
66.75,4.997920697921696e-16,0.0,0.0,0.002450501848476813,0.0,-0.010040830244048398,0.0,-0.03897036687196761,-0.005800603024328173,-0.01074910397592024,0.17266972852405538,15.360878456949798,-37.65615102891548,-1725.5118283307388
66.8,-0.002090569265352867,0.0,0.0,0.0004921187654972042,0.0,-0.01027532587778456,0.0,-0.039293356551237064,-0.003570648992189682,-0.0021586745424389997,0.18554375951839358,15.593575157168278,-132.76623932641905,-1731.0667591666663
66.85000000000001,-0.004158233816355277,0.0,0.0,-0.0014716560778537157,0.0,-0.010397242890873078,0.0,-0.03918583999415359,-0.0013015741661552603,0.006455405847759644,0.19638493424392692,15.8299091117433,-226.42171292274023,-1717.6557603401504
66.9,-0.006180339887498777,0.0,0.0,-0.0034193071471343146,0.0,-0.010405245535384567,0.0,-0.0386489951755442,0.0009817609700596322,0.014998759428284937,0.20507447455940164,16.059551395857305,-317.5964628504653,-1685.425765560778
66.95,-0.00813473286151559,0.0,0.0,-0.005329495571452119,0.0,-0.010299246132462348,0.0,-0.037688703879727115,0.0032543397269283363,0.023377783458274404,0.21151717602257994,16.272465538404823,-405.29155946986896,-1634.7298933959105
67.0,-0.009999999999999865,0.0,0.0,-0.007181292930409499,0.0,-0.010080406032548644,0.0,-0.036315487246815964,0.005491263269859939,0.03150067564594406,0.2156424509586939,16.45934616744917,-488.54619695103247,-1566.1235784297583
67.05,-0.011755705045849116,0.0,0.0,-0.008954410536579598,0.0,-0.009751122896027479,0.0,-0.03454439055181466,0.007668023364934186,0.03927843977839444,0.2174051021823689,16.61202570716366,-566.4482200635144,-1480.3584858059216
67.10000000000001,-0.013382612127177064,0.0,0.0,-0.01062942175143937,0.0,-0.009315004414673917,0.0,-0.032394818265363404,0.009760771007826189,0.04662586115835785,0.21678581747515807,16.723831324171936,-638.1441179400899,-1378.3742758266412
67.15,-0.014862896509547995,0.0,0.0,-0.012187974795729589,0.0,-0.008776828795796492,0.0,-0.02989032157206237,0.011746577596831129,0.05346243982354074,0.2137913819916444,16.789876579128343,-702.8483753202701,-1261.2883088380386
67.2,-0.016180339887498885,0.0,0.0,-0.013612993835001232,0.0,-0.008142492405518438,0.0,-0.027058340279710484,0.013603686213394705,0.05971327278361713,0.20845460350541514,16.80727497897839,-759.8520788199464,-1130.3834031962929
67.25,-0.017320508075688582,0.0,0.0,-0.014888866065495871,0.0,-0.007418945164842549,0.0,-0.023929902154243357,0.015311749997504055,0.06530987464162,0.20083395278919108,16.775266129015833,-808.5306839348037,-987.0937804411972
67.3,-0.01827090915285175,0.0,0.0,-0.01600161276622083,0.0,-0.00661411440626119,0.0,-0.02053928298572987,0.016852055053738903,0.07019092786409788,0.1910129230986027,16.695248967377754,-848.3508576805506,-832.9893516649374
67.35000000000001,-0.01902113032590314,0.0,0.0,-0.016939042447967533,0.0,-0.005736818026886402,0.0,-0.016923631141138755,0.018207725465303852,0.074302954582189,0.17909911590048905,16.570720630469356,-878.8763219007357,-669.7585172375198
67.4,-0.019562952014676102,0.0,0.0,-0.01769088443520476,0.0,-0.004796667870947653,0.0,-0.013122560482066632,0.019363908222838885,0.07760090259349695,0.16522306147915217,16.407123605882504,-899.7726332214653,-499.18966833935576
67.45,-0.019890437907365433,0.0,0.0,-0.01824890139199082,0.0,-0.0038039644150994825,0.0,-0.009177716265932397,0.020307935954294087,0.0800486388693452,0.1495367884067989,16.211607863969412,-910.8108472830949,-323.15159297271344
67.5,-0.02,0.0,0.0,-0.018606979566104027,0.0,-0.002769583931323432,0.0,-0.00513231909872867,0.021029465688721778,0.0816193455265689,0.13221215915311482,15.992718385462519,-911.8700271024691,-143.57300112959564
67.55,-0.0198904379073655,0.0,0.0,-0.01876119577870508,0.0,-0.0017048593055250159,0.0,-0.001030691157488697,0.021520592197160942,0.08229581355045983,0.11343898575232274,15.760021688088118,-902.9385680838387,37.57860655843126
67.60000000000001,-0.019562952014676116,0.0,0.0,-0.01870986040444704,0.0,-0.0006214558840899198,0.0,0.0030822292553473467,0.02177593459395576,0.08207063141872538,0.09342295106388308,15.523687734736026,-884.114325161235,218.31849516922398
67.65,-0.01902113032590316,0.0,0.0,-0.018453535884080892,0.0,0.00046875633808553935,0.0,0.00716138011989647,0.02179269529405727,0.08094626627088505,0.07238335497000761,15.294045452943891,-855.6035406793544,396.6664406608119
67.7,-0.018270909152852014,0.0,0.0,-0.017995030561894245,0.0,0.0015538327686075955,0.0,0.011162069417709601,0.021570690660538246,0.07893503686447745,0.050550711626693334,15.081131311439187,-817.7185847592301,570.6684256207783
67.75,-0.017320508075688905,0.0,0.0,-0.01733936792008845,0.0,0.002621885080747046,0.0,0.015040464726407021,0.021112353031014573,0.07605897870746847,0.028164224207347717,14.894250682344554,-770.8745329058801,738.4180478895516
67.8,-0.016180339887499263,0.0,0.0,-0.016493731532691982,0.0,0.003661211472717713,0.0,0.018754073579274763,0.0204227040351532,0.07234960241022502,0.005469163548547262,14.74157114249454,-715.5846183541485,898.0774075017385
67.85000000000001,-0.014862896509547665,0.0,0.0,-0.015467386373962902,0.0,0.004660424863292744,0.0,0.022262208843970517,0.019509299633186216,0.06784754880141523,-0.01728581824841363,14.6297655247685,-652.4546089779864,1047.8972431026377
67.9,-0.013382612127177123,0.0,0.0,-0.014271577290608,0.0,0.005608577665590696,0.0,0.025526434713643204,0.018382147251213638,0.06260214318753657,-0.03985141312984998,14.56372026700928,-582.1761703709908,1186.2360972214271
67.95,-0.011755705045849638,0.0,0.0,-0.012919405818559018,0.0,0.006495281717469633,0.0,0.028510987628494088,0.017053596211440508,0.05667085536581954,-0.061980387599982124,14.546321864853503,-505.5192878132166,1311.5783004232003
68.0,-0.010000000000000423,0.0,0.0,-0.011425686635698595,0.0,0.007310822102203199,0.0,0.031183168178069022,0.01553820241410518,0.05011866985391993,-0.08343029187400022,14.578330714354003,-423.3238301514502,1422.550577300136
68.05,-0.008134732861516182,0.0,0.0,-0.009806785241181174,0.0,0.008046263589776257,0.0,0.03351369940324504,0.013852568829032064,0.04301737374749058,-0.10396611639298574,14.65834787488227,-336.4903480203151,1517.9370923643526
68.10000000000001,-0.006180339887498851,0.0,0.0,-0.008080438652781557,0.0,0.008693548530690771,0.0,0.0354770475379178,0.012015163590304797,0.03544477024105491,-0.12336286645199776,14.78287621040358,-245.97020722113615,1596.692770995863
68.15,-0.004158233816355354,0.0,0.0,-0.006265561085179252,0.0,0.009245585134924303,0.0,0.03705170172183345,0.01004611769427795,0.027483826371756503,-0.14140802714279885,14.946473234887396,-152.75516535909222,1657.9547494988803
68.2,-0.00209056926535351,0.0,0.0,-0.004382036724245176,0.0,0.009696325173067944,0.0,0.03822040969743773,0.00796700444957703,0.019221764037995838,-0.15790389185748963,15.141988976903852,-57.866505939301135,1701.0518288170563
68.25,-1.4696999551041416e-16,0.0,0.0,-0.0024505018499439398,0.0,0.010040830244064866,0.0,0.03897036687096769,0.005800603030276692,0.010749103999965122,-0.17266972852776838,15.360878457694874,37.65615102893157,1725.5118283307413
68.3,0.002090569265352652,0.0,0.0,-0.0004921187642388929,0.0,0.010275325877685771,0.0,0.03929335655114986,0.0035706489868803904,0.002158674522540761,-0.1855437595083366,15.593575156484725,132.7662393264093,1731.0667591666668
68.35000000000001,0.004158233816355066,0.0,0.0,0.001471656077639796,0.0,0.010397242890929102,0.0,0.039185839994409104,0.0013015741674196994,-0.006455405844513504,-0.19638493424967352,15.829909111952142,226.4217129227307,1717.655760340153
68.4,0.006180339887499112,0.0,0.0,0.00341930714624084,0.0,0.010405245535553326,0.0,0.03864899517705237,-0.0009817609667262732,-0.014998759415361641,-0.20507447457223452,16.05955139632407,317.59646285048035,1685.4257655607712
68.45,0.008134732861515913,0.0,0.0,0.005329495572100126,0.0,0.010299246132263117,0.0,0.03768870387782759,-0.003254339729798729,-0.02337778346704854,-0.21151717600606204,16.27246553794004,405.29155946988345,1634.7298933959005
68.5,0.009999999999999678,0.0,0.0,0.007181292930212886,0.0,0.010080406032657637,0.0,0.03631548724800988,-0.005491263268480571,-0.03150067564374717,-0.21564245096921208,16.459346167707846,488.54619695102417,1566.123578429766
68.55,0.011755705045848941,0.0,0.0,0.008954410537911468,0.0,0.009751122895461586,0.0,0.034544390545232846,-0.007668023370622927,-0.03927843979418684,-0.21740510213719944,16.612025706286417,566.4482200635066,1480.3584858059314
68.60000000000001,0.013382612127177326,0.0,0.0,0.010629421749430561,0.0,0.00931500441560699,0.0,0.03239481827609142,-0.009760771000635871,-0.04662586113522632,-0.2167858175435601,16.723831325250572,638.1441179401014,1378.3742758266226
68.65,0.014862896509547849,0.0,0.0,0.012187974795289247,0.0,0.008776828796126046,0.0,0.029890321576646988,-0.011746577594370446,-0.05346243982029898,-0.2137913820197419,16.789876579607427,702.8483753202637,1261.2883088380513
68.7,0.016180339887498757,0.0,0.0,0.013612993836418896,0.0,0.008142492404553961,0.0,0.027058340268230324,-0.013603686218234533,-0.059713272796803656,-0.2084546034356699,16.80727497812941,759.852078819941,1130.383403196307
68.75,0.017320508075688475,0.0,0.0,0.01488886606646347,0.0,0.007418945163891414,0.0,0.02392990214161169,-0.01531175000157513,-0.0653098746466782,-0.20083395271629131,16.775266128037316,808.5306839347992,987.0937804412125
68.8,0.018270909152851896,0.0,0.0,0.016001612765187082,0.0,0.006614114407429999,0.0,0.020539282999644092,-0.01685205505036887,-0.07019092785886172,-0.1910129231825393,16.695248968339612,848.3508576805566,832.9893516649106
68.85000000000001,0.019021130325903073,0.0,0.0,0.01693904244797184,0.0,0.005736818026979697,0.0,0.016923631143444084,-0.018207725464946367,-0.07430295458424002,-0.17909911590971456,16.570720630649532,878.8763219007329,669.7585172375369
68.9,0.019562952014676054,0.0,0.0,0.017690884435439556,0.0,0.0047966678702349675,0.0,0.013122560472175526,-0.01936390822380051,-0.0776009025891711,-0.16522306142573678,16.407123605188954,899.7726332214636,499.1896683393736
68.95,0.019890437907365468,0.0,0.0,0.01824890139195499,0.0,0.0038039644154934907,0.0,0.00917771627162902,-0.020307935954109683,-0.08004863887342774,-0.1495367884364362,16.211607864378614,910.8108472830958,323.15159297268343
69.0,0.02,0.0,0.0,0.0186069795660766,0.0,0.002769583931475803,0.0,0.005132319100299602,-0.021029465688723766,-0.08161934552734516,-0.13221215916355428,15.992718385543887,911.8700271024694,143.57300112961423
69.05,0.019890437907365523,0.0,0.0,0.018761195778610976,0.0,0.0017048593052442843,0.0,0.0010306911534020966,-0.02152059219679727,-0.08229581354564289,-0.11343898573151194,15.760021687771971,902.9385680838401,-37.578606558412645
69.10000000000001,0.01956295201467616,0.0,0.0,0.01870986040438887,0.0,0.0006214558840142736,0.0,-0.003082229256643242,-0.02177593459374843,-0.08207063141672874,-0.09342295105808976,15.523687734617223,884.1143251612374,-218.31849516920548
69.15,0.019021130325903052,0.0,0.0,0.018453535883802486,0.0,-0.000468756338478737,0.0,-0.007161380125716961,-0.02179269529288174,-0.08094626626173916,-0.07238335494142484,15.294045452502884,855.6035406793487,-396.66644066084154
69.2,0.0182709091528521,0.0,0.0,0.017995030561804244,0.0,-0.001553832768774453,0.0,-0.011162069418910832,-0.021570690660264926,-0.07893503686224182,-0.05055071161516532,15.081131311368466,817.7185847592343,-570.6684256207607
69.25,0.017320508075689012,0.0,0.0,0.01733936792040712,0.0,-0.0026218850803815157,0.0,-0.015040464722246134,-0.021112353032306963,-0.07605897871572911,-0.028164224232850456,14.894250682599019,770.8745329058853,-738.4180478895348
69.3,0.016180339887499055,0.0,0.0,0.01649373153275599,0.0,-0.0036612114727366226,0.0,-0.01875407357784943,-0.020422704035749525,-0.07234960241263326,-0.005469163547176276,14.741571142632804,715.5846183541386,-898.0774075017648
69.35000000000001,0.014862896509547809,0.0,0.0,0.015467386372569386,0.0,-0.004660424864144086,0.0,-0.022262208856970184,-0.01950929962705007,-0.06784754876878038,0.017285818307265083,14.629765523760463,652.4546089779933,-1047.8972431026227
69.4,0.013382612127177285,0.0,0.0,0.014271577291900997,0.0,-0.0056085776648559784,0.0,-0.0255264347046385,-0.018382147256279086,-0.06260214321499456,0.03985141307892581,14.563720267683973,582.1761703709985,-1186.2360972214137
69.45,0.011755705045849814,0.0,0.0,0.01291940582024892,0.0,-0.006495281716798871,0.0,-0.02851098761792599,-0.017053596218668587,-0.056670855401143666,0.0619803875547528,14.546321865869205,505.51928781322476,-1311.578300423188
69.5,0.010000000000000118,0.0,0.0,0.01142568663482607,0.0,-0.00731082210256766,0.0,-0.03118316818137557,-0.01553820241134144,-0.050118669837802,0.08343029190032453,14.5783307140787,423.32383015143586,-1422.5505773001532
69.55,0.008134732861516378,0.0,0.0,0.009806785238886923,0.0,-0.008046263590364627,0.0,-0.033513699412870405,-0.013852568819277511,-0.0430173737033941,0.10396611643053122,14.658347873733309,336.49034802032423,-1517.9370923643435
69.60000000000001,0.006180339887499057,0.0,0.0,0.00808043865344558,0.0,-0.00869354853049703,0.0,-0.03547704753611693,-0.012015163592582381,-0.03544477025281069,0.12336286643844079,14.78287621054206,245.97020722114559,-1596.6927709958557
69.65,0.004158233816355009,0.0,0.0,0.006265561086870967,0.0,-0.009245585134741269,0.0,-0.03705170171787528,-0.010046117701356166,-0.027483826401768194,0.14140802713295447,14.946473235755587,152.7551653590764,-1657.954749498889
69.7,0.002090569265353159,0.0,0.0,0.004382036722598211,0.0,-0.009696325173193299,0.0,-0.038220409699749665,-0.007967004443243999,-0.019221764010174267,0.15790389186459336,15.141988976209786,57.86650593928506,-1701.0518288170617
69.75,3.625821098367389e-16,0.0,0.0,0.0024505018512166405,0.0,-0.01004083024403237,0.0,-0.03897036687019095,-0.005800603034927029,-0.010749104020616967,0.17266972852621018,15.360878458192778,-37.656151028921734,-1725.51182833074
69.8,-0.002090569265352438,0.0,0.0,0.0004921187633707364,0.0,-0.010275325877658953,0.0,-0.03929335655104368,-0.00357064898385542,-0.0021586745089677097,0.185543759506379,15.593575156152742,-132.76623932639959,-1731.0667591666672
69.85000000000001,-0.004158233816355411,0.0,0.0,-0.001471656076552116,0.0,-0.010397242891067481,0.0,-0.03918583999539117,-0.001301574171588948,0.006455405828093568,0.1963849342608227,15.829909112507977,-226.42171292274628,-1717.655760340149
69.9,-0.006180339887498908,0.0,0.0,-0.003419307146216409,0.0,-0.010405245535536527,0.0,-0.038648995176988644,0.0009817609668207328,0.014998759414961578,0.20507447457045225,16.059551396266055,-317.5964628504712,-1685.4257655607753
69.95,-0.008134732861515715,0.0,0.0,-0.005329495573114373,0.0,-0.010299246132014061,0.0,-0.03768870387528689,0.0032543397336936316,0.023377783481047194,0.21151717598677972,16.272465537417357,-405.2915594698745,-1634.7298933959064
70.0,-0.00999999999999949,0.0,0.0,-0.007181292928764953,0.0,-0.010080406033121088,0.0,-0.03631548725297109,0.005491263262976143,0.031500675624830665,0.2156424510043747,16.459346168499092,-488.5461969510159,-1566.1235784297742
70.05,-0.011755705045849227,0.0,0.0,-0.008954410539259924,0.0,-0.009751122894967367,0.0,-0.03454439053961826,0.00766802337546102,0.03927843981096347,0.21740510210081626,16.612025705644392,-566.4482200635193,-1480.3584858059155
70.10000000000001,-0.013382612127177167,0.0,0.0,-0.010629421749679504,0.0,-0.009315004415413134,0.0,-0.032394818273754115,0.00976077100212812,0.04662586113732175,0.21678581752703766,16.723831324886852,-638.1441179400944,-1378.374275826634
70.15,-0.014862896509547705,0.0,0.0,-0.012187974793355446,0.0,-0.00877682879725155,0.0,-0.029890321589958756,0.011746577587320551,0.0534624398004249,0.21379138210276832,16.78987658080117,-702.8483753202574,-1261.2883088380643
70.2,-0.016180339887498965,0.0,0.0,-0.013612993836222154,0.0,-0.008142492404774247,0.0,-0.027058340271782434,0.013603686216742952,0.05971327279661446,0.2084546034555805,16.80727497847331,-759.85207881995,-1130.3834031962838
70.25,-0.01732050807568865,0.0,0.0,-0.014888866067662574,0.0,-0.007418945162852743,0.0,-0.02392990212895909,0.015311750005707593,0.06530987465546571,0.20083395264077536,16.775266127156264,-808.5306839348067,-987.0937804411876
70.3,-0.01827090915285181,0.0,0.0,-0.016001612765522855,0.0,-0.006614114406925638,0.0,-0.02053928299269573,0.016852055051978825,0.07019092785853,0.19101292314343798,16.69524896776608,-848.350857680553,-832.9893516649269
70.35000000000001,-0.019021130325903003,0.0,0.0,-0.01693904244735165,0.0,-0.005736818028020667,0.0,-0.016923631156511302,0.018207725462777342,0.07430295458491867,0.17909911598580677,16.570720631574623,-878.8763219007302,-669.7585172375541
70.4,-0.01956295201467613,0.0,0.0,-0.017690884435751526,0.0,-0.004796667869495573,0.0,-0.01312256046309986,0.01936390822473432,0.07760090258685713,0.165223061372516,16.4071236045869,-899.7726332214664,-499.1896683393444
70.45,-0.019890437907365447,0.0,0.0,-0.018248901391816494,0.0,-0.003803964416242589,0.0,-0.009177716280790902,0.0203079359537669,0.08004863887852552,0.1495367884903468,16.21160786502712,-910.8108472830952,-323.1515929727018
70.5,-0.02,0.0,0.0,-0.01860697956603846,0.0,-0.002769583930993821,0.0,-0.005132319093575168,0.021029465688549777,0.08161934552128844,0.132212159127976,15.992718385061831,-911.8700271024699,-143.57300112963284
70.55,-0.019890437907365485,0.0,0.0,-0.01876119577854251,0.0,-0.0017048593049582394,0.0,-0.0010306911498390045,0.02152059219650532,0.08229581354173161,0.11343898571090508,15.760021687503913,-902.9385680838377,37.57860655844317
