time_s,wave_m,surge_m,sway_m,heave_m,roll_rad,pitch_rad,yaw_rad,heave_velocity_mps,pitch_rate_rad_s,cg_accel_mps2,bow_accel_mps2,energy_J,force_heave_N,force_pitch_Nm
55.6,0.0,0.0,0.0,-2.9726448313533876e-14,0.0,-1.1431195431556286e-14,0.0,-2.0306182000334966e-13,-1.3793269358559236e-13,6.232699060718622e-13,1.8094276802767885e-12,2.971951718212425e-22,0.0,0.0
55.650000000000006,0.0,0.0,0.0,-3.9055132612746344e-14,0.0,-1.793696214611601e-14,0.0,-1.6923973356896512e-13,-1.21632640012859e-13,7.247346545742505e-13,2.243235136715617e-12,2.7717784414727213e-22,0.0,0.0
55.7,0.0,0.0,0.0,-4.657827790642047e-14,0.0,-2.3534528367411046e-14,0.0,-1.3109184698966085e-13,-1.017399341136159e-13,7.96028630540723e-13,2.579325286540501e-12,2.6302708449100176e-22,0.0,0.0
55.75,0.0,0.0,0.0,-5.211786964406953e-14,0.0,-2.806525647917027e-14,0.0,-9.015799577193146e-14,-7.910736099297952e-14,8.360933010820016e-13,2.8101520426425294e-12,2.542951762838523e-22,0.0,0.0
55.800000000000004,0.0,0.0,0.0,-5.5573727962220354e-14,0.0,-3.141480851245192e-14,0.0,-4.800219981803663e-14,-5.46483481213494e-14,8.45013331645503e-13,2.9321958396184083e-12,2.4992031263083686e-22,0.0,0.0
55.85,0.0,0.0,0.0,-5.69233081177738e-14,0.0,-3.3515309521520947e-14,0.0,-6.156794872023861e-15,-2.930220277297791e-14,8.239587082193547e-13,2.9459122693229375e-12,2.4842037852236494e-22,0.0,0.0
55.900000000000006,0.0,0.0,0.0,-5.62187949579654e-14,0.0,-3.4345781259009575e-14,0.0,3.392964424719164e-14,-3.9998913869029535e-15,7.750916905408162e-13,2.855543244943546e-12,2.481271421591993e-22,0.0,0.0
55.95,0.0,0.0,0.0,-5.3581723007935066e-14,0.0,-3.3930903271624716e-14,0.0,7.093895033803313e-14,2.0368453433603032e-14,7.014435578924515e-13,2.6688032887895657e-12,2.474255498897376e-22,0.0,0.0
56.0,0.0,0.0,0.0,-4.919542910563247e-14,0.0,-3.233821521744163e-14,0.0,1.0372321156072563e-13,4.2983222877592255e-14,6.067669233058654e-13,2.3964573844844434e-12,2.449651891182911e-22,0.0,0.0
56.050000000000004,0.0,0.0,0.0,-4.329570547344343e-14,0.0,-2.967392450840945e-14,0.0,1.3133675548998078e-13,6.312128720336252e-14,4.953699642387721e-13,2.051809935507742e-12,2.3981761832955365e-22,0.0,0.0
56.1,0.0,0.0,0.0,-3.6160066257619065e-14,0.0,-2.60775257923861e-14,0.0,1.530595312369252e-13,8.01774554632083e-14,3.71939239997913e-13,1.6501266520491768e-12,2.3156289291242375e-22,0.0,0.0
56.150000000000006,0.0,0.0,0.0,-2.8096069084531712e-14,0.0,-2.1715472134753364e-14,0.0,1.6841148776980279e-13,9.368086940217473e-14,2.4135783944521644e-13,1.208012602109694e-12,2.202996732266548e-22,0.0,0.0
56.2,0.0,0.0,0.0,-1.9429144891852807e-14,0.0,-1.6774161236747434e-14,0.0,1.771578805570744e-13,1.0330596412546803e-13,1.0852543659412465e-13,7.42770198323393e-13,2.0658416269889604e-22,0.0,0.0
56.25,0.0,0.0,0.0,-1.0490384603945316e-14,0.0,-1.145251321481822e-14,0.0,1.7930575872636804e-13,1.0887783557811028e-13,-2.1813555805962808e-14,2.71760568122603e-13,1.913123314104738e-22,0.0,0.0
56.300000000000004,0.0,0.0,0.0,-1.6047110979466895e-15,0.0,-5.954419323282889e-15,0.0,1.7509218058467503e-13,1.1037205937377356e-13,-1.4522812920060143e-13,-1.882093798843028e-13,1.7556632805427565e-22,0.0,0.0
56.35,0.0,0.0,0.0,6.920169194804143e-15,0.0,-4.813338591848684e-16,0.0,1.6496496745789855e-13,1.0790919992745042e-13,-2.5774026473100443e-13,-6.214537511854907e-13,1.6044903417673686e-22,0.0,0.0
56.400000000000006,0.0,0.0,0.0,1.48036869163642e-14,0.0,4.774734987629103e-15,0.0,1.4955702688020738e-13,1.0174442671847007e-13,-3.5594199138357373e-13,-1.0139103892455125e-12,1.4693024925459575e-22,0.0,0.0
56.45,0.0,0.0,0.0,2.1800910617125946e-14,0.0,9.637604412999452e-15,0.0,1.2965545049765718e-13,9.225281022016411e-14,-4.370869259849881e-13,-1.353564626524842e-12,1.3572438106780242e-22,0.0,0.0
56.5,0.0,0.0,0.0,2.7709399355761776e-14,0.0,1.3952467449499684e-14,0.0,1.0616671585915575e-13,7.991099898150677e-14,-4.991543396145086e-13,-1.6307825859575545e-12,1.272135163041394e-22,0.0,0.0
56.550000000000004,0.0,0.0,0.0,3.2374247086010424e-14,0.0,1.759045330801245e-14,0.0,8.007939271302997e-14,6.527607807490285e-14,-5.408848477665184e-13,-1.8385462366396097e-12,1.2142238242017862e-22,0.0,0.0
56.6,0.0,0.0,0.0,3.569122957731695e-14,0.0,2.0452078133457275e-14,0.0,5.24257735862432e-14,4.896247538851591e-14,-5.617878542062795e-13,-1.972586202954334e-12,1.1804410140548572e-22,0.0,0.0
56.650000000000006,0.0,0.0,0.0,3.7608035028119493e-14,0.0,2.2469510982084326e-14,0.0,2.424381719092052e-14,3.161781504148275e-14,-5.621218559454148e-13,-2.0314120982630335e-12,1.1650883390238721e-22,0.0,0.0
56.7,0.0,0.0,0.0,3.812362719184247e-14,0.0,2.360762491720355e-14,0.0,-3.459284864116435e-15,1.3898616765437769e-14,-5.42849607806424e-13,-2.0162437708275876e-12,1.1608227179943911e-22,0.0,0.0
56.75,0.0,0.0,0.0,3.728585252442745e-14,0.0,2.3863847383914943e-14,0.0,-2.9740727469717466e-14,-3.553292175059336e-15,-5.0557092289722e-13,-1.9308501901791335e-12,1.1597801313035987e-22,0.0,0.0
56.800000000000004,0.0,0.0,0.0,3.518745863826712e-14,0.0,2.3266865927044204e-14,0.0,-5.375186242728901e-14,-2.0132847585577928e-14,-4.5243652849304534e-13,-1.7813056609990421e-12,1.1546735022360004e-22,0.0,0.0
56.85,0.0,0.0,0.0,3.196073860613759e-14,0.0,2.187428347360665e-14,0.0,-7.476326872664179e-14,-3.529158411917103e-14,-3.860468895919013e-13,-1.575675541051498e-12,1.1397177935462606e-22,0.0,0.0
56.900000000000006,0.0,0.0,0.0,2.7771053170179257e-14,0.0,1.9769350615886205e-14,0.0,-9.218447615193786e-14,-4.8554628229536794e-14,-3.093402450472651e-13,-1.3236455924363453e-12,1.1112715902151588e-22,0.0,0.0
56.95,0.0,0.0,0.0,2.2809509844392636e-14,0.0,1.705692963318981e-14,0.0,-1.0557791282507004e-13,-5.953436662506928e-14,-2.2547427001361836e-13,-1.0361104658811118e-12,1.068132536071471e-22,0.0,0.0
57.0,0.0,0.0,0.0,1.728509383187814e-14,0.0,1.3858865659394524e-14,0.0,-1.1466686882463625e-13,-6.794044665282454e-14,-1.3770578566170528e-13,-7.247375829057251e-13,1.0114764337568175e-22,0.0,0.0
57.050000000000004,0.0,0.0,0.0,1.1416550590584967e-14,0.0,1.0308953985024894e-14,0.0,-1.1933748601763308e-13,-7.358590953047125e-14,-4.927279043317808e-14,-4.0152283975454166e-13,9.444791061049392e-23,0.0,0.0
57.1,0.0,0.0,0.0,5.424314137626767e-15,0.0,6.547698792793232e-15,0.0,-1.196349913123744e-13,-7.63894028222145e-14,3.671720083296457e-14,-7.835413065831662e-14,8.716998302236517e-23,0.0,0.0
57.150000000000006,0.0,0.0,0.0,-4.772405013708416e-16,0.0,2.717057746228367e-15,0.0,-1.1575458002920479e-13,-7.637355981470297e-14,1.1738893582151423e-13,2.3340228332935965e-13,7.983307270225712e-23,0.0,0.0
57.2,0.0,0.0,0.0,-6.086966888506919e-15,0.0,-1.0446408840267012e-15,0.0,-1.0802752227229204e-13,-7.365976565216764e-14,1.901882637876406e-13,5.232789921162355e-13,7.294256678593881e-23,0.0,0.0
57.25,0.0,0.0,0.0,-1.1223317231131404e-14,0.0,-4.607435899337345e-15,0.0,-9.690320344185864e-14,-6.84596489217911e-14,2.5295557387346375e-13,7.820365462102497e-13,6.692152168972087e-23,0.0,0.0
57.300000000000004,0.0,0.0,0.0,-1.5729729681776692e-14,0.0,-7.853972557879839e-15,0.0,-8.292791691796053e-14,-6.106373918170576e-14,3.039820251448346e-13,1.0019349670749203e-12,6.205932221371573e-23,0.0,0.0
57.35,0.0,0.0,0.0,-1.9478892539546922e-14,0.0,-1.0683114724811027e-14,0.0,-6.672130029612996e-14,-5.182781279511014e-14,3.4204744494987655e-13,1.1769406092730581e-12,5.848299387066522e-23,0.0,0.0
57.400000000000006,0.0,0.0,0.0,-2.2375790697249588e-14,0.0,-1.3012828557278761e-14,0.0,-4.8951345452462216e-14,-4.1157509304921875e-14,3.664394619865685e-13,1.3028639098182762e-12,5.615310392437741e-23,0.0,0.0
57.45,0.0,0.0,0.0,-2.43594864516821e-14,0.0,-1.4782266620221986e-14,0.0,-3.030891748954245e-14,-2.949183725370016e-14,3.769541117269845e-13,1.3774261893730793e-12,5.488267803908979e-23,0.0,0.0
57.5,0.0,0.0,0.0,-2.5403632982079687e-14,0.0,-1.595301270034308e-14,0.0,-1.1482689758242556e-14,-1.7286201498055966e-14,3.7387878225377294e-13,1.4002562493958938e-12,5.437456805845041e-23,0.0,0.0
57.550000000000004,0.0,0.0,0.0,-2.551576283179804e-14,0.0,-1.6509479035345556e-14,0.0,6.8646557859420614e-15,-4.9955742111142685e-15,3.579589383049552e-13,1.3728199502734718e-12,5.427059401914371e-23,0.0,0.0
57.6,0.0,0.0,0.0,-2.4735434180091153e-14,0.0,-1.6458478083452613e-14,0.0,2.4118198184500463e-14,6.941599767970662e-15,3.303505536565893e-13,1.298288177854728e-12,5.420476113066008e-23,0.0,0.0
57.650000000000006,0.0,0.0,0.0,-2.3131353336201872e-14,0.0,-1.5828019288503754e-14,0.0,3.972985927690517e-14,1.8118223754665278e-14,2.9256058365690797e-13,1.1813505407773852e-12,5.385296482689984e-23,0.0,0.0
57.7,0.0,0.0,0.0,-2.079762172471741e-14,0.0,-1.466540663044794e-14,0.0,5.323426450412362e-14,2.8171624894872097e-14,2.463781113020351e-13,1.0279837328337429e-12,5.297273075328906e-23,0.0,0.0
57.75,0.0,0.0,0.0,-1.7849278906442193e-14,0.0,-1.3034734317010937e-14,0.0,6.42609865322055e-14,3.6794495397599646e-14,1.937989961745321e-13,8.45184702160204e-13,5.142844931688852e-23,0.0,0.0
57.800000000000004,0.0,0.0,0.0,-1.441732940343485e-14,0.0,-1.1013895163637276e-14,0.0,7.254291964137226e-14,4.374340238844441e-14,1.3694694423397464e-13,6.406795664120484e-13,4.919992888666344e-23,0.0,0.0
57.85,0.0,0.0,0.0,-1.0643450048200506e-14,0.0,-8.691228600661143e-15,0.0,7.792067874337737e-14,4.884466843289754e-14,7.799390001453297e-14,4.2261959004453664e-13,4.637454746477458e-23,0.0,0.0
57.900000000000006,0.0,0.0,0.0,-6.6745762952291534e-15,0.0,-6.161942602910722e-15,0.0,8.034305946934732e-14,5.19975265847603e-14,1.9082546929388535e-14,1.9927550138884053e-13,4.312548797115195e-23,0.0,0.0
57.95,0.0,0.0,0.0,-2.657560705949256e-15,0.0,-3.524446110607657e-15,0.0,7.986373024945927e-14,5.3174554701715097e-14,-3.7746505063598005e-14,-2.1259007151356083e-14,3.9680219067717285e-23,0.0,0.0
58.0,0.0,0.0,0.0,1.2659148406440474e-15,0.0,-8.767258372069529e-16,0.0,7.663444943305061e-14,5.241949018792805e-14,-9.062055069710415e-14,-2.3134455017091443e-13,3.6284349448281804e-23,0.0,0.0
58.050000000000004,0.0,0.0,0.0,4.964009038883633e-15,0.0,1.6871059542390958e-15,0.0,7.089520665361552e-14,4.984261503250843e-14,-1.3789169669754436e-13,-4.2404516306552883e-13,3.31661688602352e-23,0.0,0.0
58.1,0.0,0.0,0.0,8.318831202179167e-15,0.0,4.0799776215430176e-15,0.0,6.296177493457186e-14,4.561397918513117e-14,-1.7818330335373146e-13,-5.933417131342364e-13,3.0506636095337804e-23,0.0,0.0
58.150000000000006,0.0,0.0,0.0,1.122987559050812e-14,0.0,6.224638268438425e-15,0.0,5.3211226355632886e-14,3.995479561369292e-14,-2.10424853457913e-13,-7.343036512827085e-13,2.841842180893969e-23,0.0,0.0
58.2,0.0,0.0,0.0,1.3616692983716236e-14,0.0,8.055969829663804e-15,0.0,4.206600817742874e-14,3.3127391048812526e-14,-2.338745938955745e-13,-8.432148769631031e-13,2.693607079298117e-23,0.0,0.0
58.25,0.0,0.0,0.0,1.5420742938554852e-14,0.0,9.522769260297967e-15,0.0,2.997719770267862e-14,2.54241312585374e-14,-2.481297481870642e-13,-9.176512917790572e-13,2.6017657856572886e-23,0.0,0.0
58.300000000000004,0.0,0.0,0.0,1.6606401148524733e-14,0.0,1.0588960445692953e-14,0.0,1.7407553188273656e-14,1.715575814998204e-14,-2.5312453653177644e-13,-9.565094266183694e-13,2.5556716343656477e-23,0.0,0.0
58.35,0.0,0.0,0.0,1.7161126721493413e-14,0.0,1.1234217433213035e-14,0.0,4.8149559182008745e-15,8.639578106516621e-15,-2.491166490082909e-13,-9.59987279126095e-13,2.5401927194664067e-23,0.0,0.0
58.400000000000006,0.0,0.0,0.0,1.7094822980524942e-14,0.0,1.1454002280743705e-14,0.0,-7.363203115685629e-15,1.8792736375661673e-16,-2.3666318487239494e-13,-9.295201334932316e-13,2.5381218620270515e-23,0.0,0.0
58.45,0.0,0.0,0.0,1.6438451662429195e-14,0.0,1.1259041460572594e-14,0.0,-1.8724197234116016e-14,-7.902687937510693e-15,-2.1658738575208643e-13,-8.676756003248282e-13,2.5326616638249279e-23,0.0,0.0
58.5,0.0,0.0,0.0,1.5241983350794425e-14,0.0,1.0674283661648737e-14,0.0,-2.891227711139148e-14,-1.5361420481597914e-14,-1.899377446612233e-13,-7.780133664548856e-13,2.509640139946351e-23,0.0,0.0
58.550000000000004,0.0,0.0,0.0,1.3571786001601696e-14,0.0,9.737398400724859e-15,0.0,-3.7628785227533824e-14,-2.1951574764719948e-14,-1.5794126032498753e-13,-6.649161481631291e-13,2.4591788841338475e-23,0.0,0.0
58.6,0.0,0.0,0.0,1.1507568031697591e-14,0.0,8.49688859469178e-15,0.0,-4.463982583538986e-14,-2.7477520419514934e-14,-1.2195272407878718e-13,-5.333990717864515e-13,2.3766342453817166e-23,0.0,0.0
58.650000000000006,0.0,0.0,0.0,9.1390023491299e-15,0.0,7.009900795308311e-15,0.0,-4.978134038310811e-14,-3.1789848633507995e-14,-8.340197386719151e-14,-3.88905149383996e-13,2.262746409048804e-23,0.0,0.0
58.7,0.0,0.0,0.0,6.562162791127263e-15,0.0,5.3398239058065315e-15,0.0,-5.2961534801255214e-14,-3.478866452489093e-14,-4.374102838233983e-14,-2.370946708225405e-13,2.123044644387785e-23,0.0,0.0
58.75,0.0,0.0,0.0,3.875904753161463e-15,0.0,3.553770781147783e-15,0.0,-5.416069881899697e-14,-3.64249792340963e-14,-4.392928164903584e-15,-8.363620467968476e-14,1.966653973387724e-23,0.0,0.0
58.800000000000004,0.0,0.0,0.0,1.178317555406006e-15,0.0,1.7200371851715007e-15,0.0,-5.3428545421970025e-14,-3.6700234613889593e-14,3.329603440533145e-14,6.599349433395658e-14,1.8047173568214042e-23,0.0,0.0
58.85,0.0,0.0,0.0,-1.4366323384433591e-15,0.0,-9.437071245054972e-17,0.0,-5.087927795964677e-14,-3.5664058368801294e-14,6.809921011038653e-14,2.066940085734431e-13,1.6486812539744963e-23,0.0,0.0
58.900000000000006,0.0,0.0,0.0,-3.882160272943244e-15,0.0,-1.8260555062806924e-15,0.0,-4.6684660929966434e-14,-3.341040617200707e-14,9.894636434757528e-14,3.3390439045831385e-13,1.5086895357001866e-23,0.0,0.0
58.95,0.0,0.0,0.0,-6.0813327988863036e-15,0.0,-3.417318726739032e-15,0.0,-4.106542627525869e-14,-3.007229785603352e-14,1.2495334571587164e-13,4.4374009487216505e-13,1.3922947779909276e-23,0.0,0.0
59.0,0.0,0.0,0.0,-7.969273489739248e-15,0.0,-4.817957770199572e-15,0.0,-3.428138880058804e-14,-2.581539578216227e-14,1.4544396254365937e-13,5.33100036310256e-13,1.3036346886039705e-23,0.0,0.0
59.050000000000004,0.0,0.0,0.0,-9.494850566273667e-15,0.0,-5.9867185555647856e-15,0.0,-2.6620671301567303e-14,-2.0830703894923473e-14,1.5996367826823087e-13,5.997413115945972e-13,1.243145350099449e-23,0.0,0.0
59.1,0.0,0.0,0.0,-1.0621812109546555e-14,0.0,-6.892367327450607e-15,0.0,-1.8388451935019803e-14,-1.532668513880963e-14,1.6828503589968836e-13,6.423203777681746e-13,1.2078037285586081e-23,0.0,0.0
59.150000000000006,0.0,0.0,0.0,-1.1329355259506522e-14,0.0,-7.514360151024977e-15,0.0,-9.895643579987834e-15,-9.521102657987395e-15,1.7040501012816963e-13,6.604007113412645e-13,1.1918205521214482e-23,0.0,0.0
59.2,0.0,0.0,0.0,-1.1612135921472495e-14,0.0,-7.843103873695688e-15,0.0,-1.4478982064011417e-15,-3.632886736039e-15,1.665347536095018e-13,6.544281562789495e-13,1.1876502311731104e-23,0.0,0.0
59.25,0.0,0.0,0.0,-1.1479744467344401e-14,0.0,-7.879817117571045e-15,0.0,6.664700177793112e-15,2.12568462867644e-15,1.5708244337567603e-13,6.256762547248272e-13,1.1871529140863506e-23,0.0,0.0
59.300000000000004,0.0,0.0,0.0,-1.095569012552834e-14,0.0,-7.63601370667627e-15,0.0,1.4176930987266841e-14,7.556227314135026e-15,1.4263013731306985e-13,5.761648122524214e-13,1.1827373663651544e-23,0.0,0.0
59.35,0.0,0.0,0.0,-1.0075951694341084e-14,0.0,-7.132643372947307e-15,0.0,2.0856447671434852e-14,1.2480682705167251e-14,1.2390571391759945e-13,5.085557502798835e-13,1.1683308184558004e-23,0.0,0.0
59.400000000000006,0.0,0.0,0.0,-8.887164480675929e-15,0.0,-6.398935243157618e-15,0.0,2.6510287044243274e-14,1.6746746173222865e-14,1.0175108739813584e-13,4.2603092081182884e-13,1.1400588060338945e-23,0.0,0.0
59.45,0.0,0.0,0.0,-7.444522662241865e-15,0.0,-5.470998183423427e-15,0.0,3.098972250837256e-14,2.0232143331836762e-14,7.708796267364243e-14,3.3215698876189437e-13,1.0965676257168485e-23,0.0,0.0
59.5,0.0,0.0,0.0,-5.80948241658819e-15,0.0,-4.390238354402713e-15,0.0,3.41933704154374e-14,2.284765249294285e-14,5.0882420587988614e-14,2.307427180547355e-13,1.0389764975902555e-23,0.0,0.0
59.550000000000004,0.0,0.0,0.0,-4.047354088703197e-15,0.0,-3.2016581856345688e-15,0.0,3.6068523013933895e-14,2.4538820789746247e-14,2.410960405074468e-14,1.2569403013356668e-13,9.704980297629426e-24,0.0,0.0
59.6,0.0,0.0,0.0,-2.2248714296598632e-15,0.0,-1.9521023801595068e-15,0.0,3.661074358649127e-14,2.5286370199580167e-14,-2.2802864091616192e-15,2.087204501678224e-14,8.958073675443863e-24,0.0,0.0
59.650000000000006,0.0,0.0,0.0,-4.078226862824633e-16,0.0,-6.885155679158484e-16,0.0,3.5861817434698273e-14,2.5105336468992112e-14,-2.7393579905151192e-14,-8.004102032634649e-14,8.202676362438892e-24,0.0,0.0
59.7,0.0,0.0,0.0,1.3411776931699745e-15,0.0,5.437270214227245e-16,0.0,3.3906204535371964e-14,2.4043027133973067e-14,-5.042133147450388e-14,-1.7366371412681967e-13,7.491295089705318e-24,0.0,0.0
59.75,0.0,0.0,0.0,2.9647064161367117e-15,0.0,1.7023597841569816e-15,0.0,3.08661844534144e-14,2.217592305812365e-14,-7.066331469942764e-14,-2.5702121586419393e-13,6.868160320668956e-24,0.0,0.0
59.800000000000004,0.0,0.0,0.0,4.412277915790876e-15,0.0,2.74958883651802e-15,0.0,2.6895920263341883e-14,1.9605680035409107e-14,-8.754717947855404e-14,-3.2763218005524185e-13,6.3638259965845765e-24,0.0,0.0
59.85,0.0,0.0,0.0,5.64177233055382e-15,0.0,3.6532354329723445e-15,0.0,2.2174694962903515e-14,1.645441214474564e-14,-1.0064233848479269e-13,-3.8357433662076687e-13,5.9921033705315324e-24,0.0,0.0
59.900000000000006,0.0,0.0,0.0,6.620510226061177e-15,0.0,4.3876297209233766e-15,0.0,1.6899590677816982e-14,1.2859456111242771e-14,-1.0966834654198036e-13,-4.235274744640203e-13,5.749543364808785e-24,0.0,0.0
59.95,0.0,0.0,0.0,7.325953118608838e-15,0.0,4.934234082115065e-15,0.0,1.1277887737297177e-14,8.967825629833267e-15,-1.1449773669192272e-13,-4.46793293662454e-13,5.617316482619703e-24,0.0,0.0
60.0,0.0,0.0,0.0,7.746022677404528e-15,0.0,5.281985837088263e-15,0.0,5.519457674498397e-15,4.9305664410060365e-15,-1.151534683457901e-13,-4.532924506066415e-13,5.5650261520432574e-24,0.0,0.0
60.050000000000004,0.0,0.0,0.0,7.879044915688292e-15,0.0,5.4273595153842076e-15,0.0,-1.7058807251001048e-16,8.972171959798017e-16,-1.1180132044124921e-13,-4.435399107679322e-13,5.555768566411103e-24,0.0,0.0
60.1,0.0,0.0,0.0,7.733338285308457e-15,0.0,5.374158853988416e-15,0.0,-5.598752671611671e-15,-2.989431651385799e-15,-1.0473772054667807e-13,-4.1860043978278837e-13,5.551642097687669e-24,0.0,0.0
60.150000000000006,0.0,0.0,0.0,7.326475971511843e-15,0.0,5.133057845649804e-15,0.0,-1.0589298537208299e-14,-6.598107769786796e-15,-9.437363486662471e-14,-3.800266832132252e-13,5.5189173770180144e-24,0.0,0.0
60.2,0.0,0.0,0.0,6.684262510234801e-15,0.0,4.720918226361398e-15,0.0,-1.4989503049605384e-14,-9.813206942020279e-15,-8.121525063332753e-14,-3.29782791064704e-13,5.432193825878549e-24,0.0,0.0
60.25,0.0,0.0,0.0,5.8394728532285344e-15,0.0,4.159917528326808e-15,0.0,-1.867388492123425e-14,-1.2538202997221033e-14,-6.584225903733324e-14,-2.701569221048765e-13,5.277064912207226e-24,0.0,0.0
60.300000000000004,0.0,0.0,0.0,4.8304079955130096e-15,0.0,3.4765270500150442e-15,0.0,-2.1547302454906287e-14,-1.46982291963837e-14,-4.8884592401774807e-14,-2.0366620746548659e-13,5.051058852133482e-24,0.0,0.0
60.35,0.0,0.0,0.0,3.699325141073614e-15,0.0,2.7003826891538664e-15,0.0,-2.3546868111048054e-14,-1.6241775974583672e-14,-3.099848360169107e-14,-1.3295786025743046e-13,4.762876443510565e-24,0.0,0.0
60.400000000000006,0.0,0.0,0.0,2.4908020804571857e-15,0.0,1.8630934918589636e-15,0.0,-2.4642666923349645e-14,-1.7141483819092092e-14,-1.28426997044197e-14,-6.071009028346163e-14,4.430177584815615e-24,0.0,0.0
60.45,0.0,0.0,0.0,1.2500950276604609e-15,0.0,9.970329982729683e-16,0.0,-2.4837307903537467e-14,-1.7394043194553348e-14,4.944242618175657e-15,1.0463672643896198e-14,4.076343694004283e-24,0.0,0.0
60.5,0.0,0.0,0.0,2.1546723890089197e-17,0.0,1.3415707838568375e-16,0.0,-2.416437630272066e-14,-1.701924466668316e-14,2.176514237891538e-14,7.810401560929026e-14,3.726745495410391e-24,0.0,0.0
60.550000000000004,0.0,0.0,0.0,-1.1529026632394788e-15,0.0,-6.95110927964717e-16,0.0,-2.268588925482639e-14,-1.6058250694923102e-14,3.70828148157357e-14,1.3998538285153562e-13,3.4050669482234546e-24,0.0,0.0
60.6,0.0,0.0,0.0,-2.2350552054194805e-15,0.0,-1.4628911568329804e-15,0.0,-2.0488886915730576e-14,-1.457118508244954e-14,5.043589172672682e-14,1.941841210045397e-13,3.130180581251496e-24,0.0,0.0
60.650000000000006,0.0,0.0,0.0,-3.191606029386436e-15,0.0,-2.1447229612849015e-15,0.0,-1.7681314946489173e-14,-1.2634156083710554e-14,6.145130949460318e-14,2.3913285374408203e-13,2.9139514067685065e-24,0.0,0.0
60.7,0.0,0.0,0.0,-3.995074121043361e-15,0.0,-2.7202803540629804e-15,0.0,-1.4387371522254033e-14,-1.0335844162192177e-14,6.98532045967063e-14,2.7365987601200903e-13,2.7601874250209934e-24,0.0,0.0
60.75,0.0,0.0,0.0,-4.62449090931935e-15,0.0,-3.173908871750251e-15,0.0,-1.0742502674588765e-14,-7.773795053106977e-15,7.546807196521884e-14,2.970128448134553e-13,2.6647797349824773e-24,0.0,0.0
60.800000000000004,0.0,0.0,0.0,-5.065833735933192e-15,0.0,-3.494972741332528e-15,0.0,-6.888233631131774e-15,-5.050563009926543e-15,7.822617600940573e-14,3.0886662982036836e-13,2.616909632690991e-24,0.0,0.0
60.85,0.0,0.0,0.0,-5.3122006587023495e-15,0.0,-3.67800846779e-15,0.0,-2.967021073640601e-15,-2.2698479915733274e-15,7.815933290209284e-14,3.0931575199237604e-13,2.601065537399404e-24,0.0,0.0
60.900000000000006,0.0,0.0,0.0,-5.3637320830474435e-15,0.0,-3.722688014738379e-15,0.0,8.826977182959137e-16,4.672356432272058e-16,7.539530172562511e-14,2.9885236313886165e-13,2.599524746901028e-24,0.0,0.0
60.95,0.0,0.0,0.0,-5.22729317216606e-15,0.0,-3.6336013762888625e-15,0.0,4.531097452353177e-15,3.0656321799562917e-15,7.014912764618767e-14,2.783311870590613e-13,2.5949217808520585e-24,0.0,0.0
61.0,0.0,0.0,0.0,-4.915938587682955e-15,0.0,-3.419874320356958e-15,0.0,7.86105721287662e-15,5.439447418556318e-15,6.271186943546098e-14,2.489232396333516e-13,2.5725462000817712e-24,0.0,0.0
61.050000000000004,0.0,0.0,0.0,-4.448187637026587e-15,0.0,-3.094642237394797e-15,0.0,1.0771634188306327e-14,7.514587621653355e-15,5.3437214073477484e-14,2.1206046015202198e-13,2.5220806842337556e-24,0.0,0.0
61.1,0.0,0.0,0.0,-3.847143175631557e-15,0.0,-2.6744052074733086e-15,0.0,1.3180826746632963e-14,9.230861482282549e-15,4.272653127482069e-14,1.6937361178498133e-13,2.4385914989566387e-24,0.0,0.0
61.150000000000006,0.0,0.0,0.0,-3.1394915062148468e-15,0.0,-2.178292497592195e-15,0.0,1.502756332444888e-14,1.0543494418266816e-14,3.1012949771249375e-14,1.2262594143169775e-13,2.32270158090681e-24,0.0,0.0
61.2,0.0,0.0,0.0,-2.354422961363163e-15,0.0,-1.6272666580355744e-15,0.0,1.6272882969608668e-14,1.14240276699782e-14,1.874504500148607e-14,7.364512773330345e-14,2.1799937818799476e-24,0.0,0.0
61.25,0.0,0.0,0.0,-1.522513829802805e-15,0.0,-1.0432981829573876e-15,0.0,1.690030262599661e-14,1.186059779028807e-14,6.370715170209684e-15,2.4255993601011396e-14,2.019792443137761e-24,0.0,0.0
61.300000000000004,0.0,0.0,0.0,-6.74609822461714e-16,0.0,-4.485413598114736e-16,0.0,1.691539437678662e-14,1.1857614349192249e-14,-5.678209220594652e-15,-2.3783677870962754e-14,1.853543173292114e-24,0.0,0.0
61.35,0.0,0.0,0.0,1.592505489969089e-16,0.0,1.3545948220215618e-16,0.0,1.6344621957373857e-14,1.1434874278207217e-14,-1.700012636433982e-14,-6.884209913344209e-14,1.693046237557201e-24,0.0,0.0
61.400000000000006,0.0,0.0,0.0,9.50837368837375e-16,0.0,6.8850650431230445e-16,0.0,1.5233509107699785e-14,1.0626169590353998e-14,-2.72361625708772e-14,-1.094653599132077e-13,1.5487966460709847e-24,0.0,0.0
61.45,0.0,0.0,0.0,1.6746243148618624e-15,0.0,1.1924040869562069e-15,0.0,1.3644232084918531e-14,9.477460681006133e-15,-3.60806539063859e-14,-1.4442072130204486e-13,1.4286474672012883e-24,0.0,0.0
