outer_iteration,jvp_call,direction_norm,maximum_unit_displacement_ratio,signed_finite_difference_step,source_residual_norm,perturbed_residual_norm,product_norm
1,51,1.0,502.66828337887523,1.9893835220279293e-06,0.05491761823916583,0.05491499888045,232.5026276867761
1,52,1.0,502.39714372472633,1.9904571761417505e-06,0.05491761823916583,0.054910969883532605,237.38319585121772
1,53,1.0,502.07995902165527,1.99171463037199e-06,0.05491761823916583,0.05491470078024785,241.5321499737066
1,54,1.0,501.717127974591,1.9931549955987233e-06,0.05491761823916583,0.05491018783968339,246.43020103859857
1,55,1.0,501.3090274277014,1.9947775629159595e-06,0.05491761823916583,0.05491361809045377,250.57802989352362
1,56,1.0,500.85601491885785,1.9965817923979747e-06,0.05491761823916583,0.0549090756164251,255.50021400376585
1,57,1.0,500.3584308973644,1.998567303455958e-06,0.05491761823916583,0.054912829772720016,259.6399816468617
1,58,1.0,499.81660060384246,2.0007338667660735e-06,0.05491761823916583,0.05490886313483457,264.5646965577666
1,59,1.0,499.2308357235895,2.003081397307102e-06,0.05491761823916583,0.054913313677815136,268.70506608304714
1,60,1.0,498.6014359444819,2.005609947965227e-06,0.05491761823916583,0.05490999378027365,273.6036982927026
1,61,1.0,497.9286903919643,2.008319703796964e-06,0.05491761823916583,0.05491480945245168,277.7601587474959
1,62,1.0,497.2128789167125,2.011210977034062e-06,0.05491761823916583,0.05491156589631973,282.61920512168996
1,63,1.0,496.4542732129946,2.014284202909798e-06,0.05491761823916583,0.054916065386866206,286.7913195790618
1,64,1.0,495.6531377569232,2.017539936346408e-06,0.05491761823916583,0.054912339327165965,291.61818438034345
1,65,1.0,494.8097306614731,2.0209788491086803e-06,0.05491761823916583,0.054930117254097854,295.8272028831488
1,66,1.0,493.9243045262812,2.0246017270988353e-06,0.05491761823916583,0.0549225267484807,300.4807505758145
1,67,1.0,492.9971072937491,2.028409467733766e-06,0.05491761823916583,0.054942990914447994,304.8359119823368
1,68,1.0,492.028383107935,2.0324030774066803e-06,0.05491761823916583,0.0549371286790295,309.27894361974506
1,69,1.0,491.0183731987252,2.0365836689277604e-06,0.05491761823916583,0.054959435202138494,313.82727154105277
1,70,1.0,489.96731670532034,2.040952459287049e-06,0.05491761823916583,0.054955945267506544,318.0160949979923
1,71,1.0,488.87545129536585,2.0455107683364244e-06,0.05491761823916583,0.05498049475186414,322.83884314261206
1,72,1.0,487.74301358982024,2.0502600183648663e-06,0.05491761823916583,0.05497915796548795,326.7183196435801
1,73,1.0,486.57023939330867,2.055201734587946e-06,0.05491761823916583,0.055004883795763244,331.8438687611476
1,74,1.0,485.35736378899026,2.0603375463254563e-06,0.05491761823916583,0.05500486040706478,335.3878479974537
1,75,1.0,484.1046211791494,2.0656691885408314e-06,0.05491761823916583,0.055029703927542424,340.8354752432203
1,76,1.0,482.8122453720783,2.0711985033216217e-06,0.05491761823916583,0.05503126141283724,344.0378267850351
1,77,1.0,481.48046972149854,2.0769274412696892e-06,0.05491761823916583,0.05505311417386978,349.7988512104386
1,78,1.0,480.1095272926874,2.082858062906912e-06,0.05491761823916583,0.05505624778141448,352.683161397099
1,79,1.0,478.69965109090333,2.088992539938375e-06,0.05491761823916583,0.05507446086760011,358.74351521118024
1,80,1.0,477.251074416404,2.095333156081059e-06,0.05491761823916583,0.05507889743682902,361.3463555664531
1,81,1.0,475.7640313135139,2.1018823075782936e-06,0.05491761823916583,0.055094179674166806,367.6485513962854
1,82,1.0,474.23875705644986,2.1086425036344456e-06,0.05491761823916583,0.05509853834535449,370.02216449725466
1,83,1.0,472.6754886420894,2.115616366892258e-06,0.05491761823916583,0.05511217706797315,376.5061850020476
1,84,1.0,471.07446518683776,2.1228066344105056e-06,0.05491761823916583,0.05511415521461023,378.7149428484578
1,85,1.0,469.435928135641,2.1302161595757865e-06,0.05491761823916583,0.05512740088802803,385.3036777966984
1,86,1.0,467.760121271454,2.137847915042062e-06,0.05491761823916583,0.05512496597995339,387.411100975125
1,87,1.0,466.04729061663215,2.14570499632535e-06,0.05491761823916583,0.055138660977425424,394.0249000287808
1,88,1.0,464.2976842845371,2.153790625815757e-06,0.05491761823916583,0.05513084443178575,396.08851067639995
1,89,1.0,462.51155234035184,2.1621081569528506e-06,0.05491761823916583,0.05514518714452184,402.6604677118059
1,90,1.0,460.6891467577536,2.1706610781647846e-06,0.05491761823916583,0.05513250083024086,404.7184330262668
1,91,1.0,458.8307214808412,2.1794530165124434e-06,0.05491761823916583,0.05514718668761783,411.1982710175952
1,92,1.0,456.936532499809,2.1884877414576563e-06,0.05491761823916583,0.055131443180197,413.260183587573
1,93,1.0,455.0068379583097,2.197769168672638e-06,0.05491761823916583,0.05514578887996678,419.61553458083273
1,94,1.0,453.0418984185324,2.207301363275175e-06,0.05491761823916583,0.05512909068897334,421.6717946993801
1,95,1.0,451.04197715930735,2.2170885430621493e-06,0.05491761823916583,0.055142158646474766,427.8878365718278
1,96,1.0,449.0073404484447,2.2271350820261714e-06,0.05491761823916583,0.05512636582234279,429.91982218263814
1,97,1.0,446.9382579009155,2.2374455136076002e-06,0.05491761823916583,0.05513755469391154,435.98878059225046
1,98,1.0,444.83500275724316,2.2480245344940254e-06,0.05491761823916583,0.0551238069831899,437.970956352815
1,99,1.0,442.6978520061786,2.2588770093830122e-06,0.05491761823916583,0.055133544586068464,443.881197514146
1,100,1.0,440.52708630661436,2.2700079769986785e-06,0.05491761823916583,0.05512218655047727,445.7759059850707
1,101,1.0,438.32298958649534,2.281422658080013e-06,0.05491761823916583,0.055131911955314375,451.51700325602246
1,102,1.0,436.08584836266124,2.293126465246751e-06,0.05491761823916583,0.055121815944680574,453.2834623858098
1,103,1.0,433.81595101818647,2.3051250136214513e-06,0.05491761823916583,0.05513369582354433,458.84305107850076
1,104,1.0,431.51358724942077,2.31742413112472e-06,0.05491761823916583,0.055123186715785935,460.437885951515
1,105,1.0,429.17904787132846,2.330029867394199e-06,0.05491761823916583,0.055139435924859155,465.80415367487194
1,106,1.0,426.8126252277743,2.342948499862994e-06,0.05491761823916583,0.05512780568647059,467.1637723705533
1,107,1.0,424.41461422235744,2.3561865366777507e-06,0.05491761823916583,0.055149427511539714,472.3319749599361
1,108,1.0,421.9853137812245,2.369750717245206e-06,0.05491761823916583,0.05513655281903339,473.3750102549706
1,109,1.0,419.52502845238,2.383648011869474e-06,0.05491761823916583,0.05516255303158529,478.3298868361555
1,110,1.0,417.0340694745903,2.397885624212603e-06,0.05491761823916583,0.0551487691232907,478.9504518636496
1,111,1.0,414.51275485784055,2.41247099945804e-06,0.05491761823916583,0.05517632577538512,483.65459094557133
1,112,1.0,411.96140830737875,2.4274118396397586e-06,0.05491761823916583,0.05516222521898568,483.7115917050459
1,113,1.0,409.38035720173707,2.442716125500896e-06,0.05491761823916583,0.05518842288539446,488.08869658273096
1,114,1.0,406.7699302973792,2.458392141397781e-06,0.05491761823916583,0.05517503198530032,487.3788885769741
1,115,1.0,404.13045609956947,2.4744484977732547e-06,0.05491761823916583,0.055197962132142404,491.3216610110544
1,116,1.0,401.7930378809532,2.4888435232078083e-06,0.05491761823916583,0.055187048402871676,489.51797882411284
1,117,1.0,401.79941880991373,2.488803998178722e-06,0.05491761823916583,0.0552035025414129,492.90945819245775
1,118,1.0,401.45908188099344,2.4909138817201677e-06,0.05491761823916583,0.05519550757148087,489.46722832285536
1,119,1.0,400.7730810100195,2.4951775640215707e-06,0.05491761823916583,0.05520823662773578,492.16652912507254
1,120,1.0,399.7427925126421,2.5016085811437724e-06,0.05491761823916583,0.05520396547854707,486.1421847805712
1,121,1.0,398.3699143266741,2.5102297237737007e-06,0.05491761823916583,0.055214317580745825,487.95398726603986
1,122,1.0,396.6564635438663,2.521073250806639e-06,0.05491761823916583,0.05520973617274789,477.6151203364071
1,123,1.0,394.6047726329649,2.5341812095367975e-06,0.05491761823916583,0.05521873071463528,478.220250016515
1,124,1.0,392.21748498818494,2.5496058647923966e-06,0.05491761823916583,0.0552116047911764,460.1659414090925
1,125,1.0,389.49755080543997,2.5674102389915036e-06,0.05491761823916583,0.05522210678775093,458.875111007387
1,126,1.0,386.44822373222763,2.5876687705851797e-06,0.05491761823916583,0.05521428242193692,426.47036057682385
1,127,1.0,383.073058010352,2.6104681054676952e-06,0.05491761823916583,0.05522442631153558,421.0674904809799
1,128,1.0,379.3759060224725,2.635908037714879e-06,0.05491761823916583,0.055209085267635565,374.7060978509049
1,129,0.0007763460280703903,244.73622988997812,4.086031726686126e-06,0.05491761823916583,0.054907740538666046,0.002035677894046428
