x_m,side,body_trace_real,body_trace_imag,free_trace_real,free_trace_imag,gap_over_incident_potential,nearest_body_distance_m,nearest_free_distance_m
2.17499865,-1,0.4865256436031644,-0.3834262582139929,0.4039667409655886,-0.31121137470820337,0.04266431529516235,0.003863765353114121,0.0015150402293133691
2.17499865,1,0.4865256436031676,-0.38342625821399773,0.40396674096559715,-0.31121137470821175,0.04266431529515986,0.0038637653531140436,0.0015150402293133691
2.1656236687500003,-1,0.49329554400993353,-0.36905187799124456,0.3868734870389239,-0.2816604046429042,0.053563291444916346,0.0038785836061556644,0.0011464190578222844
2.1656236687500003,1,0.4932955440099174,-0.36905187799123407,0.38687348703893365,-0.28166040464291325,0.05356329144490374,0.0038785836061550486,0.0011464190578222844
2.1562486875,-1,0.5015540596826206,-0.3562364253772945,0.36633576984016836,-0.2519570721391975,0.06641936721331938,0.0038934131156387734,0.0007838699542827843
2.1562486875,1,0.501554059682628,-0.35623642537730144,0.36633576984017885,-0.2519570721392068,0.06641936721331787,0.0038934131156388102,0.0007838699542827843
2.14687370625,-1,0.5145497459397174,-0.3470780015397461,0.3423431178946223,-0.2229016222219584,0.0825813489073789,0.003908250183874062,0.00042735419219802617
2.14687370625,1,0.5145497459397171,-0.3470780015397479,0.3423431178946308,-0.2229016222219659,0.08258134890737484,0.003908250183873914,0.00042735419219802617
2.1374987250000004,-1,0.5361436059406962,-0.3436830472337973,0.31288367191470606,-0.19537597532121484,0.1042551997812824,0.003923090977692654,7.683359438323545e-05
2.1374987250000004,1,0.5361436059406908,-0.3436830472337953,0.3128836719147075,-0.19537597532121703,0.10425519978127927,0.0039230909776924,7.683359438323545e-05
2.1281237437500002,-1,0.55391116674392,-0.3361554808287629,0.5545826972294275,-0.3308490910404317,0.0020804815254757635,0.00393793152396988,0.00348227053296557
2.1281237437500002,1,0.553911166743928,-0.33615548082877045,0.5545826972294379,-0.3308490910404401,0.0020804815254755558,0.003937931523969962,0.00348227053296557
2.1187487625,-1,0.5667672491782133,-0.32439277868147737,0.5494183916254303,-0.3088620509874542,0.00905709452779543,0.003952767705343392,0.003143627929384274
2.1187487625,1,0.5667672491782223,-0.32439277868148503,0.5494183916254409,-0.3088620509874626,0.009057094527794747,0.003952767705343517,0.003143627929384274
2.10937378125,-1,0.5765023190015119,-0.310672009884542,0.5401635836004787,-0.285580155270678,0.017176852579492717,0.003967595256159816,0.00281086925439053
2.10937378125,1,0.5765023190015096,-0.31067200988454313,0.540163583600489,-0.28558015527068564,0.01717685257948721,0.0039675952561596,0.00281086925439053
2.0999988000000003,-1,0.5834743060380324,-0.29539968766941455,0.5276179822653424,-0.2616201340358849,0.02539041026482676,0.003982409758687683,0.0024839585280476417
2.0999988000000003,1,0.5834743060380335,-0.295399687669417,0.5276179822653523,-0.261620134035892,0.025390410264822902,0.003982409758687559,0.0024839585280476417
2.09062381875,-1,0.5881224264091178,-0.2790077924542154,0.512443470668698,-0.23750420570309802,0.03357286702530923,0.0039972066396317925,0.0021628603197307583
2.09062381875,1,0.5881224264091254,-0.27900779245422186,0.5124434706687072,-0.23750420570310438,0.03357286702530868,0.00399720663963183,0.0021628603197307583
2.0812488375,-1,0.5909577147331039,-0.2619360464107105,0.4950621173508907,-0.21363225530968238,0.04176520369902785,0.004011981166977722,0.0018475397481271805
2.0812488375,1,0.5909577147331069,-0.26193604641071383,0.49506211735089845,-0.21363225530968777,0.04176520369902584,0.004011981166977665,0.0018475397481271805
2.0718738562500003,-1,0.5926130354398423,-0.24463047438559737,0.4756349459447612,-0.19029267865949634,0.05017012577713271,0.004026728447204622,0.0015379624812361659
2.0718738562500003,1,0.5926130354398484,-0.24463047438560245,0.475634945944767,-0.19029267865950072,0.050170125777132916,0.004026728447204647,0.0015379624812361659
2.062498875,-1,0.5939617267503478,-0.2275541663902393,0.45415018425584025,-0.1677146027057617,0.05915398795210363,0.004041443422901757,0.0012340947363690125
2.062498875,1,0.5939617267503566,-0.22755416639024603,0.4541501842558438,-0.16771460270576483,0.05915398795210608,0.004041443422901967,0.0012340947363690125
2.05312389375,-1,0.596272763282911,-0.21119271163055425,0.4306298297372237,-0.1461547050021907,0.06921841630807667,0.004056120870818882,0.0009359032801489753
2.05312389375,1,0.5962727632829158,-0.21119271163055817,0.4306298297372248,-0.1461547050021926,0.06921841630807826,0.0040561208708188795,0.0009359032801489753
2.0437489125000003,-1,0.6013140089962673,-0.19602621467399473,0.40543057620832645,-0.1260041542753019,0.08091427679864434,0.0040707554003831005,0.0006433554285113774
2.0437489125000003,1,0.6013140089962709,-0.19602621467399842,0.40543057620832623,-0.12600415427530332,0.08091427679864602,0.004070755400383048,0.0006433554285113774
2.03437393125,-1,0.6112805072171171,-0.1824465253992472,0.37956911579077973,-0.10791472118030813,0.09467624829788009,0.004085341452718255,0.0003564190467035544
2.03437393125,1,0.6112805072171273,-0.18244652539925282,0.37956911579078023,-0.10791472118030983,0.09467624829788417,0.0040853414527183725,0.0003564190467035544
2.02499895,-1,0.6284610123785651,-0.1706740694732522,0.35476462753280347,-0.09326428096220574,0.11063542252464242,0.004099873300192935,7.50625492848267e-05
2.02499895,1,0.6284610123785556,-0.17067406947325223,0.3547646275328022,-0.09326428096220703,0.11063542252463919,0.004099873300192638,7.50625492848267e-05
2.01562396875,-1,0.6393304151208239,-0.15617249462244642,0.6268554804359491,-0.1483490190248373,0.005727631356618982,0.004114344657715224,0.003549254900126475
2.01562396875,1,0.6393304151208079,-0.156172494622445,0.6268554804359562,-0.14834901902484102,0.005727631356610311,0.004114344657714818,0.003549254900126475
2.0062489875000002,-1,0.6436430145204516,-0.13949817785248492,0.6149430761974,-0.12870455988219429,0.011926749777922874,0.0041287498401789136,0.0032789656124118938
2.0062489875000002,1,0.6436430145204611,-0.13949817785248955,0.61494307619741,-0.1287045598821983,0.011926749777922796,0.0041287498401789465,0.0032789656124118938
1.99687400625,-1,0.6455904989692249,-0.12236427127058878,0.6003751658756774,-0.10941007462028399,0.018294918821002187,0.004143082677259501,0.0030141647486364165
1.99687400625,1,0.6455904989692292,-0.12236427127059175,0.6003751658756903,-0.10941007462028839,0.018294918820998797,0.0041430826772593955,0.0030141647486364165
1.9874990250000002,-1,0.6455433181737137,-0.10494896373018772,0.5839102549277222,-0.09067013950305089,0.02460828363902155,0.004157336770724449,0.0027548229206074692
1.9874990250000002,1,0.6455433181737226,-0.10494896373019172,0.5839102549277365,-0.09067013950305552,0.02460828363901943,0.004157336770724414,0.0027548229206074692
1.97812404375,-1,0.6438601605329626,-0.08741462069395095,0.5661896613298514,-0.07264956175230936,0.03075242725924996,0.004171505560136738,0.0025009112894444074
1.97812404375,1,0.6438601605329803,-0.08741462069395602,0.5661896613298651,-0.07264956175231385,0.03075242725925153,0.004171505560137025,0.0025009112894444074
1.9687490625000001,-1,0.6408468564586679,-0.06990308897194425,0.5476480551892937,-0.05547556508075474,0.03668320892860909,0.004185582326132354,0.0022524015655786267
1.9687490625000001,1,0.6408468564586713,-0.06990308897194743,0.5476480551893043,-0.055475565080758564,0.03668320892860632,0.004185582326132226,0.0022524015655786267
1.9593740812500002,-1,0.6367428623921658,-0.05253325973195259,0.5284690926472557,-0.039246018804480406,0.04243104298254895,0.004199560194378766,0.0020092660087535075
1.9593740812500002,1,0.6367428623921725,-0.05253325973195533,0.5284690926472626,-0.03924601880448331,0.04243104298254886,0.0041995601943787715,0.0020092660087535075
1.9499991,-1,0.6317457089470656,-0.03539929826057308,0.5086032333573283,-0.024041320680121995,0.04810187287890863,0.004213432140236444,0.001771477428024526
1.9499991,1,0.6317457089470719,-0.03539929826057593,0.5086032333573313,-0.024041320680123924,0.04810187287890995,0.004213432140236549,0.001771477428024526
1.9406241187500002,-1,0.626073103528798,-0.018567429396770408,0.4878558264202155,-0.009936137028477975,0.053866913689151134,0.004227190994117427,0.0015390091817590323
1.9406241187500002,1,0.6260731035287928,-0.01856742939677216,0.4878558264202155,-0.009936137028479062,0.05386691368914912,0.00422719099411715,0.0015390091817590323
1.9312491375,-1,0.6200473290618137,-0.002068955542316298,0.46603963242344754,0.0029937329619287296,0.05993652518235366,0.004240829447551613,0.0013118351776365555
1.9312491375,1,0.6200473290618206,-0.002068955542318309,0.46603963242344676,0.002993732961928184,0.059936525182356655,0.0042408294475517775,0.0013118351776365555
1.9218741562500001,-1,0.6141698056845357,0.014111221755886532,0.44316802850315934,0.014674083369603562,0.06651469174691707,0.0042543400599667795,0.0010899298726484985
1.9218741562500001,1,0.6141698056845422,0.014111221755884787,0.4431680285031592,0.01467408336960325,0.06651469174691964,0.004254340059966874,0.0010899298726484985
1.9124991750000002,-1,0.6091439692209136,0.030048733761540797,0.41964587949421234,0.02504800649516316,0.07373447807842971,0.004267715266164716,0.0008732682730983321
1.9124991750000002,1,0.6091439692208972,0.03004873376153858,0.4196458794942138,0.02504800649516279,0.07373447807842275,0.004267715266164197,0.0008732682730983321
1.90312419375,-1,0.6058098336145624,0.04589138191193602,0.39639903135671684,0.03410514218930928,0.08158315004915058,0.004280947384498148,0.0006618259346015398
1.90312419375,1,0.6058098336145706,0.04589138191193477,0.3963990313567213,0.03410514218930866,0.08158315004915204,0.004280947384498192,0.0006618259346015398
1.8937492125000002,-1,0.6049781548271466,0.06186073570836362,0.37487600262348386,0.041920728892337875,0.08983795454742519,0.004294028625739449,0.0004555789620856454
1.8937492125000002,1,0.6049781548271587,0.06186073570836245,0.3748760026234907,0.04192072889233688,0.08983795454742723,0.00429402862573965,0.0004555789620856454
1.8843742312500003,-1,0.6071904502394506,0.07823683936275222,0.3568594835568953,0.048693913818867694,0.09804662885857483,0.004306951102611256,0.0002545040097901019
1.8843742312500003,1,0.6071904502394381,0.07823683936274875,0.35685948355690034,0.04869391381886613,0.09804662885856796,0.004306951102610837,0.0002545040097901019
1.8749992500000001,-1,0.6124574141363421,0.09532170832182157,0.3440331753239244,0.05472779587237888,0.10559581181899061,0.004319706839973344,5.857828126643039e-05
1.8749992500000001,1,0.6124574141363498,0.0953217083218203,0.3440331753239257,0.05472779587237735,0.10559581181899307,0.004319706839973356,5.857828126643039e-05
1.8656242687500002,-1,0.6101494119696881,0.11168547025253353,0.6004697437150047,0.11327135927822643,0.003815285298531493,0.0043322877856464435,0.00361777952937814
1.8656242687500002,1,0.6101494119696919,0.11168547025253184,0.6004697437150159,0.11327135927822579,0.0038152852985287034,0.004332287785646349,0.00361777952937814
1.8562492875,-1,0.6024579438559997,0.1270155299033809,0.5847741759486551,0.12649817378687492,0.006881374473809171,0.00434468582182917,0.003432086056300826
1.8562492875,1,0.6024579438559955,0.12701552990337783,0.5847741759486674,0.1264981737868748,0.006881374473802705,0.004344685821828891,0.003432086056300826
1.8468743062500002,-1,0.5934287470770795,0.14177342655570474,0.568154927646916,0.1387998985517974,0.009898528718935035,0.004356892777096835,0.0032514767135219946
1.8468743062500002,1,0.5934287470770918,0.1417734265557053,0.5681549276469293,0.1387998985517979,0.009898528718934652,0.004356892777096952,0.0032514767135219946
1.8374993250000002,-1,0.5833399024347028,0.15596802381433048,0.5510103889560494,0.15025792191665735,0.012769804277128875,0.0043689004389422135,0.0030759309018412173
1.8374993250000002,1,0.5833399024346992,0.1559680238143278,0.5510103889560634,0.1502579219166585,0.012769804277121898,0.004368900438941907,0.0030759309018412173
1.82812434375,-1,0.572459385930802,0.1696210127992129,0.5337056890674999,0.16096428975303304,0.015445474043397639,0.004380700566814394,0.00290542857137005
1.82812434375,1,0.5724593859308139,0.169621012799214,0.5337056890675145,0.16096428975303487,0.015445474043396563,0.0043807005668143805,0.00290542857137005
1.8187493625000002,-1,0.5610199581952168,0.18275795269857442,0.5165391769054614,0.17100758848704758,0.017895141089377835,0.004392284905634139,0.0027399502215320892
1.8187493625000002,1,0.561019958195229,0.18275795269857636,0.5165391769054751,0.17100758848704994,0.017895141089377207,0.004392284905634273,0.0027399502215320892
1.80937438125,-1,0.5491980926938242,0.19539929934384323,0.4997141823963487,0.18045902813512968,0.02010583866943501,0.004403645199725065,0.002579476901062916
1.80937438125,1,0.5491980926938339,0.1953992993438449,0.4997141823963602,0.18045902813513207,0.02010583866943424,0.004403645199725068,0.002579476901062916
1.7999994000000001,-1,0.5370994733593717,0.20755262058800264,0.483320385337516,0.18936060476335959,0.022082801780747577,0.004414773207127977,0.0024239902080101794
1.7999994000000001,1,0.5370994733593797,0.20755262058800458,0.48332038533752447,0.18936060476336164,0.022082801780747376,0.004414773207128031,0.0024239902080101794
1.7906244187500002,-1,0.5247562434295082,0.21920815668429003,0.46732882036468015,0.19771737738503223,0.023850353094807968,0.004425660714249733,0.002273472289733458
1.7906244187500002,1,0.5247562434295135,0.21920815668429128,0.4673288203646848,0.19771737738503356,0.023850353094808197,0.004425660714249771,0.002273472289733458
1.7812494375,-1,0.5121361748684234,0.230338650876255,0.45160360315107334,0.20549574300037954,0.025451043718610327,0.004436299550794455,0.0021279058429043984
1.7812494375,1,0.5121361748684284,0.23033865087625607,0.4516036031510739,0.20549574300037973,0.025451043718612055,0.004436299550794634,0.0021279058429043984
1.7718744562500002,-1,0.4991643830859698,0.24090419433240032,0.4359316933257921,0.21262908547313586,0.0269425165342279,0.004446681604931925,0.001987274113506632
1.7718744562500002,1,0.4991643830859698,0.2409041943323992,0.4359316933257889,0.21262908547313483,0.026942516534229036,0.004446681604931935,0.001987274113506632
1.762499475,-1,0.4857553216597221,0.2508620217307812,0.42006934711593324,0.21903129968707752,0.028391626919723228,0.0044567988386464245,0.0018515608968358022
1.762499475,1,0.4857553216597236,0.25086202173078076,0.4200693471159274,0.21903129968707535,0.028391626919726104,0.0044567988386465225,0.0018515608968358022
1.7531244937500001,-1,0.47185003406231363,0.26017996314483505,0.4038005370809063,0.22461737611281202,0.02986568017186861,0.004466643303220509,0.0017207505374996213
1.7531244937500001,1,0.471850034062309,0.26017996314483194,0.4038005370808996,0.22461737611280913,0.0298656801718693,0.004466643303220396,0.0017207505374996213
1.7437495125000002,-1,0.45745147550542864,0.2688511283461436,0.3869989096163169,0.2293285476603982,0.031421345520281266,0.0044762071547921715,0.0015948279294177303
1.7437495125000002,1,0.457451475505428,0.2688511283461428,0.38699890961631145,0.2293285476603953,0.031421345520283285,0.004476207154792215,0.0015948279294177303
1.73437453125,-1,0.44264937149837075,0.27690635558211985,0.3696814333905391,0.2331577470193955,0.03309266309814405,0.004485482669941084,0.0014737785158218109
1.73437453125,1,0.4426493714983746,0.27690635558212,0.36968143339053655,0.23315774701939312,0.03309266309814669,0.004485482669941266,0.0014737785158218109
1.7249995500000002,-1,0.42762662625800923,0.2844208953056264,0.35203975598698356,0.23616965365916065,0.034880659364857444,0.004494462261242744,0.0013575882892555846
1.7249995500000002,1,0.42762662625799996,0.284420895305618,0.3520397559869852,0.23616965365915946,0.03488065936485234,0.00449446226124228,0.0013575882892555846
1.71562456875,-1,0.41264168905171356,0.29151202973547746,0.33443570999146194,0.23850887433368465,0.036747780867715976,0.004503138492738147,0.0012462437915747582
1.71562456875,1,0.4126416890517089,0.29151202973547047,0.3344357099914696,0.2385088743336862,0.03674778086771014,0.004503138492737698,0.0012462437915747582
1.7062495875,-1,0.3979861994521266,0.29832593726931733,0.31735159710202104,0.24039043712700067,0.03862061395782253,0.004511504095274692,0.0011397321139470784
1.7062495875,1,0.39798619945213104,0.29832593726931683,0.3173515971020352,0.2403904371270059,0.03862061395781817,0.004511504095274473,0.0011397321139470784
1.6968746062500002,-1,0.38392352514864225,0.3050142843554298,0.30129460533769614,0.242069400648609,0.040403334913876716,0.00451955198165372,0.0010380408968521937
1.6968746062500002,1,0.3839235251486365,0.30501428435542194,0.30129460533771546,0.24206940064861798,0.04040333491386497,0.004519551981653101,0.0010380408968521937
1.687499625,-1,0.37062138178636345,0.3117046299929687,0.286667842694685,0.2437912566954903,0.04200217294920084,0.004527275261537425,0.0009411583300819593
1.687499625,1,0.37062138178637816,0.31170462999297793,0.2866678426947058,0.24379125669550172,0.042002172949198446,0.004527275261537646,0.0009411583300819593
1.6781246437500001,-1,0.3580971326566758,0.3184714660083922,0.27363626764907983,0.24573157230457282,0.04335688610457731,0.004534667256076559,0.0008490731527400763
1.6781246437500001,1,0.35809713265668514,0.31847146600839865,0.27363626764909665,0.24573157230458356,0.043356886104574006,0.004534667256076576,0.0008490731527400763
1.6687496625000002,-1,0.34619654105469616,0.32531689097261296,0.26203016169329746,0.24794075373019767,0.04447027122065853,0.004541721512185599,0.000761774653242342
1.6687496625000002,1,0.3461965410547026,0.32531689097261857,0.2620301616933052,0.24794075373020424,0.0444702712206579,0.004541721512185704,0.000761774653242342
1.65937468125,-1,0.3346224949720471,0.3321698120093416,0.2513351069674436,0.2503154667042444,0.04542268452497954,0.004548431816445774,0.0006792526693165379
1.65937468125,1,0.3346224949720498,0.33216981200934553,0.25133510696744016,0.2503154667042447,0.04542268452498224,0.004548431816445937,0.0006792526693165379
1.6499997000000002,-1,0.32301803640148746,0.33890908399411035,0.24080738733906187,0.2526184076798891,0.04635858863282327,0.004554792208570361,0.0006014975880024309
1.6499997000000002,1,0.3230180364014855,0.33890908399411057,0.2408073873390491,0.2526184076798832,0.0463585886328279,0.004554792208570448,0.0006014975880024309
1.64062471875,-1,0.3110883808655164,0.3454087964229106,0.22971973984252328,0.2545586124585195,0.04743920740324243,0.00456079699439765,0.0005285003456518556
1.64062471875,1,0.311088380865509,0.34540879642290545,0.22971973984250738,0.2545586124585105,0.04743920740324575,0.004560796994397543,0.0005285003456518556
1.6312497375000001,-1,0.2987234727026212,0.3515937622458134,0.21768275492870778,0.255922428003475,0.048769600089831465,0.004566440758367616,0.0004602524279286313
1.6312497375000001,1,0.2987234727026194,0.3515937622458133,0.21768275492869663,0.2559224280034676,0.04876960008983599,0.00456644075836764,0.0004602524279286313
1.6218747562500002,-1,0.2860647328489468,0.3574830042409572,0.20491392524287816,0.25671245044495383,0.05032622832997785,0.004571718375444829,0.00039674586980853466
1.6218747562500002,1,0.28606473284894685,0.35748300424095625,0.20491392524287808,0.25671245044495244,0.05032622832997801,0.0045717183754447645,0.00039674586980853466
1.612499775,-1,0.2734606404689807,0.36319429935624714,0.19227358940533787,0.2572191590014633,0.051927049890166846,0.004576625022445554,0.0003379732555794934
1.612499775,1,0.2734606404689805,0.36319429935624253,0.1922735894053493,0.25721915900146913,0.05192704989016087,0.004576625022445233,0.0003379732555794934
1.6031247937500002,-1,0.2612906067177,0.3688910073535423,0.18091410581902395,0.2579415159409029,0.05329036894677561,0.004581156188738284,0.00028392771884128143
1.6031247937500002,1,0.26129060671770965,0.36889100735354985,0.18091410581904038,0.2579415159409131,0.053290368946773234,0.0045811561887383855,0.00028392771884128143
1.5937498125,-1,0.24971161867229583,0.37467934201171726,0.17156197843936558,0.25932234876449234,0.054197450067249076,0.0045853076862868635,0.0002346029425058238
1.5937498125,1,0.2497116186722958,0.37467934201171393,0.1715619784393765,0.2593223487645005,0.05419745006724298,0.004585307686286596,0.0002346029425058238
1.5843748312500001,-1,0.23847724038731208,0.38050764816146343,0.16378553927705702,0.2613955113067088,0.05468649117191331,0.004589075658993938,0.00018999315879697498
1.5843748312500001,1,0.2384772403873169,0.3805076481614706,0.16378553927705564,0.2613955113067098,0.054686491171916624,0.004589075658994129,0.00018999315879697498
1.5749998500000002,-1,0.22702484896961506,0.3861554360387766,0.15593725690662866,0.2636184994058997,0.05510293486935348,0.004592456591337133,0.0001500931492506019
1.5749998500000002,1,0.2270248489696088,0.3861554360387671,0.1559372569066184,0.263618499405894,0.05510293486935299,0.004592456591336815,0.0001500931492506019
1.56562486875,-1,0.21490856457983737,0.3913785581268178,0.14636125984500586,0.26522155032452976,0.05584691027818841,0.004595447316246885,0.00011489824471461185
1.56562486875,1,0.2149085645798376,0.3913785581268197,0.14636125984499895,0.2652215503245245,0.05584691027819219,0.0045954473162469495,0.00011489824471461185
1.5562498875000002,-1,0.20229827641227122,0.39614421256878163,0.13535260767008653,0.2660524699331596,0.05690863218543771,0.004598045022230162,8.440432534898012e-05
1.5562498875000002,1,0.2022982764122751,0.39614421256878557,0.1353526076700914,0.2660524699331618,0.05690863218543814,0.004598045022230243,8.440432534898012e-05
1.54687490625,-1,0.1898885596321903,0.4006899262696905,0.12548905552957992,0.2670479627545034,0.057703169789462404,0.004600247259694362,5.8607820625555807e-05
1.54687490625,1,0.18988855963219034,0.4006899262696853,0.12548905552958892,0.2670479627545093,0.057703169789456984,0.004600247259694127,5.8607820625555807e-05
1.537499925,-1,0.1779204879486612,0.4051724330309279,0.11814085006376093,0.2690852794559043,0.057815606071674845,0.004602051946469559,3.750570932825603e-05
1.537499925,1,0.17792048794865595,0.40517243303091427,0.11814085006375973,0.26908527945590277,0.05781560607166991,0.004602051946469121,3.750570932825603e-05
1.5281249437500002,-1,0.16563752723034364,0.40931129520047005,0.11029900899627587,0.27122188649743734,0.05786493670128603,0.004603457372507403,2.1095519553149256e-05
1.5281249437500002,1,0.16563752723034478,0.40931129520047255,0.11029900899627058,0.2712218864974326,0.05786493670128955,0.004603457372507474,2.1095519553149256e-05
1.5187499625,-1,0.15280305695418375,0.4128925002976347,0.10048874918101376,0.27247172208666864,0.05828664062929023,0.004604462203745497,9.375328708038921e-06
1.5187499625,1,0.15280305695418753,0.4128925002976434,0.10048874918101694,0.27247172208667175,0.05828664062929235,0.00460446220374571,9.375328708038921e-06
1.5093749812500001,-1,0.1401155794902087,0.4161701263150958,0.09218095217750598,0.27418912975451487,0.05828865245557077,0.004605065485120662,2.3437635130185708e-06
1.5093749812500001,1,0.1401155794902034,0.41617012631507816,0.09218095217750519,0.2741891297545121,0.05828865245556473,0.00460506548512014,2.3437635130185708e-06
1.5,-1,0.1272452199899057,0.41903184122677634,0.15655099869048572,0.5171888852478012,0.039845342257044065,0.004605266642727249,0.008522727272727265
1.5,1,0.12724521998990213,0.41903184122676324,0.15655099869048675,0.5171888852478037,0.03984534225705041,0.004605266642726851,0.008522727272727265
1.49062501875,-1,0.11502277338498852,0.42436051810527303,0.0801071610982256,0.2959698195147458,0.051753696024669116,0.004605065485120662,2.3437635130185708e-06
1.49062501875,1,0.11502277338498429,0.42436051810525544,0.0801071610982253,0.29596981951474327,0.051753696024663065,0.00460506548512014,2.3437635130185708e-06
1.4812500375000002,-1,0.09351446399905826,0.39665645040357733,0.025806522954159375,0.1354781663621996,0.10494837205873855,0.004604462203745497,9.375328708038921e-06
1.4812500375000002,1,0.09351446399906069,0.3966564504035863,0.025806522954158955,0.13547816636219667,0.10494837205874331,0.00460446220374571,9.375328708038921e-06
1.47187505625,-1,0.09885158937477748,0.4629704660007518,0.11199999274945913,0.4680176209525135,0.005478168659141097,0.004603457372507403,2.1095519553149256e-05
1.47187505625,1,0.0988515893747795,0.4629704660007585,0.11199999274946217,0.4680176209525222,0.005478168659141751,0.004603457372507474,2.1095519553149256e-05
1.4625000750000001,-1,0.08556691025871288,0.46562546689650064,0.09794251801458442,0.45733382630927316,0.005794288016053421,0.004602051946469559,3.750570932825603e-05
1.4625000750000001,1,0.08556691025871198,0.46562546689649015,0.09794251801458584,0.4573338263092774,0.005794288016050986,0.004602051946469121,3.750570932825603e-05
1.4531250937500002,-1,0.038658675034616966,0.3487101697038565,-0.05259779263368907,-0.038818598841096674,0.15485950109132476,0.004600247259694362,5.8607820625555807e-05
1.4531250937500002,1,0.038658675034615515,0.348710169703847,-0.052597792633692395,-0.03881859884111024,0.15485950109132648,0.004600247259694127,5.8607820625555807e-05
1.4437501125,-1,0.02280396614829688,0.3384785303198317,-0.0626208249937425,-0.04934084233996854,0.15446574693917803,0.004598045022230162,8.440432534898012e-05
1.4437501125,1,0.022803966148298733,0.338478530319837,-0.06262082499374359,-0.0493408423399764,0.15446574693918325,0.004598045022230243,8.440432534898012e-05
1.4343751312500002,-1,0.049282721478166154,0.47756329202774334,0.0800406157760985,0.48123596126216195,0.012048843675260525,0.004595447316246885,0.00011489824471461185
1.4343751312500002,1,0.04928272147816912,0.47756329202775344,0.08004061577610365,0.481235961262178,0.012048843675261644,0.0045954473162469495,0.00011489824471461185
1.42500015,-1,0.06668646635469182,0.5869952428181866,0.17177017380788814,0.8425201660265375,0.10746773312055571,0.004592456591337133,0.0001500931492506019
1.42500015,1,0.06668646635469591,0.5869952428181934,0.17177017380789508,0.8425201660265637,0.10746773312056312,0.004592456591336815,0.0001500931492506019
1.41562516875,-1,0.03759708021205263,0.5337603064541812,0.10095963989909819,0.6358973294955234,0.04675200252034345,0.004589075658994049,0.00018999315879697498
1.41562516875,1,0.03759708021205389,0.5337603064541899,0.1009596398991003,0.6358973294955342,0.046752002520344324,0.004589075658994129,0.00018999315879697498
1.4062501875000002,-1,-0.025377708616584064,0.3596682514492621,-0.06616832189789672,0.08606437646873923,0.10759955396150311,0.0045853076862868635,0.0002346029425058238
1.4062501875000002,1,-0.025377708616585087,0.3596682514492511,-0.0661683218979013,0.08606437646872526,0.10759955396150443,0.004585307686286596,0.0002346029425058238
1.39687520625,-1,-0.08131426655048282,0.20746820538909147,-0.1946036105635909,-0.33471250819102316,0.21544594346703663,0.004581156188738284,0.00028392771884128143
1.39687520625,1,-0.0813142665504838,0.20746820538909147,-0.19460361056359837,-0.3347125081910504,0.21544594346704748,0.0045811561887383855,0.00028392771884128143
1.3875002250000001,-1,-0.09810539516046524,0.19088601345521902,-0.20129268294494873,-0.3308804807144436,0.20688156124238086,0.004576625022445554,0.0003379732555794934
1.3875002250000001,1,-0.09810539516046812,0.19088601345519604,-0.20129268294495356,-0.3308804807144637,0.2068815612423799,0.004576625022445233,0.0003379732555794934
1.37812524375,-1,-0.07229194158358329,0.3239642272972694,-0.09578124106996795,0.06958782027621181,0.09936539386007885,0.004571718375444829,0.00039674586980853466
1.37812524375,1,-0.07229194158358267,0.3239642272972697,-0.09578124106996663,0.06958782027621349,0.09936539386007828,0.0045717183754447645,0.00039674586980853466
1.3687502625,-1,-0.025818386646344737,0.5311804948664863,0.04948176547616317,0.6158348152413322,0.04406942238421758,0.004566440758367616,0.00046025242792860355
1.3687502625,1,-0.025818386646342662,0.5311804948664988,0.049481765476170336,0.6158348152413567,0.04406942238422241,0.00456644075836764,0.00046025242792860355
1.3593752812500002,-1,0.01010879051017182,0.7034017896876766,0.15283348741300007,1.0213184733530285,0.13554949740960143,0.00456079699439765,0.0005285003456518556
1.3593752812500002,1,0.010108790510176824,0.7034017896876925,0.1528334874130096,1.0213184733530654,0.1355494974096096,0.004560796994397543,0.0005285003456518556
1.3500003,-1,0.011584902196913235,0.7560430302400103,0.16433219506729527,1.108275719556897,0.1493353977230126,0.004554792208570361,0.0006014975880024309
1.3500003,1,0.011584902196914427,0.7560430302400235,0.16433219506730262,1.1082757195569297,0.14933539772302049,0.004554792208570448,0.0006014975880024309
1.3406253187500001,-1,-0.02863673962413441,0.6624066726903675,0.08012220243840108,0.8598186151000855,0.08766906755691765,0.004548431816445774,0.0006792526693165379
1.3406253187500001,1,-0.028636739624136955,0.6624066726903736,0.08012220243840297,0.8598186151001006,0.08766906755692155,0.004548431816445937,0.0006792526693165379
1.3312503375,-1,-0.1006714623149477,0.45596955638413933,-0.06602762500250638,0.39177753615394967,0.028372886414725573,0.004541721512185654,0.000761774653242342
1.3312503375,1,-0.10067146231495039,0.45596955638413683,-0.06602762500251098,0.39177753615394045,0.028372886414727516,0.004541721512185704,0.000761774653242342
1.32187535625,-1,-0.1835470456149096,0.2096451788713804,-0.22279087728415342,-0.1168675087436459,0.12791724576020722,0.004534667256076448,0.0008490731527400763
1.32187535625,1,-0.18354704561491444,0.20964517887137274,-0.2227908772841633,-0.11686750874367696,0.1279172457602165,0.004534667256076578,0.0008490731527400763
1.3125003750000002,-1,-0.25387510870281615,0.005545298587772801,-0.3419994206374662,-0.49658904849119945,0.19829956142680458,0.004527275261537425,0.0009411583300819593
