x_nondimensional,zhao_eta,iafrati_eta_interpolated,zhao_minus_iafrati,candidate_eta_interpolated,candidate_minus_zhao,candidate_minus_iafrati
6.232876712328767,0.12422360248447184,0.08994708994708978,0.034276512537382064,0.0841678913060743,-0.04005571117839754,-0.005779198641015476
6.506849315068493,0.09316770186335432,0.07866099255531747,0.014506709308036853,0.075241337112356,-0.01792636475099832,-0.0034196554429614667
6.529680365296803,0.09316770186335432,0.07757379968730267,0.015593902176051652,0.07454786200589181,-0.018619839857462517,-0.0030259376814108646
6.621004566210046,0.09316770186335432,0.07671957671957674,0.01644812514377758,0.07198706962950174,-0.02118063223385258,-0.004732507090075
6.689497716894977,0.09316770186335432,0.07658958626796628,0.01657811559538805,0.07012661366998714,-0.023041088193367185,-0.006462972597979136
6.712328767123288,0.09316770186335432,0.07559693191021363,0.01757076995314069,0.069539930060442,-0.023627771802912326,-0.006057001849771634
6.780821917808219,0.09316770186335432,0.07261896883695568,0.020548733026398647,0.06777987923180656,-0.025387822631547763,-0.004839089605149116
6.872146118721461,0.09316770186335432,0.07010582010582,0.02306188175753432,0.06557424440158682,-0.0275934574617675,-0.004531575704233182
6.894977168949771,0.09316770186335432,0.07010582010582,0.02306188175753432,0.06503529958151816,-0.028132402281836166,-0.005070520524301847
6.917808219178082,0.07763975155279468,0.07010582010582,0.007533931446974673,0.06449635476144948,-0.0131433967913452,-0.005609465344370526
6.940639269406392,0.07763975155279468,0.07010582010582,0.007533931446974673,0.0639574099413808,-0.013682341611413879,-0.006148410164439205
6.963470319634703,0.07763975155279468,0.07010582010582,0.007533931446974673,0.06344316375419293,-0.01419658779860175,-0.006662656351627078
7.054794520547945,0.07763975155279468,0.06754366891353193,0.010096082639262746,0.06146432576449155,-0.01617542578830313,-0.006079343149040385
7.077625570776256,0.07763975155279468,0.06663042690439956,0.011009324648395116,0.06096961626706621,-0.01667013528572847,-0.005660810637333355
7.100456621004566,0.07763975155279468,0.06571718489526718,0.0119225666575275,0.06047490676964087,-0.01716484478315381,-0.005242278125626311
7.123287671232877,0.07763975155279468,0.06480394288613481,0.01283580866665987,0.06001461455132612,-0.01762513700146856,-0.00478932833480869
7.146118721461187,0.07763975155279468,0.06389070087700244,0.01374905067579224,0.05956083546007124,-0.01807891609272344,-0.0043298654169312
7.237442922374429,0.09316770186335432,0.06036289940399546,0.032804802459358864,0.05774571909505172,-0.03542198276830261,-0.0026171803089437423
7.260273972602739,0.09316770186335432,0.05948478208752197,0.033682919775832355,0.05729194000379684,-0.03587576185955749,-0.0021928420837251314
7.28310502283105,0.09316770186335432,0.05860666477104848,0.034561037092305846,0.05686800436221679,-0.03629969750113753,-0.0017386604088316868
7.30593607305936,0.07763975155279468,0.05772854745457499,0.01991120409821969,0.05645213309105281,-0.021187618461741865,-0.0012764143635221742
7.328767123287672,0.06211180124223592,0.05687830687830697,0.005233494363928948,0.05603626181988883,-0.006075539422347093,-0.0008420450584181449
7.648401826484018,0.06211180124223592,0.05205065283343172,0.010061148408804198,0.050599439426744025,-0.011512361815491895,-0.0014512134066876972
7.671232876712328,0.06211180124223592,0.05123525818242062,0.010876543059815301,0.050252406179114105,-0.011859395063121815,-0.0009828520033065141
7.69406392694064,0.06211180124223592,0.05041986353140948,0.011691937710826439,0.04990537293148417,-0.012206428310751749,-0.0005144905999253102
8.036529680365296,0.06211180124223592,0.050264550264550234,0.011847250977685686,0.0450948337624655,-0.01701696747977042,-0.005169716502084733
8.059360730593607,0.06211180124223592,0.050264550264550234,0.011847250977685686,0.04481133136668178,-0.017300469875554142,-0.005453218897868456
8.19634703196347,0.06211180124223592,0.04760147682522107,0.014510324417014851,0.04311031699197944,-0.01900148425025648,-0.00449115983324163
8.378995433789955,0.06211180124223592,0.043650793650793496,0.018461007591442424,0.041076264778191554,-0.021035536464044366,-0.0025745288726019416
8.401826484018265,0.06211180124223592,0.043650793650793496,0.018461007591442424,0.04082253100705421,-0.021289270235181713,-0.002828262643739289
8.424657534246576,0.06211180124223592,0.043650793650793496,0.018461007591442424,0.04057979525410183,-0.02153200598813409,-0.003070998396691664
8.767123287671232,0.06211180124223592,0.03800424690835661,0.02410755433387931,0.037308557429423184,-0.024803243812812736,-0.000695689478933427
9.246575342465754,0.06211180124223592,0.0370370370370372,0.02507476420519872,0.03344585377645895,-0.02866594746577697,-0.003591183260578251
9.269406392694064,0.06211180124223592,0.0370370370370372,0.02507476420519872,0.03327971896938756,-0.028832082272848357,-0.0037573180676496384
9.292237442922374,0.06211180124223592,0.0370370370370372,0.02507476420519872,0.033113584162316176,-0.028998217079919744,-0.003923452874721026
9.406392694063927,0.06211180124223592,0.03510856397353476,0.027003237268701158,0.032293348818723755,-0.029818452423512165,-0.002815215154811007
9.429223744292237,0.06211180124223592,0.034564967539527355,0.027546833702708565,0.03214404378880929,-0.029967757453426627,-0.0024209237507180625
9.452054794520548,0.06211180124223592,0.034021371105519956,0.028090430136715965,0.03199473875889483,-0.03011706248334109,-0.002026632346625125
9.474885844748858,0.06211180124223592,0.03347777467151255,0.02863402657072337,0.03184543372898037,-0.03026636751325555,-0.0016323409425321803
9.497716894977168,0.06211180124223592,0.03293417823750515,0.02917762300473077,0.031696128699065906,-0.030415672543170014,-0.0012380495384392426
9.58904109589041,0.06211180124223592,0.030759792501475532,0.031352008740760384,0.031098908579408054,-0.031012892662827866,0.00033911607793252196
9.61187214611872,0.06211180124223592,0.030423280423280463,0.03168852081895546,0.030949603549493592,-0.031162197692742328,0.0005263231262131289
9.634703196347031,0.06211180124223592,0.030423280423280463,0.03168852081895546,0.03080029851957913,-0.03131150272265679,0.00037701809629866675
9.657534246575343,0.06211180124223592,0.030423280423280463,0.03168852081895546,0.030650993489664657,-0.03146080775257126,0.0002277130663841942
9.680365296803654,0.06211180124223592,0.030423280423280463,0.03168852081895546,0.030510975595415556,-0.03160082564682036,8.769517213509312e-05
9.771689497716896,0.06211180124223592,0.030423280423280463,0.03168852081895546,0.029980803244252622,-0.0321309979979833,-0.0004424771790278413
9.794520547945206,0.06211180124223592,0.030423280423280463,0.03168852081895546,0.02984826015646189,-0.03226354108577403,-0.0005750202668185732
9.863013698630137,0.06211180124223592,0.030423280423280463,0.03168852081895546,0.02945063089308969,-0.03266117034914623,-0.0009726495301907723
9.954337899543379,0.06211180124223592,0.030423280423280463,0.03168852081895546,0.02892045854192676,-0.03319134270030916,-0.0015028218813537032
10.045662100456621,0.06211180124223592,0.030423280423280463,0.03168852081895546,0.02845114897565587,-0.03366065226658005,-0.001972131447624592
10.068493150684931,0.09316770186335432,0.030423280423280463,0.06274442144007386,0.028334273987146486,-0.06483342787620784,-0.002089006436133977
