case,x,panel,chain_real,chain_imag,pressure_delta_real,pressure_delta_imag
fn167,1.4066244983163871,0,-2.1317359351926997,1.2746884937382943,7247.902179655179,-4333.9408787102
fn167,1.4066244983163871,1,-1.6324849967287,0.971380697571069,5550.448988877581,-3302.6943717416348
fn167,1.4066244983163871,2,-1.2375146100018035,0.7326295543018873,4207.549674006132,-2490.9404846264165
fn167,1.4066244983163871,3,-0.9707057540908153,0.5730192134299033,3300.399563908772,-1948.265325661671
fn167,1.4066244983163871,4,-0.770375602377904,0.4538309295697666,2619.2770480848735,-1543.0251605372066
fn167,1.4066244983163871,5,-0.6114191478889239,0.3595091930702094,2078.8251028223413,-1222.331256438712
fn167,1.4066244983163871,6,-0.48084506648275716,0.2821181244558858,1634.8732260413744,-959.2016231500118
fn167,1.4066244983163871,7,-0.3710265839196202,0.2170516225597398,1261.4903853267085,-737.9755167031153
fn167,1.4066244983163871,8,-0.27710406181539604,0.16139937142741398,942.1538101723465,-548.7578628532075
fn167,1.4066244983163871,9,-0.19579451763234815,0.11320708666830807,665.7013599499837,-384.9040946722474
fn167,1.4066244983163871,10,-0.12478017206172204,0.07110088488911562,424.25258500985495,-241.7430086229931
fn167,1.4066244983163871,11,-0.06236752995800232,0.034079884083057344,212.0496018572079,-115.87160588239497
fn167,1.4066244983163871,12,-0.007285015046129301,0.0013940781790250517,24.769051156839623,-4.739865808685176
fn167,1.4066244983163871,13,0.0414432454752824,-0.02753134125874246,-140.90703461596016,93.60656027972436
fn167,1.4066244983163871,14,0.08457934838575361,-0.053144855211294,-287.56978451156226,180.6925077183996
fn167,1.4066244983163871,15,0.1227265471284221,-0.07580125030915966,-417.2702602366351,257.72425105114286
fn167,1.4066244983163871,16,0.15636705223549008,-0.09578400053088762,-531.6479776006663,325.6656018050179
fn167,1.4066244983163871,17,0.18588855316159786,-0.11332092842739894,-632.0210807494327,385.2911566531564
fn167,1.4066244983163871,18,0.2116030417531944,-0.12859529416645857,-719.4503419608609,437.2240001659591
fn167,1.4066244983163871,19,0.233760162387611,-0.14175364136017232,-794.7845521178774,481.9623806245859
fn167,1.4066244983163871,20,0.25255645450069275,-0.15291121165179306,-858.6919453023554,519.8981196160964
fn167,1.4066244983163871,21,0.2681412529238422,-0.16215538016071646,-911.6802599410636,551.3282925464359
fn167,1.4066244983163871,22,0.2806195217455716,-0.16954727085863885,-954.1063739349433,576.4607209193721
fn167,1.4066244983163871,23,0.29005143619108076,-0.1751214357273603,-986.1748830496746,595.412881473025
fn167,1.4066244983163871,24,0.29644828950102514,-0.17888334614115087,-1007.9241843034855,608.203376879913
fn167,1.4066244983163871,25,0.29976667617904207,-0.18080591796098214,-1019.206699008743,614.7401210673393
fn167,1.4066244983163871,26,0.29993103232672047,-0.1808435655936231,-1019.7655099108496,614.8681230183186
fn167,1.4066244983163871,27,0.2972777395424226,-0.1792048201142948,-1010.7443144442368,609.2963883886024
fn167,1.4066244983163871,28,0.30416235785940515,-0.18346295277356117,-1034.1520167219776,623.774039430108
fn167,1.4066244983163871,29,0.3518886070210332,-0.21279688221307955,-1196.4212638715128,723.5093995244705
fn167,1.4066244983163871,30,0.35188860702103825,-0.21279688221308296,-1196.42126387153,723.5093995244821
fn167,1.4066244983163871,31,0.3041623578594065,-0.18346295277356253,-1034.1520167219821,623.7740394301126
fn167,1.4066244983163871,32,0.29727773954242154,-0.17920482011429417,-1010.7443144442333,609.2963883886002
fn167,1.4066244983163871,33,0.29993103232672064,-0.18084356559362297,-1019.7655099108501,614.8681230183181
fn167,1.4066244983163871,34,0.2997666761790432,-0.18080591796098405,-1019.2066990087468,614.7401210673457
fn167,1.4066244983163871,35,0.2964482895010223,-0.17888334614115303,-1007.9241843034758,608.2033768799203
fn167,1.4066244983163871,36,0.2900514361910823,-0.17512143572736066,-986.1748830496798,595.4128814730262
fn167,1.4066244983163871,37,0.2806195217455716,-0.16954727085863602,-954.1063739349433,576.4607209193625
fn167,1.4066244983163871,38,0.2681412529238466,-0.16215538016071698,-911.6802599410785,551.3282925464378
fn167,1.4066244983163871,39,0.25255645450070024,-0.15291121165179578,-858.6919453023809,519.8981196161056
fn167,1.4066244983163871,40,0.23376016238760802,-0.14175364136017227,-794.7845521178673,481.9623806245857
fn167,1.4066244983163871,41,0.2116030417531982,-0.12859529416646087,-719.4503419608739,437.22400016596697
fn167,1.4066244983163871,42,0.18588855316160913,-0.11332092842740983,-632.021080749471,385.2911566531934
fn167,1.4066244983163871,43,0.15636705223549505,-0.09578400053089316,-531.6479776006831,325.6656018050367
fn167,1.4066244983163871,44,0.12272654712842623,-0.07580125030916879,-417.27026023664916,257.7242510511739
fn167,1.4066244983163871,45,0.08457934838577,-0.05314485521130352,-287.56978451161797,180.69250771843198
fn167,1.4066244983163871,46,0.041443245475278695,-0.027531341258731093,-140.90703461594757,93.60656027968571
fn167,1.4066244983163871,47,-0.0072850150461236385,0.0013940781790204165,24.76905115682037,-4.739865808669416
fn167,1.4066244983163871,48,-0.062367529957966544,0.0340798840830375,212.04960185708626,-115.8716058823275
fn167,1.4066244983163871,49,-0.12478017206171457,0.07110088488911405,424.25258500982955,-241.74300862298776
fn167,1.4066244983163871,50,-0.1957945176323427,0.11320708666830712,665.7013599499652,-384.9040946722442
fn167,1.4066244983163871,51,-0.2771040618153691,0.16139937142740035,942.153810172255,-548.7578628531612
fn167,1.4066244983163871,52,-0.37102658391960436,0.21705162255972701,1261.4903853266549,-737.9755167030719
fn167,1.4066244983163871,53,-0.48084506648272746,0.2821181244558788,1634.8732260412733,-959.2016231499879
fn167,1.4066244983163871,54,-0.611419147888898,0.35950919307019646,2078.825102822253,-1222.3312564386679
fn167,1.4066244983163871,55,-0.7703756023778782,0.4538309295697322,2619.2770480847857,-1543.0251605370895
fn167,1.4066244983163871,56,-0.9707057540907746,0.5730192134298688,3300.399563908634,-1948.265325661554
fn167,1.4066244983163871,57,-1.2375146100017638,0.7326295543018603,4207.549674005997,-2490.940484626325
fn167,1.4066244983163871,58,-1.6324849967286574,0.9713806975710537,5550.448988877435,-3302.6943717415825
fn167,1.4066244983163871,59,-2.1317359351926477,1.2746884937382936,7247.902179655002,-4333.940878710198
fn167,1.4279367194632442,0,-2.1334468165675684,1.189212530393034,7253.719176329732,-4043.3226033363158
fn167,1.4279367194632442,1,-1.6390447190063286,0.9095331120124833,5572.752044621518,-3092.4125808424433
fn167,1.4279367194632442,2,-1.2467965028215027,0.6886335174652277,4239.1081095931095,-2341.353959381774
fn167,1.4279367194632442,3,-0.9801406731005309,0.5398583333089424,3332.478288541805,-1835.518333250404
fn167,1.4279367194632442,4,-0.779015715047461,0.4282193342207903,2648.6534311613677,-1455.945736350687
fn167,1.4279367194632442,5,-0.6189194845574472,0.33958677964964434,2104.3262474953203,-1154.5950508087908
fn167,1.4279367194632442,6,-0.4871030540484474,0.2666996572673459,1656.150383764721,-906.7788347089761
fn167,1.4279367194632442,7,-0.37604352906396354,0.20531781923794307,1278.5479988174761,-698.0805854090064
fn167,1.4279367194632442,8,-0.28092695650428967,0.15274942593753657,955.1516521145849,-519.3480481876244
fn167,1.4279367194632442,9,-0.1984899014740383,0.10718025484257965,674.8656650117302,-364.4128664647708
fn167,1.4279367194632442,10,-0.12642187788537995,0.0673312346764428,429.83438481029185,-228.9261978999055
fn167,1.4279367194632442,11,-0.06303083790476915,0.03226845387685014,214.30484887621512,-109.71274318129046
fn167,1.4279367194632442,12,-0.007043910287614585,0.0012908395662429295,23.94929497788959,-4.388854525225961
fn167,1.4279367194632442,13,0.0425172596953452,-0.026139675698969494,-144.55868296417367,88.87489737649628
fn167,1.4279367194632442,14,0.08641764129805671,-0.050443373609138246,-293.8199804133928,171.50747027107005
fn167,1.4279367194632442,15,0.12526333915608773,-0.07195301433308433,-425.89535313069825,244.64024873248673
fn167,1.4279367194632442,16,0.15953918074263138,-0.09093463209146899,-542.4332145249467,309.17774911099457
fn167,1.4279367194632442,17,0.18963512818415038,-0.10760210767146054,-644.7594358261113,365.8471660829658
fn167,1.4279367194632442,18,0.21586504307564658,-0.12212749689698653,-733.9411464571983,415.2334894497542
fn167,1.4279367194632442,19,0.23847999998184138,-0.134648340997986,-810.8319999382607,457.8043593931524
fn167,1.4279367194632442,20,0.2576774958221444,-0.14527270779966517,-876.1034857952909,493.92720651886157
fn167,1.4279367194632442,21,0.2736073062771469,-0.15408237881885622,-930.2648413422995,523.8800879841111
fn167,1.4279367194632442,22,0.28637425024308893,-0.16113432352818252,-973.6724508265024,547.8566999958206
fn167,1.4279367194632442,23,0.2960376579424005,-0.16646034287357292,-1006.5280370041617,565.9651657701479
fn167,1.4279367194632442,24,0.30260709800687735,-0.17006463593995816,-1028.864133223383,578.2197621958577
fn167,1.4279367194632442,25,0.30603634224838994,-0.17192044159468456,-1040.523563644526,584.5295014219275
fn167,1.4279367194632442,26,0.3062462664793572,-0.1719833163416046,-1041.2373060298146,584.7432755614557
fn167,1.4279367194632442,27,0.3035782213780308,-0.17045008915562962,-1032.1659526853048,579.5303031291407
fn167,1.4279367194632442,28,0.3106483521558236,-0.17451659691741964,-1056.2043973298003,593.3564295192267
fn167,1.4279367194632442,29,0.3594254309932546,-0.20240908455175297,-1222.0464653770655,688.19088747596
fn167,1.4279367194632442,30,0.35942543099325136,-0.20240908455175463,-1222.0464653770546,688.1908874759657
fn167,1.4279367194632442,31,0.3106483521558235,-0.17451659691741947,-1056.2043973297998,593.3564295192263
fn167,1.4279367194632442,32,0.3035782213780306,-0.17045008915562948,-1032.165952685304,579.5303031291402
fn167,1.4279367194632442,33,0.3062462664793571,-0.17198331634160405,-1041.2373060298141,584.7432755614537
fn167,1.4279367194632442,34,0.30603634224839144,-0.17192044159468642,-1040.523563644531,584.5295014219338
fn167,1.4279367194632442,35,0.30260709800687485,-0.1700646359399581,-1028.8641332233744,578.2197621958576
fn167,1.4279367194632442,36,0.29603765794240094,-0.16646034287357248,-1006.5280370041633,565.9651657701464
fn167,1.4279367194632442,37,0.28637425024309415,-0.1611343235281823,-973.6724508265202,547.8566999958198
fn167,1.4279367194632442,38,0.2736073062771451,-0.15408237881885592,-930.2648413422933,523.8800879841101
fn167,1.4279367194632442,39,0.25767749582214255,-0.14527270779966517,-876.1034857952847,493.92720651886157
fn167,1.4279367194632442,40,0.238479999981841,-0.13464834099798162,-810.8319999382594,457.80435939313753
fn167,1.4279367194632442,41,0.2158650430756503,-0.12212749689698645,-733.9411464572111,415.2334894497539
fn167,1.4279367194632442,42,0.18963512818415204,-0.10760210767146007,-644.7594358261169,365.84716608296424
fn167,1.4279367194632442,43,0.15953918074262718,-0.09093463209147847,-542.4332145249324,309.1777491110268
fn167,1.4279367194632442,44,0.12526333915609483,-0.07195301433309371,-425.8953531307224,244.64024873251864
fn167,1.4279367194632442,45,0.08641764129806001,-0.050443373609129157,-293.81998041340404,171.50747027103913
fn167,1.4279367194632442,46,0.042517259695341744,-0.02613967569896601,-144.55868296416193,88.87489737648444
fn167,1.4279367194632442,47,-0.007043910287616251,0.0012908395662350608,23.949294977895253,-4.388854525199207
fn167,1.4279367194632442,48,-0.06303083790477004,0.03226845387684693,214.30484887621816,-109.71274318127956
fn167,1.4279367194632442,49,-0.12642187788537573,0.0673312346764553,429.83438481027747,-228.92619789994802
fn167,1.4279367194632442,50,-0.19848990147404494,0.10718025484258745,674.8656650117528,-364.41286646479733
fn167,1.4279367194632442,51,-0.28092695650427546,0.1527494259375191,955.1516521145365,-519.3480481875649
fn167,1.4279367194632442,52,-0.37604352906395355,0.20531781923792197,1278.547998817442,-698.0805854089347
fn167,1.4279367194632442,53,-0.487103054048457,0.26669965726734757,1656.1503837647538,-906.7788347089818
fn167,1.4279367194632442,54,-0.6189194845574438,0.3395867796496636,2104.326247495309,-1154.5950508088563
fn167,1.4279367194632442,55,-0.7790157150474684,0.4282193342207934,2648.6534311613923,-1455.9457363506974
fn167,1.4279367194632442,56,-0.9801406731005325,0.5398583333089253,3332.478288541811,-1835.518333250346
fn167,1.4279367194632442,57,-1.2467965028214765,0.6886335174652188,4239.10810959302,-2341.353959381744
fn167,1.4279367194632442,58,-1.6390447190063115,0.9095331120124793,5572.752044621459,-3092.4125808424296
fn167,1.4279367194632442,59,-2.1334468165675937,1.1892125303930172,7253.719176329819,-4043.3226033362585
fn167,1.4492489406101015,0,-2.129914061495385,1.1036597938865569,7241.70780908431,-3752.4432992142933
fn167,1.4492489406101015,1,-1.6415650192578737,0.8471427251906568,5581.321065476771,-2880.2852656482332
fn167,1.4492489406101015,2,-1.2530594410262956,0.6438762561184226,4260.402099489405,-2189.179270802637
fn167,1.4492489406101015,3,-0.9873072205464917,0.5059839839181868,3356.844549858072,-1720.345545321835
fn167,1.4492489406101015,4,-0.7859255908541745,0.401990817084879,2672.147008904193,-1366.7687780885885
fn167,1.4492489406101015,5,-0.6250844650991156,0.3191451895159117,2125.287181336993,-1085.0936443540998
fn167,1.4492489406101015,6,-0.4923242676592457,0.25085070836180623,1673.9025100414353,-852.8924084301411
fn167,1.4492489406101015,7,-0.3802557827385315,0.1932319943962887,1292.8696613110071,-656.9887809473815
fn167,1.4492489406101015,8,-0.28412981632115275,0.1438166608197391,966.0413754919193,-488.97664678711294
fn167,1.4492489406101015,9,-0.20071501572397932,0.10093187196526665,682.4310534615297,-343.1683646819066
fn167,1.4492489406101015,10,-0.12771667222873,0.0633945747784341,434.236685577682,-215.54155424667596
fn167,1.4492489406101015,11,-0.06345009303330285,0.03033882359627947,215.73031631322968,-103.1520002273502
fn167,1.4492489406101015,12,-0.006645333382669066,0.0011132745730084853,22.594133501074825,-3.78513354822885
fn167,1.4492489406101015,13,0.04367535637274769,-0.024782768683515644,-148.49621166734215,84.2614135239532
fn167,1.4492489406101015,14,0.08827751398176217,-0.04774089065555425,-300.14354753799137,162.31902822888446
fn167,1.4492489406101015,15,0.1277683446757848,-0.06807143145747367,-434.4123718976683,231.4428669554105
fn167,1.4492489406101015,16,0.1626339419973025,-0.08602267470957096,-552.9554027908284,292.4770940125413
fn167,1.4492489406101015,17,0.19326548459020568,-0.10179431508836906,-657.1026476066993,346.1006713004548
fn167,1.4492489406101015,18,0.2199778692900411,-0.1155470142156109,-747.9247555861397,392.859848333077
fn167,1.4492489406101015,19,0.2430229364178896,-0.12740916693243248,-826.2779838208247,433.19116757027047
fn167,1.4492489406101015,20,0.26259860933802454,-0.13748156321609545,-892.8352717492834,467.4373149347245
fn167,1.4492489406101015,21,0.2788546809309481,-0.14584032348981285,-948.1059151652236,495.8570998653637
fn167,1.4492489406101015,22,0.2918954907296944,-0.15253823076175943,-992.4446684809609,518.6299845899821
fn167,1.4492489406101015,23,0.30177926802856514,-0.15760434028557502,-1026.0495112971214,535.854756970955
fn167,1.4492489406101015,24,0.3085136740050536,-0.16104162686142653,-1048.9464916171821,547.5415313288502
fn167,1.4492489406101015,25,0.31204954726179945,-0.16282375193540777,-1060.968460690118,553.6007565803864
fn167,1.4492489406101015,26,0.312304148430955,-0.1629075627642312,-1061.834104665247,553.8857133983861
fn167,1.4492489406101015,27,0.30962349342963286,-0.16147814662845084,-1052.7198776607518,549.0256985367329
fn167,1.4492489406101015,28,0.31687566090494557,-0.1653469115651163,-1077.377247076815,562.1794993213954
fn167,1.4492489406101015,29,0.36667260978990324,-0.19176928866684334,-1246.686873285671,652.0155814672673
fn167,1.4492489406101015,30,0.3666726097899108,-0.191769288666848,-1246.6868732856967,652.0155814672833
fn167,1.4492489406101015,31,0.31687566090494573,-0.16534691156511602,-1077.3772470768156,562.1794993213945
fn167,1.4492489406101015,32,0.30962349342963363,-0.16147814662845128,-1052.7198776607543,549.0256985367344
fn167,1.4492489406101015,33,0.31230414843095544,-0.16290756276423093,-1061.8341046652486,553.8857133983852
fn167,1.4492489406101015,34,0.3120495472618001,-0.16282375193540832,-1060.9684606901203,553.6007565803883
fn167,1.4492489406101015,35,0.30851367400505575,-0.1610416268614253,-1048.9464916171896,547.5415313288461
fn167,1.4492489406101015,36,0.3017792680285643,-0.15760434028557685,-1026.0495112971187,535.8547569709613
fn167,1.4492489406101015,37,0.2918954907296892,-0.15253823076176162,-992.4446684809432,518.6299845899895
fn167,1.4492489406101015,38,0.27885468093094923,-0.14584032348981288,-948.1059151652274,495.8570998653638
fn167,1.4492489406101015,39,0.26259860933802626,-0.13748156321609686,-892.8352717492893,467.43731493472933
fn167,1.4492489406101015,40,0.24302293641788825,-0.12740916693242968,-826.27798382082,433.1911675702609
fn167,1.4492489406101015,41,0.2199778692900477,-0.11554701421561221,-747.9247555861622,392.8598483330815
fn167,1.4492489406101015,42,0.19326548459020496,-0.10179431508836785,-657.1026476066969,346.1006713004507
fn167,1.4492489406101015,43,0.16263394199729583,-0.08602267470957245,-552.9554027908058,292.47709401254633
fn167,1.4492489406101015,44,0.12776834467577788,-0.06807143145746494,-434.4123718976448,231.4428669553808
fn167,1.4492489406101015,45,0.08827751398175637,-0.047740890655544516,-300.14354753797164,162.31902822885135
fn167,1.4492489406101015,46,0.043675356372746985,-0.024782768683518308,-148.49621166733974,84.26141352396225
fn167,1.4492489406101015,47,-0.00664533338266543,0.0011132745730060706,22.594133501062462,-3.78513354822064
fn167,1.4492489406101015,48,-0.06345009303331223,0.03033882359626809,215.73031631326157,-103.1520002273115
fn167,1.4492489406101015,49,-0.12771667222873923,0.0633945747784447,434.2366855777134,-215.541554246712
fn167,1.4492489406101015,50,-0.20071501572399497,0.10093187196530294,682.4310534615829,-343.16836468203
fn167,1.4492489406101015,51,-0.2841298163211669,0.14381666081972386,966.0413754919675,-488.9766467870611
fn167,1.4492489406101015,52,-0.38025578273854854,0.19323199439629518,1292.869661311065,-656.9887809474036
fn167,1.4492489406101015,53,-0.49232426765925585,0.25085070836182977,1673.90251004147,-852.8924084302212
fn167,1.4492489406101015,54,-0.6250844650991283,0.3191451895158811,2125.287181337036,-1085.0936443539958
fn167,1.4492489406101015,55,-0.7859255908542075,0.4019908170848901,2672.1470089043055,-1366.7687780886263
fn167,1.4492489406101015,56,-0.9873072205465121,0.5059839839182044,3356.8445498581414,-1720.345545321895
fn167,1.4492489406101015,57,-1.2530594410263067,0.6438762561184356,4260.402099489443,-2189.179270802681
fn167,1.4492489406101015,58,-1.6415650192579154,0.8471427251906843,5581.321065476913,-2880.285265648327
fn167,1.4492489406101015,59,-2.1299140614954672,1.1036597938865198,7241.707809084589,-3752.4432992141674
fn167,1.4705611617569585,0,-2.120980725639202,1.0182846317398517,7211.334467173287,-3462.167747915496
fn167,1.4705611617569585,1,-1.6398304764346507,0.7843818203233441,5575.423619877813,-2666.89818909937
fn167,1.4705611617569585,2,-1.256067226593735,0.5984640518166892,4270.6285704186985,-2034.7777761767431
fn167,1.4705611617569585,3,-0.991991701772759,0.4714612058284958,3372.7717860273806,-1602.9680998168858
fn167,1.4705611617569585,4,-0.7909234899097021,0.3751870616103428,2689.139865692987,-1275.6360094751656
fn167,1.4705611617569585,5,-0.6297627520290147,0.29821226258084604,2141.1933568986497,-1013.9216927748765
fn167,1.4705611617569585,6,-0.4963835057494176,0.23459032019811166,1687.7039195480197,-797.6070886735796
fn167,1.4705611617569585,7,-0.3835598960861215,0.1808072068633722,1304.103646692813,-614.7445033354655
fn167,1.4705611617569585,8,-0.2866271461701393,0.1346098207228313,974.5322969784736,-457.67339045762645
fn167,1.4705611617569585,9,-0.20239920236773945,0.09446742295497335,688.1572880503142,-321.1892380469094
fn167,1.4705611617569585,10,-0.12860622316384218,0.059293836853531484,437.2611587570634,-201.59904530200706
fn167,1.4705611617569585,11,-0.06357727283391038,0.028291871041714114,216.16272763529528,-96.19236154182799
fn167,1.4705611617569585,12,-0.006049945570142601,0.0008605773581262383,20.569814938484843,-2.92596301762921
fn167,1.4705611617569585,13,0.044949510220116645,-0.023462823653363933,-152.8283347483966,79.77360042143738
fn167,1.4705611617569585,14,0.09018465771962639,-0.0450407783946487,-306.6278362467297,153.13864654180557
fn167,1.4705611617569585,15,0.13026186480085705,-0.0641608533721487,-442.89034032291397,218.1469014653056
fn167,1.4705611617569585,16,0.16566699266690094,-0.08105329974495978,-563.2677750674632,275.5812191328633
fn167,1.4705611617569585,17,0.1967912635134899,-0.09590340327250538,-669.0902959458657,326.0715711265183
fn167,1.4705611617569585,18,0.22394968195110004,-0.10886025788264535,-761.4289186337402,370.1248768009942
fn167,1.4705611617569585,19,0.24739411535357358,-0.12004298067271979,-841.1399922021502,408.14613428724726
fn167,1.4705611617569585,20,0.26732232303019543,-0.12954498963608366,-908.8958983026645,440.4529647626844
fn167,1.4705611617569585,21,0.2838836438792485,-0.13743668438013307,-965.204389189445,467.28472689245245
fn167,1.4705611617569585,22,0.29718156619273683,-0.14376663553825988,-1010.4173250553052,488.8065608300836
fn167,1.4705611617569585,23,0.30727293308429093,-0.14856116260366514,-1044.7279724865891,505.1079528524615
fn167,1.4705611617569585,24,0.3141632936872041,-0.15182206734091877,-1068.1551985364938,516.1950289591239
fn167,1.4705611617569585,25,0.3178004288631561,-0.15352353537269178,-1080.521458134731,521.9800202671521
fn167,1.4705611617569585,26,0.31809792585638713,-0.1536238553479095,-1081.5329479117163,522.3211081828923
fn167,1.4705611617569585,27,0.31540619264312747,-0.1522963499274266,-1072.3810549866334,517.8075897532505
fn167,1.4705611617569585,28,0.3228371225996629,-0.15596139719026797,-1097.646216838854,530.2687504469111
fn167,1.4705611617569585,29,0.37362527519890587,-0.18088645463356906,-1270.3259356762799,615.0139457541349
fn167,1.4705611617569585,30,0.37362527519890987,-0.18088645463357916,-1270.3259356762935,615.0139457541692
fn167,1.4705611617569585,31,0.3228371225996628,-0.15596139719026816,-1097.6462168388534,530.2687504469118
fn167,1.4705611617569585,32,0.31540619264312786,-0.1522963499274268,-1072.3810549866348,517.8075897532511
fn167,1.4705611617569585,33,0.31809792585638796,-0.15362385534790948,-1081.532947911719,522.3211081828922
fn167,1.4705611617569585,34,0.31780042886315574,-0.15352353537269162,-1080.5214581347295,521.9800202671515
fn167,1.4705611617569585,35,0.3141632936872011,-0.1518220673409202,-1068.1551985364838,516.1950289591288
fn167,1.4705611617569585,36,0.3072729330842908,-0.14856116260366548,-1044.727972486589,505.10795285246263
fn167,1.4705611617569585,37,0.29718156619274,-0.14376663553826038,-1010.417325055316,488.8065608300853
fn167,1.4705611617569585,38,0.2838836438792466,-0.13743668438013262,-965.2043891894384,467.2847268924509
fn167,1.4705611617569585,39,0.2673223230301932,-0.1295449896360844,-908.8958983026569,440.452964762687
fn167,1.4705611617569585,40,0.24739411535357636,-0.12004298067271525,-841.1399922021596,408.14613428723186
fn167,1.4705611617569585,41,0.22394968195110299,-0.10886025788263501,-761.4289186337502,370.12487680095904
fn167,1.4705611617569585,42,0.19679126351348583,-0.09590340327250904,-669.0902959458518,326.0715711265307
fn167,1.4705611617569585,43,0.16566699266688517,-0.08105329974495862,-563.2677750674096,275.5812191328593
fn167,1.4705611617569585,44,0.13026186480085533,-0.06416085337214367,-442.8903403229081,218.14690146528847
fn167,1.4705611617569585,45,0.09018465771964068,-0.04504077839465133,-306.6278362467783,153.13864654181452
fn167,1.4705611617569585,46,0.04494951022011509,-0.023462823653362587,-152.8283347483913,79.77360042143279
fn167,1.4705611617569585,47,-0.006049945570152565,0.0008605773581193826,20.56981493851872,-2.925963017605901
fn167,1.4705611617569585,48,-0.06357727283391226,0.028291871041712185,216.1627276353017,-96.19236154182143
fn167,1.4705611617569585,49,-0.12860622316385867,0.05929383685355377,437.26115875711946,-201.59904530208283
fn167,1.4705611617569585,50,-0.2023992023677497,0.09446742295496964,688.1572880503489,-321.1892380468968
fn167,1.4705611617569585,51,-0.28662714617013446,0.13460982072282873,974.5322969784572,-457.6733904576177
fn167,1.4705611617569585,52,-0.38355989608613283,0.18080720686337812,1304.1036466928517,-614.7445033354855
fn167,1.4705611617569585,53,-0.4963835057494278,0.23459032019808546,1687.7039195480545,-797.6070886734906
fn167,1.4705611617569585,54,-0.6297627520290253,0.29821226258086314,2141.193356898686,-1013.9216927749346
fn167,1.4705611617569585,55,-0.7909234899097211,0.375187061610355,2689.1398656930514,-1275.636009475207
fn167,1.4705611617569585,56,-0.9919917017727944,0.4714612058284993,3372.771786027501,-1602.9680998168976
fn167,1.4705611617569585,57,-1.256067226593771,0.5984640518167416,4270.628570418821,-2034.7777761769214
fn167,1.4705611617569585,58,-1.6398304764346898,0.784381820323384,5575.423619877945,-2666.8981890995055
fn167,1.4705611617569585,59,-2.120980725639239,1.0182846317398249,7211.334467173412,-3462.1677479154046
fn167,1.4918733829038158,0,-2.106486186074003,0.9333530755783846,7162.053032651611,-3173.4004569665076
fn167,1.4918733829038158,1,-1.6336099713431267,0.7214371050595301,5554.273902566631,-2452.886157202402
fn167,1.4918733829038158,2,-1.255558847865515,0.5525171637115421,4268.900082742752,-1878.5583566192433
fn167,1.4918733829038158,3,-0.993951648145441,0.4363655003950533,3379.4356036944996,-1483.6427013431812
fn167,1.4918733829038158,4,-0.7937991076033987,0.34785706205894024,2698.9169658515557,-1182.7140110003968
fn167,1.4918733829038158,5,-0.6327766591750392,0.27682090145241167,2151.440641195133,-941.1910649381997
fn167,1.4918733829038158,6,-0.4991321381171012,0.21794107822661324,1697.049269598144,-740.999665970485
fn167,1.4918733829038158,7,-0.38583198373913885,0.1680590350596736,1311.8287447130722,-571.4007192028902
fn167,1.4918733829038158,8,-0.28831580781085314,0.12513947032370143,980.2737465569007,-425.4741991005849
fn167,1.4918733829038158,9,-0.20345665918039485,0.08779372367352009,691.7526412133425,-298.4986604899683
fn167,1.4918733829038158,10,-0.12901924356691422,0.05503293279222037,438.66542812750833,-187.11197149354928
fn167,1.4918733829038158,11,-0.06335329733400605,0.026129196152296003,215.40121093562055,-88.83926691780641
fn167,1.4918733829038158,12,-0.005208988096650241,0.0005324694256196583,17.71055952861082,-1.810396047106838
fn167,1.4918733829038158,13,0.0463797052828272,-0.022181667264542883,-157.69099796161248,75.4176686994458
fn167,1.4918733829038158,14,0.09217155768070699,-0.0423461510197121,-313.3832961144038,143.97691346702115
fn167,1.4918733829038158,15,0.13276994615277254,-0.06022546970015559,-451.4178169194266,204.76659698052902
fn167,1.4918733829038158,16,0.16865882928313516,-0.07603159491514205,-573.4400195626596,258.507422711483
fn167,1.4918733829038158,17,0.2002281623343152,-0.08993520625450074,-680.7757519366717,305.77970126530255
fn167,1.4918733829038158,18,0.2277920197941027,-0.10207367564286639,-774.4928672999492,347.0504971857457
fn167,1.4918733829038158,19,0.2516014684330924,-0.11255672572391552,-855.4449926725141,382.69286746131274
fn167,1.4918733829038158,20,0.27185344124246247,-0.12147031968234914,-924.3017002243724,412.99908691998706
fn167,1.4918733829038158,21,0.28869629413496556,-0.12887908536128823,-981.5674000588829,438.18889022838
fn167,1.4918733829038158,22,0.3022322459999842,-0.13482736186456779,-1027.5896363999464,458.41303033953045
fn167,1.4918733829038158,23,0.3125164320928257,-0.13933874791247336,-1062.5558691156075,473.75174290240943
fn167,1.4918733829038158,24,0.31955205740456716,-0.14241392700607935,-1086.4769951755284,484.2073518206698
fn167,1.4918733829038158,25,0.323283702127701,-0.14402771267933162,-1099.1645872341835,489.6942231097275
fn167,1.4918733829038158,26,0.32362121654321446,-0.14413998755169147,-1100.3121362469292,490.075957675751
fn167,1.4918733829038158,27,0.32091916768340434,-0.14291230332870916,-1091.1251701235747,485.90183131761114
fn167,1.4918733829038158,28,0.3285259046614775,-0.1463678041187219,-1116.9880758490235,497.6505340036545
fn167,1.4918733829038158,29,0.38027983867261966,-0.1697698045783146,-1292.9514514869068,577.2173355662696
fn167,1.4918733829038158,30,0.3802798386726206,-0.16976980457831897,-1292.9514514869102,577.2173355662845
fn167,1.4918733829038158,31,0.3285259046614791,-0.14636780411872208,-1116.9880758490287,497.6505340036551
