benchmark,coefficient,source_row,station_index,x_m,x_over_l,waterplane_beam_m,effective_draft_m,submerged_area_m2,body_normal_velocity_norm,body_potential_norm,body_potential_to_body_normal_velocity_gain,body_potential_norm_to_submerged_area_ratio,free_surface_potential_norm,control_potential_norm,inner_free_surface_normal_derivative_norm,free_surface_potential_to_body_potential_ratio,control_potential_to_body_potential_ratio,inner_free_surface_normal_derivative_to_body_normal_velocity_ratio,time_pressure_to_body_potential_gain,time_derivative_pressure_norm,time_derivative_density_value_per_m,time_derivative_density_per_submerged_area,time_derivative_density_per_beam,station_trapezoid_weight_m,station_time_derivative_contribution_value,station_abs_contribution_share,station_contribution_sign,station_scale_flag,coefficient_reference_value,coefficient_computed_value,coefficient_gate_error_ratio,coefficient_status,coefficient_time_component_value,station_integral_time_component_value,station_integral_minus_reported_time_component,required_global_scale_to_reference_from_time_integral,computed_over_reference,failure_source,gate_role
ma2005_wigley_iii_coefficients,A53,4,0,0.075,0.024999999999999998,0.02925000000000001,0.1875,0.003656250000000001,1.7726767156070435,1429.76068240784,806.554669455466,391045.65672693047,85.04239660839266,2.6546457377952892,1831.154106043262,0.05948016171851498,0.0018567063498519467,1032.988186690427,3706.4109605295157,5299280.664210578,11.22358108543645,3069.6973908886007,383.7121738610751,0.0375,0.42088429070386685,0.09377064053469382,positive,background_station,0.15,3.969040000604328,84.86755556898507,FAIL,3.969040000604328,3.969040000604327,-8.881784197001252e-16,0.03779251405306093,26.46026667069552,open_section_time_pressure_scale_blocker,diagnostic_heave_time_pressure_station_scale_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,1,0.15,0.049999999999999996,0.05699999999999998,0.1875,0.007124999999999998,3.4013295683079017,818.5827414785504,240.66551771570317,114888.80582155097,86.07280843037266,11.021928258924238,1177.5366121715595,0.10514857456548032,0.013464647738622094,346.19891678340423,3706.410960529516,3034004.0451163985,1.1128328653290969,156.18706881811892,19.523383602264865,0.07499999999999998,0.08346246489968225,0.018594965331586086,positive,background_station,0.15,3.969040000604328,84.86755556898507,FAIL,3.969040000604328,3.969040000604327,-8.881784197001252e-16,0.03779251405306093,26.46026667069552,open_section_time_pressure_scale_blocker,diagnostic_heave_time_pressure_station_scale_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,2,0.22499999999999998,0.075,0.08325000000000002,0.1875,0.010406250000000002,4.857015892376649,306.1240761140246,63.02719260081134,29417.328635581936,74.87335709511046,0.9310678828488868,491.2643857021668,0.24458499979995613,0.003041472250951226,101.14531156326522,3706.4109605295157,1134621.6309909925,7.0313014450783875,675.6806193468719,84.46007741835899,0.075,0.527347608380879,0.117490065831672,positive,peak_abs_time_contribution_station,0.15,3.969040000604328,84.86755556898507,FAIL,3.969040000604328,3.969040000604327,-8.881784197001252e-16,0.03779251405306093,26.46026667069552,open_section_time_pressure_scale_blocker,diagnostic_heave_time_pressure_station_scale_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,3,0.3,0.09999999999999999,0.10799999999999996,0.1875,0.013499999999999995,6.1331831851566445,224.52553923104722,36.60832107125669,16631.521424522023,61.833046312587584,0.2664289392767988,490.4733410210837,0.2753942670591184,0.001186630884794941,79.9704372450693,3706.4109605295166,832183.9195247533,6.449573683047971,477.74619874429436,59.718274843036795,0.07500000000000001,0.4837180262285979,0.10776964158433656,positive,large_abs_time_contribution_station,0.15,3.969040000604328,84.86755556898507,FAIL,3.969040000604328,3.969040000604327,-8.881784197001252e-16,0.03779251405306093,26.46026667069552,open_section_time_pressure_scale_blocker,diagnostic_heave_time_pressure_station_scale_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,4,0.375,0.125,0.13125,0.1875,0.01640625,7.238081040177608,176.390877086748,24.369840031857354,10751.443936716068,46.76926650340352,0.5350213503585652,94.00234796612483,0.26514560886503596,0.0030331577187829553,12.987191970403552,3706.410960529516,653777.0801717375,5.820031342265422,354.74476752855907,44.34309594106988,0.07499999999999998,0.43650235066990656,0.097250255999732,positive,background_station,0.15,3.969040000604328,84.86755556898507,FAIL,3.969040000604328,3.969040000604327,-8.881784197001252e-16,0.03779251405306093,26.46026667069552,open_section_time_pressure_scale_blocker,diagnostic_heave_time_pressure_station_scale_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,5,0.44999999999999996,0.15,0.153,0.1875,0.019125,8.187481891307288,163.21528444433866,19.934735320468384,8534.13251996542,35.910577987200966,0.5417872134252322,693.6738008112573,0.2200197004187286,0.003319463708743515,84.72370504388364,3706.4109605295166,604942.9191904395,5.542536662449281,289.80583855943956,36.225729819929946,0.07500000000000001,0.41569024968369617,0.09261343755947618,positive,background_station,0.15,3.969040000604328,84.86755556898507,FAIL,3.969040000604328,3.969040000604327,-8.881784197001252e-16,0.03779251405306093,26.46026667069552,open_section_time_pressure_scale_blocker,diagnostic_heave_time_pressure_station_scale_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,6,0.525,0.17500000000000002,0.17325000000000004,0.1875,0.021656250000000005,8.999669060466005,201.05458343188863,22.340219632640355,9283.905728456615,32.256950953962765,0.2072524889527067,1419.521053548125,0.16043877440322304,0.0010308269794949377,157.73036141782552,3706.410960529517,745190.9116966482,5.788258566707419,267.27889485517653,33.409861856897066,0.07500000000000001,0.4341193925030565,0.09671934639201245,positive,background_station,0.15,3.969040000604328,84.86755556898507,FAIL,3.969040000604328,3.969040000604327,-8.881784197001252e-16,0.03779251405306093,26.46026667069552,open_section_time_pressure_scale_blocker,diagnostic_heave_time_pressure_station_scale_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,7,0.6,0.19999999999999998,0.19199999999999998,0.1875,0.023999999999999997,9.692611188616878,93.10115453050736,9.605373899640842,3879.214772104474,28.438086859593394,0.6479484325394039,221.73718023133887,0.30545364343763115,0.0069596175880620725,22.876929231593415,3706.410960529517,345071.1395898248,3.28928131150049,137.0533879791871,17.13167349739839,0.07499999999999996,0.24669609836253661,0.054962496039418836,positive,background_station,0.15,3.969040000604328,84.86755556898507,FAIL,3.969040000604328,3.969040000604327,-8.881784197001252e-16,0.03779251405306093,26.46026667069552,open_section_time_pressure_scale_blocker,diagnostic_heave_time_pressure_station_scale_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,8,0.6749999999999999,0.22499999999999998,0.20925,0.1875,0.02615625,10.282627345096008,80.89018929372949,7.8666849025028265,3092.575934766241,26.213407376204277,0.5846886093838103,164.76475601186752,0.3240616396757067,0.007228177044569416,16.023604715233326,3706.410960529516,299812.2841975863,3.04941911159963,116.58472111253066,14.573090139066332,0.07500000000000001,0.22870643336997226,0.05095450038214158,positive,background_station,0.15,3.969040000604328,84.86755556898507,FAIL,3.969040000604328,3.969040000604327,-8.881784197001252e-16,0.03779251405306093,26.46026667069552,open_section_time_pressure_scale_blocker,diagnostic_heave_time_pressure_station_scale_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,9,0.75,0.25,0.22499999999999998,0.1875,0.028124999999999997,10.783910320274977,72.05989482458745,6.682167477701169,2562.1295937631094,24.575850653184784,0.4916085976208999,143.03165071095862,0.34104755097143574,0.006822221969898836,13.263431024833622,3706.4109605295157,267083.58399245504,2.697615402225162,95.9152143013391,11.989401787667388,0.07500000000000001,0.20232115516688717,0.04507600956545724,positive,background_station,0.15,3.969040000604328,84.86755556898507,FAIL,3.969040000604328,3.969040000604327,-8.881784197001252e-16,0.03779251405306093,26.46026667069552,open_section_time_pressure_scale_blocker,diagnostic_heave_time_pressure_station_scale_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,10,0.825,0.27499999999999997,0.23924999999999996,0.1875,0.029906249999999995,11.20845250350819,64.7848808845271,5.780002267418251,2166.2656095139682,23.148863769087754,0.3924425657169764,90.01212531297006,0.35731892152967615,0.006057625797236056,8.030736204199172,3706.410960529516,240119.39258701037,2.334973971956819,78.07645465268362,9.759556831585453,0.07499999999999996,0.17512304789676134,0.03901642502789735,positive,background_station,0.15,3.969040000604328,84.86755556898507,FAIL,3.969040000604328,3.969040000604327,-8.881784197001252e-16,0.03779251405306093,26.46026667069552,open_section_time_pressure_scale_blocker,diagnostic_heave_time_pressure_station_scale_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,11,0.8999999999999999,0.3,0.252,0.1875,0.0315,11.565878865200466,58.35054109730331,5.045058985778332,1852.398130073121,21.857893011785986,0.30505397541746415,51.28318999277094,0.37459623511179674,0.0052279545258846335,4.434007185314065,3706.410960529516,216271.08507587295,1.9775451262865937,62.77921035830456,7.84740129478807,0.07500000000000001,0.14831588447149455,0.033043940568803734,positive,background_station,0.15,3.969040000604328,84.86755556898507,FAIL,3.969040000604328,3.969040000604327,-8.881784197001252e-16,0.03779251405306093,26.46026667069552,open_section_time_pressure_scale_blocker,diagnostic_heave_time_pressure_station_scale_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,12,0.975,0.325,0.26325,0.1875,0.03290625,11.864807767904821,52.302118536948136,4.408172433979859,1589.428103686933,20.568238066959378,0.24036160534548898,111.43633183817451,0.39325822055237053,0.004595638036644514,9.39217339362362,3706.4109605295157,193853.14540425854,1.6280921810867672,49.47668546512493,6.184585683140616,0.07500000000000007,0.12210691358150765,0.027204730024739027,positive,background_station,0.15,3.969040000604328,84.86755556898507,FAIL,3.969040000604328,3.969040000604327,-8.881784197001252e-16,0.03779251405306093,26.46026667069552,open_section_time_pressure_scale_blocker,diagnostic_heave_time_pressure_station_scale_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,13,1.05,0.35000000000000003,0.273,0.1875,0.034125,12.11215016854666,46.84919426173356,3.867950249113779,1372.8701615160016,18.907991703144567,0.19602916698382297,141.07850847428227,0.40359267648256275,0.004184259090746832,11.647684887580148,3706.410960529516,173642.36710366578,1.29842917718532,38.049206657445275,4.756150832180659,0.07500000000000001,0.09738218828889901,0.021696201008711877,positive,background_station,0.15,3.969040000604328,84.86755556898507,FAIL,3.969040000604328,3.969040000604327,-8.881784197001252e-16,0.03779251405306093,26.46026667069552,open_section_time_pressure_scale_blocker,diagnostic_heave_time_pressure_station_scale_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,14,1.125,0.375,0.28125,0.1875,0.03515625,12.313432844526249,42.94382302353344,3.487558958233444,1221.5131882249511,16.67687645755922,0.15624651522885907,90.84439767093413,0.38834168183909024,0.003638393236280691,7.37766622987818,3706.410960529516,159167.45634146413,1.0096127529348369,28.717873861257583,3.589734232657198,0.07499999999999996,0.07572095647011272,0.01687020101944827,positive,background_station,0.15,3.969040000604328,84.86755556898507,FAIL,3.969040000604328,3.969040000604327,-8.881784197001252e-16,0.03779251405306093,26.46026667069552,open_section_time_pressure_scale_blocker,diagnostic_heave_time_pressure_station_scale_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,15,1.2,0.39999999999999997,0.288,0.1875,0.036,12.472567410915024,41.521670168317094,3.3290395473814436,1153.379726897697,14.305156144539074,0.1084525336007548,77.24795965652683,0.3445226573630112,0.0026119501735146714,6.19342891575999,3706.410960529516,153896.37341134192,0.7636188177195776,21.211633825543824,2.651454228192978,0.07499999999999996,0.05727141132896829,0.012759746664961323,positive,background_station,0.15,3.969040000604328,84.86755556898507,FAIL,3.969040000604328,3.969040000604327,-8.881784197001252e-16,0.03779251405306093,26.46026667069552,open_section_time_pressure_scale_blocker,diagnostic_heave_time_pressure_station_scale_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,16,1.275,0.425,0.29325,0.1875,0.03665625,12.593170578711975,39.492042190130825,3.1359888237271902,1077.3617647776525,12.37380383933537,0.07748882962212654,119.54950768110622,0.3133239800505333,0.0019621378213125484,9.493201647184684,3706.4109605295166,146373.73802719498,0.525369845701158,14.332340206681206,1.7915425258351507,0.07499999999999996,0.03940273842758683,0.008778707361580946,positive,background_station,0.15,3.969040000604328,84.86755556898507,FAIL,3.969040000604328,3.969040000604327,-8.881784197001252e-16,0.03779251405306093,26.46026667069552,open_section_time_pressure_scale_blocker,diagnostic_heave_time_pressure_station_scale_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,17,1.3499999999999999,0.44999999999999996,0.297,0.1875,0.037125,12.677665845896213,33.991077434962826,2.6811778956901446,915.5845773727361,10.861049347151676,0.08025816161881304,74.53622170277163,0.3195264806751941,0.0023611537990337553,5.879333199722972,3706.4109605295166,125984.90196515374,0.3051532614697019,8.219616470564361,1.0274520588205451,0.07500000000000007,0.022886494610227664,0.005098981612276053,positive,background_station,0.15,3.969040000604328,84.86755556898507,FAIL,3.969040000604328,3.969040000604327,-8.881784197001252e-16,0.03779251405306093,26.46026667069552,open_section_time_pressure_scale_blocker,diagnostic_heave_time_pressure_station_scale_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,18,1.425,0.47500000000000003,0.29925,0.1875,0.03740625,12.727714799033329,28.175507634775627,2.2137129940180276,753.229945123492,9.606366104312102,0.09109976853670028,26.92799886164465,0.3409474011554433,0.0032332964402125046,2.115697852036238,3706.4109605295157,104430.01031601544,0.1321236997414802,3.532128982228376,0.441516122778547,0.07500000000000007,0.009909277480611023,0.002207731001408876,positive,background_station,0.15,3.969040000604328,84.86755556898507,FAIL,3.969040000604328,3.969040000604327,-8.881784197001252e-16,0.03779251405306093,26.46026667069552,open_section_time_pressure_scale_blocker,diagnostic_heave_time_pressure_station_scale_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,19,1.5,0.5,0.3,0.1875,0.0375,12.74429090692173,23.826902142324478,1.8696137993353177,635.3840571286528,8.548958306625439,0.09188319871694826,21.181003819090712,0.35879436846469664,0.003856279686217926,1.66199939830209,3706.410960529516,88312.29125577565,0.0,0.0,0.0,0.07499999999999996,0.0,0.0,zero,background_station,0.15,3.969040000604328,84.86755556898507,FAIL,3.969040000604328,3.969040000604327,-8.881784197001252e-16,0.03779251405306093,26.46026667069552,open_section_time_pressure_scale_blocker,diagnostic_heave_time_pressure_station_scale_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,20,1.575,0.525,0.29924999999999996,0.1875,0.037406249999999995,12.727714799033329,20.750474086251472,1.6303377639973102,554.7328076525039,7.611170525381953,0.08178113437480866,25.47334375242289,0.3667950184533299,0.003941169441954772,2.0014074918113023,3706.4109605295166,76909.78458946616,-0.10309914724659588,-2.7562010959825134,-0.3445251369978142,0.07499999999999996,-0.007732436043494687,0.001722743035810314,negative,background_station,0.15,3.969040000604328,84.86755556898507,FAIL,3.969040000604328,3.969040000604327,-8.881784197001252e-16,0.03779251405306093,26.46026667069552,open_section_time_pressure_scale_blocker,diagnostic_heave_time_pressure_station_scale_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,21,1.65,0.5499999999999999,0.297,0.1875,0.037125,12.677665845896213,18.502323716712404,1.4594424511276771,498.3790900124553,6.717164408666911,0.06467581306588313,19.657719685954802,0.36304436737314066,0.00349555083221596,1.550578783579317,3706.410960529517,68577.21541888808,-0.18391811254705978,-4.954023233590836,-0.6192529041988545,0.07499999999999996,-0.013793858441029476,0.003073193678236619,negative,background_station,0.15,3.969040000604328,84.86755556898507,FAIL,3.969040000604328,3.969040000604327,-8.881784197001252e-16,0.03779251405306093,26.46026667069552,open_section_time_pressure_scale_blocker,diagnostic_heave_time_pressure_station_scale_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,22,1.7249999999999999,0.575,0.29325,0.1875,0.03665625,12.593170578711975,16.743399174489742,1.3295618501978754,456.76792291873124,5.8468212977903224,0.04557192678229294,8.724803177657774,0.3492015711301051,0.0027217846452425483,0.6928202173650017,3706.410960529516,62057.91821684963,-0.24614433752787687,-6.714935039123666,-0.8393668798904582,0.07499999999999996,-0.018460825314590753,0.004112967513359275,negative,background_station,0.15,3.969040000604328,84.86755556898507,FAIL,3.969040000604328,3.969040000604327,-8.881784197001252e-16,0.03779251405306093,26.46026667069552,open_section_time_pressure_scale_blocker,diagnostic_heave_time_pressure_station_scale_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,23,1.7999999999999998,0.6,0.288,0.1875,0.036,12.472567410915024,15.004608824364325,1.203008837718003,416.79468956567575,5.036725297061817,0.031005153756029323,8.725225878528201,0.33567854757287874,0.002066375346332487,0.6995533149728708,3706.4109605295157,55613.246605081826,-0.2887680645559106,-8.021335126553073,-1.002666890819134,0.07500000000000007,-0.021657604841693313,0.004825191919272101,negative,background_station,0.15,3.969040000604328,84.86755556898507,FAIL,3.969040000604328,3.969040000604327,-8.881784197001252e-16,0.03779251405306093,26.46026667069552,open_section_time_pressure_scale_blocker,diagnostic_heave_time_pressure_station_scale_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,24,1.875,0.625,0.28125,0.1875,0.03515625,12.313432844526249,13.090573846143986,1.0631132691776692,372.35410051254007,4.318126048757023,0.022797960120105473,8.763939421503244,0.32986529845893564,0.0017415554419580265,0.7117381100916241,3706.410960529516,48519.04638296909,-0.30964155589426934,-8.807582034325883,-1.1009477542907353,0.07500000000000007,-0.023223116692070223,0.005173979109045795,negative,background_station,0.15,3.969040000604328,84.86755556898507,FAIL,3.969040000604328,3.969040000604327,-8.881784197001252e-16,0.03779251405306093,26.46026667069552,open_section_time_pressure_scale_blocker,diagnostic_heave_time_pressure_station_scale_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,25,1.95,0.65,0.27299999999999996,0.1875,0.034124999999999996,12.112150168546659,11.312367141783348,0.9339685344357584,331.4979382207575,3.6739671091451513,0.017472702799080878,12.853283326566059,0.32477438745556536,0.0015445664536950644,1.0611892312847975,3706.4109605295157,41928.28156383975,-0.31378597645330103,-9.195193449180984,-1.149399181147623,0.07499999999999996,-0.023533948233997563,0.005243230619327088,negative,background_station,0.15,3.969040000604328,84.86755556898507,FAIL,3.969040000604328,3.969040000604327,-8.881784197001252e-16,0.03779251405306093,26.46026667069552,open_section_time_pressure_scale_blocker,diagnostic_heave_time_pressure_station_scale_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,26,2.025,0.6749999999999999,0.26325,0.1875,0.03290625,11.864807767904821,9.761178933938405,0.8227001334436377,296.63601698578253,3.066657124044663,0.013950850070767717,14.066535476641242,0.314168723347779,0.001429217737445868,1.1855679208467462,3706.410960529516,36178.94058843912,-0.3058786961084551,-9.295458951064163,-1.1619323688830203,0.07500000000000007,-0.02294090220813415,0.005111103317500814,negative,background_station,0.15,3.969040000604328,84.86755556898507,FAIL,3.969040000604328,3.969040000604327,-8.881784197001252e-16,0.03779251405306093,26.46026667069552,open_section_time_pressure_scale_blocker,diagnostic_heave_time_pressure_station_scale_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,27,2.1,0.7000000000000001,0.25199999999999995,0.1875,0.03149999999999999,11.565878865200464,8.371096843525436,0.7237752479591049,265.7491061436647,2.47940287329791,0.012466176453406481,10.299141157656853,0.2961861413914457,0.0014891927170868123,0.8904763120634971,3706.410960529516,31026.725092496712,-0.2881157696617687,-9.146532370214882,-1.1433165462768602,0.07499999999999996,-0.021608682724632643,0.004814292348168079,negative,background_station,0.15,3.969040000604328,84.86755556898507,FAIL,3.969040000604328,3.969040000604327,-8.881784197001252e-16,0.03779251405306093,26.46026667069552,open_section_time_pressure_scale_blocker,diagnostic_heave_time_pressure_station_scale_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,28,2.175,0.725,0.23925000000000002,0.1875,0.029906250000000002,11.208452503508191,7.103355375910714,0.633749875255964,237.5207649207344,1.9366835696652829,0.012628426475142032,6.035015109944271,0.2726434856734143,0.0017778114435845686,0.5384342850233197,3706.410960529516,26327.95422181173,-0.262846066499334,-8.789001178661115,-1.0986251473326394,0.07499999999999996,-0.01971345498745004,0.0043920463228352595,negative,background_station,0.15,3.969040000604328,84.86755556898507,FAIL,3.969040000604328,3.969040000604327,-8.881784197001252e-16,0.03779251405306093,26.46026667069552,open_section_time_pressure_scale_blocker,diagnostic_heave_time_pressure_station_scale_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,29,2.25,0.75,0.22499999999999998,0.1875,0.028124999999999997,10.783910320274977,5.972069501322898,0.5537944329984578,212.3402489359253,1.4856773643190107,0.013315671996661223,9.224416584033559,0.24877094347108855,0.0022296579089897753,0.8553869895125711,3706.4109605295157,22134.943856747228,-0.23334321113467305,-8.296647507010597,-1.0370809383763246,0.07499999999999996,-0.01750074083510047,0.003899066119086127,negative,background_station,0.15,3.969040000604328,84.86755556898507,FAIL,3.969040000604328,3.969040000604327,-8.881784197001252e-16,0.03779251405306093,26.46026667069552,open_section_time_pressure_scale_blocker,diagnostic_heave_time_pressure_station_scale_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,30,2.3249999999999997,0.7749999999999999,0.20925000000000007,0.1875,0.02615625000000001,10.282627345096008,5.021080052743594,0.4883071110359988,191.96482877872754,1.1456216701945112,0.013242707624933443,13.06423768778375,0.22816239895807403,0.0026374221254842228,1.2705155257828484,3706.4109605295157,18610.186141184975,-0.20321145499722948,-7.769135674923944,-0.971141959365493,0.07499999999999996,-0.015240859124792202,0.0033955772500816397,negative,background_station,0.15,3.969040000604328,84.86755556898507,FAIL,3.969040000604328,3.969040000604327,-8.881784197001252e-16,0.03779251405306093,26.46026667069552,open_section_time_pressure_scale_blocker,diagnostic_heave_time_pressure_station_scale_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,31,2.4,0.7999999999999999,0.19200000000000003,0.1875,0.024000000000000004,9.692611188616882,4.285080161010752,0.44209760173225576,178.5450067087813,0.8765649239171558,0.011578579956873877,12.86710083337311,0.20456208308373727,0.0027020684612216813,1.3275164538204511,3706.410960529517,15882.268075517839,-0.1753703453904103,-7.307097724600428,-0.9133872155750535,0.07500000000000018,-0.013152775904280803,0.0029303641133555055,negative,background_station,0.15,3.969040000604328,84.86755556898507,FAIL,3.969040000604328,3.969040000604327,-8.881784197001252e-16,0.03779251405306093,26.46026667069552,open_section_time_pressure_scale_blocker,diagnostic_heave_time_pressure_station_scale_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,32,2.475,0.8250000000000001,0.17324999999999996,0.1875,0.021656249999999995,8.999669060466001,3.8685547380334566,0.42985522156890776,178.63456221799515,0.6231832352083799,0.007658447953241353,6.1810359076047705,0.16108941902297322,0.0019796664314835188,0.6868070221334025,3706.4109605295166,14338.453682455596,-0.15538290751846734,-7.174968312541062,-0.8968710390676328,0.07499999999999996,-0.011653718063885043,0.0025963825013134247,negative,background_station,0.15,3.969040000604328,84.86755556898507,FAIL,3.969040000604328,3.969040000604327,-8.881784197001252e-16,0.03779251405306093,26.46026667069552,open_section_time_pressure_scale_blocker,diagnostic_heave_time_pressure_station_scale_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,33,2.55,0.85,0.153,0.1875,0.019125,8.187481891307288,3.3693976539784907,0.4115303946572152,176.17765510998643,0.3967068425416642,0.005480140540024506,4.597643617744473,0.11773820821452875,0.0016264451699708727,0.5615455006533604,3706.410960529516,12488.372395088316,-0.12955660932355276,-6.7742017946955695,-0.8467752243369462,0.07499999999999996,-0.009716745699266451,0.002164836008987625,negative,background_station,0.15,3.969040000604328,84.86755556898507,FAIL,3.969040000604328,3.969040000604327,-8.881784197001252e-16,0.03779251405306093,26.46026667069552,open_section_time_pressure_scale_blocker,diagnostic_heave_time_pressure_station_scale_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,34,2.625,0.875,0.13125,0.1875,0.01640625,7.238081040177608,2.892169940707248,0.39957689402110924,176.2846440050132,0.21711276912541913,0.0034602776859258997,4.841373004098305,0.075069160380087,0.001196429586388595,0.6688752139171278,3706.4109605295157,10719.570367951344,-0.10319313901464154,-6.289867520892437,-0.7862334401115546,0.07499999999999996,-0.007739485426098111,0.0017243135984012622,negative,background_station,0.15,3.969040000604328,84.86755556898507,FAIL,3.969040000604328,3.969040000604327,-8.881784197001252e-16,0.03779251405306093,26.46026667069552,open_section_time_pressure_scale_blocker,diagnostic_heave_time_pressure_station_scale_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,35,2.6999999999999997,0.8999999999999999,0.1080000000000001,0.1875,0.013500000000000012,6.13318318515665,2.5783432854322768,0.42039234889841665,190.98839151350182,0.09335447873261503,0.001349539510036662,4.749596873031962,0.03620715645588036,0.0005234134328278178,0.7744097525941825,3706.4109605295157,9556.399813133872,-0.08148611475206055,-6.0360085001526285,-0.7545010625190786,0.07499999999999996,-0.006111458606404538,0.001361598426886964,negative,background_station,0.15,3.969040000604328,84.86755556898507,FAIL,3.969040000604328,3.969040000604327,-8.881784197001252e-16,0.03779251405306093,26.46026667069552,open_section_time_pressure_scale_blocker,diagnostic_heave_time_pressure_station_scale_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,36,2.775,0.9249999999999999,0.08325000000000006,0.1875,0.010406250000000008,4.857015892376652,2.773115978252294,0.5709505671177335,266.4856195317518,0.025303454989383564,0.0125922165999212,4.191820889584764,0.009124557064263359,0.0045408185949212315,0.8630445076706569,3706.4109605295157,10278.307456613833,-0.07141633176618849,-6.862830680234324,-0.8578538350292905,0.07500000000000018,-0.005356224882464149,0.0011933366228437233,negative,background_station,0.15,3.969040000604328,84.86755556898507,FAIL,3.969040000604328,3.969040000604327,-8.881784197001252e-16,0.03779251405306093,26.46026667069552,open_section_time_pressure_scale_blocker,diagnostic_heave_time_pressure_station_scale_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,37,2.85,0.9500000000000001,0.05699999999999991,0.1875,0.007124999999999989,3.401329568307897,2.346286108634067,0.6898143980212139,329.30331349250116,0.005741627865373668,0.0605301272788596,1.1896290998989811,0.0024471132673228244,0.02579827202493148,0.3497541405523962,3706.410960529516,8696.300549579453,0.015668454978265283,2.199081400458289,0.2748851750572861,0.07499999999999996,0.0011751341233698955,0.000261813239164354,positive,background_station,0.15,3.969040000604328,84.86755556898507,FAIL,3.969040000604328,3.969040000604327,-8.881784197001252e-16,0.03779251405306093,26.46026667069552,open_section_time_pressure_scale_blocker,diagnostic_heave_time_pressure_station_scale_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,38,2.925,0.975,0.02925000000000001,0.1875,0.003656250000000001,1.7726767156070435,1.6901267247921665,0.953432010423509,462.2568819944386,0.0,0.008506716159926979,0.9799044890237739,0.0,0.005033182444335967,0.5527823998569367,3706.410960529516,6264.304217453539,-0.015074080397576736,-4.122825407884235,-0.5153531759855293,0.03749999999999987,-0.0005652780149091256,0.00012594074596978516,negative,background_station,0.15,3.969040000604328,84.86755556898507,FAIL,3.969040000604328,3.969040000604327,-8.881784197001252e-16,0.03779251405306093,26.46026667069552,open_section_time_pressure_scale_blocker,diagnostic_heave_time_pressure_station_scale_not_hard_gate
