benchmark,source_row,hull,speed_case,omega_e_sqrt_l_over_g,coefficient,reference_value,computed_value,gate_error_ratio,coefficient_status,station_index,x_m,x_over_l,trapz_weight_m,is_configured_end_station,configured_end_station_index,pressure_gradient_density_value_per_m,stokes_body_forward_density_value_per_m,endpoint_end_equivalent_density_value_per_m,pressure_gradient_station_contribution_value,stokes_body_forward_station_contribution_value,end_contour_station_contribution_value,station_forward_identity_residual_value,station_abs_residual_share_of_total_abs,station_residual_to_pressure_gradient_abs_ratio,station_residual_to_stokes_plus_end_abs_ratio,diagnostic_flags,failure_source,gate_role
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,103.59910875621567,322.21939287687513,FAIL,31,2.4,0.7999999999999999,0.07500000000000018,False,0,1.2217195466629733,-0.0,0.0,0.09162896599972321,-0.0,0.0,0.09162896599972321,0.001305361866089884,1.0,9.16289659997232e+298,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,103.59910875621567,322.21939287687513,FAIL,32,2.475,0.8250000000000001,0.07499999999999996,False,0,0.9013740826733894,-0.0,0.0,0.06760305620050416,-0.0,0.0,0.06760305620050416,0.0009630846603194888,1.0,6.760305620050416e+298,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,103.59910875621567,322.21939287687513,FAIL,33,2.55,0.85,0.07499999999999996,False,0,0.842888793213618,-0.0,0.0,0.06321665949102132,-0.0,0.0,0.06321665949102132,0.0009005953052162308,1.0,6.3216659491021315e+298,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,103.59910875621567,322.21939287687513,FAIL,34,2.625,0.875,0.07499999999999996,False,0,0.5881372312141732,-0.0,0.0,0.04411029234106296,-0.0,0.0,0.04411029234106296,0.000628402742472006,1.0,4.411029234106296e+298,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,103.59910875621567,322.21939287687513,FAIL,35,2.6999999999999997,0.8999999999999999,0.07499999999999996,False,0,0.09535465147556835,-0.0,0.0,0.007151598860667622,-0.0,0.0,0.007151598860667622,0.0001018828962264572,1.0,7.151598860667621e+297,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,103.59910875621567,322.21939287687513,FAIL,36,2.775,0.9249999999999999,0.07500000000000018,False,0,1.656114852208499,-0.0,0.0,0.12420861391563771,-0.0,0.0,0.12420861391563771,0.00176949708289674,1.0,1.242086139156377e+299,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,103.59910875621567,322.21939287687513,FAIL,37,2.85,0.9500000000000001,0.07499999999999996,False,0,0.43316420013718604,-0.0,0.0,0.03248731501028893,-0.0,0.0,0.03248731501028893,0.00046281982649688265,1.0,3.2487315010288934e+298,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,103.59910875621567,322.21939287687513,FAIL,38,2.925,0.975,0.03749999999999987,False,0,-1.8287030401552749,-0.0,0.0,-0.06857636400582257,-0.0,0.0,-0.06857636400582257,0.0009769505691963184,1.0,6.857636400582256e+298,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,-21.163659279068543,349.3943213178091,FAIL,0,0.075,0.024999999999999998,0.0375,True,0,-102.79867228133169,0.0,-134.42043311680604,-3.854950210549938,0.0,-5.040766241880227,1.1858160313302886,0.09502502221507897,0.30760865032317053,0.23524519377196398,first_active_station;configured_end_station;near_aft_startup_region,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,-21.163659279068543,349.3943213178091,FAIL,1,0.15,0.049999999999999996,0.07499999999999998,False,0,-49.59907807306331,0.0,0.0,-3.7199308554797477,0.0,0.0,-3.7199308554797477,0.2980955754021706,1.0,3.7199308554797475e+300,peak_abs_forward_identity_residual;near_aft_startup_region,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,-21.163659279068543,349.3943213178091,FAIL,2,0.22499999999999998,0.075,0.075,False,0,11.645903542347831,0.0,0.0,0.8734427656760874,0.0,0.0,0.8734427656760874,0.06999308157342013,1.0,8.734427656760873e+299,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,-21.163659279068543,349.3943213178091,FAIL,3,0.3,0.09999999999999999,0.07500000000000001,False,0,-12.296241730391063,0.0,0.0,-0.9222181297793299,0.0,0.0,-0.9222181297793299,0.07390168116644438,1.0,9.222181297793299e+299,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,-21.163659279068543,349.3943213178091,FAIL,4,0.375,0.125,0.07499999999999998,False,0,-8.535422164214964,0.0,0.0,-0.6401566623161221,0.0,0.0,-0.6401566623161221,0.05129876764229452,1.0,6.401566623161221e+299,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,-21.163659279068543,349.3943213178091,FAIL,5,0.44999999999999996,0.15,0.07500000000000001,False,0,-3.3956292325622046,0.0,0.0,-0.2546721924421654,0.0,0.0,-0.2546721924421654,0.020408081949466472,1.0,2.546721924421654e+299,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,-21.163659279068543,349.3943213178091,FAIL,6,0.525,0.17500000000000002,0.07500000000000001,False,0,-11.445781294325792,0.0,0.0,-0.8584335970744346,0.0,0.0,-0.8584335970744346,0.06879032622004386,1.0,8.584335970744346e+299,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,-21.163659279068543,349.3943213178091,FAIL,7,0.6,0.19999999999999998,0.07499999999999996,False,0,-13.6599769725552,0.0,0.0,-1.0244982729416394,0.0,0.0,-1.0244982729416394,0.08209787064219014,1.0,1.0244982729416393e+300,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,-21.163659279068543,349.3943213178091,FAIL,8,0.6749999999999999,0.22499999999999998,0.07500000000000001,False,0,-2.7222953782153794,0.0,0.0,-0.2041721533661535,0.0,0.0,-0.2041721533661535,0.016361276029936977,1.0,2.0417215336615348e+299,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,-21.163659279068543,349.3943213178091,FAIL,9,0.75,0.25,0.07500000000000001,False,0,-3.0680961905510427,0.0,0.0,-0.23010721429132824,0.0,0.0,-0.23010721429132824,0.018439574581694134,1.0,2.3010721429132824e+299,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,-21.163659279068543,349.3943213178091,FAIL,10,0.825,0.27499999999999997,0.07499999999999996,False,0,-2.953633776761743,0.0,0.0,-0.2215225332571306,0.0,0.0,-0.2215225332571306,0.01775164366793439,1.0,2.215225332571306e+299,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,-21.163659279068543,349.3943213178091,FAIL,11,0.8999999999999999,0.3,0.07500000000000001,False,0,-2.8648898899519133,0.0,0.0,-0.21486674174639353,0.0,0.0,-0.21486674174639353,0.017218283754207128,1.0,2.1486674174639352e+299,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,-21.163659279068543,349.3943213178091,FAIL,12,0.975,0.325,0.07500000000000007,False,0,-2.804986655413763,0.0,0.0,-0.2103739991560324,0.0,0.0,-0.2103739991560324,0.01685825913556813,1.0,2.1037399915603236e+299,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,-21.163659279068543,349.3943213178091,FAIL,13,1.05,0.35000000000000003,0.07500000000000001,False,0,-2.5607657643056525,0.0,0.0,-0.19205743232292397,0.0,0.0,-0.19205743232292397,0.015390466388435576,1.0,1.9205743232292396e+299,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,-21.163659279068543,349.3943213178091,FAIL,14,1.125,0.375,0.07499999999999996,False,0,-2.0720066919086264,0.0,0.0,-0.1554005018931469,0.0,0.0,-0.1554005018931469,0.012452973947455117,1.0,1.5540050189314687e+299,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,-21.163659279068543,349.3943213178091,FAIL,15,1.2,0.39999999999999997,0.07499999999999996,False,0,-1.977622328830322,0.0,0.0,-0.14832167466227406,0.0,0.0,-0.14832167466227406,0.011885714189534845,1.0,1.4832167466227406e+299,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,-21.163659279068543,349.3943213178091,FAIL,16,1.275,0.425,0.07499999999999996,False,0,-2.4892806179879132,0.0,0.0,-0.18669604634909337,0.0,0.0,-0.18669604634909337,0.014960833285318114,1.0,1.8669604634909335e+299,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,-21.163659279068543,349.3943213178091,FAIL,17,1.3499999999999999,0.44999999999999996,0.07500000000000007,False,0,-2.631387174238633,0.0,0.0,-0.19735403806789764,0.0,0.0,-0.19735403806789764,0.015814908346785565,1.0,1.9735403806789763e+299,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,-21.163659279068543,349.3943213178091,FAIL,18,1.425,0.47500000000000003,0.07500000000000007,False,0,-2.1566213598545803,0.0,0.0,-0.16174660198909366,0.0,0.0,-0.16174660198909366,0.01296151682987841,1.0,1.6174660198909365e+299,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,-21.163659279068543,349.3943213178091,FAIL,19,1.5,0.5,0.07499999999999996,False,0,-1.6555489390357143,0.0,0.0,-0.1241661704276785,0.0,0.0,-0.1241661704276785,0.009950019894751323,1.0,1.2416617042767849e+299,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,-21.163659279068543,349.3943213178091,FAIL,20,1.575,0.525,0.07499999999999996,False,0,-1.3193582449159564,0.0,0.0,-0.09895186836869667,0.0,0.0,-0.09895186836869667,0.007929479144762847,1.0,9.895186836869666e+298,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,-21.163659279068543,349.3943213178091,FAIL,21,1.65,0.5499999999999999,0.07499999999999996,False,0,-1.0959479296249648,0.0,0.0,-0.08219609472187231,0.0,0.0,-0.08219609472187231,0.006586760104918096,1.0,8.219609472187231e+298,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,-21.163659279068543,349.3943213178091,FAIL,22,1.7249999999999999,0.575,0.07499999999999996,False,0,-0.9865380227635909,0.0,0.0,-0.07399035170726928,0.0,0.0,-0.07399035170726928,0.005929195278965176,1.0,7.399035170726928e+298,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,-21.163659279068543,349.3943213178091,FAIL,23,1.7999999999999998,0.6,0.07500000000000007,False,0,-0.9799300638450524,0.0,0.0,-0.073494754788379,0.0,0.0,-0.073494754788379,0.005889480764248722,1.0,7.3494754788379e+298,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,-21.163659279068543,349.3943213178091,FAIL,24,1.875,0.625,0.07500000000000007,False,0,-0.9493999435363684,0.0,0.0,-0.0712049957652277,0.0,0.0,-0.0712049957652277,0.005705991591988134,1.0,7.120499576522769e+298,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,-21.163659279068543,349.3943213178091,FAIL,25,1.95,0.65,0.07499999999999996,False,0,-0.8459621947070454,0.0,0.0,-0.06344716460302836,0.0,0.0,-0.06344716460302836,0.005084320051840528,1.0,6.344716460302836e+298,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,-21.163659279068543,349.3943213178091,FAIL,26,2.025,0.6749999999999999,0.07500000000000007,False,0,-0.7332661453602987,0.0,0.0,-0.054994960902022445,0.0,0.0,-0.054994960902022445,0.004407005170582399,1.0,5.499496090202244e+298,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,-21.163659279068543,349.3943213178091,FAIL,27,2.1,0.7000000000000001,0.07499999999999996,False,0,-0.6347207584898835,0.0,0.0,-0.047604056886741235,0.0,0.0,-0.047604056886741235,0.003814737230458731,1.0,4.760405688674123e+298,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,-21.163659279068543,349.3943213178091,FAIL,28,2.175,0.725,0.07499999999999996,False,0,-0.5391414410890439,0.0,0.0,-0.04043560808167827,0.0,0.0,-0.04043560808167827,0.003240295673799566,1.0,4.0435608081678273e+298,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,-21.163659279068543,349.3943213178091,FAIL,29,2.25,0.75,0.07499999999999996,False,0,-0.4384737008155711,0.0,0.0,-0.03288552756116781,0.0,0.0,-0.03288552756116781,0.0026352721708011407,1.0,3.288552756116781e+298,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,-21.163659279068543,349.3943213178091,FAIL,30,2.3249999999999997,0.7749999999999999,0.07499999999999996,False,0,-0.3349345186953216,0.0,0.0,-0.025120088902149104,0.0,0.0,-0.025120088902149104,0.0020129910061121524,1.0,2.5120088902149104e+298,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,-21.163659279068543,349.3943213178091,FAIL,31,2.4,0.7999999999999999,0.07500000000000018,False,0,-0.21719458607341763,0.0,0.0,-0.01628959395550636,0.0,0.0,-0.01628959395550636,0.0013053618660898857,1.0,1.6289593955506358e+298,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,-21.163659279068543,349.3943213178091,FAIL,32,2.475,0.8250000000000001,0.07499999999999996,False,0,-0.16024428136415778,0.0,0.0,-0.012018321102311826,0.0,0.0,-0.012018321102311826,0.0009630846603194874,1.0,1.2018321102311826e+298,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,-21.163659279068543,349.3943213178091,FAIL,33,2.55,0.85,0.07499999999999996,False,0,-0.14984689657131012,0.0,0.0,-0.011238517242848252,0.0,0.0,-0.011238517242848252,0.0009005953052162328,1.0,1.1238517242848252e+298,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,-21.163659279068543,349.3943213178091,FAIL,34,2.625,0.875,0.07499999999999996,False,0,-0.10455772999363068,0.0,0.0,-0.007841829749522296,0.0,0.0,-0.007841829749522296,0.0006284027424720059,1.0,7.841829749522296e+297,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,-21.163659279068543,349.3943213178091,FAIL,35,2.6999999999999997,0.8999999999999999,0.07499999999999996,False,0,-0.01695193804010149,0.0,0.0,-0.001271395353007611,0.0,0.0,-0.001271395353007611,0.00010188289622645997,1.0,1.271395353007611e+297,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,-21.163659279068543,349.3943213178091,FAIL,36,2.775,0.9249999999999999,0.07500000000000018,False,0,-0.2944204181703999,0.0,0.0,-0.022081531362780044,0.0,0.0,-0.022081531362780044,0.0017694970828967414,1.0,2.208153136278004e+298,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,-21.163659279068543,349.3943213178091,FAIL,37,2.85,0.9500000000000001,0.07499999999999996,False,0,-0.07700696891327713,0.0,0.0,-0.005775522668495781,0.0,0.0,-0.005775522668495781,0.00046281982649688065,1.0,5.775522668495781e+297,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,-21.163659279068543,349.3943213178091,FAIL,38,2.925,0.975,0.03749999999999987,False,0,0.32510276269427096,0.0,0.0,0.012191353601035118,0.0,0.0,0.012191353601035118,0.0009769505691963186,1.0,1.2191353601035118e+298,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,-2.8628305230499387,76.73924418076766,FAIL,0,0.075,0.024999999999999998,0.0375,True,0,-51.95366210060443,-0.0,-69.56382891897711,-1.9482623287726661,-0.0,-2.6086435844616416,0.6603812556889754,0.09560890615330021,0.33895910521710465,0.2531512007322616,first_active_station;configured_end_station;near_aft_startup_region,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,-2.8628305230499387,76.73924418076766,FAIL,1,0.15,0.049999999999999996,0.07499999999999998,False,0,-25.65453339042572,-0.0,0.0,-1.9240900042819284,-0.0,0.0,-1.9240900042819284,0.278566569031352,1.0,1.9240900042819283e+300,peak_abs_forward_identity_residual;near_aft_startup_region,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,-2.8628305230499387,76.73924418076766,FAIL,2,0.22499999999999998,0.075,0.075,False,0,5.800346881812226,-0.0,0.0,0.43502601613591696,-0.0,0.0,0.43502601613591696,0.06298234723150896,1.0,4.350260161359169e+299,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,-2.8628305230499387,76.73924418076766,FAIL,3,0.3,0.09999999999999999,0.07500000000000001,False,0,-5.124952371098278,-0.0,0.0,-0.3843714278323709,-0.0,0.0,-0.3843714278323709,0.05564865970233301,1.0,3.8437142783237086e+299,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,-2.8628305230499387,76.73924418076766,FAIL,4,0.375,0.125,0.07499999999999998,False,0,-3.2652285956887646,-0.0,0.0,-0.2448921446766573,-0.0,0.0,-0.2448921446766573,0.0354550797382086,1.0,2.448921446766573e+299,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,-2.8628305230499387,76.73924418076766,FAIL,5,0.44999999999999996,0.15,0.07500000000000001,False,0,0.17977511704526006,-0.0,0.0,0.013483133778394506,-0.0,0.0,0.013483133778394506,0.0019520658119316049,1.0,1.3483133778394505e+298,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,-2.8628305230499387,76.73924418076766,FAIL,6,0.525,0.17500000000000002,0.07500000000000001,False,0,-6.183805898174869,-0.0,0.0,-0.46378544236311525,-0.0,0.0,-0.46378544236311525,0.0671460894024012,1.0,4.637854423631153e+299,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,-2.8628305230499387,76.73924418076766,FAIL,7,0.6,0.19999999999999998,0.07499999999999996,False,0,-8.2888942089784,-0.0,0.0,-0.6216670656733796,-0.0,0.0,-0.6216670656733796,0.09000392974290765,1.0,6.216670656733796e+299,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,-2.8628305230499387,76.73924418076766,FAIL,8,0.6749999999999999,0.22499999999999998,0.07500000000000001,False,0,-0.5125364076913715,-0.0,0.0,-0.03844023057685287,-0.0,0.0,-0.03844023057685287,0.005565313015886836,1.0,3.844023057685287e+298,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,-2.8628305230499387,76.73924418076766,FAIL,9,0.75,0.25,0.07500000000000001,False,0,-0.9615842821737798,-0.0,0.0,-0.07211882116303349,-0.0,0.0,-0.07211882116303349,0.010441243668052555,1.0,7.211882116303348e+298,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,-2.8628305230499387,76.73924418076766,FAIL,10,0.825,0.27499999999999997,0.07499999999999996,False,0,-1.057203994100314,-0.0,0.0,-0.0792902995575235,-0.0,0.0,-0.0792902995575235,0.01147951845082765,1.0,7.929029955752349e+298,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,-2.8628305230499387,76.73924418076766,FAIL,11,0.8999999999999999,0.3,0.07500000000000001,False,0,-1.2233573242114355,-0.0,0.0,-0.09175179931585768,-0.0,0.0,-0.09175179931585768,0.013283673778769125,1.0,9.175179931585768e+298,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,-2.8628305230499387,76.73924418076766,FAIL,12,0.975,0.325,0.07500000000000007,False,0,-1.4296863697259221,-0.0,0.0,-0.10722647772944426,-0.0,0.0,-0.10722647772944426,0.0155240721296483,1.0,1.0722647772944425e+299,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,-2.8628305230499387,76.73924418076766,FAIL,13,1.05,0.35000000000000003,0.07500000000000001,False,0,-1.3754875128357575,-0.0,0.0,-0.10316156346268184,-0.0,0.0,-0.10316156346268184,0.014935560564088146,1.0,1.0316156346268183e+299,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,-2.8628305230499387,76.73924418076766,FAIL,14,1.125,0.375,0.07499999999999996,False,0,-0.9430567713735544,-0.0,0.0,-0.07072925785301654,-0.0,0.0,-0.07072925785301654,0.010240064989892054,1.0,7.072925785301654e+298,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,-2.8628305230499387,76.73924418076766,FAIL,15,1.2,0.39999999999999997,0.07499999999999996,False,0,-1.0082133208276631,-0.0,0.0,-0.0756159990620747,-0.0,0.0,-0.0756159990620747,0.010947559301136337,1.0,7.561599906207469e+298,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,-2.8628305230499387,76.73924418076766,FAIL,16,1.275,0.425,0.07499999999999996,False,0,-1.9472475878484516,-0.0,0.0,-0.14604356908863378,-0.0,0.0,-0.14604356908863378,0.021143946426402646,1.0,1.4604356908863377e+299,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,-2.8628305230499387,76.73924418076766,FAIL,17,1.3499999999999999,0.44999999999999996,0.07500000000000007,False,0,-2.4227446040754823,-0.0,0.0,-0.18170584530566133,-0.0,0.0,-0.18170584530566133,0.02630707180386296,1.0,1.8170584530566134e+299,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,-2.8628305230499387,76.73924418076766,FAIL,18,1.425,0.47500000000000003,0.07500000000000007,False,0,-2.005665752320673,-0.0,0.0,-0.1504249314240506,-0.0,0.0,-0.1504249314240506,0.021778272820045415,1.0,1.5042493142405061e+299,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
