benchmark,source_row,hull,speed_case,omega_e_sqrt_l_over_g,coefficient,reference_value,mode_column,generalized_row,station_local_index,x_m,x_over_l,row_block_index,row_block_name,free_surface_panel_index,free_surface_panel_y_m,free_surface_panel_length_m,free_surface_potential_abs,free_surface_potential_phase_deg,matrix_column_norm,row_block_contribution_norm,row_block_free_rhs_norm,total_free_rhs_norm,row_block_to_total_free_rhs_norm_ratio,panel_to_row_block_free_rhs_norm_ratio,panel_to_total_free_rhs_norm_ratio,panel_to_row_block_real_alignment,panel_to_row_block_phase_deg,row_block_to_total_real_alignment,row_block_to_total_phase_deg,gate_role
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,0,0.075,0.024999999999999998,1,eq23_free_surface,13,0.21000000000000002,0.05999999999999994,0.20531257450103585,-90.0,3.141592653589793,0.6450084757420613,267.1685684285959,488.0299248415632,0.5474430046791312,0.0024142378706290364,0.0013216576339073072,0.002414237870629036,0.0,0.5474430046791312,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,0,0.075,0.024999999999999998,1,eq23_free_surface,14,0.26999999999999996,0.05999999999999994,0.644910253131039,-90.0,3.141592653589793,2.026045313461206,267.1685684285959,488.0299248415632,0.5474430046791312,0.007583396974343903,0.0041514776253094585,0.007583396974343903,0.0,0.5474430046791312,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,0,0.075,0.024999999999999998,1,eq23_free_surface,15,0.32999999999999996,0.06000000000000005,0.33632851407036196,-90.0,3.141592653589793,1.0566071889962205,267.1685684285959,488.0299248415632,0.5474430046791312,0.003954833441713829,0.002165045902337328,0.003954833441713828,0.0,0.5474430046791312,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,0,0.075,0.024999999999999998,1,eq23_free_surface,16,0.39,0.06000000000000005,0.4327712996979319,-90.0,3.141592653589793,1.3595911358155295,267.1685684285959,488.0299248415632,0.5474430046791312,0.0050888888008504525,0.0027858765756155527,0.0050888888008504525,0.0,0.5474430046791312,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,0,0.075,0.024999999999999998,1,eq23_free_surface,17,0.45000000000000007,0.06000000000000005,0.49321183175709526,-90.0,3.141592653589793,1.5494706673116556,267.1685684285959,488.0299248415632,0.5474430046791312,0.005799599393091672,0.0031749501176893706,0.005799599393091672,0.0,0.5474430046791312,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,0,0.075,0.024999999999999998,1,eq23_free_surface,18,0.51,0.05999999999999983,0.3381070749574111,-90.0,3.141592653589793,1.0621947028129362,267.1685684285959,488.0299248415632,0.5474430046791312,0.0039757472559756625,0.0021764950236561275,0.0039757472559756625,0.0,0.5474430046791312,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,0,0.075,0.024999999999999998,1,eq23_free_surface,19,0.57,0.06000000000000005,0.19141320866956996,-90.0,3.141592653589793,0.6013423301563711,267.1685684285959,488.0299248415632,0.5474430046791312,0.00225079744108105,0.0012321833140695097,0.00225079744108105,0.0,0.5474430046791312,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,0,0.075,0.024999999999999998,2,eq23_inner_control,0,-0.5700000000000001,0.05999999999999994,0.19141320866956607,-90.0,1.1075523048179368,0.21200014043457457,28.19562673228484,488.0299248415632,0.05777438082600863,0.007518901510773231,0.00043439987927666425,0.3052796304464338,0.0,0.05777438082600863,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,0,0.075,0.024999999999999998,2,eq23_inner_control,1,-0.51,0.06000000000000005,0.33810707495741316,-90.0,0.6061055442561196,0.20492857268390752,28.19562673228484,488.0299248415632,0.05777438082600863,0.007268097802176468,0.0004199098503036196,0.5368407621549369,0.0,0.05777438082600863,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,0,0.075,0.024999999999999998,2,eq23_inner_control,2,-0.44999999999999996,0.06,0.4932118317570927,-90.0,0.4781595503159441,0.23583394768347454,28.19562673228484,488.0299248415632,0.05777438082600863,0.008364203070309396,0.0004832366534901257,0.6725558442823928,0.0,0.05777438082600863,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,0,0.075,0.024999999999999998,2,eq23_inner_control,3,-0.39,0.06,0.432771299697936,-90.0,0.41612553996787377,0.18008719076940213,28.19562673228484,488.0299248415632,0.05777438082600863,0.006387061102748849,0.00036900850050919864,0.7679973994744318,0.0,0.05777438082600863,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,0,0.075,0.024999999999999998,2,eq23_inner_control,4,-0.32999999999999996,0.06,0.3363285140703635,-90.0,0.37864122351658214,0.12734784007111646,28.19562673228484,488.0299248415632,0.05777438082600863,0.0045165812868879895,0.00026094268730029085,0.8406540867360274,0.0,0.05777438082600863,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,0,0.075,0.024999999999999998,2,eq23_inner_control,5,-0.27,0.06,0.6449102531310311,-90.0,0.3541071158986164,0.22836730974967603,28.19562673228484,488.0299248415632,0.05777438082600863,0.008099387607801907,0.00046793710411060244,0.8964772433349234,0.0,0.05777438082600863,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,0,0.075,0.024999999999999998,2,eq23_inner_control,6,-0.21,0.06,0.20531257450105675,-90.0,0.3375797890278889,0.06930937558483946,28.19562673228484,488.0299248415632,0.05777438082600863,0.0024581604886079068,0.00014201870020028065,0.9386390677246752,0.0,0.05777438082600863,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,0,0.075,0.024999999999999998,2,eq23_inner_control,7,-0.15,0.06,3.235617262780984,90.0,0.32659863237109044,1.0567481729005603,28.19562673228484,488.0299248415632,0.05777438082600863,0.03747915174698181,0.0021653347860658935,-0.9690092423451125,180.0,0.05777438082600863,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,0,0.075,0.024999999999999998,2,eq23_inner_control,8,-0.08999999999999997,0.06000000000000005,13.373237560675621,90.0,0.31984651050360097,4.277383367917786,28.19562673228484,488.0299248415632,0.05777438082600863,0.15170378756007769,0.008764592395243838,-0.9887195017563133,180.0,0.05777438082600863,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,0,0.075,0.024999999999999998,2,eq23_inner_control,9,-0.02999999999999997,0.05999999999999994,58.52896056524056,-90.0,0.3166237934306515,18.53166151971947,28.19562673228484,488.0299248415632,0.05777438082600863,0.657253044795779,0.037972387709085044,0.9984239702051663,0.0,0.05777438082600863,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,0,0.075,0.024999999999999998,2,eq23_inner_control,10,0.02999999999999997,0.05999999999999994,58.52896056524034,-90.0,0.3166237934306515,18.531661519719403,28.19562673228484,488.0299248415632,0.05777438082600863,0.6572530447957766,0.037972387709084905,0.998423970205166,0.0,0.05777438082600863,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,0,0.075,0.024999999999999998,2,eq23_inner_control,11,0.08999999999999997,0.06000000000000005,13.373237560675543,90.0,0.31984651050360097,4.277383367917761,28.19562673228484,488.0299248415632,0.05777438082600863,0.15170378756007677,0.008764592395243785,-0.9887195017563135,180.0,0.05777438082600863,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,0,0.075,0.024999999999999998,2,eq23_inner_control,12,0.15000000000000002,0.06000000000000005,3.2356172627810356,90.0,0.32659863237109077,1.0567481729005783,28.19562673228484,488.0299248415632,0.05777438082600863,0.03747915174698244,0.0021653347860659303,-0.9690092423451122,180.0,0.05777438082600863,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,0,0.075,0.024999999999999998,2,eq23_inner_control,13,0.21000000000000002,0.05999999999999994,0.20531257450103585,-90.0,0.3375797890278886,0.06930937558483234,28.19562673228484,488.0299248415632,0.05777438082600863,0.0024581604886076544,0.00014201870020026606,0.938639067724675,0.0,0.05777438082600863,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,0,0.075,0.024999999999999998,2,eq23_inner_control,14,0.26999999999999996,0.05999999999999994,0.644910253131039,-90.0,0.35410711589861604,0.2283673097496786,28.19562673228484,488.0299248415632,0.05777438082600863,0.008099387607802,0.0004679371041106077,0.8964772433349233,0.0,0.05777438082600863,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,0,0.075,0.024999999999999998,2,eq23_inner_control,15,0.32999999999999996,0.06000000000000005,0.33632851407036196,-90.0,0.3786412235165825,0.127347840071116,28.19562673228484,488.0299248415632,0.05777438082600863,0.004516581286887973,0.0002609426873002899,0.8406540867360273,0.0,0.05777438082600863,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,0,0.075,0.024999999999999998,2,eq23_inner_control,16,0.39,0.06000000000000005,0.4327712996979319,-90.0,0.4161255399678741,0.18008719076940058,28.19562673228484,488.0299248415632,0.05777438082600863,0.006387061102748794,0.00036900850050919544,0.7679973994744317,0.0,0.05777438082600863,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,0,0.075,0.024999999999999998,2,eq23_inner_control,17,0.45000000000000007,0.06000000000000005,0.49321183175709526,-90.0,0.47815955031594476,0.23583394768347607,28.19562673228484,488.0299248415632,0.05777438082600863,0.00836420307030945,0.0004832366534901288,0.6725558442823923,0.0,0.05777438082600863,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,0,0.075,0.024999999999999998,2,eq23_inner_control,18,0.51,0.05999999999999983,0.3381070749574111,-90.0,0.6061055442561174,0.20492857268390557,28.19562673228484,488.0299248415632,0.05777438082600863,0.007268097802176399,0.0004199098503036156,0.5368407621549367,0.0,0.05777438082600863,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,0,0.075,0.024999999999999998,2,eq23_inner_control,19,0.57,0.06000000000000005,0.19141320866956996,-90.0,1.107552304817938,0.21200014043457913,28.19562673228484,488.0299248415632,0.05777438082600863,0.007518901510773392,0.0004343998792766736,0.305279630446434,0.0,0.05777438082600863,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,1,0.15,0.049999999999999996,0,eq23_body,0,-0.5700000000000001,0.05999999999999994,0.10935561807661132,-90.0,0.1037506905685598,0.011345720893000105,857.9177419419096,899.9434075607444,0.9533018795784688,1.3224718802666203e-05,1.260714929147841e-05,0.28763153369767297,0.0,0.9533018795784689,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,1,0.15,0.049999999999999996,0,eq23_body,1,-0.51,0.06000000000000005,0.21628945429381452,-90.0,0.12781125339924299,0.027644226250330712,857.9177419419096,899.9434075607444,0.9533018795784688,3.222246714208007e-05,3.0717738491200386e-05,0.2893136861308087,0.0,0.9533018795784689,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,1,0.15,0.049999999999999996,0,eq23_body,2,-0.44999999999999996,0.06,0.3815922554695955,-90.0,0.1610342047352407,0.061449405392673115,857.9177419419096,899.9434075607444,0.9533018795784688,7.162622054368693e-05,6.82814106713987e-05,0.29165827535452754,0.0,0.9533018795784689,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,1,0.15,0.049999999999999996,0,eq23_body,3,-0.39,0.06,0.4179305549939213,-90.0,0.20853466400155202,0.08715300786163951,857.9177419419096,899.9434075607444,0.9533018795784688,0.00010158667154308684,9.684276492214524e-05,0.29505436857577644,0.0,0.9533018795784689,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,1,0.15,0.049999999999999996,0,eq23_body,4,-0.32999999999999996,0.06,0.21210919989556107,-90.0,0.27937022729533,0.05925699538625347,857.9177419419096,899.9434075607444,0.9533018795784688,6.907071912526762e-05,6.584524636595412e-05,0.3002142840260132,0.0,0.9533018795784689,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,1,0.15,0.049999999999999996,0,eq23_body,5,-0.27,0.06,0.5215705113006524,-90.0,0.39060405281054106,0.20372755554050093,857.9177419419096,899.9434075607444,0.9533018795784688,0.0002374674698757955,0.00022637818537133927,0.30854472123060805,0.0,0.9533018795784689,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,1,0.15,0.049999999999999996,0,eq23_body,6,-0.21,0.06,0.2910806516196418,-90.0,0.5770196310323579,0.16795925019822402,857.9177419419096,899.9434075607444,0.9533018795784688,0.00019577547122180472,0.00018663312469110687,0.3231113968496365,0.0,0.9533018795784689,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,1,0.15,0.049999999999999996,0,eq23_body,7,-0.15,0.06,0.2978217850052205,90.0,0.9188156245352053,0.27364330938976134,857.9177419419096,899.9434075607444,0.9533018795784688,0.0003189621755232216,0.00030406724144072466,-0.3516356640824891,180.0,0.9533018795784689,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,1,0.15,0.049999999999999996,0,eq23_body,8,-0.08999999999999997,0.06000000000000005,16.860216592194135,90.0,1.6674127711751894,28.112940470604332,857.9177419419096,899.9434075607444,0.9533018795784688,0.032768806490666894,0.031238564819095878,-0.42031781689041464,180.0,0.9533018795784689,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,1,0.15,0.049999999999999996,0,eq23_body,9,-0.02999999999999997,0.05999999999999994,58.47330845574192,-90.0,10.064856006746762,588.5254298451304,857.9177419419096,899.9434075607444,0.9533018795784688,0.6859928418230333,0.653958265487273,0.7487894734626727,0.0,0.9533018795784689,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,1,0.15,0.049999999999999996,0,eq23_body,10,0.02999999999999997,0.05999999999999994,58.47330845574178,-90.0,10.064856006746776,588.5254298451299,857.9177419419096,899.9434075607444,0.9533018795784688,0.6859928418230328,0.6539582654872724,0.7487894734626721,0.0,0.9533018795784689,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,1,0.15,0.049999999999999996,0,eq23_body,11,0.08999999999999997,0.06000000000000005,16.860216592194153,90.0,1.6674127711751894,28.11294047060436,857.9177419419096,899.9434075607444,0.9533018795784688,0.03276880649066693,0.03123856481909591,-0.42031781689041453,180.0,0.9533018795784689,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,1,0.15,0.049999999999999996,0,eq23_body,12,0.15000000000000002,0.06000000000000005,0.2978217850052609,90.0,0.9188156245352059,0.27364330938979864,857.9177419419096,899.9434075607444,0.9533018795784688,0.0003189621755232651,0.00030406724144076613,-0.35163566408248903,180.0,0.9533018795784689,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,1,0.15,0.049999999999999996,0,eq23_body,13,0.21000000000000002,0.05999999999999994,0.2910806516196369,-90.0,0.5770196310323572,0.167959250198221,857.9177419419096,899.9434075607444,0.9533018795784688,0.0001957754712218012,0.0001866331246911035,0.3231113968496364,0.0,0.9533018795784689,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,1,0.15,0.049999999999999996,0,eq23_body,14,0.26999999999999996,0.05999999999999994,0.5215705113006545,-90.0,0.39060405281054084,0.20372755554050162,857.9177419419096,899.9434075607444,0.9533018795784688,0.0002374674698757963,0.00022637818537134006,0.30854472123060805,0.0,0.9533018795784689,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,1,0.15,0.049999999999999996,0,eq23_body,15,0.32999999999999996,0.06000000000000005,0.21210919989555954,-90.0,0.27937022729533023,0.0592569953862531,857.9177419419096,899.9434075607444,0.9533018795784688,6.907071912526719e-05,6.584524636595371e-05,0.30021428402601313,0.0,0.9533018795784689,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,1,0.15,0.049999999999999996,0,eq23_body,16,0.39,0.06000000000000005,0.41793055499391885,-90.0,0.20853466400155218,0.0871530078616391,857.9177419419096,899.9434075607444,0.9533018795784688,0.00010158667154308636,9.684276492214478e-05,0.2950543685757764,0.0,0.9533018795784689,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,1,0.15,0.049999999999999996,0,eq23_body,17,0.45000000000000007,0.06000000000000005,0.38159225546959574,-90.0,0.16103420473524074,0.06144940539267318,857.9177419419096,899.9434075607444,0.9533018795784688,7.162622054368701e-05,6.828141067139876e-05,0.29165827535452754,0.0,0.9533018795784689,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,1,0.15,0.049999999999999996,0,eq23_body,18,0.51,0.05999999999999983,0.21628945429381635,-90.0,0.1278112533992425,0.027644226250330844,857.9177419419096,899.9434075607444,0.9533018795784688,3.2222467142080224e-05,3.071773849120053e-05,0.2893136861308087,0.0,0.9533018795784689,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,1,0.15,0.049999999999999996,0,eq23_body,19,0.57,0.06000000000000005,0.10935561807661383,-90.0,0.10375069056856003,0.01134572089300039,857.9177419419096,899.9434075607444,0.9533018795784688,1.3224718802666537e-05,1.2607149291478729e-05,0.28763153369767297,0.0,0.9533018795784689,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,1,0.15,0.049999999999999996,1,eq23_free_surface,0,-0.5700000000000001,0.05999999999999994,0.10935561807661132,-90.0,3.141592653589793,0.3435508063782533,270.40570263870035,899.9434075607444,0.30046967438944044,0.0012705013356810932,0.00038174712264344725,0.0012705013356810932,0.0,0.30046967438944044,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,1,0.15,0.049999999999999996,1,eq23_free_surface,1,-0.51,0.06000000000000005,0.21628945429381452,-90.0,3.141592653589793,0.679493360658393,270.40570263870035,899.9434075607444,0.30046967438944044,0.0025128662377593815,0.0007550401002437796,0.0025128662377593815,0.0,0.30046967438944044,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,1,0.15,0.049999999999999996,1,eq23_free_surface,2,-0.44999999999999996,0.06,0.3815922554695955,-90.0,3.141592653589793,1.1988074264500408,270.40570263870035,899.9434075607444,0.30046967438944044,0.004433365919252873,0.001332092014207153,0.004433365919252873,0.0,0.30046967438944044,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,1,0.15,0.049999999999999996,1,eq23_free_surface,3,-0.39,0.06,0.4179305549939213,-90.0,3.141592653589793,1.3129675612796081,270.40570263870035,899.9434075607444,0.30046967438944044,0.00485554686335116,0.001458944585013792,0.00485554686335116,0.0,0.30046967438944044,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,1,0.15,0.049999999999999996,1,eq23_free_surface,4,-0.32999999999999996,0.06,0.21210919989556107,-90.0,3.141592653589793,0.6663607041507036,270.40570263870035,899.9434075607444,0.30046967438944044,0.0024642997453387817,0.0007404473420799247,0.002464299745338782,0.0,0.30046967438944044,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,1,0.15,0.049999999999999996,1,eq23_free_surface,5,-0.27,0.06,0.5215705113006524,-90.0,3.141592653589793,1.6385620866312016,270.40570263870035,899.9434075607444,0.30046967438944044,0.006059643234745491,0.0018207390296601533,0.006059643234745491,0.0,0.30046967438944044,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,1,0.15,0.049999999999999996,1,eq23_free_surface,6,-0.21,0.06,0.2910806516196418,-90.0,3.141592653589793,0.9144568367303966,270.40570263870035,899.9434075607444,0.30046967438944044,0.003381795678888615,0.0010161270464872788,0.0033817956788886145,0.0,0.30046967438944044,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,1,0.15,0.049999999999999996,1,eq23_free_surface,7,-0.15,0.06,0.2978217850052205,90.0,3.141592653589793,0.9356347318513996,270.40570263870035,899.9434075607444,0.30046967438944044,0.0034601146452208436,0.0010396595207996411,0.0034601146452208436,0.0,0.30046967438944044,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,1,0.15,0.049999999999999996,1,eq23_free_surface,8,-0.08999999999999997,0.06000000000000005,16.860216592194135,90.0,3.141592653589793,52.967932583969834,270.40570263870035,899.9434075607444,0.30046967438944044,0.19588319353879294,0.05885695938096486,0.1958831935387929,0.0,0.30046967438944044,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,1,0.15,0.049999999999999996,1,eq23_free_surface,9,-0.02999999999999997,0.05999999999999994,58.47330845574192,-90.0,3.141592653589793,183.69931627564875,270.40570263870035,899.9434075607444,0.30046967438944044,0.6793470495742341,0.20412318678299715,0.679347049574234,0.0,0.30046967438944044,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,1,0.15,0.049999999999999996,1,eq23_free_surface,10,0.02999999999999997,0.05999999999999994,58.47330845574178,-90.0,3.141592653589793,183.6993162756483,270.40570263870035,899.9434075607444,0.30046967438944044,0.6793470495742323,0.20412318678299665,0.6793470495742323,0.0,0.30046967438944044,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,1,0.15,0.049999999999999996,1,eq23_free_surface,11,0.08999999999999997,0.06000000000000005,16.860216592194153,90.0,3.141592653589793,52.96793258396989,270.40570263870035,899.9434075607444,0.30046967438944044,0.19588319353879316,0.05885695938096492,0.19588319353879316,0.0,0.30046967438944044,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,1,0.15,0.049999999999999996,1,eq23_free_surface,12,0.15000000000000002,0.06000000000000005,0.2978217850052609,90.0,3.141592653589793,0.9356347318515265,270.40570263870035,899.9434075607444,0.30046967438944044,0.003460114645221313,0.001039659520799782,0.0034601146452213124,0.0,0.30046967438944044,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,1,0.15,0.049999999999999996,1,eq23_free_surface,13,0.21000000000000002,0.05999999999999994,0.2910806516196369,-90.0,3.141592653589793,0.9144568367303813,270.40570263870035,899.9434075607444,0.30046967438944044,0.003381795678888558,0.0010161270464872617,0.003381795678888558,0.0,0.30046967438944044,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
