benchmark,source_row,hull,speed_case,omega_e_sqrt_l_over_g,coefficient,reference_value,mode_column,generalized_row,candidate_name,candidate_order,candidate_description,candidate_is_current_default,station_index,x_m,x_over_l,trapz_weight_m,current_density_value_per_m,candidate_density_value_per_m,candidate_density_delta_vs_current_per_m,candidate_density_ratio_to_current,current_station_integral_value,candidate_station_integral_value,candidate_station_integral_delta_vs_current,current_gradient_norm,candidate_gradient_norm,candidate_gradient_norm_ratio_to_current,current_gradient_peak_panel_index,candidate_gradient_peak_panel_index,current_gradient_peak_abs,candidate_gradient_peak_abs,candidate_gradient_peak_abs_ratio_to_current,current_gradient_peak_phase_deg,candidate_gradient_peak_phase_deg,candidate_gradient_peak_phase_delta_vs_current_deg,gate_role
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,heave,pitch_moment,scheme_forward,2,Recomputes only the forward-speed pressure term with a forward body-potential x-gradient.,False,6,0.525,0.17500000000000002,0.07500000000000001,20.924318928689335,41.183291893227505,20.25897296453817,1.9682022642448396,1.5693239196517004,3.0887468919920633,1.519422972340363,477.059539559899,1509.0316319985757,3.1631934944445304,27,0,99.2245423045535,749.7068502820306,7.555659445431636,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,heave,pitch_moment,scheme_forward,2,Recomputes only the forward-speed pressure term with a forward body-potential x-gradient.,False,7,0.6,0.19999999999999998,0.07499999999999996,23.051211141186887,3.783148816443288,-19.2680623247436,0.16411930780000208,1.7288408355890155,0.2837361612332464,-1.4451046743557692,881.0772756398558,274.6847464765645,0.31176010784875025,0,0,465.4208392063935,181.13482813075635,0.38918504044558067,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,heave,pitch_moment,scheme_forward,2,Recomputes only the forward-speed pressure term with a forward body-potential x-gradient.,False,8,0.6749999999999999,0.22499999999999998,0.07500000000000001,4.211050663176909,4.618359231420839,0.4073085682439297,1.0967237397083813,0.3158287997382682,0.34637694235656297,0.03054814261829475,190.86326595386254,128.7522542368876,0.6745784925843769,0,29,112.48572696331885,43.836625795881226,0.3897083388204103,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,heave,pitch_moment,scheme_forward,2,Recomputes only the forward-speed pressure term with a forward body-potential x-gradient.,False,9,0.75,0.25,0.07500000000000001,4.314510267962407,4.1035561676140535,-0.2109541003483537,0.9511058991063707,0.3235882700971806,0.30776671257105404,-0.015821557526126573,112.69516621233461,98.89985225807779,0.8775873498578955,1,28,32.64336300012508,25.467812453893416,0.7801834772292252,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,heave,pitch_moment,scheme_forward,2,Recomputes only the forward-speed pressure term with a forward body-potential x-gradient.,False,10,0.825,0.27499999999999997,0.07499999999999996,3.73819274871408,3.545458734189537,-0.19273401452454264,0.9484419270272133,0.2803644561535558,0.2659094050642151,-0.014455051089340698,92.96080638783124,87.07636919320342,0.9366998047534353,1,1,22.936469504227368,20.405126554561416,0.8896367660594231,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,heave,pitch_moment,scheme_forward,2,Recomputes only the forward-speed pressure term with a forward body-potential x-gradient.,False,11,0.8999999999999999,0.3,0.07500000000000001,3.223001126195899,3.1251322276556115,-0.09786889854028757,0.9696342338372677,0.24172508446469246,0.2343849170741709,-0.007340167390521568,84.85677195530084,82.71947348094834,0.9748128708516234,28,28,19.73644427377227,19.06776199298344,0.9661194148493382,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,heave,pitch_moment,scheme_forward,2,Recomputes only the forward-speed pressure term with a forward body-potential x-gradient.,False,12,0.975,0.325,0.07500000000000007,2.761158738922927,2.665042890596647,-0.09611584832628006,0.9651900316445504,0.2070869054192197,0.19987821679474868,-0.007208688624471021,77.85893249580862,73.2977613712828,0.9414174972823914,28,12,15.951425418330615,14.18785842701317,0.8894414169851655,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,heave,pitch_moment,scheme_forward,2,Recomputes only the forward-speed pressure term with a forward body-potential x-gradient.,False,13,1.05,0.35000000000000003,0.07500000000000001,2.160646113632895,1.9531800935543098,-0.20746602007858517,0.9039796388823003,0.16204845852246713,0.14648850701657326,-0.015559951505893871,63.732365941600015,61.49450966307388,0.9648866593062502,12,29,13.547952644976789,13.85177239500882,1.0224255101854582,90.0,-90.0,-180.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,heave,pitch_moment,scheme_forward,2,Recomputes only the forward-speed pressure term with a forward body-potential x-gradient.,False,14,1.125,0.375,0.07499999999999996,1.4568797052482523,1.2402256036739712,-0.2166541015742811,0.8512889562578104,0.10926597789361886,0.09301692027554778,-0.016249057618071078,70.33835599119912,87.83421197413108,1.2487384832412216,29,29,31.767840834067393,49.683909273125956,1.5639687170632515,-90.0,-90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,heave,pitch_moment,scheme_forward,2,Recomputes only the forward-speed pressure term with a forward body-potential x-gradient.,False,15,1.2,0.39999999999999997,0.07499999999999996,1.1124125599670573,1.2129267581572727,0.10051419819021534,1.0903569429251967,0.08343094199752925,0.0909695068617954,0.007538564864266156,79.61476883361206,73.62032153523543,0.9247068428860918,29,29,42.85526563226687,36.02662199140778,0.840658002228841,-90.0,-90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,heave,pitch_moment,scheme_forward,2,Recomputes only the forward-speed pressure term with a forward body-potential x-gradient.,False,16,1.275,0.425,0.07499999999999996,1.050165260713652,1.1753675421613752,0.12520228144772316,1.1192215036351902,0.07876239455352385,0.08815256566210308,0.009390171108579232,61.44194699003811,74.56860235468406,1.2136432194568028,25,28,12.078489626054292,18.868888989661045,1.5621894436999229,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,heave,pitch_moment,scheme_forward,2,Recomputes only the forward-speed pressure term with a forward body-potential x-gradient.,False,17,1.3499999999999999,0.44999999999999996,0.07500000000000007,0.7400776427546155,0.6861664805104778,-0.05391116224413772,0.9271547211675292,0.055505823206596215,0.05146248603828588,-0.004043337168310332,77.19088464809028,82.70806508079876,1.0714745070983582,29,0,26.288071810468523,36.60422208353179,1.3924270424792105,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,heave,pitch_moment,scheme_forward,2,Recomputes only the forward-speed pressure term with a forward body-potential x-gradient.,False,18,1.425,0.47500000000000003,0.07500000000000007,0.30327487872954983,0.26067384261808146,-0.04260103611146837,0.8595299541790979,0.022745615904716257,0.01955053819635613,-0.0031950777083601285,73.89401647582062,65.1916273493569,0.8822314777095479,29,29,34.04008990210353,31.475957720675307,0.9246731665867377,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,heave,pitch_moment,scheme_forward,2,Recomputes only the forward-speed pressure term with a forward body-potential x-gradient.,False,19,1.5,0.5,0.07499999999999996,-0.0,-0.0,0.0,,-0.0,-0.0,0.0,55.324121981716615,45.60576109755792,0.8243377294379765,29,0,25.99164730586848,20.507336891062106,0.7889971978202356,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,heave,pitch_moment,scheme_forward,2,Recomputes only the forward-speed pressure term with a forward body-potential x-gradient.,False,20,1.575,0.525,0.07499999999999996,-0.18553475319130638,-0.16735050908254528,0.0181842441087611,0.9019900919047162,-0.01391510648934797,-0.01255128818119089,0.0013638183081570807,38.02709475480513,31.0195467281706,0.8157222351110835,0,29,15.435347660942728,10.363358430823459,0.6714042766297178,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,heave,pitch_moment,scheme_forward,2,Recomputes only the forward-speed pressure term with a forward body-potential x-gradient.,False,21,1.65,0.5499999999999999,0.07499999999999996,-0.3082353552070209,-0.28428245853296535,0.023952896674055535,0.9222902361152958,-0.02311765164052655,-0.021321184389972388,0.0017964672505541637,27.007871471328954,23.60232152164461,0.8739052815287716,0,12,7.199800271264113,4.9811607782843685,0.6918470777814779,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,heave,pitch_moment,scheme_forward,2,Recomputes only the forward-speed pressure term with a forward body-potential x-gradient.,False,22,1.7249999999999999,0.575,0.07499999999999996,-0.4161957283533892,-0.41114066581847186,0.005055062534917332,0.9878541220138974,-0.03121467962650417,-0.030835549936385372,0.0003791296901187978,23.47587015181269,23.368338112797336,0.9954194652500644,12,12,4.906363374981854,4.831565971679342,0.9847550216757459,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,heave,pitch_moment,scheme_forward,2,Recomputes only the forward-speed pressure term with a forward body-potential x-gradient.,False,23,1.7999999999999998,0.6,0.07500000000000007,-0.5512106609128409,-0.5637072278228461,-0.012496566910005225,1.0226711270230335,-0.0413407995684631,-0.04227804208671349,-0.0009372425182503918,24.68239498255082,26.214492330638073,1.062072475105044,29,29,6.237578144948412,7.654631220741266,1.2271800116749598,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,heave,pitch_moment,scheme_forward,2,Recomputes only the forward-speed pressure term with a forward body-potential x-gradient.,False,24,1.875,0.625,0.07500000000000007,-0.6675468352990093,-0.6468369117877679,0.020709923511241346,0.9689760741626992,-0.05006601264742574,-0.04851276838408264,0.0015532442633430996,25.196815679251483,24.212209458912145,0.9609233867932717,29,0,6.831037077751125,6.0074429347610305,0.8794335130060174,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,heave,pitch_moment,scheme_forward,2,Recomputes only the forward-speed pressure term with a forward body-potential x-gradient.,False,25,1.95,0.65,0.07499999999999996,-0.7137806017840705,-0.6740409609866794,0.03973964079739112,0.9443251319830446,-0.05353354513380526,-0.05055307207400093,0.0029804730598043325,22.45715939811722,20.798198341768042,0.9261277427416638,0,20,4.71001048613758,3.9653038778770853,0.8418885455876791,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,heave,pitch_moment,scheme_forward,2,Recomputes only the forward-speed pressure term with a forward body-potential x-gradient.,False,26,2.025,0.6749999999999999,0.07500000000000007,-0.7218088618390444,-0.6851270361268045,0.03668182571223988,0.9491806935997144,-0.05413566463792838,-0.05138452770951038,0.0027511369284179965,19.691016916330128,18.609494842738158,0.9450753570428837,7,5,3.7736496530670003,3.6279998182279924,0.9614034560095869,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,heave,pitch_moment,scheme_forward,2,Recomputes only the forward-speed pressure term with a forward body-potential x-gradient.,False,27,2.1,0.7000000000000001,0.07499999999999996,-0.7140608533011192,-0.6784539774522861,0.03560687584883315,0.950134675939422,-0.05355456399758391,-0.050884048308921424,0.0026705156886624865,17.844449957659485,17.087979781548892,0.9576075374749285,25,4,3.5077521928115836,3.422832605041982,0.9757908817094814,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,heave,pitch_moment,scheme_forward,2,Recomputes only the forward-speed pressure term with a forward body-potential x-gradient.,False,28,2.175,0.725,0.07499999999999996,-0.6823508863783212,-0.6402454584355467,0.0421054279427745,0.9382935835750792,-0.05117631647837406,-0.04801840938266597,0.0031579070957080888,16.29153810172696,15.516178935443087,0.952407245930838,3,27,3.316787866985756,3.2284430106630095,0.9733643332447931,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,heave,pitch_moment,scheme_forward,2,Recomputes only the forward-speed pressure term with a forward body-potential x-gradient.,False,29,2.25,0.75,0.07499999999999996,-0.6166036417718969,-0.5647293070854547,0.0518743346864422,0.9158708590540042,-0.046245273132892235,-0.04235469803140907,0.0038905751014831624,14.443899359839067,13.385441037905348,0.9267193508093293,2,2,3.0694127411265195,2.9103824715900575,0.9481886983116856,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,heave,pitch_moment,scheme_forward,2,Recomputes only the forward-speed pressure term with a forward body-potential x-gradient.,False,30,2.3249999999999997,0.7749999999999999,0.07499999999999996,-0.5181018336068253,-0.4591122248268259,0.05898960877999937,0.8861428295489008,-0.03885763752051187,-0.03443341686201192,0.0044242206584999486,11.89413389347494,10.412975295300967,0.8754715045719698,28,28,2.605898618624764,2.3165519593032475,0.8889647289984688,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,heave,pitch_moment,scheme_forward,2,Recomputes only the forward-speed pressure term with a forward body-potential x-gradient.,False,31,2.4,0.7999999999999999,0.07500000000000018,-0.3665158639988919,-0.2736850286845496,0.09283083531434233,0.7467208259377744,-0.02748868979991696,-0.020526377151341268,0.006962312648575691,7.843718528131253,5.63435390508975,0.7183268860148811,10,19,1.5804092975646995,1.2644219277591,0.8000597881241815,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,heave,pitch_moment,scheme_forward,2,Recomputes only the forward-speed pressure term with a forward body-potential x-gradient.,False,32,2.475,0.8250000000000001,0.07499999999999996,-0.29294657686885156,-0.3175752117773125,-0.024628634908460956,1.084072103424806,-0.021970993265163854,-0.023818140883298426,-0.0018471476181345717,6.195137446640624,6.7882450511728045,1.0957376022147498,19,9,1.3536170890512542,1.4479459629096432,1.0696865270255296,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,heave,pitch_moment,scheme_forward,2,Recomputes only the forward-speed pressure term with a forward body-potential x-gradient.,False,33,2.55,0.85,0.07499999999999996,-0.29501107762476625,-0.2876284180779473,0.007382659546818937,0.9749749751559866,-0.022125830821857456,-0.021572131355846035,0.0005536994660114217,6.734220030400616,6.713067238092308,0.9968589098347223,8,22,1.4124335236671524,1.3817727907498776,0.978292264801483,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,heave,pitch_moment,scheme_forward,2,Recomputes only the forward-speed pressure term with a forward body-potential x-gradient.,False,34,2.625,0.875,0.07499999999999996,-0.22055146170531492,-0.17693117310111545,0.043620288604199475,0.8022217206500233,-0.01654135962789861,-0.013269837982583651,0.003271521645314959,5.872854185187664,5.114583913565905,0.8708855613111858,23,5,1.2158589052121025,1.0632365469104703,0.874473627122871,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,heave,pitch_moment,scheme_forward,2,Recomputes only the forward-speed pressure term with a forward body-potential x-gradient.,False,35,2.6999999999999997,0.8999999999999999,0.07499999999999996,-0.038141860590227325,0.07809641978552946,0.11623828037575679,-2.047525175149407,-0.0028606395442670476,0.005857231483914706,0.008717871028181754,4.333071337613001,5.9242005613515145,1.3672058684856625,15,15,1.8780312913980453,3.7507322861101087,1.9971617636455814,-90.0,-90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,heave,pitch_moment,scheme_forward,2,Recomputes only the forward-speed pressure term with a forward body-potential x-gradient.,False,36,2.775,0.9249999999999999,0.07500000000000018,-0.7038488121886118,-1.4748815340941694,-0.7710327219055576,2.09545218881316,-0.05278866091414601,-0.11061611505706297,-0.057827454142916956,27.09250631792827,58.95629522273898,2.1761107861669142,15,15,16.00464355632584,35.760019398761784,2.2343527534936967,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,heave,pitch_moment,scheme_forward,2,Recomputes only the forward-speed pressure term with a forward body-potential x-gradient.,False,37,2.85,0.9500000000000001,0.07499999999999996,-0.19492389006173375,0.6960562595127457,0.8909801495744795,-3.570913033247489,-0.014619291754630023,0.0522042194634559,0.06682351121808593,11.980812479243996,35.61062680525285,2.9723048304900876,15,15,7.871880818881192,20.01625776099923,2.542754167846266,90.0,-90.0,-180.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,heave,pitch_moment,scheme_forward,2,Recomputes only the forward-speed pressure term with a forward body-potential x-gradient.,False,38,2.925,0.975,0.03749999999999987,0.8686339440737553,0.38085990012900034,-0.48777404394475493,0.43845845851110526,0.03257377290276571,0.014282246254837462,-0.018291526647928248,82.76216144948896,35.61062680525285,0.4302766648619559,15,15,47.90439634087965,20.01625776099923,0.41783759508348456,-90.0,-90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,heave,pitch_moment,scheme_backward,3,Recomputes only the forward-speed pressure term with a backward body-potential x-gradient.,False,0,0.075,0.024999999999999998,0.0375,274.6652025016833,171.15149637880043,-103.5137061228829,0.623127701725345,10.299945093813124,6.418181114205016,-3.881763979608108,22851.580621965317,14163.322011039565,0.6197961640091341,14,13,8598.794209744976,4059.482440467739,0.47209903405609416,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,heave,pitch_moment,scheme_backward,3,Recomputes only the forward-speed pressure term with a backward body-potential x-gradient.,False,1,0.15,0.049999999999999996,0.07499999999999998,125.54766637244164,314.98089832717454,189.4332319547329,2.5088550622101766,9.416074977933121,23.623567374538087,14.207492396604966,7710.247931596976,14163.322011039565,1.836947674924638,4,13,1565.2875072547345,4059.482440467739,2.5934420492420758,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,heave,pitch_moment,scheme_backward,3,Recomputes only the forward-speed pressure term with a backward body-potential x-gradient.,False,2,0.22499999999999998,0.075,0.075,-27.84098815592529,-83.60951998560179,-55.768531829676505,3.003108924056185,-2.0880741116943966,-6.270713998920134,-4.182639887225737,5004.760629395464,9936.771873051803,1.9854639629891924,14,14,2550.0562713806476,5503.140784076134,2.1580468030600093,-90.0,-90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,heave,pitch_moment,scheme_backward,3,Recomputes only the forward-speed pressure term with a backward body-potential x-gradient.,False,3,0.3,0.09999999999999999,0.07500000000000001,27.66654389337988,33.92337286404737,6.256828970667492,1.226151448290028,2.0749907920034913,2.5442529648035532,0.4692621728000619,904.3144432486802,1187.0956878814202,1.3127023423587818,15,15,279.54560989369753,403.0282413148405,1.441726240909666,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,heave,pitch_moment,scheme_backward,3,Recomputes only the forward-speed pressure term with a backward body-potential x-gradient.,False,4,0.375,0.125,0.07499999999999998,18.004406127640948,24.367975317343895,6.363569189702947,1.353445103636792,1.3503304595730707,1.8275981488007917,0.477267689227721,436.9004276233864,650.168698322596,1.4881393040957367,14,14,116.12921271623676,156.06297847255564,1.3438735596520193,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,heave,pitch_moment,scheme_backward,3,Recomputes only the forward-speed pressure term with a backward body-potential x-gradient.,False,5,0.44999999999999996,0.15,0.07500000000000001,6.685145051606851,12.57059242216648,5.88544737055963,1.880376914057384,0.5013858788705139,0.9427944316624862,0.44140855279197233,634.391901616011,373.77227120953444,0.5891819713609362,0,0,405.93310977942133,153.08768092426143,0.3771253865136728,-90.0,-90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,heave,pitch_moment,scheme_backward,3,Recomputes only the forward-speed pressure term with a backward body-potential x-gradient.,False,6,0.525,0.17500000000000002,0.07500000000000001,20.924318928689335,0.6653459641511443,-20.25897296453819,0.03179773575515944,1.5693239196517004,0.04990094731133583,-1.5194229723403645,477.059539559899,985.7381156025352,2.0662790152187434,27,0,99.2245423045535,658.7785386345815,6.639270117392616,90.0,-90.0,-180.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,heave,pitch_moment,scheme_backward,3,Recomputes only the forward-speed pressure term with a backward body-potential x-gradient.,False,7,0.6,0.19999999999999998,0.07499999999999996,23.051211141186887,42.319273465930465,19.26806232474358,1.835880692199997,1.7288408355890155,3.173945509944783,1.4451046743557676,881.0772756398558,1509.0316319985757,1.7127120103088427,0,0,465.4208392063935,749.7068502820306,1.6108149595544192,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,heave,pitch_moment,scheme_backward,3,Recomputes only the forward-speed pressure term with a backward body-potential x-gradient.,False,8,0.6749999999999999,0.22499999999999998,0.07500000000000001,4.211050663176909,3.803742094932976,-0.40730856824393324,0.9032762602916179,0.3158287997382682,0.28528065711997325,-0.03054814261829497,190.86326595386254,274.6847464765645,1.4391703144331827,0,0,112.48572696331885,181.13482813075635,1.6102916611795886,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,heave,pitch_moment,scheme_backward,3,Recomputes only the forward-speed pressure term with a backward body-potential x-gradient.,False,9,0.75,0.25,0.07500000000000001,4.314510267962407,4.525464368310767,0.21095410034835993,1.0488941008936308,0.3235882700971806,0.33940982762330757,0.01582155752612696,112.69516621233461,128.7522542368876,1.142482491168246,1,29,32.64336300012508,43.836625795881226,1.342895515872959,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,heave,pitch_moment,scheme_backward,3,Recomputes only the forward-speed pressure term with a backward body-potential x-gradient.,False,10,0.825,0.27499999999999997,0.07499999999999996,3.73819274871408,3.9309267632386224,0.19273401452454264,1.0515580729727867,0.2803644561535558,0.2948195072428965,0.014455051089340698,92.96080638783124,98.89985225807779,1.0638876328747506,1,28,22.936469504227368,25.467812453893416,1.1103632339405811,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,heave,pitch_moment,scheme_backward,3,Recomputes only the forward-speed pressure term with a backward body-potential x-gradient.,False,11,0.8999999999999999,0.3,0.07500000000000001,3.223001126195899,3.320870024736183,0.09786889854028402,1.0303657661627312,0.24172508446469246,0.24906525185521378,0.007340167390521318,84.85677195530084,87.07636919320342,1.0261569841364195,28,1,19.73644427377227,20.405126554561416,1.0338805851506776,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,heave,pitch_moment,scheme_backward,3,Recomputes only the forward-speed pressure term with a backward body-potential x-gradient.,False,12,0.975,0.325,0.07500000000000007,2.761158738922927,2.857274587249209,0.09611584832628228,1.0348099683554504,0.2070869054192197,0.21429559404369086,0.00720868862447116,77.85893249580862,82.71947348094834,1.0624275318108347,28,28,15.951425418330615,19.06776199298344,1.195364144139224,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,heave,pitch_moment,scheme_backward,3,Recomputes only the forward-speed pressure term with a backward body-potential x-gradient.,False,13,1.05,0.35000000000000003,0.07500000000000001,2.160646113632895,2.3681121337114828,0.20746602007858783,1.096020361117701,0.16204845852246713,0.17760841002836122,0.015559951505894093,63.732365941600015,73.2977613712828,1.150086934454118,12,12,13.547952644976789,14.18785842701317,1.047232655649534,90.0,90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,heave,pitch_moment,scheme_backward,3,Recomputes only the forward-speed pressure term with a backward body-potential x-gradient.,False,14,1.125,0.375,0.07499999999999996,1.4568797052482523,1.673533806822534,0.21665410157428178,1.1487110437421901,0.10926597789361886,0.12551503551169,0.016249057618071133,70.33835599119912,61.49450966307388,0.8742670879422914,29,29,31.767840834067393,13.85177239500882,0.43603128293674814,-90.0,-90.0,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
