benchmark,source_row,hull,speed_case,omega_e_sqrt_l_over_g,coefficient,reference_value,mode_column,generalized_row,pair_index,left_station_index,right_station_index,x_left_m,x_right_m,x_mid_m,x_left_over_l,x_right_over_l,x_mid_over_l,dx_m,free_surface_potential_norm_left,free_surface_potential_norm_right,inner_free_surface_normal_derivative_norm_left,inner_free_surface_normal_derivative_norm_right,free_surface_increment_to_normal_derivative_gain_left,free_surface_increment_to_normal_derivative_gain_right,body_potential_norm_left,body_potential_norm_right,body_to_free_surface_potential_gain_left,body_to_free_surface_potential_gain_right,body_pressure_to_free_surface_potential_after_gain_left,body_pressure_to_free_surface_potential_after_gain_right,body_potential_adjacent_relative_jump,body_potential_adjacent_symmetric_norm_ratio,body_potential_adjacent_phase_deg,body_potential_adjacent_real_alignment,phase_aligned_body_potential_adjacent_relative_jump,phase_aligned_body_potential_adjacent_phase_deg,phase_aligned_body_potential_adjacent_real_alignment,body_potential_x_gradient_norm_left,body_potential_x_gradient_norm_right,body_potential_x_gradient_gain_times_l_left,body_potential_x_gradient_gain_times_l_right,body_potential_x_gradient_gain_times_l_pair_max,phase_aligned_body_potential_x_gradient_gain_times_l_left,phase_aligned_body_potential_x_gradient_gain_times_l_right,phase_aligned_body_potential_x_gradient_gain_times_l_pair_max,phase_aligned_gradient_gain_to_raw_gain_ratio_pair_max,central_gradient_gain_times_l_pair_max,forward_gradient_gain_times_l_pair_max,backward_gradient_gain_times_l_pair_max,body_pressure_forward_to_time_norm_ratio_left,body_pressure_forward_to_time_norm_ratio_right,total_density_left_value_per_m,total_density_right_value_per_m,time_derivative_density_left_value_per_m,time_derivative_density_right_value_per_m,pressure_gradient_density_left_value_per_m,pressure_gradient_density_right_value_per_m,pressure_gradient_density_abs_pair_max,pressure_gradient_density_pair_cancellation_index,pressure_gradient_density_pair_sign_change,stokes_body_forward_density_left_value_per_m,stokes_body_forward_density_right_value_per_m,body_panel_mid_y_adjacent_relative_jump,body_panel_mid_z_adjacent_relative_jump,body_panel_normal_adjacent_relative_jump,body_panel_length_adjacent_relative_jump,station_waterplane_beam_adjacent_relative_jump,station_effective_draft_adjacent_relative_jump,station_submerged_area_adjacent_relative_jump,gate_role
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,heave,pitch_moment,3,3,4,0.3,0.375,0.3375,0.09999999999999999,0.125,0.11249999999999999,0.07500000000000001,61.833046312587584,46.76926650340352,490.4733410210837,94.00234796612483,0.02927492751252294,0.20858439551360114,224.52553923104722,176.390877086748,3.631157651460231,3.7715125823902236,29068.245736077464,18939.39906268831,0.21718087190079371,1.272886347294633,0.0,0.999231767343366,0.21718087190079371,0.0,0.999231767343366,904.3144432486802,436.9004276233864,12.083005519270998,7.430663674434614,12.083005519270998,12.083005519270998,7.430663674434614,12.083005519270998,1.0,12.083005519270998,8.687234876031749,15.86138964788113,2.4166011038541995,1.486132734886923,6.449573683047971,5.820031342265422,6.449573683047971,5.820031342265422,0.0,0.0,0.0,0.0,False,0.0,0.0,0.17218897571741956,0.009288053981080324,0.061836590775214605,0.021931043331650323,0.1771428571428575,0.0,0.1771428571428575,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,heave,pitch_moment,4,4,5,0.375,0.44999999999999996,0.4125,0.125,0.15,0.1375,0.07499999999999996,46.76926650340352,35.910577987200966,94.00234796612483,693.6738008112573,0.20858439551360114,0.029754820096146897,176.390877086748,163.21528444433866,3.7715125823902236,4.545047548455246,18939.39906268831,32821.11710411393,0.15892500113216537,1.0807252377573904,0.0,0.9893668802723713,0.15892500113216537,0.0,0.9893668802723713,436.9004276233864,634.391901616011,7.430663674434614,11.66052377586655,11.66052377586655,7.430663674434614,11.66052377586655,11.66052377586655,1.0,11.66052377586655,18.118489067217872,11.057862669442596,1.486132734886923,2.3321047551733103,5.820031342265422,5.542536662449281,5.820031342265422,5.542536662449281,0.0,0.0,0.0,0.0,False,0.0,0.0,0.13696093868454243,0.009332708124751087,0.055004999217475495,0.02296303012299729,0.14215686274509798,0.0,0.14215686274509798,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,heave,pitch_moment,5,5,6,0.44999999999999996,0.525,0.4875,0.15,0.17500000000000002,0.1625,0.07500000000000007,35.910577987200966,32.256950953962765,693.6738008112573,1419.521053548125,0.029754820096146897,0.00920521981055398,163.21528444433866,201.05458343188863,4.545047548455246,6.232907249009196,32821.11710411393,36102.72385185115,0.36771287382879103,1.231836737082392,0.0,0.938536292359265,0.36771287382879103,0.0,0.938536292359265,634.391901616011,477.05953955989895,11.66052377586655,7.1183585783038765,11.66052377586655,11.66052377586655,7.1183585783038765,11.66052377586655,1.0,11.66052377586655,22.516745546014242,14.70851495315163,2.3321047551733103,1.423671715660775,5.542536662449281,5.788258566707419,5.542536662449281,5.788258566707419,0.0,0.0,0.0,0.0,False,0.0,0.0,0.11170547897439224,0.009021683298446163,0.04868482745611095,0.023123813408610073,0.11688311688311712,0.0,0.11688311688311712,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,heave,pitch_moment,6,6,7,0.525,0.6,0.5625,0.17500000000000002,0.19999999999999998,0.1875,0.07499999999999996,32.256950953962765,28.438086859593394,1419.521053548125,221.73718023133887,0.00920521981055398,0.026132753547929537,201.05458343188863,93.10115453050736,6.232907249009196,3.2738191915009334,36102.72385185115,61677.69260417237,0.5629186386503559,2.1595283586521705,0.0,0.9691433574024731,0.5629186386503559,0.0,0.9691433574024731,477.05953955989895,881.0772756398558,7.1183585783038765,28.390967225368122,28.390967225368122,7.1183585783038765,28.390967225368122,28.390967225368122,1.0,28.390967225368122,22.516745546014242,48.6255505511727,1.423671715660775,5.6781934450736244,5.788258566707419,3.28928131150049,5.788258566707419,3.28928131150049,0.0,0.0,0.0,0.0,False,0.0,0.0,0.09267043423769909,0.00849092935896646,0.04290914233764085,0.02263355997342781,0.09765624999999967,0.0,0.09765624999999967,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,heave,pitch_moment,7,7,8,0.6,0.6749999999999999,0.6375,0.19999999999999998,0.22499999999999998,0.21249999999999997,0.07499999999999996,28.438086859593394,26.213407376204277,221.73718023133887,164.76475601186752,0.026132753547929537,0.02025070944243137,93.10115453050736,80.89018929372949,3.2738191915009334,3.0858326860307033,61677.69260417237,18273.354727604335,0.2212792751027774,1.1509573082149338,0.0,0.981721597885382,0.2212792751027774,0.0,0.981721597885382,881.0772756398558,190.86326595386254,28.390967225368122,7.078606229766532,28.390967225368122,28.390967225368122,7.078606229766532,28.390967225368122,1.0,28.390967225368122,8.8511710041111,48.6255505511727,5.6781934450736244,1.4157212459533066,3.28928131150049,3.04941911159963,3.28928131150049,3.04941911159963,0.0,0.0,0.0,0.0,False,0.0,0.0,0.07775291724656354,0.007835099653060201,0.03766268773882528,0.02166639691767186,0.08243727598566315,0.0,0.08243727598566315,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,heave,pitch_moment,8,8,9,0.6749999999999999,0.75,0.7124999999999999,0.22499999999999998,0.25,0.2375,0.07500000000000007,26.213407376204277,24.575850653184784,164.76475601186752,143.03165071095862,0.02025070944243137,0.013197109827734206,80.89018929372949,72.05989482458745,3.0858326860307033,2.932142445097794,18273.354727604335,13972.031655455663,0.11937688800185726,1.1225410402088052,0.0,0.9986899562660934,0.11937688800185726,0.0,0.9986899562660934,190.86326595386254,112.6951662123346,7.078606229766532,4.6917290048784,7.078606229766532,7.078606229766532,4.6917290048784,7.078606229766532,1.0,7.078606229766532,4.775075520074287,10.187319953441785,1.4157212459533066,0.9383458009756801,3.04941911159963,2.697615402225162,3.04941911159963,2.697615402225162,0.0,0.0,0.0,0.0,False,0.0,0.0,0.06568244840494832,0.007116530061844136,0.03290526767075758,0.02035523122081853,0.06999999999999995,0.0,0.06999999999999995,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,heave,pitch_moment,9,9,10,0.75,0.825,0.7875,0.25,0.27499999999999997,0.26249999999999996,0.07499999999999996,24.575850653184784,23.148863769087754,143.03165071095862,90.01212531297006,0.013197109827734206,0.01995261003813528,72.05989482458745,64.7848808845271,2.932142445097794,2.7986203353548063,13972.031655455663,12892.797517385385,0.10293505059106635,1.1122949342613961,0.0,0.9997757992287306,0.10293505059106635,0.0,0.9997757992287306,112.6951662123346,92.96080638783124,4.6917290048784,4.304745418311027,4.6917290048784,4.6917290048784,4.304745418311027,4.6917290048784,1.0,4.6917290048784,4.117402023642657,5.360218241379791,0.9383458009756801,0.8609490836622057,2.697615402225162,2.334973971956819,2.697615402225162,2.334973971956819,0.0,0.0,0.0,0.0,False,0.0,0.0,0.05563914140477168,0.006368765186124217,0.028584301187235463,0.018796180323363484,0.05956112852664571,0.0,0.05956112852664571,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,heave,pitch_moment,10,10,11,0.825,0.8999999999999999,0.8624999999999999,0.27499999999999997,0.3,0.2875,0.07499999999999996,23.148863769087754,21.857893011785986,90.01212531297006,51.28318999277094,0.01995261003813528,0.04682438752353253,64.7848808845271,58.35054109730331,2.7986203353548063,2.6695409784392363,12892.797517385385,12399.149933951925,0.10080635482112955,1.1102704390777476,0.0,0.9998347091693938,0.10080635482112955,0.0,0.9998347091693938,92.96080638783124,84.85677195530083,4.304745418311027,4.362775581487582,4.362775581487582,4.304745418311027,4.362775581487582,4.362775581487582,1.0,4.362775581487582,4.25288978947127,4.579765413215348,0.8609490836622057,0.8725551162975165,2.334973971956819,1.9775451262865937,2.334973971956819,1.9775451262865937,0.0,0.0,0.0,0.0,False,0.0,0.0,0.04699688159646401,0.005545158816233488,0.02465128900050912,0.017024562981119255,0.05059523809523825,0.0,0.05059523809523825,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,heave,pitch_moment,11,11,12,0.8999999999999999,0.975,0.9375,0.3,0.325,0.3125,0.07500000000000007,21.857893011785986,20.568238066959378,51.28318999277094,111.43633183817451,0.04682438752353253,0.02214384995402017,58.35054109730331,52.302118536948136,2.6695409784392363,2.5428584775555354,12399.149933951925,11891.381568172357,0.10632224473678187,1.115643930485958,0.0,0.9996877785220535,0.10632224473678187,0.0,0.9996877785220535,84.85677195530083,77.85893249580863,4.362775581487582,4.465914651667861,4.465914651667861,4.362775581487582,4.465914651667861,4.465914651667861,1.0,4.465914651667861,4.25288978947127,4.744710680649327,0.8725551162975165,0.8931829303335723,1.9775451262865937,1.6280921810867672,1.9775451262865937,1.6280921810867672,0.0,0.0,0.0,0.0,False,0.0,0.0,0.03953112022400401,0.004782764633877619,0.021037370768253343,0.015158896960382464,0.04273504273504267,0.0,0.04273504273504267,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,heave,pitch_moment,12,12,13,0.975,1.05,1.0125,0.325,0.35000000000000003,0.3375,0.07500000000000007,20.568238066959378,18.907991703144567,111.43633183817451,141.07850847428227,0.02214384995402017,0.016017128194784173,52.302118536948136,46.84919426173356,2.5428584775555354,2.477745653650891,11891.381568172357,10897.450665850736,0.10510725486124806,1.116393128230778,0.0,0.999900772416818,0.10510725486124806,0.0,0.999900772416818,77.85893249580863,63.73236594160001,4.465914651667861,4.081118167297274,4.465914651667861,4.465914651667861,4.081118167297274,4.465914651667861,1.0,4.465914651667861,4.204290194449919,4.744710680649327,0.8931829303335723,0.8162236334594549,1.6280921810867672,1.29842917718532,1.6280921810867672,1.29842917718532,0.0,0.0,0.0,0.0,False,0.0,0.0,0.032937080469956845,0.004065534409308259,0.01771725611026176,0.013227361707320702,0.035714285714285844,0.0,0.035714285714285844,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,heave,pitch_moment,13,13,14,1.05,1.125,1.0875,0.35000000000000003,0.375,0.36250000000000004,0.07499999999999996,18.907991703144567,16.67687645755922,141.07850847428227,90.84439767093413,0.016017128194784173,0.030110965739224334,46.84919426173356,42.94382302353344,2.477745653650891,2.5750519369032117,10897.450665850736,11802.611852978614,0.09844541186693778,1.0909413965323942,0.0,0.9985040303618271,0.09844541186693778,0.0,0.9985040303618271,63.73236594160001,70.33835599119912,4.081118167297274,4.9137466838469415,4.9137466838469415,4.081118167297274,4.9137466838469415,4.9137466838469415,1.0,4.9137466838469415,6.1359845810186116,4.69364068217193,0.8162236334594549,0.9827493367693884,1.29842917718532,1.0096127529348369,1.29842917718532,1.0096127529348369,0.0,0.0,0.0,0.0,False,0.0,0.0,0.026997354754957962,0.003384069305592701,0.014632636778616107,0.011251661981996047,0.02933333333333326,0.0,0.02933333333333326,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,heave,pitch_moment,14,14,15,1.125,1.2,1.1625,0.375,0.39999999999999997,0.38749999999999996,0.07499999999999996,16.67687645755922,14.305156144539074,90.84439767093413,77.24795965652683,0.030110965739224334,0.041647512363654535,42.94382302353344,41.521670168317094,2.5750519369032117,2.9025667213124264,11802.611852978614,14066.615857316328,0.1533996145254652,1.0342508586348127,0.0,0.9883984288609987,0.1533996145254652,0.0,0.9883984288609987,70.33835599119912,79.61476883361206,4.9137466838469415,5.7522808098188,5.7522808098188,4.9137466838469415,5.7522808098188,5.7522808098188,1.0,5.7522808098188,6.1359845810186116,6.34614732148847,0.9827493367693884,1.1504561619637603,1.0096127529348369,0.7636188177195776,1.0096127529348369,0.7636188177195776,0.0,0.0,0.0,0.0,False,0.0,0.0,0.021509292659309967,0.002720900877572955,0.011707038078389805,0.009227288708705707,0.023437499999999927,0.0,0.023437499999999927,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,heave,pitch_moment,15,15,16,1.2,1.275,1.2374999999999998,0.39999999999999997,0.425,0.4125,0.07499999999999996,14.305156144539074,12.37380383933537,77.24795965652683,119.54950768110622,0.041647512363654535,0.021819480089981084,41.521670168317094,39.492042190130825,2.9025667213124264,3.1915846333840094,14066.615857316328,13997.577232809897,0.1329793356760448,1.0513933406739213,0.0,0.9919599243863626,0.1329793356760448,0.0,0.9919599243863626,79.61476883361206,61.44194699003812,5.7522808098188,4.66741730100192,5.7522808098188,5.7522808098188,4.66741730100192,5.7522808098188,1.0,5.7522808098188,5.66457935973635,6.34614732148847,1.1504561619637603,0.9334834602003839,0.7636188177195776,0.525369845701158,0.7636188177195776,0.525369845701158,0.0,0.0,0.0,0.0,False,0.0,0.0,0.01640952311894286,0.0020930978708211443,0.008958485013842383,0.007197194439723024,0.017902813299232847,0.0,0.017902813299232847,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,heave,pitch_moment,16,16,17,1.275,1.3499999999999999,1.3125,0.425,0.44999999999999996,0.4375,0.07499999999999996,12.37380383933537,10.861049347151676,119.54950768110622,74.53622170277163,0.021819480089981084,0.022484058096326313,39.492042190130825,33.991077434962826,3.1915846333840094,3.1296310649649177,13997.577232809897,17208.204118648453,0.14161448399340867,1.1618355512764584,0.0,0.9996211694683547,0.14161448399340867,0.0,0.9996211694683547,61.44194699003812,77.19088464809028,4.66741730100192,6.812748268640578,6.812748268640578,4.66741730100192,6.812748268640578,6.812748268640578,1.0,6.812748268640578,7.299686093126857,6.581309683168531,0.9334834602003839,1.3625496537281159,0.525369845701158,0.3051532614697019,0.525369845701158,0.3051532614697019,0.0,0.0,0.0,0.0,False,0.0,0.0,0.011562652308730936,0.0014828179130182053,0.006321195224475886,0.005152153538075638,0.012626262626262545,0.0,0.012626262626262545,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,heave,pitch_moment,17,17,18,1.3499999999999999,1.425,1.3875,0.44999999999999996,0.47500000000000003,0.4625,0.07500000000000018,10.861049347151676,9.606366104312102,74.53622170277163,26.92799886164465,0.022484058096326313,0.05101867387184633,33.991077434962826,28.175507634775627,3.1296310649649177,2.93300373198646,17208.204118648453,17926.809412098966,0.18249215232817184,1.2064051471785846,0.0,0.9975683507758197,0.18249215232817184,0.0,0.9975683507758197,77.19088464809028,73.89401647582062,6.812748268640578,7.867899038448938,7.867899038448938,6.812748268640578,7.867899038448938,7.867899038448938,1.0,7.867899038448938,7.299686093126857,8.806378875536172,1.3625496537281159,1.573579807689788,0.3051532614697019,0.1321236997414802,0.3051532614697019,0.1321236997414802,0.0,0.0,0.0,0.0,False,0.0,0.0,0.006880911347251611,0.0008848151708025084,0.003761961313421848,0.003096537515005654,0.007518796992481302,0.0,0.007518796992481302,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,heave,pitch_moment,18,18,19,1.425,1.5,1.4625,0.47500000000000003,0.5,0.48750000000000004,0.07499999999999996,9.606366104312102,8.548958306625439,26.92799886164465,21.181003819090712,0.05101867387184633,0.058720418453617695,28.175507634775627,23.826902142324478,2.93300373198646,2.7871117494933437,17926.809412098966,15765.215673303755,0.17353270487900835,1.182508219762509,0.0,0.9962793621249983,0.17353270487900835,0.0,0.9962793621249983,73.89401647582062,55.324121981716615,7.867899038448938,6.9657551348367654,7.867899038448938,7.867899038448938,6.9657551348367654,7.867899038448938,1.0,7.867899038448938,6.941308195160338,8.806378875536172,1.573579807689788,1.3931510269673533,0.1321236997414802,0.0,0.1321236997414802,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.002286913031051345,0.0002941538925239067,0.0012488943429724995,0.0010335548258257692,0.00249999999999991,0.0,0.00249999999999991,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,heave,pitch_moment,19,19,20,1.5,1.575,1.5375,0.5,0.525,0.5125,0.07499999999999996,8.548958306625439,7.611170525381953,21.181003819090712,25.47334375242289,0.058720418453617695,0.04195812842041337,23.826902142324478,20.750474086251472,2.7871117494933437,2.726318378632063,15765.215673303755,13371.12713084232,0.1435533692918065,1.1482582057299278,0.0,0.9977398282474046,0.1435533692918065,0.0,0.9977398282474046,55.324121981716615,38.02709475480512,6.9657551348367654,5.497767607150797,6.9657551348367654,6.9657551348367654,5.497767607150797,6.9657551348367654,1.0,6.9657551348367654,5.742134771672266,8.208153996681965,1.3931510269673533,1.0995535214301595,0.0,-0.10309914724659588,0.0,-0.10309914724659588,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0022869130310515713,0.00029415389252389877,0.001248894342972492,0.0010335548258259151,0.002500000000000095,0.0,0.002500000000000095,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,heave,pitch_moment,20,20,21,1.575,1.65,1.6124999999999998,0.525,0.5499999999999999,0.5375,0.07499999999999996,7.611170525381953,6.717164408666911,25.47334375242289,19.657719685954802,0.04195812842041337,0.04760562938630179,20.750474086251472,18.502323716712404,2.726318378632063,2.7544842720895044,13371.12713084232,11977.17323752151,0.11211628201565899,1.1215063796288682,0.0,0.9995334277984204,0.11211628201565899,0.0,0.9995334277984204,38.02709475480512,27.007871471328958,5.497767607150797,4.379104790000053,5.497767607150797,5.497767607150797,4.379104790000053,5.497767607150797,1.0,5.497767607150797,4.484651280626362,6.593453369979823,1.0995535214301595,0.8758209580000106,-0.10309914724659588,-0.18391811254705978,-0.10309914724659588,-0.18391811254705978,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0068809113472513865,0.0008848151708025163,0.0037619613134218556,0.0030965375150055078,0.007518796992481118,0.0,0.007518796992481118,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,heave,pitch_moment,21,21,22,1.65,1.7249999999999999,1.6875,0.5499999999999999,0.575,0.5625,0.07499999999999996,6.717164408666911,5.8468212977903224,19.657719685954802,8.724803177657774,0.04760562938630179,0.1010134803262774,18.502323716712404,16.743399174489742,2.7544842720895044,2.8636755463721015,11977.17323752151,12073.104781124144,0.09567307010872463,1.1050518191612226,0.0,0.9999359233360118,0.09567307010872463,0.0,0.9999359233360118,27.007871471328958,23.47587015181269,4.379104790000053,4.206291071572948,4.379104790000053,4.379104790000053,4.206291071572948,4.379104790000053,1.0,4.379104790000053,4.187024009151264,5.029565021633239,0.8758209580000106,0.8412582143145898,-0.18391811254705978,-0.24614433752787687,-0.18391811254705978,-0.24614433752787687,0.0,0.0,0.0,0.0,False,0.0,0.0,0.011562652308730936,0.0014828179130182053,0.006321195224475886,0.005152153538075638,0.012626262626262545,0.0,0.012626262626262545,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,heave,pitch_moment,22,22,23,1.7249999999999999,1.7999999999999998,1.7624999999999997,0.575,0.6,0.5874999999999999,0.07499999999999996,5.8468212977903224,5.036725297061817,8.724803177657774,8.725225878528201,0.1010134803262774,0.09550589909014,16.743399174489742,15.004608824364325,2.8636755463721015,2.979040535150347,12073.104781124144,13364.384848166172,0.10467560022878156,1.1158837508180812,0.0,0.9999038647451229,0.10467560022878156,0.0,0.9999038647451229,23.47587015181269,24.68239498255082,4.206291071572948,4.934962704753451,4.934962704753451,4.206291071572948,4.934962704753451,4.934962704753451,1.0,4.934962704753451,5.24128805438858,4.672232056097073,0.8412582143145898,0.9869925409506903,-0.24614433752787687,-0.2887680645559106,-0.24614433752787687,-0.2887680645559106,0.0,0.0,0.0,0.0,False,0.0,0.0,0.01640952311894286,0.0020930978708211443,0.008958485013842383,0.007197194439723024,0.017902813299232847,0.0,0.017902813299232847,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,heave,pitch_moment,23,23,24,1.7999999999999998,1.875,1.8375,0.6,0.625,0.6125,0.07500000000000018,5.036725297061817,4.318126048757023,8.725225878528201,8.763939421503244,0.09550589909014,0.08703037583826519,15.004608824364325,13.090573846143986,2.979040535150347,3.031540464158549,13364.384848166172,14716.066207231412,0.13103220135971483,1.1462147496906063,0.0,0.9994858746866094,0.13103220135971483,0.0,0.9994858746866094,24.68239498255082,25.196815679251483,4.934962704753451,5.7744181367588165,5.7744181367588165,4.934962704753451,5.7744181367588165,5.7744181367588165,1.0,5.7744181367588165,5.548773432734775,6.007641675317371,0.9869925409506903,1.1548836273517635,-0.2887680645559106,-0.30964155589426934,-0.2887680645559106,-0.30964155589426934,0.0,0.0,0.0,0.0,False,0.0,0.0,0.021509292659309967,0.002720900877572955,0.011707038078389805,0.009227288708705707,0.023437499999999927,0.0,0.023437499999999927,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,heave,pitch_moment,24,24,25,1.875,1.95,1.9125,0.625,0.65,0.6375,0.07499999999999996,4.318126048757023,3.6739671091451513,8.763939421503244,12.853283326566059,0.08703037583826519,0.05351211143937752,13.090573846143986,11.312367141783348,3.031540464158549,3.0790605374840925,14716.066207231412,15101.04596327181,0.13871933581836932,1.157191389041172,0.0,0.9995423897260535,0.13871933581836932,0.0,0.9995423897260535,25.196815679251483,22.45715939811722,5.7744181367588165,5.955559729449413,5.955559729449413,5.7744181367588165,5.955559729449413,5.955559729449413,1.0,5.955559729449413,5.548773432734775,6.4209928361011075,1.1548836273517635,1.191111945889883,-0.30964155589426934,-0.31378597645330103,-0.30964155589426934,-0.31378597645330103,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0269973547549581,0.003384069305592829,0.01463263677861627,0.011251661981996139,0.029333333333333458,0.0,0.029333333333333458,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,heave,pitch_moment,25,25,26,1.95,2.025,1.9874999999999998,0.65,0.6749999999999999,0.6625,0.07499999999999996,3.6739671091451513,3.066657124044663,12.853283326566059,14.066535476641242,0.05351211143937752,0.04451615923754902,11.312367141783348,9.761178933938405,3.0790605374840925,3.1830030352608283,15101.04596327181,15460.660316743377,0.13789022722495337,1.1589140224088768,0.0,0.9998777708955799,0.13789022722495337,0.0,0.9998777708955799,22.45715939811722,19.69101691633013,5.955559729449413,6.051835659276847,6.051835659276847,5.955559729449413,6.051835659276847,6.051835659276847,1.0,6.051835659276847,5.71944074645592,6.4209928361011075,1.191111945889883,1.2103671318553695,-0.31378597645330103,-0.3058786961084551,-0.31378597645330103,-0.3058786961084551,0.0,0.0,0.0,0.0,False,0.0,0.0,0.032937080469956706,0.004065534409308132,0.0177172561102616,0.01322736170732061,0.03571428571428565,0.0,0.03571428571428565,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,heave,pitch_moment,26,26,27,2.025,2.1,2.0625,0.6749999999999999,0.7000000000000001,0.6875,0.07500000000000018,3.066657124044663,2.47940287329791,14.066535476641242,10.299141157656853,0.04451615923754902,0.058357752085586384,9.761178933938405,8.371096843525436,3.1830030352608283,3.3762551998622357,15460.660316743377,16425.978697907914,0.14298601866139835,1.1660573418748725,0.0,0.9999040279995023,0.14298601866139835,0.0,0.9999040279995023,19.69101691633013,17.84444995765948,6.051835659276847,6.395022166585425,6.395022166585425,6.051835659276847,6.395022166585425,6.395022166585425,1.0,6.395022166585425,6.1239214290414505,6.669195873823227,1.2103671318553695,1.2790044333170851,-0.3058786961084551,-0.2881157696617687,-0.3058786961084551,-0.2881157696617687,0.0,0.0,0.0,0.0,False,0.0,0.0,0.039531120224004256,0.004782764633877574,0.021037370768253415,0.015158896960382653,0.04273504273504288,0.0,0.04273504273504288,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,heave,pitch_moment,27,27,28,2.1,2.175,2.1375,0.7000000000000001,0.725,0.7125,0.07499999999999973,2.47940287329791,1.9366835696652829,10.299141157656853,6.035015109944271,0.058357752085586384,0.09742075415837513,8.371096843525436,7.103355375910714,3.3762551998622357,3.667793483237113,16425.978697907914,18063.12863876373,0.15309803572603575,1.1784707931006742,0.0,0.9997029554655539,0.15309803572603575,0.0,0.9997029554655539,17.84444995765948,16.29153810172696,6.395022166585425,6.880496852364607,6.880496852364607,6.395022166585425,6.880496852364607,6.880496852364607,1.0,6.880496852364607,6.553035057796375,7.216862543368693,1.2790044333170851,1.376099370472922,-0.2881157696617687,-0.262846066499334,-0.2881157696617687,-0.262846066499334,0.0,0.0,0.0,0.0,False,0.0,0.0,0.046996881596463605,0.00554515881623345,0.024651289000508895,0.017024562981119,0.05059523809523782,0.0,0.05059523809523782,diagnostic_station_transfer_path_not_hard_gate
