benchmark,coefficient,source_row,station_index,x_m,x_over_l,station_trapezoid_weight_m,pressure_gradient_density_value_per_m,station_pressure_gradient_contribution_value,station_abs_pressure_gradient_contribution_share,station_signed_pressure_gradient_contribution_share_of_net,body_potential_x_gradient_gain_times_l,body_potential_adjacent_relative_jump,reported_pressure_gradient_component_value,station_integral_pressure_gradient_value,station_integral_minus_reported_pressure_gradient_component,current_computed_value,reference_value,current_gate_error_ratio,without_first_station_computed_value,without_first_station_gate_error_ratio,without_first_two_stations_computed_value,without_first_two_stations_gate_error_ratio,diagnostic_flags,diagnostic_candidate_status,failure_source,gate_role
ma2005_wigley_iii_coefficients,A55,6,1,0.15,0.049999999999999996,0.07499999999999998,-50.21906654897662,-3.7664299911732457,0.29837887358823134,0.36007671037995403,28.15671496015426,,-10.460076651997007,-10.460076651997008,-1.7763568394002505e-15,-16.280954180889417,0.063,1729.5189609406789,-12.160976143364168,1293.5424490332455,-8.394546152190923,894.9784288032723,second_active_station|large_abs_pressure_gradient_contribution_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,6,2,0.22499999999999998,0.075,0.075,11.136395262370115,0.8352296446777586,0.06616740020403716,-0.07984928528399445,49.09562656687673,,-10.460076651997007,-10.460076651997008,-1.7763568394002505e-15,-16.280954180889417,0.063,1729.5189609406789,-12.160976143364168,1293.5424490332455,-8.394546152190923,894.9784288032723,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,6,3,0.3,0.09999999999999999,0.07500000000000001,-11.066617557351957,-0.829996316801397,0.06575281278822799,0.07934897079773659,11.978059706931464,,-10.460076651997007,-10.460076651997008,-1.7763568394002505e-15,-16.280954180889417,0.063,1729.5189609406789,-12.160976143364168,1293.5424490332455,-8.394546152190923,894.9784288032723,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,6,4,0.375,0.125,0.07499999999999998,-7.201762451056377,-0.5401321838292281,0.042789599960017806,0.05163749767800292,7.296178760331003,,-10.460076651997007,-10.460076651997008,-1.7763568394002505e-15,-16.280954180889417,0.063,1729.5189609406789,-12.160976143364168,1293.5424490332455,-8.394546152190923,894.9784288032723,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,6,5,0.44999999999999996,0.15,0.07500000000000001,-2.6740580206427373,-0.20055435154820533,0.015888037650616492,0.019173315666851834,11.83995284375687,,-10.460076651997007,-10.460076651997008,-1.7763568394002505e-15,-16.280954180889417,0.063,1729.5189609406789,-12.160976143364168,1293.5424490332455,-8.394546152190923,894.9784288032723,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,6,6,0.525,0.17500000000000002,0.07500000000000001,-8.369727571475737,-0.6277295678606803,0.04972911797517642,0.06001194721081093,6.9887957678667165,,-10.460076651997007,-10.460076651997008,-1.7763568394002505e-15,-16.280954180889417,0.063,1729.5189609406789,-12.160976143364168,1293.5424490332455,-8.394546152190923,894.9784288032723,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,6,7,0.6,0.19999999999999998,0.07499999999999996,-9.22048445647476,-0.6915363342356066,0.054783928796796756,0.06611197577635154,28.314072039366316,,-10.460076651997007,-10.460076651997008,-1.7763568394002505e-15,-16.280954180889417,0.063,1729.5189609406789,-12.160976143364168,1293.5424490332455,-8.394546152190923,894.9784288032723,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,6,8,0.6749999999999999,0.22499999999999998,0.07500000000000001,-1.6844202652707658,-0.12633151989530744,0.010008059805542584,0.01207749465881673,6.952372710031066,,-10.460076651997007,-10.460076651997008,-1.7763568394002505e-15,-16.280954180889417,0.063,1729.5189609406789,-12.160976143364168,1293.5424490332455,-8.394546152190923,894.9784288032723,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,6,9,0.75,0.25,0.07500000000000001,-1.7258041071849621,-0.12943530803887218,0.010253943789130148,0.012374221752396122,4.482813036527605,,-10.460076651997007,-10.460076651997008,-1.7763568394002505e-15,-16.280954180889417,0.063,1729.5189609406789,-12.160976143364168,1293.5424490332455,-8.394546152190923,894.9784288032723,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,6,10,0.825,0.27499999999999997,0.07499999999999996,-1.4952770994856324,-0.11214578246142236,0.008884257062239092,0.010721315549825517,4.076447137802164,,-10.460076651997007,-10.460076651997008,-1.7763568394002505e-15,-16.280954180889417,0.063,1729.5189609406789,-12.160976143364168,1293.5424490332455,-8.394546152190923,894.9784288032723,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,6,11,0.8999999999999999,0.3,0.07500000000000001,-1.2892004504783614,-0.09669003378587712,0.007659843256306263,0.009243721341890677,4.130159407719911,,-10.460076651997007,-10.460076651997008,-1.7763568394002505e-15,-16.280954180889417,0.063,1729.5189609406789,-12.160976143364168,1293.5424490332455,-8.394546152190923,894.9784288032723,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,6,12,0.975,0.325,0.07500000000000007,-1.1044634955691697,-0.0828347621676878,0.006562220215818914,0.007919135291601636,4.227380953742638,,-10.460076651997007,-10.460076651997008,-1.7763568394002505e-15,-16.280954180889417,0.063,1729.5189609406789,-12.160976143364168,1293.5424490332455,-8.394546152190923,894.9784288032723,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,6,13,1.05,0.35000000000000003,0.07500000000000001,-0.8642584454531576,-0.06481938340898682,0.005135030958648597,0.006196836367983182,3.8299465354295945,,-10.460076651997007,-10.460076651997008,-1.7763568394002505e-15,-16.280954180889417,0.063,1729.5189609406789,-12.160976143364168,1293.5424490332455,-8.394546152190923,894.9784288032723,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,6,14,1.125,0.375,0.07499999999999996,-0.5827518820993015,-0.04370639115744759,0.0034624468774749595,0.004178400657236416,4.965390380765408,,-10.460076651997007,-10.460076651997008,-1.7763568394002505e-15,-16.280954180889417,0.063,1729.5189609406789,-12.160976143364168,1293.5424490332455,-8.394546152190923,894.9784288032723,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,6,15,1.2,0.39999999999999997,0.07499999999999996,-0.4449650239868225,-0.03337237679901167,0.002643779977747396,0.003190452413428568,5.904030188905979,,-10.460076651997007,-10.460076651997008,-1.7763568394002505e-15,-16.280954180889417,0.063,1729.5189609406789,-12.160976143364168,1293.5424490332455,-8.394546152190923,894.9784288032723,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,6,16,1.275,0.425,0.07499999999999996,-0.4200661042854607,-0.03150495782140954,0.002495841911100724,0.003011924182734808,4.43419403285637,,-10.460076651997007,-10.460076651997008,-1.7763568394002505e-15,-16.280954180889417,0.063,1729.5189609406789,-12.160976143364168,1293.5424490332455,-8.394546152190923,894.9784288032723,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,6,17,1.3499999999999999,0.44999999999999996,0.07500000000000007,-0.2960310571018465,-0.02220232928263851,0.0017588820230069063,0.002122578067188418,6.552926468356587,,-10.460076651997007,-10.460076651997008,-1.7763568394002505e-15,-16.280954180889417,0.063,1729.5189609406789,-12.160976143364168,1293.5424490332455,-8.394546152190923,894.9784288032723,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,6,18,1.425,0.47500000000000003,0.07500000000000007,-0.1213099514918201,-0.009098246361886515,0.0007207686077930479,0.0008698068536763068,7.679078088601187,,-10.460076651997007,-10.460076651997008,-1.7763568394002505e-15,-16.280954180889417,0.063,1729.5189609406789,-12.160976143364168,1293.5424490332455,-8.394546152190923,894.9784288032723,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,6,19,1.5,0.5,0.07499999999999996,0.0,0.0,0.0,-0.0,6.7395680386971515,,-10.460076651997007,-10.460076651997008,-1.7763568394002505e-15,-16.280954180889417,0.063,1729.5189609406789,-12.160976143364168,1293.5424490332455,-8.394546152190923,894.9784288032723,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,6,20,1.575,0.525,0.07499999999999996,0.07421390127652253,0.0055660425957391865,0.0004409452781421371,-0.0005321225437364776,5.165414763355467,,-10.460076651997007,-10.460076651997008,-1.7763568394002505e-15,-16.280954180889417,0.063,1729.5189609406789,-12.160976143364168,1293.5424490332455,-8.394546152190923,894.9784288032723,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,6,21,1.65,0.5499999999999999,0.07499999999999996,0.12329414208280853,0.009247060656210634,0.0007325577666565654,-0.000884033737405281,3.964072213741615,,-10.460076651997007,-10.460076651997008,-1.7763568394002505e-15,-16.280954180889417,0.063,1729.5189609406789,-12.160976143364168,1293.5424490332455,-8.394546152190923,894.9784288032723,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,6,22,1.7249999999999999,0.575,0.07499999999999996,0.16647829134135592,0.012485871850601687,0.0009891383584137812,-0.0011936692498537207,3.779652491318126,,-10.460076651997007,-10.460076651997008,-1.7763568394002505e-15,-16.280954180889417,0.063,1729.5189609406789,-12.160976143364168,1293.5424490332455,-8.394546152190923,894.9784288032723,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,6,23,1.7999999999999998,0.6,0.07500000000000007,0.22048426436513668,0.016536319827385265,0.001310017309482229,-0.0015808985323475806,4.526393760390299,,-10.460076651997007,-10.460076651997008,-1.7763568394002505e-15,-16.280954180889417,0.063,1729.5189609406789,-12.160976143364168,1293.5424490332455,-8.394546152190923,894.9784288032723,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,6,24,1.875,0.625,0.07500000000000007,0.2670187341196036,0.020026405058970288,0.0015865039832204217,-0.001914556243251516,5.417956431761752,,-10.460076651997007,-10.460076651997008,-1.7763568394002505e-15,-16.280954180889417,0.063,1729.5189609406789,-12.160976143364168,1293.5424490332455,-8.394546152190923,894.9784288032723,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,6,25,1.95,0.65,0.07499999999999996,0.28551224071362785,0.021413418053522076,0.0016963839958415207,-0.0020471568962579147,5.582791111851202,,-10.460076651997007,-10.460076651997008,-1.7763568394002505e-15,-16.280954180889417,0.063,1729.5189609406789,-12.160976143364168,1293.5424490332455,-8.394546152190923,894.9784288032723,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,6,26,2.025,0.6749999999999999,0.07500000000000007,0.2887235447356176,0.021654265855171342,0.0017154641051043307,-0.0020701823299772064,5.653555764323299,,-10.460076651997007,-10.460076651997008,-1.7763568394002505e-15,-16.280954180889417,0.063,1729.5189609406789,-12.160976143364168,1293.5424490332455,-8.394546152190923,894.9784288032723,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,6,27,2.1,0.7000000000000001,0.07499999999999996,0.2856243413204477,0.021421825599033568,0.0016970500467080546,-0.0020479606710094014,6.000128041202796,,-10.460076651997007,-10.460076651997008,-1.7763568394002505e-15,-16.280954180889417,0.063,1729.5189609406789,-12.160976143364168,1293.5424490332455,-8.394546152190923,894.9784288032723,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,6,28,2.175,0.725,0.07499999999999996,0.2729403545513284,0.02047052659134962,0.0016216875610057997,-0.0019570149696217995,6.508887044655378,,-10.460076651997007,-10.460076651997008,-1.7763568394002505e-15,-16.280954180889417,0.063,1729.5189609406789,-12.160976143364168,1293.5424490332455,-8.394546152190923,894.9784288032723,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,6,29,2.25,0.75,0.07499999999999996,0.24664145670875878,0.018498109253156897,0.0014654314604025556,-0.0017684487283011726,6.909327043316333,,-10.460076651997007,-10.460076651997008,-1.7763568394002505e-15,-16.280954180889417,0.063,1729.5189609406789,-12.160976143364168,1293.5424490332455,-8.394546152190923,894.9784288032723,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,6,30,2.3249999999999997,0.7749999999999999,0.07499999999999996,0.20724073344273017,0.015543055008204753,0.0012313302666813672,-0.0014859408324925914,6.745378544115663,,-10.460076651997007,-10.460076651997008,-1.7763568394002505e-15,-16.280954180889417,0.063,1729.5189609406789,-12.160976143364168,1293.5424490332455,-8.394546152190923,894.9784288032723,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,6,31,2.4,0.7999999999999999,0.07500000000000018,0.1466063455995569,0.010995475919966793,0.0008710682867476414,-0.0010511850233781573,4.980215133454165,,-10.460076651997007,-10.460076651997008,-1.7763568394002505e-15,-16.280954180889417,0.063,1729.5189609406789,-12.160976143364168,1293.5424490332455,-8.394546152190923,894.9784288032723,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,6,32,2.475,0.8250000000000001,0.07499999999999996,0.11717863074754045,0.008788397306065529,0.0006962221772275235,-0.0008401847900787298,4.232266979185795,,-10.460076651997007,-10.460076651997008,-1.7763568394002505e-15,-16.280954180889417,0.063,1729.5189609406789,-12.160976143364168,1293.5424490332455,-8.394546152190923,894.9784288032723,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,6,33,2.55,0.85,0.07499999999999996,0.11800443104990672,0.008850332328742999,0.0007011287073755612,-0.0008461058769634655,5.421557341977025,,-10.460076651997007,-10.460076651997008,-1.7763568394002505e-15,-16.280954180889417,0.063,1729.5189609406789,-12.160976143364168,1293.5424490332455,-8.394546152190923,894.9784288032723,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,6,34,2.625,0.875,0.07499999999999996,0.0882205846821259,0.006616543851159439,0.000524166626217076,-0.0006325521381237896,5.501281296862684,,-10.460076651997007,-10.460076651997008,-1.7763568394002505e-15,-16.280954180889417,0.063,1729.5189609406789,-12.160976143364168,1293.5424490332455,-8.394546152190923,894.9784288032723,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,6,35,2.6999999999999997,0.8999999999999999,0.07499999999999996,0.015256744236091345,0.0011442558177068502,9.064864149454094e-05,-0.00010939267997509293,5.156451710544227,,-10.460076651997007,-10.460076651997008,-1.7763568394002505e-15,-16.280954180889417,0.063,1729.5189609406789,-12.160976143364168,1293.5424490332455,-8.394546152190923,894.9784288032723,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,6,36,2.775,0.9249999999999999,0.07500000000000018,0.2815395248754449,0.02111546436565842,0.0016727799235570062,-0.0020186720487968047,29.304135074833166,,-10.460076651997007,-10.460076651997008,-1.7763568394002505e-15,-16.280954180889417,0.063,1729.5189609406789,-12.160976143364168,1293.5424490332455,-8.394546152190923,894.9784288032723,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,6,37,2.85,0.9500000000000001,0.07499999999999996,0.07796955602469312,0.00584771670185198,0.00046325967206366784,-0.0005590510372345647,14.685853096005287,,-10.460076651997007,-10.460076651997008,-1.7763568394002505e-15,-16.280954180889417,0.063,1729.5189609406789,-12.160976143364168,1293.5424490332455,-8.394546152190923,894.9784288032723,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,6,38,2.925,0.975,0.03749999999999987,-0.3474535776295021,-0.013029509161106281,0.0010322056366398576,0.0012456418432286271,142.4736235466636,,-10.460076651997007,-10.460076651997008,-1.7763568394002505e-15,-16.280954180889417,0.063,1729.5189609406789,-12.160976143364168,1293.5424490332455,-8.394546152190923,894.9784288032723,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B55,7,0,0.075,0.024999999999999998,0.0375,-24.67798949778709,-0.9254246061670159,0.3220318265225501,0.4236812178786212,47.88951068197428,,-2.1842474179068683,-2.184247417906869,-8.881784197001252e-16,-1.835737120284416,0.09,142.64719409514194,-0.9103125141174,74.09722326795556,-0.04447201219053287,9.960889791891324,first_active_station|peak_abs_pressure_gradient_contribution_station|large_abs_pressure_gradient_contribution_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B55,7,1,0.15,0.049999999999999996,0.07499999999999998,-11.544540025691564,-0.8658405019268671,0.3012975843246479,0.3964022092133632,28.15671496015426,,-2.1842474179068683,-2.184247417906869,-8.881784197001252e-16,-1.835737120284416,0.09,142.64719409514194,-0.9103125141174,74.09722326795556,-0.04447201219053287,9.960889791891324,second_active_station|large_abs_pressure_gradient_contribution_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B55,7,2,0.22499999999999998,0.075,0.075,2.465147424770197,0.1848860568577648,0.06433716392636389,-0.08464519877282871,49.09562656687673,,-2.1842474179068683,-2.184247417906869,-8.881784197001252e-16,-1.835737120284416,0.09,142.64719409514194,-0.9103125141174,74.09722326795556,-0.04447201219053287,9.960889791891324,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B55,7,3,0.3,0.09999999999999999,0.07500000000000001,-2.0499809484393094,-0.15374857113294824,0.053501855102218755,0.07038972319366783,11.978059706931464,,-2.1842474179068683,-2.184247417906869,-8.881784197001252e-16,-1.835737120284416,0.09,142.64719409514194,-0.9103125141174,74.09722326795556,-0.04447201219053287,9.960889791891324,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B55,7,4,0.375,0.125,0.07499999999999998,-1.224460723383287,-0.0918345542537465,0.03195684342856225,0.04204402555354747,7.296178760331003,,-2.1842474179068683,-2.184247417906869,-8.881784197001252e-16,-1.835737120284416,0.09,142.64719409514194,-0.9103125141174,74.09722326795556,-0.04447201219053287,9.960889791891324,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B55,7,5,0.44999999999999996,0.15,0.07500000000000001,0.06292129096584362,0.004719096822438272,0.0016421644282411606,-0.002160513861090201,11.83995284375687,,-2.1842474179068683,-2.184247417906869,-8.881784197001252e-16,-1.835737120284416,0.09,142.64719409514194,-0.9103125141174,74.09722326795556,-0.04447201219053287,9.960889791891324,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B55,7,6,0.525,0.17500000000000002,0.07500000000000001,-2.0097369169068315,-0.15073026876801238,0.05245153785638337,0.0690078731613907,6.9887957678667165,,-2.1842474179068683,-2.184247417906869,-8.881784197001252e-16,-1.835737120284416,0.09,142.64719409514194,-0.9103125141174,74.09722326795556,-0.04447201219053287,9.960889791891324,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B55,7,7,0.6,0.19999999999999998,0.07499999999999996,-2.4866682626935206,-0.18650011970201394,0.06489883000093326,0.0853841548228699,28.314072039366316,,-2.1842474179068683,-2.184247417906869,-8.881784197001252e-16,-1.835737120284416,0.09,142.64719409514194,-0.9103125141174,74.09722326795556,-0.04447201219053287,9.960889791891324,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B55,7,8,0.6749999999999999,0.22499999999999998,0.07500000000000001,-0.14094751211513,-0.010571063408634753,0.003678548025503839,0.0048396822273755235,6.952372710031066,,-2.1842474179068683,-2.184247417906869,-8.881784197001252e-16,-1.835737120284416,0.09,142.64719409514194,-0.9103125141174,74.09722326795556,-0.04447201219053287,9.960889791891324,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B55,7,9,0.75,0.25,0.07500000000000001,-0.24039607054344503,-0.01802970529075838,0.006274026957738299,0.008254424449788737,4.482813036527605,,-2.1842474179068683,-2.184247417906869,-8.881784197001252e-16,-1.835737120284416,0.09,142.64719409514194,-0.9103125141174,74.09722326795556,-0.04447201219053287,9.960889791891324,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B55,7,10,0.825,0.27499999999999997,0.07499999999999996,-0.23787089867256894,-0.01784031740044266,0.006208123233293115,0.008167718205448888,4.076447137802164,,-2.1842474179068683,-2.184247417906869,-8.881784197001252e-16,-1.835737120284416,0.09,142.64719409514194,-0.9103125141174,74.09722326795556,-0.04447201219053287,9.960889791891324,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B55,7,11,0.8999999999999999,0.3,0.07500000000000001,-0.24467146484228794,-0.018350359863171597,0.0063856092270543575,0.008401227678115544,4.130159407719911,,-2.1842474179068683,-2.184247417906869,-8.881784197001252e-16,-1.835737120284416,0.09,142.64719409514194,-0.9103125141174,74.09722326795556,-0.04447201219053287,9.960889791891324,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B55,7,12,0.975,0.325,0.07500000000000007,-0.25019511470203626,-0.018764633602652736,0.006529769354326099,0.008590891969845887,4.227380953742638,,-2.1842474179068683,-2.184247417906869,-8.881784197001252e-16,-1.835737120284416,0.09,142.64719409514194,-0.9103125141174,74.09722326795556,-0.04447201219053287,9.960889791891324,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B55,7,13,1.05,0.35000000000000003,0.07500000000000001,-0.20632312692536325,-0.015474234519402247,0.005384767136202621,0.007084469640454454,3.8299465354295945,,-2.1842474179068683,-2.184247417906869,-8.881784197001252e-16,-1.835737120284416,0.09,142.64719409514194,-0.9103125141174,74.09722326795556,-0.04447201219053287,9.960889791891324,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B55,7,14,1.125,0.375,0.07499999999999996,-0.11788209642169425,-0.008841157231627064,0.0030765704660332747,0.004047690366551702,4.965390380765408,,-2.1842474179068683,-2.184247417906869,-8.881784197001252e-16,-1.835737120284416,0.09,142.64719409514194,-0.9103125141174,74.09722326795556,-0.04447201219053287,9.960889791891324,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B55,7,15,1.2,0.39999999999999997,0.07499999999999996,-0.10082133208276602,-0.007561599906207446,0.002631306551610383,0.003461878834886577,5.904030188905979,,-2.1842474179068683,-2.184247417906869,-8.881784197001252e-16,-1.835737120284416,0.09,142.64719409514194,-0.9103125141174,74.09722326795556,-0.04447201219053287,9.960889791891324,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
