benchmark,coefficient,source_row,station_index,x_m,x_over_l,body_normal_velocity_norm,inner_free_surface_normal_derivative_norm,body_potential_norm,free_surface_potential_norm,control_potential_norm,inner_free_surface_normal_derivative_to_body_normal_velocity_ratio,body_potential_to_inner_free_surface_normal_derivative_gain,body_potential_to_body_normal_velocity_gain,free_surface_potential_to_body_potential_ratio,control_potential_to_body_potential_ratio,time_derivative_density_value_per_m,station_trapezoid_weight_m,station_time_derivative_contribution_value,station_abs_contribution_share,coefficient_reference_value,coefficient_computed_value,coefficient_gate_error_ratio,coefficient_status,coefficient_time_component_value,station_integral_time_component_value,required_global_scale_to_reference_from_time_integral,diagnostic_flags,failure_source,gate_role
ma2005_wigley_iii_coefficients,A53,4,12,0.975,0.325,11.864807767904821,111.43633183817451,52.302118536948136,20.568238066959378,0.24036160534548898,9.39217339362362,0.46934529945673525,4.408172433979859,0.39325822055237053,0.004595638036644514,1.6280921810867672,0.07500000000000007,0.12210691358150765,0.027204730024739027,0.15,3.969040000604328,84.86755556898507,FAIL,3.969040000604328,3.969040000604327,0.03779251405306093,background_station,free_normal_to_body_potential_scale_suspect,diagnostic_free_normal_to_body_potential_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,13,1.05,0.35000000000000003,12.11215016854666,141.07850847428227,46.84919426173356,18.907991703144567,0.19602916698382297,11.647684887580148,0.3320788883324059,3.867950249113779,0.40359267648256275,0.004184259090746832,1.29842917718532,0.07500000000000001,0.09738218828889901,0.021696201008711877,0.15,3.969040000604328,84.86755556898507,FAIL,3.969040000604328,3.969040000604327,0.03779251405306093,background_station,free_normal_to_body_potential_scale_suspect,diagnostic_free_normal_to_body_potential_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,14,1.125,0.375,12.313432844526249,90.84439767093413,42.94382302353344,16.67687645755922,0.15624651522885907,7.37766622987818,0.4727184518200996,3.487558958233444,0.38834168183909024,0.003638393236280691,1.0096127529348369,0.07499999999999996,0.07572095647011272,0.01687020101944827,0.15,3.969040000604328,84.86755556898507,FAIL,3.969040000604328,3.969040000604327,0.03779251405306093,background_station,free_normal_to_body_potential_scale_suspect,diagnostic_free_normal_to_body_potential_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,15,1.2,0.39999999999999997,12.472567410915024,77.24795965652683,41.521670168317094,14.305156144539074,0.1084525336007548,6.19342891575999,0.537511545326736,3.3290395473814436,0.3445226573630112,0.0026119501735146714,0.7636188177195776,0.07499999999999996,0.05727141132896829,0.012759746664961323,0.15,3.969040000604328,84.86755556898507,FAIL,3.969040000604328,3.969040000604327,0.03779251405306093,background_station,free_normal_to_body_potential_scale_suspect,diagnostic_free_normal_to_body_potential_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,16,1.275,0.425,12.593170578711975,119.54950768110622,39.492042190130825,12.37380383933537,0.07748882962212654,9.493201647184684,0.33034048367203944,3.1359888237271902,0.3133239800505333,0.0019621378213125484,0.525369845701158,0.07499999999999996,0.03940273842758683,0.008778707361580946,0.15,3.969040000604328,84.86755556898507,FAIL,3.969040000604328,3.969040000604327,0.03779251405306093,background_station,free_normal_to_body_potential_scale_suspect,diagnostic_free_normal_to_body_potential_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,17,1.3499999999999999,0.44999999999999996,12.677665845896213,74.53622170277163,33.991077434962826,10.861049347151676,0.08025816161881304,5.879333199722972,0.4560343502587128,2.6811778956901446,0.3195264806751941,0.0023611537990337553,0.3051532614697019,0.07500000000000007,0.022886494610227664,0.005098981612276053,0.15,3.969040000604328,84.86755556898507,FAIL,3.969040000604328,3.969040000604327,0.03779251405306093,background_station,free_normal_to_body_potential_scale_suspect,diagnostic_free_normal_to_body_potential_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,18,1.425,0.47500000000000003,12.727714799033329,26.92799886164465,28.175507634775627,9.606366104312102,0.09109976853670028,2.115697852036238,1.046327570776449,2.2137129940180276,0.3409474011554433,0.0032332964402125046,0.1321236997414802,0.07500000000000007,0.009909277480611023,0.002207731001408876,0.15,3.969040000604328,84.86755556898507,FAIL,3.969040000604328,3.969040000604327,0.03779251405306093,background_station,free_normal_to_body_potential_scale_suspect,diagnostic_free_normal_to_body_potential_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,19,1.5,0.5,12.74429090692173,21.181003819090712,23.826902142324478,8.548958306625439,0.09188319871694826,1.66199939830209,1.1249184573985576,1.8696137993353177,0.35879436846469664,0.003856279686217926,0.0,0.07499999999999996,0.0,0.0,0.15,3.969040000604328,84.86755556898507,FAIL,3.969040000604328,3.969040000604327,0.03779251405306093,background_station,free_normal_to_body_potential_scale_suspect,diagnostic_free_normal_to_body_potential_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,20,1.575,0.525,12.727714799033329,25.47334375242289,20.750474086251472,7.611170525381953,0.08178113437480866,2.0014074918113023,0.8145956136707729,1.6303377639973102,0.3667950184533299,0.003941169441954772,-0.10309914724659588,0.07499999999999996,-0.007732436043494687,0.001722743035810314,0.15,3.969040000604328,84.86755556898507,FAIL,3.969040000604328,3.969040000604327,0.03779251405306093,background_station,free_normal_to_body_potential_scale_suspect,diagnostic_free_normal_to_body_potential_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,21,1.65,0.5499999999999999,12.677665845896213,19.657719685954802,18.502323716712404,6.717164408666911,0.06467581306588313,1.550578783579317,0.9412243135164902,1.4594424511276771,0.36304436737314066,0.00349555083221596,-0.18391811254705978,0.07499999999999996,-0.013793858441029476,0.003073193678236619,0.15,3.969040000604328,84.86755556898507,FAIL,3.969040000604328,3.969040000604327,0.03779251405306093,background_station,free_normal_to_body_potential_scale_suspect,diagnostic_free_normal_to_body_potential_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,22,1.7249999999999999,0.575,12.593170578711975,8.724803177657774,16.743399174489742,5.8468212977903224,0.04557192678229294,0.6928202173650017,1.9190575229669087,1.3295618501978754,0.3492015711301051,0.0027217846452425483,-0.24614433752787687,0.07499999999999996,-0.018460825314590753,0.004112967513359275,0.15,3.969040000604328,84.86755556898507,FAIL,3.969040000604328,3.969040000604327,0.03779251405306093,background_station,free_normal_to_body_potential_scale_suspect,diagnostic_free_normal_to_body_potential_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,23,1.7999999999999998,0.6,12.472567410915024,8.725225878528201,15.004608824364325,5.036725297061817,0.031005153756029323,0.6995533149728708,1.7196814195136172,1.203008837718003,0.33567854757287874,0.002066375346332487,-0.2887680645559106,0.07500000000000007,-0.021657604841693313,0.004825191919272101,0.15,3.969040000604328,84.86755556898507,FAIL,3.969040000604328,3.969040000604327,0.03779251405306093,background_station,free_normal_to_body_potential_scale_suspect,diagnostic_free_normal_to_body_potential_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,24,1.875,0.625,12.313432844526249,8.763939421503244,13.090573846143986,4.318126048757023,0.022797960120105473,0.7117381100916241,1.4936860259468352,1.0631132691776692,0.32986529845893564,0.0017415554419580265,-0.30964155589426934,0.07500000000000007,-0.023223116692070223,0.005173979109045795,0.15,3.969040000604328,84.86755556898507,FAIL,3.969040000604328,3.969040000604327,0.03779251405306093,background_station,free_normal_to_body_potential_scale_suspect,diagnostic_free_normal_to_body_potential_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,25,1.95,0.65,12.112150168546659,12.853283326566059,11.312367141783348,3.6739671091451513,0.017472702799080878,1.0611892312847975,0.8801149756344483,0.9339685344357584,0.32477438745556536,0.0015445664536950644,-0.31378597645330103,0.07499999999999996,-0.023533948233997563,0.005243230619327088,0.15,3.969040000604328,84.86755556898507,FAIL,3.969040000604328,3.969040000604327,0.03779251405306093,background_station,free_normal_to_body_potential_scale_suspect,diagnostic_free_normal_to_body_potential_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,26,2.025,0.6749999999999999,11.864807767904821,14.066535476641242,9.761178933938405,3.066657124044663,0.013950850070767717,1.1855679208467462,0.6939291448237364,0.8227001334436377,0.314168723347779,0.001429217737445868,-0.3058786961084551,0.07500000000000007,-0.02294090220813415,0.005111103317500814,0.15,3.969040000604328,84.86755556898507,FAIL,3.969040000604328,3.969040000604327,0.03779251405306093,background_station,free_normal_to_body_potential_scale_suspect,diagnostic_free_normal_to_body_potential_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,27,2.1,0.7000000000000001,11.565878865200464,10.299141157656853,8.371096843525436,2.47940287329791,0.012466176453406481,0.8904763120634971,0.8127956220215488,0.7237752479591049,0.2961861413914457,0.0014891927170868123,-0.2881157696617687,0.07499999999999996,-0.021608682724632643,0.004814292348168079,0.15,3.969040000604328,84.86755556898507,FAIL,3.969040000604328,3.969040000604327,0.03779251405306093,background_station,free_normal_to_body_potential_scale_suspect,diagnostic_free_normal_to_body_potential_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,28,2.175,0.725,11.208452503508191,6.035015109944271,7.103355375910714,1.9366835696652829,0.012628426475142032,0.5384342850233197,1.1770236273652523,0.633749875255964,0.2726434856734143,0.0017778114435845686,-0.262846066499334,0.07499999999999996,-0.01971345498745004,0.0043920463228352595,0.15,3.969040000604328,84.86755556898507,FAIL,3.969040000604328,3.969040000604327,0.03779251405306093,background_station,free_normal_to_body_potential_scale_suspect,diagnostic_free_normal_to_body_potential_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,29,2.25,0.75,10.783910320274977,9.224416584033559,5.972069501322898,1.4856773643190107,0.013315671996661223,0.8553869895125711,0.6474197524491563,0.5537944329984578,0.24877094347108855,0.0022296579089897753,-0.23334321113467305,0.07499999999999996,-0.01750074083510047,0.003899066119086127,0.15,3.969040000604328,84.86755556898507,FAIL,3.969040000604328,3.969040000604327,0.03779251405306093,background_station,free_normal_to_body_potential_scale_suspect,diagnostic_free_normal_to_body_potential_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,30,2.3249999999999997,0.7749999999999999,10.282627345096008,13.06423768778375,5.021080052743594,1.1456216701945112,0.013242707624933443,1.2705155257828484,0.38433777559319515,0.4883071110359988,0.22816239895807403,0.0026374221254842228,-0.20321145499722948,0.07499999999999996,-0.015240859124792202,0.0033955772500816397,0.15,3.969040000604328,84.86755556898507,FAIL,3.969040000604328,3.969040000604327,0.03779251405306093,background_station,free_normal_to_body_potential_scale_suspect,diagnostic_free_normal_to_body_potential_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,31,2.4,0.7999999999999999,9.692611188616882,12.86710083337311,4.285080161010752,0.8765649239171558,0.011578579956873877,1.3275164538204511,0.3330260807389211,0.44209760173225576,0.20456208308373727,0.0027020684612216813,-0.1753703453904103,0.07500000000000018,-0.013152775904280803,0.0029303641133555055,0.15,3.969040000604328,84.86755556898507,FAIL,3.969040000604328,3.969040000604327,0.03779251405306093,background_station,free_normal_to_body_potential_scale_suspect,diagnostic_free_normal_to_body_potential_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,32,2.475,0.8250000000000001,8.999669060466001,6.1810359076047705,3.8685547380334566,0.6231832352083799,0.007658447953241353,0.6868070221334025,0.6258748203151226,0.42985522156890776,0.16108941902297322,0.0019796664314835188,-0.15538290751846734,0.07499999999999996,-0.011653718063885043,0.0025963825013134247,0.15,3.969040000604328,84.86755556898507,FAIL,3.969040000604328,3.969040000604327,0.03779251405306093,background_station,free_normal_to_body_potential_scale_suspect,diagnostic_free_normal_to_body_potential_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,33,2.55,0.85,8.187481891307288,4.597643617744473,3.3693976539784907,0.3967068425416642,0.005480140540024506,0.5615455006533604,0.7328531600349356,0.4115303946572152,0.11773820821452875,0.0016264451699708727,-0.12955660932355276,0.07499999999999996,-0.009716745699266451,0.002164836008987625,0.15,3.969040000604328,84.86755556898507,FAIL,3.969040000604328,3.969040000604327,0.03779251405306093,background_station,free_normal_to_body_potential_scale_suspect,diagnostic_free_normal_to_body_potential_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,34,2.625,0.875,7.238081040177608,4.841373004098305,2.892169940707248,0.21711276912541913,0.0034602776859258997,0.6688752139171278,0.5973863072023116,0.39957689402110924,0.075069160380087,0.001196429586388595,-0.10319313901464154,0.07499999999999996,-0.007739485426098111,0.0017243135984012622,0.15,3.969040000604328,84.86755556898507,FAIL,3.969040000604328,3.969040000604327,0.03779251405306093,background_station,free_normal_to_body_potential_scale_suspect,diagnostic_free_normal_to_body_potential_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,35,2.6999999999999997,0.8999999999999999,6.13318318515665,4.749596873031962,2.5783432854322768,0.09335447873261503,0.001349539510036662,0.7744097525941825,0.5428551842098466,0.42039234889841665,0.03620715645588036,0.0005234134328278178,-0.08148611475206055,0.07499999999999996,-0.006111458606404538,0.001361598426886964,0.15,3.969040000604328,84.86755556898507,FAIL,3.969040000604328,3.969040000604327,0.03779251405306093,background_station,free_normal_to_body_potential_scale_suspect,diagnostic_free_normal_to_body_potential_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,36,2.775,0.9249999999999999,4.857015892376652,4.191820889584764,2.773115978252294,0.025303454989383564,0.0125922165999212,0.8630445076706569,0.6615540242052173,0.5709505671177335,0.009124557064263359,0.0045408185949212315,-0.07141633176618849,0.07500000000000018,-0.005356224882464149,0.0011933366228437233,0.15,3.969040000604328,84.86755556898507,FAIL,3.969040000604328,3.969040000604327,0.03779251405306093,background_station,free_normal_to_body_potential_scale_suspect,diagnostic_free_normal_to_body_potential_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,37,2.85,0.9500000000000001,3.401329568307897,1.1896290998989811,2.346286108634067,0.005741627865373668,0.0605301272788596,0.3497541405523962,1.9722837217358797,0.6898143980212139,0.0024471132673228244,0.02579827202493148,0.015668454978265283,0.07499999999999996,0.0011751341233698955,0.000261813239164354,0.15,3.969040000604328,84.86755556898507,FAIL,3.969040000604328,3.969040000604327,0.03779251405306093,peak_body_potential_to_free_normal_station,free_normal_to_body_potential_scale_suspect,diagnostic_free_normal_to_body_potential_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,38,2.925,0.975,1.7726767156070435,0.9799044890237739,1.6901267247921665,0.0,0.008506716159926979,0.5527823998569367,1.7247872050019373,0.953432010423509,0.0,0.005033182444335967,-0.015074080397576736,0.03749999999999987,-0.0005652780149091256,0.00012594074596978516,0.15,3.969040000604328,84.86755556898507,FAIL,3.969040000604328,3.969040000604327,0.03779251405306093,background_station,free_normal_to_body_potential_scale_suspect,diagnostic_free_normal_to_body_potential_not_hard_gate
