x_m,y_m,newly_exposed,edge_extrapolated,transferred_real,transferred_imag,refreshed_real,refreshed_imag,equation_residual
2.1281237437500002,-0.2607954545454545,False,False,0.11591256389250625,-0.9723134237608434,0.1142673752144012,-0.9761199182654816,6.520133622651607e-16
2.1281237437500002,-0.24375,False,False,0.19411963354838474,-0.9544894494309222,0.19267871249606736,-0.9584141968081654,6.520133622651607e-16
2.1281237437500002,-0.22670454545454544,False,False,0.25496061292443584,-0.9426737429372941,0.2538789899666689,-0.9465648743270125,6.520133622651607e-16
2.1281237437500002,-0.2096590909090909,False,False,0.2951992274006407,-0.9552749819448478,0.2946788191332196,-0.9587989009943444,6.520133622651607e-16
2.1281237437500002,-0.19261363636363635,False,False,0.3267000137736062,-1.0090206236783645,0.3268916626928472,-1.0113831246057587,6.520133622651607e-16
2.1281237437500002,-0.17556818181818182,False,False,0.3905342919531053,-1.094379531951158,0.3908987322647315,-1.093319156541404,6.520133622651607e-16
2.1281237437500002,-0.15852272727272726,False,False,0.5412759917893413,-1.130406647805965,0.5327119396144043,-1.1147787035750658,6.520133622651607e-16
2.1281237437500002,-0.14625,False,False,0.6745932605914446,-1.029513279188151,0.619349004244286,-0.9641844344349896,6.520133622651607e-16
2.1281237437500002,-0.13874999999999998,False,False,0.4905956400149565,-0.8696901993812199,-0.18915125035764882,-0.3715938345278114,6.520133622651607e-16
2.1281237437500002,-0.13151772946703444,False,False,5.459585819109826,-3.207133028822153,7.911305442077428,-4.401443751832643,6.520133622651607e-16
2.1281237437500002,0.13151772946703444,False,False,5.459585819109178,-3.207133028821827,7.911305442078498,-4.401443751833406,6.520133622651607e-16
2.1281237437500002,0.13874999999999998,False,False,0.490595640014967,-0.8696901993812988,-0.18915125035830335,-0.37159383452745903,6.520133622651607e-16
2.1281237437500002,0.14625,False,False,0.6745932605913899,-1.0295132791881854,0.6193490042441362,-0.9641844344349711,6.520133622651607e-16
2.1281237437500002,0.15852272727272726,False,False,0.5412759917894127,-1.1304066478059558,0.5327119396143918,-1.114778703575015,6.520133622651607e-16
2.1281237437500002,0.17556818181818182,False,False,0.3905342919530853,-1.0943795319511616,0.3908987322646791,-1.093319156541385,6.520133622651607e-16
2.1281237437500002,0.19261363636363635,False,False,0.32670001377359803,-1.0090206236783703,0.3268916626928369,-1.0113831246057718,6.520133622651607e-16
2.1281237437500002,0.2096590909090909,False,False,0.2951992274006509,-0.9552749819448315,0.2946788191332113,-0.958798900994302,6.520133622651607e-16
2.1281237437500002,0.22670454545454544,False,False,0.25496061292441813,-0.942673742937289,0.25387898996665076,-0.9465648743270034,6.520133622651607e-16
2.1281237437500002,0.24375,False,False,0.19411963354841463,-0.9544894494309099,0.192678712496082,-0.9584141968081705,6.520133622651607e-16
2.1281237437500002,0.2607954545454545,False,False,0.11591256389248991,-0.9723134237608436,0.11426737521438379,-0.9761199182654804,6.520133622651607e-16
2.1281237437500002,0.2778409090909091,False,False,0.029465779388864646,-0.9830979096258337,0.027722583959533222,-0.9867174493216472,6.520133622651607e-16
2.1281237437500002,0.2948863636363636,False,False,-0.057089679517184,-0.9808129750720509,-0.05886126979268614,-0.9842181970216753,6.520133622651607e-16
2.1281237437500002,0.31193181818181814,False,False,-0.13828221637947,-0.9641627703632778,-0.14003792745103044,-0.9673476989251552,6.520133622651607e-16
2.1281237437500002,0.32897727272727273,False,False,-0.21074097999999894,-0.9342729321739465,-0.2124535323169754,-0.9372427155104286,6.520133622651607e-16
2.1281237437500002,0.34602272727272726,False,False,-0.27282772373147823,-0.8934924801125117,-0.2744810829409872,-0.8962578574169643,6.520133622651607e-16
2.1281237437500002,0.3630681818181818,False,False,-0.32420230159307806,-0.8445966613567559,-0.3257878124637023,-0.8471709022025713,6.520133622651607e-16
2.1281237437500002,0.3801136363636364,False,False,-0.36532676370266404,-0.7902634072887759,-0.36684057316843127,-0.7926606043511634,6.520133622651607e-16
2.1281237437500002,0.39715909090909085,False,False,-0.39709437101127076,-0.7328263989915289,-0.398535714957784,-0.7350605250573603,6.520133622651607e-16
2.1281237437500002,0.41420454545454544,False,False,-0.4205954016293141,-0.6741993343038648,-0.4219654664340011,-0.6762837392777219,6.520133622651607e-16
2.1281237437500002,0.43124999999999997,False,False,-0.4369722384948124,-0.6158808894457761,-0.4382734048060884,-0.6178280529860891,6.520133622651607e-16
2.1281237437500002,0.4482954545454545,False,False,-0.44733123508083483,-0.5589952531201795,-0.4485665763657023,-0.5608166856543646,6.520133622651607e-16
2.1281237437500002,0.4653409090909091,False,False,-0.4526928872520188,-0.5043468390581392,-0.45386583869465813,-0.5060530678015678,6.520133622651607e-16
2.1281237437500002,0.4823863636363636,False,False,-0.4539678407090539,-0.45247775098015286,-0.4550819823790456,-0.4540783531603242,6.520133622651607e-16
2.1281237437500002,0.49943181818181814,False,False,-0.45194957783570594,-0.4037217616797758,-0.4530084947011717,-0.4052254223532023,6.520133622651607e-16
2.1281237437500002,0.5164772727272727,False,False,-0.44731720013396953,-0.3582517870298469,-0.44832439382343026,-0.35966636801532176,6.520133622651607e-16
2.1281237437500002,0.5335227272727272,False,False,-0.4406437902647453,-0.3161198307159161,-0.4416026256694172,-0.31745244271653916,6.520133622651607e-16
2.1281237437500002,0.5505681818181818,False,False,-0.4324074019107332,-0.2772895172472132,-0.4333210771893508,-0.2785465906186147,6.520133622651607e-16
2.1281237437500002,0.5676136363636364,False,False,-0.42300284318533005,-0.24166190735732984,-0.4238743754112064,-0.24284925904533958,6.520133622651607e-16
2.1281237437500002,0.5846590909090909,False,False,-0.41275318856549675,-0.20909552277950855,-0.4135854097438158,-0.21021841820426138,6.520133622651607e-16
2.1281237437500002,0.6017045454545454,False,False,-0.40192048019599236,-0.17942155703602236,-0.402716040074332,-0.18048476644969633,6.520133622651607e-16
2.1281237437500002,0.6187499999999999,False,False,-0.3907154589991308,-0.15245523468480351,-0.39147683225816177,-0.15346308396774577,6.520133622651607e-16
2.1281237437500002,0.6357954545454545,False,False,-0.3793064857575329,-0.1280043082474077,-0.38003598197674676,-0.128960724348443,6.520133622651607e-16
2.1281237437500002,0.6528409090909091,False,False,-0.36782812911695173,-0.10587585693165989,-0.3685279044809857,-0.10678440827750155,6.520133622651607e-16
2.1281237437500002,0.6698863636363637,False,False,-0.3563901229143684,-0.08588292170296856,-0.35706219304278153,-0.08674685394157623,6.520133622651607e-16
2.1281237437500002,0.6869318181818181,False,False,-0.3450868621260756,-0.0678526613358249,-0.34573311573498033,-0.06867492876603022,6.520133622651607e-16
2.1281237437500002,0.7039772727272727,False,False,-0.33400417451888154,-0.051635507506703385,-0.334626387909782,-0.05241880049304394,6.520133622651607e-16
2.1281237437500002,0.7210227272727272,False,False,-0.32321133347996306,-0.03710556193886791,-0.32381118615517035,-0.03785233051542647,6.520133622651607e-16
2.1281237437500002,0.7380681818181818,False,False,-0.31272348182665244,-0.024129648025849146,-0.3133025739294401,-0.024842121740404472,6.520133622651607e-16
2.1281237437500002,0.7551136363636364,False,False,-0.30246995693261236,-0.012510347552537075,-0.30302982983917076,-0.013190551347657826,6.520133622651607e-16
2.1281237437500002,0.7721590909090909,False,False,-0.29239854812675503,-0.0020201177972781893,-0.2929407106536403,-0.0026698832621458862,6.520133622651607e-16
2.1281237437500002,0.7892045454545454,False,False,-0.28267726348844224,0.007394946291177407,-0.2832032284578608,0.0067739759009367885,6.520133622651607e-16
2.1281237437500002,0.8062499999999999,False,False,-0.2734893598976308,0.015636060880551205,-0.2740007008273178,0.015042435618819275,6.520133622651607e-16
2.1281237437500002,0.8232954545454545,False,False,-0.26458290995042333,0.02289018354129124,-0.26508135977701697,0.022322671573471224,6.520133622651607e-16
2.1281237437500002,0.8403409090909091,False,False,-0.25581184560803405,0.029408920565369496,-0.2562995009444846,0.02886657484635893,6.520133622651607e-16
2.1281237437500002,0.8573863636363637,False,False,-0.24739465410017544,0.035055372340070556,-0.24787454426667468,0.03453768953196858,6.520133622651607e-16
2.1281237437500002,0.8744318181818181,False,False,-0.2382783266381836,0.03968010005737265,-0.23876806730942218,0.03917505169108611,6.520133622651607e-16
2.1281237437500002,0.8914772727272727,False,False,-0.20071575851752593,0.03758696325841696,-0.20122595394945506,0.03712711479208215,6.520133622651607e-16
2.1187487625,-0.8914772727272727,False,False,-0.20516352950590339,0.02959361733185907,-0.205548003162406,0.02906251558740852,6.459663542744962e-16
2.1187487625,-0.8744318181818181,False,False,-0.24337450485055417,0.029898614698786637,-0.24381952505099178,0.02936174035251373,6.459663542744962e-16
2.1187487625,-0.8573863636363637,False,False,-0.25255393202837534,0.024575390421133766,-0.25301726063364216,0.024039650313234774,6.459663542744962e-16
2.1187487625,-0.8403409090909091,False,False,-0.26096601816679477,0.018243693775586545,-0.2614562844220467,0.01769236358384469,6.459663542744962e-16
2.1187487625,-0.8232954545454545,False,False,-0.26972393396614774,0.010983456616417829,-0.2702407339481229,0.010414317577836247,6.459663542744962e-16
2.1187487625,-0.8062499999999999,False,False,-0.2786278237767103,0.00293185613579101,-0.2791715852596893,0.0023431149252965008,6.459663542744962e-16
2.1187487625,-0.7892045454545454,False,False,-0.28773403363228445,-0.006115279373693239,-0.28830564110422513,-0.006725298092691714,6.459663542744962e-16
2.1187487625,-0.7721590909090909,False,False,-0.2973336087226787,-0.016402646853804638,-0.2979342566765134,-0.017035606959198136,6.459663542744962e-16
2.1187487625,-0.7551136363636364,False,False,-0.3072940120680748,-0.02785616638627318,-0.3079251425478852,-0.02851377511426156,6.459663542744962e-16
2.1187487625,-0.7380681818181818,False,False,-0.31740965599872295,-0.04049259001701058,-0.31807293344086207,-0.04117663352357393,6.459663542744962e-16
2.1187487625,-0.7210227272727272,False,False,-0.3276942742073688,-0.054525487590696656,-0.32839157868695723,-0.05523785752509838,6.459663542744962e-16
2.1187487625,-0.7039772727272727,False,False,-0.33821522695552914,-0.0701666062472009,-0.3389486581349732,-0.07090932218603041,6.459663542744962e-16
2.1187487625,-0.6869318181818181,False,False,-0.348961688259305,-0.08756076808914437,-0.3497335765480647,-0.08833599828712319,6.459663542744962e-16
2.1187487625,-0.6698863636363637,False,False,-0.359859694592657,-0.10683455201891454,-0.3606726178848797,-0.10764463382941376,6.459663542744962e-16
2.1187487625,-0.6528409090909091,False,False,-0.37081111209679507,-0.12813255529936662,-0.37166791737246496,-0.12898001606536758,6.459663542744962e-16
2.1187487625,-0.6357954545454545,False,False,-0.3817058244931209,-0.1516209353644956,-0.3826096540732972,-0.1525085142743203,6.459663542744962e-16
2.1187487625,-0.6187499999999999,False,False,-0.3924167507395423,-0.17747878884683352,-0.3933710732941711,-0.17840946005095687,6.459663542744962e-16
2.1187487625,-0.6017045454545454,False,False,-0.40279049150862023,-0.20588906799461665,-0.40379913812556184,-0.20686606511709632,6.459663542744962e-16
2.1187487625,-0.5846590909090909,False,False,-0.41263801741948414,-0.23703072690509425,-0.4137052232014029,-0.2380575689128067,6.459663542744962e-16
2.1187487625,-0.5676136363636364,False,False,-0.4217257302301704,-0.2710707079983502,-0.4228561820160119,-0.27215122617151927,6.459663542744962e-16
2.1187487625,-0.5505681818181818,False,False,-0.4297663472796967,-0.3081542188828292,-0.43096523819781846,-0.30929258432047424,6.459663542744962e-16
2.1187487625,-0.5335227272727272,False,False,-0.43640918995774525,-0.34839207612095247,-0.4376822816113691,-0.3495928267548434,6.459663542744962e-16
2.1187487625,-0.5164772727272727,False,False,-0.441229779450448,-0.39184409914424145,-0.4425834726074586,-0.39311216454063647,6.459663542744962e-16
2.1187487625,-0.49943181818181814,False,False,-0.4437190026296227,-0.43849761535667964,-0.44516041732719913,-0.4398383365299603,6.459663542744962e-16
2.1187487625,-0.4823863636363636,False,False,-0.4432725453691058,-0.4882401881671876,-0.444809611332154,-0.48965932801326506,6.459663542744962e-16
2.1187487625,-0.4653409090909091,False,False,-0.4391818825778226,-0.5408258180199641,-0.44082344076679636,-0.5423295554928426,6.459663542744962e-16
2.1187487625,-0.4482954545454545,False,False,-0.43062895921817823,-0.5958342261753894,-0.4323848751428322,-0.5974291234802549,6.459663542744962e-16
2.1187487625,-0.43124999999999997,False,False,-0.4166878926836471,-0.6526235881898692,-0.4185691818367867,-0.6543165142546343,6.459663542744962e-16
2.1187487625,-0.41420454545454544,False,False,-0.396338655470536,-0.7102784751182287,-0.3983576208942578,-0.7120764591178553,6.459663542744962e-16
2.1187487625,-0.39715909090909085,False,False,-0.3684997866553045,-0.7675570881397675,-0.37067016845392065,-0.7694670616897145,6.459663542744962e-16
2.1187487625,-0.3801136363636364,False,False,-0.3320897163640079,-0.8228455463084213,-0.3344268535223378,-0.8248739083556166,6.459663542744962e-16
2.1187487625,-0.3630681818181818,False,False,-0.2861295981423898,-0.8741329348839756,-0.28865060589130714,-0.8762848327162069,6.459663542744962e-16
2.1187487625,-0.34602272727272726,False,False,-0.229906814349086,-0.9190324149968399,-0.23263078955706043,-0.9213105662326444,6.459663542744962e-16
2.1187487625,-0.32897727272727273,False,False,-0.1632318258517629,-0.9549000147821137,-0.16618011847372385,-0.9573027763097797,6.459663542744962e-16
2.1187487625,-0.31193181818181814,False,False,-0.08682712850985597,-0.979145598211294,-0.0900237837933469,-0.9816637748577012,6.459663542744962e-16
2.1187487625,-0.2948863636363636,False,False,-0.0028044522856246197,-0.989825149438722,-0.006277099226774654,-0.9924366364495067,6.459663542744962e-16
2.1187487625,-0.2778409090909091,False,False,0.08497199876203922,-0.9864923112024885,0.08119009653143827,-0.9891528777787233,6.459663542744962e-16
2.1187487625,-0.2607954545454545,False,False,0.17058557863992366,-0.9714933311253162,0.16645042347569794,-0.9741201879393986,6.459663542744962e-16
2.1187487625,-0.24375,False,False,0.245800234052619,-0.9522833098402671,0.24124379353907743,-0.9547242527081816,6.459663542744962e-16
2.1187487625,-0.22670454545454544,False,False,0.302681310232611,-0.9429837154557994,0.29757499740125015,-0.9449546301609157,6.459663542744962e-16
2.1187487625,-0.2096590909090909,False,False,0.34112038293746255,-0.9614470453382472,0.33516688271553885,-0.9623903325757754,6.459663542744962e-16
2.1187487625,-0.19261363636363635,False,False,0.3781124801337882,-1.0201833880799687,0.37048097342742586,-1.01888711350512,6.459663542744962e-16
2.1187487625,-0.17556818181818182,False,False,0.4597689572954527,-1.0987988677019378,0.4476156219079507,-1.0920870515362964,6.459663542744962e-16
2.1187487625,-0.15852272727272726,False,False,0.6329523690295467,-1.1058763151768989,0.5999512113997734,-1.0801036208384054,6.459663542744962e-16
2.1187487625,-0.14625,False,False,0.7652675443916138,-0.9890160539870293,0.6534690234348299,-0.9022903385967354,6.459663542744962e-16
2.1187487625,-0.13874999999999998,False,False,0.6224266025446614,-0.8588843346190183,-0.22892508956980512,-0.29662485763656676,6.459663542744962e-16
2.1187487625,-0.13185637207061573,False,False,6.430557766444115,-3.1878193638028556,8.766137489197755,-4.4699266198984855,6.459663542744962e-16
2.1187487625,0.13185637207061573,False,False,6.4305577664452995,-3.187819363803676,8.766137489199357,-4.4699266198995184,6.459663542744962e-16
2.1187487625,0.13874999999999998,False,False,0.6224266025438878,-0.858884334618619,-0.2289250895706859,-0.29662485763613244,6.459663542744962e-16
2.1187487625,0.14625,False,False,0.7652675443914447,-0.9890160539869801,0.6534690234346084,-0.9022903385967089,6.459663542744962e-16
2.1187487625,0.15852272727272726,False,False,0.6329523690295192,-1.1058763151768491,0.5999512113997749,-1.0801036208383539,6.459663542744962e-16
2.1187487625,0.17556818181818182,False,False,0.4597689572954101,-1.0987988677019278,0.4476156219079042,-1.092087051536277,6.459663542744962e-16
2.1187487625,0.19261363636363635,False,False,0.3781124801337732,-1.0201833880799567,0.37048097342739794,-1.0188871135051114,6.459663542744962e-16
2.1187487625,0.2096590909090909,False,False,0.3411203829374396,-0.9614470453382068,0.33516688271552475,-0.9623903325757427,6.459663542744962e-16
2.1187487625,0.22670454545454544,False,False,0.30268131023260386,-0.9429837154557859,0.2975749974012415,-0.9449546301608998,6.459663542744962e-16
2.1187487625,0.24375,False,False,0.24580023405262952,-0.9522833098402621,0.2412437935390872,-0.9547242527081807,6.459663542744962e-16
2.1187487625,0.2607954545454545,False,False,0.17058557863990353,-0.9714933311253342,0.1664504234756742,-0.9741201879394026,6.459663542744962e-16
2.1187487625,0.2778409090909091,False,False,0.08497199876206214,-0.9864923112024621,0.08119009653146839,-0.9891528777787068,6.459663542744962e-16
2.1187487625,0.2948863636363636,False,False,-0.002804452285633321,-0.9898251494387386,-0.006277099226788043,-0.992436636449519,6.459663542744962e-16
2.1187487625,0.31193181818181814,False,False,-0.08682712850986675,-0.979145598211274,-0.09002378379336036,-0.9816637748576732,6.459663542744962e-16
2.1187487625,0.32897727272727273,False,False,-0.16323182585175156,-0.9549000147821197,-0.16618011847370817,-0.9573027763097828,6.459663542744962e-16
2.1187487625,0.34602272727272726,False,False,-0.2299068143490955,-0.919032414996836,-0.23263078955706396,-0.9213105662326598,6.459663542744962e-16
2.1187487625,0.3630681818181818,False,False,-0.28612959814237376,-0.8741329348839698,-0.2886506058912991,-0.8762848327161975,6.459663542744962e-16
2.1187487625,0.3801136363636364,False,False,-0.33208971636402457,-0.8228455463084214,-0.334426853522354,-0.824873908355608,6.459663542744962e-16
2.1187487625,0.39715909090909085,False,False,-0.3684997866552883,-0.7675570881397678,-0.37067016845391215,-0.7694670616897006,6.459663542744962e-16
2.1187487625,0.41420454545454544,False,False,-0.3963386554705369,-0.7102784751182016,-0.39835762089425397,-0.7120764591178481,6.459663542744962e-16
2.1187487625,0.43124999999999997,False,False,-0.4166878926836521,-0.6526235881898986,-0.4185691818367807,-0.6543165142546571,6.459663542744962e-16
2.1187487625,0.4482954545454545,False,False,-0.43062895921817573,-0.5958342261753747,-0.43238487514284396,-0.5974291234802452,6.459663542744962e-16
2.1187487625,0.4653409090909091,False,False,-0.4391818825778206,-0.5408258180199648,-0.44082344076678837,-0.5423295554928395,6.459663542744962e-16
2.1187487625,0.4823863636363636,False,False,-0.4432725453691098,-0.48824018816718673,-0.44480961133215774,-0.4896593280132635,6.459663542744962e-16
2.1187487625,0.49943181818181814,False,False,-0.44371900262961733,-0.4384976153566864,-0.44516041732719613,-0.43983833652996956,6.459663542744962e-16
2.1187487625,0.5164772727272727,False,False,-0.4412297794504583,-0.3918440991442338,-0.44258347260747116,-0.39311216454063164,6.459663542744962e-16
2.1187487625,0.5335227272727272,False,False,-0.436409189957734,-0.3483920761209501,-0.4376822816113564,-0.3495928267548343,6.459663542744962e-16
2.1187487625,0.5505681818181818,False,False,-0.4297663472796995,-0.3081542188828331,-0.4309652381978186,-0.3092925843204871,6.459663542744962e-16
2.1187487625,0.5676136363636364,False,False,-0.4217257302301629,-0.27107070799835015,-0.42285618201600855,-0.2721512261715079,6.459663542744962e-16
2.1187487625,0.5846590909090909,False,False,-0.4126380174194961,-0.2370307269050947,-0.4137052232014157,-0.23805756891280702,6.459663542744962e-16
2.1187487625,0.6017045454545454,False,False,-0.4027904915086185,-0.20588906799461426,-0.4037991381255521,-0.20686606511710415,6.459663542744962e-16
2.1187487625,0.6187499999999999,False,False,-0.3924167507395343,-0.177478788846838,-0.3933710732941739,-0.17840946005095054,6.459663542744962e-16
2.1187487625,0.6357954545454545,False,False,-0.38170582449312684,-0.15162093536448923,-0.3826096540732963,-0.15250851427432102,6.459663542744962e-16
2.1187487625,0.6528409090909091,False,False,-0.37081111209679557,-0.12813255529936304,-0.37166791737246563,-0.1289800160653567,6.459663542744962e-16
2.1187487625,0.6698863636363637,False,False,-0.35985969459265865,-0.10683455201891455,-0.3606726178848769,-0.10764463382942015,6.459663542744962e-16
2.1187487625,0.6869318181818181,False,False,-0.34896168825930135,-0.08756076808914329,-0.3497335765480673,-0.0883359982871264,6.459663542744962e-16
2.1187487625,0.7039772727272727,False,False,-0.33821522695552503,-0.07016660624720134,-0.33894865813497327,-0.0709093221860221,6.459663542744962e-16
2.1187487625,0.7210227272727272,False,False,-0.32769427420736924,-0.05452548759069309,-0.32839157868695157,-0.0552378575250995,6.459663542744962e-16
2.1187487625,0.7380681818181818,False,False,-0.317409655998727,-0.04049259001701432,-0.3180729334408679,-0.04117663352357628,6.459663542744962e-16
2.1187487625,0.7551136363636364,False,False,-0.3072940120680745,-0.027856166386273355,-0.307925142547885,-0.028513775114259152,6.459663542744962e-16
2.1187487625,0.7721590909090909,False,False,-0.2973336087226778,-0.016402646853800305,-0.297934256676512,-0.01703560695919609,6.459663542744962e-16
2.1187487625,0.7892045454545454,False,False,-0.28773403363228417,-0.006115279373696458,-0.288305641104224,-0.006725298092693114,6.459663542744962e-16
2.1187487625,0.8062499999999999,False,False,-0.2786278237767121,0.0029318561357941724,-0.2791715852596925,0.0023431149252948597,6.459663542744962e-16
2.1187487625,0.8232954545454545,False,False,-0.2697239339661488,0.010983456616424327,-0.2702407339481223,0.010414317577837638,6.459663542744962e-16
2.1187487625,0.8403409090909091,False,False,-0.2609660181667907,0.018243693775577306,-0.2614562844220442,0.01769236358383767,6.459663542744962e-16
2.1187487625,0.8573863636363637,False,False,-0.2525539320283832,0.02457539042113035,-0.2530172606336459,0.024039650313240624,6.459663542744962e-16
2.1187487625,0.8744318181818181,False,False,-0.24337450485055082,0.02989861469878393,-0.2438195250509867,0.02936174035250447,6.459663542744962e-16
2.1187487625,0.8914772727272727,False,False,-0.20516352950590658,0.029593617331865756,-0.20554800316240976,0.029062515587415065,6.459663542744962e-16
2.10937378125,-0.8914772727272727,False,False,-0.2092818549689778,0.021060693503051096,-0.20964882911924515,0.020520141971029568,5.531461367926178e-16
2.10937378125,-0.8744318181818181,False,False,-0.2481851819242641,0.01953053585930743,-0.24863127551861047,0.018993484836030458,5.531461367926178e-16
2.10937378125,-0.8573863636363637,False,False,-0.25742751328628,0.013497033425540239,-0.25789838283496747,0.012964371454484072,5.531461367926178e-16
2.10937378125,-0.8403409090909091,False,False,-0.2658325198438013,0.006463412209882385,-0.2663351206983564,0.005917563685627563,5.531461367926178e-16
2.10937378125,-0.8232954545454545,False,False,-0.27455695471871705,-0.001548006034445414,-0.27509017050173606,-0.002109611542810216,5.531461367926178e-16
2.10937378125,-0.8062499999999999,False,False,-0.28344304787199437,-0.01041652105028115,-0.28400698757081855,-0.010995831017867917,5.531461367926178e-16
2.10937378125,-0.7892045454545454,False,False,-0.29245588986516863,-0.020289340139024014,-0.2930513058742823,-0.020888089855608995,5.531461367926178e-16
2.10937378125,-0.7721590909090909,False,False,-0.301904429342852,-0.031456988693774106,-0.302532494056319,-0.032076845928465214,5.531461367926178e-16
2.10937378125,-0.7551136363636364,False,False,-0.3117172166152292,-0.043882716080620124,-0.31237942530492047,-0.04452535299410552,5.531461367926178e-16
2.10937378125,-0.7380681818181818,False,False,-0.3216621397496546,-0.05755044498217197,-0.32236026844776877,-0.05821758189026188,5.531461367926178e-16
2.10937378125,-0.7210227272727272,False,False,-0.33170980959614604,-0.07265264371949103,-0.33244590009740876,-0.0733460794562949,5.531461367926178e-16
2.10937378125,-0.7039772727272727,False,False,-0.341918580501956,-0.08941127066070476,-0.34269494096797176,-0.09013290628055351,5.531461367926178e-16
2.10937378125,-0.6869318181818181,False,False,-0.35228118472344405,-0.10798306176647819,-0.35310040063768344,-0.108734920901358,5.531461367926178e-16
2.10937378125,-0.6698863636363637,False,False,-0.3627200086602413,-0.12849582682759797,-0.36358496166863324,-0.12928007444408848,5.531461367926178e-16
2.10937378125,-0.6528409090909091,False,False,-0.37312515900767895,-0.15108853607610442,-0.3740390525723313,-0.15190749657983776,5.531461367926178e-16
2.10937378125,-0.6357954545454545,False,False,-0.3833706799154769,-0.17591914363099595,-0.3843370714901929,-0.1767753188129987,5.531461367926178e-16
2.10937378125,-0.6187499999999999,False,False,-0.3933117456429982,-0.20315694954017813,-0.39433458557838247,-0.20405303655261567,5.531461367926178e-16
2.10937378125,-0.6017045454545454,False,False,-0.4027757247682083,-0.23297275796481773,-0.40385940252344404,-0.2339116672550692,5.531461367926178e-16
2.10937378125,-0.5846590909090909,False,False,-0.41155265347106007,-0.2655298129148731,-0.41270205202909144,-0.2665146857717952,5.531461367926178e-16
2.10937378125,-0.5676136363636364,False,False,-0.4193860333014037,-0.3009745329747063,-0.42060659299990305,-0.30200875799717947,5.531461367926178e-16
2.10937378125,-0.5505681818181818,False,False,-0.425963610385499,-0.3394255316332216,-0.42726140372105303,-0.3405127589603396,5.531461367926178e-16
2.10937378125,-0.5335227272727272,False,False,-0.43090780113126076,-0.3809596611986294,-0.4322896204988396,-0.3821038126641698,5.531461367926178e-16
2.10937378125,-0.5164772727272727,False,False,-0.43376574606822915,-0.4255940496868967,-0.43523920689542134,-0.4267993220695097,5.531461367926178e-16
2.10937378125,-0.49943181818181814,False,False,-0.43399936974993186,-0.4732632319552503,-0.43557303212141946,-0.47453408902078975,5.531461367926178e-16
2.10937378125,-0.4823863636363636,False,False,-0.43097631342024184,-0.5237905993531754,-0.43265982612970194,-0.5251317461729873,5.531461367926178e-16
2.10937378125,-0.4653409090909091,False,False,-0.4239632642793966,-0.5768536288525471,-0.4257675364031926,-0.5782699585298615,5.531461367926178e-16
2.10937378125,-0.4482954545454545,False,False,-0.4121241217281172,-0.6319428501087373,-0.41406152847248756,-0.6334393479197882,5.531461367926178e-16
2.10937378125,-0.43124999999999997,False,False,-0.39452670530031414,-0.6883154577081402,-0.3966113373609614,-0.6898970397421339,5.531461367926178e-16
2.10937378125,-0.41420454545454544,False,False,-0.37016338181606234,-0.7449461250435907,-0.3724113514136926,-0.7466173760255378,5.531461367926178e-16
2.10937378125,-0.39715909090909085,False,False,-0.337993068848275,-0.8004802418025756,-0.34042289212251525,-0.802244997094097,5.531461367926178e-16
2.10937378125,-0.3801136363636364,False,False,-0.29701453242133435,-0.8531989339792785,-0.29964761926087685,-0.8550596189621708,5.531461367926178e-16
2.10937378125,-0.3630681818181818,False,False,-0.24638416690541923,-0.9010119658095157,-0.24924547019426543,-0.9029685535097016,5.531461367926178e-16
2.10937378125,-0.34602272727272726,False,False,-0.1855978332621966,-0.9415078469457989,-0.18871674964436944,-0.9435562065127646,5.531461367926178e-16
2.10937378125,-0.32897727272727273,False,False,-0.11476838083844175,-0.9721187300514829,-0.11818007552044148,-0.9742479857105544,5.531461367926178e-16
2.10937378125,-0.31193181818181814,False,False,-0.03502538685948283,-0.9904954021930883,-0.03877288317382544,-0.9926836476945627,5.531461367926178e-16
2.10937378125,-0.2948863636363636,False,False,0.05104011090906078,-0.9951607955942249,0.046902368628057106,-0.9973679947458096,5.531461367926178e-16
2.10937378125,-0.2778409090909091,False,False,0.13909250603270867,-0.9864067897544,0.13449206276458633,-0.9885626762405867,5.531461367926178e-16
2.10937378125,-0.2607954545454545,False,False,0.22283620478270033,-0.9676680970297027,0.2176693685040492,-0.9696507309808684,5.531461367926178e-16
2.10937378125,-0.24375,False,False,0.2941261779118618,-0.9477329367534846,0.2882291717047124,-0.9493285853282583,5.531461367926178e-16
2.10937378125,-0.22670454545454544,False,False,0.3465411066279421,-0.9414162259099266,0.33962119595006834,-0.9422382892604995,5.531461367926178e-16
2.10937378125,-0.2096590909090909,False,False,0.3832839339628838,-0.9653088741312227,0.37473599754561093,-0.9646146530905316,5.531461367926178e-16
2.10937378125,-0.19261363636363635,False,False,0.4261873390971072,-1.0265946611276147,0.4145241156846761,-1.022794875099438,5.531461367926178e-16
2.10937378125,-0.17556818181818182,False,False,0.5241519116338001,-1.0935378512624245,0.5048206877869669,-1.0825196227134588,5.531461367926178e-16
2.10937378125,-0.15852272727272726,False,False,0.7123725188037486,-1.0691964148209072,0.6621438662761042,-1.0337759728359046,5.531461367926178e-16
2.10937378125,-0.14625,False,False,0.829857168401458,-0.9441820612640358,0.6683468321925399,-0.8310961905698906,5.531461367926178e-16
