omega_e_rad_s,matrix,row,column,value
11.126889465658262,raw_added_mass,heave,pitch,-10.941814718252845
11.126889465658262,raw_added_mass,pitch,heave,-14.306411107004884
11.126889465658262,raw_added_mass,pitch,pitch,19.464640194580248
11.126889465658262,raw_radiation_damping,heave,heave,27.44632731552087
11.126889465658262,raw_radiation_damping,heave,pitch,-310.8255819645505
11.126889465658262,raw_radiation_damping,pitch,heave,300.4957756237259
11.126889465658262,raw_radiation_damping,pitch,pitch,11.78998049867055
11.126889465658262,delta_added_mass,heave,heave,3.5963421507836415
11.126889465658262,delta_added_mass,heave,pitch,1.060811616005612
11.126889465658262,delta_added_mass,pitch,heave,-2.5696992268162493
11.126889465658262,delta_added_mass,pitch,pitch,13.14626270279642
11.126889465658262,delta_radiation_damping,heave,heave,5.993430340819337
11.126889465658262,delta_radiation_damping,heave,pitch,-7.9306158605207315
11.126889465658262,delta_radiation_damping,pitch,heave,10.715973848631734
11.126889465658262,delta_radiation_damping,pitch,pitch,7.801826219322638
13.541346247630653,raw_added_mass,heave,heave,53.770229163630376
13.541346247630653,raw_added_mass,heave,pitch,-11.094304418503663
13.541346247630653,raw_added_mass,pitch,heave,-13.972717374765395
13.541346247630653,raw_added_mass,pitch,pitch,14.745386682203486
13.541346247630653,raw_radiation_damping,heave,heave,37.26593885433109
13.541346247630653,raw_radiation_damping,heave,pitch,-307.7339569624856
13.541346247630653,raw_radiation_damping,pitch,heave,293.57053479791506
13.541346247630653,raw_radiation_damping,pitch,pitch,9.691404739236503
13.541346247630653,delta_added_mass,heave,heave,3.0860301874815548
13.541346247630653,delta_added_mass,heave,pitch,0.9083219157547937
13.541346247630653,delta_added_mass,pitch,heave,-2.2360054945767605
13.541346247630653,delta_added_mass,pitch,pitch,8.42700919041966
13.541346247630653,delta_radiation_damping,heave,heave,15.813041879629559
13.541346247630653,delta_radiation_damping,heave,pitch,-4.838990858455816
13.541346247630653,delta_radiation_damping,pitch,heave,3.790733022820916
13.541346247630653,delta_radiation_damping,pitch,pitch,5.703250459888592
16.47972317548072,raw_added_mass,heave,heave,53.11515731693924
16.47972317548072,raw_added_mass,heave,pitch,-11.288248803133646
16.47972317548072,raw_added_mass,pitch,heave,-13.54200072632221
16.47972317548072,raw_added_mass,pitch,pitch,11.618406777433984
16.47972317548072,raw_radiation_damping,heave,heave,48.47346964362315
16.47972317548072,raw_radiation_damping,heave,pitch,-304.15825424766865
16.47972317548072,raw_radiation_damping,pitch,heave,285.4457851392307
16.47972317548072,raw_radiation_damping,pitch,pitch,7.2204763125975395
16.47972317548072,delta_added_mass,heave,heave,2.4309583407904185
16.47972317548072,delta_added_mass,heave,pitch,0.7143775311248106
16.47972317548072,delta_added_mass,pitch,heave,-1.8052888461335748
16.47972317548072,delta_added_mass,pitch,pitch,5.300029285650157
16.47972317548072,delta_radiation_damping,heave,heave,27.020572668921616
16.47972317548072,delta_radiation_damping,heave,pitch,-1.2632881436388743
16.47972317548072,delta_radiation_damping,pitch,heave,-4.334016635863463
16.47972317548072,delta_radiation_damping,pitch,pitch,3.232322033249628
20.05570723723243,raw_added_mass,heave,heave,52.33655686530918
20.05570723723243,raw_added_mass,heave,pitch,-11.51585909153984
20.05570723723243,raw_added_mass,pitch,heave,-13.02503083525273
20.05570723723243,raw_added_mass,pitch,pitch,9.571118591542133
20.05570723723243,raw_radiation_damping,heave,heave,59.065198409311755
20.05570723723243,raw_radiation_damping,heave,pitch,-300.64115235489885
20.05570723723243,raw_radiation_damping,pitch,heave,277.26758064262157
20.05570723723243,raw_radiation_damping,pitch,pitch,4.694887899942008
20.05570723723243,delta_added_mass,heave,heave,1.6523578891603563
20.05570723723243,delta_added_mass,heave,pitch,0.48676724271861715
20.05570723723243,delta_added_mass,pitch,heave,-1.2883189550640957
20.05570723723243,delta_added_mass,pitch,pitch,3.252741099758306
20.05570723723243,delta_radiation_damping,heave,heave,37.612301434610224
20.05570723723243,delta_radiation_damping,heave,pitch,2.253813749130927
20.05570723723243,delta_radiation_damping,pitch,heave,-12.512221132472575
20.05570723723243,delta_radiation_damping,pitch,pitch,0.706733620594096
24.40765469798883,raw_added_mass,heave,heave,51.52191539270133
24.40765469798883,raw_added_mass,heave,pitch,-11.749588729497228
24.40765469798883,raw_added_mass,pitch,heave,-12.473546721613957
24.40765469798883,raw_added_mass,pitch,pitch,8.24380404714945
24.40765469798883,raw_radiation_damping,heave,heave,65.0785977715178
24.40765469798883,raw_radiation_damping,heave,pitch,-298.2202726922429
24.40765469798883,raw_radiation_damping,pitch,heave,271.412548717175
24.40765469798883,raw_radiation_damping,pitch,pitch,2.745169162964267
24.40765469798883,delta_added_mass,heave,heave,0.8377164165525102
24.40765469798883,delta_added_mass,heave,pitch,0.2530376047612286
24.40765469798883,delta_added_mass,pitch,heave,-0.7368348414253223
24.40765469798883,delta_added_mass,pitch,pitch,1.9254265553656227
24.40765469798883,delta_radiation_damping,heave,heave,43.625700796816275
24.40765469798883,delta_radiation_damping,heave,pitch,4.674693411786905
24.40765469798883,delta_radiation_damping,pitch,heave,-18.36725305791913
24.40765469798883,delta_radiation_damping,pitch,pitch,-1.2429851163836445
43.93377845637989,raw_added_mass,heave,heave,50.68419897614882
43.93377845637989,raw_added_mass,heave,pitch,-12.002626334258457
43.93377845637989,raw_added_mass,pitch,heave,-11.736711880188635
43.93377845637989,raw_added_mass,pitch,pitch,6.318377491783827
43.93377845637989,raw_radiation_damping,heave,heave,21.45289697470153
43.93377845637989,raw_radiation_damping,heave,pitch,-302.8949661040298
43.93377845637989,raw_radiation_damping,pitch,heave,289.77980177509414
43.93377845637989,raw_radiation_damping,pitch,pitch,3.9881542793479117
43.93377845637989,delta_added_mass,heave,heave,0.0
43.93377845637989,delta_added_mass,heave,pitch,0.0
43.93377845637989,delta_added_mass,pitch,heave,0.0
43.93377845637989,delta_added_mass,pitch,pitch,0.0
43.93377845637989,delta_radiation_damping,heave,heave,0.0
43.93377845637989,delta_radiation_damping,heave,pitch,0.0
43.93377845637989,delta_radiation_damping,pitch,heave,0.0
43.93377845637989,delta_radiation_damping,pitch,pitch,0.0
