panel_count,shape_mode,value,source_signed_root_defect,finite_difference_step
160,13,-1.4124966105725663,-0.000196381186719737,0.0002737850781025651
160,14,-1.5780363350317899,-0.000196381186719737,0.0002814442362998502
160,15,-1.7513884127927706,-0.000196381186719737,0.00029002965501871795
160,16,-1.9330738315259215,-0.000196381186719737,0.0002976533603815067
160,17,-2.123455647386254,-0.000196381186719737,0.00030298265033347005
160,18,-2.32266620265719,-0.000196381186719737,0.0003048373128438244
160,19,-2.5307386147395103,-0.000196381186719737,0.0002940628311675301
160,20,-2.7468015396696224,-0.000196381186719737,0.0002910043630799204
160,21,-2.9699461067763715,-0.000196381186719737,0.00029515759557477027
160,22,-3.1988679096428903,-0.000196381186719737,0.00030692549477816244
160,23,-3.43232760799144,-0.000196381186719737,0.00031783282125535955
160,24,-3.669696773028904,-0.000196381186719737,0.00030515181278359247
160,25,-3.9078757450682464,-0.000196381186719737,0.0002976550403399039
160,26,-4.144613369071561,-0.000196381186719737,0.0002946737407511907
160,27,-4.377528575483655,-0.000196381186719737,0.0002959048255188339
160,28,-4.604075749931608,-0.000196381186719737,0.0003013474378877523
160,29,-4.821579024757417,-0.000196381186719737,0.00031129475357611025
160,30,-5.027299771742953,-0.000196381186719737,0.00032637674783926834
160,31,-5.2184768777250135,-0.000196381186719737,0.0003476667223292728
160,32,-5.395202404326194,-0.000196381186719737,0.00034918177433150566
160,33,-5.5526625716635944,-0.000196381186719737,0.0003554894315301882
160,34,-5.690026011249745,-0.000196381186719737,0.00035246501544032756
160,35,-5.8047852776151405,-0.000196381186719737,0.00034424701384965113
160,36,-5.894001167725116,-0.000196381186719737,0.00033888210318488277
160,37,-5.955804423186227,-0.000196381186719737,0.00033609774073776837
160,38,-5.988670233911352,-0.000196381186719737,0.00033572682513076027
160,39,-5.991405212289296,-0.000196381186719737,0.00033768955179488524
160,40,-5.963158207048283,-0.000196381186719737,0.0003419835721799775
160,41,-5.903392352625139,-0.000196381186719737,0.0003486806048012912
160,42,-5.8119860068344655,-0.000196381186719737,0.0003579287099869911
160,43,-5.68919760879628,-0.000196381186719737,0.0003699602667063305
160,44,-5.535541437574966,-0.000196381186719737,0.0003851064814658792
160,45,-5.352052983538891,-0.000196381186719737,0.00040382019522795
160,46,-5.139923770475046,-0.000196381186719737,0.0004267100518562677
160,47,-4.900664494556236,-0.000196381186719737,0.0004545910809360783
160,48,-4.637784042446766,-0.000196381186719737,0.00047747271706598623
160,49,-4.354935899447402,-0.000196381186719737,0.0004885151272631824
160,50,-4.051693478227863,-0.000196381186719737,0.0005065916641109596
160,51,-3.736598972407071,-0.000196381186719737,0.0004960455615480231
160,52,-3.4071169486617756,-0.000196381186719737,0.0004938140691316636
160,53,-3.066668562223943,-0.000196381186719737,0.0004993058962337974
160,54,-2.7189860865011126,-0.000196381186719737,0.0005125221920034239
160,55,-2.367527694205478,-0.000196381186719737,0.0005340125232324658
160,56,-2.0158853724251267,-0.000196381186719737,0.0005649249691411555
160,57,-1.6673497897663971,-0.000196381186719737,0.0006071570535660147
160,58,-1.3256891500140031,-0.000196381186719737,0.0006636455147444972
160,59,-1.0024202279825831,-0.000196381186719737,0.0006747527659044737
160,60,-0.6943773806095955,-0.000196381186719737,0.0006841585020129697
160,61,-0.4022270262578568,-0.000196381186719737,0.0007122825197196505
160,62,-0.1290945529675468,-0.000196381186719737,0.0007612696981526064
160,63,0.12174877569610816,-0.000196381186719737,0.0008359479656045977
320,0,-0.011271371265970512,8.796376900734944e-05,0.0003282933257468158
320,1,-0.03088399617152264,8.796376900734944e-05,0.00023235683729696708
320,2,-0.07392304407975284,8.796376900734944e-05,0.00023301383320575026
320,3,-0.14033797879298987,8.796376900734944e-05,0.0002341148423247711
320,4,-0.22524895008997292,8.796376900734944e-05,0.0002356690087630238
320,5,-0.3248807893689021,8.796376900734944e-05,0.00023768937899450274
320,6,-0.4361946924910282,8.796376900734944e-05,0.00024019315689838812
320,7,-0.5568036630766751,8.796376900734944e-05,0.00024320204706441943
320,8,-0.6849520997713279,8.796376900734944e-05,0.0002467426991172439
320,9,-0.8195116939910209,8.796376900734944e-05,0.00025084727011425096
320,10,-0.9599322035518233,8.796376900734944e-05,0.0002555541274458998
320,11,-1.1061157566951045,8.796376900734944e-05,0.0002609087215187748
320,12,-1.2583454421548277,8.796376900734944e-05,0.00026696466637928234
320,13,-1.417134884326351,8.796376900734944e-05,0.0002737850781025651
320,14,-1.583125649537079,8.796376900734944e-05,0.0002814442362998502
320,15,-1.7569451547728157,8.796376900734944e-05,0.00029002965501871795
320,16,-1.9391220846422486,8.796376900734944e-05,0.0002976533603815067
320,17,-2.130027026335355,8.796376900734944e-05,0.00030298265033347005
320,18,-2.329796824542829,8.796376900734944e-05,0.0003048373128438244
320,19,-2.538465905076798,8.796376900734944e-05,0.0002940628311675301
320,20,-2.7551597844029816,8.796376900734944e-05,0.0002910043630799204
320,21,-2.9789638010899644,8.796376900734944e-05,0.00029515759557477027
320,22,-3.2085696957488787,8.796376900734944e-05,0.00030692549477816244
320,23,-3.442726266763437,8.796376900734944e-05,0.00031783282125535955
320,24,-3.6808051556641823,8.796376900734944e-05,0.00030515181278359247
320,25,-3.9196917306267003,8.796376900734944e-05,0.0002976550403399039
320,26,-4.157117040982237,8.796376900734944e-05,0.0002946737407511907
320,27,-4.390700782951707,8.796376900734944e-05,0.0002959048255188339
320,28,-4.617883280132428,8.796376900734944e-05,0.0003013474378877523
320,29,-4.835978565565146,8.796376900734944e-05,0.00031129475357611025
320,30,-5.042237575457591,8.796376900734944e-05,0.00032637674783926834
320,31,-5.233895998251471,8.796376900734944e-05,0.0003476667223292728
320,32,-5.41105244218774,8.796376900734944e-05,0.00034918177433150566
320,33,-5.56888003605682,8.796376900734944e-05,0.0003554894315301882
320,34,-5.706538887463259,8.796376900734944e-05,0.00035246501544032756
320,35,-5.821521352430315,8.796376900734944e-05,0.00034424701384965113
320,36,-5.9108996510623655,8.796376900734944e-05,0.00033888210318488277
320,37,-5.97276835438743,8.796376900734944e-05,0.00033609774073776837
320,38,-6.005618666534497,8.796376900734944e-05,0.00033572682513076027
320,39,-6.008243934552733,8.796376900734944e-05,0.00033768955179488524
320,40,-5.979809119985412,8.796376900734944e-05,0.0003419835721799775
320,41,-5.919760025375849,8.796376900734944e-05,0.0003486806048012912
320,42,-5.827986996521837,8.796376900734944e-05,0.0003579287099869911
320,43,-5.704764234323889,8.796376900734944e-05,0.0003699602667063305
320,44,-5.550577719618343,8.796376900734944e-05,0.0003851064814658792
320,45,-5.366514063387259,8.796376900734944e-05,0.00040382019522795
320,46,-5.153739892719564,8.796376900734944e-05,0.0004267100518562677
320,47,-4.913774681373039,8.796376900734944e-05,0.0004545910809360783
320,48,-4.65009019556274,8.796376900734944e-05,0.00047747271706598623
320,49,-4.366428893537767,8.796376900734944e-05,0.0004885151272631824
320,50,-4.062304498461895,8.796376900734944e-05,0.0005065916641109596
320,51,-3.7462727093030193,8.796376900734944e-05,0.0004960455615480231
320,52,-3.415841697484564,8.796376900734944e-05,0.0004938140691316636
320,53,-3.074362621074227,8.796376900734944e-05,0.0004993058962337974
320,54,-2.7256867700929392,8.796376900734944e-05,0.0005125221920034239
320,55,-2.3731784161970237,8.796376900734944e-05,0.0005340125232324658
320,56,-2.0205147298698387,8.796376900734944e-05,0.0005649249691411555
320,57,-1.670820840393112,8.796376900734944e-05,0.0006071570535660147
320,58,-1.3280890902278202,8.796376900734944e-05,0.0006636455147444972
320,59,-1.0038629903528635,8.796376900734944e-05,0.0006747527659044737
320,60,-0.6948219717808778,8.796376900734944e-05,0.0006841585020129697
320,61,-0.4016782902109205,8.796376900734944e-05,0.0007122825197196505
320,62,-0.1273854193071854,8.796376900734944e-05,0.0007612696981526064
320,63,0.12403468614215528,8.796376900734944e-05,0.0008359479656045977
