benchmark,source_row,hull,speed_case,omega_e_sqrt_l_over_g,coefficient,reference_value,computed_value,gate_error_ratio,coefficient_status,station_index,x_m,x_over_l,trapz_weight_m,is_configured_end_station,configured_end_station_index,pressure_gradient_density_value_per_m,stokes_body_forward_density_value_per_m,endpoint_end_equivalent_density_value_per_m,pressure_gradient_station_contribution_value,stokes_body_forward_station_contribution_value,end_contour_station_contribution_value,station_forward_identity_residual_value,station_abs_residual_share_of_total_abs,station_residual_to_pressure_gradient_abs_ratio,station_residual_to_stokes_plus_end_abs_ratio,diagnostic_flags,failure_source,gate_role
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,-0.09431318444663771,0.18956051844540994,PASS,9,0.75,0.25,0.07500000000000001,False,0,-1.1265716422397327,-3.3853563019913437,0.0,-0.08449287316797997,-0.2539017226493508,0.0,0.1694088494813708,0.02718408162260031,2.0050075601591826,0.6672221350594447,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,-0.09431318444663771,0.18956051844540994,PASS,10,0.825,0.27499999999999997,0.07499999999999996,False,0,-0.09490856467812318,-3.6784886263432517,0.0,-0.007118142350859235,-0.2758866469757437,0.0,0.2687685046248845,0.04312776451569329,37.758236823184816,0.9741990327227216,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,-0.09431318444663771,0.18956051844540994,PASS,11,0.8999999999999999,0.3,0.07500000000000001,False,0,1.1403640444817502,-3.8184385869088975,0.0,0.08552730333613127,-0.28638289401816736,0.0,0.37191019735429864,0.05967832962745198,4.348438251264073,1.298646689877733,gradient_stokes_opposite_sign,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,-0.09431318444663771,0.18956051844540994,PASS,12,0.975,0.325,0.07500000000000007,False,0,2.1819740281943774,-3.756217465508799,0.0,0.16364805211457845,-0.28171630991316016,0.0,0.4453643620277386,0.0714651047228244,2.7214767073177017,1.580896619599424,gradient_stokes_opposite_sign,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,-0.09431318444663771,0.18956051844540994,PASS,13,1.05,0.35000000000000003,0.07500000000000001,False,0,2.6556255171406735,-3.4976419542434756,0.0,0.19917191378555055,-0.2623231465682607,0.0,0.46149506035381127,0.07405350681201822,2.31706896611289,1.7592616831230439,gradient_stokes_opposite_sign,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,-0.09431318444663771,0.18956051844540994,PASS,14,1.125,0.375,0.07499999999999996,False,0,2.487188093415642,-3.1085547670742204,0.0,0.18653910700617304,-0.2331416075305664,0.0,0.41968071453673944,0.06734379481546805,2.249826973401621,1.8001107523534448,gradient_stokes_opposite_sign,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,-0.09431318444663771,0.18956051844540994,PASS,15,1.2,0.39999999999999997,0.07499999999999996,False,0,1.9101101881583329,-2.6776365905372486,0.0,0.1432582641118749,-0.20082274429029354,0.0,0.34408100840216843,0.055212736795191675,2.401823102738874,1.7133567695140748,gradient_stokes_opposite_sign,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,-0.09431318444663771,0.18956051844540994,PASS,16,1.275,0.425,0.07499999999999996,False,0,1.2348050674346898,-2.273884556931438,0.0,0.09261038005760168,-0.17054134176985775,0.0,0.26315172182745944,0.042226471091594976,2.8414927318491157,1.5430377121259995,gradient_stokes_opposite_sign,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,-0.09431318444663771,0.18956051844540994,PASS,17,1.3499999999999999,0.44999999999999996,0.07500000000000007,False,0,0.6613004133510102,-1.9311807261215013,0.0,0.04959753100132581,-0.14483855445911273,0.0,0.19443608546043853,0.031200060880625262,3.9202775125084552,1.3424332090757434,gradient_stokes_opposite_sign,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,-0.09431318444663771,0.18956051844540994,PASS,18,1.425,0.47500000000000003,0.07500000000000007,False,0,0.25407069512046976,-1.6562442208844455,0.0,0.019055302134035248,-0.12421831656633352,0.0,0.14327361870036875,0.022990308694259973,7.518832170310406,1.1534017096734648,gradient_stokes_opposite_sign,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,-0.09431318444663771,0.18956051844540994,PASS,19,1.5,0.5,0.07499999999999996,False,0,-0.0,-1.4422272620656111,0.0,-0.0,-0.10816704465492077,0.0,0.10816704465492077,0.017356954962958797,1.0816704465492078e+299,1.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,-0.09431318444663771,0.18956051844540994,PASS,20,1.575,0.525,0.07499999999999996,False,0,-0.1385073000015471,-1.2780455621902584,0.0,-0.010388047500116026,-0.09585341716426933,0.0,0.0854653696641533,0.013714145347002875,8.227279444303536,0.8916256946550642,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,-0.09431318444663771,0.18956051844540994,PASS,21,1.65,0.5499999999999999,0.07499999999999996,False,0,-0.19985604915289706,-1.152360894305388,0.0,-0.014989203686467271,-0.08642706707290405,0.0,0.07143786338643679,0.011463230611542632,4.765954541730136,0.8265681783020199,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,-0.09431318444663771,0.18956051844540994,PASS,22,1.7249999999999999,0.575,0.07499999999999996,False,0,-0.2197691871985647,-1.0542456126963748,0.0,-0.01648268903989234,-0.07906842095222806,0.0,0.06258573191233571,0.010042779051528852,3.797058341685763,0.7915389122308267,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,-0.09431318444663771,0.18956051844540994,PASS,23,1.7999999999999998,0.6,0.07500000000000007,False,0,-0.23397374581946223,-0.9725919622863133,0.0,-0.017548030936459683,-0.07294439717147357,0.0,0.055396366235013886,0.008889142131230134,3.156842293907541,0.7594327787066529,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,-0.09431318444663771,0.18956051844540994,PASS,24,1.875,0.625,0.07500000000000007,False,0,-0.275524103182823,-0.8959618990819094,0.0,-0.020664307738711744,-0.06719714243114326,0.0,0.04653283469243152,0.0074668612665900165,2.2518458048927834,0.6924823438751669,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,-0.09431318444663771,0.18956051844540994,PASS,25,1.95,0.65,0.07499999999999996,False,0,-0.36073310543085035,-0.8142690735041701,0.0,-0.02705498290731376,-0.061070180512812725,0.0,0.03401519760549897,0.005458226715709116,1.2572618405278555,0.5569853784591724,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,-0.09431318444663771,0.18956051844540994,PASS,26,2.025,0.6749999999999999,0.07500000000000007,False,0,-0.47297884136174256,-0.7223022993209979,0.0,-0.03547341310213072,-0.054172672449074886,0.0,0.018699259346944164,0.003000564574552524,0.527134485004517,0.3451788235945427,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,-0.09431318444663771,0.18956051844540994,PASS,27,2.1,0.7000000000000001,0.07499999999999996,False,0,-0.5679727963753349,-0.622296490460509,0.0,-0.042597959728150094,-0.04667223678453815,0.0,0.004074277056388055,0.0006537762365602982,0.09564488727603643,0.08729551735857248,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,-0.09431318444663771,0.18956051844540994,PASS,28,2.175,0.725,0.07499999999999996,False,0,-0.6059181693177388,-0.5220793013684722,0.0,-0.045443862698830384,-0.039155947602635396,0.0,-0.0062879150961949876,0.0010089862349826173,0.13836665113321944,0.16058646211314723,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,-0.09431318444663771,0.18956051844540994,PASS,29,2.25,0.75,0.07499999999999996,False,0,-0.5785621056313647,-0.4298062009123091,0.0,-0.04339215792235233,-0.03223546506842316,0.0,-0.011156692853929166,0.0017902515134715145,0.2571131141690026,0.3460999501712761,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,-0.09431318444663771,0.18956051844540994,PASS,30,2.3249999999999997,0.7749999999999999,0.07499999999999996,False,0,-0.5045949009509517,-0.3501131568154127,0.0,-0.037844617571321355,-0.026258486761155938,0.0,-0.011586130810165417,0.001859160997774769,0.30615003014181297,0.44123375865302067,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,-0.09431318444663771,0.18956051844540994,PASS,31,2.4,0.7999999999999999,0.07500000000000018,False,0,-0.407637362758903,-0.2838952301070739,0.0,-0.0305728022069178,-0.021292142258030593,0.0,-0.009280659948887205,0.001489215104963512,0.30355934945299984,0.43587253158553785,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,-0.09431318444663771,0.18956051844540994,PASS,32,2.475,0.8250000000000001,0.07499999999999996,False,0,-0.3011899760807082,-0.22997952713031497,0.0,-0.0225892482060531,-0.017248464534773612,0.0,-0.005340783671279489,0.0008570054025700581,0.2364303416635332,0.30963820927435304,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,-0.09431318444663771,0.18956051844540994,PASS,33,2.55,0.85,0.07499999999999996,False,0,-0.18231085917300244,-0.18672701432682873,0.0,-0.013673314437975174,-0.014004526074512146,0.0,0.0003312116365369721,5.314766135027778e-05,0.02422321508361508,0.023650328099268435,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,-0.09431318444663771,0.18956051844540994,PASS,34,2.625,0.875,0.07499999999999996,False,0,-0.007474147710481834,-0.15326591650869234,0.0,-0.0005605610782861372,-0.011494943738151919,0.0,0.010934382659865781,0.0017545786517558712,19.506139622280998,0.9512341172731776,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,-0.09431318444663771,0.18956051844540994,PASS,35,2.6999999999999997,0.8999999999999999,0.07499999999999996,False,0,0.6770856702123237,-0.13235323861021406,0.0,0.050781425265924246,-0.009926492895766048,0.0,0.06070791816169029,0.009741456880781214,1.1954748777487938,6.1157469006585465,gradient_stokes_opposite_sign,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,-0.09431318444663771,0.18956051844540994,PASS,36,2.775,0.9249999999999999,0.07500000000000018,False,0,-1.2372870947664345,-0.16432371990820838,0.0,-0.0927965321074828,-0.012324278993115657,0.0,-0.08047225311436715,0.012912928124549162,0.8671903064347178,6.529570870581472,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,-0.09431318444663771,0.18956051844540994,PASS,37,2.85,0.9500000000000001,0.07499999999999996,False,0,-0.6972924535237405,0.030034366461791553,0.0,-0.052296934014280504,0.002252577484634365,0.0,-0.05454951149891487,0.008753252132926752,1.04307284025521,24.216486167963833,gradient_stokes_opposite_sign,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,-0.09431318444663771,0.18956051844540994,PASS,38,2.925,0.975,0.03749999999999987,False,0,1.6685213175182827,-0.018202403279503343,0.0,0.06256954940693538,-0.000682590122981373,0.0,0.06325213952991675,0.010149713719497525,1.0109093021997329,92.66489127274234,gradient_stokes_opposite_sign,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,0.09007791575661608,2.8653879107530247,FAIL,0,0.075,0.024999999999999998,0.0375,True,0,-6.446239891909502,0.08018776131853352,-3.0471349301042725,-0.24173399594660633,0.003007041049445007,-0.11426755987891021,-0.13047347711714113,0.05234085560457788,0.5397398764961459,1.1726844211208887,first_active_station;configured_end_station;near_aft_startup_region;gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,0.09007791575661608,2.8653879107530247,FAIL,1,0.15,0.049999999999999996,0.07499999999999998,False,0,2.3565540910779528,-0.10619250757089985,0.0,0.1767415568308464,-0.007964438067817487,0.0,0.1847059948986639,0.0740968204565521,1.0450626225695183,23.191340471968704,near_aft_startup_region;gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,0.09007791575661608,2.8653879107530247,FAIL,2,0.22499999999999998,0.075,0.075,False,0,4.610857207867417,0.6090145535233653,0.0,0.34581429059005625,0.0456760915142524,0.0,0.30013819907580386,0.12040370569062456,0.8679172817401034,6.571013173974204,peak_abs_forward_identity_residual,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,0.09007791575661608,2.8653879107530247,FAIL,3,0.3,0.09999999999999999,0.07500000000000001,False,0,-2.3423553139978845,0.504862895978491,0.0,-0.17567664854984136,0.03786471719838683,0.0,-0.21354136574822818,0.08566444335807448,1.2155364273564462,5.639586970355765,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,0.09007791575661608,2.8653879107530247,FAIL,4,0.375,0.125,0.07499999999999998,False,0,0.09514412475840513,0.5949749141902889,0.0,0.007135809356880383,0.04462311856427166,0.0,-0.03748730920739128,0.01503844215377666,5.253406773156829,0.840087165880114,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,0.09007791575661608,2.8653879107530247,FAIL,5,0.44999999999999996,0.15,0.07500000000000001,False,0,0.5817975750776747,0.7250953025503684,0.0,0.04363481813082561,0.05438214769127764,0.0,-0.010747329560452025,0.00431140824240767,0.24630169256646045,0.1976260595933726,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,0.09007791575661608,2.8653879107530247,FAIL,6,0.525,0.17500000000000002,0.07500000000000001,False,0,0.767191764949257,0.8758297938595347,0.0,0.057539382371194284,0.06568723453946512,0.0,-0.008147852168270839,0.003268599590122238,0.14160479018888228,0.1240401156388397,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,0.09007791575661608,2.8653879107530247,FAIL,7,0.6,0.19999999999999998,0.07499999999999996,False,0,0.8042416515143976,1.0381053654961943,0.0,0.060318123863579785,0.07785790241221452,0.0,-0.017539778548634734,0.007036273092700105,0.290787866484443,0.22527936157040696,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,0.09007791575661608,2.8653879107530247,FAIL,8,0.6749999999999999,0.22499999999999998,0.07500000000000001,False,0,0.7057487485073352,1.202371274250962,0.0,0.05293115613805015,0.09017784556882216,0.0,-0.037246689430772015,0.014941914911137702,0.7036817660590795,0.413035920251011,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,0.09007791575661608,2.8653879107530247,FAIL,9,0.75,0.25,0.07500000000000001,False,0,0.45062865689589393,1.3541425207965376,0.0,0.03379714926719205,0.10156068905974033,0.0,-0.06776353979254829,0.0271840816226003,2.005007560159178,0.6672221350594443,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,0.09007791575661608,2.8653879107530247,FAIL,10,0.825,0.27499999999999997,0.07499999999999996,False,0,0.037963425871248506,1.4713954505373008,0.0,0.002847256940343636,0.11035465879029749,0.0,-0.10750740184995385,0.04312776451569331,37.7582368231856,0.974199032722722,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,0.09007791575661608,2.8653879107530247,FAIL,11,0.8999999999999999,0.3,0.07500000000000001,False,0,-0.4561456177926997,1.5273754347635589,0.0,-0.034210921334452485,0.11455315760726693,0.0,-0.14876407894171942,0.059678329627451975,4.348438251264076,1.2986466898777327,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,0.09007791575661608,2.8653879107530247,FAIL,12,0.975,0.325,0.07500000000000007,False,0,-0.8727896112777505,1.5024869862035197,0.0,-0.06545922084583135,0.11268652396526407,0.0,-0.1781457448110954,0.0714651047228244,2.7214767073177026,1.5808966195994236,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,0.09007791575661608,2.8653879107530247,FAIL,13,1.05,0.35000000000000003,0.07500000000000001,False,0,-1.0622502068562703,1.39905678169739,0.0,-0.07966876551422028,0.10492925862730426,0.0,-0.18459802414152454,0.07405350681201824,2.3170689661128887,1.7592616831230445,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,0.09007791575661608,2.8653879107530247,FAIL,14,1.125,0.375,0.07499999999999996,False,0,-0.9948752373662565,1.2434219068296881,0.0,-0.0746156428024692,0.09325664301222655,0.0,-0.16787228581469577,0.06734379481546805,2.2498269734016216,1.8001107523534448,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,0.09007791575661608,2.8653879107530247,FAIL,15,1.2,0.39999999999999997,0.07499999999999996,False,0,-0.7640440752633327,1.0710546362148998,0.0,-0.05730330564474992,0.08032909771611745,0.0,-0.13763240336086735,0.055212736795191675,2.401823102738875,1.713356769514074,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,0.09007791575661608,2.8653879107530247,FAIL,16,1.275,0.425,0.07499999999999996,False,0,-0.49392202697387616,0.9095538227725752,0.0,-0.03704415202304069,0.0682165367079431,0.0,-0.10526068873098379,0.04222647109159499,2.8414927318491143,1.5430377121259997,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,0.09007791575661608,2.8653879107530247,FAIL,17,1.3499999999999999,0.44999999999999996,0.07500000000000007,False,0,-0.264520165340404,0.7724722904486004,0.0,-0.019839012400530317,0.05793542178364509,0.0,-0.0777744341841754,0.031200060880625262,3.9202775125084557,1.3424332090757434,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,0.09007791575661608,2.8653879107530247,FAIL,18,1.425,0.47500000000000003,0.07500000000000007,False,0,-0.10162827804818787,0.6624976883537783,0.0,-0.007622120853614097,0.04968732662653342,0.0,-0.05730944748014752,0.022990308694259984,7.51883217031041,1.1534017096734648,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,0.09007791575661608,2.8653879107530247,FAIL,19,1.5,0.5,0.07499999999999996,False,0,0.0,0.5768909048262446,0.0,0.0,0.04326681786196832,0.0,-0.04326681786196832,0.017356954962958804,4.326681786196832e+298,1.0,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,0.09007791575661608,2.8653879107530247,FAIL,20,1.575,0.525,0.07499999999999996,False,0,0.055402920000618895,0.5112182248761031,0.0,0.004155219000046415,0.038341366865707716,0.0,-0.0341861478656613,0.013714145347002868,8.227279444303521,0.8916256946550641,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,0.09007791575661608,2.8653879107530247,FAIL,21,1.65,0.5499999999999999,0.07499999999999996,False,0,0.07994241966115871,0.46094435772215514,0.0,0.0059956814745869,0.03457082682916161,0.0,-0.028575145354574713,0.011463230611542632,4.765954541730142,0.82656817830202,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,0.09007791575661608,2.8653879107530247,FAIL,22,1.7249999999999999,0.575,0.07499999999999996,False,0,0.08790767487942563,0.42169824507855,0.0,0.006593075615956919,0.03162736838089123,0.0,-0.025034292764934313,0.010042779051528864,3.7970583416857777,0.7915389122308275,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,0.09007791575661608,2.8653879107530247,FAIL,23,1.7999999999999998,0.6,0.07500000000000007,False,0,0.09358949832778485,0.3890367849145253,0.0,0.0070192123745838695,0.029177758868589424,0.0,-0.022158546494005553,0.008889142131230134,3.156842293907543,0.7594327787066529,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,0.09007791575661608,2.8653879107530247,FAIL,24,1.875,0.625,0.07500000000000007,False,0,0.1102096412731296,0.3583847596327639,0.0,0.008265723095484727,0.026878856972457316,0.0,-0.01861313387697259,0.00746686126659001,2.251845804892773,0.6924823438751659,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,0.09007791575661608,2.8653879107530247,FAIL,25,1.95,0.65,0.07499999999999996,False,0,0.1442932421723402,0.32570762940166803,0.0,0.01082199316292551,0.02442807220512509,0.0,-0.013606079042199579,0.0054582267157091136,1.257261840527854,0.5569853784591721,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,0.09007791575661608,2.8653879107530247,FAIL,26,2.025,0.6749999999999999,0.07500000000000007,False,0,0.18919153654469667,0.28892091972839923,0.0,0.014189365240852262,0.02166906897962996,0.0,-0.007479703738777698,0.003000564574552537,0.5271344850045202,0.3451788235945441,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,0.09007791575661608,2.8653879107530247,FAIL,27,2.1,0.7000000000000001,0.07499999999999996,False,0,0.22718911855013443,0.24891859618420362,0.0,0.017039183891260072,0.01866889471381526,0.0,-0.0016297108225551867,0.000653776236560284,0.09564488727603415,0.08729551735857059,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,0.09007791575661608,2.8653879107530247,FAIL,28,2.175,0.725,0.07499999999999996,False,0,0.24236726772709563,0.20883172054738885,0.0,0.018177545079532162,0.015662379041054154,0.0,0.002515166038478008,0.0010089862349826225,0.1383666511332201,0.16058646211314814,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,6,wigley_iii,Fn0.4,1.0,A55,0.063,0.09007791575661608,2.8653879107530247,FAIL,29,2.25,0.75,0.07499999999999996,False,0,0.23142484225254564,0.1719224803649236,0.0,0.017356863168940913,0.012894186027369263,0.0,0.00446267714157165,0.001790251513471508,0.25711311416900196,0.3460999501712748,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
