benchmark,source_row,hull,speed_case,omega_e_sqrt_l_over_g,coefficient,reference_value,mode_column,generalized_row,station_local_index,x_m,x_over_l,row_block_index,row_block_name,free_surface_panel_index,free_surface_panel_y_m,free_surface_panel_length_m,free_surface_potential_abs,free_surface_potential_phase_deg,matrix_column_norm,row_block_contribution_norm,row_block_free_rhs_norm,total_free_rhs_norm,row_block_to_total_free_rhs_norm_ratio,panel_to_row_block_free_rhs_norm_ratio,panel_to_total_free_rhs_norm_ratio,panel_to_row_block_real_alignment,panel_to_row_block_phase_deg,row_block_to_total_real_alignment,row_block_to_total_phase_deg,gate_role
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,pitch,heave_force,0,0.075,0.024999999999999998,2,eq23_inner_control,3,0.44999999999999996,0.30000000000000004,1.0599738829586993,173.8003702242121,1.2009157315194667,1.2729393110448757,2.4660517222645426,8.23278953845821,0.2995402361186037,0.5161851633330514,0.15461822570570224,0.6532867578789116,-29.3734359288674,0.29954023611860375,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,pitch,heave_force,1,0.15,0.049999999999999996,0,eq23_body,0,-0.44999999999999996,0.3,1.1329596942164528,169.42439759469565,0.4136844801349531,0.4686878421157888,4.497017845327679,8.300581444808113,0.5417714259210714,0.10422192177928472,0.05646445917459744,0.3514765430000875,-68.94719646655268,0.5417714259210713,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,pitch,heave_force,1,0.15,0.049999999999999996,0,eq23_body,1,-0.15,0.3,0.9106454709590126,-109.52152815813614,2.370551230444362,2.1587317416804725,4.497017845327679,8.300581444808113,0.5417714259210714,0.4800362853626112,0.2600699428147562,0.9652779453498417,11.605975078190484,0.5417714259210713,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,pitch,heave_force,1,0.15,0.049999999999999996,0,eq23_body,2,0.14999999999999997,0.29999999999999993,0.9106454709590119,-109.52152815813628,2.370551230444362,2.158731741680471,4.497017845327679,8.300581444808113,0.5417714259210714,0.48003628536261095,0.26006994281475604,0.9652779453498418,11.605975078190362,0.5417714259210713,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,pitch,heave_force,1,0.15,0.049999999999999996,0,eq23_body,3,0.44999999999999996,0.30000000000000004,1.1329596942164508,169.42439759469568,0.41368448013495324,0.468687842115788,4.497017845327679,8.300581444808113,0.5417714259210714,0.10422192177928453,0.05646445917459735,0.35147654300008807,-68.94719646655265,0.5417714259210713,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,pitch,heave_force,1,0.15,0.049999999999999996,1,eq23_free_surface,0,-0.44999999999999996,0.3,1.1329596942164528,169.42439759469565,3.141592653589793,3.559297852163747,6.458052199425539,8.300581444808113,0.7780240748634485,0.5511410781845889,0.42880102747380827,0.5511410781845889,0.0,0.7780240748634485,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,pitch,heave_force,1,0.15,0.049999999999999996,1,eq23_free_surface,1,-0.15,0.3,0.9106454709590126,-109.52152815813614,3.141592653589793,2.8608771215896516,6.458052199425539,8.300581444808113,0.7780240748634485,0.44299380575526076,0.34465984589297494,0.44299380575526076,0.0,0.7780240748634485,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,pitch,heave_force,1,0.15,0.049999999999999996,1,eq23_free_surface,2,0.14999999999999997,0.29999999999999993,0.9106454709590119,-109.52152815813628,3.141592653589793,2.860877121589649,6.458052199425539,8.300581444808113,0.7780240748634485,0.4429938057552603,0.3446598458929746,0.4429938057552604,0.0,0.7780240748634485,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,pitch,heave_force,1,0.15,0.049999999999999996,1,eq23_free_surface,3,0.44999999999999996,0.30000000000000004,1.1329596942164508,169.42439759469568,3.141592653589793,3.55929785216374,6.458052199425539,8.300581444808113,0.7780240748634485,0.5511410781845878,0.42880102747380744,0.5511410781845878,0.0,0.7780240748634485,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,pitch,heave_force,1,0.15,0.049999999999999996,2,eq23_inner_control,0,-0.44999999999999996,0.3,1.1329596942164528,169.42439759469565,1.200915731519466,1.3605891199620221,2.6400842051328812,8.300581444808113,0.3180601530973729,0.5153582288461669,0.1639149171668028,0.6880068750915163,-24.870611230554356,0.3180601530973729,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,pitch,heave_force,1,0.15,0.049999999999999996,2,eq23_inner_control,1,-0.15,0.3,0.9106454709590126,-109.52152815813614,0.730870386449261,0.6655638072780827,2.6400842051328812,8.300581444808113,0.3180601530973729,0.2520994618217427,0.0801827934227888,0.5768754695782834,48.49761355802708,0.3180601530973729,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,pitch,heave_force,1,0.15,0.049999999999999996,2,eq23_inner_control,2,0.14999999999999997,0.29999999999999993,0.9106454709590119,-109.52152815813628,0.7308703864492607,0.6655638072780821,2.6400842051328812,8.300581444808113,0.3180601530973729,0.2520994618217425,0.08018279342278872,0.5768754695782848,48.49761355802695,0.3180601530973729,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,1.5,A35,-0.2,pitch,heave_force,1,0.15,0.049999999999999996,2,eq23_inner_control,3,0.44999999999999996,0.30000000000000004,1.1329596942164508,169.42439759469568,1.2009157315194667,1.3605891199620204,2.6400842051328812,8.300581444808113,0.3180601530973729,0.5153582288461662,0.1639149171668026,0.688006875091516,-24.870611230554346,0.3180601530973729,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,0,0.075,0.024999999999999998,0,eq23_body,0,-0.44999999999999996,0.3,1.0709058803982108,169.73792841023229,0.4108978350054766,0.44003290775025866,7.359414614141937,11.670434901994408,0.6306032873620037,0.059791835468093656,0.037704928003587906,0.030906577938054187,-88.19254929524755,0.6306032873620037,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,0,0.075,0.024999999999999998,0,eq23_body,1,-0.15,0.3,1.6046643171985822,-95.09478703525893,2.3094316583505643,3.7058625751638976,7.359414614141937,11.670434901994408,0.6306032873620037,0.5035539875743199,0.31754279992861173,0.9892723546420612,6.704662690406041,0.6306032873620037,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,0,0.075,0.024999999999999998,0,eq23_body,2,0.14999999999999997,0.29999999999999993,1.604664317198577,-95.09478703525907,2.3094316583505647,3.705862575163886,7.359414614141937,11.670434901994408,0.6306032873620037,0.5035539875743184,0.31754279992861073,0.9892723546420614,6.704662690405888,0.6306032873620037,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,0,0.075,0.024999999999999998,0,eq23_body,3,0.44999999999999996,0.30000000000000004,1.0709058803982083,169.73792841023237,0.41089783500547666,0.4400329077502578,7.359414614141937,11.670434901994408,0.6306032873620037,0.05979183546809353,0.03770492800358783,0.030906577938055863,-88.19254929524745,0.6306032873620037,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,0,0.075,0.024999999999999998,1,eq23_free_surface,0,-0.44999999999999996,0.3,1.0709058803982108,169.73792841023229,3.141592653589793,3.3643500465451286,8.571180212073745,11.670434901994408,0.7344353731504026,0.3925188787660719,0.2882797491951376,0.3925188787660719,0.0,0.7344353731504025,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,0,0.075,0.024999999999999998,1,eq23_free_surface,1,-0.15,0.3,1.6046643171985822,-95.09478703525893,3.141592653589793,5.041201630388747,8.571180212073745,11.670434901994408,0.7344353731504026,0.5881572322196057,0.43196347631631404,0.5881572322196057,0.0,0.7344353731504025,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,0,0.075,0.024999999999999998,1,eq23_free_surface,2,0.14999999999999997,0.29999999999999993,1.604664317198577,-95.09478703525907,3.141592653589793,5.041201630388731,8.571180212073745,11.670434901994408,0.7344353731504026,0.5881572322196038,0.4319634763163127,0.5881572322196039,0.0,0.7344353731504025,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,0,0.075,0.024999999999999998,1,eq23_free_surface,3,0.44999999999999996,0.30000000000000004,1.0709058803982083,169.73792841023237,3.141592653589793,3.364350046545121,8.571180212073745,11.670434901994408,0.7344353731504026,0.392518878766071,0.288279749195137,0.39251887876607094,0.0,0.7344353731504025,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,0,0.075,0.024999999999999998,2,eq23_inner_control,0,-0.44999999999999996,0.3,1.0709058803982108,169.73792841023229,1.200915731519466,1.2860677187469152,2.92795783968943,11.670434901994408,0.2508867805079877,0.4392371028413882,0.11019878261153179,0.4973934192538219,-45.767366349619486,0.2508867805079877,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,0,0.075,0.024999999999999998,2,eq23_inner_control,1,-0.15,0.3,1.6046643171985822,-95.09478703525893,0.730870386449261,1.1728016296322672,2.92795783968943,11.670434901994408,0.2508867805079877,0.40055277222047253,0.1004933954459437,0.7028446064520593,38.55845519846579,0.2508867805079877,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,0,0.075,0.024999999999999998,2,eq23_inner_control,2,0.14999999999999997,0.29999999999999993,1.604664317198577,-95.09478703525907,0.7308703864492607,1.1728016296322632,2.92795783968943,11.670434901994408,0.2508867805079877,0.4005527722204712,0.10049339544594335,0.7028446064520608,38.55845519846562,0.2508867805079877,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,0,0.075,0.024999999999999998,2,eq23_inner_control,3,0.44999999999999996,0.30000000000000004,1.0709058803982083,169.73792841023237,1.2009157315194667,1.286067718746913,2.92795783968943,11.670434901994408,0.2508867805079877,0.4392371028413875,0.1101987826115316,0.49739341925382247,-45.7673663496194,0.2508867805079877,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,1,0.15,0.049999999999999996,0,eq23_body,0,-0.44999999999999996,0.3,1.1663891133509028,162.7152323848788,0.4136844801349531,0.48251707399163707,6.820559261556263,11.137547989252443,0.6123932546138516,0.07074450283150828,0.0433234563350262,0.05101349949044888,-87.00385088854115,0.6123932546138516,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,1,0.15,0.049999999999999996,0,eq23_body,1,-0.15,0.3,1.4625047723374547,-102.0092272868311,2.370551230444362,3.4669424875953045,6.820559261556263,11.137547989252443,0.6123932546138516,0.5083076555227004,0.31128417951068305,0.9765563629577974,7.90805153256357,0.6123932546138516,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,1,0.15,0.049999999999999996,0,eq23_body,2,0.14999999999999997,0.29999999999999993,1.4625047723374518,-102.00922728683122,2.370551230444362,3.4669424875952974,6.820559261556263,11.137547989252443,0.6123932546138516,0.5083076555226993,0.31128417951068243,0.9765563629577974,7.908051532563481,0.6123932546138516,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,1,0.15,0.049999999999999996,0,eq23_body,3,0.44999999999999996,0.30000000000000004,1.1663891133509003,162.71523238487885,0.41368448013495324,0.4825170739916362,6.820559261556263,11.137547989252443,0.6123932546138516,0.07074450283150815,0.04332345633502612,0.05101349949045015,-87.00385088854108,0.6123932546138516,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,1,0.15,0.049999999999999996,1,eq23_free_surface,0,-0.44999999999999996,0.3,1.1663891133509028,162.7152323848788,3.141592653589793,3.6643194697303083,8.31114113532599,11.137547989252443,0.7462271896243329,0.4408924611032468,0.32900594217563134,0.4408924611032468,0.0,0.7462271896243328,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,1,0.15,0.049999999999999996,1,eq23_free_surface,1,-0.15,0.3,1.4625047723374547,-102.0092272868311,3.141592653589793,4.59459424861536,8.31114113532599,11.137547989252443,0.7462271896243329,0.5528235141004071,0.41253193728539445,0.5528235141004071,0.0,0.7462271896243328,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,1,0.15,0.049999999999999996,1,eq23_free_surface,2,0.14999999999999997,0.29999999999999993,1.4625047723374518,-102.00922728683122,3.141592653589793,4.594594248615351,8.31114113532599,11.137547989252443,0.7462271896243329,0.552823514100406,0.41253193728539367,0.552823514100406,0.0,0.7462271896243328,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,1,0.15,0.049999999999999996,1,eq23_free_surface,3,0.44999999999999996,0.30000000000000004,1.1663891133509003,162.71523238487885,3.141592653589793,3.6643194697303003,8.31114113532599,11.137547989252443,0.7462271896243329,0.4408924611032458,0.3290059421756306,0.44089246110324587,0.0,0.7462271896243328,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,1,0.15,0.049999999999999996,2,eq23_inner_control,0,-0.44999999999999996,0.3,1.1663891133509028,162.7152323848788,1.200915731519466,1.4007350352961407,2.9068676614514937,11.137547989252443,0.2609970941769746,0.48187093408879444,0.12576691356551978,0.5530579886894081,-40.29440732141115,0.26099709417697453,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,1,0.15,0.049999999999999996,2,eq23_inner_control,1,-0.15,0.3,1.4625047723374547,-102.0092272868311,0.730870386449261,1.0689014281421638,2.9068676614514937,11.137547989252443,0.2609970941769746,0.36771588962134816,0.09597277867387298,0.634994127192618,44.0608902613088,0.26099709417697453,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,1,0.15,0.049999999999999996,2,eq23_inner_control,2,0.14999999999999997,0.29999999999999993,1.4625047723374518,-102.00922728683122,0.7308703864492607,1.0689014281421616,2.9068676614514937,11.137547989252443,0.2609970941769746,0.3677158896213474,0.09597277867387279,0.6349941271926192,44.06089026130869,0.26099709417697453,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,pitch,heave_force,1,0.15,0.049999999999999996,2,eq23_inner_control,3,0.44999999999999996,0.30000000000000004,1.1663891133509003,162.71523238487885,1.2009157315194667,1.4007350352961385,2.9068676614514937,11.137547989252443,0.2609970941769746,0.48187093408879367,0.12576691356551958,0.5530579886894085,-40.29440732141109,0.26099709417697453,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,heave,pitch_moment,0,0.075,0.024999999999999998,0,eq23_body,0,-0.44999999999999996,0.3,1.7562913286863406,-90.0,0.4108978350054766,0.7216563045961093,2.5234759579308697,9.020416006498252,0.2797516163459616,0.28597708740915967,0.08000255244062275,0.9959160136556008,0.0,0.2797516163459615,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,heave,pitch_moment,0,0.075,0.024999999999999998,0,eq23_body,1,-0.15,0.3,0.23750014296092442,-90.0,2.3094316583505643,0.5484903490167438,2.5234759579308697,9.020416006498252,0.2797516163459616,0.21735509200827885,0.0608054383103412,0.9900427780290111,0.0,0.2797516163459615,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,heave,pitch_moment,0,0.075,0.024999999999999998,0,eq23_body,2,0.14999999999999997,0.29999999999999993,0.23750014296093086,-90.0,2.3094316583505647,0.5484903490167587,2.5234759579308697,9.020416006498252,0.2797516163459616,0.2173550920082848,0.06080543831034286,0.9900427780290109,0.0,0.2797516163459615,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,heave,pitch_moment,0,0.075,0.024999999999999998,0,eq23_body,3,0.44999999999999996,0.30000000000000004,1.7562913286863362,-90.0,0.41089783500547666,0.7216563045961075,2.5234759579308697,9.020416006498252,0.2797516163459616,0.285977087409159,0.08000255244062256,0.9959160136556011,0.0,0.2797516163459615,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,heave,pitch_moment,0,0.075,0.024999999999999998,1,eq23_free_surface,0,-0.44999999999999996,0.3,1.7562913286863406,-90.0,3.141592653589793,5.517551935764464,7.874018974744342,9.020416006498252,0.872910846802625,0.7007288086886546,0.6116737777714081,0.7007288086886546,0.0,0.8729108468026251,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,heave,pitch_moment,0,0.075,0.024999999999999998,1,eq23_free_surface,1,-0.15,0.3,0.23750014296092442,-90.0,3.141592653589793,0.7461287043525657,7.874018974744342,9.020416006498252,0.872910846802625,0.09475830662152951,0.08271555367458211,0.09475830662152951,0.0,0.8729108468026251,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,heave,pitch_moment,0,0.075,0.024999999999999998,1,eq23_free_surface,2,0.14999999999999997,0.29999999999999993,0.23750014296093086,-90.0,3.141592653589793,0.746128704352586,7.874018974744342,9.020416006498252,0.872910846802625,0.09475830662153209,0.08271555367458436,0.09475830662153208,0.0,0.8729108468026251,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,heave,pitch_moment,0,0.075,0.024999999999999998,1,eq23_free_surface,3,0.44999999999999996,0.30000000000000004,1.7562913286863362,-90.0,3.141592653589793,5.517551935764451,7.874018974744342,9.020416006498252,0.872910846802625,0.700728808688653,0.6116737777714066,0.700728808688653,0.0,0.8729108468026251,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,heave,pitch_moment,0,0.075,0.024999999999999998,2,eq23_inner_control,0,-0.44999999999999996,0.3,1.7562913286863406,-90.0,1.200915731519466,2.1091578857506517,3.6055234301555745,9.020416006498252,0.3997070010471998,0.5849796642868145,0.23382046728568032,0.7856205319316264,0.0,0.39970700104719986,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,heave,pitch_moment,0,0.075,0.024999999999999998,2,eq23_inner_control,1,-0.15,0.3,0.23750014296092442,-90.0,0.730870386449261,0.17358182126760555,3.6055234301555745,9.020416006498252,0.3997070010471998,0.048143306965034945,0.01924321684748888,0.8397421681724169,0.0,0.39970700104719986,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,heave,pitch_moment,0,0.075,0.024999999999999998,2,eq23_inner_control,2,0.14999999999999997,0.29999999999999993,0.23750014296093086,-90.0,0.7308703864492607,0.1735818212676102,3.6055234301555745,9.020416006498252,0.3997070010471998,0.048143306965036235,0.0192432168474894,0.8397421681724169,0.0,0.39970700104719986,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,heave,pitch_moment,0,0.075,0.024999999999999998,2,eq23_inner_control,3,0.44999999999999996,0.30000000000000004,1.7562913286863362,-90.0,1.2009157315194667,2.109157885750647,3.6055234301555745,9.020416006498252,0.3997070010471998,0.5849796642868133,0.23382046728567984,0.7856205319316258,0.0,0.39970700104719986,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,heave,pitch_moment,1,0.15,0.049999999999999996,0,eq23_body,0,-0.44999999999999996,0.3,1.8561912936977643,-90.0,0.4136844801349531,0.7678775303643857,3.8841509280209605,10.257843637878677,0.378651797116319,0.1976950804935976,0.07485759750995608,0.9900852915522517,0.0,0.378651797116319,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,heave,pitch_moment,1,0.15,0.049999999999999996,0,eq23_body,1,-0.15,0.3,0.5071703675078547,-90.0,2.370551230444362,1.202273338740664,3.8841509280209605,10.257843637878677,0.378651797116319,0.309533115736376,0.11720527054059232,0.9829804732434094,0.0,0.378651797116319,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,heave,pitch_moment,1,0.15,0.049999999999999996,0,eq23_body,2,0.14999999999999997,0.29999999999999993,0.5071703675078576,-90.0,2.370551230444362,1.202273338740671,3.8841509280209605,10.257843637878677,0.378651797116319,0.30953311573637776,0.11720527054059299,0.9829804732434098,0.0,0.378651797116319,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,heave,pitch_moment,1,0.15,0.049999999999999996,0,eq23_body,3,0.44999999999999996,0.30000000000000004,1.85619129369776,-90.0,0.41368448013495324,0.7678775303643842,3.8841509280209605,10.257843637878677,0.378651797116319,0.19769508049359724,0.07485759750995594,0.9900852915522514,0.0,0.378651797116319,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,heave,pitch_moment,1,0.15,0.049999999999999996,1,eq23_free_surface,0,-0.44999999999999996,0.3,1.8561912936977643,-90.0,3.141592653589793,5.83139693193823,8.549136495146664,10.257843637878677,0.833424333314816,0.682103617745337,0.5684817528710316,0.682103617745337,0.0,0.8334243333148161,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,heave,pitch_moment,1,0.15,0.049999999999999996,1,eq23_free_surface,1,-0.15,0.3,0.5071703675078547,-90.0,3.141592653589793,1.593322700681112,8.549136495146664,10.257843637878677,0.833424333314816,0.18637235486714238,0.15532725560346045,0.1863723548671424,0.0,0.8334243333148161,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,heave,pitch_moment,1,0.15,0.049999999999999996,1,eq23_free_surface,2,0.14999999999999997,0.29999999999999993,0.5071703675078576,-90.0,3.141592653589793,1.593322700681121,8.549136495146664,10.257843637878677,0.833424333314816,0.18637235486714346,0.15532725560346133,0.18637235486714343,0.0,0.8334243333148161,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,heave,pitch_moment,1,0.15,0.049999999999999996,1,eq23_free_surface,3,0.44999999999999996,0.30000000000000004,1.85619129369776,-90.0,3.141592653589793,5.831396931938217,8.549136495146664,10.257843637878677,0.833424333314816,0.6821036177453355,0.5684817528710303,0.6821036177453353,0.0,0.8334243333148161,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,heave,pitch_moment,1,0.15,0.049999999999999996,2,eq23_inner_control,0,-0.44999999999999996,0.3,1.8561912936977643,-90.0,1.200915731519466,2.229129325311115,4.12904260753911,10.257843637878677,0.4025253994213735,0.5398659052926716,0.21730973916191404,0.7831026903282252,0.0,0.40252539942137344,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,heave,pitch_moment,1,0.15,0.049999999999999996,2,eq23_inner_control,1,-0.15,0.3,0.5071703675078547,-90.0,0.730870386449261,0.37067580249607945,4.12904260753911,10.257843637878677,0.4025253994213735,0.08977282090024266,0.036135840590053606,0.8602777140605322,0.0,0.40252539942137344,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,heave,pitch_moment,1,0.15,0.049999999999999996,2,eq23_inner_control,2,0.14999999999999997,0.29999999999999993,0.5071703675078576,-90.0,0.7308703864492607,0.3706758024960815,4.12904260753911,10.257843637878677,0.4025253994213735,0.08977282090024316,0.03613584059005381,0.8602777140605321,0.0,0.40252539942137344,0.0,diagnostic_inner_free_surface_rhs_block_not_hard_gate
