outer_panel_index,xi_mid,eta_mid,panel_length,arc_mid,normalized_arc_mid,s_nu,k_contribution,k_fraction,cumulative_k_fraction,s_nu_left,s_nu_right,k_contribution_linear_exact,k_contribution_endpoint_average,k_contribution_within_panel_slope,s_nu_weak_projected_left,s_nu_weak_projected_right,k_contribution_weak_projected,k_contribution_weak_projection_error,s_nu_endpoint_jump_to_next
71,5.073106928721042,-0.4623799868537948,0.0272359577122636,0.8597164110856873,0.05450412262752074,0.0158211330888475,6.817384972359038e-06,0.006771972950854908,0.5682351358960619,0.02971777428396,0.0019244918937352,8.570623820827022e-06,6.817384972359125e-06,1.7532388484678964e-06,0.015469115515819842,0.01505871660012638,6.346009986627664e-06,1.710300569455447e-06,0.025604498701325598
72,5.099713340027254,-0.4695164817568417,0.0278579835422257,0.887263381712932,0.056250539754987214,0.0141452305318294,5.574035585719676e-06,0.005536905773495518,0.5737720416695574,0.0275289905950608,0.000761470468598,7.237389663485572e-06,5.574035585719676e-06,1.6633540777658948e-06,0.01505871660012638,0.01395061121064773,5.8637600911941415e-06,1.5320866536923307e-06,0.0262644728158999
73,5.126961426006094,-0.4766752728797566,0.0284877993924912,0.9154362731802904,0.0580366388819884,0.0141296992362415,5.687543582665001e-06,0.005649657670027111,0.5794216993395844,0.0270259432844979,0.0012334551879851,7.2668417592489896e-06,5.687543582665003e-06,1.579298176583987e-06,0.01395061121064773,0.013783593777349933,5.478171237339893e-06,1.5608755656156788e-06,0.0245902166225693
74,5.154858644502362,-0.4838556334790942,0.0291252964769142,0.9442428211149931,0.0598629104302142,0.0133918583716983,5.2233851533365e-06,0.005188591096690232,0.5846102904362747,0.0258236718105544,0.0009600449328427,6.723823201554049e-06,5.223385153336694e-06,1.5004380482173535e-06,0.013783593777349933,0.013278458964280227,5.3331312344292384e-06,1.44065499607412e-06,0.024620194974220203
75,5.183411884676522,-0.4910585747915552,0.0297703698664553,0.9736906542866779,0.06172983804681906,0.0135931903276695,5.50081483118097e-06,0.005464172757656202,0.5900744631939309,0.0255802399070629,0.0016061407482768,6.926709938576538e-06,5.500814831181253e-06,1.4258951073952835e-06,0.013278458964280227,0.01388590279845174,5.492823368682769e-06,1.4990713710057787e-06,0.0238725787709538
76,5.212628566365582,-0.4982827130733621,0.0304229022041098,1.0037872903219605,0.06363789833273513,0.0139101421091445,5.886589820799291e-06,0.005847378019703712,0.5959218412136346,0.0254787195192306,0.0023415646990584,7.243775600635855e-06,5.886589820799291e-06,1.3571857798365643e-06,0.01388590279845174,0.013532367894621667,5.718009036577817e-06,1.3172563492893755e-06,0.022129254392923903
77,5.24251473589122,-0.5055318171009069,0.0310827698004725,1.0345401263242517,0.06558756024798948,0.0133089037957652,5.505595287439916e-06,0.0054689213703001385,0.6013907625839348,0.0244708190919823,0.002146988499548,6.796445653640988e-06,5.505595287439875e-06,1.2908503662011137e-06,0.013532367894621667,0.013464140423231514,5.66338177781096e-06,1.2840864982361859e-06,0.0223059645836794
78,5.273076947008152,-0.512807195724051,0.031749844847607,1.0659564336482914,0.067579284780421,0.0136757815933801,5.938078301840282e-06,0.0058985235252463665,0.6072892861091812,0.0244529530832274,0.0028986101035324,7.167299212976523e-06,5.938078301840108e-06,1.2292209111364138e-06,0.013464140423231514,0.013426116618682359,5.7394702982303086e-06,1.2265769418495763e-06,0.020715381071864
79,5.304321719553576,-0.5201099623675322,0.032423987601596,1.098043349872893,0.06961352443677014,0.0132084840857452,5.656820253894091e-06,0.005619138995749453,0.6129084251049306,0.0236139911753964,0.0028029769960939,6.82705144320112e-06,5.656820253894049e-06,1.1702311893070727e-06,0.013426116618682359,0.013321816962839923,5.79948068970484e-06,1.1594186797312945e-06,0.0209574711161561
80,5.336255464298127,-0.5274411048027271,0.0331050561856744,1.1308078717665282,0.07169072279671257,0.0137090008504656,6.221655155800069e-06,0.006180211414706964,0.6190886365196375,0.02376044811225,0.0036575535886813,7.336540666318888e-06,6.221655155800115e-06,1.1148855105187737e-06,0.013321816962839923,0.013908222987513812,6.137592168874871e-06,1.1811694962955909e-06,0.0197405354742193
81,5.368884696744162,-0.5348006864698863,0.0337928982561874,1.164256848987459,0.07381131411346138,0.0136832067349731,6.327049292923237e-06,0.006284903499526961,0.6253735400191646,0.0233980890629006,0.0039683244070455,7.390161916647734e-06,6.327049292923192e-06,1.0631126237245416e-06,0.013908222987513812,0.013090171639217848,6.1599078908987355e-06,9.766209151200695e-07,0.0182182926524442
82,5.402214548524063,-0.5421943238314149,0.034487354858422,1.1983969755447639,0.07597572277241503,0.012800772755779,5.651090488348929e-06,0.005613447397366216,0.6309869874165308,0.0221866170594897,0.0034149284520688,6.663801010548004e-06,5.65109048834915e-06,1.0127105221988534e-06,0.013090171639217848,0.013030262871872993,5.882493421429025e-06,1.0085782157004654e-06,0.0186720232986054
83,5.436251130296878,-0.5496226762883362,0.0351882630257816,1.2332347844868656,0.07818436295442176,0.0130095469253052,5.955554091235392e-06,0.005915882904767745,0.6369028703212986,0.0220869517506742,0.003932142099936,6.922049917966685e-06,5.9555540912353e-06,9.664958267313855e-07,0.013030262871872993,0.012113158063461865,5.563897568502271e-06,8.780611648261609e-07,0.0164245495722091
84,5.470999878597371,-0.5570889371965357,0.035895446231991,1.2687766391157518,0.08043763807878046,0.0115842774255034,4.817006761510311e-06,0.004784919675989079,0.6416877899972877,0.0203566916721451,0.0028118631788616,5.737787794908184e-06,4.81700676151027e-06,9.207810333979139e-07,0.012113158063461865,0.012137511340060907,5.277484586575258e-06,9.338471460866613e-07,0.0183587021490876
85,5.506467056519544,-0.564591570501391,0.0366087300784975,1.305028727270996,0.0827359404408604,0.0126810318389556,5.886997478548247e-06,0.005847782961959479,0.6475355729592471,0.0211705653279492,0.0041914983499614,6.766487792575419e-06,5.886997478547969e-06,8.794903140274507e-07,0.012137511340060907,0.012052628275845911,5.355539230245124e-06,8.832883254452948e-07,0.015381273998916098
86,5.5426582420987085,-0.5721316356473438,0.037327922390721,1.3419970535056052,0.08507965071606707,0.011363079563484,4.819765555577688e-06,0.004787660093154459,0.6523232330524016,0.0195727723488775,0.003153386778091,5.658387794839435e-06,4.819765555577899e-06,8.386222392615361e-07,0.012052628275845911,0.011633349135136101,5.236026161131595e-06,8.049367029554525e-07,0.0168334125202757
87,5.579578479419762,-0.5797117063934859,0.0380528350406896,1.3796874322213104,0.08746913752463487,0.0120398000964092,5.516016679442452e-06,0.005479273343239553,0.6578025063956411,0.0199867992983667,0.0040928008944518,6.317089694855084e-06,5.516016679442496e-06,8.010730154125879e-07,0.011633349135136101,0.011539749924824738,5.108549726962847e-06,7.994832387593333e-07,0.0146105298009258
88,5.61723312750682,-0.5873321691887672,0.0387832628508894,1.4181054811671001,0.08990475701944839,0.0110146555797223,4.705287741473418e-06,0.00467394483961805,0.6624764512352591,0.0187033306953776,0.0033259804640668,5.469521309012782e-06,4.705287741473332e-06,7.642335675394493e-07,0.011539749924824738,0.01123587417772704,5.029799743976643e-06,7.397279812700413e-07,0.0159830648935576
89,5.655627275063669,-0.5949936010153203,0.0395190022047311,1.45725661369491,0.09238685239507033,0.0118648576738205,5.563281513466145e-06,0.005526223336357565,0.6680026745716168,0.0193090453576244,0.0044206699900164,6.293275603660885e-06,5.563281513466051e-06,7.299940901948346e-07,0.01123587417772704,0.012071961378588823,5.369527964598316e-06,8.160432584480757e-07,0.0146193012662378
90,5.694766381596562,-0.6026938271142329,0.0402598364318872,1.4971460330132194,0.0949157535234321,0.0118312208677935,5.635482817675859e-06,0.005597943692638903,0.6736006182642557,0.0190399712562542,0.0046224704793326,6.3328648069736885e-06,5.635482817675763e-06,6.973819892979252e-07,0.012071961378588823,0.011462109370476627,5.5757504084185035e-06,6.397979198398438e-07,0.013496777603486299
91,5.734653987153996,-0.6104392916383248,0.0410055458992858,1.5377787241788057,0.09749177644612882,0.0111393572054889,5.0881846014704914e-06,0.005054291143865294,0.6786549094081209,0.0181192480828189,0.0041594663281588,5.75409931247715e-06,5.088184601470445e-06,6.659147110067054e-07,0.011462109370476627,0.010884524120106067,5.120395627768578e-06,6.119975973061005e-07,0.013356257711042901
92,5.77529422775225,-0.618232422864119,0.041755902753559,1.5791594485052283,0.1001152230199295,0.0107557004177067,4.830535429685722e-06,0.00479835822688747,0.6834532676350085,0.0175157240392017,0.0039956767962118,5.466588055341931e-06,4.830535429685767e-06,6.360526256561649e-07,0.010884524120106067,0.01058717009112444,4.8130267572822685e-06,6.083986246012557e-07,0.013276693205884699
93,5.816691707453565,-0.6260720838823535,0.0425106725306426,1.6212927361473288,0.10278638044665073,0.0107245235511278,4.889382234883018e-06,0.004856813041256332,0.6883100806762649,0.0172723700020965,0.004176677100159,5.496920580179505e-06,4.889382234882972e-06,6.075383452965322e-07,0.01058717009112444,0.011111616111930053,5.004877167445272e-06,6.578359830617255e-07,0.0133593931785001
94,5.858850938993241,-0.6339563245747263,0.0432696154216727,1.6641828801234866,0.10550552089418085,0.0111896985791319,5.417760607403295e-06,0.0053816717753650345,0.6936917524516298,0.0175360702786591,0.0048433268796048,5.9986758736888875e-06,5.4177606074033435e-06,5.809152662855441e-07,0.011111616111930053,0.010633575331178194,5.115869669529279e-06,5.423327444298588e-07,0.0113524487882912
95,5.901774886929072,-0.6418902412775904,0.0440324831843451,1.7078339294264955,0.10827290105972479,0.0100481284682402,4.445734632422441e-06,0.004416120667896779,0.6981078731195266,0.016195775667896,0.0039004812685846,5.000449486888372e-06,4.44573463242253e-06,5.547148544658428e-07,0.010633575331178194,0.009958168230497734,4.66933618676619e-06,4.981479285024993e-07,0.0121354677725393
96,5.9454667276669735,-0.6498764898637185,0.0447990240598646,1.7522496830486003,0.11108876179100455,0.0100771884646028,4.549328678875682e-06,0.004519024652825798,0.7026268977723524,0.0160359490411239,0.0041184278880817,5.079552420313613e-06,4.549328678875682e-06,5.302237414379298e-07,0.009958168230497734,0.009832945048346278,4.3868704204367845e-06,5.206175704832755e-07,0.011480284496775298
97,5.989930286633149,-0.6579129041650178,0.0455689770532173,1.7974336836051412,0.11395332768201231,0.0098241426254123,4.398034149785838e-06,0.004368737928112022,0.7069956357004644,0.015598712384857,0.0040495728659676,4.904543292731366e-06,4.398034149785838e-06,5.065091429455278e-07,0.009832945048346278,0.010320271105013122,4.627886009626044e-06,5.530606842582675e-07,0.0121172619878233
98,6.035169024272405,-0.6659977676773532,0.046342078419242,1.8433892113413708,0.11686680669305592,0.0105663375000403,5.173976651842602e-06,0.0051395117155176055,0.712135147415982,0.0161668348537909,0.0049658401462898,5.6584918961238374e-06,5.173976651842652e-06,4.845152442811846e-07,0.010320271105013122,0.009996372883192963,4.782513996856648e-06,4.6461389110759363e-07,0.009910364148153699
99,6.081185089366757,-0.6741353004623036,0.0471180550270197,1.8901192780645018,0.11982938976606404,0.0094488370597005,4.2067245381073315e-06,0.004178702669610681,0.7163138500855928,0.0148762042944435,0.0040214698249574,4.6693659633776065e-06,4.206724538107287e-06,4.626414252703184e-07,0.009996372883192963,0.009636038599597108,4.540706426794653e-06,4.387945529227264e-07,0.0112032100504002
100,6.127980786863601,-0.682327277325331,0.0478966317052136,1.9376266214306184,0.12284125046238903,0.0099602241948159,4.751636406651786e-06,0.004719984766682272,0.721033834852275,0.0152246798753576,0.0046957685142744,5.194113371134876e-06,4.751636406651882e-06,4.424769644829938e-07,0.009636038599597108,0.00962695514330333,4.443166429064358e-06,4.46889619432681e-07,0.0095843673127756
101,6.1755585334127785,-0.6905733989718802,0.0486775240827523,1.9859136993246014,0.1259025446065065,0.0091761799832146,4.098758467950994e-06,0.004071455783939236,0.7251052906362142,0.01428013582705,0.0040722241393791,4.521447561985874e-06,4.09875846795095e-06,4.226890940349236e-07,0.00962695514330333,0.009173413394689786,4.302149075434548e-06,3.884055419155736e-07,0.010222698754108101
102,6.223920016787382,-0.6988758429644377,0.0494604455775292,2.034982684154742,0.1290134099243065,0.0093440213502262,4.318427856479243e-06,0.00428966190890879,0.729394952545123,0.0142949228934872,0.0043931198069651,4.722543208547442e-06,4.318427856479198e-06,4.041153520682442e-07,0.009173413394689786,0.009174780587836323,4.1627916995446395e-06,4.0565509150343385e-07,0.00958393457682
103,6.2730672856696765,-0.7072330881739064,0.0502451015921023,2.084835457739558,0.13217396571892887,0.0091755684198355,4.230188153178118e-06,0.0042020099886535215,0.7335969625337765,0.0139770543837851,0.0043740824558858,4.61630949009806e-06,4.230188153178072e-06,3.8612133691998837e-07,0.009174780587836323,0.00960618384221259,4.431450407815899e-06,4.2391348620616595e-07,0.0098610854092184
104,6.323001848696762,-0.7156449799037984,0.0510311950139846,2.135473606042601,0.13538431253696181,0.0095752898993211,4.6788551610210535e-06,0.004647688332090535,0.738244650865867,0.0142351678651042,0.0049154119335376,5.048226820494808e-06,4.678855161020859e-06,3.6937165947394994e-07,0.00960618384221259,0.00859866834335304,4.232463596804849e-06,3.0523689764250463e-07,0.0074914399820511
105,6.373723758330946,-0.7241183411546075,0.0518184210145944,2.1868984140568903,0.1386445318441261,0.0078890511957766,3.2250297413218385e-06,0.0032035471463740446,0.741448198012241,0.0124068519155887,0.0033712504759643,3.5775767719098463e-06,3.225029741321758e-06,3.525470305880879e-07,0.00859866834335304,0.008291677390156217,3.6961457043921363e-06,3.4502387419286207e-07,0.0098730711007719
106,6.4252341523858565,-0.732651648915118,0.0526064733857679,2.2391108612570716,0.14195468573695202,0.0088584383579347,4.128131504509653e-06,0.004100633160582363,0.7455488311728234,0.0132443215767362,0.004472555139133,4.465443714008369e-06,4.128131504509559e-06,3.373122094988099e-07,0.008291677390156217,0.008435543505163448,3.6799124815133303e-06,3.613484285562226e-07,0.007977948969749
107,6.477534175880065,-0.7412415591949122,0.0533950375238339,2.2921116167118725,0.14531481663291998,0.0081967939109644,3.587475368343037e-06,0.0035635784475686835,0.749112409620392,0.012450504108882,0.0039430837130468,3.909519535883725e-06,3.587475368343037e-06,3.2204416754068847e-07,0.008435543505163448,0.009043584010327984,4.079956684976359e-06,3.854535107625616e-07,0.0096511026843774
108,6.530624184564231,-0.7498874200121715,0.0541837988124656,2.345901034880022,0.1487249470039309,0.0094628777927187,4.851945489251972e-06,0.004819625669586789,0.7539320352899789,0.0135941863974242,0.0053315691880134,5.160209958415113e-06,4.8519454892520756e-06,3.082644691630367e-07,0.009043584010327984,0.008336785037947308,4.094178633549827e-06,2.9013188224569373e-07,0.0061030486430796995
109,6.584503121932173,-0.7585954769023942,0.054972433893803,2.4004791512331565,0.15218507909880824,0.0074291554840749,3.0340578781461866e-06,0.0030138473865624214,0.7569458826765412,0.0114346178310931,0.0034236931370569,3.3280454816826457e-06,3.0340578781462684e-06,2.9398760353637783e-07,0.008336785037947308,0.0081804721363627,3.749503824712548e-06,3.204491320313883e-07,0.0093131518350381
110,6.639170614920326,-0.7673656558350588,0.0557606204590291,2.4558456784095726,0.15569519469945434,0.0088453832433031,4.3627558164515226e-06,0.0043336945911052575,0.7612795772676465,0.012736844972095,0.0049539215145115,4.644225659020027e-06,4.362755816451672e-06,2.8146984256835604e-07,0.0081804721363627,0.0077416294293138135,3.5349098589083516e-06,2.9423043441091516e-07,0.005561825532308099
111,6.69462583292966,-0.7761989082463612,0.0565480273827262,2.51200000233045,0.15925525487462758,0.0067422559392362,2.570561085475959e-06,0.0025534380425842034,0.7638330153102307,0.0105157470468196,0.0029687648316528,2.838961304992582e-06,2.570561085475959e-06,2.6840021951662355e-07,0.0077416294293138135,0.00751214680753715,3.2896142513794546e-06,2.9657880300534846e-07,0.0092819196585112
112,6.750867943430394,-0.7850939091297457,0.0573343252714783,2.5689411786575524,0.16286519975536842,0.0085842265131997,4.224905931790691e-06,0.004196762953243153,0.7680297782634739,0.012250684490164,0.0049177685362356,4.481819401599129e-06,4.224905931790789e-06,2.5691346980833945e-07,0.00751214680753715,0.00816877084530312,3.526561200471465e-06,3.367007642301119e-07,0.0061687685322141
113,6.807896207491265,-0.7940467963339107,0.0581191765848445,2.6266679295857136,0.1665249483316501,0.0075294024966211,3.2948866607186654e-06,0.0032729387342781183,0.771302716997752,0.0110865370684497,0.0039722679247926,3.54001797235979e-06,3.2948866607187086e-06,2.451313116410815e-07,0.00816877084530312,0.008068147595064003,3.830647939439798e-06,2.584127889495901e-07,0.007766095736311601
114,6.865708146234442,-0.8030624464153843,0.0589022453643933,2.685178640560333,0.17023439824427508,0.0082823032345229,4.040490634803705e-06,0.004013576084966944,0.7753162930827189,0.0117383636611042,0.0048262428079418,4.275007051709761e-06,4.0404906348038015e-06,2.345164169059585e-07,0.008068147595064003,0.006962796286484504,3.33293262031933e-06,2.001446038465797e-07,0.0045471408905226
115,6.924300872210257,-0.8121464094874412,0.0596831888166781,2.744471357650869,0.1739934256183604,0.0060212271271721,2.1638245217724223e-06,0.0021494108358631916,0.777465703918582,0.0093733836984644,0.0026690705558802,2.3873769311444336e-06,2.1638245217725663e-06,2.235524093718677e-07,0.006962796286484504,0.006895243204246134,2.865491053114538e-06,2.682542157663404e-07,0.0085729751736162
116,6.983672740100428,-0.8212938932193175,0.0604616655826467,2.804543784850531,0.17780188489214394,0.007983710531971,3.853804426701161e-06,0.0038281334325871957,0.7812938373511693,0.0112420457294964,0.0047253753344456,4.06777318764682e-06,3.853804426701161e-06,2.1396876094565922e-07,0.006895243204246134,0.007455013412726295,3.1142944257613517e-06,2.918367410920923e-07,0.0051327413267837005
117,7.0438216246622485,-0.8305010899981868,0.0612373282687445,2.8653932817762264,0.18165960867116634,0.0066964751103314,2.7460519721833734e-06,0.0027277599479368538,0.7840215972991061,0.0098581166612293,0.0035348335594335,2.950094286538162e-06,2.7460519721833743e-06,2.0404231435478806e-07,0.007455013412726295,0.007242657573607124,3.3073754983073876e-06,2.166286860268019e-07,0.007443777051698899
118,7.104743925242193,-0.8397713559116695,0.0620098311455062,2.9270168614833523,0.18556640758973347,0.0079059539278082,3.875869152510459e-06,0.003850051180661336,0.7878716484797674,0.0109786106111324,0.0048332972444837,4.07101861977714e-06,3.8758691525103114e-06,1.9514946726682935e-07,0.007242657573607124,0.007355103561564691,3.303555846761585e-06,2.2520941782429768e-07,0.004585312716583199
119,7.166436077183782,-0.849105705755488,0.0627788237066586,2.9894111889094344,0.18952207021224668,0.0064362096852273,2.600599909434117e-06,0.002583276771678263,0.7904549252514458,0.0094186099610669,0.0034538094093876,2.7867330825129825e-06,2.6005999094340766e-06,1.8613317307890608e-07,0.007355103561564691,0.006289180441382574,2.92777231738634e-06,1.3490292990383202e-07,0.0058332177309255995
120,7.228893466527433,-0.8585096978934935,0.0635439564775402,3.0525725790015343,0.1935263629144845,0.0063895396665717,2.5942593657662537e-06,0.002576978463692639,0.7930319037151384,0.0092870271403132,0.0034920521928297,2.772085722810142e-06,2.5942593657660504e-06,1.7782635704409158e-07,0.006289180441382574,0.00592394465032474,2.3702672628065257e-06,1.6120561590780658e-07,0.005042106894347801
121,7.292112472898804,-0.8679800622676107,0.0643048769818193,3.116496995731214,0.1975790298211535,0.0057207194146095,2.1044819560929154e-06,0.0020904635633759677,0.7951223672785144,0.0085341590871775,0.0029072797420411,2.274149147740602e-06,2.1044819560927684e-06,1.6966719164783363e-07,0.00592394465032474,0.006283850072566714,2.3965371331078715e-06,2.0150734825893045e-07,0.006719723265196699
122,7.35608940142565,-0.8775115561298727,0.06506123338531,3.181180050914779,0.2016797927310944,0.006892669029898,3.0909867430653456e-06,0.0030703970364528857,0.7981927643149673,0.0096270030072378,0.004158335052558,3.2531319650389424e-06,3.0909867430652554e-06,1.621452219736863e-07,0.006283850072566714,0.006749877460929763,2.764296428274623e-06,2.0014659253298378e-07,0.0047918583155230005
123,7.4208194738422275,-0.8871038475623121,0.0658126719479727,3.24661700358142,0.20582835107722375,0.0062946920653926,2.607705253908551e-06,0.002590334785972962,0.8007830991009401,0.008950193368081,0.0036391907627038,2.762402045343565e-06,2.607705253908385e-06,1.5469679143518002e-07,0.006749877460929763,0.006220898742896923,2.7696326500945676e-06,1.2780893395522663e-07,0.0049215000534242
124,7.486296553570966,-0.8967633424631938,0.0665588398304188,3.3128027594706158,0.21002438189467004,0.0059804801328889,2.380552957988431e-06,0.0023646955988165194,0.8031477946997567,0.008560690816128,0.00340026944965,2.5282578320600054e-06,2.3805529579885104e-06,1.4770487407149551e-07,0.006220898742896923,0.005149971821588608,2.1578208180999633e-06,9.855468574134562e-08,0.004016305685791701
125,7.552514809702543,-0.906492073023652,0.0672993830565442,3.3797318709140973,0.21426753981329086,0.0049110704313867,1.6231677604110235e-06,0.0016123555018192823,0.8047601502015759,0.0074165751354417,0.0024055657273319,1.7639929268536317e-06,1.62316776041109e-06,1.4082516644254198e-07,0.005149971821588608,0.005791919731649066,2.0166656605205937e-06,2.0031353622090226e-07,0.0066403875299043
126,7.61946966008641,-0.9162810895993514,0.0680339491370296,3.4473985370108844,0.21855745706876967,0.006609704420599,2.9722802683173438e-06,0.002952481290262211,0.8077126314918381,0.0090459532572362,0.0041734555839619,3.1068810914477424e-06,2.9722802683173882e-06,1.3460082313035344e-07,0.005791919731649066,0.006224070586657077,2.4568126279127454e-06,1.841675852732473e-07,0.003959076508174299
127,7.687155038691458,-0.9261291744243376,0.0687621847313387,3.515796603945068,0.2228937435227624,0.0057669323500223,2.2868589589780605e-06,0.002271625715051968,0.80998425720689,0.0081325320921362,0.0034013326079085,2.4151247785218014e-06,2.2868589589780995e-06,1.2826581954370192e-07,0.006224070586657077,0.006380031492608961,2.7310878090528092e-06,1.5655178752283925e-07,0.0059680972515647
128,7.755564124854064,-0.9360377603249584,0.0694837388680421,3.584919565744759,0.22727598671101332,0.0070691414544881,3.4722942691382147e-06,0.003449164593660286,0.8134334218005503,0.0093694298594732,0.0047688530495025,3.594847991102034e-06,3.4722942691379686e-06,1.2255372196406574e-07,0.006380031492608961,0.006740759712534761,2.9912495410919487e-06,1.6050984382798732e-07,0.0033551864234374
129,7.8246897987932655,-0.9460080263677384,0.0701982603385606,3.6547605653480604,0.23170375191093523,0.0058898994835397,2.4352419475705917e-06,0.002419020293646218,0.8158524420941965,0.0081240394729399,0.0036557594941394,2.5520373800509337e-06,2.43524194757055e-06,1.1679543248038351e-07,0.006740759712534761,0.005477618683673844,2.629286588086431e-06,6.347075995726423e-08,0.0041884839057461
130,7.894523835403,-0.956046340605518,0.0709054004279716,3.725312395731326,0.23617658221313856,0.0056732369698883,2.2821341122105726e-06,0.002266932341473082,0.8181193744356695,0.0078442433998855,0.0035022305398915,2.3935328522216234e-06,2.2821341122107335e-06,1.1139874001089006e-07,0.005477618683673844,0.005997584724921268,2.335808507019969e-06,1.399705260198783e-07,0.0052061692419071
131,7.965059969006054,-0.9661430450957148,0.071604811482531,3.796567501686577,0.24069399863411567,0.006598164184273,3.1173706467475337e-06,0.0030966051914563305,0.8212159796271258,0.0087083997817986,0.0044879285867473,3.223658305488532e-06,3.1173706467474863e-06,1.0628765874104559e-07,0.005997584724921268,0.007311106188997605,3.1809787100485843e-06,1.8296790081831772e-07,0.0049269745809046
132,8.036290885414981,-0.9762932973061664,0.0722961482959627,3.8685179815758244,0.245255500227461,0.0073630210990185,3.919469146052296e-06,0.003893360745563404,0.8251093403726892,0.0094149031676519,0.0053111390303852,4.0209300431134505e-06,3.919469146052348e-06,1.0146089706110146e-07,0.007311106188997605,0.0066112641415048655,3.5062846651840556e-06,8.147987382352273e-08,0.0027095440932025
133,8.10820688593121,-0.9865065636873024,0.0729790675797832,3.9411555895136976,0.249860564222245,0.0060279834594159,2.6518100621925747e-06,0.002634145802941056,0.8277434861756303,0.0080206831235877,0.004035283795244,2.7484064198340123e-06,2.6518100621925306e-06,9.659635764148158e-08,0.0066112641415048655,0.006362314197179619,3.0712217716628183e-06,1.0026768121196787e-07,0.0046032448849812994
134,8.180799292440163,-0.99678273549345,0.0736532291754139,4.014471737891296,0.2545086461830206,0.006700310956525,3.306600364365625e-06,0.0032845744105048772,0.8310280605861352,0.0086385286802253,0.0047620932328244,3.3988310970702466e-06,3.306600364365477e-06,9.223073270476987e-08,0.006362314197179619,0.006099579182357163,2.8599879683684912e-06,9.637810195477549e-08,0.0025118838137837005
135,8.254059174843972,-1.0071211353173548,0.0743182952038578,4.088457500080931,0.259199180181298,0.0053912438878825,2.1600992013789704e-06,0.002145710330604942,0.8331737709167402,0.0072739770466081,0.0035085107291571,2.247910828991898e-06,2.160099201379051e-06,8.78116276128475e-08,0.006099579182357163,0.00546211747670962,2.4861008526739523e-06,7.187763471982493e-08,0.004523666022930799
136,8.327977334405215,-1.017520535400788,0.0749739315697622,4.163103613467742,0.2639315789877424,0.0062013649814325,2.8832670607351394e-06,0.0028640610181990163,0.8360378319349392,0.0080321767520879,0.0043705532107767,2.9670347282126937e-06,2.883267060734952e-06,8.376766747774095e-08,0.00546211747670962,0.006801754214604931,2.8302801191490916e-06,1.5663584547297155e-07,0.0040980848528322
137,8.402545285051279,-1.027972278949545,0.0756198072381162,4.238400482871681,0.2687052342891202,0.0066881428596309,3.3825688738761388e-06,0.003360036877947719,0.8393978688128869,0.0084686380636089,0.0049076476556525,3.46247791652055e-06,3.382568873875937e-06,7.990904264461314e-08,0.006801754214604931,0.005968651729665944,3.087455044175003e-06,5.383275409673636e-08,0.0020029777853775993
138,8.477751659804781,-1.0384858690758267,0.0762555951274339,4.314338184054456,0.27351951691063164,0.0051807289939433,2.0466965822440568e-06,0.002033063109940213,0.8414309319228271,0.0069106254410301,0.003450832546857,2.1227625987850927e-06,2.046696582244254e-06,7.606601654083833e-08,0.005968651729665944,0.004883450310378257,2.25260310487666e-06,4.0421053874598723e-08,0.0033103408834181
139,8.553585836964155,-1.049063175888989,0.0768809721990053,4.3909064677176755,0.2783737770693841,0.0050790309302018,1.9832642423883877e-06,0.0019700533061146,0.8434009852289417,0.0067611734302751,0.0033968884301285,2.0557784622561558e-06,1.9832642423883877e-06,7.251421986776832e-08,0.004883450310378257,0.005244717347383698,1.972444475031076e-06,8.894115558409789e-08,0.0033090720131667005
140,8.630038171927357,-1.0596967685359244,0.0774956197006069,4.468094763667482,0.2832673446384209,0.0050701577646754,1.9921411291338223e-06,0.0019788710620681827,0.8453798562910099,0.0067059604432952,0.0034343550860564,2.061263357546113e-06,1.9921411291341374e-06,6.912222841197615e-08,0.005244717347383698,0.004553325301185865,1.8630136981795338e-06,4.526359573692742e-08,0.0026155199127243
141,8.707097472716907,-1.0703880186921566,0.0780992234506354,4.545892185243103,0.28819952942748145,0.0044599470684572,1.5534816389109659e-06,0.0015431335740916069,0.8469229898651015,0.0060498749987807,0.002870019138133,1.6192898883469028e-06,1.5534816389107223e-06,6.580824943618108e-08,0.004553325301185865,0.005092424042575158,1.8184887987630893e-06,1.003003639347367e-07,0.0041764713813603
142,8.784753190937622,-1.08113137994314,0.0786914743420423,4.624287534139442,0.2931696214887431,0.0054993753708628,2.3798764466842114e-06,0.0023640235938950285,0.8492870134589965,0.0070464905194933,0.0039522602222323,2.4426608403718104e-06,2.3798764466842114e-06,6.278439368759866e-08,0.005092424042575158,0.004934322376818435,1.9779884230645964e-06,7.511906861809836e-08,0.0014884144379711996
143,8.862993261863895,-1.091930057830388,0.0792720681148376,4.703269305367882,0.2981768914313249,0.0039370626865851,1.2287537268881304e-06,0.0012205687423383412,0.8505075822013348,0.0054406746602035,0.0024334507129666,1.2884944513300768e-06,1.2287537268880989e-06,5.974072444197795e-08,0.004934322376818435,0.0034361711116989335,1.4033794556899156e-06,1.9926648020624386e-08,0.0026550694586753004
