outer_panel_index,xi_mid,eta_mid,panel_length,arc_mid,normalized_arc_mid,s_nu,k_contribution,k_fraction,cumulative_k_fraction,s_nu_left,s_nu_right,k_contribution_linear_exact,k_contribution_endpoint_average,k_contribution_within_panel_slope,s_nu_weak_projected_left,s_nu_weak_projected_right,k_contribution_weak_projected,k_contribution_weak_projection_error,s_nu_endpoint_jump_to_next
71,5.075084394221575,-0.4625166198367665,0.0272323455682859,0.8596018279829024,0.05450409429972019,0.015045327873821,6.164365234594276e-06,0.006772237884747836,0.5626725337725317,0.0289111330555472,0.0011795226920947,7.909600510473907e-06,6.164365234594235e-06,1.7452352758796731e-06,0.014656846941796397,0.01429769267765896,5.707956559217509e-06,1.7091102512761494e-06,0.0255869065118977
72,5.1016879277666165,-0.4696497324068026,0.0278542839775432,0.887145142755817,0.056250511509223465,0.0134111900901805,5.009872063118551e-06,0.005503899281176242,0.568176433053708,0.0267664292039924,5.595097636834634e-05,6.665924486064201e-06,5.009872063118456e-06,1.6560524229457444e-06,0.01429769267765896,0.013278908892871838,5.297988762255015e-06,1.5360934596098327e-06,0.026323036404928654
73,5.128933066343423,-0.4768050230342086,0.0284840195798706,0.9153142945345238,0.05803661067154436,0.0135090681565537,5.198188944532408e-06,0.005710786230620993,0.573887219284329,0.026378987381297,0.0006391489318107,6.770837437945863e-06,5.198188944532524e-06,1.5726484934133388e-06,0.013278908892871838,0.013171139429508028,4.981918598538935e-06,1.5618052182010662e-06,0.0245516580824586
74,5.156827253925318,-0.4839818225010958,0.0291214300578317,0.944117019353375,0.05986288229930406,0.0127834837573422,4.758950043503813e-06,0.005228233654192313,0.5791154529385213,0.0251908070142693,0.0003761605004156,6.253283906035356e-06,4.758950043504001e-06,1.4943338625313559e-06,0.013171139429508028,0.012713459314462697,4.87843853216056e-06,1.440453876390499e-06,0.024636740955463098
75,5.1853773484138905,-0.4911812523152593,0.0297664185000236,0.9735609436323027,0.061729809954888824,0.0130483072830185,5.067980494103597e-06,0.0055677378278495854,0.584683190766371,0.0250129014558787,0.0010837131101582,6.488349782883006e-06,5.067980494103558e-06,1.420369288779448e-06,0.012713459314462697,0.013301878491810325,5.037320500685666e-06,1.491131114006934e-06,0.0237301707462611
76,5.214590697543834,-0.4984022311678783,0.0304188646938501,1.0036535852292396,0.0636378703171799,0.0132663851924517,5.353628201737042e-06,0.005881553468829189,0.5905647442352002,0.0248138838564193,0.0017188865284841,6.7056932548733176e-06,5.353628201737041e-06,1.352065053136276e-06,0.013301878491810325,0.012866329553965885,5.208001250744234e-06,1.3025594075557634e-06,0.0220648825975596
77,5.244473290204175,-0.505648766846789,0.0310786434920074,1.0344023393221682,0.06558753228638783,0.0126415106072713,4.966609346136034e-06,0.005456370395427893,0.5960211146306281,0.0237837691260437,0.0014992520884987,6.252746431302767e-06,4.966609346135955e-06,1.2861370851668115e-06,0.012866329553965885,0.012780163885511151,5.110456372400207e-06,1.2772367834607456e-06,0.022223120178436598
78,5.275031721997937,-0.512922017869722,0.0317456314277859,1.065814476782065,0.067579256880887,0.0129635958427254,5.33500628565474e-06,0.005861095231722889,0.601882209862351,0.0237223722669353,0.0022048194185155,6.559872005440498e-06,5.33500628565474e-06,1.224865719785757e-06,0.012780163885511151,0.012689505149856598,5.148401589138105e-06,1.2162274468671088e-06,0.0206611594740561
79,5.306272519324699,-0.5202230818624729,0.0324196834703711,1.0978971342311437,0.06961349660684649,0.0124777239506221,5.047537067872795e-06,0.00554527846012145,0.6074274883224724,0.0228659788925716,0.0020894690086727,6.213736200604609e-06,5.047537067872835e-06,1.1661991327317735e-06,0.012689505149856598,0.012623732615377097,5.19332083240593e-06,1.1598646490527107e-06,0.020970327444037498
80,5.338202158433127,-0.5275526712063976,0.0331006622739902,1.1306573071033243,0.07169069501822072,0.0130242262810802,5.614880906156197e-06,0.006168568497145675,0.6135960568196182,0.0230597964527102,0.0029886561094502,6.726099583605643e-06,5.614880906156197e-06,1.1112186774494456e-06,0.012623732615377097,0.013192812160487542,5.516241377706302e-06,1.1755700777713114e-06,0.019665594681292503
81,5.370827140831227,-0.5349109210527538,0.033788413346417,1.1641018449135279,0.0738112864167934,0.0129544733328736,5.670316767999922e-06,0.006229470930642775,0.6198255277502609,0.0226542507907427,0.0032546958750044,6.729985414044868e-06,5.670316767999879e-06,1.0596686460449889e-06,0.013192812160487542,0.012408306418567818,5.53811035055649e-06,9.764973380817586e-07,0.0182892892019881
82,5.404152637214116,-0.5423032657600695,0.0344827764929238,1.1982374398331983,0.0759756951277946,0.0121719061471307,5.108806070437168e-06,0.005612589244693167,0.625438116994954,0.0215439850769925,0.0027998272172686,6.11841421977535e-06,5.108806070437042e-06,1.0096081493383073e-06,0.012408306418567818,0.012403525359787889,5.307132093906884e-06,1.010981471113266e-06,0.0186459038449505
83,5.4381847923969495,-0.5497302165567511,0.0351835936951287,1.2330706249272247,0.07818433538811079,0.0123814449042151,5.393651173191499e-06,0.005925523135328338,0.6313636401302823,0.0214457310622191,0.0033171587462109,6.357227579204976e-06,5.393651173191411e-06,9.635764060135652e-07,0.012403525359787889,0.011530469693633324,5.040843139507242e-06,8.790446561690935e-07,0.016497749475079
84,5.472929043521765,-0.5571949489492499,0.035890680379462,1.2686077619645202,0.08043761057339967,0.0110544187384437,4.385847374602254e-06,0.004818339053032786,0.6361819791833151,0.0198149082212899,0.0022939292555974,5.304004865405672e-06,4.385847374602214e-06,9.18157490803459e-07,0.011530469693633324,0.011623871405171514,4.810485492927434e-06,9.377805294716388e-07,0.0183355482253168
85,5.508391655597947,-0.5646959172765008,0.0366038724543642,1.3048550383814332,0.08273591300555172,0.0121512598657482,5.4046758374476125e-06,0.0059376349499435516,0.6421196141332586,0.0206294774809142,0.0036730422505825,6.2817067436261496e-06,5.404675837447748e-06,8.770309061784023e-07,0.011623871405171514,0.01151096444638591,4.897825803211257e-06,8.778673224911341e-07,0.0153422438318347
86,5.544578129402341,-0.5722345420044527,0.0373229665636292,1.34181845789043,0.08507962335722229,0.0108160571471946,4.366305330981519e-06,0.004796869953925708,0.6469164840871844,0.0190152860824172,0.0026168282119722,5.202680106901583e-06,4.366305330981601e-06,8.36374775919983e-07,0.01151096444638591,0.011083747311657994,4.764107213084104e-06,8.020093177429358e-07,0.016797794170143
87,5.58149349993459,-0.5798134433498152,0.0380477853682496,1.3795038338563694,0.08746911023184632,0.0114775538862964,5.012196211410837e-06,0.005506452615463844,0.6524229367026482,0.0194146223821152,0.0035404853904777,5.811162370481676e-06,5.01219621141088e-06,7.989661590707963e-07,0.011083747311657994,0.010952353363521574,4.618958223487621e-06,7.938279814366819e-07,0.0145583905976532
88,5.619143116994978,-0.5874330603176969,0.0387781143359418,1.417916783708465,0.089904729809322,0.0104194670815849,4.20995739389353e-06,0.00462510443023361,0.6570480411328818,0.0180988759881309,0.0027400581750386,4.972248790719314e-06,4.209957393893409e-06,7.622913968259046e-07,0.010952353363521574,0.010662526070192208,4.529584409760428e-06,7.396303194662768e-07,0.015996189224106103
89,5.657532101292202,-0.5950938108996849,0.0395137572980637,1.4570627195254677,0.09238682524905291,0.0113006915462586,5.046129246643778e-06,0.005543731812591776,0.6625917729454736,0.0187362473991447,0.0038651356933726,5.774334744885663e-06,5.046129246643823e-06,7.282054982418418e-07,0.010662526070192208,0.011476106920927858,4.8437910602906656e-06,8.12178917555066e-07,0.014533863059502902
90,5.696665889687938,-0.6027936440768653,0.0402544926130114,1.4969468444810055,0.09491572646456044,0.0111984478622179,5.048124086731523e-06,0.00554592336534735,0.668137696310821,0.0183989987528755,0.0039978969715603,5.7438281671112664e-06,5.048124086731526e-06,6.957040803797418e-07,0.011476106920927858,0.010826996127535533,5.007345438087358e-06,6.344901295206629e-07,0.013503691595071499
91,5.736548017180253,-0.6105390264128385,0.0410001031867381,1.5375741423808802,0.09749174946008347,0.0105293275391042,4.545547715432364e-06,0.004993787563498601,0.6731314838743195,0.0175015885666318,0.0035570665115764,5.209919179909843e-06,4.545547715432278e-06,6.643714644775642e-07,0.010826996127535533,0.010293430350983365,4.573226458804099e-06,6.145409643324164e-07,0.0133892831640392
92,5.777182699951071,-0.6183319761609357,0.0417503606069277,1.578949374277713,0.10011519611592588,0.0101934730744736,4.33815026565633e-06,0.0047659384966245175,0.6778974223709441,0.0169463496756156,0.0034405964733316,4.972774428640651e-06,4.33815026565633e-06,6.346241629843211e-07,0.010293430350983365,0.010070462933278611,4.328517913692197e-06,6.138485675257502e-07,0.013339364843596001
93,5.81857457916912,-0.6261711534910266,0.0425050298022266,1.6210770694822902,0.10278635361852,0.0102386733852581,4.455820665668443e-06,0.004895212462482888,0.682792634833427,0.0167799613169276,0.0036973854535883,5.06206208204926e-06,4.455820665668314e-06,6.062414163809469e-07,0.010070462933278611,0.010626871418320452,4.553169035408685e-06,6.594197653545062e-07,0.0133338753150157
94,5.860728128050058,-0.6340548130845467,0.0432638726167392,1.6639615206917733,0.1055054941515249,0.0106911713186709,4.9451101411095135e-06,0.00543275113777011,0.6882253859711971,0.017031260768604,0.0043510818687374,5.524798937600048e-06,4.945110141109329e-06,5.796887964907201e-07,0.010626871418320452,0.010135787878744354,4.663503778313748e-06,5.398107945506459e-07,0.011353575171616098
95,5.90364626946149,-0.6419882675831424,0.0440266383423134,1.7076067761712994,0.10827287440009131,0.0095628187453544,4.026126113557545e-06,0.004423145410332187,0.6926485313815292,0.0157046570403535,0.0034209804503552,4.5797196710659104e-06,4.026126113557501e-06,5.535935575084089e-07,0.010135787878744354,0.009483180616234292,4.23806903847742e-06,4.990122281434712e-07,0.0121460358226924
96,5.947332203957597,-0.6499740413841104,0.0447930782532051,1.7520166344690586,0.11108873521576472,0.009613759357716,4.139971992585811e-06,0.004548217716342035,0.6971967490978712,0.0155670162730476,0.0036605024423846,4.669146488064203e-06,4.1399719925858954e-06,5.291744954783076e-07,0.009483180616234292,0.009384812164775571,3.986632979752936e-06,5.219142929631469e-07,0.0114819596959852
97,5.991789756878975,-0.6580099663729977,0.045562928223652,1.7971946377074872,0.11395330119110528,0.0093729527725074,4.0028054728806165e-06,0.004397525103896974,0.7015942742017682,0.0151424621383698,0.0036034434066451,4.5083601563687e-06,4.002805472880659e-06,5.055546834880405e-07,0.009384812164775571,0.009844605158710686,4.2127592839759915e-06,5.493098283294936e-07,0.0120524267957
98,6.037022337740774,-0.6660946100998097,0.0463359279033538,1.84314406577099,0.11686678029115342,0.0100603021260373,4.689644383109883e-06,0.005152093710972654,0.7067463679127408,0.0156558702023451,0.0044647340497293,5.173242918927902e-06,4.68964438310979e-06,4.835985358181122e-07,0.009844605158710686,0.009474775054262611,4.32411562886231e-06,4.5960044859796714e-07,0.009887675873461399
99,6.083032078589157,-0.6742322875236029,0.0471118005498353,1.8898679299975845,0.11982936345344083,0.0089295546065675,3.7565510715144508e-06,0.004126987372475936,0.7108733552852168,0.0143524099231907,0.0035066992899444,4.218362294477654e-06,3.7565510715144914e-06,4.6181122296316155e-07,0.009474775054262611,0.009122466032953542,4.073978229381527e-06,4.387129126968542e-07,0.011202776315555
100,6.129821327133396,-0.6824245348849465,0.0478902747741118,1.937368967659558,0.12284122423802989,0.0094493263089153,4.2761115093036754e-06,0.00469778205226975,0.7155711373374865,0.0147094756054994,0.0041891770123314,4.717806237262524e-06,4.276111509303768e-06,4.416947279587581e-07,0.009122466032953542,0.009112582525027654,3.981082965162878e-06,4.4613756390086697e-07,0.009574221683464999
101,6.177392508232067,-0.6906710073217414,0.048671062773462,1.9856496364333451,0.12590251847686948,0.0086634239196501,3.653002431313698e-06,0.00401322772368903,0.7195843650611755,0.0137633986957964,0.0035634491435038,4.0749763714859274e-06,3.6530024313136966e-06,4.2197394017223045e-07,0.009112582525027654,0.008673616363157412,3.850040479178938e-06,3.8900268604448046e-07,0.0102572654981561
102,6.2257473328038335,-0.6989737450967504,0.0494538809534056,2.0347121082967785,0.12901338388684291,0.0088735835942841,3.894022611201328e-06,0.00427801508315041,0.7238623801443259,0.0138207146416599,0.0039264525469084,4.297469112794365e-06,3.894022611201372e-06,4.034465015929938e-07,0.008673616363157412,0.008739292170139466,3.748737965824313e-06,4.1020160151577323e-07,0.0096249409298141
103,6.274887883658539,-0.7073310250324346,0.0502384321993466,2.084558264873155,0.1321739397745527,0.0087533404885157,3.849317391717936e-06,0.004228901448654461,0.7280912815929804,0.0135513934767225,0.0039552875003089,4.234835607067235e-06,3.849317391717936e-06,3.855182153492998e-07,0.008739292170139466,0.009170849152092722,4.029564896365659e-06,4.230175009336787e-07,0.0098306177576212
104,6.324815626309578,-0.7157429439819107,0.0510244220390728,2.1351896919923647,0.13538428669146235,0.0091294143611878,4.2526920198049895e-06,0.004672053149456792,0.7327633347424373,0.0137859052579301,0.0044729234644454,4.6214779604239885e-06,4.252692019804942e-06,3.687859406190475e-07,0.009170849152092722,0.008170570155864395,3.8403319875360105e-06,3.045560495349898e-07,0.007531523100938
105,6.375530612688469,-0.7242163224785142,0.051811542624211,2.186607674324007,0.13864450609360268,0.0074896434417817,2.90635599096624e-06,0.003192953921374983,0.7359562886638121,0.0120044465653834,0.0029748403181796,3.258388606218332e-06,2.906355990966085e-06,3.5203261525224664e-07,0.008170570155864395,0.007904593205052834,3.34747198828445e-06,3.47154753782803e-07,0.0098843797040458
106,6.427034008518572,-0.7327494707007127,0.0525994914397546,2.2388131913559897,0.14195466008659005,0.008476284461764,3.77913661062612e-06,0.004151800088432661,0.7401080887522448,0.0128592200222254,0.0040933489013029,4.115950863820572e-06,3.7791366106262546e-06,3.368142531943177e-07,0.007904593205052834,0.008067238065443084,3.354640552231264e-06,3.620770882732431e-07,0.007981519050261902
107,6.479326934485365,-0.741339188718357,0.053387949788833,2.2918069119702835,0.14531479108169532,0.0078237909699373,3.267967440571104e-06,0.003590224145538432,0.7436983128977832,0.0120748679515648,0.0035727139883097,3.5895703194490235e-06,3.267967440571063e-06,3.216028788779611e-07,0.008067238065443084,0.008639026518542085,3.726589101716057e-06,3.8127385975725804e-07,0.0095847603410177
108,6.532409695018044,-0.7499851404897564,0.0541766075797318,2.3455891906545663,0.14872492155563877,0.0090288750916133,4.416508765966912e-06,0.004852023987052191,0.7485503368848354,0.0131574743293274,0.0049002758538986,4.724328180872157e-06,4.416508765966618e-06,3.07819414905539e-07,0.008639026518542085,0.007901338863701809,3.707915845154745e-06,2.8646067663102525e-07,0.0061063617153891
109,6.586281233363658,-0.75869357344115,0.0549651367040678,2.400160062796466,0.15218505375221575,0.0070034825573023,2.6959722344625977e-06,0.002961824065841154,0.7515121609506765,0.0110066375692877,0.0030003275453169,2.989582254367341e-06,2.6959722344625977e-06,2.936100199047435e-07,0.007901338863701809,0.0077485315756322,3.365600902807756e-06,3.1959899650839435e-07,0.0092915327455022
110,6.640941206109863,-0.7674642353860154,0.0557532199828467,2.455519241139923,0.15569516945760814,0.0084027840230616,3.9365553007240545e-06,0.00432474195288706,0.7558369029035635,0.0122918602908191,0.0045137077553038,4.217642857234123e-06,3.936555300723915e-06,2.810875565102096e-07,0.0077485315756322,0.007299595481277419,3.157211588193081e-06,2.9262639748128216e-07,0.005575535188277699
111,6.696388789596962,-0.7762980348126254,0.0565405210983486,2.511666111680521,0.15925522974012282,0.0063177762250504,2.2567751194155304e-06,0.002479317395940783,0.7583162202995044,0.0100892429435815,0.0025463095065191,2.524851845695094e-06,2.2567751194154593e-06,2.6807672627963537e-07,0.007299595481277419,0.007111478348781789,2.9357371502628847e-06,2.9943271662963017e-07,0.009321415808726401
112,6.752623191728349,-0.7851933925762288,0.057326715837662,2.568599730148526,0.1628651747271944,0.0082033173213128,3.85776781041751e-06,0.004238185169440191,0.7625544054689446,0.0118677253152455,0.0045389093273799,4.114360011059683e-06,3.857767810417417e-06,2.5659220064226584e-07,0.007111478348781789,0.007797671051003471,3.187934214879415e-06,3.390290053536669e-07,0.0061697799828701
113,6.809643665680672,-0.7941464975557972,0.0581114619000823,2.6263188190173983,0.16652492341570638,0.0071533592883877,2.9735954149401467e-06,0.0032668238750612495,0.7658212293440059,0.01070868931025,0.0035980292665255,3.2184455717951554e-06,2.9735954149401887e-06,2.448501568549669e-07,0.007797671051003471,0.007682573850999839,3.4814925204657373e-06,2.5699499404294514e-07,0.0077567990170071995
114,6.867447700926887,-0.8031624263465384,0.0588944277017153,2.684821763818297,0.17023437343830794,0.0079006121830039,3.6761709107848825e-06,0.004038680864188594,0.7698599102081944,0.0113548282835327,0.0044463960824751,3.910406002754696e-06,3.6761709107848825e-06,2.342350919698135e-07,0.007682573850999839,0.00660273691092046,3.010370800022624e-06,2.0056745143029638e-07,0.0045956484722344
115,6.92603244176664,-0.8122465252379343,0.05967526652648,2.744106610932395,0.17399340092343277,0.0056914226594877,1.9330186518754373e-06,0.0021236350618372524,0.7719835452700318,0.0090420445547095,0.0023408007642657,2.1563367687040165e-06,1.9330186518753687e-06,2.2331811682864782e-07,0.00660273691092046,0.006587368688529233,2.5955602684193284e-06,2.7102268868192765e-07,0.0085929313355807
116,6.9853962624439525,-0.8213938766764717,0.0604536409570653,2.8041710646741675,0.17780186031036171,0.0076769804161387,3.562897494874702e-06,0.003914237472311569,0.7758977827423432,0.0109337320998464,0.004420228732431,3.7766299627113663e-06,3.562897494874702e-06,2.1373246783666346e-07,0.006587368688529233,0.007137073773522414,2.8482891041477943e-06,2.914616328295093e-07,0.005107908238929099
117,7.045536990269458,-0.8306009830012002,0.061229199817159,2.8650124850612793,0.18165958420781952,0.0063679017958265,2.4828546624605497e-06,0.002727690811225079,0.7786254735535684,0.0095281369713601,0.0032076666202929,2.686688431331952e-06,2.4828546624605497e-06,2.0383376887140286e-07,0.007137073773522414,0.006916238954183312,3.023373203326623e-06,2.1640973184133593e-07,0.0074406628411784
118,7.106451009935679,-0.8398712974707225,0.0620016008534903,2.926627885396604,0.18556638324066005,0.0075770795102674,3.559644210519619e-06,0.0039106633791615225,0.7825361369327298,0.0106483294614713,0.0045058295590632,3.7545891533409536e-06,3.5596442105194784e-06,1.9494494282147582e-07,0.006916238954183312,0.007006542818223234,3.0046994234322404e-06,2.2422213760702833e-07,0.0045450648619685
119,7.168134747362334,-0.849205903155326,0.062770490829675,2.989013931238187,0.18952204598455538,0.0060697619416814,2.3125910526523007e-06,0.0025406373799542695,0.7850767743126842,0.0090508944210317,0.003088629462331,2.4985413264936835e-06,2.3125910526522626e-06,1.8595027384142125e-07,0.007006542818223234,0.005923545041553162,2.629740422343095e-06,1.343404756589802e-07,0.0058490748239529
120,7.23058360136457,-0.8586102760913137,0.0635355224265018,3.0521669378662755,0.19352633880538994,0.0060414313590058,2.31897622620346e-06,0.00254765220022825,0.7876244265129124,0.0089377042862839,0.0031451584317277,2.4966299520070585e-06,2.3189762262034604e-06,1.776537258035982e-07,0.005923545041553162,0.005591651786069335,2.1067819439419363e-06,1.629975263185853e-07,0.005069003423248899
121,7.293793995771089,-0.8680808575021581,0.0642963415887074,3.11608286987388,0.19757900583329938,0.0054018012076665,1.8761322888111757e-06,0.0020611390921131826,0.7896855656050256,0.0082141618549766,0.0025894405603565,2.045646858897964e-06,1.8761322888112104e-06,1.695145700867541e-07,0.005591651786069335,0.005977865415735095,2.1523754678601386e-06,2.0302220880885663e-07,0.0067376156932182
122,7.35776223762897,-0.8776123945846697,0.0650525979269221,3.180757339631695,0.20167976886533712,0.0065937941931147,2.8283647800513167e-06,0.0031072719390240187,0.7927928375440496,0.0093270562535747,0.003860532132655,2.9903613938473614e-06,2.8283647800514454e-06,1.6199661379591548e-07,0.005977865415735095,0.006452869634849357,2.5142566215876264e-06,2.0068856527952653e-07,0.004787483621498801
123,7.422483529286801,-0.8872046889785793,0.0658039364729597,3.246185606831636,0.20582832733653178,0.0059934890756419,2.3638031691618855e-06,0.0025968995614418264,0.7953897371054913,0.0086480157541538,0.0033389623971301,2.5183659093497833e-06,2.3638031691619253e-06,1.545627401878577e-07,0.006452869634849357,0.005914727726139641,2.5178888692987386e-06,1.272001552657594e-07,0.004925959569802799
124,7.487951726428876,-0.8968642016592634,0.0665500055743176,3.312362577855275,0.21002435827984195,0.0056856565791948,2.1513414487160525e-06,0.002363486832392738,0.7977532239378841,0.0082649219669329,0.0031063911914567,2.298918524921486e-06,2.1513414487160525e-06,1.4757707620543358e-07,0.005914727726139641,0.00488353813915679,1.9458721898018057e-06,9.993645126273524e-08,0.00406762613469
125,7.554161034894793,-0.9065927189294454,0.0672904501762571,3.379282805730562,0.2142675163234123,0.0046693116341343,1.4670980977408329e-06,0.001611769734603645,0.7993649936724877,0.0071740173261467,0.002164605942122,1.607814779180768e-06,1.4670980977408642e-06,1.407166814399035e-07,0.00488353813915679,0.005554714224948782,1.8354693546802651e-06,2.0129167945494092e-07,0.006628656570853
126,7.621106862937111,-0.9163813623924792,0.0680249191603299,3.4469404903988554,0.2185574337075046,0.0063578542271857,2.749724395474848e-06,0.0030208767675129083,0.8023858704400006,0.008793262512975,0.0039224459413962,2.884214502180778e-06,2.749724395474761e-06,1.3449010670601715e-07,0.005554714224948782,0.005958281092773087,2.2550830397562194e-06,1.8229928549035765e-07,0.003934844024811201
127,7.688783096897739,-0.9262292449582205,0.0687530577050922,3.5153294788315668,0.22289372029189414,0.0054924212676549,2.074052273316267e-06,0.0022785761138022944,0.8046644465538029,0.0078572899662074,0.0031275525691025,2.202221814276102e-06,2.074052273316305e-06,1.2816954095979703e-07,0.005958281092773087,0.0061012715924783495,2.4998547565532186e-06,1.5588886610068598e-07,0.005944094336022301
128,7.757182909158155,-0.936137854620314,0.0694745163947089,3.5844432658814673,0.2272759636098475,0.0067721060591031,3.1862000087265015e-06,0.003500393566297454,0.8081648401201003,0.0090716469051248,0.0044725652130815,3.308657831617231e-06,3.1862000087265486e-06,1.2245782289068287e-07,0.0061012715924783495,0.0064069276112622975,2.717950579067136e-06,1.5791800904543954e-07,0.0032889372081406
129,7.826299154105499,-0.9461085582031512,0.0701889428173087,3.654274995487476,0.23170372894451377,0.0055280442823819,2.1449231064048845e-06,0.0023564355725626037,0.8105212756926629,0.0077615024212221,0.0032945861435418,2.2616317657962262e-06,2.144923106404923e-06,1.1670865939130305e-07,0.0064069276112622975,0.005114530235790241,2.339059760181992e-06,6.2744679953771e-08,0.0042055378461852005
130,7.89612363355852,-0.956147543453723,0.0708959891469266,3.724817461469594,0.23617655937932833,0.0053297247952125,2.0138690850850284e-06,0.002212458216524372,0.8127337339091872,0.007500123989727,0.0031593256006982,2.1251907391484743e-06,2.013869085085104e-06,1.1132165406337021e-07,0.005114530235790241,0.005667991184622126,2.0624507203037385e-06,1.417873375147511e-07,0.0052109039324245
131,7.966650127800559,-0.9662448431026576,0.0715953072940806,3.796063109690097,0.24069397593504585,0.0062605623900938,2.8061523981965055e-06,0.0030828691776393683,0.8158166030868267,0.0083702295331227,0.0041508952470648,2.9123687011059318e-06,2.8061523981964602e-06,1.0621630290947087e-07,0.005667991184622126,0.006949340429069889,2.8592363196754184e-06,1.8069036652242167e-07,0.004883897531619
132,8.037871285710352,-0.9763958815730982,0.0722865524548762,3.8680040395645756,0.2452554776655495,0.0069835217126563,3.52538447838821e-06,0.0038730252693104745,0.8196896283561371,0.0090347927786838,0.0049322506466291,3.626771500221947e-06,3.5253844783883616e-06,1.013870218335851e-07,0.006949340429069889,0.006236183640584238,3.14496337274518e-06,8.023958230915273e-08,0.0027336691398294
133,8.109777421924447,-0.9866100370466035,0.0729693809360066,3.9406320062600173,0.2498605417972233,0.0056736835347813,2.3489343456184345e-06,0.0025805645121268557,0.8222701928682641,0.0076659197864585,0.0036814472831042,2.445472965083649e-06,2.348934345618476e-06,9.653861946517282e-08,0.006236183640584238,0.006023394547458412,2.742049789200688e-06,1.0168272969698054e-07,0.004622617093248801
134,8.182359898874623,-0.9968869236729327,0.0736434532282968,4.01393842334217,0.25450862389681106,0.006366340746527,2.984790847405384e-06,0.0032791232974659647,0.82554931616573,0.008304064376353,0.0044286171167011,3.0769623273753154e-06,2.9847908474054316e-06,9.21714799698833e-08,0.006023394547458412,0.005765584311577503,2.5591500969118558e-06,9.671239763373505e-08,0.0025258934892926
135,8.255609781467964,-1.0072259068166431,0.0743084308388594,4.087914365375747,0.25919915803628585,0.0050721801477707,1.9117338511298136e-06,0.002100251351026303,0.8276495675167562,0.0069545106059937,0.0031898496895471,1.9994962680819e-06,1.911733851129587e-06,8.77624169523128e-08,0.005765584311577503,0.005177956996895719,2.2269530480944738e-06,7.43679604438573e-08,0.004580650554719201
136,8.329517895701404,-1.017625590004016,0.0749639802594717,4.162550570924912,0.26393155698309906,0.0059400596313513,2.645052200166547e-06,0.0029058827690119,0.8305554502857682,0.0077705002442663,0.0041096190184363,2.7287747929007497e-06,2.645052200166547e-06,8.372259273420263e-08,0.005177956996895719,0.0065317916356236565,2.581181678637515e-06,1.5763959048434233e-07,0.004063183372256799
137,8.404075726511039,-1.0280775332043186,0.0756097701896421,4.237837446149469,0.26870521242820145,0.0063927106645989,3.089925548774555e-06,0.003394625410095216,0.8339500756958633,0.0081728023906931,0.0046126189385046,3.1697877776043493e-06,3.0899255487745064e-06,7.98622288298419e-08,0.0065317916356236565,0.005662071307398539,2.8153757503242977e-06,5.222376778611929e-08,0.0020030026288399994
138,8.479271872970072,-1.0385914881816274,0.0762454736647915,4.313765068076686,0.27351949519349683,0.0048860501722783,1.8202452699075606e-06,0.001999741012622263,0.8359498167084857,0.0066156215673446,0.003156478777212,1.8962726106254317e-06,1.8202452699075598e-06,7.602734071787155e-08,0.005662071307398539,0.00460950304653519,2.018113606919746e-06,4.1553934514002087e-08,0.0033408621193942
139,8.555095755307374,-1.0491690347297289,0.0768707677448811,4.390323188781522,0.27837375549689486,0.0048154944598691,1.7825552256932007e-06,0.0019583343250571144,0.8379081510335428,0.0064973408966062,0.0031336480231328,1.8550343007978048e-06,1.7825552256934968e-06,7.247907510430794e-08,0.00460950304653519,0.004972707757850055,1.7653897695870213e-06,8.902213691204145e-08,0.0032932259438086995
140,8.631537720590684,-1.0598028130123478,0.077485333688848,4.467501239498387,0.2832673232130215,0.0047913754896743,1.7788524303382663e-06,0.001954266394292495,0.8398624174278352,0.0064268739669415,0.0031558770124068,1.8479397813711494e-06,1.778852430338155e-06,6.908735103299406e-08,0.004972707757850055,0.004288127222404943,1.6643710467767242e-06,4.52026166884683e-08,0.0026503991488292
141,8.708586580926738,-1.070494174142281,0.0780888572451554,4.545288334965388,0.28819950814867185,0.0042165837473874,1.3883869672664837e-06,0.001525296840888936,0.8413877142687242,0.005806276161236,0.0026268913335393,1.4541669895356314e-06,1.3883869672666487e-06,6.578002226898297e-08,0.004288127222404943,0.004859117811688826,1.6355861171337111e-06,1.014832114321634e-07,0.004180553801218999
142,8.786231801689858,-1.081237483892458,0.0786810296265697,4.623673278401251,0.2931696003583774,0.0052605986117112,2.1774107690287687e-06,0.0023921268678112465,0.8437798411365354,0.0068074451347583,0.0037137520886643,2.2401650316264313e-06,2.1774107690288513e-06,6.275426259758005e-08,0.004859117811688826,0.004686277311067376,1.7924428823948043e-06,7.466796148455874e-08,0.0014869350108258996
143,8.864461297649605,-1.0920361059572676,0.0792615462701491,4.70264456634961,0.2981768704515645,0.0036972904999364,1.0835019325098275e-06,0.0011903468656207063,0.844970188002156,0.0052006870994902,0.0021938939003831,1.1432176167558016e-06,1.083501932509974e-06,5.971568424582796e-08,0.004686277311067376,0.0032259663554257043,1.2546000220104603e-06,2.110689559376451e-08,0.0027153072684744004
144,8.943262492078068,-1.102894756864454,0.0798301089204613,4.782190393944916,0.30322056992644514,0.0034471406479062,9.486035136236098e-07,0.0010421460131068213,0.8460123340152628,0.0049092011688575,0.0019850801269549,1.0054856851636885e-06,9.486035136236098e-07,5.688217154007854e-08,0.0032259663554257043,0.003812852090578372,9.910863464870716e-07,8.24235333828505e-08,0.0035023272173255997
