time_s,x_from_transom_m,side,status,common_width_m,common_fraction_of_union,elevation_rms_over_beam,elevation_max_over_beam,potential_rms_over_speed_beam
0.22550290686915694,0.10298863636363642,right,COMPARED,0.7945878383193057,0.9999662252157908,0.01432576282106613,0.04146931335773845,0.0011597592694941204
0.22628050309974024,0.09955568181818197,left,COMPARED,0.7945873161380561,0.9999661439068672,0.014332877192182354,0.041535130332370294,0.0011487930729972844
0.22628050309974024,0.09955568181818197,right,COMPARED,0.7945873161380561,0.9999661439068672,0.014332877192182354,0.041535130332370294,0.0011487930729972842
0.22705809933032356,0.09612272727272742,left,COMPARED,0.7945867871396675,0.9999660584091554,0.014337725247930323,0.04159233673726282,0.0011380708131915802
0.22705809933032356,0.09612272727272742,right,COMPARED,0.7945867871396675,0.9999660584091554,0.014337725247930323,0.04159233673726282,0.00113807081319158
0.22783569556090685,0.09268977272727286,left,COMPARED,0.7945862515987165,0.9999659689849826,0.014341111504795643,0.04164092063161024,0.001127743621586161
0.22783569556090685,0.09268977272727286,right,COMPARED,0.7945862515987165,0.9999659689849826,0.014341111504795641,0.04164092063161028,0.0011277436215861613
0.22861329179149015,0.0892568181818183,left,COMPARED,0.7945857098041076,0.9999658759299836,0.014343121312593536,0.041680880044547446,0.0011178254163188763
0.22861329179149015,0.0892568181818183,right,COMPARED,0.7945857098041076,0.9999658759299836,0.014343121312593536,0.041680880044547446,0.0011178254163188763
0.22939088802207344,0.08582386363636374,left,COMPARED,0.7945851620552473,0.9999657795673813,0.014343843806284146,0.04171222331165433,0.0011083293550836826
0.22939088802207344,0.08582386363636374,right,COMPARED,0.7945851620552473,0.9999657795673813,0.014343843806284146,0.04171222331165425,0.0011083293550836826
0.23016848425265674,0.08239090909090918,left,COMPARED,0.7945846086581456,0.9999656802420512,0.014340811307555304,0.04168844783082082,0.0010992303563998507
0.23016848425265674,0.08239090909090918,right,COMPARED,0.7945846086581456,0.9999656802420512,0.014340811307555311,0.04168844783082078,0.0010992303563998507
0.23094608048324006,0.07895795454545462,left,COMPARED,0.7945840499215284,0.9999655783145112,0.014335361073942964,0.041614948505516246,0.001090550515963493
0.23094608048324006,0.07895795454545462,right,COMPARED,0.7945840499215284,0.9999655783145112,0.014335361073942959,0.0416149485055162,0.001090550515963493
0.23172367671382335,0.07552500000000006,left,COMPARED,0.7945834861530557,0.9999654741549767,0.014329232958229498,0.04153711025846062,0.0010823610532955596
0.23172367671382335,0.07552500000000006,right,COMPARED,0.7945834861530557,0.9999654741549767,0.014329232958229497,0.04153711025846059,0.0010823610532955596
0.23250127294440665,0.0720920454545455,left,COMPARED,0.7945829176557284,0.9999653681376214,0.014322507231443734,0.04145497637266522,0.001074694973865036
0.23250127294440665,0.0720920454545455,right,COMPARED,0.7945829176557284,0.9999653681376214,0.014322507231443737,0.04145497637266527,0.001074694973865036
0.23327886917498994,0.06865909090909095,left,COMPARED,0.7945823447245725,0.9999652606351763,0.014314783700292244,0.04136857063920903,0.0010675068753972763
0.23327886917498994,0.06865909090909095,right,COMPARED,0.7945823447245725,0.9999652606351763,0.01431478370029225,0.04136857063920911,0.001067506875397277
0.23405646540557323,0.06522613636363661,left,COMPARED,0.7945817676436802,0.999965152013995,0.014306277936765699,0.041277896579231484,0.0010606441927697632
0.23405646540557323,0.06522613636363661,right,COMPARED,0.7945817676436802,0.999965152013995,0.014306277936765699,0.041277896579231484,0.0010606441927697634
0.23483406163615655,0.06179318181818183,left,COMPARED,0.7945811866836894,0.999965042629704,0.014297111805116535,0.0411829369870699,0.0010542352316339724
0.23483406163615655,0.06179318181818183,right,COMPARED,0.7945811866836894,0.999965042629704,0.014297111805116527,0.041182936987069825,0.0010542352316339724
0.23561165786673985,0.05836022727272727,left,COMPARED,0.7945806020997742,0.9999649328235525,0.01428800334790321,0.041083653809172796,0.0010483802891488494
0.23561165786673985,0.05836022727272727,right,COMPARED,0.7945806020997742,0.9999649328235525,0.014288003347903212,0.04108365380917283,0.0010483802891488492
0.23638925409732314,0.054927272727272936,left,COMPARED,0.7945800141302118,0.9999648229195497,0.014279756008810086,0.04097998836209496,0.001043198045379207
0.23638925409732314,0.054927272727272936,right,COMPARED,0.7945800141302118,0.9999648229195497,0.014279756008810082,0.040979988362094925,0.001043198045379207
0.23716685032790644,0.05149431818181838,left,COMPARED,0.7945794229955826,0.9999647132224748,0.014271528678918214,0.040871861882867275,0.0010385566023029158
0.23716685032790644,0.05149431818181838,right,COMPARED,0.7945794229955826,0.9999647132224748,0.01427152867891821,0.040871861882867275,0.0010385566023029165
0.23794444655848976,0.0480613636363636,left,COMPARED,0.7945788288986388,0.9999646040168058,0.0142632212520573,0.040759176396886865,0.001034468865289839
0.23794444655848976,0.0480613636363636,right,COMPARED,0.7945788288986388,0.9999646040168058,0.014263221252057309,0.04075917639688679,0.0010344688652898402
0.23872204278907305,0.04462840909090926,left,COMPARED,0.7945782320248591,0.9999644955665896,0.014254748842885677,0.040641815882322754,0.0010309499863836405
0.23872204278907305,0.04462840909090926,right,COMPARED,0.7945782320248591,0.9999644955665896,0.014254748842885674,0.040641815882322754,0.00103094998638364
0.23949963901965635,0.0411954545454547,left,COMPARED,0.7945776325436753,0.9999643881162397,0.014246594577214403,0.04051964770567765,0.0010280230733393189
0.23949963901965635,0.0411954545454547,right,COMPARED,0.7945776325436753,0.9999643881162397,0.014246594577214403,0.04051964770567754,0.0010280230733393189
0.24027723525023964,0.03776250000000014,left,COMPARED,0.7945770306103244,0.9999642818921914,0.014238845870394918,0.040392524300083596,0.001025706190449166
0.24027723525023964,0.03776250000000014,right,COMPARED,0.7945770306103244,0.9999642818921914,0.014238845870394918,0.04039252430008367,0.001025706190449165
0.24105483148082293,0.034329545454545585,left,COMPARED,0.7945764263682497,0.99996417710532,0.014229570979153236,0.040260285055698224,0.0010233823129893543
0.24105483148082293,0.034329545454545585,right,COMPARED,0.7945764263682497,0.99996417710532,0.014229570979153236,0.04026028505569819,0.001023382312989354
0.24183242771140626,0.030896590909091026,left,COMPARED,0.7945758199519352,0.9999640739539685,0.014219231437339499,0.04012275838965766,0.0010212250457119721
0.24183242771140626,0.030896590909091026,right,COMPARED,0.7945758199519352,0.9999640739539685,0.014219231437339495,0.04012275838965766,0.0010212250457119726
0.24261002394198955,0.027463636363636468,left,COMPARED,0.7945752114900357,0.9999639726274052,0.014209883504481814,0.039979763961242074,0.00101953513088806
0.24261002394198955,0.027463636363636468,right,COMPARED,0.7945752114900357,0.9999639726274052,0.014209883504481814,0.039979763961242164,0.00101953513088806
0.24338762017257284,0.02403068181818191,left,COMPARED,0.7945746011086413,0.9999638733095091,0.014202363182153144,0.039831114996120354,0.0010184078292713803
0.24338762017257284,0.02403068181818191,right,COMPARED,0.7945746011086413,0.9999638733095091,0.014202363182153144,0.03983111499612036,0.00101840782927138
0.24416521640315614,0.02059772727272735,left,COMPARED,0.7945739889345063,0.999963776182457,0.014194496713736708,0.03967662068195775,0.001017889876960947
0.24416521640315614,0.02059772727272735,right,COMPARED,0.7945739889345063,0.999963776182457,0.014194496713736708,0.03967662068195775,0.0010178898769609471
0.24494281263373943,0.017164772727272792,left,COMPARED,0.794573375098078,0.9999636814302107,0.014185036769619203,0.039516088596597054,0.0010180032731003088
0.24494281263373943,0.017164772727272792,right,COMPARED,0.794573375098078,0.9999636814302107,0.014185036769619203,0.039516088596596985,0.001018003273100309
0.24572040886432275,0.013731818181818234,left,COMPARED,0.7945727597361694,0.9999635892416001,0.014177720437194345,0.03934932712978672,0.0010187640389615394
0.24572040886432275,0.013731818181818234,right,COMPARED,0.7945727597361694,0.9999635892416001,0.014177720437194348,0.03934932712978665,0.00101876403896154
0.24649800509490605,0.010298863636363675,left,COMPARED,0.7945721429941479,0.9999634998128442,0.014170597237792232,0.03917614786034485,0.0010200755712166856
0.24649800509490605,0.010298863636363675,right,COMPARED,0.7945721429941479,0.9999634998128442,0.014170597237792236,0.03917614786034485,0.0010200755712166858
0.24727560132548934,0.006865909090909117,left,COMPARED,0.7945715250275448,0.999963413349388,0.014164472072678848,0.038996367852860814,0.0010219502208134027
0.24727560132548934,0.006865909090909117,right,COMPARED,0.7945715250275448,0.999963413349388,0.014164472072678846,0.038996367852860814,0.001021950220813403
0.24805319755607264,0.0034329545454547805,left,COMPARED,0.7945709060030236,0.9999633300669784,0.01415951798739845,0.03880981184151441,0.0010243908536159286
0.24805319755607264,0.0034329545454547805,right,COMPARED,0.7945709060030236,0.9999633300669784,0.014159517987398458,0.038809811841514386,0.0010243908536159288
0.24883079378665596,0.0,left,COMPARED,0.7945702860986894,0.9999632501919542,0.01415625525540183,0.03861631427319723,0.0010273191697434516
0.24883079378665596,0.0,right,COMPARED,0.7945702860986894,0.9999632501919542,0.014156255255401826,0.0386163142731973,0.0010273191697434513
