x_m,side,body_trace_real,body_trace_imag,free_trace_real,free_trace_imag,gap_over_incident_potential,nearest_body_distance_m,nearest_free_distance_m
1.4484376031250001,-1,0.06945110169886298,0.39982485173568005,-0.09827308042009807,-0.12060354633092105,0.2126833940824917,0.004599195713333186,7.09190978575025e-05
1.4484376031250001,1,0.0694511016988671,0.3998248517356961,-0.09827308042009229,-0.12060354633090836,0.21268339408249276,0.004599195713333297,7.09190978575025e-05
1.4437501125,-1,0.04246428076145805,0.3525399454598943,-0.19508136980077112,-0.3544332742608609,0.29009841175626583,0.004598045022230162,8.440432534898012e-05
1.4437501125,1,0.04246428076146087,0.35253994545990514,-0.19508136980077603,-0.3544332742608776,0.29009841175627693,0.004598045022230243,8.440432534898012e-05
1.439062621875,-1,0.03882035632125588,0.36365452827718503,-0.16082530550107837,-0.2591656385920135,0.2543995815227355,0.004596795458254846,9.906389791802805e-05
1.439062621875,1,0.03882035632125447,0.3636545282771851,-0.16082530550109086,-0.2591656385920479,0.25439958152274955,0.004596795458254743,9.906389791802805e-05
1.4343751312500002,-1,0.055832629385362466,0.42667297155822775,-0.02437302673880458,0.09406893709654024,0.1330809466109219,0.004595447316246885,0.00011489824471461185
1.4343751312500002,1,0.05583262938536239,0.42667297155823314,-0.02437302673881808,0.09406893709650752,0.13308094661093753,0.0045954473162469495,0.00011489824471461185
1.429687640625,-1,0.08175161869552262,0.5122158072637515,0.14430050452365806,0.5300933363834385,0.025303806250415083,0.004594000913851704,0.00013190782922081756
1.429687640625,1,0.08175161869552193,0.5122158072637433,0.1443005045236498,0.5300933363834237,0.025303806250411547,0.0045940009138511545,0.00013190782922081756
1.42500015,-1,0.10249555275642405,0.5848903396977405,0.2734842958694234,0.8685334011756648,0.12882471391561032,0.004592456591337133,0.0001500931492506019
1.42500015,1,0.10249555275642593,0.5848903396977463,0.27348429586942374,0.8685334011756742,0.12882471391561123,0.004592456591336815,0.0001500931492506019
1.4203126593750002,-1,0.10737190384493336,0.6176965785555896,0.31708552402521123,0.9928218079625871,0.16716546964960485,0.004590814711407375,0.00016945473694995883
1.4203126593750002,1,0.10737190384493835,0.6176965785555975,0.31708552402522006,0.9928218079626169,0.167165469649613,0.004590814711406965,0.00016945473694995883
1.41562516875,-1,0.09209546566890084,0.5996756699757668,0.2645765513217842,0.8755786026537878,0.12656262650163896,0.004589075658994049,0.00018999315879697498
1.41562516875,1,0.09209546566890531,0.5996756699757851,0.2645765513217987,0.875578602653828,0.12656262650164826,0.004589075658994129,0.00018999315879697498
1.410937678125,-1,0.059015759427291425,0.5365488709978204,0.13658416114216917,0.5678593784603319,0.03253695446762486,0.004587239841043931,0.00021170901560157995
1.410937678125,1,0.05901575942729628,0.5365488709978392,0.1365841611421851,0.5678593784603716,0.03253695446763191,0.004587239841043952,0.00021170901560157995
1.4062501875000002,-1,0.015362936921815612,0.4463593353732983,-0.027517866225461807,0.16817279428769785,0.10948380495739586,0.0045853076862868635,0.0002346029425058238
1.4062501875000002,1,0.015362936921819007,0.44635933537330585,-0.02751786622544867,0.16817279428772733,0.10948380495738683,0.004585307686286596,0.0002346029425058238
1.4015626968750001,-1,-0.029416299579269806,0.3528010810522137,-0.18384750972373323,-0.2132497329014748,0.22822303662109275,0.00458327964499618,0.0002586756089837383
1.4015626968750001,1,-0.02941629957926699,0.35280108105222646,-0.1838475097237262,-0.2132497329014624,0.22822303662109247,0.004583279644996187,0.0002586756089837383
1.39687520625,-1,-0.06630097016245923,0.2785780984695291,-0.29578276835261413,-0.48408873674049213,0.30979164281466676,0.004581156188738284,0.00028392771884128143
1.39687520625,1,-0.06630097016245756,0.2785780984695409,-0.295782768352615,-0.48408873674049907,0.3097916428146741,0.0045811561887383855,0.00028392771884128143
1.3921877156250002,-1,-0.08870220799665342,0.24034357390946168,-0.34115635432687463,-0.588141590168904,0.33688385611278965,0.0045789378101063136,0.0003103600102165316
1.3921877156250002,1,-0.08870220799665428,0.2403435739094668,-0.34115635432688324,-0.5881415901689279,0.3368838561128013,0.004578937810106353,0.0003103600102165316
1.3875002250000001,-1,-0.09355840434759427,0.24591988345514346,-0.31458370970483085,-0.5113142202949905,0.30683086096281587,0.004576625022445554,0.0003379732555794934
1.3875002250000001,1,-0.09355840434760047,0.2459198834551247,-0.3145837097048452,-0.5113142202950252,0.3068308609628227,0.004576625022445233,0.0003379732555794934
1.382812734375,-1,-0.08151778656198638,0.2938105773011626,-0.22579421061796767,-0.2775509629370373,0.22921764684543375,0.004574218359565758,0.00036676826173215327
1.382812734375,1,-0.08151778656199289,0.29381057730114307,-0.2257942106179849,-0.27755096293707515,0.22921764684544166,0.004574218359565418,0.00036676826173215327
1.37812524375,-1,-0.05638546596435231,0.37456532171227974,-0.09537250444983893,0.06178154890063373,0.12260454784576572,0.004571718375444829,0.00039674586980853466
1.37812524375,1,-0.05638546596435737,0.3745653217122739,-0.09537250444985554,0.06178154890060051,0.12260454784577686,0.0045717183754447645,0.00039674586980853466
1.3734377531250002,-1,-0.024097361420726788,0.47334175599083667,0.050622494456844025,0.4413749268959477,0.03161177491698616,0.0045691256439201475,0.0004279069552746706
1.3734377531250002,1,-0.024097361420730483,0.473341755990833,0.05062249445683107,0.4413749268959258,0.03161177491698565,0.004569125643920016,0.0004279069552746706
1.3687502625,-1,0.00850474162297829,0.572976213898971,0.1859293893619301,0.7952255506563491,0.11061647172037133,0.004566440758367616,0.00046025242792860355
1.3687502625,1,0.008504741622975029,0.5729762138989745,0.18592938936192305,0.7952255506563433,0.11061647172036758,0.00456644075836764,0.00046025242792860355
1.364062771875,-1,0.03485994288461712,0.6569668679613795,0.28838929450980266,1.067482539515837,0.1876749574910409,0.004563664331374291,0.0004937832319003299
1.364062771875,1,0.03485994288461451,0.6569668679613855,0.2883892945098027,1.0674825395158494,0.18767495749104357,0.004563664331374354,0.0004937832319003299
1.3593752812500002,-1,0.04966291168970293,0.7119306448364839,0.34282191081548324,1.2197239883497943,0.22806843990638256,0.00456079699439765,0.0005285003456518556
1.3593752812500002,1,0.04966291168970505,0.7119306448364967,0.3428219108154904,1.2197239883498237,0.2280684399063891,0.004560796994397543,0.0005285003456518556
1.354687790625,-1,0.0495237839668629,0.7292734000111959,0.34235485950929023,1.2343537425898763,0.22709114477669481,0.004557839397415857,0.0005644047819772235
1.354687790625,1,0.04952378396686414,0.7292734000112121,0.34235485950930344,1.2343537425899187,0.227091144776706,0.004557839397415895,0.0005644047819772235
1.3500003,-1,0.033276911032467014,0.7059795676801682,0.28834597215516145,1.1144600505189297,0.18731840843423062,0.004554792208570361,0.0006014975880024309
1.3500003,1,0.033276911032469325,0.7059795676801858,0.28834597215517893,1.1144600505189803,0.1873184084342447,0.004554792208570448,0.0006014975880024309
1.3453128093750002,-1,0.0019562554250539474,0.6445638455277908,0.1892002625706837,0.8808873473508323,0.1172784784502614,0.004551656113796327,0.0006397798451855397
1.3453128093750002,1,0.001956255425057049,0.6445638455278104,0.189200262570703,0.8808873473508843,0.11727847845027516,0.004551656113796403,0.0006397798451855397
1.3406253187500001,-1,-0.04150617560298363,0.5523249200297221,0.05845823766864665,0.5674636470080031,0.03932637577950567,0.004548431816445774,0.0006792526693165379
1.3406253187500001,1,-0.04150617560298112,0.5523249200297424,0.058458237668665126,0.5674636470080503,0.03932637577951338,0.004548431816445937,0.0006792526693165379
1.335937828125,-1,-0.09277978061132391,0.4400988518243002,-0.08746251750898863,0.215341931527722,0.0874478589198952,0.00454512003690197,0.0007199172105174512
1.335937828125,1,-0.0927797806113207,0.44009885182432473,-0.08746251750897334,0.21534193152775882,0.08744785891989053,0.004545120036902326,0.0007199172105174512
1.3312503375,-1,-0.14674518097835215,0.32073148618742725,-0.2315343369919271,-0.13269399786576383,0.17942541459701145,0.004541721512185654,0.000761774653242342
1.3312503375,1,-0.14674518097834918,0.3207314861874411,-0.23153433699191692,-0.13269399786574168,0.17942541459700773,0.004541721512185704,0.000761774653242342
1.3265628468750001,-1,-0.19813000869957273,0.2074819161496581,-0.358129919270226,-0.43729072445182504,0.25840278033042324,0.004538236995550914,0.0008048262162771991
1.3265628468750001,1,-0.19813000869957412,0.20748191614965308,-0.3581299192702223,-0.43729072445182,0.258402780330419,0.0045382369955507375,0.0008048262162771991
1.32187535625,-1,-0.24209780462305183,0.11254048261891757,-0.45459639586120565,-0.6664985049002979,0.3140924655043119,0.004534667256076448,0.0008490731527400763
1.32187535625,1,-0.2420978046230519,0.1125404826189263,-0.45459639586120887,-0.6664985049003106,0.3140924655043203,0.004534667256076578,0.0008490731527400763
1.317187865625,-1,-0.2747339290829219,0.04580288845409072,-0.512297796764703,-0.7984139518720066,0.34112765448497656,0.004531013078249384,0.0008945167500809814
1.317187865625,1,-0.27473392908292743,0.045802888454081016,-0.5122977967647131,-0.7984139518720356,0.3411276544849843,0.004531013078249354,0.0008945167500809814
1.3125003750000002,-1,-0.29339164030847487,0.01399386279370578,-0.5271056143166972,-0.8224378285680343,0.33780762093028965,0.004527275261537425,0.0009411583300819593
1.3125003750000002,1,-0.29339164030847675,0.013993862793712996,-0.5271056143167133,-0.8224378285680762,0.3378076209303095,0.004527275261537646,0.0009411583300819593
1.307812884375,-1,-0.2968808124084892,0.020185314845734898,-0.4993771400700248,-0.7392448139446198,0.3057152305021268,0.004523454619961422,0.0009889992488570365
1.307812884375,1,-0.29688081240850145,0.02018531484569823,-0.49937714007004563,-0.739244813944671,0.30571523050213306,0.004523454619961164,0.0009889992488570365
1.30312539375,-1,-0.2854993532916285,0.06370960391786189,-0.4335040334950805,-0.5596702288178329,0.24921565133841936,0.00451955198165372,0.0010380408968521937
1.30312539375,1,-0.2854993532916407,0.06370960391780424,-0.43350403349510397,-0.5596702288178881,0.24921565133841947,0.004519551981653101,0.0010380408968521937
1.2984379031250002,-1,-0.2609220951580032,0.14043161909228433,-0.3371392588145415,-0.30278393581210483,0.17492741887721727,0.00451556818841636,0.001088284698845532
1.2984379031250002,1,-0.2609220951580138,0.14043161909226787,-0.33713925881456597,-0.3027839358121586,0.17492741887723254,0.004515568188416413,0.001088284698845532
1.2937504125000001,-1,-0.2259728652815617,0.24331560546000516,-0.220220781863213,0.00655190540170166,0.09212083231832398,0.004511504095274914,0.0011397321139470507
1.2937504125000001,1,-0.22597286528156943,0.24331560545997274,-0.2202207818632364,0.006551905401654337,0.09212083231832963,0.004511504095274473,0.0011397321139470507
1.289062921875,-1,-0.18431247377562301,0.3632048631238181,-0.09390791859231865,0.3403501998071672,0.03627081979748402,0.004507360570016857,0.0011923846355987866
1.289062921875,1,-0.18431247377562707,0.36320486312379613,-0.09390791859233932,0.34035019980713077,0.03627081979747913,0.00450736057001644,0.0011923846355987866
1.2843754312500002,-1,-0.14007851841243577,0.4897243383606636,0.03046591017010719,0.6701303471919949,0.09656434209693243,0.004503138492738147,0.0012462437915747582
1.2843754312500002,1,-0.14007851841243532,0.4897243383606538,0.03046591017009055,0.6701303471919732,0.0965643420969245,0.004503138492737698,0.0012462437915747582
1.2796879406250001,-1,-0.09751255968366672,0.6122167742204295,0.14233886487074643,0.9692990432411396,0.16731822673811664,0.004498838755375682,0.001301311143981021
1.2796879406250001,1,-0.09751255968367789,0.612216774220423,0.14233886487073485,0.9692990432411345,0.167318226738117,0.004498838755375806,0.001301311143981021
1.27500045,-1,-0.060607001494679624,0.7206310419303131,0.23270178080921644,1.2151210781329964,0.2236317562445919,0.004494462261242854,0.0013575882892555846
1.27500045,1,-0.060607001494666655,0.7206310419303329,0.23270178080921045,1.215121078133009,0.22363175624458576,0.004494462261242278,0.0013575882892555846
1.270312959375,-1,-0.0327985999074986,0.8062947474351847,0.29467473795021043,1.390178679467162,0.2603938844795484,0.004490009924550536,0.0014150768581684958
1.270312959375,1,-0.03279859990750705,0.8062947474351883,0.2946747379502104,1.390178679467192,0.26039388447955897,0.0044900099245506675,0.0014150768581684958
1.2656254687500001,-1,-0.016728685544041243,0.8625203579583842,0.3238612353519127,1.4832733552720396,0.2754095247345869,0.004485482669940918,0.0014737785158218109
1.2656254687500001,1,-0.01672868554405724,0.862520357958379,0.3238612353519183,1.4832733552720851,0.2754095247346083,0.004485482669941267,0.0014737785158218109
1.260937978125,-1,-0.014082603825554643,0.8850128966291911,0.31848162446217637,1.4897733282383605,0.2684543610542316,0.004480881432002644,0.0015336949616495121
1.260937978125,1,-0.014082603825565566,0.8850128966291986,0.31848162446218725,1.4897733282384178,0.2684543610542527,0.00448088143200291,0.0015336949616495121
1.2562504875,-1,-0.02551341255370489,0.8720662385148437,0.279303481261875,1.411450061782501,0.24098742838063666,0.0044762071547921715,0.0015948279294177303
1.2562504875,1,-0.025513412553704314,0.8720662385148706,0.27930348126189003,1.4114500617825665,0.24098742838065246,0.004476207154792215,0.0015948279294177303
1.2515629968750002,-1,-0.050647861888922965,0.8245526043302327,0.2093986279264476,1.2558777887830888,0.1959049397639154,0.004471460791350887,0.0016571791872244113
1.2515629968750002,1,-0.05064786188891425,0.8245526043302694,0.2093986279264657,1.2558777887831574,0.1959049397639279,0.004471460791350739,0.0016571791872244113
1.24687550625,-1,-0.08816671754852452,0.7457248197328388,0.11376444220866537,1.0354900776231677,0.13737814459175593,0.004466643303220509,0.0017207505374996213
1.24687550625,1,-0.08816671754851632,0.7457248197328714,0.11376444220868505,1.0354900776232354,0.1373781445917697,0.004466643303220396,0.0017207505374996213
1.242188015625,-1,-0.13594686637727138,0.6408626632775521,-0.0011488762044546954,0.7663978093922204,0.07164795363480982,0.004461755659957515,0.0017855438170054083
1.242188015625,1,-0.13594686637726702,0.6408626632775842,-0.0011488762044349814,0.7663978093922832,0.07164795363482233,0.004461755659957597,0.0017855438170054083
1.2375005250000002,-1,-0.1912494737979037,0.5168026209893892,-0.12796284184243178,0.4670745730841638,0.03130672536278001,0.0044567988386464245,0.0018515608968358022
1.2375005250000002,1,-0.19124947379789875,0.5168026209894199,-0.1279628418424135,0.4670745730842179,0.03130672536277844,0.0044567988386465225,0.0018515608968358022
1.2328130343750001,-1,-0.2581520013742024,0.3886808514421157,-0.2235022162472012,0.24087844198966427,0.059049182724643066,0.004451773823411908,4.380368241688193e-05
1.2328130343750001,1,-0.25815200137419736,0.388680851442143,-0.22350221624719221,0.24087844198969444,0.05904918272464231,0.004451773823411933,4.380368241688193e-05
1.22812554375,-1,-0.3133571658350312,0.23245471602927334,-0.2466914046791241,-0.02802418991246536,0.104583816093463,0.004446681604931925,0.00011227411350664407
1.22812554375,1,-0.31335716583502804,0.23245471602929318,-0.24669140467912026,-0.02802418991245345,0.10458381609346605,0.004446681604931935,0.00011227411350664407
1.223438053125,-1,-0.3569151940933925,0.07816159428805378,-0.23279790159194508,-0.2751370941920139,0.1456556823467725,0.004441523179950828,0.00018197416419510337
1.223438053125,1,-0.35691519409338895,0.07816159428808461,-0.23279790159194752,-0.27513709419202237,0.1456556823467862,0.0044415231799511444,0.00018197416419510337
1.2187505625000001,-1,-0.39136708079401467,-0.056045804068643366,-0.2156931125423286,-0.4437002517507813,0.1655459528310779,0.004436299550794455,0.0002529058429043829
1.2187505625000001,1,-0.3913670807940147,-0.05604580406862937,-0.2156931125423369,-0.44370025175080574,0.1655459528310902,0.004436299550794634,0.0002529058429043829
1.214063071875,-1,-0.41888937202114956,-0.1588126793070827,-0.2128907526193679,-0.5205164836004695,0.1619086752684026,0.004431011724883585,0.00032507119238847637
1.214063071875,1,-0.4188893720211523,-0.15881267930712203,-0.21289075261937976,-0.5205164836005026,0.16190867526839872,0.004431011724883124,0.00032507119238847637
1.20937558125,-1,-0.4410694295237297,-0.22418885407815975,-0.2311203741269847,-0.5139725344710361,0.13919056653435383,0.0044256607142497875,0.00039847228973347026
1.20937558125,1,-0.44106942952373696,-0.2241888540781741,-0.2311203741269963,-0.5139725344710696,0.13919056653435885,0.004425660714249771,0.00039847228973347026
1.2046880906250002,-1,-0.45873918107550377,-0.25080656256548345,-0.2692071604381045,-0.4436283805555615,0.10516740013715581,0.004420247535058798,0.0004731112463573217
1.2046880906250002,1,-0.4587391810755087,-0.2508065625654815,-0.26920716043811316,-0.44362838055558923,0.10516740013716304,0.004420247535059041,0.0004731112463573217
1.2000006,-1,-0.47198644953099894,-0.24094602933211756,-0.3207056618891222,-0.3331178938284759,0.06890514616214033,0.004414773207127977,0.0005489902080101638
1.2000006,1,-0.4719864495310072,-0.24094602933213372,-0.3207056618891272,-0.33311789382849516,0.06890514616214206,0.004414773207128033,0.0005489902080101638
1.195313109375,-1,-0.4803047541362096,-0.19950981209621588,-0.3763553378864903,-0.20518776350711673,0.04049333765396892,0.00440923875345083,0.0006261113547740282
1.195313109375,1,-0.4803047541362173,-0.19950981209624596,-0.3763553378864918,-0.20518776350712675,0.04049333765397091,0.004409238753450648,0.0006261113547740282
1.1906256187500002,-1,-0.4828318010417209,-0.13299889838813966,-0.4262187047023696,-0.07851388819922432,0.030562292330321497,0.004403645199725398,0.0007044769010629282
1.1906256187500002,1,-0.4828318010417276,-0.13299889838817078,-0.42621870470236806,-0.07851388819922615,0.030562292330331718,0.0044036451997250675,0.0007044769010629282
1.185938128125,-1,-0.4786277909794738,-0.04858111336234991,-0.461382699192653,0.03396035168359843,0.03279927685245448,0.004397993573884782,0.0007840890956229141
1.185938128125,1,-0.4786277909794822,-0.048581113362365265,-0.4613826991926497,0.033960351683602445,0.03279927685246279,0.00439799357388488,0.0007840890956229141
1.1812506375,-1,-0.46694905859490404,0.04667875993919852,-0.4751604837551688,0.12543683587725768,0.03080047762394393,0.004392284905634222,0.0008649502215320737
1.1812506375,1,-0.4669490585949131,0.046678759939183426,-0.4751604837551651,0.12543683587726423,0.030800477623951786,0.004392284905634276,0.0008649502215320737
1.1765631468750002,-1,-0.44747985676893864,0.1463851054325732,-0.463787189713775,0.19472506125039468,0.01984380862295298,0.004386520225987888,0.0009470625962004486
1.1765631468750002,1,-0.44747985676894403,0.14638510543255887,-0.46378718971377286,0.19472506125040032,0.019843808622959397,0.004386520225987705,0.0009470625962004486
1.1718756562500001,-1,-0.4204950774469343,0.24516053526491016,-0.42664901853321463,0.24506015401761608,0.0023940086181924386,0.004380700566814339,0.0010304285713700345
1.1718756562500001,1,-0.42049507744694153,0.24516053526489875,-0.4266490185332155,0.24506015401761796,0.002394008618189893,0.004380700566814381,0.0010304285713700345
1.167188165625,-1,-0.3869381371249851,0.3387905040011588,-0.3661179615146548,0.2825678082856515,0.023320191470420616,0.004374826960387701,0.0011150505331149474
1.167188165625,1,-0.3869381371249964,0.3387905040011476,-0.36611796151465986,0.2825678082856475,0.02332019147041883,0.004374826960387974,0.0011150505331149474
1.162500675,-1,-0.3484094949604979,0.42419642631990734,-0.2870841430345784,0.3146336411479582,0.048838113053220195,0.0043689004389422135,0.0012009309018412018
1.162500675,1,-0.3484094949604987,0.42419642631990284,-0.28708414303458796,0.3146336411479477,0.0488381130532206,0.004368900438941907,0.0012009309018412018
1.1578131843750001,-1,-0.3070726324603167,0.4992841767912122,-0.19628571405287917,0.34838716524366464,0.07281473435343046,0.004362922034230686,0.0012880721322868494
1.1578131843750001,1,-0.30707263246032324,0.4992841767912082,-0.196285714052893,0.3483871652436482,0.07281473435343268,0.004362922034230595,0.0012880721322868494
1.15312569375,-1,-0.2654930188966429,0.5627205334066935,-0.10153427436383566,0.3894557340308212,0.0927860743828374,0.004356892777096946,0.001376476713521979
1.15312569375,1,-0.2654930188966514,0.562720533406693,-0.10153427436385323,0.38945573403080047,0.0927860743828407,0.004356892777096953,0.001376476713521979
1.148438203125,-1,-0.22643178213539356,0.6136886955679811,-0.010924259177245502,0.4410869522225587,0.10739681287483377,0.004350813697046639,0.0014661471689486338
1.148438203125,1,-0.22643178213540058,0.6136886955679841,-0.010924259177265475,0.44108695222253674,0.1073968128748359,0.004350813697046584,0.0014661471689486338
1.1437507125000002,-1,-0.19261892194731497,0.6516664271657526,0.06790006453883662,0.5036838544178089,0.11654073734211852,0.004344685821829392,0.0015570860563008104
1.1437507125000002,1,-0.19261892194730273,0.6516664271657587,0.06790006453881575,0.5036838544177888,0.11654073734211236,0.004344685821828891,0.0015570860563008104
1.139063221875,-1,-0.16653087859869,0.6762585698675903,0.12836415128667128,0.5747492737227149,0.12131034802010696,0.004338510177025647,0.0016492959676446262
1.139063221875,1,-0.1665308785986918,0.6762585698676004,0.12836415128665105,0.5747492737227005,0.12131034802010326,0.004338510177025514,0.0016492959676446262
1.13437573125,-1,-0.15019455140880128,0.6871017462157677,0.16543227546602923,0.6491967509656549,0.12365110001022726,0.0043322877856463325,0.0017427795293781245
1.13437573125,1,-0.15019455140880905,0.6871017462157794,0.1654322754660113,0.6491967509656493,0.12365110001022413,0.004332287785646349,0.0017427795293781245
1.1296882406250002,-1,-0.14503508991295294,0.6838451235542641,0.17590739530083074,0.7199564736364207,0.12562429601957842,0.004326019667733731,0.0018375394022313862
1.1296882406250002,1,-0.14503508991294872,0.6838451235542803,0.17590739530081662,0.7199564736364269,0.12562429601957092,0.004326019667733495,0.0018375394022313862
1.12500075,-1,-0.15126993308636566,0.6912894168318141,-0.008192855980340138,0.6708151675227552,0.05621942139911224,0.004319706839973233,5.857828126640263e-05
1.12500075,1,-0.15126993308637557,0.6912894168318331,-0.00819285598034463,0.6708151675227768,0.05621942139911417,0.004319706839973356,5.857828126640263e-05
1.120313259375,-1,-0.1719155846165753,0.6303212542768029,-0.03941774641678988,0.4799960539247371,0.07794270258607244,0.0043133503153172156,0.00015589889587730443
1.120313259375,1,-0.17191558461657988,0.6303212542768264,-0.03941774641679065,0.47999605392476097,0.07794270258607332,0.004313350315317276,0.00015589889587730443
1.11562576875,-1,-0.20252043331751862,0.5286097581089444,-0.0754072848252401,0.21096797393596906,0.13307848215663964,0.004306951102611146,0.00025450400979007415
1.11562576875,1,-0.20252043331750896,0.5286097581089709,-0.07540728482523687,0.21096797393599076,0.13307848215664045,0.0043069511026108355,0.00025450400979007415
1.1109382781250001,-1,-0.2403969477508221,0.40667856766196675,-0.11131132325409958,-0.03341703224250148,0.1783951366101309,0.004300510206232209,0.0003543964210628303
1.1109382781250001,1,-0.2403969477508201,0.4066785676619945,-0.11131132325409253,-0.03341703224248456,0.17839513661013548,0.004300510206232202,0.0003543964210628303
1.1062507875,-1,-0.28321863854539653,0.28111764908978754,-0.14600048269144358,-0.2047589015626596,0.19638289190427125,0.0042940286257395046,0.0004555789620856454
1.1062507875,1,-0.28321863854539486,0.2811176490898165,-0.14600048269143356,-0.20475890156264773,0.19638289190427854,0.00429402862573965,0.0004555789620856454
1.101563296875,-1,-0.32894149735859984,0.16495556230052133,-0.17994398022192892,-0.28471905466336433,0.18426095193948958,0.0042875073555284976,0.0005580544995805181
1.101563296875,1,-0.32894149735859535,0.16495556230054764,-0.17994398022191727,-0.28471905466335573,0.184260951939497,0.004287507355528586,0.0005580544995805181
1.0968758062500001,-1,-0.3758131504237871,0.06704254438985748,-0.21432845727184457,-0.2761615014361776,0.1475347001633476,0.004280947384498148,0.0006618259346015398
1.0968758062500001,1,-0.37581315042378216,0.06704254438988048,-0.21432845727183253,-0.2761615014361701,0.14753470016335427,0.004280947384498192,0.0006618259346015398
1.092188315625,-1,-0.4223608313926343,-0.008125252674512593,-0.25046624214056495,-0.19637966380547767,0.09915838199293557,0.004274349695727847,0.0007668962025347836
1.092188315625,1,-0.4223608313926287,-0.008125252674490038,-0.25046624214055363,-0.19637966380546873,0.09915838199294098,0.004274349695727948,0.0007668962025347836
1.087500825,-1,-0.46735471611510493,-0.06005649733590786,-0.28937513118365077,-0.07108158895170182,0.06936117745026267,0.004267715266164716,0.0008732682730983321
1.087500825,1,-0.4673547161150883,-0.06005649733589733,-0.2893751311836409,-0.07108158895168976,0.06936117745026,0.004267715266164197,0.0008732682730983321
1.0828133343750002,-1,-0.5097571898546832,-0.09148774221245969,-0.3315033576947074,0.07088361832769816,0.09378814893362952,0.0042610450663171226,0.000980945150342194
1.0828133343750002,1,-0.5097571898546742,-0.09148774221244665,-0.33150335769469935,0.07088361832771438,0.09378814893363009,0.004261045066316924,0.000980945150342194
1.07812584375,-1,-0.5486711530095432,-0.10733435704866627,-0.37658708442057914,0.20188644152034735,0.1376478842096718,0.0042543400599667795,0.0010899298726484985
1.07812584375,1,-0.5486711530095404,-0.1073343570486541,-0.3765870844205733,0.20188644152036772,0.13764788420967516,0.004254340059966874,0.0010899298726484985
1.073438353125,-1,-0.5832988091829373,-0.11354165842295193,-0.4236264809344166,0.29882584379214305,0.1720025418724103,0.004247601203883657,0.0012002255127312456
1.073438353125,1,-0.5832988091829272,-0.1135416584229402,-0.42362648093441324,0.29882584379216665,0.17200254187241368,0.0042476012038832126,0.0012002255127312456
1.0687508625000002,-1,-0.6129186654638232,-0.11599763719942575,-0.47096231915195275,0.34533005450703985,0.18774532018481016,0.004240829447551891,0.0013118351776365555
1.0687508625000002,1,-0.6129186654638216,-0.11599763719941804,-0.4709623191519522,0.3453300545070647,0.1877453201848164,0.0042408294475517775,0.0013118351776365555
1.064063371875,-1,-0.6368838263322902,-0.11963713917912332,-0.5164312347982022,0.33287813090619905,0.18214322616651518,0.004234025732914624,0.0014247620087424473
1.064063371875,1,-0.6368838263322831,-0.11963713917911402,-0.5164312347982053,0.33287813090622276,0.18214322616651957,0.004234025732914084,0.0014247620087424473
1.05937588125,-1,-0.6546401805829307,-0.12782295760843818,-0.5575753403133162,0.26094346558452824,0.15585994671158965,0.004227190994117317,0.0015390091817590323
1.05937588125,1,-0.6546401805829362,-0.1278229576084364,-0.5575753403133236,0.2609434655845478,0.15585994671159617,0.004227190994117152,0.0015390091817590323
1.054688390625,-1,-0.6657594637542801,-0.14204038828783494,-0.5918810050561764,0.13631431704650668,0.11201984533586945,0.004220326157274354,0.0016545799067283762
1.054688390625,1,-0.6657594637542905,-0.1420403882878398,-0.5918810050561883,0.13631431704651914,0.11201984533587579,0.004220326157274236,0.0016545799067283762
1.0500009000000001,-1,-0.6699798057738524,-0.1618959958347388,-0.6170223260109977,-0.028219167284324425,0.05592767278725385,0.004213432140236388,0.001771477428024526
1.0500009000000001,1,-0.6699798057738671,-0.16189599583474615,-0.6170223260110141,-0.02821916728432142,0.05592767278725734,0.004213432140236549,0.001771477428024526
1.045313409375,-1,-0.6802677963757319,-0.19022438062979458,-0.5284111989373669,-0.17879208170216293,0.05923460569612078,0.0042065098523762,1.47050243535507e-05
1.045313409375,1,-0.6802677963757449,-0.19022438062981004,-0.5284111989373793,-0.1787920817021735,0.059234605696121136,0.004206509852375955,1.47050243535507e-05
1.04062591875,-1,-0.6172623037551784,-0.19661373491018316,-0.21592182672491905,-0.13213171939895066,0.1581109066493656,0.004199560194378766,0.00013426600875351968
1.04062591875,1,-0.617262303755195,-0.19661373491019907,-0.21592182672491156,-0.13213171939895654,0.15811090664937544,0.0041995601943787715,0.00013426600875351968
1.0359384281250001,-1,-0.503780267914201,-0.18160524774430464,0.15946277182092242,-0.04798180353560514,0.26316440558689036,0.004192584058050642,0.000255163728594493
1.0359384281250001,1,-0.5037802679142096,-0.18160524774432105,0.15946277182095236,-0.04798180353560366,0.26316440558690646,0.004192584058050596,0.000255163728594493
1.0312509375,-1,-0.38528425363251934,-0.15763394308770654,0.41634970173261515,0.010333834223327197,0.3185817548838189,0.004185582326132465,0.00037740156557861115
1.0312509375,1,-0.3852842536325144,-0.15763394308772688,0.41634970173265695,0.010333834223332648,0.31858175488383506,0.004185582326132225,0.00037740156557861115
1.026563446875,-1,-0.28661959389580255,-0.13112607652940753,0.5170947279427789,0.028207173244890592,0.31870369305473706,0.004178555872126643,0.0005009829357398854
1.026563446875,1,-0.28661959389580616,-0.13112607652942412,0.5170947279428211,0.028207173244895713,0.31870369305475615,0.004178555872126642,0.0005009829357398854
