outer_panel_index,xi_mid,eta_mid,panel_length,arc_mid,normalized_arc_mid,s_nu,k_contribution,k_fraction,cumulative_k_fraction,s_nu_left,s_nu_right,k_contribution_linear_exact,k_contribution_endpoint_average,k_contribution_within_panel_slope,s_nu_weak_projected_left,s_nu_weak_projected_right,k_contribution_weak_projected,k_contribution_weak_projection_error,s_nu_endpoint_jump_to_next
145,9.067652780797252,-1.1207054608145046,0.080050812271512,4.8419989533737295,0.30829994574043096,0.0107760538361867,9.295767392923488e-06,0.0021762261927564626,0.9081962503314832,0.0121997036582551,0.0093524040141188,9.349849156425739e-06,9.295767392923918e-06,5.408176350182037e-08,0.010291835416332107,0.011140050064562713,9.197148651476753e-06,9.139258487134779e-08,0.0029260970375105007
146,9.147235863135428,-1.131572249995597,0.0805923234743229,4.922320521246647,0.31341418373499985,0.010892903654356,9.562710351019257e-06,0.0022387200389151073,0.9104349703703983,0.0122785010516293,0.009507306257083,9.61428621830804e-06,9.562710351019521e-06,5.15758672885201e-08,0.011140050064562713,0.010127988028636197,9.120449245682795e-06,2.6184465669122022e-08,0.0011020975817372988
147,9.227351546544444,-1.1424939220698622,0.0811210732763549,5.003177219621986,0.3185624945797386,0.0092629257044206,6.96033350520277e-06,0.0016294792505106893,0.912064449620909,0.0106094038388203,0.0079164475700213,7.0093577648488395e-06,6.960333505203071e-06,4.902425964576902e-08,0.010127988028636197,0.008777037421747284,7.260505259089263e-06,1.5090534527709937e-08,0.0023890743374961002
148,9.30798673735938,-1.1534710018902334,0.0816367884387899,5.084556150479559,0.32374405703140385,0.0089955149277439,6.605990861628991e-06,0.001546524319566219,0.9136109739404753,0.0103055219075174,0.0076855079479699,6.652690323474064e-06,6.605990861628622e-06,4.6699461845441476e-08,0.008777037421747284,0.009510544851205312,6.8292236903211855e-06,7.830284891206002e-08,0.0034687525506877995
149,9.389129784280446,-1.164491415039476,0.0821392024384615,5.1664441459181845,0.3289580326628795,0.0098784416267193,8.015439812067898e-06,0.001876489517020843,0.915487463457496,0.0111542604986577,0.0086026227547813,8.060006183013798e-06,8.015439812068225e-06,4.45663709455738e-08,0.009510544851205312,0.009781441677198044,7.643159689199565e-06,5.896970677667331e-08,0.0019236920046765988
150,9.47076711438172,-1.17555525629252,0.0826280554605238,5.248827774867678,0.334203566290542,0.0092854368969177,7.124136272328448e-06,0.0016678270121528594,0.9171552904696488,0.0105263147594579,0.0080445590343775,7.1665458894011e-06,7.124136272328449e-06,4.240961707265227e-08,0.009781441677198044,0.008824606785093765,7.157453217763019e-06,1.6037384764193843e-08,0.0017104139998497993
151,9.552884142576014,-1.1866681850170615,0.0831030950088185,5.3316933501023485,0.33947978642082477,0.0085478362462724,6.071969561756367e-06,0.001421504932661448,0.9185767954023103,0.0097549730342273,0.007340699458318,6.112334929612126e-06,6.071969561756722e-06,4.036536785540411e-08,0.008824606785093765,0.008390869567098686,6.158673459549556e-06,2.7462686171604966e-08,0.0021068482898057997
152,9.63546716701452,-1.1978275061761976,0.0835640758029711,5.4150269355082425,0.3447858057129379,0.0082727353800718,5.718970810293711e-06,0.0013388646194444707,0.9199156600217546,0.0094475477481238,0.0070979230120195,5.757415413215229e-06,5.718970810293502e-06,3.8444602921725567e-08,0.008390869567098686,0.008047759561018119,5.646169086123735e-06,2.827492707003907e-08,0.0021604788138777998
153,9.718502400000538,-1.209029354374482,0.0840107600914402,5.498814353455449,0.35012072144827816,0.008115558217095,5.533140638915832e-06,0.001295360036201045,0.9212110200579556,0.0092584018258973,0.0069727146082931,5.5697158858678455e-06,5.533140638916103e-06,3.65752469517419e-08,0.008047759561018119,0.00855548641579179,5.791569605981349e-06,5.7537592994918975e-08,0.0033749378924368013
154,9.801976286422608,-1.2202663687323372,0.0844429179916444,5.583041192496991,0.35548361602063294,0.0092346274772158,7.201152263147735e-06,0.0016858571767855949,0.9228968772347412,0.0103476525007299,0.0081216024537019,7.2360222540808166e-06,7.201152263147892e-06,3.4869990932926314e-08,0.00855548641579179,0.00976103797347108,7.092772704909645e-06,8.335831520912202e-08,0.0025601249318541013
155,9.885874549669351,-1.231534843913529,0.0848603274357453,5.667692815210686,0.3608735574354875,0.0095978410029861,7.817210478719204e-06,0.0018300821738536205,0.9247269594085947,0.010681727385556,0.0085139546204161,7.850442057050886e-06,7.817210478719121e-06,3.323157833176346e-08,0.00976103797347108,0.008875941267432975,7.374322724376304e-06,1.8257022062095734e-08,0.0005935899164016007
156,9.97018088696166,-1.242844527674093,0.0852627745907183,5.752754366223918,0.36628959982097875,0.0080539336770899,5.530642148946226e-06,0.0012947751163031637,0.9260217345248979,0.0091075445368177,0.0070003228173622,5.562192099512486e-06,5.530642148946292e-06,3.154995056619232e-08,0.008875941267432975,0.0076593169582809244,5.838542344326785e-06,9.529199449894824e-09,0.0019727211927929
157,10.054880030240668,-1.2541959062191794,0.0856500539139309,5.838210780476242,0.37173078395399184,0.007947461700976,5.4098413377079965e-06,0.0012664945152069066,0.9272882290401049,0.0089730440101551,0.0069218793917969,5.4398707911418905e-06,5.4098413377079965e-06,3.002945343389434e-08,0.0076593169582809244,0.008467860732801022,5.573758082654236e-06,5.9525062026694255e-08,0.0028606953930270995
158,10.139958122151244,-1.2655774238760005,0.0860219684182738,5.924046791642345,0.3771961377964676,0.0087833414406916,6.6363442697570804e-06,0.0015536303366399746,0.9288418593767448,0.009782574784824,0.0077841080965594,6.66497430991889e-06,6.636344269757234e-06,2.8630040161657626e-08,0.008467860732801022,0.008642988741704126,6.2966229907124874e-06,3.833616472302713e-08,0.0013387761710163997
159,10.225399485900908,-1.2769896552604056,0.0863783296811651,6.010246940692065,0.382684677040436,0.0081506306404653,5.738352558421847e-06,0.0013434020681730144,0.9301852614449178,0.0091228842675758,0.0071783770133553,5.765569711194396e-06,5.738352558422199e-06,2.7217152772196693e-08,0.008642988741704126,0.007736783633040205,5.799671662218198e-06,7.893275671630607e-09,0.0011800584012698007
160,10.311187676886853,-1.2884375386623783,0.0867189582396009,6.0967955846524475,0.3881954056659146,0.0074120594173287,4.764220310293575e-06,0.0011153485870586627,0.9313006100319764,0.0083584354146251,0.0064656834200325,4.790109605700802e-06,4.764220310293705e-06,2.5889295407097216e-08,0.007736783633040205,0.007074571056706626,4.759188522671871e-06,1.0946216346411837e-08,0.0011388441702389002
161,10.39730690352108,-1.2999198163146142,0.0870436835294481,6.183676905536972,0.3937273165094501,0.0066832683698775,3.887899792881852e-06,0.0009101937480194383,0.9322108037799958,0.0076045275902714,0.0057620091494841,3.912524989206399e-06,3.887899792882142e-06,2.4625196324256752e-08,0.007074571056706626,0.006228022623998389,3.855989048295547e-06,7.2842680750189225e-09,0.0013650474297011005
162,10.48374142110262,-1.311433623353134,0.0873523441096003,6.270874919356496,0.3992793918378641,0.0062305588910416,3.3910061266914302e-06,0.0007938662878248583,0.9330046700678206,0.0071270565791852,0.0053340612028981,3.4144080556709005e-06,3.3910061266914857e-06,2.3401928979415422e-08,0.006228022623998389,0.006731479418556338,3.6695231008395237e-06,4.381341122243681e-08,0.003030832575496599
163,10.570476257945431,-1.3229690892099903,0.0876447878772113,6.358373485349902,0.40485060393598665,0.0074912330635077,4.918500410061257e-06,0.0011514670031015492,0.9341561370709222,0.0083648937783947,0.0066175723486207,4.940799670243335e-06,4.918500410061257e-06,2.2299260182078117e-08,0.006731479418556338,0.007994924303395929,4.763473717525326e-06,6.76429155727322e-08,0.0019826672449639003
164,10.657495600260258,-1.3345215446612595,0.087920871977396,6.4461563152772055,0.41043991569836785,0.0077491265464214,5.279557120814974e-06,0.0012359937600437342,0.935392130830966,0.0086002395935846,0.0068980134992587,5.300786887834532e-06,5.279557120815316e-06,2.1229767019217117e-08,0.007994924303395929,0.006990875539320426,4.943575992251353e-06,9.3436191150608e-09,0.0002084012060029998
165,10.744781634996867,-1.3461003269327725,0.0881804631641166,6.534206982847961,0.41604628122960335,0.0062786502197287,3.4762015945346475e-06,0.0008138113446219649,0.936205942175588,0.0071064147052617,0.0054508857341956,3.496341837239254e-06,3.4762015945345925e-06,2.014024270466252e-08,0.006990875539320426,0.006100320057181603,3.7839066779396406e-06,1.0583981742901846e-08,0.0019311769212968996
166,10.832317914386106,-1.3577035239659745,0.0884234377237084,6.622508933291874,0.42166864645371477,0.0065757676133874,3.823493085987681e-06,0.0008951155348275953,0.9371010577104156,0.0073820626554925,0.0057694725712824,3.842654789644237e-06,3.82349308598774e-06,1.9161703656498227e-08,0.006100320057181603,0.007152879902679038,3.890998289001691e-06,5.256796437692592e-08,0.0024754474306894004
167,10.920089113907505,-1.3693198417013888,0.0886496816717226,6.711045492989589,0.42730594972736197,0.0074590500477564,4.932240247097474e-06,0.0011546836276123114,0.9382557413380279,0.0082449200019718,0.0066731800935406,4.950490012899864e-06,4.93224024709721e-06,1.824976580265397e-08,0.007152879902679038,0.007375978298410135,4.678582505541554e-06,2.7156147817041968e-08,0.0011379234806972007
168,11.008078169768176,-1.3809502802054583,0.088859090753018,6.799799879201959,0.432957122459325,0.0070460192223293,4.411532797456785e-06,0.001032781137718456,0.9392885224757462,0.0078111035742378,0.0062809348704202,4.4288708074671045e-06,4.411532797456409e-06,1.7338010010695203e-08,0.007375978298410135,0.006838368051656048,4.490582649351368e-06,7.627441920120326e-09,0.0010463721856504007
169,11.09626758458527,-1.3925983682508374,0.0890515706290636,6.8887552098930005,0.43862108973595176,0.0065820342686213,3.8579967884777824e-06,0.0009031931746750809,0.9401917156504214,0.0073273070560706,0.0058367614811719,3.8744841384509576e-06,3.857996788477725e-06,1.648734997323351e-08,0.006838368051656048,0.00613636762483365,3.7514762744881113e-06,5.412437560661178e-09,0.00045122560304649943
170,11.18464017072859,-1.4042646223530162,0.0892270368328944,6.97789451362398,0.4442967709511351,0.0055623354980904,2.760646704595201e-06,0.0006462932443921082,0.9408380088948135,0.0062879870842184,0.0048366839119624,2.7763081381992388e-06,2.760646704595201e-06,1.5661433604037644e-08,0.00613636762483365,0.005029866401761201,2.7904171392262074e-06,9.225394557314578e-10,0.0009990788272469
171,11.273178994006798,-1.4159470336110913,0.0893854148700306,7.067200739475442,0.4499830804380681,0.0051292893696501,2.351695354648842e-06,0.0005505539039269108,0.9413885627987404,0.0058357627392093,0.0044228160000913,2.366566245879601e-06,2.3516953546490256e-06,1.4870891230575992e-08,0.005029866401761201,0.005800279089910959,2.625470787824021e-06,4.2809088929274266e-08,0.0028761528080330006
172,11.361868322513844,-1.4276339389763808,0.0895266403442689,7.156656767082591,0.45567892810821725,0.0066099384344204,3.911534057464543e-06,0.0009157267506707895,0.9423042895494113,0.0072989688081243,0.005920908060716,3.925702031946849e-06,3.911534057464248e-06,1.4167974482600921e-08,0.005800279089910959,0.006972332188550733,3.6615836738157556e-06,5.299395299227879e-08,0.0012868002625039
173,11.450691265414015,-1.4393220063878331,0.0896506587804044,7.246245416644928,0.46138322008865695,0.0065363192114773,3.830187126381512e-06,0.0008966826723671508,0.9432009722217785,0.0072077083232199,0.0058649300997354,3.843657536491329e-06,3.830187126381922e-06,1.3470410109407054e-08,0.006972332188550733,0.0057323595956600875,3.6290968588094018e-06,3.1132923354947668e-09,-2.1770354277099793e-05
174,11.539629258404986,-1.4510202377476542,0.0897574259227881,7.335949458996524,0.46709485936326367,0.0051898267132119,2.417553554898716e-06,0.000565971925305187,0.9437669441470836,0.0058431597454583,0.004536493680966,2.4303243626624034e-06,2.4175535548989487e-06,1.2770807763454961e-08,0.0057323595956600875,0.005258015754425238,2.7120958191914015e-06,1.3551157951933902e-08,0.0019874044919912003
175,11.628665523433046,-1.4627237671784967,0.0898469075405801,7.425751625728209,0.4728127464172171,0.0058870244943332,3.1138294315659708e-06,0.0007289766279982915,0.9444959207750818,0.0065238981729572,0.0052501508157091,3.125976975528671e-06,3.1138294315659183e-06,1.214754396275248e-08,0.005258015754425238,0.0064509984831576765,3.0901814430545335e-06,4.5653054636787964e-08,0.0020724875776454996
176,11.717783953231102,-1.4744223967623702,0.0899190795257876,7.515634619261393,0.47853577987842016,0.0067016807251878,4.038492866027788e-06,0.0009454489966046558,0.9454413697716866,0.0073226383933546,0.0060807230570211,4.0500501181314156e-06,4.038492866027849e-06,1.1557252103567686e-08,0.0064509984831576765,0.006689101601531739,3.881832018824591e-06,1.7971633865066132e-08,0.0010611295843607994
177,11.806966907241003,-1.4861174481067565,0.0899739278767808,7.605581122962676,0.4842628571615174,0.0065369050114233,3.844687350341608e-06,0.0009000773105770976,0.9463414470822636,0.0071418526413819,0.0059319573814648,3.855663018925827e-06,3.844687350341666e-06,1.0975668584160325e-08,0.006689101601531739,0.0064925526667110435,3.908667313242187e-06,7.96090752223109e-09,0.000858563071575
178,11.896196597636616,-1.4978113048660466,0.090011448689912,7.695573811246023,0.48999287511112055,0.006200794486101,3.4609269037331244e-06,0.0008102353964722902,0.9471516824787359,0.0067905204530398,0.0056110685191622,3.471361532411508e-06,3.4609269037331244e-06,1.0434628678384091e-08,0.0064925526667110435,0.005538843196785228,3.2642128377725037e-06,3.466104408200077e-09,-0.0002772506104662996
179,11.985455189040216,-1.5095067328966612,0.0900316481202551,7.785595359651106,0.4957247306435178,0.0047595553036809,2.039519938464879e-06,0.0004774707157706147,0.9476291531945066,0.0053338179086959,0.0041852926986663,2.049416743597011e-06,2.0395199384650497e-06,9.896805131960889e-09,0.005538843196785228,0.004217561292916248,2.155568266804472e-06,1.491299487730425e-09,0.0008281528570150999
180,12.07472549408373,-1.5212016405285556,0.0900345423379662,7.875628454880217,0.5014573213857437,0.0044539862632805,1.7861046776948847e-06,0.00041814383023003,0.9480472970247366,0.0050134455556814,0.00389452697088,1.7954981225468847e-06,1.7861046776950454e-06,9.393444851839424e-09,0.004217561292916248,0.005216741685078587,2.0108958395066264e-06,3.989591514142076e-08,0.0025198392680069004
181,12.163991706720804,-1.532883546864363,0.0900201575777352,7.965655804838067,0.5071895463148345,0.0058682717495986,3.0999893581524097e-06,0.0007257365372129742,0.9487730335619495,0.0064143662388869,0.0053221772603101,3.1089379376814154e-06,3.099989358152304e-06,8.948579529111213e-09,0.005216741685078587,0.005868585814242749,2.768707662668763e-06,3.2361483851228705e-08,0.00030791756038129996
182,12.253236458332104,-1.5445521457710272,0.0899885299001242,8.055660148576997,0.512920306391059,0.0050979808838106,2.3387487171348525e-06,0.0005475229748518658,0.9493205565368013,0.0056300948206914,0.0045658669469296,2.34724199182138e-06,2.338748717134761e-06,8.493274686619022e-09,0.005868585814242749,0.004193729241754632,2.298874711770907e-06,3.1979804168512443e-09,-0.00025809895693010027
183,12.342441347878164,-1.5562153417513618,0.0899397053524675,8.145624266203292,0.5186485051886748,0.0037895589604738,1.291602263553111e-06,0.00030237618453185316,0.949622932721333,0.0043077679899995,0.0032713499309481,1.2996530843146627e-06,1.2916022635531107e-06,8.050820761551834e-09,0.004193729241754632,0.004005486413685647,1.5118628187318857e-06,1.4037825362834595e-08,0.0018947543109432996
184,12.431590089014524,-1.5678652630479737,0.089873739739468,8.235530988749261,0.5243730495245031,0.0046606316536642,1.95219130634263e-06,0.0004570262652407201,0.9500799589865738,0.0051661042418914,0.004155159065437,1.959845629193788e-06,1.952191306342629e-06,7.65432285115816e-09,0.004005486413685647,0.005121166522499104,1.8808485927386362e-06,3.472238002712265e-08,0.0016736084923099004
185,12.520666611896118,-1.5794928438519875,0.0897906985867024,8.325363207912346,0.5300928500780379,0.0053358096202203,2.5564187951547236e-06,0.000598481578390805,0.9506784405649646,0.0058287675577469,0.0048428516826941,2.5636920670603276e-06,2.556418795154916e-06,7.273271905412472e-09,0.005121166522499104,0.005485943255923927,2.5266009801047604e-06,1.374437398217155e-08,0.0012280763562162005
186,12.60965369923158,-1.591098339431133,0.0896906570914643,8.415103885751428,0.5358068220088292,0.0055902337227968,2.802896990317923e-06,0.0006561844319137782,0.9513346249968783,0.0060709280389103,0.0051095394066833,2.809805174768988e-06,2.802896990317923e-06,6.908184451065297e-09,0.005485943255923927,0.005700281507497625,2.8061277774903304e-06,1.0332611433125668e-08,0.0007164352452094002
187,12.698534085841644,-1.602682997286391,0.0895736999672142,8.504736064280769,0.5415138855673494,0.0053570776136018,2.570611172290983e-06,0.0006018041467765972,0.951936429143655,0.0058259746518927,0.0048881805753109,2.577175862528259e-06,2.570611172290983e-06,6.564690237275711e-09,0.005700281507497625,0.004542288591211968,2.3593091099711266e-06,5.342064463755737e-09,-0.0006658586008798
188,12.787290181607656,-1.614251256287237,0.0894399213839977,8.594242874956375,0.5472129666990092,0.0037656300689898,1.2682553856134427e-06,0.0002969104617847379,0.9522333396054397,0.0042223219744311,0.0033089381635482,1.274473472443287e-06,1.268255385613342e-06,6.218086829945471e-09,0.004542288591211968,0.003487704773192787,1.4500784690810295e-06,5.7103062062096055e-09,0.0012117297164233997
189,12.87590557283328,-1.6257992958188,0.0892894247975156,8.683607548047132,0.5529029976408364,0.0040753837346615,1.4829859648959992e-06,0.00034718090114364516,0.9525805205065834,0.0045206678799716,0.0036300995893514,1.4888873401950265e-06,1.4829859648959992e-06,5.901375299027448e-09,0.003487704773192787,0.005017384046472692,1.632132751779461e-06,4.6387561078231997e-08,0.0023289067436449
190,12.964365065464314,-1.637314765017435,0.0891223229214061,8.77281342190659,0.5585829175118303,0.0055239885339428,2.7195186063450096e-06,0.0006366647714659822,0.9532171852780494,0.0059590063329963,0.0050889707348892,2.7251404568976095e-06,2.71951860634496e-06,5.621850552648669e-09,0.005017384046472692,0.0052273440380348314,2.338773574535819e-06,2.3038248674661392e-08,-0.0004134014435910995
191,13.05265152924906,-1.648801088033229,0.0889387374596746,8.861843952097132,0.564251672893915,0.0042516910029922,1.6077345628898205e-06,0.000376385716086677,0.953593570994136,0.0046755692912981,0.0038278127146859,1.6130611869833702e-06,1.6077345628896689e-06,5.326624093701048e-09,0.0052273440380348314,0.003390511323768691,1.6763191582318727e-06,7.541886749258416e-09,-0.00023617121912460027
192,13.140747550455142,-1.6602648481673858,0.0887387990989694,8.950682720376454,0.5699082184041279,0.003178522845441,8.965287509735098e-07,0.00020988577574704024,0.9538034567698831,0.0035916414955613,0.0027654041953209,9.015770130798017e-07,8.965287509735663e-07,5.048262106235322e-09,0.003390511323768691,0.0034912199413874375,1.0507030087997072e-06,1.2461246361562031e-08,0.0017291980522123
193,13.22863790638515,-1.6716968381705408,0.088522647292341,9.039313443572109,0.5755515172596793,0.0040914134443063,1.481839369607825e-06,0.00034691247244990277,0.954150369242333,0.0044946022475332,0.0036882246410798,1.4866361525242907e-06,1.4818393696079695e-06,4.796782916320969e-09,0.0034912199413874375,0.004441434498369218,1.399276947872214e-06,2.4147316840993658e-08,0.0013928472199786004
194,13.316307285585395,-1.6830896434747715,0.088290430088684,9.127719982262622,0.5811805418306975,0.0046877649123843,1.940194550715147e-06,0.00045421771241005204,0.9546045869547432,0.0050810718610584,0.0042944579637098,1.9447471100652544e-06,1.9401945507149818e-06,4.552559350272822e-09,0.004441434498369218,0.005069372216080556,1.999488640482402e-06,1.5126032601737506e-08,0.0014852924782845995
195,13.403739713215977,-1.6944421258719702,0.088042304043086,9.215886349328507,0.5867942741846881,0.0053958037815698,2.563325132987491e-06,0.0006000984167487802,0.9552046853714918,0.0057797504419944,0.0050118571211457,2.5676513861879317e-06,2.5633251329877274e-06,4.326253200203399e-09,0.005069372216080556,0.005519857276234678,2.4695740127694293e-06,1.1792654218592528e-08,0.0003520448705900004
196,13.490919045667203,-1.7057557004608657,0.0877784339592772,9.30379671832969,0.5923917066199433,0.004989235467757,2.185022082495572e-06,0.0005115341301782157,0.9557162195016701,0.0053639019917357,0.0046145689437781,2.189129381840437e-06,2.1850220824954856e-06,4.1072993449521645e-09,0.005519857276234678,0.003996117562289166,2.0041507239015157e-06,9.080778501055915e-09,-0.0009650727110182005
197,13.57782872982312,-1.7170362533261287,0.0874989927976879,9.391435431708171,0.597971842187821,0.0032845383073804,9.439559247149963e-07,0.0002209889212305649,0.9559372084229006,0.0036494962327599,0.0029195803820009,9.478407133766363e-07,9.439559247149963e-07,3.884788661640128e-09,0.003996117562289166,0.0033107373693759415,1.1713208199303839e-06,1.1921256228931651e-08,0.001635819747603
198,13.66445393649426,-1.7282777641211675,0.0872041614136973,9.478787008813864,0.6035336952037663,0.0041992124703111,1.537704584146589e-06,0.0003599910422983445,0.956297199465199,0.0045554001296039,0.0038430248110183,1.5413924379192043e-06,1.537704584146589e-06,3.6878537726153928e-09,0.0033107373693759415,0.005199598173127348,1.6048852444870712e-06,4.944476906018305e-08,0.0019581096045567003
199,13.750780685948332,-1.7394690966294517,0.0868941284419393,9.565836153741682,0.6090762917463157,0.0054528699625429,2.5836918393089736e-06,0.0006048664534135885,0.9569020659186127,0.005801134415575,0.0051046055095108,2.5872049147360274e-06,2.5836918393089736e-06,3.5130754270541838e-09,0.005199598173127348,0.004833954568837854,2.1879234594422223e-06,1.7318119496082274e-08,-0.0011026917019700995
200,13.836792885147236,-1.7506169044462303,0.0865690900452173,9.652567762985258,0.6145986701444243,0.0036625924377377,1.1612882752414554e-06,0.00027186845960079767,0.9571739343782135,0.0040019138075407,0.0033232710679347,1.1646107678303204e-06,1.1612882752414556e-06,3.322492588865016e-09,0.004833954568837854,0.002806318649566753,1.293000488052906e-06,1.5276736153538953e-08,-0.00035972684565809985
201,13.922474818729636,-1.761726486535952,0.0862292497368617,9.738966932876298,0.6200998814511443,0.0026325644519923,5.976028124410902e-07,0.00013990441437780203,0.9573138387925914,0.0029635442222766,0.0023015846817081,6.007515484669139e-07,5.97602812441113e-07,3.148736025800957e-09,0.002806318649566753,0.002818695474253079,6.820913648065864e-07,6.059628651075369e-09,0.0012097340503281003
202,14.007812829945188,-1.7727888722473804,0.0858748181932906,9.825018966841373,0.6255789899056806,0.003188186964061,8.728776911359404e-07,0.00020434884116925044,0.9575181876337605,0.0035113187320362,0.0028650551960849,8.758665395504375e-07,8.72877691135694e-07,2.988848414743488e-09,0.002818695474253079,0.0033696860694783504,8.243394950145787e-07,1.1016600362364675e-08,0.0011054281805017996
203,14.092793126385732,-1.7837978018055225,0.0855060129906254,9.910709382433332,0.631035073381095,0.0036551822370019,1.142390875079365e-06,0.00026744440126656607,0.9577856320350272,0.0039704833765867,0.0033398810974176,1.1452243963853897e-06,1.1423908750795208e-06,2.8335213058685933e-09,0.0033696860694783504,0.0042234714950281586,1.2376786956005448e-06,1.7409898216300913e-08,0.0016343822273588
204,14.177401713336245,-1.7947502899338277,0.0851230584586024,9.996023918157947,0.6364672238189719,0.004666146859286,1.8533780963319737e-06,0.00043389316748493535,0.9582195252025121,0.0049742633247764,0.0043580303937957,1.8560718369766362e-06,1.8533780963320128e-06,2.693740644623306e-09,0.0042234714950281586,0.004687983199178502,1.6915217596615313e-06,1.2054314753095772e-08,-0.00012759808517829978
205,14.261624191202854,-1.805648254424665,0.0847261853804936,10.080948540077495,0.6418745476498828,0.0039297089857964,1.3083936674849544e-06,0.0003063072094279203,0.95852583241194,0.0042304323086174,0.0036289856629751,1.3109477246990873e-06,1.3083936674848544e-06,2.554057214232786e-09,0.004687983199178502,0.0028051958286471066,1.214324524807473e-06,1.4433295925535541e-08,-0.0010816768911792
206,14.345445838715362,-1.816497922934544,0.0843156308489547,10.16546944819222,0.6472561661997062,0.0022542618710392,4.284664531972693e-07,0.00010030800887672698,0.9586261404208167,0.0025473087717959,0.0019612149702827,4.308800298959109e-07,4.284664531973074e-07,2.4135766986036997e-09,0.0028051958286471066,0.002641264191420929,6.254719962661325e-07,1.979586465593892e-08,0.0022020091057984
207,14.428854076092229,-1.8272908473672824,0.0838916379701606,10.249573082601778,0.65261121608194,0.0038770080874293,1.2609912931947447e-06,0.0002952098697281629,0.9589213502905449,0.0041632240760811,0.0035907920987775,1.263282082784126e-06,1.2609912931947447e-06,2.290789589381276e-09,0.002641264191420929,0.00500854898268686,1.2665048023626422e-06,6.064323404065156e-08,0.001873317040979
208,14.511836790366102,-1.838016884217068,0.083454455663761,10.333246129418736,0.6579388495742253,0.0051840326934385,2.2427713123426626e-06,0.0005250537656523588,0.9594464040561972,0.0054641091397565,0.0049039562471205,2.2449534465066053e-06,2.2427713123426626e-06,2.1821341639431507e-09,0.00500854898268686,0.004494641529435741,1.8860428144736584e-06,1.562103482947694e-08,-0.0012810792751352003
209,14.594379737531124,-1.848684329707335,0.0830043384347498,10.416475526467991,0.663238234981241,0.003349946443873,9.314864042030894e-07,0.00021806968971345707,0.9596644737459108,0.0036228769719853,0.0030770159157607,9.335474316191698e-07,9.314864042030897e-07,2.061027416080037e-09,0.004494641529435741,0.002614586088616108,1.0732319882421576e-06,1.5789772949306615e-08,-0.00031413385894759997
210,14.676469417432532,-1.859297737456032,0.0825415460943739,10.499248468732553,0.6685085569814471,0.0024964870410849,5.144358564240885e-07,0.00012043425119430794,0.959784907997105,0.0027628820568131,0.002230092025357,5.163884125862076e-07,5.144358564241501e-07,1.952556162057295e-09,0.002614586088616108,0.002580076751149308,5.568442335350705e-07,2.5472232724343314e-09,0.0008232721249904003
211,14.758094150587992,-1.8698496219924725,0.0820663435729901,10.581552413566236,0.6737490169589876,0.0027932173638951,6.402868025933042e-07,0.0001498971361676481,0.9599348051332727,0.0030533641503474,0.0025330705774431,6.421381194707106e-07,6.402868025933731e-07,1.8513168773374668e-09,0.002580076751149308,0.0029247774449001735,6.225352973268843e-07,5.253485401258692e-09,0.0010687271416503002
212,14.839242249095294,-1.8803346479259813,0.0815790006170399,10.66337508566125,0.6789588333199873,0.0033478858573162,9.143651524132215e-07,0.00021406144434511304,0.9601488665776178,0.0036017977190934,0.0030939739955386,9.161183186803325e-07,9.143651524131126e-07,1.7531662672200031e-09,0.0029247774449001735,0.004136035551471082,1.026755930716726e-06,2.280818161432171e-08,0.0018364330062271995
213,14.919902148382052,-1.89074864302278,0.0810797916029451,10.744704481771244,0.6841372417932775,0.0046819825068006,1.7773468842649072e-06,0.0004160935487796168,0.9605649601263974,0.0049304070017658,0.0044335580118353,1.7790148234058045e-06,1.777346884264869e-06,1.6679391409352944e-09,0.004136035551471082,0.00460653452978776,1.5507791486236625e-06,1.4149484952252882e-08,-0.0005788295891155999
214,15.000061639703471,-1.9010945851671264,0.080568995217978,10.825528875181707,0.6892834957150358,0.0036122490424657,1.0512918964354732e-06,0.00024611727731022433,0.9608110774037075,0.0038547284227197,0.0033697696622116,1.0528709480264007e-06,1.0512918964354442e-06,1.5790515909566076e-09,0.00460653452978776,0.0023174187737415456,1.0008242919498095e-06,2.3673614462288418e-08,-0.0013230067914782
215,15.079708285705957,-1.911379416646224,0.0800468942858627,10.905836819933626,0.6943968662977145,0.0018104548831766,2.6237345832080445e-07,6.142408347227998e-05,0.9608725014871798,0.0020467628707334,0.0015741468956197,2.638634369355484e-07,2.6237345832078994e-07,1.4899786147584614e-09,0.0023174187737415456,0.0023945549380597307,4.443539099478097e-07,2.5838397134964027e-08,0.0025355390086329995
216,15.158832066007268,-1.921593582246769,0.0795137754561328,10.985617154804626,0.6994766428835283,0.0038787517243234,1.196262085456541e-06,0.00028005615606881633,0.9611525576432487,0.0041096859042527,0.0036478175443943,1.1976755911207071e-06,1.1962620854566023e-06,1.4135056641047567e-09,0.0023945549380597307,0.00515379157487715,1.183072160078133e-06,6.961932820071615e-08,0.0019351559526844002
217,15.237423279689883,-1.931727300660203,0.0789699289684848,11.064859007016935,0.7045221331805478,0.0053567304452074,2.266007448896309e-06,0.0005304935628040181,0.9616830512060527,0.0055829734970787,0.0051304873933358,2.267354831679422e-06,2.2660074488961824e-06,1.347382783239849e-09,0.00515379157487715,0.004683103282430697,1.9118293971358127e-06,1.5171672158254467e-08,-0.0013798577177226
