time_s,surge_m,sway_m,heave_m,roll_rad,pitch_rad,yaw_rad,surge_velocity_mps,sway_velocity_mps,heave_velocity_mps,roll_rate_rad_s,pitch_rate_rad_s,yaw_rate_rad_s,heave_accel_mps2,pitch_accel_rad_s2,bow_vertical_m,bow_vertical_accel_mps2,wave_elevation_m
9.200000000000001,0.0,0.0,0.8825219347646008,0.0,-0.019570942610827865,0.0,0.0,0.0,-2.3305168093319617,0.0,-0.013664658572743467,0.0,0.7013387281801798,-0.15352984563741015,0.7589510031198337,-0.2680487171744279,0.21985096014662914
9.28,0.0,0.0,0.6990432223517529,0.0,-0.021591375672391753,0.0,0.0,0.0,-2.250088333478826,0.0,-0.040014748516317145,0.0,1.1895410775462807,-0.4077324117701403,0.5627152763562713,-1.384881370370385,0.13383435754149597
9.36,0.0,0.0,0.5229054236928772,0.0,-0.026068572903459784,0.0,0.0,0.0,-2.153907117053401,0.0,-0.0709366457689111,0.0,1.1529221912485343,-0.3364137217585783,0.35830845438043213,-0.9711940479351291,0.013794458720709685
9.44,0.0,0.0,0.3540299002554578,0.0,-0.03262932143385827,0.0,0.0,0.0,-2.0714056086187087,0.0,-0.09033691321045459,0.0,0.9020292821290631,-0.1313669301362737,0.14800836472207665,0.07257848524863086,-0.10975225975244829
9.52,0.0,0.0,0.19099557881802887,0.0,-0.0399906545341081,0.0,0.0,0.0,-2.006210772873916,0.0,-0.0899583963485848,0.0,0.7746624269250536,0.14780572240698905,-0.061505413910329654,1.7079077582027824,-0.20539781956583122
9.6,0.0,0.0,0.03313012918599833,0.0,-0.0464000435865321,0.0,0.0,0.0,-1.9369566058530776,0.0,-0.06634541897121783,0.0,1.03797612827859,0.44322501048868035,-0.2598397460193654,3.836498844504118,-0.24882725950154905
9.68,0.0,0.0,-0.11772694686205441,0.0,-0.04992395920587861,0.0,0.0,0.0,-1.8207867459958822,0.0,-0.0160421796108085,0.0,2.1216798864561706,0.9006372006575855,-0.43294682528797196,7.8083031714081645,-0.2289999714037002
9.76,0.0,0.0,-0.25011455827182105,0.0,-0.04468178138442755,0.0,0.0,0.0,-1.302032728338736,0.0,0.2701831648483514,0.0,16.93023197900848,10.647045944584681,-0.5322353259330965,84.15568007311616,-0.15095643746608006
9.84,0.0,0.0,-0.29941192444334336,0.0,0.001021400990544354,0.0,0.0,0.0,-0.008159034206038723,0.0,0.7184525508053115,0.0,13.674380221479826,1.3070399515241597,-0.2929627985890463,21.92703047540337,-0.03453684164184691
9.92,0.0,0.0,-0.25813937674950266,0.0,0.06016930587978437,0.0,0.0,0.0,1.0214827659702135,0.0,0.73704134378349,0.0,12.21288624488995,-0.521194641859007,0.12176962057545587,8.92206327619218,0.09066269092747213
10.0,0.0,0.0,-0.1389721166397205,0.0,0.11624187186502438,0.0,0.0,0.0,1.933836752632752,0.0,0.6498469864831347,0.0,10.408997316235906,-1.646375517779857,0.5949790623160435,0.013782296973889885,0.1928140044460387
10.08,0.0,0.0,0.04603817669720392,0.0,0.1617765465292645,0.0,0.0,0.0,2.6484705022481174,0.0,0.47378088340483077,0.0,7.184316511000861,-2.748934314635518,1.06749529148298,-10.172454751607798,0.24594824859391445
10.16,0.0,0.0,0.27614780917243553,0.0,0.1898015591181423,0.0,0.0,0.0,3.0396272923528818,0.0,0.2142821220687991,0.0,2.344427404694431,-3.6849035578634006,1.4745548534443862,-20.92205365965508,0.23655766526588187
10.24,0.0,0.0,0.5206495064958458,0.0,0.194519391506981,0.0,0.0,0.0,2.9932976918929697,0.0,-0.10199060490642262,0.0,-3.606333912328614,-4.102721850747387,1.748844944470924,-29.51091967794762,0.1670295233522054
10.32,0.0,0.0,0.742104117000061,0.0,0.17344768943639105,0.0,0.0,0.0,2.464441421140702,0.0,-0.4188747098608045,0.0,-9.477005196537872,-3.6561519964188722,1.837252828101434,-32.561948901926634,0.05503922856415204
10.4,0.0,0.0,0.9037612164618211,0.0,0.1295098063166147,0.0,0.0,0.0,1.519623503242928,0.0,-0.6604187358480726,0.0,-13.757335437016518,-2.221075732161431,1.7214861335449263,-27.781207609883793,-0.0709431084118572
10.48,0.0,0.0,0.97890619361631,0.0,0.07188433734307165,0.0,0.0,0.0,0.3394910554649647,0.0,-0.747171053300694,0.0,-15.183793860138,0.2685903411691631,1.4327838996004645,-13.487914445995903,-0.17889032767747745
10.56,0.0,0.0,0.9601174302286413,0.0,0.015452276749860798,0.0,0.0,0.0,-0.7621010266595711,0.0,-0.6400274874302454,0.0,-11.565407045496515,1.8427896644972732,1.0576831056272624,0.06996689613926854,-0.2413601469653044
10.64,0.0,0.0,0.8674051955324746,0.0,-0.029899072690241925,0.0,0.0,0.0,-1.4941280516704272,0.0,-0.49494463476292405,0.0,-6.948332331903988,1.7551968653710246,0.6786224505662871,4.133980676048662,-0.24247152343094894
10.72,0.0,0.0,0.7295334049222075,0.0,-0.06408670214274244,0.0,0.0,0.0,-1.9082803764663512,0.0,-0.36267966385559514,0.0,-3.618106641793143,1.5364567487511984,0.32488996759293176,6.083081269821924,-0.18194192356513642
10.8,0.0,0.0,0.5678549772553114,0.0,-0.08846968825440268,0.0,0.0,0.0,-2.1055057437449256,0.0,-0.2505537988304923,0.0,-1.5016284541534892,1.2630169207489514,0.009257365617012847,6.47306038345539,-0.07515914870588046
10.88,0.0,0.0,0.39602263862837817,0.0,-0.10476691613599659,0.0,0.0,0.0,-2.1755440920053055,0.0,-0.16039691796227515,0.0,-0.2932343360955896,1.066556423299997,-0.26547566985430426,6.4410029206205905,0.05073054329117384
10.96,0.0,0.0,0.28501725008892426,0.0,-0.04871066146588219,0.0,0.0,0.0,1.0175099274344968,0.0,3.06600521242544,0.0,33.41127719865378,-9.11815474337026,-0.022541866406655897,-24.160751850986045,0.16372354468289624
11.040000000000001,0.0,0.0,0.46206666650854405,0.0,0.16565020805559832,0.0,0.0,0.0,3.2993401141472605,0.0,2.2855653499583433,0.0,24.370283043161635,-10.078818100940751,1.5079820801715917,-39.267374446178266,0.2350948372656878
11.120000000000001,0.0,0.0,0.7935840080928682,0.0,0.3152674871481629,0.0,0.0,0.0,4.84712199750245,0.0,1.4423242934092464,0.0,13.761988950356791,-11.00201387931459,2.7841829219463685,-55.70472668363553,0.24670045058648152
11.200000000000001,0.0,0.0,1.2116411883364142,0.0,0.3947996574822777,0.0,0.0,0.0,5.425718653839988,0.0,0.5418636529650807,0.0,0.4188088567548941,-11.285392862600004,3.7044062256795156,-70.83716167770153,0.19559001205761695
11.28,0.0,0.0,1.6324165500037335,0.0,0.4031965869359357,0.0,0.0,0.0,4.916507321745386,0.0,-0.3091870697498296,0.0,-12.799505804596775,-9.568372525709758,4.178199799917231,-73.2142099319282,0.09475678904125455
11.36,0.0,0.0,1.9734139953681193,0.0,0.3517861109368998,0.0,0.0,0.0,3.4839411703543557,0.0,-0.9178329267128625,0.0,-22.097617559950784,-5.195580277198681,4.194591499823705,-54.90251143018326,-0.03016545237978181
11.44,0.0,0.0,2.176432358207321,0.0,0.26891608820007545,0.0,0.0,0.0,1.5582649047576054,0.0,-1.0553548652326248,0.0,-24.413128144480517,1.9401491362367542,3.8743685391025973,-12.163026498281651,-0.14741904921171417
11.52,0.0,0.0,2.2313405326162967,0.0,0.19111678470123694,0.0,0.0,0.0,-0.0851306538703681,0.0,-0.8856625513502165,0.0,-16.885619738942733,2.239739926956634,3.438051911219907,-2.7439018401385464,-0.22719585703896877
11.6,0.0,0.0,2.1774328323611303,0.0,0.12748619390350838,0.0,0.0,0.0,-1.1807539159104494,0.0,-0.705284786998635,0.0,-10.751914922669929,2.2279762247684984,2.982380660667882,3.315526960518371,-0.24921505998058158
11.68,0.0,0.0,2.0539041084212553,0.0,0.07801072932915885,0.0,0.0,0.0,-1.8458029044665722,0.0,-0.5343907776364082,0.0,-6.126495789367723,2.020420857300782,2.546463853405564,6.630441503629415,-0.2078789484657293
11.76,0.0,0.0,1.8903826772076417,0.0,0.04141371790193881,0.0,0.0,0.0,-2.2000859922653975,0.0,-0.3846390627772899,0.0,-2.9622562847393747,1.7138402347989832,2.1518688920404836,7.858930957781405,-0.11369596585909393
11.84,0.0,0.0,1.7072214156875078,0.0,0.01577331069244004,0.0,0.0,0.0,-2.353785388280506,0.0,-0.26078539052031324,0.0,-1.0702334439759698,1.3836401066554986,1.8068140993995743,7.666070189446848,0.009390742188516682
11.92,0.0,0.0,1.5166878239321084,0.0,-0.000995925890456237,0.0,0.0,0.0,-2.3974402176460243,0.0,-0.16247345971659247,0.0,-0.15574958567267277,1.0820200128222361,1.5103995478597678,6.676124775286926,0.13009014096043814
12.0,0.0,0.0,1.3248223214173453,0.0,-0.010809053758249029,0.0,0.0,0.0,-2.3954633758597788,0.0,-0.08611277112379262,0.0,0.13011539834305486,0.8377835706582037,1.256573955987761,5.419880863478953,0.21771809618124735
