time_s,surge_m,sway_m,heave_m,roll_rad,pitch_rad,yaw_rad,surge_velocity_mps,sway_velocity_mps,heave_velocity_mps,roll_rate_rad_s,pitch_rate_rad_s,yaw_rate_rad_s,heave_accel_mps2,pitch_accel_rad_s2,bow_vertical_m,bow_vertical_accel_mps2,wave_elevation_m
9.200000000000001,0.0,0.0,0.34926538313201155,0.0,-0.06409182004485979,0.0,0.0,0.0,1.0888366039426498,0.0,3.3341312577889393,0.0,34.6894199889465,-10.753268162947569,-0.055410368631233164,-33.20671519190445,0.2315796465742666
9.28,0.0,0.0,0.5389188315599899,0.0,0.16889115328202983,0.0,0.0,0.0,3.5604905347033755,0.0,2.4896846522050766,0.0,27.12249969047506,-10.88053337034878,1.6052975733827264,-41.57718800990714,0.13169969223392913
9.36,0.0,0.0,0.8980264922251981,0.0,0.33129537036648576,0.0,0.0,0.0,5.236365460332845,0.0,1.548613141956824,0.0,13.681752314533835,-12.425003584351975,2.989825460719189,-64.76972031706454,-0.04546609178294952
9.44,0.0,0.0,1.343416992446712,0.0,0.4157142140171487,0.0,0.0,0.0,5.684869160204539,0.0,0.5752096063348909,0.0,-2.221465925233497,-11.447775170829575,3.968236539750989,-74.50271835385144,-0.02238556366539018
9.52,0.0,0.0,1.776779744240932,0.0,0.4278267348814493,0.0,0.0,0.0,4.987853266274235,0.0,-0.23505616912858956,0.0,-14.305480596964962,-8.670484633749098,4.478077748282403,-69.05092057445677,0.09642806765115608
9.6,0.0,0.0,2.1214508814902495,0.0,0.3847860829269882,0.0,0.0,0.0,3.538417285811499,0.0,-0.7934967752493518,0.0,-21.106620604994575,-5.074740598961746,4.550990209091253,-53.14853274683904,0.09512153152913655
9.68,0.0,0.0,2.3335112152154043,0.0,0.31074757437535283,0.0,0.0,0.0,1.7393533000959946,0.0,-0.9758689562741989,0.0,-22.756425806671157,0.9307812336063823,4.295571399821382,-16.87947309768046,0.02034174548631381
9.76,0.0,0.0,2.4061350498199796,0.0,0.23802468467390306,0.0,0.0,0.0,0.17211276169380238,0.0,-0.8454117515858689,0.0,-16.28540181356507,1.4813317172561449,3.9090229088510036,-6.932273350809771,0.0075699490448293775
9.84,0.0,0.0,2.372589809403019,0.0,0.1751984493466535,0.0,0.0,0.0,-0.9588765710353431,0.0,-0.7220842780610374,0.0,-12.335598746555155,1.7043107167610945,3.478792818577789,-1.5745808809256037,0.032830765168221136
9.92,0.0,0.0,2.2598179169424752,0.0,0.12336459046133627,0.0,0.0,0.0,-1.816802107798229,0.0,-0.5682507245398525,0.0,-9.047454577980353,2.1103196988367108,3.0387419411153527,4.277104000474639,0.004493700244053831
10.0,0.0,0.0,2.089469534510783,0.0,0.08487306203476731,0.0,0.0,0.0,-2.3906468888740116,0.0,-0.3924847931593685,0.0,-5.207788848399786,2.224436366871506,2.625358048198304,8.837302372026901,-0.08843945246873253
10.08,0.0,0.0,1.8859621660510963,0.0,0.060361236587174016,0.0,0.0,0.0,-2.641985634475116,0.0,-0.2252498444160566,0.0,-1.1020813909083456,1.8501652291495638,2.2670830138625133,10.579861865942,-0.1726147297276587
10.16,0.0,0.0,1.6748216143788217,0.0,0.04736945180820722,0.0,0.0,0.0,-2.5964344833210737,0.0,-0.11187373119232033,0.0,1.8675354817798395,0.9435898239357442,1.9739123330958421,7.8253616301101285,-0.15822716338633613
10.24,0.0,0.0,1.4740309220232792,0.0,0.040612638712757665,0.0,0.0,0.0,-2.421502179930854,0.0,-0.06466864494392348,0.0,2.031124650799207,0.38273365698953793,1.7304591228556312,4.44770496103115,-0.043195645822908406
10.32,0.0,0.0,1.2854123337105525,0.0,0.036784757242574274,0.0,0.0,0.0,-2.311948473926262,0.0,-0.027636066766995707,0.0,0.738101070390953,0.6142733209999883,1.5176712909401666,4.6166228191848795,0.06862387830400497
10.4,0.0,0.0,1.1022572545894138,0.0,0.03673845615517638,0.0,0.0,0.0,-2.266467728794768,0.0,0.02451827051560596,0.0,0.9310756563641559,0.27833379494711175,1.3342238667531974,2.6884752376602195,0.10629661421454385
10.48,0.0,0.0,0.9249614238108973,0.0,0.038273133363609345,0.0,0.0,0.0,-2.1589448985642536,0.0,0.0011233987006477285,0.0,1.555227156884279,-0.7241974151982637,1.1666179878687266,-3.017355322677558,0.08970907120110747
10.56,0.0,0.0,0.7572058779383044,0.0,0.035730487682264916,0.0,0.0,0.0,-2.03789430618355,0.0,-0.06441577813186591,0.0,1.3662710437380077,-0.7210961788254319,0.982808177164125,-3.1867302293657693,0.03262911570508927
10.64,0.0,0.0,0.5982133853737844,0.0,0.02885349031373611,0.0,0.0,0.0,-1.9403499880532706,0.0,-0.10035775167823499,0.0,1.1074375282513078,-0.20578559067185026,0.7803943232147142,-0.1918926912507548,-0.04704609884009927
10.72,0.0,0.0,0.44635530364171255,0.0,0.020339995445638658,0.0,0.0,0.0,-1.858448008861196,0.0,-0.11249621922222457,0.0,0.9250271708715491,-0.19879716674762887,0.5747820348854751,-0.3301781399729796,-0.06297953176884491
10.8,0.0,0.0,0.30028761446988983,0.0,0.01050845268274034,0.0,0.0,0.0,-1.7978160002629182,0.0,-0.13352291729517843,0.0,0.619951969974171,-0.18101060686018228,0.36663798470871234,-0.52294900174102,0.00982027505456459
10.88,0.0,0.0,0.15906505532333126,0.0,0.00019307583072382338,0.0,0.0,0.0,-1.7174247089275902,0.0,-0.11046235198255372,0.0,1.750828629077069,0.8146871810576409,0.1602841361185215,6.894763490275014,0.05692268987463947
10.96,0.0,0.0,0.02958371965741137,0.0,-0.005357603019330943,0.0,0.0,0.0,-1.491493959896315,0.0,-0.024234550131431068,0.0,3.815439661288272,1.1201411336384615,-0.004244185806644207,10.888010779081517,0.025145020175087015
11.040000000000001,0.0,0.0,-0.07616762893553207,0.0,-0.004216251939558301,0.0,0.0,0.0,-1.1395113023386267,0.0,0.045887485839025174,0.0,4.794106361928856,0.637678157117623,-0.10278904368190318,8.820406245969528,0.0038107160259603506
11.120000000000001,0.0,0.0,-0.15151775498858877,0.0,0.0013739387325843611,0.0,0.0,0.0,-0.7392026722135538,0.0,0.09446500559303304,0.0,5.178770079169166,0.6634660840426193,-0.1428427058310511,9.367894933814265,0.018662116640711643
11.200000000000001,0.0,0.0,-0.19368785506371575,0.0,0.011171442493858253,0.0,0.0,0.0,-0.30977195171859456,0.0,0.15021423814099,0.0,5.557769912663468,0.6284557566089815,-0.12315136715749474,9.525839559892576,-0.005164398926318699
11.28,0.0,0.0,-0.20069236102686047,0.0,0.024546485479100738,0.0,0.0,0.0,0.1299709326224298,0.0,0.17387470867823449,0.0,5.191966735471486,-0.12190577893069547,-0.0457058517118184,4.422253647303075,-0.06523357534621967
11.36,0.0,0.0,-0.17525936491238406,0.0,0.03727067297046066,0.0,0.0,0.0,0.4825596708524936,0.0,0.13695604296580166,0.0,3.4721793342803964,-0.6540249807821219,0.060067664223104555,-0.6573343943779215,-0.10649544091311618
11.44,0.0,0.0,-0.1276507554909287,0.0,0.0462958376126227,0.0,0.0,0.0,0.6826841970709852,0.0,0.09242295533026343,0.0,1.609442948435316,-0.398927997031098,0.16466116319517105,-0.9093884248190367,-0.1281305902044122
11.52,0.0,0.0,-0.06944139465617118,0.0,0.052562422936452496,0.0,0.0,0.0,0.7548345807623053,0.0,0.06361600160803539,0.0,0.28273107628021515,-0.4445255069720613,0.2624377437645899,-2.52400297474138,-0.09071097784746666
11.6,0.0,0.0,-0.00893514529203994,0.0,0.0558955432759465,0.0,0.0,0.0,0.7532006684047844,0.0,0.018208289596350978,0.0,-0.05556703703727339,-0.5270299929966906,0.3439893149522863,-3.3832344128183784,0.06623771981266643
11.68,0.0,0.0,0.05136703413120902,0.0,0.05614236698211579,0.0,0.0,0.0,0.7566476260829869,0.0,-0.006071706343319334,0.0,0.1948142792188471,-0.06119741814752765,0.40584993925628815,-0.1915862189646425,0.2234018642975522
11.76,0.0,0.0,0.11362524167235004,0.0,0.05595296700945583,0.0,0.0,0.0,0.8142029571374882,0.0,0.004425011521968252,0.0,1.1921772141149538,0.14066530557360502,0.4669122753700542,2.080337953506696,0.20417891192109427
11.84,0.0,0.0,0.18223604669061297,0.0,0.05590636783222537,0.0,0.0,0.0,0.8861929474591491,0.0,-0.019634536229492763,0.0,0.08309670185547019,-0.879227661500746,0.535228853183284,-5.46834675286024,0.08471920755504035
11.92,0.0,0.0,0.2501935992799165,0.0,0.050403712868818326,0.0,0.0,0.0,0.7697069736372386,0.0,-0.1278585820188105,0.0,-3.0835238850602074,-1.59671225119081,0.5684426423336355,-13.165165039078982,0.04661767451632711
12.0,0.0,0.0,0.29902822996276884,0.0,0.03558055696488245,0.0,0.0,0.0,0.42239120934058466,0.0,-0.23204578740466184,0.0,-5.219126783732957,-0.833442265281573,0.5236838666390367,-10.481481246720808,0.058956467427020015
