panel_count,shape_mode,value,source_signed_root_defect,finite_difference_step
160,22,-5.387702407987332e-05,5.676344748651117e-07,4.783187449824326e-05
160,23,-3.696631736173378e-05,5.676344748651117e-07,4.693907157719932e-05
160,24,-1.9723858734952922e-05,5.676344748651117e-07,4.5702449885113826e-05
160,25,2.5216524831971347e-06,5.676344748651117e-07,4.466971845736095e-05
160,26,1.9740879553122362e-05,5.676344748651117e-07,4.668603697392529e-05
160,27,2.9141467490705175e-05,5.676344748651117e-07,5.429264967752591e-05
160,28,5.139907044108646e-05,5.676344748651117e-07,4.433426165068665e-05
160,29,7.726313868180998e-05,5.676344748651117e-07,4.121468424352652e-05
160,30,0.0001036864663526221,5.676344748651117e-07,3.97530497416839e-05
160,31,0.00013312031856516963,5.676344748651117e-07,3.841125049061989e-05
160,32,0.00016432592414866492,5.676344748651117e-07,3.711695891321338e-05
160,33,0.00019861505711713624,5.676344748651117e-07,3.586336042782133e-05
160,34,0.00023601826516224926,5.676344748651117e-07,3.464857105159652e-05
160,35,0.00027582554262211824,5.676344748651117e-07,3.347171647938528e-05
160,36,0.00031895828345258057,5.676344748651117e-07,3.2334371555717975e-05
160,37,0.00036289572353217305,5.676344748651117e-07,3.120225506451727e-05
160,38,0.0003708209092114092,5.676344748651117e-07,3.086766891994712e-05
160,39,0.0014028049421053847,5.676344748651117e-07,1.8848252493005714e-05
160,40,-0.0016307268202253669,5.676344748651117e-07,1.630172100526617e-05
160,41,0.0003612942721851679,5.676344748651117e-07,3.604358780115593e-05
160,42,0.0004095785462034795,5.676344748651117e-07,2.3058740853183317e-05
160,43,-0.0008348945344103096,5.676344748651117e-07,2.5477644558750256e-05
160,44,0.0023600549791869562,5.676344748651117e-07,1.120142649181707e-05
160,45,0.0002611699076194763,5.676344748651117e-07,2.4500019769998473e-05
160,46,0.0004099815065981444,5.676344748651117e-07,3.9780997968653254e-05
160,47,-0.0010066165119162547,5.676344748651117e-07,2.3015786517191537e-05
320,0,-0.0002526775566320329,1.316037618381769e-06,0.00014399737374029767
320,1,-0.0008136911679318915,1.316037618381769e-06,4.4694979248629765e-05
320,2,-0.0006341023696350337,1.316037618381769e-06,5.984839041525361e-05
320,3,-0.0008770844530881751,1.316037618381769e-06,4.119123677442301e-05
320,4,-0.0007349302568840218,1.316037618381769e-06,4.793608975714796e-05
320,5,-0.0007351968759293536,1.316037618381769e-06,4.5216252246305985e-05
320,6,-0.0006703305310379302,1.316037618381769e-06,4.7202882955950406e-05
320,7,-0.0006388470224058249,1.316037618381769e-06,4.6316835973622976e-05
320,8,-0.0005895410319800696,1.316037618381769e-06,4.713055055542883e-05
320,9,-0.0005513380789105185,1.316037618381769e-06,4.674252664622673e-05
320,10,-0.0005061156035372431,1.316037618381769e-06,4.7151250021490405e-05
320,11,-0.00046636383966386374,1.316037618381769e-06,4.6955158633410864e-05
320,12,-0.0004255207138052899,1.316037618381769e-06,4.719540908168831e-05
320,13,-0.0003870306594156381,1.316037618381769e-06,4.709207020044692e-05
320,14,-0.00034731618827886913,1.316037618381769e-06,4.725503863602332e-05
320,15,-0.0003104086493828292,1.316037618381769e-06,4.720570947129682e-05
320,16,-0.00027542033873978445,1.316037618381769e-06,4.7332652535122514e-05
320,17,-0.00024068608680038564,1.316037618381769e-06,4.7321642908296664e-05
320,18,-0.0002059150462599166,1.316037618381769e-06,4.7444126595365215e-05
320,19,-0.0001736918463471594,1.316037618381769e-06,4.7508585333817494e-05
320,20,-0.00014448692901325528,1.316037618381769e-06,4.775163431130682e-05
320,21,-0.00011389783615816578,1.316037618381769e-06,4.795514165894357e-05
320,22,-8.471883251065511e-05,1.316037618381769e-06,4.783187449824326e-05
320,23,-5.945909609522143e-05,1.316037618381769e-06,4.693907157719932e-05
320,24,-3.3853607301197526e-05,1.316037618381769e-06,4.5702449885113826e-05
320,25,3.391317978814774e-07,1.316037618381769e-06,4.466971845736095e-05
320,26,2.6055282895694904e-05,1.316037618381769e-06,4.668603697392529e-05
320,27,4.091805305135558e-05,1.316037618381769e-06,5.429264967752591e-05
320,28,7.386548068506093e-05,1.316037618381769e-06,4.433426165068665e-05
320,29,0.00011264026739356495,1.316037618381769e-06,4.121468424352652e-05
320,30,0.00015236347694544853,1.316037618381769e-06,3.97530497416839e-05
320,31,0.00019679880842999123,1.316037618381769e-06,3.841125049061989e-05
320,32,0.0002437535285032176,1.316037618381769e-06,3.711695891321338e-05
320,33,0.00029554334049527065,1.316037618381769e-06,3.586336042782133e-05
320,34,0.000352167207774068,1.316037618381769e-06,3.464857105159652e-05
320,35,0.0004120917945081876,1.316037618381769e-06,3.347171647938528e-05
320,36,0.00047740961431076684,1.316037618381769e-06,3.2334371555717975e-05
320,37,0.0005435268211815129,1.316037618381769e-06,3.120225506451727e-05
320,38,0.0005564919616032281,1.316037618381769e-06,3.086766891994712e-05
320,39,0.002098880037700959,1.316037618381769e-06,1.8848252493005714e-05
320,40,-0.002448077398008896,1.316037618381769e-06,1.630172100526617e-05
320,41,0.000567011706070048,1.316037618381769e-06,3.604358780115593e-05
320,42,0.0005580619678705828,1.316037618381769e-06,2.3058740853183317e-05
320,43,-0.0012591444997892788,1.316037618381769e-06,2.5477644558750256e-05
320,44,0.0036105603517638434,1.316037618381769e-06,1.120142649181707e-05
320,45,0.0003316517166024672,1.316037618381769e-06,2.4500019769998473e-05
320,46,0.0006480046146849961,1.316037618381769e-06,3.9780997968653254e-05
320,47,-0.001568624196881643,1.316037618381769e-06,2.3015786517191537e-05
