omega_e_rad_s,matrix,row,column,value
11.654731263912689,raw_radiation_damping,pitch,heave,323.24169593936784
11.654731263912689,raw_radiation_damping,pitch,pitch,17.169466801758162
11.654731263912689,delta_added_mass,heave,heave,6.051927978035849
11.654731263912689,delta_added_mass,heave,pitch,5.464959556003559
11.654731263912689,delta_added_mass,pitch,heave,-5.523534600679623
11.654731263912689,delta_added_mass,pitch,pitch,8.930444426609954
11.654731263912689,delta_radiation_damping,heave,heave,171.60383113622132
11.654731263912689,delta_radiation_damping,heave,pitch,41.13410398775909
11.654731263912689,delta_radiation_damping,pitch,heave,-30.459471211130847
11.654731263912689,delta_radiation_damping,pitch,pitch,7.9553302773687555
13.447590026032419,raw_added_mass,heave,heave,75.67062355947112
13.447590026032419,raw_added_mass,heave,pitch,5.2016288667699015
13.447590026032419,raw_added_mass,pitch,heave,-2.3879779973170474
13.447590026032419,raw_added_mass,pitch,pitch,14.51598440268828
13.447590026032419,raw_radiation_damping,heave,heave,187.4291317033848
13.447590026032419,raw_radiation_damping,heave,pitch,-293.3370035143705
13.447590026032419,raw_radiation_damping,pitch,heave,307.8820015379644
13.447590026032419,raw_radiation_damping,pitch,pitch,6.494044869842113
13.447590026032419,delta_added_mass,heave,heave,3.143204502993086
13.447590026032419,delta_added_mass,heave,pitch,3.551740494791477
13.447590026032419,delta_added_mass,pitch,heave,-3.881634556053669
13.447590026032419,delta_added_mass,pitch,pitch,6.400524108915313
13.447590026032419,delta_radiation_damping,heave,heave,191.61713361307724
13.447590026032419,delta_radiation_damping,heave,pitch,56.69700028562852
13.447590026032419,delta_radiation_damping,pitch,heave,-45.81916561253428
13.447590026032419,delta_radiation_damping,pitch,pitch,-2.7200916545472937
15.516246013169448,raw_added_mass,heave,heave,72.77560998538782
15.516246013169448,raw_added_mass,heave,pitch,3.2978795352340877
15.516246013169448,raw_added_mass,pitch,heave,-0.7072756792195766
15.516246013169448,raw_added_mass,pitch,pitch,12.900067765628275
15.516246013169448,raw_radiation_damping,heave,heave,196.88140040343242
15.516246013169448,raw_radiation_damping,heave,pitch,-283.6837837101118
15.516246013169448,raw_radiation_damping,pitch,heave,296.7032895582227
15.516246013169448,raw_radiation_damping,pitch,pitch,-1.804811174352805
15.516246013169448,delta_added_mass,heave,heave,0.24819092890977856
15.516246013169448,delta_added_mass,heave,pitch,1.647991163255663
15.516246013169448,delta_added_mass,pitch,heave,-2.2009322379561977
15.516246013169448,delta_added_mass,pitch,pitch,4.784607471855308
15.516246013169448,delta_radiation_damping,heave,heave,201.06940231312487
15.516246013169448,delta_radiation_damping,heave,pitch,66.35022008988722
15.516246013169448,delta_radiation_damping,pitch,heave,-56.997877592275984
15.516246013169448,delta_radiation_damping,pitch,pitch,-11.018947698742211
17.903125383443058,raw_added_mass,heave,heave,70.27092162474774
17.903125383443058,raw_added_mass,heave,pitch,1.641395927402676
17.903125383443058,raw_added_mass,pitch,heave,0.827706882072526
17.903125383443058,raw_added_mass,pitch,pitch,11.858680262368116
17.903125383443058,raw_radiation_damping,heave,heave,188.8046414308181
17.903125383443058,raw_radiation_damping,heave,pitch,-283.9257671512673
17.903125383443058,raw_radiation_damping,pitch,heave,293.2442996541194
17.903125383443058,raw_radiation_damping,pitch,pitch,-5.689143390446445
17.903125383443058,delta_added_mass,heave,heave,-2.2564974317302955
17.903125383443058,delta_added_mass,heave,pitch,-0.008492444575748825
17.903125383443058,delta_added_mass,pitch,heave,-0.6659496766640953
17.903125383443058,delta_added_mass,pitch,pitch,3.743219968595149
17.903125383443058,delta_radiation_damping,heave,heave,192.99264334051054
17.903125383443058,delta_radiation_damping,heave,pitch,66.10823664873175
17.903125383443058,delta_radiation_damping,pitch,heave,-60.45686749637929
17.903125383443058,delta_radiation_damping,pitch,pitch,-14.903279914835851
20.657180752563452,raw_added_mass,heave,heave,68.62088249707168
20.657180752563452,raw_added_mass,heave,pitch,0.5130861956522615
20.657180752563452,raw_added_mass,pitch,heave,1.9833216676351573
20.657180752563452,raw_added_mass,pitch,pitch,11.082940602378171
20.657180752563452,raw_radiation_damping,heave,heave,158.16803429697785
20.657180752563452,raw_radiation_damping,heave,pitch,-296.5220001132894
20.657180752563452,raw_radiation_damping,pitch,heave,300.2859750823347
20.657180752563452,raw_radiation_damping,pitch,pitch,-3.762627085885533
20.657180752563452,delta_added_mass,heave,heave,-3.906536559406362
20.657180752563452,delta_added_mass,heave,pitch,-1.1368021763261633
20.657180752563452,delta_added_mass,pitch,heave,0.489665108898536
20.657180752563452,delta_added_mass,pitch,pitch,2.9674803086052037
20.657180752563452,delta_radiation_damping,heave,heave,162.3560362066703
20.657180752563452,delta_radiation_damping,heave,pitch,53.51200368670965
20.657180752563452,delta_radiation_damping,pitch,heave,-53.415192068164004
20.657180752563452,delta_radiation_damping,pitch,pitch,-12.97676361027494
37.18292535461421,raw_added_mass,heave,heave,72.52741905647804
37.18292535461421,raw_added_mass,heave,pitch,1.6498883719784248
37.18292535461421,raw_added_mass,pitch,heave,1.4936565587366213
37.18292535461421,raw_added_mass,pitch,pitch,8.115460293772967
37.18292535461421,raw_radiation_damping,heave,heave,-4.1880019096924554
37.18292535461421,raw_radiation_damping,heave,pitch,-350.034003799999
37.18292535461421,raw_radiation_damping,pitch,heave,353.7011671504987
37.18292535461421,raw_radiation_damping,pitch,pitch,9.214136524389406
37.18292535461421,delta_added_mass,heave,heave,0.0
37.18292535461421,delta_added_mass,heave,pitch,0.0
37.18292535461421,delta_added_mass,pitch,heave,0.0
37.18292535461421,delta_added_mass,pitch,pitch,0.0
37.18292535461421,delta_radiation_damping,heave,heave,0.0
37.18292535461421,delta_radiation_damping,heave,pitch,0.0
37.18292535461421,delta_radiation_damping,pitch,heave,0.0
37.18292535461421,delta_radiation_damping,pitch,pitch,0.0
