iteration,pseudo_time,kinematic_rms,dipole_coefficient,root_thickness,root_s_lambda,root_measured_s_lambda,root_relative_mismatch,root_body_eta,root_resolution_ratio,bem_condition_number,accepted_time_step,maximum_displacement_ratio,kinematic_integral
1016,0.9623177498946197,0.021835528774271713,8.114106416211804,0.14258216702181783,2.067822543369548,2.0506974145349024,0.008281720735445712,0.5409130898123213,8.774930391340511,69869.6266037853,0.0009746184578545,0.2487078232928318,0.006346030383025671
1017,0.9632927845702657,0.02143961502843101,8.113410168619192,0.13860033740238217,2.068846773838082,2.0928473995147203,0.011600968220625183,0.5409867993203037,8.527996946717895,69638.38662332999,0.0009750346756458944,0.24863137098096783,0.006323243322734762
1018,0.9642682649503658,0.021047057213094002,8.112830633292551,0.13462823511544086,2.077794281342482,2.1349684938802747,0.02751678212380667,0.5411197473764671,8.281777285478528,36646.83532009069,0.0009754803801001321,0.24854339513918955,0.0062675742831629164
1019,0.9652442333883273,0.022166705586897616,8.115975574425361,0.14679421926228345,2.075635206299431,2.0061752148431036,0.03346445042246365,0.5410166252035737,9.036640192546326,36664.119588347145,0.0009759684379615264,0.24838748708192324,0.006325718214974521
1020,0.9662186872199767,0.02173805356534524,8.115136726044012,0.14280954375842653,2.066637910243519,2.048944692049642,0.008561353736026187,0.5410317268471521,8.789204689813472,69901.51382182275,0.0009744538316494997,0.24871179235385754,0.006315527531903261
1021,0.9671935616528904,0.02134544089541015,8.114433525885847,0.1388273348452385,2.067544933956436,2.091019566809006,0.011353868284569404,0.5411023691906989,8.542235544420288,69670.94886234417,0.0009748744329136748,0.24863560835880488,0.0062960768132158534
1022,0.9681688841875881,0.020956344272663203,8.11384738124698,0.1348544713458687,2.076382406878036,2.1330555126733715,0.027294156224597833,0.5412321129023758,8.295957506711261,36660.76836367564,0.0009753225346976572,0.24854784187585638,0.006244023710510148
1023,0.9691446969338628,0.022080618105836447,8.117007218877985,0.14702045665634395,2.074164783480218,2.0046348144907973,0.033521911828411875,0.5411386386730901,9.050861524049028,36679.19906897334,0.0009758127462747169,0.24839870876803039,0.00630413265543938
1024,0.9701189605088438,0.02165480884461972,8.11616153795231,0.14303568756170956,2.0651448377676953,2.047316593221401,0.008632926960012076,0.5411509393779141,8.803405774826997,69932.62830998511,0.0009742635749809417,0.2487152778152747,0.006296814555725967
1025,0.9710936489650843,0.021265139129596086,8.115451826398315,0.13905307486857138,2.0660163019856785,2.089298695064642,0.011269220410597233,0.5412186640191237,8.55639964431053,69702.86996331657,0.0009746884562406001,0.24863920337993917,0.0062803317716751805
1026,0.9720687893941302,0.020878707832974942,8.114859465515302,0.1350794484640094,2.074806820144503,2.131237168873276,0.027197880872997394,0.5413453751903397,8.310062917222398,36674.50484269661,0.0009751404290458949,0.24855150372106746,0.006231152687976966
1027,0.9730444238476551,0.021989662222753035,8.118029858177662,0.1472456121621201,2.0725746865485397,2.0031324713677257,0.03350528964360567,0.5412592289412645,9.065016256994738,36694.05143529526,0.0009756344535248683,0.2484047434956498,0.0062782056543128385
1028,0.9740185064407244,0.021567728926544457,8.11717747676582,0.14326078653498173,2.063561512202263,2.0457171696773226,0.008647351881406442,0.5412686803453339,8.817541405138657,69963.17928069209,0.0009740825930693018,0.24871891404535204,0.006274424977847047
1029,0.9749930181459806,0.021182052255921346,8.11646134363866,0.13927780351397587,2.06441954069763,2.087598740742551,0.011227950321129204,0.5413334362183648,8.570500458765073,69734.25997355062,0.0009745117052561866,0.24864295714759915,0.006261633699463702
1030,0.9759679853541356,0.02079933987655276,8.115862824806209,0.13530344367652525,2.073179610470863,2.1294333206749796,0.02713402636221197,0.5414570604674531,8.324107099264417,36688.08476043745,0.0009749672081550321,0.24855533434461147,0.00621610556589816
1031,0.9769434498915208,0.02189683845421182,8.119045698963738,0.14746965996202452,2.0709468042193215,2.0016558393576274,0.03345859233106404,0.5413791897398839,9.079103774059993,36708.76566729528,0.0009754645373851898,0.24841163433083058,0.00625017079333421
1032,0.9779173558249049,0.021478894398802215,8.118186690737707,0.14348480081365622,2.0619523060909093,2.044140258421824,0.00863843824925986,0.541385789456819,8.831608963503982,69993.27697906554,0.0009739059333840418,0.2487226820212612,0.006249951319152219
1033,0.9788916953344077,0.021097400562278535,8.11746419033387,0.13950147107749483,2.062805968120423,2.0859187891791082,0.011204554095674403,0.5414475730461932,8.584534633289987,69765.19783868808,0.0009743395095027388,0.24864685588957788,0.006240941562831963
1034,0.9798664937918328,0.020718671704074956,8.116859549412581,0.13552640292186524,2.0715424845255352,2.1276475153056698,0.027083697872112324,0.5415681053088817,8.33808623695437,36701.53301328432,0.0009747984574251014,0.24855932633639286,0.006199223931877967
1035,0.9808417927123865,0.021806022117860424,8.120055536394425,0.14769258296092633,2.06931458687972,2.0001993944237833,0.033400041199223386,0.5414987947695868,9.093121000297998,36723.34068481797,0.0009752989205536687,0.2484194363008831,0.006223226503111241
1036,0.9818155206786644,0.02139194403265892,8.119189958734832,0.1437076999070866,2.0603434832628644,2.042583456389319,0.008619934985510246,0.5415025772024298,8.845607197259756,70022.98948561656,0.0009737279662779891,0.24872641934123968,0.006226439849381947
1037,0.9827896867284731,0.02101451020058878,8.11846114306069,0.1397240383912702,2.0611966051615154,2.08425917613374,0.011188923421702097,0.5415614250060172,8.598500424222685,69795.74277622446,0.0009741660498087379,0.24865071859693855,0.0062210758767460095
1038,0.9837643152624053,0.020639648241767124,8.117850425935234,0.13574828286404342,2.0699127281639793,2.1258825410223383,0.027039696938336355,0.5416789036499314,8.351998268727392,36714.8708518869,0.0009746285339320977,0.24856327955750818,0.0061830307796975825
1039,0.984739447499831,0.021716860830953023,8.1210590161512,0.14791439949076385,2.067691611229557,1.9987566933081997,0.033339071236239685,0.5416178611179376,9.107068823976766,36737.78409668112,0.0009751322374257378,0.24842703351948098,0.0061971127121336535
1040,0.9857129972571135,0.02130667510912369,8.120186908807327,0.14392950508818805,2.058744843296098,2.0410410926677804,0.008599293247031835,0.5416188541504066,8.859537436725512,70052.33653531673,0.0009735497572824897,0.2487301086272938,0.006203738449284247
1041,0.9866869895283055,0.020933319403810595,8.11945181477769,0.13994552889205933,2.0595983262108075,2.082614779501981,0.011175214602897193,0.5416747953915231,8.61239932960224,69825.91226073854,0.0009739922711920543,0.2486545301839267,0.006201991524317583
1042,0.98766144781765,0.020562336779449457,8.118835055398893,0.13596910801632803,2.0682949397679633,2.1241336333749614,0.02699745212027764,0.5417892508484179,8.365844801951651,36728.10398300959,0.0009744582893444788,0.24856717988207372,0.006167584771483156
1043,0.9886364130631644,0.02162864166378971,8.122055965415544,0.14813512830114572,2.066080935248383,1.9973255531682175,0.033278164909788445,0.5417363046815853,9.120948785326132,36752.1052245354,0.0009749652455144045,0.24843437719729017,0.006171244023656361
1044,0.9896097855836203,0.021222410361999712,8.1211773620721,0.1441502377338831,2.0571584369270353,2.039511007801946,0.0085785464105774,0.5417345289577304,8.873400853961487,70081.32205186064,0.0009733725204559205,0.24873377597154286,0.006181285954568923
1045,0.9905836049877401,0.020853203651642477,8.120436019828867,0.14016596555640198,2.0580123664627816,2.080983400944466,0.011161757264445316,0.5417875847820386,8.626232614792041,69855.7099602095,0.0009738194041197511,0.2486583216797719,0.006183166977492036
1046,0.9915578938907335,0.020486187798746953,8.119813523267364,0.13618890193855326,2.0666896822104106,2.1223985059294384,0.026955582252409002,0.5418990385766489,8.379627153184618,69638.76794510189,0.000974288902993367,0.2485710629702687,0.006152423458178334
1047,0.9925326929483034,0.021541473187641682,8.123046424038181,0.14835478096132818,2.0644827973380786,1.9959059255371865,0.033217458575733536,0.541854136225453,9.134761633288722,36766.30623967322,0.000974799057569899,0.2484416854573312,0.00614570595599509
1048,0.9935058890335234,0.021139224109604823,8.122161359248123,0.14436990854783818,2.05558445141239,2.0379931938889873,0.008557788764804104,0.5418496132115871,8.887198086388793,70109.95158229489,0.0009731960852201049,0.24873742294225373,0.006159145255728439
1049,0.9944795363279896,0.02077420515048168,8.121413799915056,0.14038535826089246,2.056438879550885,2.079365071730045,0.011148491893990595,0.5418998056562414,8.640000861946122,69885.1419437159,0.0009736472944661149,0.24866209454894475,0.006164642757520958
1050,0.9954536565606315,0.020411194656667114,8.120785093196567,0.13640767376457277,2.065097090071384,2.1206771965647215,0.026914040390912778,0.5420082802770421,8.393345852814388,69669.0268894883,0.0009741202326419421,0.2485749302453495,0.006137552777713783
1051,0.9964282901047203,0.02145551883585761,8.124030397496675,0.1485733696001621,2.062897285066414,1.9944975648641894,0.03315711387928969,0.541971349619822,9.148508019374724,36780.387089339114,0.0009746335440889173,0.24844896559160584,0.006120635135197072
1052,0.9974013103456862,0.02105738843786708,8.123143701186317,0.14458852885876705,2.054022933584455,2.036487633361415,0.00853705181978624,0.5419641016451868,8.90092984788638,36656.462559173706,0.0009730202409659178,0.24874104247421758,0.006137526458260784
1053,0.9983747860750884,0.02069647113981557,8.122385157787454,0.1406037176020282,2.0548778835306956,2.0777596156578184,0.011135324541917506,0.5420114537379177,8.653704743400793,69914.21521083685,0.0009734757294020829,0.24866584271853204,0.006146546575179117
1054,0.9993487381413996,0.020337503519877738,8.121750276316847,0.1366254334204835,2.0635171458857133,2.1189695892508733,0.02687278052218868,0.5421169727056274,8.407001531183903,69698.91104033307,0.0009739520663111564,0.24857877381248877,0.0061230991834701565
1055,1.0003232066448062,0.021370751852741558,8.125007856297069,0.14879090818957932,2.061324329601818,1.9931000281693954,0.03309731537763473,0.5420879230854034,9.162188789556836,36794.34874386722,0.0009744685034065888,0.24845617013171212,0.006096013517238231
1056,1.0012960517146228,0.020976660375272013,8.124114985798903,0.14480611251559575,2.0524737033381975,2.0349935034247544,0.00851664987717641,0.5420779713600168,8.914596982240798,36670.3144065364,0.0009728450698166281,0.2487446365612627,0.006116268782929512
1057,1.0022693564898668,0.02061999113313705,8.123350070185381,0.14082105721707133,2.0533291120088317,2.0761665748496223,0.011122163859279248,0.5421225049478928,8.667345091847482,69942.93530019313,0.0009733047752440438,0.24866956448406105,0.006128873601100751
1058,1.0032431409659524,0.02026511129561647,8.122709039809685,0.13684219418710025,2.061949545012613,2.117275198016329,0.02683172007653437,0.5422250907196879,8.42059500254528,69728.42745050915,0.0009737844760855902,0.24858259371267855,0.006109064366179305
1059,1.004217444967923,0.021287137689828622,8.125978788501175,0.14900741033770118,2.0597636126130405,1.9917130386870625,0.03303805034192649,0.5422038423307873,9.175804797175887,36808.192462240724,0.0009743040019707553,0.24846330030693117,0.006071815081414757
1060,1.0051901156123817,0.020897115829117418,8.125079776413543,0.14502267303511998,2.0509364655940896,2.0335106756343646,0.008496504037084985,0.542191207297841,8.92820030688987,36684.05068303212,0.0009726706444585179,0.24874820600032108,0.006095420373093723
1061,1.0061632501240316,0.020544733108646053,8.12430852190889,0.14103739038382934,2.0517922795300496,2.074585602770879,0.01110898187317965,0.5422329434093032,8.68092271035781,69971.30748162096,0.0009731345116498689,0.2486732626767932,0.006111600939213037
1062,1.0071368676579078,0.02019398845967522,8.123661372989334,0.13705796896688288,2.0603939872199897,2.115593647230892,0.02679082755690874,0.5423326174931333,8.434127048199532,69757.58262917271,0.0009736175338763019,0.24858639205014602,0.00609542807616186
1063,1.0081110077660438,0.021204687262005195,8.126943200369123,0.14922288911168305,2.058214836586335,1.9903363916162569,0.03297928076480987,0.5423190993371567,9.18935684293772,36821.91928338192,0.0009741401081360236,0.2484703686038658,0.00604805012721798
1064,1.0090835047280031,0.02081876361483586,8.126038079605957,0.14523822318829177,2.0494109388008357,2.032038927199005,0.008476587722321504,0.5423038010524515,8.941740601756393,36697.67246722056,0.0009724969619591463,0.24875175100888847,0.006074990860834659
1065,1.0100564696645065,0.020470703698044535,8.125260519593219,0.14125272950928194,2.050267114065881,2.073016459291476,0.011095795796324666,0.5423427603217932,8.694438356854238,69999.33714818572,0.0009729649365034309,0.2486769374454976,0.006094737418799122
1066,1.0110299209024876,0.020124139406269354,8.124607282708386,0.13727276972972,2.0588502049258914,2.113924680202688,0.026750112827552134,0.5424395438274887,8.44759839959315,69786.38312734339,0.0009734512379811763,0.24859016888176597,0.006082198168102255
1067,1.0120038977230987,0.021123408125487752,8.127901100880369,0.14943735756990756,2.0566777397706506,1.988969866075884,0.03292099310722199,0.5424336862284103,9.202845721686176,36835.53020007516,0.0009739768206111852,0.24847737479096435,0.006024726274947775
1068,1.0129762217467597,0.02074161145017802,8.126989904218437,0.14545277576742796,2.047896867393466,2.0305780212741333,0.00845689370157392,0.5424157443405617,8.955218650902815,36711.18087811697,0.0009723240236609628,0.2487552714721889,0.006054988703632734
1069,1.0139490177972574,0.020397910409185472,8.12620607217441,0.14146708705337277,2.048753362000599,2.0714588916324437,0.011082607625191618,0.5424519469873657,8.707892795690807,70027.02968964439,0.0009727960504976415,0.24868058858807507,0.006078292069119551
1070,1.0149223033861587,0.0200555710649454,8.12554677802906,0.13748660852767947,2.0573179430594895,2.1122680284450883,0.026709573778315086,0.5425458606057221,8.461009796737592,69814.83533156845,0.0009732855889014219,0.24859392388633497,0.0060693839193006706
1071,1.0158961175258903,0.02104329365088652,8.128852502419807,0.14965082874836355,2.0551520695150574,1.9876132418652541,0.03286317769455376,0.542547595868976,9.216272234189267,36849.02631847698,0.0009738141397314702,0.24848431652368613,0.00600183948478702
1072,1.0168682693739737,0.02066565329808741,8.127935262712567,0.1456663435950191,2.0463940030774,2.0291277196664175,0.008437418886596203,0.5425270295400355,8.968635239300719,36724.57703220452,0.000972151848083447,0.248758767741644,0.006035410893968999
1073,1.0178408972460367,0.020326347729312057,8.127145192037451,0.14168047554889496,2.0472507750997564,2.0699126434565414,0.011069414960011785,0.5425604952790133,8.721286794460285,70054.39039374703,0.0009726278720630111,0.2486842164444162,0.006062262913068665
1074,1.0188140178504241,0.019988278357438886,8.126479871365719,0.1376994975194533,2.0557969499531277,2.1106234174507734,0.02666920363847013,0.5426515591804979,8.474361984984808,69842.94539003652,0.0009731206043873591,0.24859765736084397,0.006056984321231965
1075,1.019787669932746,0.020964338391933648,8.129797423972326,0.14986331546067033,2.053637577570748,1.9862663211217415,0.032805815974939416,0.5426608231692427,9.229637170011776,36862.40881333414,0.0009736520823218489,0.248491195286262,0.005979386401418936
1076,1.0207596503801963,0.020590883361801513,8.12887417374812,0.14587893926121506,2.0449021055179375,2.0276878074945204,0.008418152623035732,0.5426376511299609,8.981991138229503,36737.86207549174,0.000971980447450487,0.24876224023937976,0.0060162544457801614
1077,1.0217321107941217,0.02025600951109093,8.128077897829495,0.1418929072925907,2.0457591161768773,2.0683774829787196,0.01105622192905661,0.5426683992295391,8.734621106583559,70081.42441819714,0.0009724604139253232,0.24868782142430784,0.006046647346693834
1078,1.0227050670910551,0.01992225478123344,8.12740658117243,0.13791144863218133,2.0542869877430823,2.1089905987407316,0.02662900136350899,0.5427566331258864,8.487655695491267,69870.7192896695,0.0009729562969333611,0.2486013696775764,0.006044997119612073
1079,1.023678557751492,0.02088654635543611,8.130736113120452,0.1500748303037282,2.052134030843856,1.9849289271364265,0.03274888613381366,0.5427733644957264,9.242941303960427,69834.52994932728,0.0009734906604368061,0.24849801293482934,0.005957370330655607
1080,1.0246503675775611,0.020517299398193686,8.129806660763094,0.1460905751272113,2.0434209499667224,2.0262580839818294,0.00839908487048277,0.542747605108759,8.995287106431674,36751.03717164736,0.0009718098260693025,0.2487656892697137,0.0059975191200725
1081,1.0256226612580432,0.0201870034846052,8.129008860687009,0.14210439437830225,2.044278182126339,2.066853376706302,0.011043112809863108,0.542775654534499,8.747896474746906,36640.72856501862,0.0009722936804819088,0.24869140279596508,0.006031517174841556
1082,1.0265954539342126,0.019857496689638973,8.128326927635172,0.13812247360495974,2.052787864857677,2.107369333585452,0.026588947480727265,0.5428610778306904,8.500891649633676,69898.16293383259,0.0009727926761695182,0.24860506187027215,0.006033422227487347
1083,1.0275687838127,0.02080989727158878,8.131667921581606,0.15028538576050163,2.0506412321954395,1.9836008452677218,0.03269240171082654,0.5428852171962197,9.256185404179906,69865.30775193828,0.0009733298784873022,0.24850476997994844,0.005935778202310769
1084,1.028540423799914,0.020444897807966968,8.130732752499826,0.14630126345218636,2.0419503374370107,2.024838349693809,0.008380217397784601,0.5428568884525724,9.008523897436305,36764.10352333827,0.0009716399872141961,0.24876911490821998,0.005979203434449338
1085,1.0295125514760382,0.020119109271278475,8.129929018291032,0.14231494872162762,2.0428077362465946,2.065339756299944,0.011029926925354702,0.5428822576456145,8.761113631089671,36653.76186266482,0.0009721276761241214,0.24869496260087082,0.006016730476591814
1086,1.030485181212437,0.019793999728682555,8.129240944959353,0.13833258398152953,2.051299317812816,2.105759413860419,0.026549073348140675,0.5429648892079522,8.514070556622649,69925.2818975968,0.0009726297363986974,0.2486087323617677,0.006022258855084163
1087,1.0314583509532,0.01953285865064156,8.12810619357479,0.1343472868725708,2.0491589347119925,2.150904647375101,0.049652426144001637,0.5429940056361748,8.266652499834393,69678.86986965238,0.0009731697407630731,0.24851146678706157,0.006050495089184549
1088,1.0324321179339293,0.01935492979153054,8.1310742023474,0.14651623183446885,2.055121166712121,2.017584502891992,0.018264939521878524,0.542796894255416,9.022173072959452,36787.94623574265,0.000973766980729377,0.2481462868351204,0.005155340026240574
1089,1.033406013405032,0.01903425979051929,8.130243050021942,0.1425338943968238,2.0521092265048058,2.0587435997947146,0.0032329532971344757,0.5428097022910059,8.774494804620526,36666.226289189435,0.0009738954711025442,0.24874523084114958,0.0051954907512063615
1090,1.034380399054006,0.018754359708467935,8.129532684061374,0.13855384105466445,2.057576435807292,2.0995625528519453,0.020405617168812427,0.5428781576553745,8.527573982806157,69945.26119046626,0.0009743856489739621,0.24866913195589094,0.005233951826123747
1091,1.0353552449397894,0.018478372301539408,8.128940270848114,0.13458308155414786,2.069883966420495,2.140636532254097,0.034181899556406624,0.5430056990469443,8.281356670760122,69738.14119051793,0.0009748458857835661,0.24858237277068096,0.005248025666450627
1092,1.0363305688013622,0.02000280478802474,8.132217307171656,0.14673667220918557,2.0703799031352377,2.012286398920827,0.028059345111705297,0.5429780400116277,9.035804935466848,36812.86376640368,0.0009753238615726899,0.24857134736070977,0.0056493807195218335
1093,1.0373033799569495,0.019607655783385386,8.131365519237686,0.14275212968243503,2.0635314410586907,2.054658735262463,0.004299767679660734,0.5429959639529636,8.788271061589858,36691.198847087566,0.0009728111555873142,0.2487197808325966,0.005646655986025562
1094,1.0382766510200008,0.0192445540129296,8.130639338997222,0.13877043217599405,2.0661105398037733,2.0964622555726535,0.014690267139222283,0.5430697873008332,8.541243296158704,69990.1623420753,0.000973271063051265,0.2486424693898664,0.00563230180213839
1095,1.0392504034621284,0.01887784066146427,8.130035427062186,0.13479856561070463,2.0762570226698878,2.1383353716046996,0.02989916385929155,0.5432030242755348,8.29493577576408,69779.09480352844,0.0009737524421275926,0.24855411182352757,0.005583913309099809
1096,1.040224676507005,0.02003206615637805,8.13310687019506,0.1469620734078038,2.074977552143214,2.0089139993056007,0.031838201222648,0.5430744980859801,9.049897411558531,36830.353475211516,0.0009742730448765847,0.24841901872680705,0.005702674673455201
1097,1.0411972872841675,0.019639279123224003,8.13224298027357,0.14297746137230327,2.0666274950665247,2.0516168419856595,0.007263356902343903,0.5430903852489848,8.802413052976874,36708.018380169226,0.0009726107771625193,0.24871606426224804,0.005703230683907737
1098,1.0421703419306683,0.019277356431670743,8.131505817311817,0.13899544667900038,2.068048241000146,2.0936604395252476,0.01238472005503842,0.5431620004882434,8.555358001073735,70022.2922774087,0.0009730546465008912,0.24863919105594745,0.0056910920887104244
1099,1.0431438729840434,0.018910095239491147,8.1308925310863,0.1350229369506349,2.0772979409101513,2.135697536608257,0.02811324969229897,0.5432928888160242,8.309001611863028,69810.46151662401,0.0009735310533750816,0.2485509787206481,0.005643483351508476
1100,1.0441179236817877,0.01992850877143529,8.133962830925658,0.14718740512154083,2.0753534247392706,2.0066938105795358,0.03308333575442008,0.54316654873825,9.064060003357067,36845.23122596644,0.0009740506977443331,0.24839707919364995,0.005655113468308286
1101,1.0450904680951958,0.019543847418868738,8.13309054427769,0.14320298144827429,2.0665053038501826,2.049417918559647,0.008268735269490676,0.5431791633836998,8.816544533471456,36721.84865019529,0.0009725444134080503,0.24871993943407025,0.005661972104816411
1102,1.046063455833138,0.019191294071734567,8.13234516530418,0.13922076685375528,2.0675246228162707,2.091450148941016,0.011572063452456125,0.5432472972351732,8.569466915712457,70049.77038045856,0.0009729877379422974,0.2486437020667551,0.0056572494438532645
1103,1.047036915955604,0.018834033752495486,8.13172423384445,0.13524761217897818,2.0764451498176757,2.1334472574530507,0.027451776243827188,0.543374505492922,8.323062279324317,69838.23210507106,0.0009734601224660459,0.24855598405922846,0.005617863036834942
1104,1.0480108912709756,0.01985970320580266,8.134824396367373,0.14741172046636014,2.0742879341718545,2.004998155528103,0.03340412750914212,0.5432655782839362,9.078149263592122,36858.65273487268,0.0009739753153714513,0.2484144614664705,0.005633928477835951
1105,1.0489832910626158,0.01947807093966164,8.133945398618081,0.14342728331230972,2.065311639564013,2.0476577730670367,0.008547797900709678,0.5432752784617381,8.830604605862824,36734.8154005155,0.0009723997916402756,0.2487238427227922,0.005643605387112816
1106,1.04995613821592,0.019129247247442627,8.133193260172726,0.13944472463073587,2.0662140044376214,2.089614377308405,0.011325241635438795,0.5433403558240781,8.583494542709353,70075.91236689311,0.0009728471533040678,0.2486478797966531,0.005642234332123987
1107,1.0509294597330476,0.018776020668259594,8.132565883059758,0.1354708473365585,2.075024600803186,2.13152581135151,0.027229176235527005,0.5434643689530403,8.337034990553477,69864.93589754577,0.0009733215171278223,0.2485603758064596,0.005606532334977336
1108,1.0519032981483891,0.019807163650973184,8.135682289279146,0.14763500183632158,2.0728090752803174,2.0034513509429446,0.03346073942096825,0.5433653974129546,9.092162986116081,69831.53610703893,0.0009738384153414699,0.2484256696153019,0.005625205045448404
1109,1.0528755258231057,0.019428572138821147,8.134796893046108,0.1436504977628211,2.0638104896631586,2.0460229171111157,0.008618801310068955,0.5433723161710102,8.84460067878954,36747.4902607575,0.0009722276747164768,0.24872723346130535,0.005637660445520427
1110,1.0538482047895548,0.019083064544720803,8.134043096488766,0.1396675658302128,2.064677537778491,2.0878866269865544,0.011241023735374788,0.5434344949539436,8.597456558494612,36637.09832461747,0.0009726789664492078,0.24865138078672475,0.005639272960419939
1111,1.0548213616278825,0.018732749055848815,8.133405018707222,0.13569296022513866,2.073441314426781,2.1297001204436423,0.02713305924089517,0.5435554940823626,8.350941477320761,69891.20811275157,0.0009731568383276734,0.24856394662046616,0.005606360596804956
1112,1.0557950387953539,0.019748928178060156,8.136532614692479,0.1478573470008806,2.0712112935329614,2.0019411721842832,0.033444256298217116,0.543464009562155,9.106119129764823,69860.88623908338,0.0009736771674713253,0.2484314169510783,0.005611964824404813
1113,1.0567671035108999,0.019374542755646686,8.135641363146853,0.1438728133213682,2.062219425159918,2.0444153672573355,0.008633444960010506,0.5434680974042094,8.858540605165116,36759.9872000522,0.0009720647155459889,0.24873076759231544,0.005627889340125146
1114,1.057739623352761,0.019033406409284893,8.134881538632033,0.13988954177800994,2.063072937271566,2.086178277628333,0.011199478185838625,0.5435273253531097,8.61136461084655,36649.5537843738,0.0009725198418612122,0.2486550327865825,0.0056331537108185
1115,1.0587126242192977,0.018687265661404596,8.134237271816442,0.13591423738422462,2.07180613022495,2.1278876045036146,0.027068881330404918,0.5436452549434916,8.364796056294278,69917.12077393783,0.0009730008665366283,0.24856767526741916,0.0056038810488668765
1116,1.0596861483405702,0.01968792610649573,8.137377966934434,0.14807873104007438,2.0695752611774534,2.0004554799505025,0.03339805153431637,0.5435622004721379,9.12001743714593,69889.88750090294,0.0009735241212725759,0.24843795674586125,0.005596221773751472
1117,1.0606580546536555,0.019317886510026215,8.136480921648609,0.14409419186712163,2.060601858358645,2.0428290009833234,0.008625080727374753,0.5435634508416536,8.87242179311077,36772.35855403994,0.0009719063130852328,0.2487344431878066,0.005615654735695429
1118,1.061630420159522,0.01898134756950255,8.135715115127892,0.1401106049392406,2.0614507561155633,2.0844884879224335,0.011175494606662683,0.5436197199275381,8.625215386761981,36661.89260672199,0.0009723655058663588,0.24865884088641174,0.005624679959338127
1119,1.0626032697440049,0.018639691198185447,8.135064690048779,0.1361346269411571,2.0701601179535585,2.1260915626348273,0.02701793170306048,0.5437345700626095,8.378594956903603,69942.71884498176,0.0009728495844830204,0.248571577698603,0.005599228848410388
1120,1.0635766453198454,0.019628648602406228,8.138219205441398,0.14829913189225422,2.0679339552777822,1.998989396297809,0.0333398263537445,0.5436602775600765,9.133854501666645,69918.53344015029,0.0009733755758406473,0.24844548377158007,0.0055813641012027815
1121,1.0645483917048018,0.01926280096747993,8.137316413880162,0.14431459649398942,2.0589837982734736,2.0412620928169996,0.008607015495378954,0.5436587230076444,8.886242585670768,36784.63599030176,0.0009717463849563027,0.24873809375844053,0.005604172584881446
1122,1.065520601410689,0.01893070777450391,8.136544670838573,0.1403307085167005,2.0598319444285034,2.082818316044145,0.011159343206525178,0.5437120677776315,8.639006654120879,36674.14054818165,0.0009722097058873499,0.24866261916710036,0.00561682003965585
1123,1.0664932983481736,0.018593393469803585,8.13588812959527,0.13635407700960908,2.0685206513296084,2.1243155633475217,0.026973340576536827,0.5438238747734396,8.392335560019047,69968.04494361275,0.0009726969374846163,0.24857544817510427,0.005595051339964975
1124,1.0674665241259973,0.019570814632137574,8.139055968746248,0.14851856227909296,2.066301100824269,1.9975365323704612,0.03327906490800249,0.543758060049063,9.147630781366773,69946.8379537168,0.0009732257778235945,0.24845283651876388,0.00556720139412397
1125,1.068438109991978,0.019209171302190076,8.138147461202717,0.14453404253443108,2.0573751787113186,2.0397090670323483,0.00858672344342941,0.5437537275792523,8.900003968371346,36796.8278944688,0.0009715858659806032,0.24874169714847746,0.005593361657854107
1126,1.0694101632390942,0.018881525088065888,8.137369812370158,0.14054986982957735,2.058223507237852,2.0811627744733925,0.011145177943441642,0.5438041763969124,8.65273955774993,36686.30405831227,0.0009720532471161992,0.2486663469400611,0.005609598163162621
1127,1.0703827068803025,0.018548546747405168,8.136707185855686,0.13657260594496598,2.0668924641298374,2.1225550163778926,0.026930550676466432,0.5439129698450675,8.406019116356356,69993.11220911196,0.0009725436412083014,0.24857926614438416,0.005591472104139765
1128,1.0713557822356403,0.019513578569314457,8.13988804731683,0.14873703691679283,2.0646798704282388,1.9960945972489965,0.03321835707393071,0.543855453519944,9.161347570917226,69974.82324674664,0.0009730753553379056,0.2484599258824504,0.005553097367274027
1129,1.0723272083182116,0.019156200789057092,8.138973847582589,0.14475254769486556,2.0557781216182236,2.0381676513249873,0.008566328295863963,0.5438483623952337,8.913706886828281,36808.93413059434,0.0009714260825713342,0.24874528038265156,0.005582615520017594
1130,1.0732991057863357,0.018833070509462844,8.138190316547128,0.14076810850273686,2.056626714605485,2.0795195438373013,0.01113125151454997,0.5438959349897046,8.666415158337688,36698.38245180226,0.0009718974681238845,0.24867005635846554,0.0056024536350795465
1131,1.0742714967643556,0.018504506035637015,8.137521627765091,0.13679023421675718,2.0652761228385965,2.1208074915752384,0.02688810862748822,0.5440017349644168,8.419646756867314,70017.92114035478,0.00097239097802007,0.24858306855367585,0.005587991402998648
1132,1.0752444222823967,0.019457028176737924,8.140715462042936,0.14895456339232546,2.0630704960354063,1.994663581512396,0.033157817270164765,0.5439524663674054,9.175005394622639,70002.49693842519,0.0009729255180410518,0.24846698036626558,0.005539115113500118
1133,1.076215689186954,0.019103939073936944,8.139795594708456,0.144970118812505,2.054192815788489,2.0366378693230986,0.008545909775588313,0.5439426365076998,8.927351732474122,36820.95512517319,0.0009712669045573557,0.24874884635440114,0.005571974129557563
