case,field,x,samples,rms_difference,reference_rms,relative_rms,reflection_residual
free_surface_fn226,elevation_local,0.018893232568500864,96,0.004027396088825489,0.19999679922954305,0.020137302718545566,5.574191023976716e-15
free_surface_fn226,elevation_local,0.03777060782464032,96,0.004067062523579522,0.1986257754477651,0.020476005767182438,5.357850651154347e-15
free_surface_fn226,elevation_local,0.05664798308077978,96,0.004092020466698938,0.19723308807496126,0.020747129736891343,5.073275842765799e-15
free_surface_fn226,elevation_local,0.07552535833691924,96,0.0041024962289648356,0.19581733550828495,0.0209506283920979,4.743199683584272e-15
free_surface_fn226,elevation_local,0.0944027335930587,96,0.004098320966117232,0.1943765385462312,0.021084442581235045,4.344545594186705e-15
free_surface_fn226,elevation_local,0.11328010884919816,96,0.004078927657906862,0.19290806061784707,0.021144412757262962,4.6066116755477564e-15
free_surface_fn226,elevation_local,0.1321574841053376,96,0.004043445987417036,0.19140858440423197,0.021124684663451472,4.864190610302088e-15
free_surface_fn226,elevation_local,0.15103485936147706,96,0.0039908740367242184,0.1898741527531368,0.02101852189388262,5.033587658680811e-15
free_surface_fn226,elevation_local,0.16991223461761654,96,0.003920300092058197,0.18830027648665312,0.020819406987626334,5.145888409157806e-15
free_surface_fn226,elevation_local,0.18878960987375598,96,0.00383114687989782,0.1866821059924218,0.02052230372874271,5.2039382589264465e-15
free_surface_fn226,elevation_local,0.20766698512989543,96,0.003723413608199195,0.1850146578521061,0.02012496551043839,5.180258782086582e-15
free_surface_fn226,elevation_local,0.2265443603860349,96,0.003597896584314557,0.18329308265855948,0.019629200033788298,5.207806294728604e-15
free_surface_fn226,elevation_local,0.24542173564217437,96,0.0034563747957079833,0.18151295599964462,0.019042028028647996,5.3089794228625576e-15
free_surface_fn226,elevation_local,0.2642991108983138,96,0.0033017504570180246,0.17967057163619488,0.018376690333593185,5.3574428738451084e-15
free_surface_fn226,elevation_local,0.2831764861544533,96,0.0031381338222091046,0.17776321435314082,0.01765344890746041,5.6670099870459626e-15
free_surface_fn226,elevation_local,0.30205386141059276,96,0.0029708539321847026,0.17578938988431647,0.016900075335262058,6.1876176027730305e-15
free_surface_fn226,elevation_local,0.32093123666673223,96,0.0028063600609762145,0.1737489906790512,0.016151806407670694,6.6183008550295595e-15
free_surface_fn226,elevation_local,0.3398086119228717,96,0.0026519533319390824,0.17164337900398777,0.01545036777607058,6.953303384905709e-15
free_surface_fn226,elevation_local,0.3586859871790111,96,0.002515266318378141,0.16947537283069913,0.014841485676451749,7.191741762818868e-15
free_surface_fn226,elevation_local,0.3775633624351506,96,0.0024034246466672635,0.16724912500367092,0.014370327178779028,7.314853139849457e-15
free_surface_fn226,elevation_local,0.39644073769129007,96,0.0023219312160705943,0.1649698921546267,0.014074878668734548,7.330592691389273e-15
free_surface_fn226,elevation_local,0.4153181129474295,96,0.0022735253486947196,0.16264369654223126,0.01397856416835919,7.241723399941302e-15
free_surface_fn226,elevation_local,0.43419548820356896,96,0.002257464693298668,0.1602768912127006,0.014084779634905863,7.051941111320048e-15
free_surface_fn226,elevation_local,0.45307286345970843,96,0.0022696215704235433,0.15787564627276104,0.014376008105153396,6.754364779087115e-15
free_surface_fn226,elevation_local,0.4719502387158479,96,0.0023034043717400105,0.15544538120277027,0.01481809465110669,6.365460422868408e-15
free_surface_fn226,elevation_local,0.4908276139719874,96,0.002351097700928789,0.15299017445072155,0.015367638538683295,5.885038334497328e-15
free_surface_fn226,elevation_local,0.5097049892281268,96,0.0024051104191756384,0.15051218637240898,0.015979506225660207,5.329018566593423e-15
free_surface_fn226,elevation_local,0.5285823644842662,96,0.002458827262388084,0.14801113422154313,0.01661244794400204,4.706748521007221e-15
free_surface_fn226,elevation_local,0.5474597397404057,96,0.0025070213669246286,0.14548385772714512,0.0172322992123741,4.041985361507844e-15
free_surface_fn226,elevation_local,0.5663371149965452,96,0.0025459279829953374,0.14292401042282782,0.017813158023368074,3.634333555824507e-15
free_surface_fn226,elevation_local,0.5852144902526847,96,0.002573103730545115,0.14032190526411017,0.01833714932605916,4.02066859804848e-15
free_surface_fn226,elevation_local,0.6040918655088241,96,0.0025871673623046663,0.13766453357619082,0.018793274455637415,4.353654830321923e-15
free_surface_fn226,elevation_local,0.6229692407649635,96,0.0025874852665419903,0.13493576485075595,0.019175681624540735,4.638660467994891e-15
free_surface_fn226,elevation_local,0.641846616021103,96,0.0025738446586122507,0.13211672253921247,0.019481596342569952,4.861555423018372e-15
free_surface_fn226,elevation_local,0.6607239912772425,96,0.0025461491778710262,0.12918631911546385,0.01970912396377928,5.00578860931701e-15
free_surface_fn226,elevation_local,0.679601366533382,96,0.002504169782826926,0.12612192357711455,0.019855150570200472,5.112798329314527e-15
free_surface_fn226,elevation_local,0.6984787417895214,96,0.0024473829856192153,0.12290012720335876,0.0199135919653656,5.1750569507916226e-15
free_surface_fn226,elevation_local,0.7173561170456608,96,0.002374925493844911,0.11949756933752806,0.019874257752781493,5.418242369496884e-15
free_surface_fn226,elevation_local,0.7362334923018004,96,0.0022856895818641107,0.11589178427981328,0.0197226196495988,5.583355120018457e-15
free_surface_fn226,elevation_local,0.7551108675579398,96,0.002178581423282181,0.11206203271262155,0.01944085227214344,5.657322370947366e-15
free_surface_fn226,elevation_local,0.7739882428140792,96,0.0020529740670034782,0.10799008581436546,0.019010764289349048,5.6546605289661064e-15
free_surface_fn226,elevation_local,0.7928656180702187,96,0.001909421954781235,0.10366093662746141,0.018419879434847776,5.56369847714722e-15
free_surface_fn226,elevation_local,0.8117429933263581,96,0.001750785763482709,0.09906342069357506,0.017673382881641796,5.355864831446054e-15
free_surface_fn226,elevation_local,0.8306203685824975,96,0.0015840626784392666,0.0941907360537621,0.01681760590059639,5.073957041573376e-15
free_surface_fn226,elevation_local,0.8494977438386371,96,0.0014233459275983086,0.08904086142696994,0.015985311741011365,4.779440613828284e-15
free_surface_fn226,elevation_local,0.8683751190947765,96,0.0012937805637379591,0.08361688132192104,0.015472719662396462,4.510848206415434e-15
free_surface_fn226,elevation_local,0.887252494350916,96,0.0012328261109048457,0.07792723959167457,0.015820220469307575,4.276534679571015e-15
free_surface_fn226,elevation_local,0.9061298696070554,96,0.0012785023519698909,0.07198596196070194,0.01776043991282414,3.9680240127073945e-15
free_surface_fn226,elevation_local,0.9250072448631949,96,0.001444644533945384,0.06581292073565266,0.021950773765960222,3.575327999776117e-15
free_surface_fn226,elevation_local,0.9438846201193344,96,0.0017140090581430963,0.059434277745516795,0.02883872948674616,3.1066283394477962e-15
free_surface_fn226,elevation_local,0.9627619953754738,96,0.0020572510668983167,0.0528833737075511,0.03890166081829546,2.5739134946421674e-15
free_surface_fn226,elevation_local,0.9816393706316133,96,0.002448110164843114,0.04620263386519323,0.052986376750425876,1.993928103545411e-15
free_surface_fn226,elevation_local,1.0005167458877526,96,0.0028662423360737454,0.03944780986616406,0.07265909934665941,1.3753417336278503e-15
free_surface_fn226,elevation_local,1.0193941211438922,96,0.003157783775880354,0.03409851567390282,0.0926076608753135,1.3190953874309279e-15
free_surface_fn226,elevation_local,1.0382714964000317,96,0.003081682315671015,0.032419268332198284,0.09505712109518336,1.344886539450235e-15
free_surface_fn226,elevation_local,1.057148871656171,96,0.0030033673296137628,0.030770949840621176,0.09760398509535036,1.449628321394199e-15
free_surface_fn226,elevation_local,1.0760262469123105,96,0.0029227517777232846,0.029153778067384152,0.10025293363240351,1.595991219177693e-15
free_surface_fn226,elevation_local,1.09490362216845,96,0.0028397420284002133,0.027567986834520095,0.10300868342132055,1.7260529232360214e-15
free_surface_fn226,elevation_local,1.1137809974245896,96,0.002754237106667169,0.02601382737119539,0.10587588928636017,1.782612920393034e-15
free_surface_fn226,elevation_local,1.1326583726807289,96,0.002666127821524167,0.024491569968407303,0.10885900025859169,2.2140575282304513e-15
free_surface_fn226,elevation_local,1.1515357479368684,96,0.0025752957464750285,0.02300150587484728,0.11196204981045083,1.559882314128741e-15
free_surface_fn226,elevation_local,1.170413123193008,96,0.002481612024690189,0.021543949484557186,0.11518835144266473,2.0903748436635982e-15
free_surface_fn226,elevation_local,1.1892904984491472,96,0.0023849359732453024,0.020119240881657716,0.11854005761318748,2.0583331427973732e-15
free_surface_fn226,elevation_local,1.2081678737052868,96,0.002285113476825969,0.018727748827383553,0.12201752051932135,1.4213838082735276e-15
free_surface_fn226,elevation_local,1.2270452489614263,96,0.0021819752038465794,0.017369874302188767,0.125618364640188,1.4268581956534673e-15
free_surface_fn226,elevation_local,1.2459226242175656,96,0.00207533477100162,0.016046054754160075,0.12933613918172454,1.0707684124038169e-15
free_surface_fn226,elevation_local,1.2647999994737051,96,0.00196498716607719,0.014756769259768533,0.1331583581397011,1.0819221916832758e-15
free_surface_fn226,elevation_local,1.2836773747298447,96,0.0018507080785335923,0.013502544883520212,0.1370636494452518,1.1088004014463827e-15
free_surface_fn226,elevation_local,1.302554749985984,96,0.0017322553842629425,0.012283964647255544,0.14101761393866916,1.0668752608137404e-15
free_surface_fn226,elevation_local,1.3214321252421235,96,0.0016093750354985597,0.011101677724938922,0.144966830723544,8.637037414218314e-16
free_surface_fn226,elevation_local,1.340309500498263,96,0.0014818152293836469,0.009956412845816161,0.14883023156340172,1.0715885041019055e-15
free_surface_fn226,elevation_local,1.3591868757544026,96,0.0013493552374572578,0.008848996598069774,0.15248680712020976,1.036036819654276e-15
free_surface_fn226,elevation_local,1.3780642510105419,96,0.0012118589622203927,0.007780379777469461,0.15575833016914056,8.843555615359069e-16
free_surface_fn226,elevation_local,1.3969416262666814,96,0.001069368334886103,0.006751678003329144,0.15838556494530912,7.048061269760514e-16
free_surface_fn226,elevation_local,1.415819001522821,96,0.0009222578694097293,0.005764239439483685,0.1599964538413307,1.0039083525059382e-15
free_surface_fn226,elevation_local,1.4346963767789602,96,0.0007714777635926891,0.004819766689829423,0.160065375201801,8.773132254592668e-16
free_surface_fn226,elevation_local,1.4535737520350998,96,0.0006189151305583227,0.003920550373804953,0.15786434850922632,9.279769280078703e-16
free_surface_fn226,elevation_local,1.4724511272912393,96,0.0004678920691196871,0.0030699364833303914,0.15241099340664496,7.910834820656496e-16
free_surface_fn226,elevation_local,1.4913285025473786,96,0.00032377445178282093,0.0022732860961361596,0.14242573881621468,8.338128036234898e-16
free_surface_fn226,elevation_local,1.5102058778035181,96,0.00019453970513649168,0.0015399755729185501,0.1263264876129181,7.979805644745178e-16
free_surface_fn226,elevation_local,1.5290832530596576,96,9.083637749739724e-05,0.0008876134729681382,0.1023377632987528,9.329295210490054e-16
free_surface_fn226,elevation_local,1.547960628315797,96,2.4274324205380612e-05,0.00035109270502679514,0.06913935794686481,1.057772210767541e-15
free_surface_fn226,elevation_local,1.5668380035719365,96,2.2689552900932687e-07,2.8575828831357686e-06,0.07940120664508707,6.615078906676845e-16
free_surface_fn226,elevation_local,1.585715378828076,96,0.0,0.0,,0.0
free_surface_fn282,phi_local,1.4563822514041217e-05,96,0.0026161878534289107,0.1752524410783439,0.014928110771703227,2.6160757333630088e-15
free_surface_fn282,phi_local,0.0173521010101223,96,0.002603630051973468,0.17055242069594553,0.0152658639575402,2.6626281878122717e-15
free_surface_fn282,phi_local,0.034689638197730556,96,0.002586175793211232,0.1658842030429439,0.015590247568912429,2.7432946063522212e-15
free_surface_fn282,phi_local,0.05202717538533881,96,0.002563728534934192,0.161248580036853,0.015899231697719493,2.817913589238464e-15
free_surface_fn282,phi_local,0.06936471257294707,96,0.00253625500684157,0.1566462721506295,0.016190969449963878,2.8875769753701316e-15
free_surface_fn282,phi_local,0.08670224976055534,96,0.002503785424197902,0.1520779326477694,0.0164638312778552,2.9510176660335316e-15
free_surface_fn282,phi_local,0.10403978694816358,96,0.0024664127630823628,0.14754415442086188,0.016716438362221055,3.0072763616125197e-15
free_surface_fn282,phi_local,0.12137732413577185,96,0.00242429111648968,0.14304547946727614,0.0169476947158213,3.077016101422876e-15
free_surface_fn282,phi_local,0.13871486132338012,96,0.0023776331804898497,0.13858241096940715,0.017156817837544518,3.1748169549613363e-15
free_surface_fn282,phi_local,0.15605239851098837,96,0.002326706950465982,0.13415542787802945,0.017343367967052083,3.2650002867136074e-15
free_surface_fn282,phi_local,0.17338993569859665,96,0.002271831737799163,0.1297650018278585,0.017507276274791657,3.3479826026985515e-15
free_surface_fn282,phi_local,0.1907274728862049,96,0.002213373645760651,0.12541161614657192,0.0176488726783795,3.4204722186223015e-15
free_surface_fn282,phi_local,0.20806501007381314,96,0.0021517406680347647,0.1210957866544621,0.017768914406366573,3.4823211682423843e-15
free_surface_fn282,phi_local,0.22540254726142142,96,0.002087377592054349,0.11681808389367018,0.01786861693395276,3.53412263790419e-15
free_surface_fn282,phi_local,0.24274008444902967,96,0.002020760899447275,0.11257915637549797,0.017949689485211657,3.571873146909079e-15
free_surface_fn282,phi_local,0.2600776216366379,96,0.0019523938539026612,0.10837975439326694,0.01801437791433077,3.598478868410699e-15
free_surface_fn282,phi_local,0.27741515882424617,96,0.001882801948316951,0.10422075391791612,0.018065518407205525,3.610816393547049e-15
free_surface_fn282,phi_local,0.29475269601185444,96,0.0018125288428252145,0.10010318007494899,0.01810660601859144,3.609405583203643e-15
free_surface_fn282,phi_local,0.31209023319946266,96,0.0017421328569630279,0.09602822969497785,0.018141882470360058,3.5941247529743985e-15
free_surface_fn282,phi_local,0.32942777038707094,96,0.0016721839758733433,0.09199729243606565,0.01817644771486555,3.565805438885549e-15
free_surface_fn282,phi_local,0.3467653075746792,96,0.0016032611858078718,0.0880119699940008,0.018216399268385378,3.523453985327174e-15
free_surface_fn282,phi_local,0.36410284476228744,96,0.001535949764619797,0.08407409294583112,0.018269001910129534,3.4669936192329863e-15
free_surface_fn282,phi_local,0.3814403819498957,96,0.0014708379220764723,0.08018573481134894,0.018342887616318256,3.3973318109953184e-15
free_surface_fn282,phi_local,0.398777919137504,96,0.0014085119304365944,0.0763492229653813,0.01844828114459331,3.3124770754920223e-15
free_surface_fn282,phi_local,0.4161154563251122,96,0.0013495486498685276,0.072567146089086,0.018597240247146745,3.2162560363416195e-15
free_surface_fn282,phi_local,0.4334529935127205,96,0.00129450421307986,0.06884235790920205,0.018803891272684396,3.109764850145094e-15
free_surface_fn282,phi_local,0.45079053070032876,96,0.0012438977065006615,0.06517797703845991,0.019084632003332477,2.9925373992139675e-15
free_surface_fn282,phi_local,0.46812806788793704,96,0.001198189116192541,0.06157738279616901,0.019458266359886366,2.8647404895503536e-15
free_surface_fn282,phi_local,0.48546560507554526,96,0.0011577517185282953,0.05804420695338233,0.019946033881695253,2.7280632240433983e-15
free_surface_fn282,phi_local,0.5028031422631536,96,0.0011228404974943543,0.05458232140998589,0.02057150499445283,2.583871199784769e-15
free_surface_fn282,phi_local,0.5201406794507618,96,0.001093559843879967,0.051195821869525183,0.021360333791826853,2.4319612075508866e-15
free_surface_fn282,phi_local,0.5374782166383701,96,0.0010698352355130785,0.04788900762939895,0.022339891521500423,2.2754390052379827e-15
free_surface_fn282,phi_local,0.5548157538259784,96,0.0010513941380214614,0.044666357646836984,0.023538837581844222,2.114972272345094e-15
free_surface_fn282,phi_local,0.5721532910135866,96,0.001037760472268409,0.04153250307202222,0.024986706687743113,1.951217898840103e-15
free_surface_fn282,phi_local,0.5894908282011949,96,0.0010282646664455633,0.03849219645529834,0.02671358771744047,1.7852238957827365e-15
free_surface_fn282,phi_local,0.6068283653888031,96,0.0010220682329994926,0.03555027783097075,0.02874993657881024,1.620838139455556e-15
free_surface_fn282,phi_local,0.6241659025764114,96,0.0010181990767990162,0.032711637849382934,0.03112650859878064,1.457565787067933e-15
free_surface_fn282,phi_local,0.6415034397640197,96,0.0010155922753973315,0.029981178062831355,0.033874328529351364,1.2972896855702509e-15
free_surface_fn282,phi_local,0.6588409769516279,96,0.0010131311655513587,0.027363768357059365,0.037024548385711974,1.1469864714067056e-15
free_surface_fn282,phi_local,0.6761785141392361,96,0.001009684844599552,0.02486420134158468,0.040607974120241794,1.006441581810845e-15
free_surface_fn282,phi_local,0.6935160513268445,96,0.0010041399437119311,0.022487143246915357,0.044653957716468615,8.717400258641347e-16
free_surface_fn282,phi_local,0.7108535885144527,96,0.000995426120402737,0.020237080499025686,0.04918822754352644,7.442805563738652e-16
free_surface_fn282,phi_local,0.7281911257020609,96,0.0009825358127349333,0.018118260628661186,0.05422903626745852,6.252731449994497e-16
free_surface_fn282,phi_local,0.7455286628896692,96,0.0009645393523866615,0.016134625526086924,0.05978070893725836,5.157690927293085e-16
free_surface_fn282,phi_local,0.7628662000772775,96,0.0009405966773958742,0.014289734347065802,0.06582324447403129,4.175030713403583e-16
free_surface_fn282,phi_local,0.7802037372648857,96,0.000909966801019139,0.012586672883325168,0.07229605547504643,3.5877945858789996e-16
free_surface_fn282,phi_local,0.797541274452494,96,0.0008720160501454669,0.011027946644998711,0.07907329244659841,3.091269473990191e-16
free_surface_fn282,phi_local,0.8148788116401022,96,0.0008262260319360547,0.009615357901630402,0.08592774604842925,2.691092730921062e-16
free_surface_fn282,phi_local,0.8322163488277105,96,0.0007722024899185666,0.008349875838542782,0.09248071526454352,2.387774834104477e-16
free_surface_fn282,phi_local,0.8495538860153188,96,0.0007096869886058189,0.0072315297537665305,0.0981378785361672,2.250371828726711e-16
free_surface_fn282,phi_local,0.866891423202927,96,0.0006492975337101264,0.0063400948469777806,0.1024113281238428,2.5451382163654753e-16
free_surface_fn282,phi_local,0.8842289603905353,96,0.0006264927942528915,0.005900057998606268,0.10618417554554274,2.7668092768229256e-16
free_surface_fn282,phi_local,0.9015664975781436,96,0.0006036180555052202,0.005479595113272275,0.11015741912083626,2.951135840274688e-16
free_surface_fn282,phi_local,0.9189040347657518,96,0.0005806748546467088,0.005078330212704114,0.11434365831392254,2.997350648423236e-16
free_surface_fn282,phi_local,0.9362415719533601,96,0.0005576645730627606,0.00469588560900082,0.11875599609876766,3.0041171956489767e-16
free_surface_fn282,phi_local,0.9535791091409683,96,0.0005345884445244234,0.0043318817234366805,0.12340790415217288,3.1099549944481754e-16
free_surface_fn282,phi_local,0.9709166463285765,96,0.0005114475763726405,0.003985936888037143,0.12831301416428112,3.310556275391589e-16
free_surface_fn282,phi_local,0.9882541835161849,96,0.00048824299106836746,0.003657667127853935,0.13348480711934946,3.645623429243433e-16
free_surface_fn282,phi_local,1.005591720703793,96,0.00046497569899855,0.00334668592159193,0.13893616248798554,3.8445939483010485e-16
free_surface_fn282,phi_local,1.0229292578914013,96,0.00044164681843276846,0.0030526039379480995,0.14467871607662106,4.0468634473419454e-16
free_surface_fn282,phi_local,1.0402667950790094,96,0.0004182577655087058,0.0027750287447394838,0.15072195785415957,4.1286233773029196e-16
free_surface_fn282,phi_local,1.0576043322666178,96,0.00039481054669123476,0.0025135644876794283,0.15707197831066252,4.3270720281215625e-16
free_surface_fn282,phi_local,1.074941869454226,96,0.0003713081989809644,0.0022678115356248893,0.1637297425946162,4.531878201020704e-16
free_surface_fn282,phi_local,1.0922794066418342,96,0.00034775543992820085,0.0020373660894912665,0.1706887346961959,4.601112939259685e-16
free_surface_fn282,phi_local,1.1096169438294425,96,0.0003241596107718222,0.0018218197532446862,0.17793176860361154,4.698192401362007e-16
free_surface_fn282,phi_local,1.1269544810170509,96,0.0003005320218679073,0.0016207590682263458,0.18542671008886605,4.797898676477179e-16
free_surface_fn282,phi_local,1.144292018204659,96,0.0002768898391666257,0.0014337650179517135,0.1931207943420132,4.854745142148473e-16
free_surface_fn282,phi_local,1.1616295553922673,96,0.0002532586812617871,0.0012604125219113258,0.20093316819618573,4.841395078649379e-16
free_surface_fn282,phi_local,1.1789670925798756,96,0.00022967612288604861,0.0011002699579144809,0.2087452458680148,4.754960444431983e-16
free_surface_fn282,phi_local,1.1963046297674838,96,0.00020619631214856724,0.0009528987898931315,0.21638847098514247,4.570026678969009e-16
free_surface_fn282,phi_local,1.213642166955092,96,0.00018289588716003874,0.0008178534423273596,0.22362917082010836,4.325775050642312e-16
free_surface_fn282,phi_local,1.2309797041427004,96,0.0001598812934879174,0.0006946816690692149,0.23015044243522073,3.96740243858957e-16
free_surface_fn282,phi_local,1.2483172413303085,96,0.00013729741176416355,0.0005829258343782531,0.23553152676893202,3.6205254187454436e-16
free_surface_fn282,phi_local,1.2656547785179169,96,0.00011533703859634674,0.0004821257821176392,0.23922603369135811,3.368486603360823e-16
free_surface_fn282,phi_local,1.2829923157055252,96,9.425013341762942e-05,0.0003918243352429294,0.2405418064684388,2.9688903345408916e-16
free_surface_fn282,phi_local,1.3003298528931333,96,7.435073700220193e-05,0.0003115769342491825,0.23862721796582095,2.632651126069424e-16
free_surface_fn282,phi_local,1.3176673900807416,96,5.601796808723614e-05,0.0002409674015566761,0.23247114640965483,2.2440149184036337e-16
free_surface_fn282,phi_local,1.33500492726835,96,3.968544680346755e-05,0.0001796320261212213,0.22092634404004646,1.7872962969336958e-16
free_surface_fn282,phi_local,1.352342464455958,96,2.5810994820187557e-05,0.00012729339115031575,0.20276775240992967,1.3915289479317618e-16
free_surface_fn282,phi_local,1.3696800016435664,96,1.4816130947802145e-05,8.380202005727249e-05,0.17679921006291274,1.1556625192050547e-16
free_surface_fn282,phi_local,1.3870175388311747,96,6.984514967144105e-06,4.9174539620818746e-05,0.14203518774148544,8.730686391403367e-17
free_surface_fn282,phi_local,1.4043550760187828,96,2.3147166878558736e-06,2.359421294523125e-05,0.0981052723915384,6.193052418832521e-17
free_surface_fn282,phi_local,1.4216926132063912,96,3.473424637306986e-07,7.2867515095327215e-06,0.047667669643502456,3.83404454702047e-17
free_surface_fn282,phi_local,1.4390301503939995,96,3.0885457200203412e-09,6.115373055945199e-08,0.05050461667285761,2.5576329890309152e-17
free_surface_fn282,phi_local,1.4563676875816076,96,0.0,0.0,,0.0
free_surface_fn282,normal_derivative_local,1.4563822514041217e-05,96,0.09892440194211917,1.2375133946068495,0.07993804541691191,1.3811589693929242e-13
free_surface_fn282,normal_derivative_local,0.0173521010101223,96,0.09853557459151485,1.2360040789866598,0.07972107557468534,1.2954467060443477e-13
free_surface_fn282,normal_derivative_local,0.034689638197730556,96,0.09773833783051897,1.2362546304475779,0.07906003781367714,1.198912498217565e-13
free_surface_fn282,normal_derivative_local,0.05202717538533881,96,0.09650535274444426,1.2380962147135677,0.0779465695780119,1.140689378180685e-13
free_surface_fn282,normal_derivative_local,0.06936471257294707,96,0.09482627023066384,1.2412916660727087,0.07639322233644111,1.1366160689254175e-13
free_surface_fn282,normal_derivative_local,0.08670224976055534,96,0.09270886823863166,1.2455458680915503,0.07443231968701562,1.105060159996149e-13
free_surface_fn282,normal_derivative_local,0.10403978694816358,96,0.09017976176676737,1.2505187530575346,0.0721138819760013,1.0701215720708494e-13
free_surface_fn282,normal_derivative_local,0.12137732413577185,96,0.0872847083105259,1.2558399136741742,0.06950305318387244,1.183289203083719e-13
free_surface_fn282,normal_derivative_local,0.13871486132338012,96,0.08408847164252627,1.2611238582502484,0.06667740927460937,1.2780397117197553e-13
free_surface_fn282,normal_derivative_local,0.15605239851098837,96,0.08067411525258947,1.2659850910477353,0.06372438018667596,1.3610706314499629e-13
free_surface_fn282,normal_derivative_local,0.17338993569859665,96,0.07714146288726093,1.2700524120492716,0.06073880271034691,1.4762821478088213e-13
free_surface_fn282,normal_derivative_local,0.1907274728862049,96,0.07360428654312276,1.272982056158891,0.05782036454246424,1.518831159730146e-13
free_surface_fn282,normal_derivative_local,0.20806501007381314,96,0.07018559560002183,1.2744694937828944,0.05507043985156221,1.6029213140769883e-13
free_surface_fn282,normal_derivative_local,0.22540254726142142,96,0.06701031312666209,1.2742598714393818,0.052587635088098945,1.6488546839916607e-13
free_surface_fn282,normal_derivative_local,0.24274008444902967,96,0.06419485387943076,1.2721571747308535,0.0504614171539081,1.7176213699382213e-13
free_surface_fn282,normal_derivative_local,0.2600776216366379,96,0.06183393710852612,1.2680322478274724,0.04876369446791798,1.7959726215797954e-13
free_surface_fn282,normal_derivative_local,0.27741515882424617,96,0.05998645577678462,1.2618298085292785,0.04753926034343857,1.8475333787878476e-13
free_surface_fn282,normal_derivative_local,0.29475269601185444,96,0.058663858708920984,1.2535745607461943,0.046797263238974096,1.8796305377146834e-13
free_surface_fn282,normal_derivative_local,0.31209023319946266,96,0.057825067105980704,1.2433764288444165,0.04650648489429934,1.9115789643536988e-13
free_surface_fn282,normal_derivative_local,0.32942777038707094,96,0.05738038664094696,1.2314348191434434,0.046596365271577574,1.8883455435939863e-13
free_surface_fn282,normal_derivative_local,0.3467653075746792,96,0.0572036458023035,1.2180416486394638,0.04696362055123419,1.890608908048089e-13
free_surface_fn282,normal_derivative_local,0.36410284476228744,96,0.0571489195305384,1.2035826660706195,0.04748233847294808,1.8685025468485385e-13
free_surface_fn282,normal_derivative_local,0.3814403819498957,96,0.05706746446492145,1.1885363289723574,0.04801490966141827,1.8025206137308407e-13
free_surface_fn282,normal_derivative_local,0.398777919137504,96,0.0568218489117508,1.1734692131139879,0.0484221045398924,1.7413770501551934e-13
free_surface_fn282,normal_derivative_local,0.4161154563251122,96,0.05629632367745649,1.1590266703418997,0.04857206923534358,1.6493271064358783e-13
free_surface_fn282,normal_derivative_local,0.4334529935127205,96,0.05540404139980912,1.1459173168513501,0.04834907421771356,1.5422453462335738e-13
free_surface_fn282,normal_derivative_local,0.45079053070032876,96,0.05409246492971672,1.1348900773258757,0.047663175500815,1.4587777969554715e-13
free_surface_fn282,normal_derivative_local,0.46812806788793704,96,0.052348473378357144,1.1267031100025575,0.046461639196361426,1.3066122871079268e-13
free_surface_fn282,normal_derivative_local,0.48546560507554526,96,0.05020462377570817,1.1220851267572425,0.044742259369212445,1.1884350931525706e-13
free_surface_fn282,normal_derivative_local,0.5028031422631536,96,0.047747881010255185,1.1216913637355195,0.04256775308605614,1.0067305884141455e-13
free_surface_fn282,normal_derivative_local,0.5201406794507618,96,0.04513157787916154,1.1260584172910124,0.04007925093951674,8.596079775720009e-14
free_surface_fn282,normal_derivative_local,0.5374782166383701,96,0.042589276913695344,1.1355636858848555,0.03750496554537923,8.089581545460764e-14
free_surface_fn282,normal_derivative_local,0.5548157538259784,96,0.04044320994125351,1.1503954868053274,0.035155918469017264,7.66587455472795e-14
free_surface_fn282,normal_derivative_local,0.5721532910135866,96,0.03908830799554524,1.1705385783364763,0.03339343847265249,7.238286546732334e-14
free_surface_fn282,normal_derivative_local,0.5894908282011949,96,0.03892435268155297,1.1957770188389343,0.03255151426086731,6.862402173595967e-14
free_surface_fn282,normal_derivative_local,0.6068283653888031,96,0.040234424943529135,1.2257129374437676,0.03282532452291667,7.023589301040181e-14
free_surface_fn282,normal_derivative_local,0.6241659025764114,96,0.04307775799302017,1.2597970433447445,0.0341942047098708,7.326447878438667e-14
free_surface_fn282,normal_derivative_local,0.6415034397640197,96,0.047286081633316705,1.297365381221679,0.0364477750969347,7.564018479831455e-14
free_surface_fn282,normal_derivative_local,0.6588409769516279,96,0.05255561125514216,1.3376770699183982,0.03928871357445649,8.600256266273768e-14
free_surface_fn282,normal_derivative_local,0.6761785141392361,96,0.058547817458801776,1.3799490638373353,0.04242752069122983,9.688191240275958e-14
free_surface_fn282,normal_derivative_local,0.6935160513268445,96,0.0649463362900559,1.4233856586847486,0.045628067062350675,1.0991027680010225e-13
free_surface_fn282,normal_derivative_local,0.7108535885144527,96,0.07147451935895428,1.46720196689646,0.048714847016012905,1.2310833053973008e-13
free_surface_fn282,normal_derivative_local,0.7281911257020609,96,0.07789427802035882,1.5106416376514975,0.05156370384537812,1.3294218572923432e-13
free_surface_fn282,normal_derivative_local,0.7455286628896692,96,0.08399981724825066,1.5529896633303262,0.05408910260749341,1.423824947728914e-13
free_surface_fn282,normal_derivative_local,0.7628662000772775,96,0.08961174237219628,1.5935813055589352,0.05623292772047531,1.509779857676017e-13
