case,station,x,side,kernel,midpoint,exact,relative_error
boundary_fn282,25,0.4334529935127205,left,potential,-0.024496957695850297,-0.024502575733952203,0.0002292835725887081
boundary_fn282,25,0.4334529935127205,left,normal,0.0001648055638288114,0.00016499438656780718,0.0011444191703951067
boundary_fn282,25,0.4334529935127205,right,potential,-0.02449695769585039,-0.024502575733952314,0.00022928357258941503
boundary_fn282,25,0.4334529935127205,right,normal,0.00016480556382882685,0.00016499438656780718,0.001144419170301468
boundary_fn282,26,0.45079053070032876,left,potential,-0.024496957695850297,-0.024502575733952203,0.0002292835725887081
boundary_fn282,26,0.45079053070032876,left,normal,0.0001648055638288114,0.00016499438656780718,0.0011444191703951067
boundary_fn282,26,0.45079053070032876,right,potential,-0.02449695769585039,-0.024502575733952314,0.00022928357258941503
boundary_fn282,26,0.45079053070032876,right,normal,0.00016480556382882685,0.00016499438656780718,0.001144419170301468
boundary_fn282,27,0.46812806788793704,left,potential,-0.024496957695850297,-0.024502575733952203,0.0002292835725887081
boundary_fn282,27,0.46812806788793704,left,normal,0.0001648055638288114,0.00016499438656780718,0.0011444191703951067
boundary_fn282,27,0.46812806788793704,right,potential,-0.02449695769585039,-0.024502575733952314,0.00022928357258941503
boundary_fn282,27,0.46812806788793704,right,normal,0.00016480556382882685,0.00016499438656780718,0.001144419170301468
boundary_fn282,28,0.48546560507554526,left,potential,-0.024496957695850297,-0.024502575733952203,0.0002292835725887081
boundary_fn282,28,0.48546560507554526,left,normal,0.0001648055638288114,0.00016499438656780718,0.0011444191703951067
boundary_fn282,28,0.48546560507554526,right,potential,-0.02449695769585039,-0.024502575733952314,0.00022928357258941503
boundary_fn282,28,0.48546560507554526,right,normal,0.00016480556382882685,0.00016499438656780718,0.001144419170301468
boundary_fn282,29,0.5028031422631536,left,potential,-0.024496957695850297,-0.024502575733952203,0.0002292835725887081
boundary_fn282,29,0.5028031422631536,left,normal,0.0001648055638288114,0.00016499438656780718,0.0011444191703951067
boundary_fn282,29,0.5028031422631536,right,potential,-0.02449695769585039,-0.024502575733952314,0.00022928357258941503
boundary_fn282,29,0.5028031422631536,right,normal,0.00016480556382882685,0.00016499438656780718,0.001144419170301468
boundary_fn282,30,0.5201406794507618,left,potential,-0.024496957695850297,-0.024502575733952203,0.0002292835725887081
boundary_fn282,30,0.5201406794507618,left,normal,0.0001648055638288114,0.00016499438656780718,0.0011444191703951067
boundary_fn282,30,0.5201406794507618,right,potential,-0.02449695769585039,-0.024502575733952314,0.00022928357258941503
boundary_fn282,30,0.5201406794507618,right,normal,0.00016480556382882685,0.00016499438656780718,0.001144419170301468
boundary_fn282,31,0.5374782166383701,left,potential,-0.024496957695850297,-0.024502575733952203,0.0002292835725887081
boundary_fn282,31,0.5374782166383701,left,normal,0.0001648055638288114,0.00016499438656780718,0.0011444191703951067
boundary_fn282,31,0.5374782166383701,right,potential,-0.02449695769585039,-0.024502575733952314,0.00022928357258941503
boundary_fn282,31,0.5374782166383701,right,normal,0.00016480556382882685,0.00016499438656780718,0.001144419170301468
boundary_fn282,32,0.5548157538259784,left,potential,-0.024496957695850297,-0.024502575733952203,0.0002292835725887081
boundary_fn282,32,0.5548157538259784,left,normal,0.0001648055638288114,0.00016499438656780718,0.0011444191703951067
boundary_fn282,32,0.5548157538259784,right,potential,-0.02449695769585039,-0.024502575733952314,0.00022928357258941503
boundary_fn282,32,0.5548157538259784,right,normal,0.00016480556382882685,0.00016499438656780718,0.001144419170301468
boundary_fn282,33,0.5721532910135866,left,potential,-0.024496957695850297,-0.024502575733952203,0.0002292835725887081
boundary_fn282,33,0.5721532910135866,left,normal,0.0001648055638288114,0.00016499438656780718,0.0011444191703951067
boundary_fn282,33,0.5721532910135866,right,potential,-0.02449695769585039,-0.024502575733952314,0.00022928357258941503
boundary_fn282,33,0.5721532910135866,right,normal,0.00016480556382882685,0.00016499438656780718,0.001144419170301468
boundary_fn282,34,0.5894908282011949,left,potential,-0.024496957695850297,-0.024502575733952203,0.0002292835725887081
boundary_fn282,34,0.5894908282011949,left,normal,0.0001648055638288114,0.00016499438656780718,0.0011444191703951067
boundary_fn282,34,0.5894908282011949,right,potential,-0.02449695769585039,-0.024502575733952314,0.00022928357258941503
boundary_fn282,34,0.5894908282011949,right,normal,0.00016480556382882685,0.00016499438656780718,0.001144419170301468
boundary_fn282,35,0.6068283653888031,left,potential,-0.024496957695850297,-0.024502575733952203,0.0002292835725887081
boundary_fn282,35,0.6068283653888031,left,normal,0.0001648055638288114,0.00016499438656780718,0.0011444191703951067
boundary_fn282,35,0.6068283653888031,right,potential,-0.02449695769585039,-0.024502575733952314,0.00022928357258941503
boundary_fn282,35,0.6068283653888031,right,normal,0.00016480556382882685,0.00016499438656780718,0.001144419170301468
boundary_fn282,36,0.6241659025764114,left,potential,-0.024496957695850297,-0.024502575733952203,0.0002292835725887081
boundary_fn282,36,0.6241659025764114,left,normal,0.0001648055638288114,0.00016499438656780718,0.0011444191703951067
boundary_fn282,36,0.6241659025764114,right,potential,-0.02449695769585039,-0.024502575733952314,0.00022928357258941503
boundary_fn282,36,0.6241659025764114,right,normal,0.00016480556382882685,0.00016499438656780718,0.001144419170301468
boundary_fn282,37,0.6415034397640197,left,potential,-0.024496957695850297,-0.024502575733952203,0.0002292835725887081
boundary_fn282,37,0.6415034397640197,left,normal,0.0001648055638288114,0.00016499438656780718,0.0011444191703951067
boundary_fn282,37,0.6415034397640197,right,potential,-0.02449695769585039,-0.024502575733952314,0.00022928357258941503
boundary_fn282,37,0.6415034397640197,right,normal,0.00016480556382882685,0.00016499438656780718,0.001144419170301468
boundary_fn282,38,0.6588409769516279,left,potential,-0.024496957695850297,-0.024502575733952203,0.0002292835725887081
boundary_fn282,38,0.6588409769516279,left,normal,0.0001648055638288114,0.00016499438656780718,0.0011444191703951067
boundary_fn282,38,0.6588409769516279,right,potential,-0.02449695769585039,-0.024502575733952314,0.00022928357258941503
boundary_fn282,38,0.6588409769516279,right,normal,0.00016480556382882685,0.00016499438656780718,0.001144419170301468
boundary_fn282,39,0.6761785141392361,left,potential,-0.024496957695850297,-0.024502575733952203,0.0002292835725887081
boundary_fn282,39,0.6761785141392361,left,normal,0.0001648055638288114,0.00016499438656780718,0.0011444191703951067
boundary_fn282,39,0.6761785141392361,right,potential,-0.02449695769585039,-0.024502575733952314,0.00022928357258941503
boundary_fn282,39,0.6761785141392361,right,normal,0.00016480556382882685,0.00016499438656780718,0.001144419170301468
boundary_fn282,40,0.6935160513268445,left,potential,-0.024496957695850297,-0.024502575733952203,0.0002292835725887081
boundary_fn282,40,0.6935160513268445,left,normal,0.0001648055638288114,0.00016499438656780718,0.0011444191703951067
boundary_fn282,40,0.6935160513268445,right,potential,-0.02449695769585039,-0.024502575733952314,0.00022928357258941503
boundary_fn282,40,0.6935160513268445,right,normal,0.00016480556382882685,0.00016499438656780718,0.001144419170301468
boundary_fn282,41,0.7108535885144527,left,potential,-0.024496957695850297,-0.024502575733952203,0.0002292835725887081
boundary_fn282,41,0.7108535885144527,left,normal,0.0001648055638288114,0.00016499438656780718,0.0011444191703951067
boundary_fn282,41,0.7108535885144527,right,potential,-0.02449695769585039,-0.024502575733952314,0.00022928357258941503
boundary_fn282,41,0.7108535885144527,right,normal,0.00016480556382882685,0.00016499438656780718,0.001144419170301468
boundary_fn282,42,0.7281911257020609,left,potential,-0.024496957695850297,-0.024502575733952203,0.0002292835725887081
boundary_fn282,42,0.7281911257020609,left,normal,0.0001648055638288114,0.00016499438656780718,0.0011444191703951067
boundary_fn282,42,0.7281911257020609,right,potential,-0.02449695769585039,-0.024502575733952314,0.00022928357258941503
boundary_fn282,42,0.7281911257020609,right,normal,0.00016480556382882685,0.00016499438656780718,0.001144419170301468
boundary_fn282,43,0.7455286628896692,left,potential,-0.024496957695850297,-0.024502575733952203,0.0002292835725887081
boundary_fn282,43,0.7455286628896692,left,normal,0.0001648055638288114,0.00016499438656780718,0.0011444191703951067
boundary_fn282,43,0.7455286628896692,right,potential,-0.02449695769585039,-0.024502575733952314,0.00022928357258941503
boundary_fn282,43,0.7455286628896692,right,normal,0.00016480556382882685,0.00016499438656780718,0.001144419170301468
boundary_fn282,44,0.7628662000772775,left,potential,-0.024496957695850297,-0.024502575733952203,0.0002292835725887081
boundary_fn282,44,0.7628662000772775,left,normal,0.0001648055638288114,0.00016499438656780718,0.0011444191703951067
boundary_fn282,44,0.7628662000772775,right,potential,-0.02449695769585039,-0.024502575733952314,0.00022928357258941503
boundary_fn282,44,0.7628662000772775,right,normal,0.00016480556382882685,0.00016499438656780718,0.001144419170301468
boundary_fn282,45,0.7802037372648857,left,potential,-0.024496957695850297,-0.024502575733952203,0.0002292835725887081
boundary_fn282,45,0.7802037372648857,left,normal,0.0001648055638288114,0.00016499438656780718,0.0011444191703951067
boundary_fn282,45,0.7802037372648857,right,potential,-0.02449695769585039,-0.024502575733952314,0.00022928357258941503
boundary_fn282,45,0.7802037372648857,right,normal,0.00016480556382882685,0.00016499438656780718,0.001144419170301468
boundary_fn282,46,0.797541274452494,left,potential,-0.024496957695850297,-0.024502575733952203,0.0002292835725887081
boundary_fn282,46,0.797541274452494,left,normal,0.0001648055638288114,0.00016499438656780718,0.0011444191703951067
boundary_fn282,46,0.797541274452494,right,potential,-0.02449695769585039,-0.024502575733952314,0.00022928357258941503
boundary_fn282,46,0.797541274452494,right,normal,0.00016480556382882685,0.00016499438656780718,0.001144419170301468
boundary_fn282,47,0.8148788116401022,left,potential,-0.024496957695850297,-0.024502575733952203,0.0002292835725887081
boundary_fn282,47,0.8148788116401022,left,normal,0.0001648055638288114,0.00016499438656780718,0.0011444191703951067
boundary_fn282,47,0.8148788116401022,right,potential,-0.02449695769585039,-0.024502575733952314,0.00022928357258941503
boundary_fn282,47,0.8148788116401022,right,normal,0.00016480556382882685,0.00016499438656780718,0.001144419170301468
boundary_fn282,48,0.8322163488277105,left,potential,-0.024496957695850297,-0.024502575733952203,0.0002292835725887081
boundary_fn282,48,0.8322163488277105,left,normal,0.0001648055638288114,0.00016499438656780718,0.0011444191703951067
boundary_fn282,48,0.8322163488277105,right,potential,-0.02449695769585039,-0.024502575733952314,0.00022928357258941503
boundary_fn282,48,0.8322163488277105,right,normal,0.00016480556382882685,0.00016499438656780718,0.001144419170301468
boundary_fn282,49,0.8495538860153188,left,potential,-0.024496957695850297,-0.024502575733952203,0.0002292835725887081
boundary_fn282,49,0.8495538860153188,left,normal,0.0001648055638288114,0.00016499438656780718,0.0011444191703951067
boundary_fn282,49,0.8495538860153188,right,potential,-0.02449695769585039,-0.024502575733952314,0.00022928357258941503
boundary_fn282,49,0.8495538860153188,right,normal,0.00016480556382882685,0.00016499438656780718,0.001144419170301468
boundary_fn282,50,0.866891423202927,left,potential,-0.0246806154568651,-0.024686312367243723,0.00023077202839667105
boundary_fn282,50,0.866891423202927,left,normal,0.00016582906229775665,0.00016602151448052993,0.001159200260131655
boundary_fn282,50,0.866891423202927,right,potential,-0.024680615456865094,-0.024686312367243723,0.00023077202839695215
boundary_fn282,50,0.866891423202927,right,normal,0.00016582906229775253,0.00016602151448075197,0.0011592002614923653
boundary_fn282,51,0.8842289603905353,left,potential,-0.025673281585962746,-0.02567942057590966,0.00023906263495191517
boundary_fn282,51,0.8842289603905353,left,normal,0.00017142813862652045,0.00017164129419811047,0.0012418664901465966
boundary_fn282,51,0.8842289603905353,right,potential,-0.02567328158596269,-0.02567942057590944,0.00023906263494543215
boundary_fn282,51,0.8842289603905353,right,normal,0.00017142813862652798,0.00017164129419811047,0.0012418664901026957
boundary_fn282,52,0.9015664975781436,left,potential,-0.026700947360887135,-0.026707573244840077,0.0002480900788776047
boundary_fn282,52,0.9015664975781436,left,normal,0.00017734634450805887,0.0001775829886083713,0.0013325831610723697
boundary_fn282,52,0.9015664975781436,right,potential,-0.026700947360887135,-0.026707573244840077,0.0002480900788776047
boundary_fn282,52,0.9015664975781436,right,normal,0.00017734634450805725,0.0001775829886083713,0.0013325831610815277
boundary_fn282,53,0.9189040347657518,left,potential,-0.027765583752753016,-0.0277727472516911,0.0002579326731044454
boundary_fn282,53,0.9189040347657518,left,normal,0.0001836116924231712,0.0001838750733775818,0.001432390750810168
boundary_fn282,53,0.9189040347657518,right,potential,-0.027765583752753117,-0.027772747251690988,0.0002579326730968261
boundary_fn282,53,0.9189040347657518,right,normal,0.00018361169242317026,0.0001838750733775818,0.0014323907508153272
boundary_fn282,54,0.9362415719533601,left,potential,-0.028869342046929283,-0.028877100771645514,0.0002686808754655124
boundary_fn282,54,0.9362415719533601,left,normal,0.0001902555619502453,0.00019054948471075583,0.001542500946442815
boundary_fn282,54,0.9362415719533601,right,potential,-0.028869342046929276,-0.028877100771645514,0.0002686808754657527
boundary_fn282,54,0.9362415719533601,right,normal,0.0001902555619502551,0.00019054948471075583,0.001542500946391464
boundary_fn282,55,0.9535791091409683,left,potential,-0.030014576846259317,-0.03002299648158102,0.0002804395399662879
boundary_fn282,55,0.9535791091409683,left,normal,0.0001973132194597363,0.00019764216150619518,0.0016643313549703125
boundary_fn282,55,0.9535791091409683,right,potential,-0.03001457684625936,-0.03002299648158102,0.00028043953996490114
boundary_fn282,55,0.9535791091409683,right,normal,0.0001973132194597278,0.00019764216150641722,0.001664331356134973
boundary_fn282,56,0.9709166463285765,left,potential,-0.031203872885549867,-0.031213028624800354,0.0002933306908645444
boundary_fn282,56,0.9709166463285765,left,normal,0.00020482443669485187,0.00020519369273275245,0.0017995486751218289
boundary_fn282,56,0.9709166463285765,right,potential,-0.03120387288555003,-0.031213028624800465,0.00029333069086287603
boundary_fn282,56,0.9709166463285765,right,normal,0.0002048244366948493,0.00020519369273275245,0.001799548675134378
boundary_fn282,57,0.9882541835161849,left,potential,-0.03244007644345985,-0.03245005473672613,0.00030749696255479367
boundary_fn282,57,0.9882541835161849,left,normal,0.00021283423078733064,0.00021325009465034128,0.0019501227593475084
boundary_fn282,57,0.9882541835161849,right,potential,-0.032440076443460086,-0.03245005473672635,0.00030749696255436394
boundary_fn282,57,0.9882541835161849,right,normal,0.00021283423078734064,0.00021325009465056333,0.0019501227603398166
boundary_fn282,58,1.005591720703793,left,potential,-0.03372633233420421,-0.033737233033047986,0.0003231058941051183
boundary_fn282,58,1.005591720703793,left,normal,0.00022139375429064545,0.00022186374931010278,0.0021183948297944315
boundary_fn282,58,1.005591720703793,right,potential,-0.03372633233420415,-0.0337372330330481,0.0003231058941102591
boundary_fn282,58,1.005591720703793,right,normal,0.00022139375429063994,0.00022186374931010278,0.002118394829819232
boundary_fn282,59,1.0229292578914013,left,potential,-0.03506612771590816,-0.03507806672291236,0.00034035533082557156
boundary_fn282,59,1.0229292578914013,left,normal,0.00023056137170915502,0.00023109454477565627,0.00230716422587495
boundary_fn282,59,1.0229292578914013,right,potential,-0.035066127715908155,-0.03507806672291225,0.00034035533082260545
boundary_fn282,59,1.0229292578914013,right,normal,0.0002305613717091449,0.00023109454477565627,0.002307164225918699
boundary_fn282,60,1.0402667950790094,left,potential,-0.036463344285172075,-0.036476456851836425,0.0003594802729226661
boundary_fn282,60,1.0402667950790094,left,normal,0.0002404039694151924,0.0002410112695299116,0.002519799658761712
boundary_fn282,60,1.0402667950790094,right,potential,-0.03646334428517204,-0.036476456851836314,0.00035948027292057467
boundary_fn282,60,1.0402667950790094,right,normal,0.0002404039694152178,0.0002410112695299116,0.002519799658656221
boundary_fn282,61,1.0576043322666178,left,potential,-0.03792232086661889,-0.03793676573156346,0.00038076163494748177
boundary_fn282,61,1.0576043322666178,left,normal,0.0002509985596888391,0.00025169332972696523,0.0027603831968046294
boundary_fn282,61,1.0576043322666178,right,potential,-0.037922320866618904,-0.03793676573156346,0.00038076163494711596
boundary_fn282,61,1.0576043322666178,right,normal,0.00025099855968884475,0.00025169332972696523,0.0027603831967822298
boundary_fn282,62,1.074941869454226,left,potential,-0.03944792899192805,-0.03946389361896119,0.00040453755494289167
boundary_fn282,62,1.074941869454226,left,normal,0.00026243425817056547,0.000263232879995412,0.0030338984433117113
boundary_fn282,62,1.074941869454226,right,potential,-0.039447928991928095,-0.03946389361896119,0.0004045375549416609
boundary_fn282,62,1.074941869454226,right,normal,0.00026243425817055647,0.000263232879995412,0.003033898443345897
boundary_fn282,63,1.0922794066418342,left,potential,-0.04104566485246976,-0.041063372123642417,0.00043121814543975136
boundary_fn282,63,1.0922794066418342,left,normal,0.00027481473910419653,0.00027573748884157645,0.00334647907782346
boundary_fn282,63,1.0922794066418342,right,potential,-0.04104566485246977,-0.041063372123642417,0.00043121814543941336
boundary_fn282,63,1.0922794066418342,right,normal,0.0002748147391042103,0.00027573748884157645,0.0033464790777735236
boundary_fn282,64,1.1096169438294425,left,potential,-0.04272176208674779,-0.04274147894249258,0.00046130494855638806
boundary_fn282,64,1.1096169438294425,left,normal,0.0002882613069699898,0.00028933350196402863,0.0037057409071561283
boundary_fn282,64,1.1096169438294425,right,potential,-0.04272176208674788,-0.042741478942492694,0.0004613049485568739
boundary_fn282,64,1.1096169438294425,right,normal,0.0002882613069700124,0.00028933350196402863,0.0037057409070779986
boundary_fn282,65,1.1269544810170509,left,potential,-0.04448333135186986,-0.044505380069624345,0.0004954169073489868
boundary_fn282,65,1.1269544810170509,left,normal,0.0003029167702179251,0.000304170326404396,0.004121231026343738
boundary_fn282,65,1.1269544810170509,right,potential,-0.04448333135186971,-0.044505380069624234,0.0004954169073499234
boundary_fn282,65,1.1269544810170509,right,normal,0.0003029167702179157,0.00030417032640461805,0.004121231027101741
boundary_fn282,66,1.144292018204659,left,potential,-0.046338534712558145,-0.04636330781006048,0.000534325497305495
boundary_fn282,66,1.144292018204659,left,normal,0.00031895036826091306,0.0003204259437330492,0.004605043695729851
boundary_fn282,66,1.144292018204659,right,potential,-0.046338534712557944,-0.04636330781006037,0.0005343254973074419
boundary_fn282,66,1.144292018204659,right,normal,0.0003189503682609484,0.00032042594373327127,0.004605043696309321
boundary_fn282,67,1.1616295553922673,left,potential,-0.0482968058450469,-0.048324786038391854,0.0005790029431837732
boundary_fn282,67,1.1616295553922673,left,normal,0.0003365640946391213,0.0003383140842729837,0.005172677447416949
boundary_fn282,67,1.1616295553922673,right,potential,-0.04829680584504707,-0.048324786038391965,0.0005790029431824796
boundary_fn282,67,1.1616295553922673,right,normal,0.00033656409463914583,0.0003383140842729837,0.005172677447344521
boundary_fn282,68,1.1789670925798756,left,potential,-0.05036913133774081,-0.05040091866598395,0.0006306894613131916
boundary_fn282,68,1.1789670925798756,left,normal,0.00035600088898357624,0.000358093677082838,0.00584424756200777
boundary_fn282,68,1.1789670925798756,right,potential,-0.05036913133774072,-0.05040091866598406,0.0006306894613171827
boundary_fn282,68,1.1789670925798756,right,normal,0.0003560008889835634,0.000358093677082838,0.005844247562043648
boundary_fn282,69,1.1963046297674838,left,potential,-0.05256841467751588,-0.052604763975507174,0.0006909887098480394
boundary_fn282,69,1.1963046297674838,left,normal,0.00037755535513365996,0.000380081464930182,0.006646232530665733
boundary_fn282,69,1.1963046297674838,right,potential,-0.05256841467751605,-0.05260476397550723,0.0006909887098457963
boundary_fn282,69,1.1963046297674838,right,normal,0.0003775553551336639,0.000380081464930182,0.006646232530655321
boundary_fn282,70,1.213642166955092,left,potential,-0.054909953982492724,-0.05495182760366257,0.0007620059786156883
boundary_fn282,70,1.213642166955092,left,normal,0.0004015879271018579,0.0004046690940551212,0.007614040702707032
boundary_fn282,70,1.213642166955092,right,potential,-0.054909953982492654,-0.05495182760366257,0.0007620059786169511
boundary_fn282,70,1.213642166955092,right,normal,0.0004015879271018947,0.0004046690940551212,0.007614040702616206
boundary_fn282,71,1.2309797041427004,left,potential,-0.05741207908704394,-0.0574607226185172,0.000846552727786031
boundary_fn282,71,1.2309797041427004,left,normal,0.0004285437829022689,0.00043234664693714286,0.00879586799577243
boundary_fn282,71,1.2309797041427004,right,potential,-0.057412079087043974,-0.05746072261851726,0.0008465527277863924
boundary_fn282,71,1.2309797041427004,right,normal,0.0004285437829022481,0.00043234664693714286,0.00879586799582058
boundary_fn282,72,1.2483172413303085,left,potential,-0.060097016482084306,-0.06015407002974277,0.0009484569810530171
boundary_fn282,72,1.2483172413303085,left,normal,0.0004589783428379484,0.00046373564199253536,0.0102586446324166
boundary_fn282,72,1.2483172413303085,right,potential,-0.06009701648208421,-0.06015407002974266,0.0009484569810527881
boundary_fn282,72,1.2483172413303085,right,normal,0.0004589783428379487,0.00046373564199253536,0.010258644632415898
boundary_fn282,73,1.2656547785179169,left,potential,-0.0629920876823398,-0.0630597538204663,0.0010730479271954107
boundary_fn282,73,1.2656547785179169,left,normal,0.0004935919284085764,0.0004996362626741302,0.012097469133252228
boundary_fn282,73,1.2656547785179169,right,potential,-0.06299208768234024,-0.06305975382046675,0.001073047927195403
boundary_fn282,73,1.2656547785179169,right,normal,0.0004935919284086133,0.0004996362626743522,0.012097469133617485
boundary_fn282,74,1.2829923157055252,left,potential,-0.06613140853906865,-0.06621271362017556,0.0012279376068666122
boundary_fn282,74,1.2829923157055252,left,normal,0.0005332771021730175,0.0005410965285583824,0.014451074757766086
boundary_fn282,74,1.2829923157055252,right,potential,-0.06613140853906879,-0.06621271362017567,0.0012279376068661909
boundary_fn282,74,1.2829923157055252,right,normal,0.0005332771021729907,0.0005410965285583824,0.014451074757815577
boundary_fn282,75,1.3003298528931333,left,potential,-0.06955836437025652,-0.06965757978948434,0.0014243305542291698
boundary_fn282,75,1.3003298528931333,left,normal,0.0005791831582998096,0.0005895162995157577,0.017528168813035285
boundary_fn282,75,1.3003298528931333,right,potential,-0.06955836437025648,-0.06965757978948423,0.001424330554228176
boundary_fn282,75,1.3003298528931333,right,normal,0.0005791831582997765,0.0005895162995157577,0.01752816881309138
boundary_fn282,76,1.3176673900807416,left,potential,-0.07332932981687536,-0.07345268023882096,0.0016793181888603843
boundary_fn282,76,1.3176673900807416,left,normal,0.0006328022477605862,0.0006468084526669582,0.021654331894737675
boundary_fn282,76,1.3176673900807416,right,potential,-0.0733293298168755,-0.07345268023882123,0.0016793181888622674
boundary_fn282,76,1.3176673900807416,right,normal,0.0006328022477606485,0.0006468084526669582,0.02165433189464129
boundary_fn282,77,1.33500492726835,left,potential,-0.07751947076931417,-0.07767638631748969,0.002020119055669576
boundary_fn282,77,1.33500492726835,left,normal,0.0006960771586394235,0.0007156575972873114,0.02736006537498835
boundary_fn282,77,1.33500492726835,right,potential,-0.07751947076931397,-0.07767638631748947,0.0020201190556694035
boundary_fn282,77,1.33500492726835,right,normal,0.0006960771586394137,0.0007156575972873114,0.02736006537500198
boundary_fn282,78,1.352342464455958,left,potential,-0.08223220756329747,-0.08243767880837843,0.002492443359044279
boundary_fn282,78,1.352342464455958,left,normal,0.0007715089757597274,0.0007999529161908381,0.03555701823871472
boundary_fn282,78,1.352342464455958,right,potential,-0.08223220756329758,-0.0824376788083786,0.002492443359044948
boundary_fn282,78,1.352342464455958,right,normal,0.0007715089757597188,0.0007999529161908381,0.03555701823872556
boundary_fn282,79,1.3696800016435664,left,potential,-0.08761552253904,-0.08789488744552379,0.003178397681627865
boundary_fn282,79,1.3696800016435664,left,normal,0.0008621554428373457,0.0009055491358065382,0.04791975526600598
boundary_fn282,79,1.3696800016435664,right,potential,-0.0876155225390403,-0.08789488744552407,0.0031783976816275395
boundary_fn282,79,1.3696800016435664,right,normal,0.0008621554428374138,0.0009055491358067602,0.04791975526616413
boundary_fn282,80,1.3870175388311747,left,potential,-0.09389208310116676,-0.09429179453144965,0.004239090286372393
boundary_fn282,80,1.3870175388311747,left,normal,0.0009710609798645855,0.0010416878001386909,0.06780037192016854
boundary_fn282,80,1.3870175388311747,right,potential,-0.09389208310116726,-0.09429179453145012,0.004239090286372077
boundary_fn282,80,1.3870175388311747,right,normal,0.0009710609798646513,0.001041687800138913,0.06780037192030407
boundary_fn282,81,1.4043550760187828,left,potential,-0.10142017163209098,-0.1020356220198832,0.006031720840318772
boundary_fn282,81,1.4043550760187828,left,normal,0.0010981316490688232,0.0012238603090906075,0.10273121784234286
boundary_fn282,81,1.4043550760187828,right,potential,-0.1014201716320907,-0.10203562201988306,0.006031720840320141
boundary_fn282,81,1.4043550760187828,right,normal,0.0010981316490688668,0.0012238603090908295,0.10273121784247004
boundary_fn282,82,1.4216926132063912,left,potential,-0.11083327071159874,-0.11189710956555496,0.009507295211526195
boundary_fn282,82,1.4216926132063912,left,normal,0.0012245886051339997,0.0014801662108461233,0.17266817999177606
boundary_fn282,82,1.4216926132063912,right,potential,-0.11083327071159925,-0.11189710956555547,0.009507295211526151
boundary_fn282,82,1.4216926132063912,right,normal,0.001224588605133989,0.0014801662108461233,0.17266817999178338
boundary_fn282,83,1.4390301503939995,left,potential,-0.12342436757838639,-0.12570601976924284,0.01815069950544019
boundary_fn282,83,1.4390301503939995,left,normal,0.0012213431012796996,0.001867416668200672,0.3459718325977508
boundary_fn282,83,1.4390301503939995,right,potential,-0.12342436757838646,-0.12570601976924295,0.018150699505440505
boundary_fn282,83,1.4390301503939995,right,normal,0.0012213431012797094,0.001867416668200672,0.34597183259774555
boundary_fn282,84,1.4563676875816076,left,potential,-0.14241187840056488,-0.1527806688461028,0.06786716227811841
boundary_fn282,84,1.4563676875816076,left,normal,2.7182862315158086e-05,0.002514272563686859,0.9891885777589292
boundary_fn282,84,1.4563676875816076,right,potential,-0.14241187840056482,-0.15278066884610275,0.06786716227811844
boundary_fn282,84,1.4563676875816076,right,normal,2.718286231515805e-05,0.002514272563686859,0.9891885777589292
