outer_panel_index,xi_mid,eta_mid,panel_length,arc_mid,normalized_arc_mid,s_nu,k_contribution,k_fraction,cumulative_k_fraction,tau_mid,s_tau_element,s_tau_element_identity_residual,s_tau_recovered,s_tau_recovered_identity_residual,node_pseudo_tangential_residual_left,node_pseudo_tangential_residual_right,node_pseudo_normal_residual_left,node_pseudo_normal_residual_right,s_nu_left,s_nu_right,k_contribution_linear_exact,s_nu_weak_projected_left,s_nu_weak_projected_right,k_contribution_weak_projected,k_contribution_weak_projection_error,s_nu_endpoint_jump_to_next,s_nu_continuous_normal_left,s_nu_continuous_normal_right,k_contribution_continuous_normal_exact
95,17.30527963848833,0.03335334256087555,0.15487703765559363,13.045504951157046,0.8288020676750961,0.013827994537569874,2.9614570052319457e-05,0.013174082735475151,0.7498965310337883,17.30527331558281,-17.30527331558298,-1.7053025658242404e-13,-17.305273315582976,-1.6697754290362354e-13,-8.1121598327627e-10,-7.594529449761467e-10,0.013768457313370796,0.013855955216992625,0.014100798185225513,0.013555190889914238,2.9618412129850893e-05,0.013775591898796269,0.013865660803024094,2.958312317343338e-05,5.223689018760077e-09,0.0005971510996594757,0.013766140922599193,0.013853765872589534,2.9537444347470682e-05
96,17.4583767868579,0.033525637912477146,0.15131745302963434,13.19860219649966,0.8385285837410048,0.013892734620332435,2.9205490358104462e-05,0.012992103063730123,0.7628886340975184,17.458370560925424,-17.45837056092533,9.237055564881302e-14,-17.45837056092533,9.237055564881302e-14,-7.594529449761467e-10,-6.836948784894048e-10,0.013855955216992625,0.013897914789076893,0.014152341989573713,0.013633127251091143,2.920888975442804e-05,0.013865660803024094,0.013903799262562497,2.9171863695533867e-05,3.926832520262683e-09,0.0005254285321008925,0.013853767002811091,0.01389584101607764,2.9130173395382238e-05
97,17.607891231636373,0.0336987124710453,0.1477116369080185,13.348116741468488,0.8480274850469811,0.013911445027751893,2.858638238873425e-05,0.012716692021251174,0.7756053261187695,17.607885105894248,-17.607885105894216,3.197442310920451e-14,-17.607885105894216,3.197442310920451e-14,-6.836948784894048e-10,-8.270362172879686e-10,0.013897914789076893,0.013917205131439096,0.014158555783192035,0.013664334272311753,2.8589388996348442e-05,0.013903799262562497,0.013912967855520405,2.8573802892100016e-05,3.120581493636547e-09,0.0005020270142056214,0.013895842015086028,0.013915347299331336,2.8562348481633756e-05
98,17.753779849651792,0.03387184726026615,0.1440658046216061,13.4940054622333,0.8572960318662153,0.013931063776156858,2.795950446422258e-05,0.012437824503405415,0.788043150622175,17.753773826659064,-17.75377382665924,-1.7763568394002505e-13,-17.75377382665924,-1.7763568394002505e-13,-8.270362172879686e-10,-1.4188366037615197e-09,0.013917205131439096,0.013976294596622642,0.014166361286517375,0.013695766265796348,2.7962163194727423e-05,0.013912967855520405,0.013953905334158639,2.7969049841386585e-05,3.1422320038936475e-09,0.0005580803523975685,0.013915348256693404,0.01397480590660564,2.8015824322268978e-05
99,17.896005709594434,0.0340448770911152,0.1403861258039198,13.636231427446063,0.8663318778903256,0.01402969484512907,2.763252928717607e-05,0.012292369140479422,0.8003355197626544,17.895999791871823,-17.895999791871425,3.979039320256561e-13,-17.89599979187142,4.014566457044566e-13,-1.4188366037615197e-09,-3.1415119394750946e-09,0.013976294596622642,0.01417291056496609,0.014253846618193917,0.013805543072064223,2.7634880474823784e-05,0.013953905334158639,0.01413565042953981,2.769236198170033e-05,4.675925703321824e-09,0.0007329764315467148,0.013974806973960285,0.014172030580686572,2.7805487810836198e-05
100,18.034538020672713,0.0342183980779027,0.1366787137568277,13.774763847226435,0.8751330669883239,0.014324810675700721,2.8046499520926053e-05,0.012476524375548219,0.8128120441382025,18.0345322116522,-18.034532211651968,2.3092638912203256e-13,-18.03453221165197,2.2737367544323206e-13,-3.1415119394750946e-09,-6.0594871342800616e-09,0.01417291056496609,0.014586785519982748,0.014538519503610937,0.014111101847790498,2.8048580293204557e-05,0.01413565042953981,0.014546794143098975,2.8112726148415758e-05,8.046016892895998e-09,0.0009509368890006677,0.014172031989091487,0.014586569366886997,2.826223418632614e-05
101,18.169352071268232,0.0343935404249902,0.1329496150615536,13.909578011635627,0.8836980292977606,0.01485807713012691,2.9350283545881363e-05,0.01305651451498321,0.8258685586531858,18.169346376061387,-18.16934637606168,-2.913225216616411e-13,-18.16934637606168,-2.913225216616411e-13,-6.0594871342800616e-09,-9.722487703811566e-09,0.014586785519982748,0.015231259817234399,0.015062038736791166,0.01465411552346265,2.9352127128811245e-05,0.014546794143098975,0.015202947820400608,2.9421439357297958e-05,1.2581953059613973e-08,0.0011551116499019312,0.014586571207632293,0.015231670212214733,2.9556901038827032e-05
102,18.300429157745977,0.034571410365691405,0.12920479939252927,14.040655218862668,0.8920255766622812,0.015614291204380175,3.150091692524783e-05,0.014013226769234874,0.8398817854224206,18.300423583288428,-18.30042358328842,7.105427357601002e-15,-18.300423583288424,3.552713678800501e-15,-9.722487703811566e-09,-1.2072046473576847e-08,0.015231259817234399,0.016040216136547814,0.01580922717336458,0.015419355235395765,3.150255352075182e-05,0.015202947820400608,0.016032613333353766,3.152240916221902e-05,1.601512549242987e-08,0.0012433259555964422,0.015231672469333928,0.0160410169776027,3.159701597172284e-05
103,18.427756503264035,0.0347525287389073,0.12545014942341082,14.167982693270638,0.9001148974249714,0.016476075661883728,3.405483169580079e-05,0.015149339312053355,0.855031124734474,18.427751057696398,-18.42775105769626,1.3855583347321954e-13,-18.427751057696256,1.4210854715202004e-13,-1.2072046473576847e-08,-1.2580564145991957e-08,0.016040216136547814,0.016900264992864317,0.016662681190992207,0.016289470132775246,3.40562878217576e-05,0.016032613333353766,0.016910805677324572,3.4044847531755654e-05,1.6373745504071093e-08,0.00122363115866609,0.01604101943040479,0.016901284486532026,3.404221755198094e-05
104,18.551327166389463,0.034936574499728396,0.12169145107973871,14.291553493522212,0.9079655505914238,0.01733410244143248,3.6564765073135776e-05,0.016265886670840755,0.8712970114053147,18.551321857947976,-18.551321857948384,-4.085620730620576e-13,-18.551321857948384,-4.085620730620576e-13,-1.2580564145991957e-08,-1.094562307457636e-08,0.016900264992864317,0.017698444931048544,0.017513101291441336,0.017155103591423616,3.6566064761697167e-05,0.016910805677324572,0.017728170039222134,3.6509909722587604e-05,1.403547628049971e-08,0.0010888557391375495,0.016901286919180653,0.0176995303658304,3.6429216754148247e-05
105,18.671139939505252,0.035122497664632754,0.11793438376616075,14.411366410945163,0.9155774593727333,0.018071797019922783,3.851617241265121e-05,0.017133972943779108,0.8884309843490937,18.671134775370923,-18.67113477537045,4.725109192804666e-13,-18.671134775370447,4.760636329592671e-13,-1.094562307457636e-08,-6.814367736751592e-09,0.017698444931048544,0.01829307596237644,0.018243959330561166,0.01789963470928441,3.8517337598906584e-05,0.017728170039222134,0.018370050840257,3.842357910689268e-05,9.619291536028135e-09,0.0007888319521786973,0.017699532541010192,0.018294049892276898,3.82005918902157e-05
106,18.78719923785622,0.035308448840510154,0.11418451091956157,14.527425858288023,0.922950904117964,0.018522264475933112,3.9173769021194786e-05,0.017426505711001992,0.9058574900600957,18.787194222713786,-18.78719422271378,7.105427357601002e-15,-18.78719422271378,7.105427357601002e-15,-6.814367736751592e-09,-3.998934516857844e-10,0.01829307596237644,0.01840135495990415,0.018688466661463107,0.01835606229040313,3.917482040044614e-05,0.018370050840257,0.01855389235187513,3.89194721650123e-05,2.9510281542192656e-09,9.112730866203331e-05,0.018294051470358445,0.018401625853788663,3.8439547384574946e-05
107,18.89951498025632,0.0354910724502915,0.11044727082417345,14.639741749159889,0.9300865146547656,0.01828616113048882,3.69317658460421e-05,0.016429147475833347,0.922286637535929,18.899510113585652,-18.899510113585794,-1.4210854715202004e-13,-18.899510113585794,-1.4210854715202004e-13,-3.998934516857844e-10,-2.8444375743674755e-09,0.01840135495990415,0.01762483309922277,0.018447189599065165,0.01812513266191246,3.693272048479327e-05,0.01855389235187513,0.017831869114084284,3.6560736309310685e-05,2.433409543603473e-09,-0.0010024935915647487,0.018401626035572057,0.017623886850700217,3.584122189820374e-05
108,19.008102459865196,0.03566507852987475,0.10672796730547415,14.748329368224713,0.936985262042605,0.01696607348417275,3.0721394521629056e-05,0.013666455142252369,0.9359530926781814,19.008097732650477,-19.00809773265055,-7.460698725481052e-14,-19.008097732650548,-7.105427357601002e-14,-2.8444375743674755e-09,-2.184697223128751e-08,0.01762483309922277,0.015767494901271044,0.017122639070347712,0.016809507897997785,3.072226658812189e-05,0.017831869114084284,0.015887593284783556,3.0371103089379587e-05,2.4870614283445445e-08,-0.0020878889953041754,0.0176238848692355,0.01576556540071046,2.977727648224737e-05
109,19.112982202098188,0.035824679394561854,0.10303176034764286,14.85320923205127,0.9436484497323405,0.014568628969571132,2.186797082886093e-05,0.009727997281318198,0.9456810899594995,19.112977596477034,-19.112977596476327,7.069900220812997e-13,-19.11297759647633,7.034373084024992e-13,-2.184697223128751e-08,-2.3960751605045516e-08,0.015767494901271044,0.01336389997890643,0.01472161890269361,0.01441563903644865,2.186877467989517e-05,0.015887593284783556,0.01325899256805184,2.1941299749520803e-05,4.63198910060079e-08,-0.002105197658687691,0.015765561352692983,0.0133630421697089,2.1904541327859317e-05
110,19.214179810856262,0.035967579498991945,0.09936365926135983,14.954406941855773,0.9500777042107207,0.012159129701996941,1.4690364073956694e-05,0.00653502891930047,0.9522161188788,19.214175306281533,-19.214175306282055,-5.222489107836736e-13,-19.21417530628205,-5.186961971048731e-13,-2.3960751605045516e-08,-3.852175467500274e-09,0.01336389997890643,0.01155174499876408,0.01231044137776096,0.012007818026232912,1.4691122391676348e-05,0.01325899256805184,0.0113003885225296,1.5014889984415844e-05,2.4151091405512568e-08,-0.0009078175107622745,0.013363038204188757,0.01155391010103663,1.5449690076579623e-05
111,19.311725809412977,0.036097612823212846,0.09572851124655883,15.051953027109732,0.9562749650645386,0.010947719520106956,1.1473307395487672e-05,0.005103916775109662,0.9573200356539097,19.311721391535492,-19.311721391535453,3.907985046680551e-14,-19.311721391535453,3.907985046680551e-14,-3.852175467500274e-09,-2.739735549539546e-09,0.01155174499876408,0.011062927151108768,0.011100000515470637,0.010795438524743267,1.1474047360974277e-05,0.0113003885225296,0.010878677674419742,1.1773895079186492e-05,2.0346851508151987e-09,0.0005464638723667523,0.01155390843425218,0.011068669961987665,1.224988790302794e-05
112,19.40565548071062,0.0362218712306535,0.0921309957472841,15.145882780606655,0.962242474502152,0.011185373672216118,1.152674696167394e-05,0.005127689440559204,0.9624477250944689,19.405651145032415,-19.405651145032056,3.588240815588506e-13,-19.405651145032053,3.623767952376511e-13,-2.739735549539546e-09,-9.016925872629145e-09,0.011062927151108768,0.011549654229358091,0.01134190239711002,0.011028844947322206,1.1527499402939404e-05,0.010878677674419742,0.01157410275296765,1.1615151662146439e-05,7.963383232258828e-09,0.0010590450304843423,0.011068670957660844,0.011558366486775483,1.1794212931451384e-05
113,19.496008702299967,0.0363451092580497,0.08857561558979647,15.236236086275195,0.9679827664141736,0.011922722762220703,1.2591140504488463e-05,0.005601186390586536,0.9680489114850553,19.496004450700955,-19.496004450700994,-3.907985046680551e-14,-19.49600445070099,-3.552713678800501e-14,-9.016925872629145e-09,-2.912333485483032e-09,0.011549654229358091,0.012020361030666813,0.012087889977806549,0.011757555546634862,1.2591945958260078e-05,0.01157410275296765,0.012132659970503107,1.2447411553658604e-05,6.258067429665847e-09,0.0005477145629803754,0.011558368429787856,0.012031412321307266,1.2324241665034161e-05
114,19.58282976865368,0.0364671317614836,0.08506668863088651,15.323057238385537,0.9734986548873602,0.012126172413263327,1.2508551045543778e-05,0.005564446354742922,0.9736133578397983,19.582825602811297,-19.582825602811745,-4.476419235288631e-13,-19.58282560281174,-4.440892098500626e-13,-2.912333485483032e-09,-3.831495121175976e-10,0.012020361030666813,0.012007271141048735,0.012305270109615237,0.011947074716911414,1.2509460578148704e-05,0.012132659970503107,0.0120461211858111,1.2432835843064193e-05,6.382280966836941e-10,0.00015808023760910395,0.012031413332579625,0.012026114689671553,1.2308398363633962e-05
115,19.66616719921369,0.03658577844549615,0.08160834140651284,15.406394753404236,0.9787932222514449,0.011896745752360136,1.1550237435511554e-05,0.005138139210563817,0.9787514970503622,19.66616311783,-19.66616311783069,-6.892264536872972e-13,-19.666163117830692,-6.927791673660977e-13,-3.831495121175976e-10,-1.0008527340232831e-09,0.012007271141048735,0.01184154399622369,0.012105154954520518,0.011688336550199754,1.1551418971838366e-05,0.0120461211858111,0.01177984139483485,1.1582266462934705e-05,1.7562785906891002e-10,0.0003300591855009104,0.012026114981565306,0.011853365838196305,1.1634076003505724e-05
116,19.74607353860194,0.03670052371238615,0.07820450214937444,15.48630117518218,0.9838698067024136,0.011796182854218462,1.0882150994308315e-05,0.004840940026671857,0.9835924370770341,19.746069539607944,-19.74606953960722,7.247535904753022e-13,-19.74606953960722,7.247535904753022e-13,-1.0008527340232831e-09,-7.1602102025281056e-09,0.01184154399622369,0.012064847222813806,0.012018395735700665,0.011573969972736263,1.0883438202997967e-05,0.01177984139483485,0.011921706700510744,1.0983237566484647e-05,2.47321476062706e-09,0.00128550679324246,0.011853366446872883,0.012216722172046418,1.13281797273095e-05
117,19.822605152917873,0.03681350933417975,0.07485889336675984,15.562832872940247,0.9887319894682056,0.0123519470861412,1.142126603816386e-05,0.005080766104820035,0.9886732031818543,19.82260123736601,-19.822601237365955,5.3290705182007514e-14,-19.82260123736596,4.973799150320701e-14,-7.1602102025281056e-09,-9.854687021970676e-08,0.012064847222813806,0.014055444414261896,0.012859476765978723,0.011844417406303688,1.1427693581846345e-05,0.011921706700510744,0.01324261770119292,1.1861856238574992e-05,3.800801555546964e-08,0.0032275839992281577,0.012216724553775295,0.013458206328064885,1.2346399332150192e-05
118,19.89582201963482,0.03692984792638135,0.07157502540745311,15.636049832327352,0.9933835815342938,0.01576082260979289,1.777948892362248e-05,0.007909230411262428,0.9965824335931166,19.895818196753112,-19.89581819675271,4.014566457044566e-13,-19.89581819675271,4.014566457044566e-13,-9.854687021970676e-08,2.1202839306511123e-07,0.014055444414261896,0.0130866998361257,0.015072001405531846,0.016449643814053918,1.779080910203312e-05,0.01324261770119292,0.0181645065795198,1.7795026697558306e-05,7.515990931573952e-08,0.0028319964089454155,0.013458212394907677,0.0178656392795636,1.767292630124402e-05
119,19.965787523314454,0.03705168923013835,0.0683561944849147,15.706015442273536,0.9978286101021151,0.01060137178679411,7.682490067605305e-06,0.0034175664068832727,0.9999999999999998,19.9657838066993,-19.965783806699605,-3.055333763768431e-13,-19.965783806699605,-3.055333763768431e-13,2.1202839306511123e-07,0.03417809724215104,0.0130866998361257,0.010601371786794114,0.019281640222999333,0.001921103350588902,9.399302832852776e-06,0.0181645065795198,0.002479670172328669,8.684427762725805e-06,2.132692038877299e-08,,0.017865644667320487,0.0019211033505889055,8.138799474388371e-06
