station_index,x_m,waterplane_beam_m,draft_m,omega_rad_s,wavenumber_rad_m,transverse_wavenumber_rad_m,wave_amplitude_m,panel_index,panel_mid_y_m,panel_mid_z_down_m,panel_length_m,panel_normal_y,panel_normal_z,pressure_kind,radiation_mode,pressure_real_pa,pressure_imag_pa,pressure_abs_pa,condition_number,residual_norm,body_panel_count,free_surface_panel_count,status
3,6.6,1.4850521120497775,0.3,1.3962634015954636,0.1987989258956866,0.0,1.0,6,-0.46407878501555533,0.11250000000000004,0.20021003719155123,-0.374606593415912,0.9271838545667875,wave_total,,-9666.169460565785,-4.9258689511728955,9666.170715674307,8.985660779882256,2.996872388495716e-16,8,8,experimental_section_pressure_transfer_not_validated
3,6.6,1.4850521120497775,0.3,1.3962634015954636,0.1987989258956866,0.0,1.0,7,-0.6497102990217776,0.037500000000000054,0.2002100371915509,-0.37460659341591207,0.9271838545667874,radiation,sway,89.81439780126345,-0.04235802266858091,89.81440778965077,8.985660779882256,3.003163237954226e-16,8,8,experimental_section_pressure_transfer_not_validated
3,6.6,1.4850521120497775,0.3,1.3962634015954636,0.1987989258956866,0.0,1.0,7,-0.6497102990217776,0.037500000000000054,0.2002100371915509,-0.37460659341591207,0.9271838545667874,radiation,heave,-111.60043676885063,5.012593800869107,111.71295172723143,8.985660779882256,2.269867471982131e-16,8,8,experimental_section_pressure_transfer_not_validated
3,6.6,1.4850521120497775,0.3,1.3962634015954636,0.1987989258956866,0.0,1.0,7,-0.6497102990217776,0.037500000000000054,0.2002100371915509,-0.37460659341591207,0.9271838545667874,radiation,roll,113.47796172724493,-0.048528228456888006,113.47797210365994,8.985660779882256,1.8883017361338203e-16,8,8,experimental_section_pressure_transfer_not_validated
3,6.6,1.4850521120497775,0.3,1.3962634015954636,0.1987989258956866,0.0,1.0,7,-0.6497102990217776,0.037500000000000054,0.2002100371915509,-0.37460659341591207,0.9271838545667874,wave_incident,,-9977.158993915924,-0.0,9977.158993915924,8.985660779882256,2.996872388495716e-16,8,8,experimental_section_pressure_transfer_not_validated
3,6.6,1.4850521120497775,0.3,1.3962634015954636,0.1987989258956866,0.0,1.0,7,-0.6497102990217776,0.037500000000000054,0.2002100371915509,-0.37460659341591207,0.9271838545667874,wave_diffracted,,110.52935181983521,-4.8671232781039135,110.6364610005091,8.985660779882256,2.996872388495716e-16,8,8,experimental_section_pressure_transfer_not_validated
3,6.6,1.4850521120497775,0.3,1.3962634015954636,0.1987989258956866,0.0,1.0,7,-0.6497102990217776,0.037500000000000054,0.2002100371915509,-0.37460659341591207,0.9271838545667874,wave_total,,-9866.629642096088,-4.8671232781039135,9866.630842550976,8.985660779882256,2.996872388495716e-16,8,8,experimental_section_pressure_transfer_not_validated
4,8.8,0.8984147095616863,0.2,1.3962634015954636,0.1987989258956866,0.0,1.0,0,0.39305643543323776,0.02500000000000001,0.12292966677871194,0.40673664307580026,0.9135454576426009,radiation,sway,-58.57499457781734,0.01776022928623133,58.574997270312146,7.681566666400155,1.955102248420995e-16,8,8,experimental_section_pressure_transfer_not_validated
4,8.8,0.8984147095616863,0.2,1.3962634015954636,0.1987989258956866,0.0,1.0,0,0.39305643543323776,0.02500000000000001,0.12292966677871194,0.40673664307580026,0.9135454576426009,radiation,heave,-176.40850986398388,0.6977009705901487,176.40988957276647,7.681566666400155,1.6297044630977202e-16,8,8,experimental_section_pressure_transfer_not_validated
4,8.8,0.8984147095616863,0.2,1.3962634015954636,0.1987989258956866,0.0,1.0,0,0.39305643543323776,0.02500000000000001,0.12292966677871194,0.40673664307580026,0.9135454576426009,radiation,roll,-40.12649193552207,0.010989837251998662,40.12649344046948,7.681566666400155,8.045994673415228e-17,8,8,experimental_section_pressure_transfer_not_validated
4,8.8,0.8984147095616863,0.2,1.3962634015954636,0.1987989258956866,0.0,1.0,0,0.39305643543323776,0.02500000000000001,0.12292966677871194,0.40673664307580026,0.9135454576426009,wave_incident,,-10001.982930860131,-0.0,10001.982930860131,7.681566666400155,2.082782957308345e-16,8,8,experimental_section_pressure_transfer_not_validated
4,8.8,0.8984147095616863,0.2,1.3962634015954636,0.1987989258956866,0.0,1.0,0,0.39305643543323776,0.02500000000000001,0.12292966677871194,0.40673664307580026,0.9135454576426009,wave_diffracted,,173.847102036219,-0.6842247752482855,173.84844851172704,7.681566666400155,2.082782957308345e-16,8,8,experimental_section_pressure_transfer_not_validated
4,8.8,0.8984147095616863,0.2,1.3962634015954636,0.1987989258956866,0.0,1.0,0,0.39305643543323776,0.02500000000000001,0.12292966677871194,0.40673664307580026,0.9135454576426009,wave_total,,-9828.135828823912,-0.6842247752482855,9828.135852641428,7.681566666400155,2.082782957308345e-16,8,8,experimental_section_pressure_transfer_not_validated
4,8.8,0.8984147095616863,0.2,1.3962634015954636,0.1987989258956866,0.0,1.0,1,0.28075459673802694,0.07500000000000002,0.12292966677871194,0.40673664307580026,0.9135454576426009,radiation,sway,-61.03828539507179,0.012291981592126428,61.03828663276063,7.681566666400155,1.955102248420995e-16,8,8,experimental_section_pressure_transfer_not_validated
4,8.8,0.8984147095616863,0.2,1.3962634015954636,0.1987989258956866,0.0,1.0,1,0.28075459673802694,0.07500000000000002,0.12292966677871194,0.40673664307580026,0.9135454576426009,radiation,heave,-210.2567755752475,0.6967516344677872,210.25793002438726,7.681566666400155,1.6297044630977202e-16,8,8,experimental_section_pressure_transfer_not_validated
4,8.8,0.8984147095616863,0.2,1.3962634015954636,0.1987989258956866,0.0,1.0,1,0.28075459673802694,0.07500000000000002,0.12292966677871194,0.40673664307580026,0.9135454576426009,radiation,roll,-33.08118406853191,0.007604616184852446,33.08118494259656,7.681566666400155,8.045994673415228e-17,8,8,experimental_section_pressure_transfer_not_validated
4,8.8,0.8984147095616863,0.2,1.3962634015954636,0.1987989258956866,0.0,1.0,1,0.28075459673802694,0.07500000000000002,0.12292966677871194,0.40673664307580026,0.9135454576426009,wave_incident,,-9903.056235222906,-0.0,9903.056235222906,7.681566666400155,2.082782957308345e-16,8,8,experimental_section_pressure_transfer_not_validated
4,8.8,0.8984147095616863,0.2,1.3962634015954636,0.1987989258956866,0.0,1.0,1,0.28075459673802694,0.07500000000000002,0.12292966677871194,0.40673664307580026,0.9135454576426009,wave_diffracted,,206.3560816909714,-0.6832760177937582,206.35721290269296,7.681566666400155,2.082782957308345e-16,8,8,experimental_section_pressure_transfer_not_validated
4,8.8,0.8984147095616863,0.2,1.3962634015954636,0.1987989258956866,0.0,1.0,1,0.28075459673802694,0.07500000000000002,0.12292966677871194,0.40673664307580026,0.9135454576426009,wave_total,,-9696.700153531934,-0.6832760177937582,9696.700177605388,7.681566666400155,2.082782957308345e-16,8,8,experimental_section_pressure_transfer_not_validated
4,8.8,0.8984147095616863,0.2,1.3962634015954636,0.1987989258956866,0.0,1.0,2,0.16845275804281612,0.12500000000000006,0.12292966677871192,0.4067366430758003,0.9135454576426009,radiation,sway,-52.689296548299964,0.0073222182203040165,52.68929705708337,7.681566666400155,1.955102248420995e-16,8,8,experimental_section_pressure_transfer_not_validated
4,8.8,0.8984147095616863,0.2,1.3962634015954636,0.1987989258956866,0.0,1.0,2,0.16845275804281612,0.12500000000000006,0.12292966677871192,0.4067366430758003,0.9135454576426009,radiation,heave,-227.95325205919553,0.6963724343094024,227.9543157278019,7.681566666400155,1.6297044630977202e-16,8,8,experimental_section_pressure_transfer_not_validated
4,8.8,0.8984147095616863,0.2,1.3962634015954636,0.1987989258956866,0.0,1.0,2,0.16845275804281612,0.12500000000000006,0.12292966677871192,0.4067366430758003,0.9135454576426009,radiation,roll,-19.324093041531324,0.004529254428702289,19.324093572323257,7.681566666400155,8.045994673415228e-17,8,8,experimental_section_pressure_transfer_not_validated
4,8.8,0.8984147095616863,0.2,1.3962634015954636,0.1987989258956866,0.0,1.0,2,0.16845275804281612,0.12500000000000006,0.12292966677871192,0.4067366430758003,0.9135454576426009,wave_incident,,-9805.10799467577,-0.0,9805.10799467577,7.681566666400155,2.082782957308345e-16,8,8,experimental_section_pressure_transfer_not_validated
4,8.8,0.8984147095616863,0.2,1.3962634015954636,0.1987989258956866,0.0,1.0,2,0.16845275804281612,0.12500000000000006,0.12292966677871192,0.4067366430758003,0.9135454576426009,wave_diffracted,,222.81203007667727,-0.6828922448829269,222.81307656578025,7.681566666400155,2.082782957308345e-16,8,8,experimental_section_pressure_transfer_not_validated
4,8.8,0.8984147095616863,0.2,1.3962634015954636,0.1987989258956866,0.0,1.0,2,0.16845275804281612,0.12500000000000006,0.12292966677871192,0.4067366430758003,0.9135454576426009,wave_total,,-9582.295964599094,-0.6828922448829269,9582.295988932607,7.681566666400155,2.082782957308345e-16,8,8,experimental_section_pressure_transfer_not_validated
4,8.8,0.8984147095616863,0.2,1.3962634015954636,0.1987989258956866,0.0,1.0,3,0.056150919347605334,0.17500000000000002,0.12292966677871185,0.4067366430757999,0.9135454576426011,radiation,sway,-31.953399906391763,0.002617140177144818,31.95340001357007,7.681566666400155,1.955102248420995e-16,8,8,experimental_section_pressure_transfer_not_validated
4,8.8,0.8984147095616863,0.2,1.3962634015954636,0.1987989258956866,0.0,1.0,3,0.056150919347605334,0.17500000000000002,0.12292966677871185,0.4067366430757999,0.9135454576426011,radiation,heave,-232.50553860458226,0.6962900593416248,232.50658120073425,7.681566666400155,1.6297044630977202e-16,8,8,experimental_section_pressure_transfer_not_validated
4,8.8,0.8984147095616863,0.2,1.3962634015954636,0.1987989258956866,0.0,1.0,3,0.056150919347605334,0.17500000000000002,0.12292966677871185,0.4067366430757999,0.9135454576426011,radiation,roll,-4.226445728840522,0.0016186705293592277,4.226446038804775,7.681566666400155,8.045994673415228e-17,8,8,experimental_section_pressure_transfer_not_validated
4,8.8,0.8984147095616863,0.2,1.3962634015954636,0.1987989258956866,0.0,1.0,3,0.056150919347605334,0.17500000000000002,0.12292966677871185,0.4067366430757999,0.9135454576426011,wave_incident,,-9708.128531604843,-0.0,9708.128531604843,7.681566666400155,2.082782957308345e-16,8,8,experimental_section_pressure_transfer_not_validated
4,8.8,0.8984147095616863,0.2,1.3962634015954636,0.1987989258956866,0.0,1.0,3,0.056150919347605334,0.17500000000000002,0.12292966677871185,0.4067366430757999,0.9135454576426011,wave_diffracted,,226.52036618672332,-0.6828045217191967,226.52139527952346,7.681566666400155,2.082782957308345e-16,8,8,experimental_section_pressure_transfer_not_validated
4,8.8,0.8984147095616863,0.2,1.3962634015954636,0.1987989258956866,0.0,1.0,3,0.056150919347605334,0.17500000000000002,0.12292966677871185,0.4067366430757999,0.9135454576426011,wave_total,,-9481.60816541812,-0.6828045217191967,9481.608190003719,7.681566666400155,2.082782957308345e-16,8,8,experimental_section_pressure_transfer_not_validated
4,8.8,0.8984147095616863,0.2,1.3962634015954636,0.1987989258956866,0.0,1.0,4,-0.05615091934760545,0.175,0.1229296667787119,-0.40673664307580015,0.913545457642601,radiation,sway,31.953399906391827,-0.002617140177144929,31.953400013570135,7.681566666400155,1.955102248420995e-16,8,8,experimental_section_pressure_transfer_not_validated
4,8.8,0.8984147095616863,0.2,1.3962634015954636,0.1987989258956866,0.0,1.0,4,-0.05615091934760545,0.175,0.1229296667787119,-0.40673664307580015,0.913545457642601,radiation,heave,-232.5055386045822,0.6962900593416248,232.5065812007342,7.681566666400155,1.6297044630977202e-16,8,8,experimental_section_pressure_transfer_not_validated
4,8.8,0.8984147095616863,0.2,1.3962634015954636,0.1987989258956866,0.0,1.0,4,-0.05615091934760545,0.175,0.1229296667787119,-0.40673664307580015,0.913545457642601,radiation,roll,4.226445728840552,-0.0016186705293593276,4.226446038804805,7.681566666400155,8.045994673415228e-17,8,8,experimental_section_pressure_transfer_not_validated
4,8.8,0.8984147095616863,0.2,1.3962634015954636,0.1987989258956866,0.0,1.0,4,-0.05615091934760545,0.175,0.1229296667787119,-0.40673664307580015,0.913545457642601,wave_incident,,-9708.128531604843,-0.0,9708.128531604843,7.681566666400155,2.082782957308345e-16,8,8,experimental_section_pressure_transfer_not_validated
4,8.8,0.8984147095616863,0.2,1.3962634015954636,0.1987989258956866,0.0,1.0,4,-0.05615091934760545,0.175,0.1229296667787119,-0.40673664307580015,0.913545457642601,wave_diffracted,,226.52036618672332,-0.6828045217191967,226.52139527952346,7.681566666400155,2.082782957308345e-16,8,8,experimental_section_pressure_transfer_not_validated
4,8.8,0.8984147095616863,0.2,1.3962634015954636,0.1987989258956866,0.0,1.0,4,-0.05615091934760545,0.175,0.1229296667787119,-0.40673664307580015,0.913545457642601,wave_total,,-9481.60816541812,-0.6828045217191967,9481.608190003719,7.681566666400155,2.082782957308345e-16,8,8,experimental_section_pressure_transfer_not_validated
4,8.8,0.8984147095616863,0.2,1.3962634015954636,0.1987989258956866,0.0,1.0,5,-0.1684527580428163,0.12499999999999997,0.12292966677871196,-0.40673664307580026,0.9135454576426009,radiation,sway,52.68929654830004,-0.007322218220304134,52.68929705708345,7.681566666400155,1.955102248420995e-16,8,8,experimental_section_pressure_transfer_not_validated
4,8.8,0.8984147095616863,0.2,1.3962634015954636,0.1987989258956866,0.0,1.0,5,-0.1684527580428163,0.12499999999999997,0.12292966677871196,-0.40673664307580026,0.9135454576426009,radiation,heave,-227.95325205919562,0.6963724343094024,227.954315727802,7.681566666400155,1.6297044630977202e-16,8,8,experimental_section_pressure_transfer_not_validated
4,8.8,0.8984147095616863,0.2,1.3962634015954636,0.1987989258956866,0.0,1.0,5,-0.1684527580428163,0.12499999999999997,0.12292966677871196,-0.40673664307580026,0.9135454576426009,radiation,roll,19.324093041531366,-0.0045292544287023956,19.3240935723233,7.681566666400155,8.045994673415228e-17,8,8,experimental_section_pressure_transfer_not_validated
4,8.8,0.8984147095616863,0.2,1.3962634015954636,0.1987989258956866,0.0,1.0,5,-0.1684527580428163,0.12499999999999997,0.12292966677871196,-0.40673664307580026,0.9135454576426009,wave_incident,,-9805.10799467577,-0.0,9805.10799467577,7.681566666400155,2.082782957308345e-16,8,8,experimental_section_pressure_transfer_not_validated
4,8.8,0.8984147095616863,0.2,1.3962634015954636,0.1987989258956866,0.0,1.0,5,-0.1684527580428163,0.12499999999999997,0.12292966677871196,-0.40673664307580026,0.9135454576426009,wave_diffracted,,222.81203007667736,-0.682892244882927,222.81307656578036,7.681566666400155,2.082782957308345e-16,8,8,experimental_section_pressure_transfer_not_validated
4,8.8,0.8984147095616863,0.2,1.3962634015954636,0.1987989258956866,0.0,1.0,5,-0.1684527580428163,0.12499999999999997,0.12292966677871196,-0.40673664307580026,0.9135454576426009,wave_total,,-9582.295964599094,-0.682892244882927,9582.295988932607,7.681566666400155,2.082782957308345e-16,8,8,experimental_section_pressure_transfer_not_validated
4,8.8,0.8984147095616863,0.2,1.3962634015954636,0.1987989258956866,0.0,1.0,6,-0.28075459673802716,0.07499999999999994,0.12292966677871199,-0.40673664307580026,0.9135454576426009,radiation,sway,61.03828539507187,-0.012291981592126546,61.03828663276071,7.681566666400155,1.955102248420995e-16,8,8,experimental_section_pressure_transfer_not_validated
4,8.8,0.8984147095616863,0.2,1.3962634015954636,0.1987989258956866,0.0,1.0,6,-0.28075459673802716,0.07499999999999994,0.12292966677871199,-0.40673664307580026,0.9135454576426009,radiation,heave,-210.25677557524756,0.6967516344677872,210.25793002438732,7.681566666400155,1.6297044630977202e-16,8,8,experimental_section_pressure_transfer_not_validated
4,8.8,0.8984147095616863,0.2,1.3962634015954636,0.1987989258956866,0.0,1.0,6,-0.28075459673802716,0.07499999999999994,0.12292966677871199,-0.40673664307580026,0.9135454576426009,radiation,roll,33.08118406853196,-0.0076046161848525515,33.0811849425966,7.681566666400155,8.045994673415228e-17,8,8,experimental_section_pressure_transfer_not_validated
4,8.8,0.8984147095616863,0.2,1.3962634015954636,0.1987989258956866,0.0,1.0,6,-0.28075459673802716,0.07499999999999994,0.12292966677871199,-0.40673664307580026,0.9135454576426009,wave_incident,,-9903.056235222906,-0.0,9903.056235222906,7.681566666400155,2.082782957308345e-16,8,8,experimental_section_pressure_transfer_not_validated
4,8.8,0.8984147095616863,0.2,1.3962634015954636,0.1987989258956866,0.0,1.0,6,-0.28075459673802716,0.07499999999999994,0.12292966677871199,-0.40673664307580026,0.9135454576426009,wave_diffracted,,206.3560816909715,-0.6832760177937582,206.35721290269308,7.681566666400155,2.082782957308345e-16,8,8,experimental_section_pressure_transfer_not_validated
4,8.8,0.8984147095616863,0.2,1.3962634015954636,0.1987989258956866,0.0,1.0,6,-0.28075459673802716,0.07499999999999994,0.12292966677871199,-0.40673664307580026,0.9135454576426009,wave_total,,-9696.700153531934,-0.6832760177937582,9696.700177605388,7.681566666400155,2.082782957308345e-16,8,8,experimental_section_pressure_transfer_not_validated
4,8.8,0.8984147095616863,0.2,1.3962634015954636,0.1987989258956866,0.0,1.0,7,-0.39305643543323787,0.024999999999999963,0.1229296667787117,-0.4067366430758003,0.9135454576426008,radiation,sway,58.57499457781736,-0.017760229286231444,58.57499727031216,7.681566666400155,1.955102248420995e-16,8,8,experimental_section_pressure_transfer_not_validated
4,8.8,0.8984147095616863,0.2,1.3962634015954636,0.1987989258956866,0.0,1.0,7,-0.39305643543323787,0.024999999999999963,0.1229296667787117,-0.4067366430758003,0.9135454576426008,radiation,heave,-176.40850986398385,0.6977009705901488,176.40988957276645,7.681566666400155,1.6297044630977202e-16,8,8,experimental_section_pressure_transfer_not_validated
4,8.8,0.8984147095616863,0.2,1.3962634015954636,0.1987989258956866,0.0,1.0,7,-0.39305643543323787,0.024999999999999963,0.1229296667787117,-0.4067366430758003,0.9135454576426008,radiation,roll,40.12649193552207,-0.010989837251998768,40.12649344046948,7.681566666400155,8.045994673415228e-17,8,8,experimental_section_pressure_transfer_not_validated
4,8.8,0.8984147095616863,0.2,1.3962634015954636,0.1987989258956866,0.0,1.0,7,-0.39305643543323787,0.024999999999999963,0.1229296667787117,-0.4067366430758003,0.9135454576426008,wave_incident,,-10001.982930860131,-0.0,10001.982930860131,7.681566666400155,2.082782957308345e-16,8,8,experimental_section_pressure_transfer_not_validated
4,8.8,0.8984147095616863,0.2,1.3962634015954636,0.1987989258956866,0.0,1.0,7,-0.39305643543323787,0.024999999999999963,0.1229296667787117,-0.4067366430758003,0.9135454576426008,wave_diffracted,,173.847102036219,-0.6842247752482855,173.84844851172704,7.681566666400155,2.082782957308345e-16,8,8,experimental_section_pressure_transfer_not_validated
4,8.8,0.8984147095616863,0.2,1.3962634015954636,0.1987989258956866,0.0,1.0,7,-0.39305643543323787,0.024999999999999963,0.1229296667787117,-0.4067366430758003,0.9135454576426008,wave_total,,-9828.135828823912,-0.6842247752482855,9828.135852641428,7.681566666400155,2.082782957308345e-16,8,8,experimental_section_pressure_transfer_not_validated
5,11.0,0.2256871758415598,0.06,1.3962634015954636,0.1987989258956866,0.0,1.0,0,0.09873813943068242,0.0075,0.03195081702284268,0.4694715627858909,0.8829475928589269,radiation,sway,-17.010636841067452,0.0013999689142151692,17.010636898675905,7.050173678682897,1.3390231142818055e-16,8,8,experimental_section_pressure_transfer_not_validated
5,11.0,0.2256871758415598,0.06,1.3962634015954636,0.1987989258956866,0.0,1.0,0,0.09873813943068242,0.0075,0.03195081702284268,0.4694715627858909,0.8829475928589269,radiation,heave,-90.47632106138406,0.03557155485837361,90.47632805401733,7.050173678682897,2.5474533881280067e-16,8,8,experimental_section_pressure_transfer_not_validated
5,11.0,0.2256871758415598,0.06,1.3962634015954636,0.1987989258956866,0.0,1.0,0,0.09873813943068242,0.0075,0.03195081702284268,0.4694715627858909,0.8829475928589269,radiation,roll,-2.3786837985649902,0.00017500470404253337,2.3786838050027197,7.050173678682897,1.3242728043699047e-16,8,8,experimental_section_pressure_transfer_not_validated
5,11.0,0.2256871758415598,0.06,1.3962634015954636,0.1987989258956866,0.0,1.0,0,0.09873813943068242,0.0075,0.03195081702284268,0.4694715627858909,0.8829475928589269,wave_incident,,-10036.840240275797,-0.0,10036.840240275797,7.050173678682897,1.282318321302489e-16,8,8,experimental_section_pressure_transfer_not_validated
5,11.0,0.2256871758415598,0.06,1.3962634015954636,0.1987989258956866,0.0,1.0,0,0.09873813943068242,0.0075,0.03195081702284268,0.4694715627858909,0.8829475928589269,wave_diffracted,,90.01088145884503,-0.03536978767129076,90.01088840812612,7.050173678682897,1.282318321302489e-16,8,8,experimental_section_pressure_transfer_not_validated
5,11.0,0.2256871758415598,0.06,1.3962634015954636,0.1987989258956866,0.0,1.0,0,0.09873813943068242,0.0075,0.03195081702284268,0.4694715627858909,0.8829475928589269,wave_total,,-9946.82935881695,-0.03536978767129076,9946.829358879837,7.050173678682897,1.282318321302489e-16,8,8,experimental_section_pressure_transfer_not_validated
5,11.0,0.2256871758415598,0.06,1.3962634015954636,0.1987989258956866,0.0,1.0,1,0.07052724245048746,0.022499999999999996,0.03195081702284268,0.4694715627858907,0.8829475928589271,radiation,sway,-17.7116611388581,0.000970147017827321,17.71166116542775,7.050173678682897,1.3390231142818055e-16,8,8,experimental_section_pressure_transfer_not_validated
5,11.0,0.2256871758415598,0.06,1.3962634015954636,0.1987989258956866,0.0,1.0,1,0.07052724245048746,0.022499999999999996,0.03195081702284268,0.4694715627858907,0.8829475928589271,radiation,heave,-98.80127924655505,0.03363302054001255,98.80128497107627,7.050173678682897,2.5474533881280067e-16,8,8,experimental_section_pressure_transfer_not_validated
5,11.0,0.2256871758415598,0.06,1.3962634015954636,0.1987989258956866,0.0,1.0,1,0.07052724245048746,0.022499999999999996,0.03195081702284268,0.4694715627858907,0.8829475928589271,radiation,roll,-1.901811529987248,0.00012124102272870755,1.9018115338518229,7.050173678682897,1.3242728043699047e-16,8,8,experimental_section_pressure_transfer_not_validated
5,11.0,0.2256871758415598,0.06,1.3962634015954636,0.1987989258956866,0.0,1.0,1,0.07052724245048746,0.022499999999999996,0.03195081702284268,0.4694715627858907,0.8829475928589271,wave_incident,,-10006.955125000059,-0.0,10006.955125000059,7.050173678682897,1.282318321302489e-16,8,8,experimental_section_pressure_transfer_not_validated
5,11.0,0.2256871758415598,0.06,1.3962634015954636,0.1987989258956866,0.0,1.0,1,0.07052724245048746,0.022499999999999996,0.03195081702284268,0.4694715627858907,0.8829475928589271,wave_diffracted,,98.23611026391426,-0.03344222377666132,98.23611595623196,7.050173678682897,1.282318321302489e-16,8,8,experimental_section_pressure_transfer_not_validated
5,11.0,0.2256871758415598,0.06,1.3962634015954636,0.1987989258956866,0.0,1.0,1,0.07052724245048746,0.022499999999999996,0.03195081702284268,0.4694715627858907,0.8829475928589271,wave_total,,-9908.719014736145,-0.03344222377666132,9908.71901479258,7.050173678682897,1.282318321302489e-16,8,8,experimental_section_pressure_transfer_not_validated
5,11.0,0.2256871758415598,0.06,1.3962634015954636,0.1987989258956866,0.0,1.0,2,0.04231634547029248,0.03749999999999999,0.031950817022842685,0.4694715627858908,0.8829475928589269,radiation,sway,-15.254637333236817,0.0005776014079319731,15.254637344171963,7.050173678682897,1.3390231142818055e-16,8,8,experimental_section_pressure_transfer_not_validated
5,11.0,0.2256871758415598,0.06,1.3962634015954636,0.1987989258956866,0.0,1.0,2,0.04231634547029248,0.03749999999999999,0.031950817022842685,0.4694715627858908,0.8829475928589269,radiation,heave,-103.10613722839757,0.03229018345271121,103.10614228462386,7.050173678682897,2.5474533881280067e-16,8,8,experimental_section_pressure_transfer_not_validated
5,11.0,0.2256871758415598,0.06,1.3962634015954636,0.1987989258956866,0.0,1.0,2,0.04231634547029248,0.03749999999999999,0.031950817022842685,0.4694715627858908,0.8829475928589269,radiation,roll,-1.031714176042926,7.216656313938782e-05,1.0317141785668873,7.050173678682897,1.3242728043699047e-16,8,8,experimental_section_pressure_transfer_not_validated
5,11.0,0.2256871758415598,0.06,1.3962634015954636,0.1987989258956866,0.0,1.0,2,0.04231634547029248,0.03749999999999999,0.031950817022842685,0.4694715627858908,0.8829475928589269,wave_incident,,-9977.158993915924,-0.0,9977.158993915924,7.050173678682897,1.282318321302489e-16,8,8,experimental_section_pressure_transfer_not_validated
5,11.0,0.2256871758415598,0.06,1.3962634015954636,0.1987989258956866,0.0,1.0,2,0.04231634547029248,0.03749999999999999,0.031950817022842685,0.4694715627858908,0.8829475928589269,wave_diffracted,,102.44848539283831,-0.032106986815171205,102.44849042394527,7.050173678682897,1.282318321302489e-16,8,8,experimental_section_pressure_transfer_not_validated
5,11.0,0.2256871758415598,0.06,1.3962634015954636,0.1987989258956866,0.0,1.0,2,0.04231634547029248,0.03749999999999999,0.031950817022842685,0.4694715627858908,0.8829475928589269,wave_total,,-9874.710508523085,-0.032106986815171205,9874.710508575283,7.050173678682897,1.282318321302489e-16,8,8,experimental_section_pressure_transfer_not_validated
5,11.0,0.2256871758415598,0.06,1.3962634015954636,0.1987989258956866,0.0,1.0,3,0.014105448490097509,0.05249999999999999,0.03195081702284268,0.4694715627858907,0.882947592858927,radiation,sway,-9.23414796026676,0.00020745612262666047,9.234147962597135,7.050173678682897,1.3390231142818055e-16,8,8,experimental_section_pressure_transfer_not_validated
5,11.0,0.2256871758415598,0.06,1.3962634015954636,0.1987989258956866,0.0,1.0,3,0.014105448490097509,0.05249999999999999,0.03195081702284268,0.4694715627858907,0.882947592858927,radiation,heave,-104.01277111603228,0.03146013602844563,104.01277587381408,7.050173678682897,2.5474533881280067e-16,8,8,experimental_section_pressure_transfer_not_validated
5,11.0,0.2256871758415598,0.06,1.3962634015954636,0.1987989258956866,0.0,1.0,3,0.014105448490097509,0.05249999999999999,0.03195081702284268,0.4694715627858907,0.882947592858927,radiation,roll,-0.1339202015304385,2.591495453830488e-05,0.13392020403784533,7.050173678682897,1.3242728043699047e-16,8,8,experimental_section_pressure_transfer_not_validated
5,11.0,0.2256871758415598,0.06,1.3962634015954636,0.1987989258956866,0.0,1.0,3,0.014105448490097509,0.05249999999999999,0.03195081702284268,0.4694715627858907,0.882947592858927,wave_incident,,-9947.45158206921,-0.0,9947.45158206921,7.050173678682897,1.282318321302489e-16,8,8,experimental_section_pressure_transfer_not_validated
5,11.0,0.2256871758415598,0.06,1.3962634015954636,0.1987989258956866,0.0,1.0,3,0.014105448490097509,0.05249999999999999,0.03195081702284268,0.4694715627858907,0.882947592858927,wave_diffracted,,103.29288777330362,-0.03128163775608644,103.29289251003263,7.050173678682897,1.282318321302489e-16,8,8,experimental_section_pressure_transfer_not_validated
5,11.0,0.2256871758415598,0.06,1.3962634015954636,0.1987989258956866,0.0,1.0,3,0.014105448490097509,0.05249999999999999,0.03195081702284268,0.4694715627858907,0.882947592858927,wave_total,,-9844.158694295907,-0.03128163775608644,9844.15869434561,7.050173678682897,1.282318321302489e-16,8,8,experimental_section_pressure_transfer_not_validated
5,11.0,0.2256871758415598,0.06,1.3962634015954636,0.1987989258956866,0.0,1.0,4,-0.014105448490097471,0.05249999999999999,0.03195081702284269,-0.4694715627858901,0.8829475928589272,radiation,sway,9.234147960266776,-0.00020745612262666047,9.23414796259715,7.050173678682897,1.3390231142818055e-16,8,8,experimental_section_pressure_transfer_not_validated
5,11.0,0.2256871758415598,0.06,1.3962634015954636,0.1987989258956866,0.0,1.0,4,-0.014105448490097471,0.05249999999999999,0.03195081702284269,-0.4694715627858901,0.8829475928589272,radiation,heave,-104.0127711160323,0.03146013602844563,104.01277587381409,7.050173678682897,2.5474533881280067e-16,8,8,experimental_section_pressure_transfer_not_validated
5,11.0,0.2256871758415598,0.06,1.3962634015954636,0.1987989258956866,0.0,1.0,4,-0.014105448490097471,0.05249999999999999,0.03195081702284269,-0.4694715627858901,0.8829475928589272,radiation,roll,0.13392020153043277,-2.591495453830236e-05,0.1339202040378396,7.050173678682897,1.3242728043699047e-16,8,8,experimental_section_pressure_transfer_not_validated
