z_over_Vt,reference_cp,window_mean_cp,window_std_cp
0.5148741418764302,17.66355140186916,77.85526257105113,25.495796780796496
0.5194508009153318,17.538940809968846,79.16650473430252,26.220093852312885
0.5240274599542334,17.133956386292834,80.47774689755389,26.95105428966758
0.528604118993135,16.822429906542055,81.77363972408473,27.708356182697393
0.5331807780320366,16.666666666666668,82.73500837849961,28.922333908581933
0.5377574370709381,16.074766355140188,83.69637703291453,30.160088545175217
0.5423340961098397,15.109034267912772,84.65774568732941,31.418810119849045
0.5469107551487413,14.953271028037383,85.61911434174431,32.696077189816926
0.5514874141876429,14.299065420560748,86.5804829961592,33.989799114128665
0.5560640732265447,13.582554517133957,87.54185165057413,35.29816666621937
0.5606407322654463,12.305295950155763,88.50322030498903,36.61961007622273
0.5652173913043479,11.401869158878505,89.46458895940394,37.95276353882551
0.5697940503432495,10.0,90.16598947443323,39.46312604565139
0.5743707093821511,9.25233644859813,90.59260911392897,41.178222038600516
0.5789473684210527,8.130841121495328,91.01922875342468,42.92480398889721
0.5835240274599542,7.165109034267913,91.44584839292042,44.6991811890313
0.5881006864988558,5.669781931464175,91.87246803241617,46.4981717351779
0.5926773455377574,4.454828660436137,91.65253920973034,48.246683833927236
0.597254004576659,2.959501557632399,90.69493283990073,49.9785594562723
0.6018306636155606,2.1806853582554515,88.13398401502472,50.543720932147984
0.6064073226544622,1.6822429906542056,83.77474355171621,48.85146242393485
