iteration,residual_mode,shape_mode,value,finite_difference_step,root_defect_derivative,jacobian_condition_number
1,44,53,2.4869137725688137,0.00020059206845374848,-0.9650100557160265,1719.0332421293408
1,44,54,2.000716178506597,0.00020160573233055765,-0.9850299949380781,1719.0332421293408
1,44,55,1.0952221793350843,0.00020334649083245907,-1.0031184765033465,1719.0332421293408
1,44,56,-0.06312775852173254,0.0002058374150437183,-1.0175190903279392,1719.0332421293408
1,44,57,-1.2457836548245014,0.00020911512250639392,-1.0296727262217396,1719.0332421293408
1,44,58,-2.2170445323740617,0.00021323119481393845,-1.03796842710647,1719.0332421293408
1,44,59,-2.7713193097766355,0.00021825430419420599,-1.0439276013592085,1719.0332421293408
1,44,60,-2.786258405842768,0.00022427322168000713,-1.0460757829310745,1719.0332421293408
1,44,61,-2.239479922153832,0.00023140096723694057,-1.0462578185753941,1719.0332421293408
1,44,62,-1.2271762788742049,0.0002397804880117834,-1.0431687682839954,1719.0332421293408
1,44,63,0.0633625593625764,0.00024959243770318395,-1.0391543415006512,1719.0332421293408
1,45,0,-0.003476735304043701,0.00021013970306032852,0.9111878258544894,1719.0332421293408
1,45,1,-0.004733239794745687,0.00014862657586842866,1.2672247604443077,1719.0332421293408
1,45,2,-0.004187179456952252,0.00014873274981721393,1.2044148119969698,1719.0332421293408
1,45,3,-0.0033395209259859445,0.00014890995153265125,1.1051335116027912,1719.0332421293408
1,45,4,-0.0023069048883525333,0.00014915854994729125,0.9765404875924207,1719.0332421293408
1,45,5,-0.0012297541295931173,0.0001494790640404968,0.8260776064280523,1719.0332421293408
1,45,6,-0.00024717861975524736,0.0001498721653382312,0.6609035515043451,1719.0332421293408
1,45,7,0.0005305343807037157,0.00015033868116461725,0.4874050476774027,1719.0332421293408
1,45,8,0.0010320712523106898,0.00015087959867415683,0.3116865077896557,1719.0332421293408
1,45,9,0.0012515147692366848,0.00015149606970073863,0.13878244451777935,1719.0332421293408
1,45,10,0.0012314504868675327,0.0001521894164673209,-0.02652056947610381,1719.0332421293408
1,45,11,0.0010712384920930937,0.0001529611382085992,-0.1807846645077596,1719.0332421293408
1,45,12,0.0008815628031875033,0.00015381291876812223,-0.32077631620682817,1719.0332421293408
1,45,13,0.0007838980024159293,0.00015474663524145448,-0.4447642881466057,1719.0332421293408
1,45,14,0.0008578459331334192,0.00015576436774815698,-0.5510686380600418,1719.0332421293408
1,45,15,0.0011552871124720968,0.00015686841042787268,-0.6395321427895427,1719.0332421293408
1,45,16,0.0016620569277062509,0.00015806128376981654,-0.7097840479554621,1719.0332421293408
1,45,17,0.00234185679850445,0.000159345748400744,-0.762953006337244,1719.0332421293408
1,45,18,0.00311164501397173,0.0001607248204744085,-0.7995844692838274,1719.0332421293408
1,45,19,0.0039055784852498766,0.0001622017888257864,-0.8217205548147867,1719.0332421293408
1,45,20,0.004637679831825899,0.00016378023407661658,-0.8304442868448351,1719.0332421293408
1,45,21,0.005256686606220162,0.000165464049905335,-0.8283068540027161,1719.0332421293408
1,45,22,0.005680661194037234,0.0001672574667250284,-0.8165914625544504,1719.0332421293408
1,45,23,0.0058458349672997675,0.00016916507804822054,-0.7980021063918838,1719.0332421293408
1,45,24,0.005642891630695564,0.00017119186985799594,-0.7737272209703834,1719.0332421293408
1,45,25,0.004995526171341457,0.00017334325335215136,-0.7463508778345188,1719.0332421293408
1,45,26,0.003821872575524455,0.00017562510148192768,-0.716751087371133,1719.0332421293408
1,45,27,0.002136463416149965,0.00017804378977094793,-0.687211352634378,1719.0332421293408
1,45,28,4.978751451483021e-06,0.00018060624197487204,-0.6581683181614169,1719.0332421293408
1,45,29,-0.0023700416410171927,0.0001833199812302628,-0.631513683076209,1719.0332421293408
1,45,30,-0.004727287170078908,0.00018619318744469401,-0.607215919564269,1719.0332421293408
1,45,31,-0.006685729357725372,0.00018923476180247024,-0.5868359793281677,1719.0332421293408
1,45,32,-0.00785961269702534,0.00019245439940529106,-0.5700477724310273,1719.0332421293408
1,45,33,-0.00784485553217755,0.00019586267123954538,-0.5580778193872457,1719.0332421293408
1,45,34,-0.0063886855000741035,0.00019947111686765791,-0.5502733221798461,1719.0332421293408
1,45,35,-0.0034198228966796904,0.00020329234948718414,-0.5477900433074242,1719.0332421293408
1,45,36,0.0007615114797782715,0.00020734017529747047,-0.5494070234683427,1719.0332421293408
1,45,37,0.0055789146888514714,0.0002078634439503741,-0.5562950146623872,1719.0332421293408
1,45,38,0.010108319866812663,0.0002051203319939915,-0.5667885325308413,1719.0332421293408
1,45,39,0.013403641937275924,0.00020371298787364423,-0.5822126479803346,1719.0332421293408
1,45,40,0.014592188182010303,0.00020358710951803237,-0.6005781233959668,1719.0332421293408
1,45,41,0.013213584674184918,0.0002047289599294407,-0.6231561789324604,1719.0332421293408
1,45,42,0.009187065040126672,0.00020716394295006735,-0.6478229345976736,1719.0332421293408
1,45,43,0.0030076135998481626,0.00021095815481746735,-0.6757036377012887,1719.0332421293408
1,45,44,-0.00445151920524047,0.00021622310466755013,-0.7046835546767894,1719.0332421293408
1,45,45,-0.011887136343448488,0.0002202251059870866,-0.7357204690944179,1719.0332421293408
1,45,46,-0.017864310921660843,0.0002146376099190232,-0.7667112397876462,1719.0332421293408
1,45,47,-0.020928393647658812,0.00021010224132051342,-0.7986604645680582,1719.0332421293408
1,45,48,-0.020028213695328857,0.0002065134442039544,-0.8294764664220792,1719.0332421293408
1,45,49,-0.014734907563668105,0.00020379043605948098,-0.86026362336285,1719.0332421293408
1,45,50,-0.00563890965891429,0.00020187275913880775,-0.888903954264752,1719.0332421293408
1,45,51,0.005795412224515758,0.00020071711356963945,-0.916703632691489,1719.0332421293408
1,45,52,0.017320551152847908,0.0002002951576337479,-0.9415913592155923,1719.0332421293408
1,45,53,0.026559990399017023,0.00020059206845374848,-0.9650100557160265,1719.0332421293408
1,45,54,0.03139342861668742,0.00020160573233055765,-0.9850299949380781,1719.0332421293408
1,45,55,0.030592747260957995,0.00020334649083245907,-1.0031184765033465,1719.0332421293408
1,45,56,0.02390968003605053,0.0002058374150437183,-1.0175190903279392,1719.0332421293408
1,45,57,0.012267476351668626,0.00020911512250639392,-1.0296727262217396,1719.0332421293408
1,45,58,-0.0025388037109629136,0.00021323119481393845,-1.03796842710647,1719.0332421293408
1,45,59,-0.017930308207171317,0.00021825430419420599,-1.0439276013592085,1719.0332421293408
1,45,60,-0.031028592489244416,0.00022427322168000713,-1.0460757829310745,1719.0332421293408
1,45,61,-0.03894205666668998,0.00023140096723694057,-1.0462578185753941,1719.0332421293408
1,45,62,-0.039506704780929505,0.0002397804880117834,-1.0431687682839954,1719.0332421293408
1,45,63,-0.03174615216702055,0.00024959243770318395,-1.0391543415006512,1719.0332421293408
1,46,0,0.021952245985603157,0.00021013970306032852,0.9111878258544894,1719.0332421293408
1,46,1,0.011292659579322083,0.00014862657586842866,1.2672247604443077,1719.0332421293408
1,46,2,-0.03974720905360568,0.00014873274981721393,1.2044148119969698,1719.0332421293408
1,46,3,-0.10123534586286233,0.00014890995153265125,1.1051335116027912,1719.0332421293408
1,46,4,-0.145179142367907,0.00014915854994729125,0.9765404875924207,1719.0332421293408
1,46,5,-0.14462024081844205,0.0001494790640404968,0.8260776064280523,1719.0332421293408
1,46,6,-0.08390395489716802,0.0001498721653382312,0.6609035515043451,1719.0332421293408
1,46,7,0.0339851349389009,0.00015033868116461725,0.4874050476774027,1719.0332421293408
1,46,8,0.18460231477366904,0.00015087959867415683,0.3116865077896557,1719.0332421293408
1,46,9,0.32754185379798134,0.00015149606970073863,0.13878244451777935,1719.0332421293408
1,46,10,0.4156584881252449,0.0001521894164673209,-0.02652056947610381,1719.0332421293408
1,46,11,0.40991616077177134,0.0001529611382085992,-0.1807846645077596,1719.0332421293408
1,46,12,0.2907869459837375,0.00015381291876812223,-0.32077631620682817,1719.0332421293408
1,46,13,0.06852736044330006,0.00015474663524145448,-0.4447642881466057,1719.0332421293408
1,46,14,-0.21728440027306326,0.00015576436774815698,-0.5510686380600418,1719.0332421293408
1,46,15,-0.5025744868948123,0.00015686841042787268,-0.6395321427895427,1719.0332421293408
1,46,16,-0.7149808934438927,0.00015806128376981654,-0.7097840479554621,1719.0332421293408
1,46,17,-0.7895179628369995,0.000159345748400744,-0.762953006337244,1719.0332421293408
1,46,18,-0.6890037353347247,0.0001607248204744085,-0.7995844692838274,1719.0332421293408
1,46,19,-0.4138696530441509,0.0001622017888257864,-0.8217205548147867,1719.0332421293408
1,46,20,-0.009421383097187869,0.00016378023407661658,-0.8304442868448351,1719.0332421293408
1,46,21,0.444118223034931,0.000165464049905335,-0.8283068540027161,1719.0332421293408
1,46,22,0.8442260115042111,0.0001672574667250284,-0.8165914625544504,1719.0332421293408
1,46,23,1.0927609776914557,0.00016916507804822054,-0.7980021063918838,1719.0332421293408
1,46,24,1.1161583248100733,0.00017119186985799594,-0.7737272209703834,1719.0332421293408
1,46,25,0.8893898933712507,0.00017334325335215136,-0.7463508778345188,1719.0332421293408
1,46,26,0.4417575290814098,0.00017562510148192768,-0.716751087371133,1719.0332421293408
1,46,27,-0.14121960980801251,0.00017804378977094793,-0.687211352634378,1719.0332421293408
1,46,28,-0.7381267178966037,0.00018060624197487204,-0.6581683181614169,1719.0332421293408
1,46,29,-1.2126706223650234,0.0001833199812302628,-0.631513683076209,1719.0332421293408
1,46,30,-1.4492064560214706,0.00018619318744469401,-0.607215919564269,1719.0332421293408
1,46,31,-1.3759745064532913,0.00018923476180247024,-0.5868359793281677,1719.0332421293408
1,46,32,-0.9897392224174097,0.00019245439940529106,-0.5700477724310273,1719.0332421293408
1,46,33,-0.3560206010038373,0.00019586267123954538,-0.5580778193872457,1719.0332421293408
1,46,34,0.39647695744702544,0.00019947111686765791,-0.5502733221798461,1719.0332421293408
1,46,35,1.1069698845940472,0.00020329234948718414,-0.5477900433074242,1719.0332421293408
1,46,36,1.6113307331730466,0.00020734017529747047,-0.5494070234683427,1719.0332421293408
1,46,37,1.7863788849722377,0.0002078634439503741,-0.5562950146623872,1719.0332421293408
1,46,38,1.5724409001093966,0.0002051203319939915,-0.5667885325308413,1719.0332421293408
1,46,39,0.9987302106420315,0.00020371298787364423,-0.5822126479803346,1719.0332421293408
1,46,40,0.17218167661095396,0.00020358710951803237,-0.6005781233959668,1719.0332421293408
1,46,41,-0.7332471372938092,0.0002047289599294407,-0.6231561789324604,1719.0332421293408
1,46,42,-1.5222566850590704,0.00020716394295006735,-0.6478229345976736,1719.0332421293408
1,46,43,-2.011303055151306,0.00021095815481746735,-0.6757036377012887,1719.0332421293408
1,46,44,-2.080031584164398,0.00021622310466755013,-0.7046835546767894,1719.0332421293408
1,46,45,-1.6917034578145176,0.0002202251059870866,-0.7357204690944179,1719.0332421293408
1,46,46,-0.9145196420661134,0.0002146376099190232,-0.7667112397876462,1719.0332421293408
1,46,47,0.09830349059503946,0.00021010224132051342,-0.7986604645680582,1719.0332421293408
1,46,48,1.1298357292449117,0.0002065134442039544,-0.8294764664220792,1719.0332421293408
1,46,49,1.9549845122313034,0.00020379043605948098,-0.86026362336285,1719.0332421293408
1,46,50,2.380555549396578,0.00020187275913880775,-0.888903954264752,1719.0332421293408
1,46,51,2.299844112848134,0.00020071711356963945,-0.916703632691489,1719.0332421293408
1,46,52,1.7090673117886195,0.0002002951576337479,-0.9415913592155923,1719.0332421293408
1,46,53,0.72262924482034,0.00020059206845374848,-0.9650100557160265,1719.0332421293408
1,46,54,-0.45887867906322616,0.00020160573233055765,-0.9850299949380781,1719.0332421293408
1,46,55,-1.579465086595867,0.00020334649083245907,-1.0031184765033465,1719.0332421293408
1,46,56,-2.393056118957515,0.0002058374150437183,-1.0175190903279392,1719.0332421293408
1,46,57,-2.7079152819519083,0.00020911512250639392,-1.0296727262217396,1719.0332421293408
1,46,58,-2.4410346235325626,0.00021323119481393845,-1.03796842710647,1719.0332421293408
1,46,59,-1.6299244950980525,0.00021825430419420599,-1.0439276013592085,1719.0332421293408
1,46,60,-0.43836180195172986,0.00022427322168000713,-1.0460757829310745,1719.0332421293408
1,46,61,0.8862765158276655,0.00023140096723694057,-1.0462578185753941,1719.0332421293408
1,46,62,2.054477112383535,0.0002397804880117834,-1.0431687682839954,1719.0332421293408
1,46,63,2.8085706209012518,0.00024959243770318395,-1.0391543415006512,1719.0332421293408
1,47,0,-0.0029430461980531992,0.00021013970306032852,0.9111878258544894,1719.0332421293408
1,47,1,-0.00399350680091006,0.00014862657586842866,1.2672247604443077,1719.0332421293408
1,47,2,-0.003494742345520677,0.00014873274981721393,1.2044148119969698,1719.0332421293408
1,47,3,-0.002729927264938235,0.00014890995153265125,1.1051335116027912,1719.0332421293408
1,47,4,-0.0018190481581110824,0.00014915854994729125,0.9765404875924207,1719.0332421293408
1,47,5,-0.0009045929000597984,0.0001494790640404968,0.8260776064280523,1719.0332421293408
1,47,6,-0.00012246092108203412,0.0001498721653382312,0.6609035515043451,1719.0332421293408
1,47,7,0.0004293580447888581,0.00015033868116461725,0.4874050476774027,1719.0332421293408
1,47,8,0.0007033879348279277,0.00015087959867415683,0.3116865077896557,1719.0332421293408
1,47,9,0.0007259368064312765,0.00015149606970073863,0.13878244451777935,1719.0332421293408
1,47,10,0.0005757320835624816,0.0001521894164673209,-0.02652056947610381,1719.0332421293408
1,47,11,0.0003823857327983101,0.0001529611382085992,-0.1807846645077596,1719.0332421293408
1,47,12,0.0002741644567561045,0.00015381291876812223,-0.32077631620682817,1719.0332421293408
1,47,13,0.00036878169214944105,0.00015474663524145448,-0.4447642881466057,1719.0332421293408
1,47,14,0.0007201824648148756,0.00015576436774815698,-0.5510686380600418,1719.0332421293408
1,47,15,0.0013328257136885056,0.00015686841042787268,-0.6395321427895427,1719.0332421293408
1,47,16,0.0021338259163053343,0.00015806128376981654,-0.7097840479554621,1719.0332421293408
1,47,17,0.0030253116195573084,0.000159345748400744,-0.762953006337244,1719.0332421293408
1,47,18,0.0038743352438479176,0.0001607248204744085,-0.7995844692838274,1719.0332421293408
1,47,19,0.004580986450662191,0.0001622017888257864,-0.8217205548147867,1719.0332421293408
1,47,20,0.005047717875436463,0.00016378023407661658,-0.8304442868448351,1719.0332421293408
1,47,21,0.005229739580649068,0.000165464049905335,-0.8283068540027161,1719.0332421293408
1,47,22,0.005074609243722992,0.0001672574667250284,-0.8165914625544504,1719.0332421293408
1,47,23,0.004570026849351738,0.00016916507804822054,-0.7980021063918838,1719.0332421293408
1,47,24,0.003689146455357215,0.00017119186985799594,-0.7737272209703834,1719.0332421293408
1,47,25,0.0024626337191059576,0.00017334325335215136,-0.7463508778345188,1719.0332421293408
1,47,26,0.0009329051498115545,0.00017562510148192768,-0.716751087371133,1719.0332421293408
1,47,27,-0.0007717777137089347,0.00017804378977094793,-0.687211352634378,1719.0332421293408
1,47,28,-0.00250136587193606,0.00018060624197487204,-0.6581683181614169,1719.0332421293408
1,47,29,-0.0040217441861222815,0.0001833199812302628,-0.631513683076209,1719.0332421293408
1,47,30,-0.005095409885924352,0.00018619318744469401,-0.607215919564269,1719.0332421293408
1,47,31,-0.005433710387059135,0.00018923476180247024,-0.5868359793281677,1719.0332421293408
1,47,32,-0.0048190711895782605,0.00019245439940529106,-0.5700477724310273,1719.0332421293408
1,47,33,-0.0031138704869391022,0.00019586267123954538,-0.5580778193872457,1719.0332421293408
1,47,34,-0.00042157793582345195,0.00019947111686765791,-0.5502733221798461,1719.0332421293408
1,47,35,0.0029267392076744664,0.00020329234948718414,-0.5477900433074242,1719.0332421293408
1,47,36,0.0062978837016331324,0.00020734017529747047,-0.5494070234683427,1719.0332421293408
1,47,37,0.008979572040326237,0.0002078634439503741,-0.5562950146623872,1719.0332421293408
1,47,38,0.010235370760220188,0.0002051203319939915,-0.5667885325308413,1719.0332421293408
1,47,39,0.009617640335350645,0.00020371298787364423,-0.5822126479803346,1719.0332421293408
1,47,40,0.006972681225836748,0.00020358710951803237,-0.6005781233959668,1719.0332421293408
1,47,41,0.0026200607259788166,0.0002047289599294407,-0.6231561789324604,1719.0332421293408
1,47,42,-0.0028174080246046703,0.00020716394295006735,-0.6478229345976736,1719.0332421293408
1,47,43,-0.008341786778918316,0.00021095815481746735,-0.6757036377012887,1719.0332421293408
1,47,44,-0.01284175884499201,0.00021622310466755013,-0.7046835546767894,1719.0332421293408
1,47,45,-0.01512970882522494,0.0002202251059870866,-0.7357204690944179,1719.0332421293408
1,47,46,-0.014313064257806143,0.0002146376099190232,-0.7667112397876462,1719.0332421293408
1,47,47,-0.010049963951607102,0.00021010224132051342,-0.7986604645680582,1719.0332421293408
1,47,48,-0.002859650902787642,0.0002065134442039544,-0.8294764664220792,1719.0332421293408
1,47,49,0.005984057181005881,0.00020379043605948098,-0.86026362336285,1719.0332421293408
1,47,50,0.014564788367043663,0.00020187275913880775,-0.888903954264752,1719.0332421293408
1,47,51,0.020935279425122473,0.00020071711356963945,-0.916703632691489,1719.0332421293408
1,47,52,0.02346466619783046,0.0002002951576337479,-0.9415913592155923,1719.0332421293408
1,47,53,0.02137599778248696,0.00020059206845374848,-0.9650100557160265,1719.0332421293408
1,47,54,0.01475054398245736,0.00020160573233055765,-0.9850299949380781,1719.0332421293408
1,47,55,0.004650454720444879,0.00020334649083245907,-1.0031184765033465,1719.0332421293408
1,47,56,-0.007192377350259051,0.0002058374150437183,-1.0175190903279392,1719.0332421293408
1,47,57,-0.018460485698305825,0.00020911512250639392,-1.0296727262217396,1719.0332421293408
1,47,58,-0.02671995700403014,0.00021323119481393845,-1.03796842710647,1719.0332421293408
1,47,59,-0.029742866944282045,0.00021825430419420599,-1.0439276013592085,1719.0332421293408
1,47,60,-0.026234121062836832,0.00022427322168000713,-1.0460757829310745,1719.0332421293408
1,47,61,-0.016233979089651775,0.00023140096723694057,-1.0462578185753941,1719.0332421293408
1,47,62,-0.001525322365166947,0.0002397804880117834,-1.0431687682839954,1719.0332421293408
1,47,63,0.014782359699476,0.00024959243770318395,-1.0391543415006512,1719.0332421293408
1,48,0,0.026746271773359972,0.00021013970306032852,0.9111878258544894,1719.0332421293408
1,48,1,0.017213514686084196,0.00014862657586842866,1.2672247604443077,1719.0332421293408
1,48,2,-0.03538254681592591,0.00014873274981721393,1.2044148119969698,1719.0332421293408
1,48,3,-0.09655142469424136,0.00014890995153265125,1.1051335116027912,1719.0332421293408
1,48,4,-0.135696765239102,0.00014915854994729125,0.9765404875924207,1719.0332421293408
1,48,5,-0.12512449241872475,0.0001494790640404968,0.8260776064280523,1719.0332421293408
1,48,6,-0.0516587963736187,0.0001498721653382312,0.6609035515043451,1719.0332421293408
1,48,7,0.0759712094892687,0.00015033868116461725,0.4874050476774027,1719.0332421293408
1,48,8,0.22586552754783212,0.00015087959867415683,0.3116865077896557,1719.0332421293408
1,48,9,0.3512465234258421,0.00015149606970073863,0.13878244451777935,1719.0332421293408
1,48,10,0.40290951236983924,0.0001521894164673209,-0.02652056947610381,1719.0332421293408
1,48,11,0.3464413473901912,0.0001529611382085992,-0.1807846645077596,1719.0332421293408
1,48,12,0.17413315149706146,0.00015381291876812223,-0.32077631620682817,1719.0332421293408
1,48,13,-0.08684007774202947,0.00015474663524145448,-0.4447642881466057,1719.0332421293408
1,48,14,-0.37927236758376287,0.00015576436774815698,-0.5510686380600418,1719.0332421293408
1,48,15,-0.6265796953212766,0.00015686841042787268,-0.6395321427895427,1719.0332421293408
1,48,16,-0.754431736788905,0.00015806128376981654,-0.7097840479554621,1719.0332421293408
1,48,17,-0.7097692472409864,0.000159345748400744,-0.762953006337244,1719.0332421293408
1,48,18,-0.48080642587343175,0.0001607248204744085,-0.7995844692838274,1719.0332421293408
1,48,19,-0.10227728872359317,0.0001622017888257864,-0.8217205548147867,1719.0332421293408
1,48,20,0.3456492759776379,0.00016378023407661658,-0.8304442868448351,1719.0332421293408
1,48,21,0.7573201408316634,0.000165464049905335,-0.8283068540027161,1719.0332421293408
1,48,22,1.0234846514196685,0.0001672574667250284,-0.8165914625544504,1719.0332421293408
1,48,23,1.0633407294691495,0.00016916507804822054,-0.7980021063918838,1719.0332421293408
1,48,24,0.844351521398125,0.00017119186985799594,-0.7737272209703834,1719.0332421293408
1,48,25,0.39893180122010624,0.00017334325335215136,-0.7463508778345188,1719.0332421293408
1,48,26,-0.18254191755899515,0.00017562510148192768,-0.716751087371133,1719.0332421293408
1,48,27,-0.7657855759960718,0.00017804378977094793,-0.687211352634378,1719.0332421293408
1,48,28,-1.2077098125455246,0.00018060624197487204,-0.6581683181614169,1719.0332421293408
1,48,29,-1.387314179677844,0.0001833199812302628,-0.631513683076209,1719.0332421293408
1,48,30,-1.2424538167131536,0.00018619318744469401,-0.607215919564269,1719.0332421293408
1,48,31,-0.7846404340715228,0.00018923476180247024,-0.5868359793281677,1719.0332421293408
1,48,32,-0.10609610129977094,0.00019245439940529106,-0.5700477724310273,1719.0332421293408
1,48,33,0.642827990075886,0.00019586267123954538,-0.5580778193872457,1719.0332421293408
1,48,34,1.2823452985419925,0.00019947111686765791,-0.5502733221798461,1719.0332421293408
1,48,35,1.6513297115736254,0.00020329234948718414,-0.5477900433074242,1719.0332421293408
1,48,36,1.642244701456637,0.00020734017529747047,-0.5494070234683427,1719.0332421293408
1,48,37,1.2374878066450214,0.0002078634439503741,-0.5562950146623872,1719.0332421293408
1,48,38,0.5111301986322296,0.0002051203319939915,-0.5667885325308413,1719.0332421293408
1,48,39,-0.3761349046652532,0.00020371298787364423,-0.5822126479803346,1719.0332421293408
1,48,40,-1.2206804601391328,0.00020358710951803237,-0.6005781233959668,1719.0332421293408
1,48,41,-1.814154265381756,0.0002047289599294407,-0.6231561789324604,1719.0332421293408
1,48,42,-2.00349888712401,0.00020716394295006735,-0.6478229345976736,1719.0332421293408
1,48,43,-1.721355843109711,0.00021095815481746735,-0.6757036377012887,1719.0332421293408
1,48,44,-1.0159163740111798,0.00021622310466755013,-0.7046835546767894,1719.0332421293408
1,48,45,-0.03535692563800583,0.0002202251059870866,-0.7357204690944179,1719.0332421293408
1,48,46,0.9945307991411632,0.0002146376099190232,-0.7667112397876462,1719.0332421293408
1,48,47,1.8309321940165357,0.00021010224132051342,-0.7986604645680582,1719.0332421293408
1,48,48,2.2628771412488873,0.0002065134442039544,-0.8294764664220792,1719.0332421293408
1,48,49,2.1729655851360676,0.00020379043605948098,-0.86026362336285,1719.0332421293408
1,48,50,1.5597103824880298,0.00020187275913880775,-0.888903954264752,1719.0332421293408
1,48,51,0.5522694812697372,0.00020071711356963945,-0.916703632691489,1719.0332421293408
1,48,52,-0.6260347097287525,0.0002002951576337479,-0.9415913592155923,1719.0332421293408
1,48,53,-1.697503903477826,0.00020059206845374848,-0.9650100557160265,1719.0332421293408
1,48,54,-2.405227345060591,0.00020160573233055765,-0.9850299949380781,1719.0332421293408
1,48,55,-2.5650330255241105,0.00020334649083245907,-1.0031184765033465,1719.0332421293408
1,48,56,-2.122475869598585,0.0002058374150437183,-1.0175190903279392,1719.0332421293408
1,48,57,-1.1603095124065557,0.00020911512250639392,-1.0296727262217396,1719.0332421293408
1,48,58,0.10677524127888782,0.00021323119481393845,-1.03796842710647,1719.0332421293408
1,48,59,1.389164949541211,0.00021825430419420599,-1.0439276013592085,1719.0332421293408
1,48,60,2.379488196314696,0.00022427322168000713,-1.0460757829310745,1719.0332421293408
1,48,61,2.8359063808226725,0.00023140096723694057,-1.0462578185753941,1719.0332421293408
1,48,62,2.631577566453176,0.0002397804880117834,-1.0431687682839954,1719.0332421293408
1,48,63,1.799213840875551,0.00024959243770318395,-1.0391543415006512,1719.0332421293408
1,49,0,-0.0024701609539333437,0.00021013970306032852,0.9111878258544894,1719.0332421293408
1,49,1,-0.0033445588486578715,0.00014862657586842866,1.2672247604443077,1719.0332421293408
1,49,2,-0.0029063396465609645,0.00014873274981721393,1.2044148119969698,1719.0332421293408
1,49,3,-0.002242440471917567,0.00014890995153265125,1.1051335116027912,1719.0332421293408
1,49,4,-0.0014700125971479506,0.00014915854994729125,0.9765404875924207,1719.0332421293408
1,49,5,-0.0007258698304320924,0.0001494790640404968,0.8260776064280523,1719.0332421293408
1,49,6,-0.00013521534461451973,0.0001498721653382312,0.6609035515043451,1719.0332421293408
1,49,7,0.0002214517711009858,0.00015033868116461725,0.4874050476774027,1719.0332421293408
1,49,8,0.0003213704241323314,0.00015087959867415683,0.3116865077896557,1719.0332421293408
1,49,9,0.0002183423495434273,0.00015149606970073863,0.13878244451777935,1719.0332421293408
1,49,10,1.6285472831419547e-05,0.0001521894164673209,-0.02652056947610381,1719.0332421293408
1,49,11,-0.0001410052228783568,0.0001529611382085992,-0.1807846645077596,1719.0332421293408
1,49,12,-0.00012666277963921613,0.00015381291876812223,-0.32077631620682817,1719.0332421293408
1,49,13,0.0001553599417329667,0.00015474663524145448,-0.4447642881466057,1719.0332421293408
1,49,14,0.0007209057398586622,0.00015576436774815698,-0.5510686380600418,1719.0332421293408
1,49,15,0.0015249015189589391,0.00015686841042787268,-0.6395321427895427,1719.0332421293408
1,49,16,0.0024466721628996083,0.00015806128376981654,-0.7097840479554621,1719.0332421293408
1,49,17,0.0033510218867290613,0.000159345748400744,-0.762953006337244,1719.0332421293408
1,49,18,0.004088361722370191,0.0001607248204744085,-0.7995844692838274,1719.0332421293408
1,49,19,0.004560809683607445,0.0001622017888257864,-0.8217205548147867,1719.0332421293408
1,49,20,0.004691142681811579,0.00016378023407661658,-0.8304442868448351,1719.0332421293408
1,49,21,0.004465246460931921,0.000165464049905335,-0.8283068540027161,1719.0332421293408
1,49,22,0.0038748707457199032,0.0001672574667250284,-0.8165914625544504,1719.0332421293408
1,49,23,0.0029635438059261022,0.00016916507804822054,-0.7980021063918838,1719.0332421293408
1,49,24,0.0017760404454812025,0.00017119186985799594,-0.7737272209703834,1719.0332421293408
1,49,25,0.0004180474408608736,0.00017334325335215136,-0.7463508778345188,1719.0332421293408
1,49,26,-0.00100033146808718,0.00017562510148192768,-0.716751087371133,1719.0332421293408
1,49,27,-0.002310996852837248,0.00017804378977094793,-0.687211352634378,1719.0332421293408
1,49,28,-0.003355386980177813,0.00018060624197487204,-0.6581683181614169,1719.0332421293408
1,49,29,-0.00392917218861367,0.0001833199812302628,-0.631513683076209,1719.0332421293408
1,49,30,-0.0038627128182105513,0.00018619318744469401,-0.607215919564269,1719.0332421293408
1,49,31,-0.002995434405514408,0.00018923476180247024,-0.5868359793281677,1719.0332421293408
1,49,32,-0.0013132641482815667,0.00019245439940529106,-0.5700477724310273,1719.0332421293408
1,49,33,0.0010397143789220077,0.00019586267123954538,-0.5580778193872457,1719.0332421293408
1,49,34,0.0036593415834823948,0.00019947111686765791,-0.5502733221798461,1719.0332421293408
1,49,35,0.0059968630571892514,0.00020329234948718414,-0.5477900433074242,1719.0332421293408
1,49,36,0.007410154574719224,0.00020734017529747047,-0.5494070234683427,1719.0332421293408
1,49,37,0.007444122626446709,0.0002078634439503741,-0.5562950146623872,1719.0332421293408
1,49,38,0.00586001219757397,0.0002051203319939915,-0.5667885325308413,1719.0332421293408
1,49,39,0.002807897478668583,0.00020371298787364423,-0.5822126479803346,1719.0332421293408
1,49,40,-0.0012857808313391068,0.00020358710951803237,-0.6005781233959668,1719.0332421293408
1,49,41,-0.005647272374738594,0.0002047289599294407,-0.6231561789324604,1719.0332421293408
1,49,42,-0.009379395410355339,0.00020716394295006735,-0.6478229345976736,1719.0332421293408
1,49,43,-0.01146955186207929,0.00021095815481746735,-0.6757036377012887,1719.0332421293408
1,49,44,-0.011137982850574865,0.00021622310466755013,-0.7046835546767894,1719.0332421293408
1,49,45,-0.007976654592259606,0.0002202251059870866,-0.7357204690944179,1719.0332421293408
1,49,46,-0.002316077432577856,0.0002146376099190232,-0.7667112397876462,1719.0332421293408
