x_m,side,body_trace_real,body_trace_imag,free_trace_real,free_trace_imag,gap_over_incident_potential,nearest_body_distance_m,nearest_free_distance_m
2.282810934375,1,0.33406591490553783,-0.46849684863341107,0.31934622196744217,-0.4411488883804206,0.01208046907506874,0.0036952190993690052,0.0024537832336752885
2.27812344375,-1,0.3412385645286416,-0.4664250536240873,0.3188464457972578,-0.4288624202061771,0.017009801725042118,0.0037024438421635417,0.00223225523993667
2.27812344375,1,0.34123856452864404,-0.46642505362409103,0.31884644579726135,-0.4288624202061828,0.017009801725041226,0.0037024438421635808,0.00223225523993667
2.2734359531250004,-1,0.3477604295112794,-0.46333429172523727,0.31738554979579914,-0.4155985956344161,0.02200796204218906,0.0037096802927852443,0.0020123721456776628
2.2734359531250004,1,0.3477604295112813,-0.4633342917252406,0.3173855497958028,-0.4155985956344218,0.022007962042187905,0.003709680292785223,0.0020123721456776628
2.2687484625,-1,0.35368569526241495,-0.4593804377895388,0.31498026126357676,-0.40146415819444675,0.027095250752348175,0.0037169281471424844,0.0017941282689521304
2.2687484625,1,0.3536856952624182,-0.45938043778954385,0.3149802612635803,-0.40146415819445247,0.0270952507523479,0.0037169281471425546,0.0017941282689521304
2.264060971875,-1,0.35910868311504907,-0.4547690683141711,0.3116264370343582,-0.38654643404272204,0.03233097434809579,0.0037241870964663665,0.0015775179621460023
2.264060971875,1,0.3591086831150524,-0.4547690683141762,0.3116264370343614,-0.38654643404272726,0.032330974348095794,0.003724187096466467,0.0015775179621460023
2.2593734812500004,-1,0.3641816509286279,-0.44976995271887543,0.3072985526907579,-0.3709160256538277,0.037819333960604246,0.003731456827168074,0.0013625356119770782
2.2593734812500004,1,0.3641816509286306,-0.4497699527188788,0.30729855269076045,-0.37091602565383197,0.03781933396060399,0.0037314568271681167,0.0013625356119770782
2.254685990625,-1,0.36913613058441375,-0.44473212300325465,0.30195142886332255,-0.35463274428698666,0.04371648156848603,0.0037387370206950717,0.0011491756394952785
2.254685990625,1,0.36913613058441436,-0.44473212300325543,0.3019514288633244,-0.35463274428698993,0.04371648156848497,0.003738737020694989,0.0011491756394952785
2.2499985000000002,-1,0.3743066129555887,-0.4400975037820305,0.2955225760571104,-0.3377534384504913,0.05023757525356534,0.0037460273533851474,0.0009374325000825051
2.2499985000000002,1,0.37430661295558987,-0.44009750378203294,0.2955225760571117,-0.33775343845049355,0.05023757525356536,0.0037460273533851496,0.0009374325000825051
2.2453110093750004,-1,0.3801505368192902,-0.43640678038314923,0.28792964842102287,-0.32033760753454815,0.05766287501513313,0.0037533274963197647,0.000727300683452628
2.2453110093750004,1,0.38015053681929134,-0.43640678038315134,0.2879296484210236,-0.32033760753454965,0.057662875015133425,0.003753327496319769,0.000727300683452628
2.24062351875,-1,0.38725542418084763,-0.4342900207395577,0.27904513705899986,-0.3024385211541674,0.06634656525229873,0.0037606371151743725,0.0005187747136515125
2.24062351875,1,0.3872554241808395,-0.4342900207395484,0.27904513705900036,-0.3024385211541681,0.06634656525229363,0.003760637115174066,0.0005187747136515125
2.2359360281250003,-1,0.3963127817702491,-0.43442939752990317,0.26857343171240344,-0.2840306820927572,0.07675320014374486,0.00376795587006675,0.0003118491490570613
2.2359360281250003,1,0.39631278177025087,-0.4344293975299057,0.26857343171240383,-0.28403068209275767,0.07675320014374584,0.0037679558700667664,0.0003118491490570613
2.2312485375,-1,0.407916344017403,-0.4374097158700475,0.2551518696208857,-0.26443102068874824,0.08976551663065016,0.003775283415408153,0.00010651858237913092
2.2312485375,1,0.40791634401740734,-0.4374097158700527,0.25515186962088626,-0.26443102068874874,0.08976551663065249,0.0037752834154082394,0.00010651858237913092
2.226561046875,-1,0.41779813454975384,-0.4388068565512306,0.4362727567005778,-0.45166250091446786,0.008754640297914387,0.0037826193997475576,0.0036527776406596463
2.226561046875,1,0.4177981345497529,-0.43880685655123075,0.4362727567005814,-0.45166250091447274,0.008754640297916888,0.003782619399747443,0.0036527776406596463
2.2218735562500003,-1,0.4280679204309429,-0.4384814559907391,0.4391457850740566,-0.4432887860889567,0.004697181168206001,0.0037899634656178866,0.00345062098527249
2.2218735562500003,1,0.4280679204309439,-0.43848145599074095,0.4391457850740602,-0.44328878608896194,0.004697181168207457,0.0037899634656178463,0.00345062098527249
2.217186065625,-1,0.43751513969070754,-0.4371258821444583,0.4406466828470382,-0.4337575280310461,0.0017889332812455435,0.003797315249382574,0.003250043311923481
2.217186065625,1,0.43751513969070593,-0.43712588214445747,0.440646682847042,-0.43375752803105144,0.0017889332812452286,0.003797315249382467,0.003250043311923481
2.212498575,-1,0.44613830453614095,-0.4347791999386679,0.4408602820579757,-0.4231929249058764,0.004952279675007416,0.003804674381078087,0.003051039350650611
2.212498575,1,0.44613830453614667,-0.43477919993867575,0.4408602820579797,-0.42319292490588184,0.004952279675008538,0.003804674381078205,0.003051039350650611
2.2078110843750003,-1,0.4539485487247739,-0.4314938532064523,0.43987940509746115,-0.4117233646286346,0.009438507144303193,0.003812040484259622,0.0028536038658237145
2.2078110843750003,1,0.4539485487247776,-0.4314938532064566,0.43987940509746526,-0.4117233646286401,0.009438507144302725,0.003812040484259671,0.0028536038658237145
2.20312359375,-1,0.4609690554919824,-0.4273349300473838,0.43779847797035454,-0.39947641349349444,0.014094265196805787,0.003819413175843005,0.002657731656144635
2.20312359375,1,0.4609690554919723,-0.42733493004737494,0.4377984779703587,-0.3994764134935,0.014094265196797922,0.003819413175842644,0.002657731656144635
2.198436103125,-1,0.4672337601927418,-0.4223785197093948,0.43470715020646644,-0.3865741857861498,0.018815514678530237,0.003826792065947687,0.0024634175546473652
2.198436103125,1,0.4672337601927354,-0.4223785197093901,0.434707150206471,-0.3865741857861556,0.018815514678524357,0.0038267920659473976,0.0024634175546473652
2.1937486125000003,-1,0.4727889471453008,-0.4167128000450358,0.4306843688716366,-0.37312944600745107,0.02357132166299155,0.0038341767577421823,0.002270656428697712
2.1937486125000003,1,0.47278894714529957,-0.41671280004503564,0.4306843688716419,-0.3731294460074574,0.023571321662987962,0.0038341767577420626,0.002270656428697712
2.189061121875,-1,0.4776945256844393,-0.41043810975691086,0.4257934130532599,-0.35924280557194516,0.02835654775876636,0.0038415668472863143,0.0020794431799935897
2.189061121875,1,0.477694525684442,-0.41043810975691386,0.425793413053266,-0.3592428055719521,0.028356547758764332,0.0038415668472862306,0.0020794431799935897
2.18437363125,-1,0.4820275855839518,-0.40366845697006115,0.4200784232673673,-0.3450013558268123,0.03318686286474574,0.003848961923375167,0.0018897727445648937
2.18437363125,1,0.4820275855839509,-0.40366845697006215,0.4200784232673742,-0.3450013558268197,0.033186862864741824,0.003848961923375031,0.0018897727445648937
2.1796861406250003,-1,0.48588829706650877,-0.3965340569137068,0.4135629491900929,-0.33047902864228557,0.038099519965306944,0.003856361567383838,0.0017016400927735292
2.1796861406250003,1,0.4858882970665142,-0.39653405691371263,0.4135629491901004,-0.33047902864229317,0.03809951996530589,0.003856361567383865,0.0017016400927735292
2.17499865,-1,0.48940830887299464,-0.3891847688224169,0.40625096903613533,-0.31573888952819906,0.04315526226989428,0.003863765353114121,0.0015150402293133691
2.17499865,1,0.4894083088729977,-0.38918476882242053,0.406250969036143,-0.31573888952820683,0.043155262269891866,0.0038637653531140436,0.0015150402293133691
2.170311159375,-1,0.4927614785550038,-0.38179396396262427,0.39813066609521897,-0.30083743333874574,0.04844018703378338,0.003871172846639816,0.0013299681932103236
2.170311159375,1,0.49276147855500074,-0.38179396396262344,0.3981306660952267,-0.3008374333387532,0.04844018703377811,0.00387117284663953,0.0013299681932103236
2.1656236687500003,-1,0.49617593737215004,-0.3745619467917216,0.38918092586880737,-0.2858307650160098,0.05406686019055325,0.0038785836061556644,0.0011464190578222844
2.1656236687500003,1,0.4961759373721336,-0.37456194679170973,0.38918092586881525,-0.2858307650160172,0.05406686019054119,0.0038785836061550486,0.0011464190578222844
2.160936178125,-1,0.4999456924751987,-0.3677176325515995,0.3793799332206209,-0.2707822979930293,0.06017404368521698,0.0038859971818257953,0.0009643879308391112
2.160936178125,1,0.49994569247520293,-0.36771763255160395,0.3793799332206293,-0.2707822979930369,0.06017404368521494,0.0038859971818257684,0.0009643879308391112
2.1562486875,-1,0.5044390454550542,-0.3615169183545075,0.3687141144711609,-0.25577127301484043,0.06692453943508343,0.0038934131156387734,0.0007838699542827843
2.1562486875,1,0.5044390454550604,-0.3615169183545138,0.3687141144711695,-0.255771273014848,0.06692453943508239,0.0038934131156388102,0.0007838699542827843
2.1515611968750004,-1,0.5101001904822713,-0.35623619849955485,0.3571830303460775,-0.24090088560971573,0.07450135118286526,0.003900830941256751,0.0006048603045070988
2.1515611968750004,1,0.5101001904822776,-0.3562361984995614,0.35718303034608534,-0.24090088560972256,0.07450135118286473,0.0039008309412568287,0.0006048603045070988
2.14687370625,-1,0.517439798386565,-0.3521601095377135,0.3447875939799688,-0.22630353674802328,0.08310528166768148,0.003908250183874062,0.00042735419219802617
2.14687370625,1,0.5174397983865645,-0.35216010953771504,0.34478759397997516,-0.22630353674802886,0.08310528166767842,0.003908250183873914,0.00042735419219802617
2.1421862156250002,-1,0.5270061856327194,-0.3495636521158558,0.3314494825228118,-0.2121346631302337,0.09297014145493261,0.0039156703600739615,0.0002513468623734083
2.1421862156250002,1,0.5270061856327223,-0.34956365211586005,0.3314494825228164,-0.21213466313023782,0.0929701414549321,0.0039156703600740465,0.0002513468623734083
2.1374987250000004,-1,0.5392534819677005,-0.3486838337569945,0.3163338785196752,-0.1984665567300423,0.10455834881769613,0.003923090977692654,7.683359438323545e-05
2.1374987250000004,1,0.5392534819676937,-0.34868383375699175,0.31633387851967715,-0.1984665567300446,0.10455834881769223,0.0039230909776924,7.683359438323545e-05
2.132811234375,-1,0.5490310275121847,-0.346098043512387,0.5583062000391833,-0.3460311630340274,0.003607845181001248,0.0039305115356796086,0.0036538097019093163
2.132811234375,1,0.5490310275121884,-0.3460980435123914,0.55830620003919,-0.34603116303403486,0.003607845181002405,0.003930511535679702,0.0036538097019093163
2.1281237437500002,-1,0.5566615476192712,-0.340970393144904,0.5574124498327894,-0.33556459256372323,0.0021228758286634163,0.00393793152396988,0.00348227053296557
2.1281237437500002,1,0.556661547619278,-0.3409703931449104,0.5574124498327967,-0.33556459256373067,0.00212287582866304,0.003937931523969962,0.00348227053296557
2.123436253125,-1,0.5634387655325792,-0.33525977573645677,0.5552767540961268,-0.3246041059600785,0.005220906033626684,0.0039453504233517775,0.0033122114698979355
2.123436253125,1,0.5634387655325837,-0.33525977573646143,0.5552767540961342,-0.3246041059600858,0.005220906033625152,0.003945350423351773,0.0033122114698979355
2.1187487625,-1,0.5693904069358622,-0.3290098372728697,0.5520014422879995,-0.31323511932134235,0.00913221715372367,0.003952767705343392,0.003143627929384274
2.1187487625,1,0.5693904069358698,-0.32900983727287586,0.5520014422880067,-0.3132351193213493,0.009132217153723594,0.003952767705343517,0.003143627929384274
2.1140612718750003,-1,0.574553832315125,-0.32226868843534223,0.5476950463280444,-0.30154291565692876,0.013196027747048462,0.003960182832072603,0.002976515362434512
2.1140612718750003,1,0.5745538323151312,-0.32226868843534845,0.5476950463280514,-0.30154291565693514,0.013196027747048185,0.003960182832072682,0.002976515362434512
2.10937378125,-1,0.5789742941820613,-0.31508777591842685,0.5424669838529707,-0.2896102113708233,0.017316271228997725,0.003967595256159816,0.00281086925439053
2.10937378125,1,0.5789742941820568,-0.31508777591842674,0.5424669838529769,-0.289610211370829,0.017316271228993044,0.0039675952561596,0.00281086925439053
2.104686290625,-1,0.5827032526613787,-0.3075208043600784,0.5364222864520538,-0.2775149579011581,0.0214542877589567,0.003975004420605754,0.0026466851249263013
2.104686290625,1,0.5827032526613817,-0.3075208043600822,0.5364222864520596,-0.27751495790116326,0.021454287758955512,0.003975004420605839,0.0026466851249263013
2.0999988000000003,-1,0.5857968148007688,-0.2996227404707004,0.5296566733300779,-0.26532850596950064,0.025588728089638267,0.003982409758687683,0.0024839585280476417
2.0999988000000003,1,0.5857968148007683,-0.2996227404707017,0.5296566733300831,-0.2653285059695054,0.02558872808963564,0.003982409758687559,0.0024839585280476417
2.095311309375,-1,0.5883146907555442,-0.291449027804186,0.5222522927760475,-0.25311424992904835,0.02970914895761914,0.003989810693854052,0.0023226850520924602
2.095311309375,1,0.5883146907555487,-0.29144902780419046,0.5222522927760523,-0.25311424992905257,0.029709148957619034,0.003989810693854065,0.0023226850520924602
2.09062381875,-1,0.5903199311811493,-0.2830550593269677,0.5142744621854539,-0.24092685592270652,0.033815000508471464,0.0039972066396317925,0.0021628603197307583
2.09062381875,1,0.5903199311811539,-0.28305505932697145,0.5142744621854584,-0.24092685592271024,0.03381500050847151,0.00399720663963183,0.0021628603197307583
2.0859363281250003,-1,0.5918796466817048,-0.2744959688086274,0.505769729639049,-0.22881215874995464,0.037915822457745975,0.004004596999534242,0.0020044799879643527
2.0859363281250003,1,0.5918796466817102,-0.27449596880863186,0.5057697296390526,-0.228812158749958,0.03791582245774678,0.004004596999534297,0.0020044799879643527
2.0812488375,-1,0.5930669584419767,-0.265826745603909,0.4967655555856357,-0.21680778412062135,0.04203169230737844,0.004011981166977722,0.0018475397481271805
2.0812488375,1,0.5930669584419763,-0.2658267456039115,0.49676555558563884,-0.21680778412062432,0.04203169230737715,0.004011981166977665,0.0018475397481271805
2.076561346875,-1,0.5939642072728294,-0.2571026435725216,0.48727186752507334,-0.20494451572206301,0.04619357049941511,0.004019358525202927,0.0016920353258851328
2.076561346875,1,0.5939642072728336,-0.2571026435725259,0.4872718675250758,-0.20494451572206565,0.04619357049941601,0.0040193585252029556,0.0016920353258851328
2.0718738562500003,-1,0.594667418018401,-0.2483797689092135,0.4772846680210244,-0.19324838314328463,0.050443370851082615,0.004026728447204622,0.0015379624812361659
2.0718738562500003,1,0.5946674180184047,-0.24837976890921729,0.47728466802102665,-0.19324838314328702,0.05044337085108339,0.004026728447204647,0.0015379624812361659
2.067186365625,-1,0.5952916695540315,-0.23971567889804904,0.46679177199406674,-0.1817434026372796,0.05483355651125002,0.004034090295666014,0.0013853170085101618
2.067186365625,1,0.5952916695540365,-0.239715678898054,0.4667917719940688,-0.18174340263728175,0.05483355651125152,0.0040340902956660886,0.0013853170085101618
2.062498875,-1,0.595976767419758,-0.23116975657551816,0.4557806151264937,-0.17045485694167203,0.059426035186001654,0.004041443422901757,0.0012340947363690125
2.062498875,1,0.5959767674197657,-0.23116975657552283,0.4557806151264951,-0.1704548569416739,0.05942603518600433,0.004041443422901967,0.0012340947363690125
2.0578113843750003,-1,0.5968924010170823,-0.22280306948219014,0.44424791488776816,-0.15941295951326812,0.06429011238883345,0.0040487871708085,0.0010842915278066467
2.0578113843750003,1,0.5968924010170699,-0.22280306948218684,0.4442479148877692,-0.1594129595132698,0.06429011238882786,0.00404878717080812,0.0010842915278066467
2.05312389375,-1,0.5982416652515369,-0.21467742271405782,0.4322107839028947,-0.14865673276398383,0.06949922433341293,0.004056120870818882,0.0009359032801489753
2.05312389375,1,0.5982416652515398,-0.21467742271406165,0.4322107839028959,-0.14865673276398556,0.06949922433341385,0.0040561208708188795,0.0009359032801489753
2.048436403125,-1,0.6002617735407919,-0.20685336628088213,0.41971870452803167,-0.13823796957172765,0.07512622469014164,0.0040634438438724545,0.000788925925053946
2.048436403125,1,0.6002617735407866,-0.20685336628088247,0.41971870452803334,-0.13823796957172954,0.07512622469013888,0.004063443843872233,0.000788925925053946
2.0437489125000003,-1,0.6032208359198101,-0.19938706141648085,0.40686558437843884,-0.12822531404927512,0.08123708769992329,0.0040707554003831005,0.0006433554285113774
2.0437489125000003,1,0.6032208359198133,-0.19938706141648396,0.40686558437844106,-0.12822531404927717,0.08123708769992379,0.004070755400383048,0.0006433554285113774
2.039061421875,-1,0.6074100266732141,-0.19232614329985132,0.39380090060171047,-0.11870900719839257,0.08788311146059126,0.0040780548402245265,0.0004991877908433195
2.039061421875,1,0.6074100266732202,-0.19232614329985526,0.3938009006017134,-0.11870900719839482,0.08788311146059265,0.004078054840224557,0.0004991877908433195
2.03437393125,-1,0.6131312747433728,-0.18570518337936506,0.3807384630528042,-0.10980853520994423,0.09509207360236942,0.004085341452718255,0.0003564190467035544
2.03437393125,1,0.6131312747433821,-0.18570518337936978,0.3807384630528078,-0.10980853520994661,0.09509207360237182,0.0040853414527183725,0.0003564190467035544
2.0296864406250004,-1,0.6206822934271429,-0.17954279337269768,0.36795864011964313,-0.10169298754040786,0.10285984482284831,0.004092614516633201,0.00021504526507812316
2.0296864406250004,1,0.6206822934271491,-0.17954279337270065,0.367958640119647,-0.10169298754041023,0.10285984482284924,0.004092614516633219,0.00021504526507812316
2.02499895,-1,0.6303437493987204,-0.1738554480866829,0.3557626753932014,-0.09469634566005282,0.1111531477927999,0.004099873300192935,7.50625492848267e-05
2.02499895,1,0.630343749398711,-0.1738554480866817,0.3557626753932035,-0.0946963456600545,0.11115314779279528,0.004099873300192638,7.50625492848267e-05
2.0203114593750002,-1,0.6380915756145874,-0.167502565657703,0.6335943494789636,-0.16143358580480147,0.0029381313124018094,0.004107116891403227,0.0036864670369736174
2.0203114593750002,1,0.6380915756145941,-0.16750256565770663,0.63359434947897,-0.1614335858048038,0.002938131312402294,0.0041071168914033115,0.0036864670369736174
2.01562396875,-1,0.641195615745102,-0.15934187025418578,0.6287781138034284,-0.1514567715595647,0.005721531081142345,0.004114344657715224,0.003549254900126475
2.01562396875,1,0.6411956157450847,-0.15934187025418275,0.6287781138034348,-0.15145677155956702,0.0057215310811334266,0.004114344657714818,0.003549254900126475
2.010936478125,-1,0.6436194442280224,-0.15101751141160666,0.6230950558395876,-0.14150657344232814,0.008798849809783477,0.00412155589864228,0.00341342234505726
2.010936478125,1,0.643619444228028,-0.15101751141160977,0.6230950558395948,-0.14150657344233053,0.008798849809783007,0.00412155589864229,0.00341342234505726
2.0062489875000002,-1,0.6454041861228956,-0.14255349572157924,0.6166443420586553,-0.1316148843750611,0.011968495692123058,0.0041287498401789136,0.0032789656124118938
2.0062489875000002,1,0.6454041861229028,-0.14255349572158285,0.6166443420586631,-0.13161488437506363,0.011968495692122966,0.0041287498401789465,0.0032789656124118938
2.001561496875,-1,0.6465955245477507,-0.13397358045340974,0.6095289080239468,-0.12181160983393759,0.015174003734109114,0.0041359256979461535,0.003145880977168336
2.001561496875,1,0.6465955245477575,-0.1339735804534126,0.609528908023955,-0.12181160983394025,0.015174003734108604,0.004135925697946147,0.003145880977168336
1.99687400625,-1,0.6472418015069256,-0.12530098278089663,0.6018514287786872,-0.11212433570674227,0.018384314414129202,0.004143082677259501,0.0030141647486364165
1.99687400625,1,0.6472418015069258,-0.12530098278089835,0.6018514287786957,-0.112124335706745,0.01838431441412602,0.0041430826772593955,0.0030141647486364165
1.9921865156250003,-1,0.6473920964523225,-0.11655810685764216,0.5937102957525799,-0.10257810132580149,0.021576986720744817,0.004150219973204557,0.0028838132704581965
1.9921865156250003,1,0.6473920964523285,-0.11655810685764467,0.5937102957525883,-0.10257810132580437,0.021576986720743905,0.004150219973204553,0.0028838132704581965
1.9874990250000002,-1,0.6470943763016882,-0.10776631883257784,0.5851957863000226,-0.09319528629465425,0.024734707469892984,0.004157336770724449,0.0027548229206074692
1.9874990250000002,1,0.6470943763016936,-0.10776631883258014,0.5851957863000312,-0.09319528629465723,0.024734707469891707,0.004157336770724414,0.0027548229206074692
1.9828115343750001,-1,0.6463938582500469,-0.09894576472814809,0.5763866193819182,-0.08399561619422212,0.027844615220511227,0.004164432244715624,0.0026271901113902596
1.9828115343750001,1,0.6463938582500548,-0.098945764728151,0.5763866193819264,-0.08399561619422516,0.027844615220511085,0.004164432244715762,0.0026271901113902596
1.97812404375,-1,0.6453317014007781,-0.09011524565438483,0.5673470919146801,-0.07499628543698526,0.03089836921235943,0.004171505560136738,0.0025009112894444074
1.97812404375,1,0.6453317014007923,-0.090115245654389,0.5673470919146879,-0.07499628543698823,0.030898369212361977,0.004171505560137025,0.0025009112894444074
1.9734365531250002,-1,0.6439441884757812,-0.08129212685630266,0.5581249832882169,-0.06621218805656166,0.03389240954471155,0.0041785558721265876,0.0023759829357399287
1.9734365531250002,1,0.6439441884757876,-0.08129212685630542,0.5581249832882236,-0.0662121880565645,0.03389240954471147,0.004178555872126642,0.0023759829357399287
1.9687490625000001,-1,0.6422624848592083,-0.07249229071143631,0.5487503996129528,-0.05765623985150272,0.03682820162821124,0.004185582326132354,0.0022524015655786267
1.9687490625000001,1,0.6422624848592093,-0.0724922907114379,0.5487503996129582,-0.05765623985150534,0.03682820162820947,0.004185582326132226,0.0022524015655786267
1.964061571875,-1,0.6403130927757266,-0.06373009332684978,0.5392357032373349,-0.04933976857533953,0.03971238563923263,0.004192584058050642,0.0021301637285945085
1.964061571875,1,0.6403130927757278,-0.06373009332685158,0.5392357032373394,-0.04933976857534192,0.03971238563923135,0.004192584058050596,0.0021301637285945085
1.9593740812500002,-1,0.6381190275634779,-0.05501831924359087,0.5295766361246571,-0.04127294514097146,0.04255677258386296,0.004199560194378766,0.0020092660087535075
1.9593740812500002,1,0.6381190275634825,-0.0550183192435933,0.529576636124661,-0.041272945140973585,0.04255677258386323,0.0041995601943787715,0.0020092660087535075
1.9546865906250002,-1,0.6357016715659166,-0.04636813577796976,0.519754697513606,-0.03346522267679142,0.045378134259387956,0.004206509852376311,0.0018897050243535385
1.9546865906250002,1,0.6357016715659073,-0.04636813577797091,0.5197546975136095,-0.033465222676793284,0.04537813425938298,0.004206509852375954,0.0018897050243535385
1.9499991,-1,0.633083265089894,-0.03778898912994197,0.5097407766391279,-0.025925742031279776,0.048197762208843024,0.004213432140236444,0.001771477428024526
1.9499991,1,0.6330832650899008,-0.03778898912994383,0.5097407766391315,-0.02592574203128143,0.04819776220884423,0.004213432140236549,0.001771477428024526
1.9453116093750003,-1,0.6302898551811024,-0.029288437423219942,0.4994999702569629,-0.018663660764514756,0.05104075082144555,0.004220326157274354,0.0016545799067283762
1.9453116093750003,1,0.6302898551811038,-0.029288437423221108,0.4994999702569666,-0.018663660764516213,0.05104075082144468,0.004220326157274236,0.0016545799067283762
1.9406241187500002,-1,0.6273544357115868,-0.020871911741216807,0.4889974339058359,-0.011688362953646288,0.053934957554080315,0.004227190994117427,0.0015390091817590323
1.9406241187500002,1,0.6273544357115828,-0.020871911741217858,0.48899743390584,-0.011688362953647545,0.05393495755407716,0.00422719099411715,0.0015390091817590323
1.9359366281250001,-1,0.6243200047510322,-0.012542379938220825,0.4782050279172759,-0.005009508717179309,0.05690962454619134,0.004234025732914402,0.001424762008742475
1.9359366281250001,1,0.6243200047510248,-0.012542379938221855,0.47820502791728114,-0.005009508717180387,0.05690962454618643,0.004234025732914084,0.001424762008742475
1.9312491375,-1,0.6212421072959892,-0.004299949981204129,0.46710842761567006,0.0013631128546120054,0.05999362252666517,0.004240829447551613,0.0013118351776365555
1.9312491375,1,0.6212421072959985,-0.004299949981205736,0.46710842761567645,0.001363112854611081,0.05999362252666632,0.0042408294475517775,0.0013118351776365555
1.9265616468750002,-1,0.6181905072910644,0.0038585976258251825,0.4557142768967458,0.007419957510487799,0.06321334104412031,0.004247601203883657,0.0012002255127312456
1.9265616468750002,1,0.6181905072910535,0.0038585976258238754,0.45571427689675353,0.007419957510487012,0.06321334104411307,0.0042476012038832126,0.0012002255127312456
1.9218741562500001,-1,0.6152495825963437,0.011940301767575193,0.4440568823063724,0.013152344810444713,0.06659026343259153,0.0042543400599667795,0.0010899298726484985
1.9218741562500001,1,0.615249582596353,0.011940301767573854,0.4440568823063812,0.013152344810444038,0.06659026343259174,0.004254340059966874,0.0010899298726484985
1.917186665625,-1,0.612517138969403,0.019956494024563988,0.43220387765539614,0.018553324355142786,0.07013833048679341,0.004261045066317345,0.000980945150342194
1.917186665625,1,0.6125171389693947,0.019956494024562132,0.43220387765540585,0.01855332435514219,0.07013833048678644,0.004261045066316925,0.000980945150342194
1.9124991750000002,-1,0.6101013898740113,0.027923179725999118,0.4202602438053483,0.023618773402037354,0.07386123405835418,0.004267715266164716,0.0008732682730983321
1.9124991750000002,1,0.610101389873998,0.027923179725997345,0.4202602438053586,0.02361877340203679,0.07386123405834501,0.004267715266164197,0.0008732682730983321
1.9078116843750001,-1,0.6081160468744128,0.03586125773249216,0.40837005010143296,0.028348690954858,0.07774986443295291,0.004274349695727847,0.0007668962025348114
1.9078116843750001,1,0.6081160468744256,0.03586125773249107,0.40837005010144367,0.028348690954857404,0.0777498644329537,0.004274349695727948,0.0007668962025348114
1.90312419375,-1,0.6066736850229733,0.04379652070083423,0.39671529491754165,0.032748631404344114,0.08178021491082156,0.004280947384498148,0.0006618259346015398
1.90312419375,1,0.6066736850229849,0.0437965207008329,0.396715294917552,0.03274863140434341,0.08178021491082207,0.004280947384498192,0.0006618259346015398
1.8984367031250002,-1,0.6058776895874924,0.05175936948438825,0.38551125832589006,0.03683119458398604,0.08591208601170267,0.004287507355528553,0.0005580544995805181
1.8984367031250002,1,0.6058776895875023,0.05175936948438643,0.38551125832589933,0.03683119458398518,0.08591208601170287,0.004287507355528584,0.0005580544995805181
1.8937492125000002,-1,0.6058132795990699,0.05978419979555374,0.3749978182085187,0.040617457031417364,0.09008898769264029,0.004294028625739449,0.0004555789620856454
1.8937492125000002,1,0.6058132795990834,0.05978419979555244,0.37499781820852623,0.040617457031416324,0.09008898769264256,0.00429402862573965,0.0004555789620856454
1.889061721875,-1,0.6065381719125571,0.06790844341563221,0.3654261583533773,0.04413817271015961,0.0942396714885167,0.004300510206232209,0.0003543964210628303
1.889061721875,1,0.6065381719125652,0.06790844341563074,0.36542615835338293,0.04413817271015837,0.09423967148851765,0.004300510206232202,0.0003543964210628303
1.8843742312500003,-1,0.6080735044734181,0.07617133897400902,0.35704001644491923,0.047434403502433935,0.09828186075667344,0.004306951102611256,0.0002545040097901019
1.8843742312500003,1,0.6080735044734069,0.07617133897400516,0.35704001644492245,0.04743440350243252,0.09828186075666774,0.004306951102610837,0.0002545040097901019
1.8796867406250002,-1,0.6103948079106151,0.08461251666332066,0.3500492626283719,0.050556433184882316,0.10212899260280638,0.0043133503153172156,0.00015589889587730443
1.8796867406250002,1,0.6103948079106251,0.08461251666331936,0.3500492626283726,0.05055643318488079,0.10212899260280996,0.004313350315317276,0.00015589889587730443
1.8749992500000001,-1,0.6134190718781847,0.09327023912828958,0.34458490713505824,0.05355155379339025,0.10570317664138444,0.004319706839973344,5.857828126643039e-05
1.8749992500000001,1,0.6134190718781937,0.09327023912828827,0.34458490713505846,0.05355155379338884,0.1057031766413878,0.004319706839973356,5.857828126643039e-05
1.870311759375,-1,0.6143464001608616,0.1017667460418946,0.6087641631451065,0.10422492950249794,0.0023725186459907254,0.004326019667733398,0.003712539402231374
1.870311759375,1,0.6143464001608747,0.10176674604189472,0.6087641631451204,0.10422492950249662,0.0023725186459902245,0.004326019667733495,0.003712539402231374
1.8656242687500002,-1,0.6110513143977692,0.10965854393020617,0.6013455616302836,0.11122442913954189,0.003824051198509784,0.0043322877856464435,0.00361777952937814
1.8656242687500002,1,0.6110513143977746,0.10965854393020437,0.6013455616302972,0.11122442913954081,0.0038240511985067165,0.004332287785646349,0.00361777952937814
1.8609367781250001,-1,0.6073547421430658,0.1174114327672921,0.593595201852716,0.11798045305362861,0.005356604466334156,0.004338510177025647,0.0035242959676446417
1.8609367781250001,1,0.6073547421430706,0.11741143276729046,0.5935952018527292,0.1179804530536278,0.00535660446633089,0.004338510177025514,0.0035242959676446417
1.8562492875,-1,0.6032894126528642,0.1250234566261849,0.5855631762116085,0.12449978228292316,0.00689795848835494,0.00434468582182917,0.003432086056300826
1.8562492875,1,0.6032894126528605,0.12502345662618156,0.5855631762116212,0.12449978228292267,0.006897958488348519,0.004344685821828891,0.003432086056300826
