benchmark,source_row,hull,speed_case,omega_e_sqrt_l_over_g,coefficient,reference_value,mode_column,generalized_row,pair_index,left_station_index,right_station_index,x_left_m,x_right_m,x_mid_m,x_left_over_l,x_right_over_l,x_mid_over_l,dx_m,free_surface_potential_norm_left,free_surface_potential_norm_right,inner_free_surface_normal_derivative_norm_left,inner_free_surface_normal_derivative_norm_right,free_surface_increment_to_normal_derivative_gain_left,free_surface_increment_to_normal_derivative_gain_right,body_potential_norm_left,body_potential_norm_right,body_to_free_surface_potential_gain_left,body_to_free_surface_potential_gain_right,body_pressure_to_free_surface_potential_after_gain_left,body_pressure_to_free_surface_potential_after_gain_right,body_potential_adjacent_relative_jump,body_potential_adjacent_symmetric_norm_ratio,body_potential_adjacent_phase_deg,body_potential_adjacent_real_alignment,phase_aligned_body_potential_adjacent_relative_jump,phase_aligned_body_potential_adjacent_phase_deg,phase_aligned_body_potential_adjacent_real_alignment,body_potential_x_gradient_norm_left,body_potential_x_gradient_norm_right,body_potential_x_gradient_gain_times_l_left,body_potential_x_gradient_gain_times_l_right,body_potential_x_gradient_gain_times_l_pair_max,phase_aligned_body_potential_x_gradient_gain_times_l_left,phase_aligned_body_potential_x_gradient_gain_times_l_right,phase_aligned_body_potential_x_gradient_gain_times_l_pair_max,phase_aligned_gradient_gain_to_raw_gain_ratio_pair_max,central_gradient_gain_times_l_pair_max,forward_gradient_gain_times_l_pair_max,backward_gradient_gain_times_l_pair_max,body_pressure_forward_to_time_norm_ratio_left,body_pressure_forward_to_time_norm_ratio_right,total_density_left_value_per_m,total_density_right_value_per_m,time_derivative_density_left_value_per_m,time_derivative_density_right_value_per_m,pressure_gradient_density_left_value_per_m,pressure_gradient_density_right_value_per_m,pressure_gradient_density_abs_pair_max,pressure_gradient_density_pair_cancellation_index,pressure_gradient_density_pair_sign_change,stokes_body_forward_density_left_value_per_m,stokes_body_forward_density_right_value_per_m,body_panel_mid_y_adjacent_relative_jump,body_panel_mid_z_adjacent_relative_jump,body_panel_normal_adjacent_relative_jump,body_panel_length_adjacent_relative_jump,station_waterplane_beam_adjacent_relative_jump,station_effective_draft_adjacent_relative_jump,station_submerged_area_adjacent_relative_jump,gate_role
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,9,9,10,0.75,0.825,0.7875,0.25,0.27499999999999997,0.26249999999999996,0.07499999999999996,4.133849104645172,4.2408751387893595,11.185411211596362,12.63357787638773,0.03757108097478502,0.024484798684568737,29.989656292295347,31.163561066467363,7.2546567455972735,7.348379767522137,31438.88268701092,29478.773747805455,0.052599269039299644,1.0391436554900966,0.0,0.9992997634666331,0.052599269039299644,0.0,0.9992997634666331,24.736269631147685,17.46588657166025,2.474480139757656,1.681375873675801,2.474480139757656,2.474480139757656,1.681375873675801,2.474480139757656,1.0,2.474480139757656,2.186327868224197,2.811817606797327,0.49489602795153115,0.33627517473516033,-4.5899725303025445,-0.5273972833909051,-0.0,-0.0,-4.5899725303025445,-0.5273972833909051,4.5899725303025445,1.0,False,-0.0,-0.0,0.055188773139985166,0.0054692895506533775,0.028070224080918492,0.01825575752646579,0.05956112852664571,0.0,0.05956112852664571,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,10,10,11,0.825,0.8999999999999999,0.8624999999999999,0.27499999999999997,0.3,0.2875,0.07499999999999996,4.2408751387893595,4.239692413458464,12.63357787638773,12.702664812002103,0.024484798684568737,0.0160704538552608,31.163561066467363,31.25267947307448,7.348379767522137,7.371449724481448,29478.773747805455,28764.65823698052,0.03766393976111021,1.0028596990702392,0.0,0.9992927627554022,0.03766393976111021,0.0,0.9992927627554022,17.46588657166025,17.200127824750705,1.681375873675801,1.6510707031922833,1.681375873675801,1.681375873675801,1.6510707031922833,1.681375873675801,1.0,1.681375873675801,2.19826933448849,2.103970761571987,0.33627517473516033,0.33021414063845667,-0.5273972833909051,5.556314041581878,-0.0,-0.0,-0.5273972833909051,5.556314041581878,5.556314041581878,1.209745879182388,True,-0.0,-0.0,0.046707164178240126,0.004796882041925548,0.02420145798187757,0.016574658820060033,0.05059523809523825,0.0,0.05059523809523825,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,11,11,12,0.8999999999999999,0.975,0.9375,0.3,0.325,0.3125,0.07500000000000007,4.239692413458464,4.121126237935843,12.702664812002103,11.185566958710053,0.0160704538552608,0.01531535041634272,31.25267947307448,29.967662742506825,7.371449724481448,7.271716761949227,28764.65823698052,30379.726620822716,0.0549567333622123,1.0428801118595397,0.0,0.9993066755514801,0.0549567333622123,0.0,0.9993066755514801,17.200127824750705,29.323689779388047,1.6510707031922833,2.9355332143865844,2.9355332143865844,1.6510707031922833,2.9355332143865844,2.9355332143865844,1.0,2.9355332143865844,3.67920043332676,2.292531369448753,0.33021414063845667,0.587106642877317,5.556314041581878,12.281148426436138,-0.0,-0.0,5.556314041581878,12.281148426436138,12.281148426436138,1.0,False,-0.0,-0.0,0.03933225065229843,0.004148024098491029,0.020659171036876645,0.01478010691209705,0.04273504273504267,0.0,0.04273504273504267,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,12,12,13,0.975,1.05,1.0125,0.325,0.35000000000000003,0.3375,0.07500000000000007,4.121126237935843,3.895683799180156,11.185566958710053,8.392765677906253,0.01531535041634272,0.027627781241106306,29.967662742506825,27.412274589720255,7.271716761949227,7.036575862622411,30379.726620822716,33182.028003742016,0.09198001083316908,1.0932205805987678,0.0,0.9993500310220989,0.09198001083316908,8.80901749245711e-31,0.9993500310220989,29.323689779388047,41.15668462651028,2.9355332143865844,4.5041885698107205,4.5041885698107205,2.9355332143865844,4.5041885698107205,4.5041885698107205,1.0,4.5041885698107205,5.017521856694273,4.022177633860719,0.587106642877317,0.9008377139621443,12.281148426436138,17.49235175509765,-0.0,-0.0,12.281148426436138,17.49235175509765,17.49235175509765,1.0,False,-0.0,-0.0,0.032790761393101484,0.0035264280893516184,0.0173925755780265,0.012907700845960634,0.035714285714285844,0.0,0.035714285714285844,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,13,13,14,1.05,1.125,1.0875,0.35000000000000003,0.375,0.36250000000000004,0.07499999999999996,3.895683799180156,3.589936252869276,8.392765677906253,5.062354165472705,0.027627781241106306,0.060396393858465895,27.412274589720255,24.08200078756816,7.036575862622411,6.708197330334345,33182.028003742016,35077.06346110225,0.12543804641735679,1.1382889167527677,0.0,0.9994449313862138,0.12543804641735679,0.0,0.9994449313862138,41.15668462651028,46.52748015670842,4.5041885698107205,5.796131380503145,5.796131380503145,4.5041885698107205,5.796131380503145,5.796131380503145,1.0,5.796131380503145,5.896829578476218,5.71138951903986,0.9008377139621443,1.1592262761006293,17.49235175509765,19.687786185538965,-0.0,-0.0,17.49235175509765,19.687786185538965,19.687786185538965,1.0,False,-0.0,-0.0,0.02687984744597881,0.0029320798850533997,0.014355036580281628,0.010982540726054337,0.02933333333333326,0.0,0.02933333333333326,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,14,14,15,1.125,1.2,1.1625,0.375,0.39999999999999997,0.38749999999999996,0.07499999999999996,3.589936252869276,3.2378398028311914,5.062354165472705,1.9921383408896585,0.060396393858465895,0.17783732708312713,24.08200078756816,20.587759238239077,6.708197330334345,6.358486056115867,35077.06346110225,35140.09608852767,0.14742073946190537,1.1697242283093627,0.0,0.9996025578489208,0.14742073946190537,0.0,0.9996025578489208,46.52748015670842,45.17191345735412,5.796131380503145,6.582345305474506,6.582345305474506,5.796131380503145,6.582345305474506,6.582345305474506,1.0,6.582345305474506,6.278145659695757,6.89766442815492,1.1592262761006293,1.3164690610949012,19.687786185538965,18.915285137364663,-0.0,-0.0,19.687786185538965,18.915285137364663,19.687786185538965,1.0,False,-0.0,-0.0,0.02144410545698918,0.0023627225035785363,0.011503963396751901,0.009022044040577581,0.023437499999999927,0.0,0.023437499999999927,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,15,15,16,1.2,1.275,1.2374999999999998,0.39999999999999997,0.425,0.4125,0.07499999999999996,3.2378398028311914,2.8715964259254414,1.9921383408896585,0.786793479495815,0.17783732708312713,0.4722992045862161,20.587759238239077,17.379856583660484,6.358486056115867,6.052332572485148,35140.09608852767,33718.26749565331,0.15695364149239383,1.1845758990666513,0.0,0.9997892555041127,0.15695364149239383,1.0107629601910354e-30,0.9997892555041127,45.17191345735412,39.63617935311021,6.582345305474506,6.8417444923637305,6.8417444923637305,6.582345305474506,6.8417444923637305,6.8417444923637305,1.0,6.8417444923637305,6.278145659695757,7.436940039305496,1.3164690610949012,1.3683488984727463,18.915285137364663,16.31193607450911,-0.0,-0.0,18.915285137364663,16.31193607450911,18.915285137364663,1.0,False,-0.0,-0.0,0.016360483262610737,0.001814781836639705,0.008800381414098012,0.007038053092875006,0.017902813299232847,0.0,0.017902813299232847,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,16,16,17,1.275,1.3499999999999999,1.3125,0.425,0.44999999999999996,0.4375,0.07499999999999996,2.8715964259254414,2.515975741689525,0.786793479495815,2.2322161679018806,0.4722992045862161,0.16268044759008735,17.379856583660484,14.667880365519466,6.052332572485148,5.8298973724085705,33718.26749565331,31590.644206640747,0.15638350615506602,1.1848921691859582,0.0,0.9999366679446802,0.15638350615506602,0.0,0.9999366679446802,39.63617935311021,32.65537214809593,6.8417444923637305,6.678955241180023,6.8417444923637305,6.8417444923637305,6.678955241180023,6.8417444923637305,1.0,6.8417444923637305,6.255340246202644,7.436940039305496,1.3683488984727463,1.335791048236005,16.31193607450911,13.107174638786761,-0.0,-0.0,16.31193607450911,13.107174638786761,16.31193607450911,1.0,False,-0.0,-0.0,0.011527967724669415,0.0012839330770446186,0.0062083465133206,0.005038422315909567,0.012626262626262545,0.0,0.012626262626262545,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,17,17,18,1.3499999999999999,1.425,1.3875,0.44999999999999996,0.47500000000000003,0.4625,0.07500000000000018,2.515975741689525,2.1867469451349426,2.2322161679018806,3.1158206879637995,0.16268044759008735,0.10827759893147931,14.667880365519466,12.485531193444585,5.8298973724085705,5.7096369660981106,31590.644206640747,29389.350192896363,0.1488266378597336,1.174790254276142,0.0,0.9999925851060495,0.1488266378597336,0.0,0.9999925851060495,32.65537214809593,25.93335157999984,6.678955241180023,6.23121704111778,6.678955241180023,6.678955241180023,6.23121704111778,6.678955241180023,1.0,6.678955241180023,5.953065514389331,7.4119036733192765,1.335791048236005,1.2462434082235563,13.107174638786761,10.071959373944273,-0.0,-0.0,13.107174638786761,10.071959373944273,13.107174638786761,1.0,False,-0.0,-0.0,0.006860220884906195,0.0007654392025474539,0.003694290768378033,0.003028233333978627,0.007518796992481302,0.0,0.007518796992481302,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,18,18,19,1.425,1.5,1.4625,0.47500000000000003,0.5,0.48750000000000004,0.07499999999999996,2.1867469451349426,1.8917288870705051,3.1158206879637995,3.456970015500685,0.10827759893147931,0.08745049349276451,12.485531193444585,10.780605340338736,5.7096369660981106,5.698810973401889,29389.350192896363,27479.167774414538,0.13686390300306786,1.1581475064972815,0.0,0.999950637265364,0.13686390300306786,0.0,0.999950637265364,25.93335157999984,20.181257934167963,6.23121704111778,5.615990187115184,6.23121704111778,6.23121704111778,5.615990187115184,6.23121704111778,1.0,6.23121704111778,5.474556120122719,6.993603349371973,1.2462434082235563,1.123198037423037,10.071959373944273,7.515216464714168,-0.0,-0.0,10.071959373944273,7.515216464714168,10.071959373944273,1.0,False,-0.0,-0.0,0.0022800243500758835,0.0002543477212238604,0.0012263445810905566,0.001010752879213577,0.00249999999999991,0.0,0.00249999999999991,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,19,19,20,1.5,1.575,1.5375,0.5,0.525,0.5125,0.07499999999999996,1.8917288870705051,1.6328234861589621,3.456970015500685,3.39677739415668,0.08745049349276451,0.07780435653697712,10.780605340338736,9.473574826396709,5.698810973401889,5.801958942103566,27479.167774414538,26064.133290137495,0.12241687288495641,1.137965924995935,0.0,0.9998367133649515,0.12241687288495641,0.0,0.9998367133649515,20.181257934167963,15.565309644493826,5.615990187115184,4.929071632323018,5.615990187115184,5.615990187115184,4.929071632323018,5.615990187115184,1.0,5.615990187115184,4.8966749153982585,6.340343519699559,1.123198037423037,0.9858143264646037,7.515216464714168,5.487351571495815,-0.0,-0.0,7.515216464714168,5.487351571495815,7.515216464714168,1.0,False,-0.0,-0.0,0.002280024350076032,0.0002543477212238618,0.0012263445810907613,0.0010107528792136446,0.002500000000000095,0.0,0.002500000000000095,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,20,20,21,1.575,1.65,1.6124999999999998,0.525,0.5499999999999999,0.5375,0.07499999999999996,1.6328234861589621,1.4080767958713338,3.39677739415668,3.0558806312978497,0.07780435653697712,0.0745520080163058,9.473574826396709,8.482633569034332,5.801958942103566,6.024269126447171,26064.133290137495,25314.79590442283,0.10727417690974994,1.1168200004512496,0.0,0.9996836767499409,0.10727417690974994,0.0,0.9996836767499409,15.565309644493826,12.066509405594834,4.929071632323018,4.267486968779376,4.929071632323018,4.929071632323018,4.267486968779376,4.929071632323018,1.0,4.929071632323018,4.29096707639,5.572249199505572,0.9858143264646037,0.8534973937558753,5.487351571495815,3.9562307350823853,-0.0,-0.0,5.487351571495815,3.9562307350823853,5.487351571495815,1.0,False,-0.0,-0.0,0.006860220884906048,0.0007654392025474524,0.0036942907683778278,0.003028233333978559,0.007518796992481118,0.0,0.007518796992481118,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,21,21,22,1.65,1.7249999999999999,1.6875,0.5499999999999999,0.575,0.5625,0.07499999999999996,1.4080767958713338,1.213384306626632,3.0558806312978497,2.5371278095655154,0.0745520080163058,0.0771930005552841,8.482633569034332,7.728474298076986,6.024269126447171,6.369354091584685,25314.79590442283,25419.188501827324,0.09369863907733032,1.0975819083910259,0.0,0.9995197470286882,0.09369863907733032,0.0,0.9995197470286882,12.066509405594834,9.650128533673577,4.267486968779376,3.7459380059301255,4.267486968779376,4.267486968779376,3.7459380059301255,4.267486968779376,1.0,4.267486968779376,3.7479455630932144,4.792237852190176,0.8534973937558753,0.7491876011860252,3.9562307350823853,2.898324869513656,-0.0,-0.0,3.9562307350823853,2.898324869513656,3.9562307350823853,1.0,False,-0.0,-0.0,0.011527967724669415,0.0012839330770446186,0.0062083465133206,0.005038422315909567,0.012626262626262545,0.0,0.012626262626262545,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,22,22,23,1.7249999999999999,1.7999999999999998,1.7624999999999997,0.575,0.6,0.5874999999999999,0.07499999999999996,1.213384306626632,1.0437446739858716,2.5371278095655154,1.9439901861594207,0.0771930005552841,0.0873394171337731,7.728474298076986,7.130700143381868,6.369354091584685,6.831843381917359,25419.188501827324,26544.63677018145,0.0845436918232645,1.0838310604394048,0.0,0.9993686248604592,0.0845436918232645,8.206753976869837e-31,0.9993686248604592,9.650128533673577,8.278124763424119,3.7459380059301255,3.4827399541294115,3.7459380059301255,3.7459380059301255,3.4827399541294115,3.7459380059301255,1.0,3.7459380059301255,3.3817476729305818,4.113677243685529,0.7491876011860252,0.6965479908258824,2.898324869513656,2.3145702537462944,-0.0,-0.0,2.898324869513656,2.3145702537462944,2.898324869513656,1.0,False,-0.0,-0.0,0.016360483262610737,0.001814781836639705,0.008800381414098012,0.007038053092875006,0.017902813299232847,0.0,0.017902813299232847,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,23,23,24,1.7999999999999998,1.875,1.8375,0.6,0.625,0.6125,0.07500000000000018,1.0437446739858716,0.89411343291065,1.9439901861594207,1.3961592769185467,0.0873394171337731,0.1072043173933294,7.130700143381868,6.605935518681261,6.831843381917359,7.388252178671161,26544.63677018145,28802.43240880954,0.08251218748022526,1.0794383510430277,0.0,0.9992484764254044,0.08251218748022526,0.0,0.9992484764254044,8.278124763424119,7.843710002093468,3.4827399541294115,3.5621192395438204,3.5621192395438204,3.4827399541294115,3.5621192395438204,3.5621192395438204,1.0,3.5621192395438204,3.564144987179147,3.665243166490842,0.6965479908258824,0.7124238479087642,2.3145702537462944,2.1843328243434414,-0.0,-0.0,2.3145702537462944,2.1843328243434414,2.3145702537462944,1.0,False,-0.0,-0.0,0.02144410545698918,0.0023627225035785363,0.011503963396751901,0.009022044040577581,0.023437499999999927,0.0,0.023437499999999927,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,24,24,25,1.875,1.95,1.9125,0.625,0.65,0.6375,0.07499999999999996,0.89411343291065,0.7600095603221688,1.3961592769185467,1.020416902427901,0.1072043173933294,0.1317857416883954,6.605935518681261,6.077329620857978,7.388252178671161,7.996385753728929,28802.43240880954,32264.81644117314,0.08910362467947863,1.0869799617267848,0.0,0.9991650465225144,0.08910362467947863,-1.1267789130281461e-30,0.9991650465225144,7.843710002093468,8.104709273597457,3.5621192395438204,4.000791357003898,4.000791357003898,3.5621192395438204,4.000791357003898,4.000791357003898,1.0,4.000791357003898,4.137359545965856,3.8741541817527017,0.7124238479087642,0.8001582714007794,2.1843328243434414,2.3894555520035197,-0.0,-0.0,2.1843328243434414,2.3894555520035197,2.3894555520035197,1.0,False,-0.0,-0.0,0.02687984744597895,0.0029320798850533997,0.014355036580281711,0.010982540726054426,0.029333333333333458,0.0,0.029333333333333458,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,25,25,26,1.95,2.025,1.9874999999999998,0.65,0.6749999999999999,0.6625,0.07499999999999996,0.7600095603221688,0.638018192663413,1.020416902427901,0.8735126365145569,0.1317857416883954,0.14038280195829222,6.077329620857978,5.497903584453579,7.996385753728929,8.617158017865492,32264.81644117314,36795.47011197099,0.10343398864914632,1.105390359707806,0.0,0.9991110157702946,0.10343398864914632,0.0,0.9991110157702946,8.104709273597457,8.612045403301948,4.000791357003898,4.699270515212868,4.699270515212868,4.000791357003898,4.699270515212868,4.699270515212868,1.0,4.699270515212868,4.837482230110845,4.573397356755723,0.8001582714007794,0.9398541030425739,2.3894555520035197,2.691180060111007,-0.0,-0.0,2.3894555520035197,2.691180060111007,2.691180060111007,1.0,False,-0.0,-0.0,0.03279076139310133,0.0035264280893516184,0.017392575578026415,0.01290770084596055,0.03571428571428565,0.0,0.03571428571428565,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,26,26,27,2.025,2.1,2.0625,0.6749999999999999,0.7000000000000001,0.6875,0.07500000000000018,0.638018192663413,0.5261478641414652,0.8735126365145569,0.8726677169791115,0.14038280195829222,0.12893507495354878,5.497903584453579,4.871031998062285,8.617158017865492,9.257914609252527,36795.47011197099,41753.381098758124,0.12093705575277139,1.1286937935617476,0.0,0.9990828316905901,0.12093705575277139,0.0,0.9990828316905901,8.612045403301948,8.808393330420213,4.699270515212868,5.424965387575503,5.424965387575503,4.699270515212868,5.424965387575503,5.424965387575503,1.0,5.424965387575503,5.400172226030843,5.460036169591352,0.9398541030425739,1.0849930775151004,2.691180060111007,2.831664118276938,-0.0,-0.0,2.691180060111007,2.831664118276938,2.831664118276938,1.0,False,-0.0,-0.0,0.03933225065229854,0.004148024098491208,0.020659171036876842,0.014780106912097064,0.04273504273504288,0.0,0.04273504273504288,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,27,27,28,2.1,2.175,2.1375,0.7000000000000001,0.725,0.7125,0.07499999999999973,0.5261478641414652,0.42383316073942484,0.8726677169791115,0.9200428388911134,0.12893507495354878,0.11174659315242241,4.871031998062285,4.242419630450405,9.257914609252527,10.009645359152701,41753.381098758124,46304.812128925616,0.1350043056507706,1.1481730763029545,0.0,0.9990975597059292,0.1350043056507706,0.0,0.9990975597059292,8.808393330420213,8.368182856364077,5.424965387575503,5.9175071671132535,5.9175071671132535,5.424965387575503,5.9175071671132535,5.9175071671132535,1.0,5.9175071671132535,5.6425514978115245,6.200332357327607,1.0849930775151004,1.183501433422651,2.831664118276938,2.687480126685119,-0.0,-0.0,2.831664118276938,2.687480126685119,2.831664118276938,1.0,False,-0.0,-0.0,0.046707164178239745,0.004796882041925395,0.024201457981877162,0.01657465882006001,0.05059523809523782,0.0,0.05059523809523782,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,28,28,29,2.175,2.25,2.2125,0.725,0.75,0.7375,0.07500000000000018,0.42383316073942484,0.3315151833914518,0.9200428388911134,0.976647207093594,0.11174659315242241,0.09484978965329006,4.242419630450405,3.665713581262614,10.009645359152701,11.057453066739793,46304.812128925616,50225.91351593364,0.14106378744528847,1.1573243616565239,0.0,0.9991783855315953,0.14106378744528847,0.0,0.9991783855315953,8.368182856364077,7.369081257427463,5.9175071671132535,6.030815905880949,6.030815905880949,5.9175071671132535,6.030815905880949,6.030815905880949,1.0,6.030815905880949,5.6425514978115245,6.530262310318786,1.183501433422651,1.2061631811761897,2.687480126685119,2.3107508143606763,-0.0,-0.0,2.687480126685119,2.3107508143606763,2.687480126685119,1.0,False,-0.0,-0.0,0.055188773139985436,0.0054692895506533515,0.028070224080918714,0.018255757526465806,0.05956112852664593,0.0,0.05956112852664593,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,29,29,30,2.25,2.3249999999999997,2.2874999999999996,0.75,0.7749999999999999,0.7625,0.07499999999999973,0.3315151833914518,0.25004030220496404,0.976647207093594,1.023438202217079,0.09484978965329006,0.07977882944498045,3.665713581262614,3.17412631897028,11.057453066739793,12.694458817156494,50225.91351593364,54199.39837204322,0.13843713593120777,1.154873251059463,0.0,0.9993180889652208,0.13843713593120777,0.0,0.9993180889652208,7.369081257427463,6.106928269240833,6.030815905880949,5.771914210920866,6.030815905880949,6.030815905880949,5.771914210920866,6.030815905880949,1.0,6.030815905880949,5.537485437248329,6.530262310318786,1.2061631811761897,1.1543828421841738,2.3107508143606763,1.8327370117545911,-0.0,-0.0,2.3107508143606763,1.8327370117545911,2.3107508143606763,1.0,False,-0.0,-0.0,0.06515712023806311,0.00615547384492411,0.03231990584837863,0.019773547496772455,0.06999999999999958,0.0,0.06999999999999958,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,30,30,31,2.3249999999999997,2.4,2.3625,0.7749999999999999,0.7999999999999999,0.7874999999999999,0.07500000000000018,0.25004030220496404,0.18017777439031826,1.023438202217079,1.0463389472322273,0.07977882944498045,0.0668451068584489,3.17412631897028,2.7767449934846913,12.694458817156494,15.411140485448787,54199.39837204322,59502.46369078844,0.12883125023152756,1.14311048598917,0.0,0.9994718985484965,0.12883125023152756,0.0,0.9994718985484965,6.106928269240833,4.831299517410695,5.771914210920866,5.219744191937081,5.771914210920866,5.771914210920866,5.219744191937081,5.771914210920866,1.0,5.771914210920866,5.1532500092610904,6.39509380960941,1.1543828421841738,1.0439488383874165,1.8327370117545911,1.3574839326139594,-0.0,-0.0,1.8327370117545911,1.3574839326139594,1.8327370117545911,1.0,False,-0.0,-0.0,0.07715896673326546,0.0068360108480617875,0.0370069549598551,0.02105895797643235,0.08243727598566326,0.0,0.08243727598566326,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,31,31,32,2.4,2.475,2.4375,0.7999999999999999,0.8250000000000001,0.8125,0.07500000000000018,0.18017777439031826,0.12236192601251086,1.0463389472322273,1.0378649685099628,0.0668451068584489,0.05573250688099245,2.7767449934846913,2.4698797106235246,15.411140485448787,20.18503460276518,59502.46369078844,67759.16986429707,0.11378814022479482,1.1242430072773455,0.0,0.9995870047448567,0.11378814022479482,8.24139400840942e-31,0.9995870047448567,4.831299517410695,3.632315184651999,5.219744191937081,4.411933709599586,5.219744191937081,5.219744191937081,4.411933709599586,5.219744191937081,1.0,5.219744191937081,4.551525608991783,5.890734122510139,1.0439488383874165,0.8823867419199174,1.3574839326139594,0.9259324415375412,-0.0,-0.0,1.3574839326139594,0.9259324415375412,1.3574839326139594,1.0,False,-0.0,-0.0,0.0920115226056386,0.00747647547104824,0.04218616055711391,0.02201732312968367,0.09765625000000036,0.0,0.09765625000000036,diagnostic_station_transfer_path_not_hard_gate
ma2005_wigley_iii_coefficients,1,wigley_iii,Fn0.4,2.0,B33,2.1,heave,heave_force,32,32,33,2.475,2.55,2.5125,0.8250000000000001,0.85,0.8375,0.07499999999999973,0.12236192601251086,0.07660188520429086,1.0378649685099628,0.9959524923737868,0.05573250688099245,0.04594931141003407,2.4698797106235246,2.250347465053854,20.18503460276518,29.37718124106691,67759.16986429707,81278.50689905924,0.09274879180456472,1.0975548216348077,0.0,0.9996147516829463,0.09274879180456472,0.0,0.9996147516829463,3.632315184651999,2.435848747597517,4.411933709599586,3.247296853607303,4.411933709599586,4.411933709599586,3.247296853607303,4.411933709599586,1.0,4.411933709599586,3.709951672182602,5.117020838352773,0.8823867419199174,0.6494593707214605,0.9259324415375412,0.5203282816247581,-0.0,-0.0,0.9259324415375412,0.5203282816247581,0.9259324415375412,1.0,False,-0.0,-0.0,0.11099273109313802,0.008019887044127616,0.04790332922312306,0.02252059880011198,0.1168831168831167,0.0,0.1168831168831167,diagnostic_station_transfer_path_not_hard_gate
