benchmark,source_row,hull,speed_case,omega_e_sqrt_l_over_g,coefficient,candidate_name,candidate_order,candidate_description,candidate_is_current_default,candidate_recomputed_matched_bie,known_potential_rhs_scale,unknown_normal_column_scale,reference_value,computed_value,raw_computed_value,raw_to_reference_raw_ratio,abs_error,rel_error,tolerance,near_zero_abs_tolerance,effective_abs_tolerance,gate_error_ratio,current_default_gate_error_ratio,gate_ratio_delta_vs_current,error_metric,candidate_gate_status,matched_heave_free_surface_potential_norm_max,matched_pitch_free_surface_potential_norm_max,matched_heave_inner_free_surface_normal_derivative_norm_max,matched_pitch_inner_free_surface_normal_derivative_norm_max,matched_heave_free_surface_potential_increment_to_normal_derivative_gain_max,matched_heave_free_surface_potential_increment_normal_derivative_phase_deg_median,matched_selected_body_pressure_to_body_potential_gain_max,matched_selected_body_pressure_forward_to_time_norm_ratio_max,matched_selected_pressure_gradient_component_value,provider_route,provider_formulation,gate_role,failure_reason
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,known_phi_free_rhs_flipped,2,Diagnostic candidate that reverses only the known inner-free-surface potential RHS sign.,False,True,-1.0,1.0,0.09,104.21891069674288,135583.6176282,1157.9878966304766,104.12891069674288,1156.9878966304764,0.15,0.0,0.0135,7713.252644203176,131.01564946214893,7582.236994741027,relative,FAIL,239.71123545653762,368.0182630474804,1523.278082470245,2339.9355103435023,0.09251611717212903,180.0,77959.06968070027,42.06312385772094,81.52202836545298,matched_bie_station_sweep,matched_bie,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,unknown_phi_n_free_column_removed,3,Diagnostic candidate that removes only the unknown inner-free-surface normal-derivative column.,False,False,1.0,0.0,0.09,,,,,,0.15,,,,131.01564946214893,,exception,FAIL,,,,,,,,,,,,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,Singular matrix
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,unknown_phi_n_free_column_flipped,4,Diagnostic candidate that reverses only the unknown inner-free-surface normal-derivative column sign.,False,True,1.0,-1.0,0.09,104.21891069674288,135583.6176282,1157.9878966304766,104.12891069674288,1156.9878966304764,0.15,0.0,0.0135,7713.252644203176,131.01564946214893,7582.236994741027,relative,FAIL,239.71123545653762,368.0182630474804,1523.278082470245,2339.9355103435023,0.09251611717212903,180.0,77959.06968070027,42.06312385772094,81.52202836545298,matched_bie_station_sweep,matched_bie,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,both_free_blocks_removed,5,Diagnostic candidate that removes both Eq.23 inner-free-surface coupling blocks.,False,False,0.0,0.0,0.09,,,,,,0.15,,,,131.01564946214893,,exception,FAIL,,,,,,,,,,,,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,Singular matrix
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,known_phi_free_rhs_one_over_2pi,6,Diagnostic candidate that applies the canonical 1/(2*pi) BIE normalization only to the known A_free*phi_free RHS block.,False,True,0.15915494309189535,1.0,0.09,0.1434418550379383,186.61071676266653,1.5937983893104257,0.0534418550379383,0.5937983893104256,0.15,0.0,0.0135,3.9586559287361704,131.01564946214893,-127.05699353341276,relative,FAIL,5.297928695281215,6.448324609445246,3.2173159637426063,3.931723325983839,0.5054440083580103,180.0,79099.11276085135,42.678469275451135,-0.06578668019982185,matched_bie_station_sweep,matched_bie,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,unknown_phi_n_free_column_one_over_2pi,7,Diagnostic candidate that applies the canonical 1/(2*pi) BIE normalization only to the unknown B_free*phi_n_free column block.,False,True,1.0,0.15915494309189535,0.09,-0.09759515445063256,-126.96644030278885,-1.0843906050070287,0.18759515445063257,2.084390605007029,0.15,0.0,0.0135,13.895937366713524,131.01564946214893,-117.1197120954354,relative,FAIL,3.4121135672316516,4.117276349272369,45.96545451289424,55.26187576422254,0.14750844801035995,180.0,84872.54250165357,45.79466659571322,0.006517695763408214,matched_bie_station_sweep,matched_bie,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,both_free_blocks_one_over_2pi,8,Diagnostic candidate that applies the canonical 1/(2*pi) BIE normalization to both inner-free-surface Eq.23 blocks.,False,True,0.15915494309189535,0.15915494309189535,0.09,1.8587112677390114,2418.0908831378624,20.65234741932235,1.7687112677390113,19.65234741932235,0.15,0.0,0.0135,131.01564946214899,131.01564946214893,5.684341886080802e-14,relative,FAIL,13.323102180812244,16.65323549225817,39.906598454399386,52.25436049242701,0.47229920458621655,180.0,79916.80797389723,43.1198233038245,1.0113490777968421,matched_bie_station_sweep,matched_bie,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,known_phi_free_rhs_2pi,9,Diagnostic candidate that applies a 2*pi scale only to the known A_free*phi_free RHS block.,False,True,6.283185307179586,1.0,0.09,-0.0975951544506326,-126.96644030278891,-1.084390605007029,0.1875951544506326,2.084390605007029,0.15,0.0,0.0135,13.895937366713525,131.01564946214893,-117.1197120954354,relative,FAIL,0.5430547406158375,0.6552848830620505,7.315629297192784,8.795200692406235,0.14750844801035978,180.0,84872.54250165357,45.79466659571322,0.006517695763408169,matched_bie_station_sweep,matched_bie,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,unknown_phi_n_free_column_2pi,10,Diagnostic candidate that applies a 2*pi scale only to the unknown B_free*phi_n_free column block.,False,True,1.0,6.283185307179586,0.09,0.1434418550379382,186.61071676266636,1.5937983893104244,0.05344185503793819,0.5937983893104244,0.15,0.0,0.0135,3.9586559287361625,131.01564946214893,-127.05699353341276,relative,FAIL,0.8431915400024008,1.0262827362543263,0.5120517391181006,0.625753202200035,0.5054440083580102,180.0,79099.11276085138,42.678469275451135,-0.06578668019982195,matched_bie_station_sweep,matched_bie,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,
ma2005_wigley_iii_coefficients,7,wigley_iii,Fn0.4,1.0,B55,both_free_blocks_2pi,11,Diagnostic candidate that applies a 2*pi scale to both inner-free-surface Eq.23 blocks.,False,True,6.283185307179586,6.283185307179586,0.09,1.85871126773901,2418.0908831378606,20.652347419322336,1.76871126773901,19.652347419322336,0.15,0.0,0.0135,131.0156494621489,131.01564946214893,-2.842170943040401e-14,relative,FAIL,0.3374781206869271,0.4218313828875469,1.0108459476348082,1.323618413891529,0.4722992045862168,180.0,79916.80797389724,43.11982330382449,1.0113490777968412,matched_bie_station_sweep,matched_bie,diagnostic_inner_free_surface_block_coupling_candidate_not_hard_gate,
