benchmark,source_row,hull,speed_case,omega_e_sqrt_l_over_g,coefficient,reference_value,computed_value,gate_error_ratio,coefficient_status,station_index,x_m,x_over_l,trapz_weight_m,is_configured_end_station,configured_end_station_index,pressure_gradient_density_value_per_m,stokes_body_forward_density_value_per_m,endpoint_end_equivalent_density_value_per_m,pressure_gradient_station_contribution_value,stokes_body_forward_station_contribution_value,end_contour_station_contribution_value,station_forward_identity_residual_value,station_abs_residual_share_of_total_abs,station_residual_to_pressure_gradient_abs_ratio,station_residual_to_stokes_plus_end_abs_ratio,diagnostic_flags,failure_source,gate_role
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,6.54071631372756,164.37734137762976,FAIL,13,1.05,0.35000000000000003,0.07500000000000001,False,0,-0.6763279035458958,-0.0,0.0,-0.05072459276594219,-0.0,0.0,-0.05072459276594219,0.011171255753877276,1.0,5.0724592765942185e+298,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,6.54071631372756,164.37734137762976,FAIL,14,1.125,0.375,0.07499999999999996,False,0,-1.456213026404739,-0.0,0.0,-0.10921597698035536,-0.0,0.0,-0.10921597698035536,0.024053019348758895,1.0,1.0921597698035535e+299,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,6.54071631372756,164.37734137762976,FAIL,15,1.2,0.39999999999999997,0.07499999999999996,False,0,-1.7634760739902002,-0.0,0.0,-0.13226070554926495,-0.0,0.0,-0.13226070554926495,0.029128241101841597,1.0,1.3226070554926494e+299,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,6.54071631372756,164.37734137762976,FAIL,16,1.275,0.425,0.07499999999999996,False,0,-1.694012330565103,-0.0,0.0,-0.12705092479238264,-0.0,0.0,-0.12705092479238264,0.027980872733103554,1.0,1.2705092479238263e+299,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,6.54071631372756,164.37734137762976,FAIL,17,1.3499999999999999,0.44999999999999996,0.07500000000000007,False,0,-1.4188252793516232,-0.0,0.0,-0.10641189595137183,-0.0,0.0,-0.10641189595137183,0.023435466705726087,1.0,1.0641189595137184e+299,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,6.54071631372756,164.37734137762976,FAIL,18,1.425,0.47500000000000003,0.07500000000000007,False,0,-1.0751641815232384,-0.0,0.0,-0.08063731361424295,-0.0,0.0,-0.08063731361424295,0.01775903964073127,1.0,8.063731361424294e+298,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,6.54071631372756,164.37734137762976,FAIL,19,1.5,0.5,0.07499999999999996,False,0,-0.7385097328187006,-0.0,0.0,-0.05538822996140251,-0.0,0.0,-0.05538822996140251,0.012198345002167162,1.0,5.538822996140251e+298,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,6.54071631372756,164.37734137762976,FAIL,20,1.575,0.525,0.07499999999999996,False,0,-0.44142423287675825,-0.0,0.0,-0.033106817465756846,-0.0,0.0,-0.033106817465756846,0.007291231036855641,1.0,3.3106817465756847e+298,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,6.54071631372756,164.37734137762976,FAIL,21,1.65,0.5499999999999999,0.07499999999999996,False,0,-0.2004867648156447,-0.0,0.0,-0.015036507361173344,-0.0,0.0,-0.015036507361173344,0.0033115429857035667,1.0,1.5036507361173343e+298,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,6.54071631372756,164.37734137762976,FAIL,22,1.7249999999999999,0.575,0.07499999999999996,False,0,-0.0349276051989285,-0.0,0.0,-0.002619570389919636,-0.0,0.0,-0.002619570389919636,0.0005769172150106409,1.0,2.619570389919636e+297,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,6.54071631372756,164.37734137762976,FAIL,23,1.7999999999999998,0.6,0.07500000000000007,False,0,0.028500710841174764,-0.0,0.0,0.002137553313088109,-0.0,0.0,0.002137553313088109,0.0004707608961641198,1.0,2.137553313088109e+297,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,6.54071631372756,164.37734137762976,FAIL,24,1.875,0.625,0.07500000000000007,False,0,-0.030936507863014186,-0.0,0.0,-0.002320238089726066,-0.0,0.0,-0.002320238089726066,0.0005109942080722011,1.0,2.320238089726066e+297,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,6.54071631372756,164.37734137762976,FAIL,25,1.95,0.65,0.07499999999999996,False,0,-0.1991459470960069,-0.0,0.0,-0.014935946032200508,-0.0,0.0,-0.014935946032200508,0.00328939600997349,1.0,1.4935946032200507e+298,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,6.54071631372756,164.37734137762976,FAIL,26,2.025,0.6749999999999999,0.07500000000000007,False,0,-0.40950848296074643,-0.0,0.0,-0.03071313622205601,-0.0,0.0,-0.03071313622205601,0.006764062184263191,1.0,3.071313622205601e+298,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,6.54071631372756,164.37734137762976,FAIL,27,2.1,0.7000000000000001,0.07499999999999996,False,0,-0.57021079578504,-0.0,0.0,-0.04276580968387797,-0.0,0.0,-0.04276580968387797,0.009418464919072047,1.0,4.276580968387797e+298,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,6.54071631372756,164.37734137762976,FAIL,28,2.175,0.725,0.07499999999999996,False,0,-0.6231104843500902,-0.0,0.0,-0.046733286326256736,-0.0,0.0,-0.046733286326256736,0.010292236276371268,1.0,4.673328632625673e+298,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,6.54071631372756,164.37734137762976,FAIL,29,2.25,0.75,0.07499999999999996,False,0,-0.5728818449484273,-0.0,0.0,-0.04296613837113202,-0.0,0.0,-0.04296613837113202,0.009462584011569842,1.0,4.296613837113202e+298,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,6.54071631372756,164.37734137762976,FAIL,30,2.3249999999999997,0.7749999999999999,0.07499999999999996,False,0,-0.4620750130635995,-0.0,0.0,-0.03465562597976994,-0.0,0.0,-0.03465562597976994,0.007632330591930631,1.0,3.465562597976994e+298,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,6.54071631372756,164.37734137762976,FAIL,31,2.4,0.7999999999999999,0.07500000000000018,False,0,-0.33155638678867,-0.0,0.0,-0.02486672900915031,-0.0,0.0,-0.02486672900915031,0.005476487328452137,1.0,2.486672900915031e+298,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,6.54071631372756,164.37734137762976,FAIL,32,2.475,0.8250000000000001,0.07499999999999996,False,0,-0.20181150424279104,-0.0,0.0,-0.01513586281820932,-0.0,0.0,-0.01513586281820932,0.0033334243880090274,1.0,1.513586281820932e+298,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,6.54071631372756,164.37734137762976,FAIL,33,2.55,0.85,0.07499999999999996,False,0,-0.07006386596632556,-0.0,0.0,-0.005254789947474414,-0.0,0.0,-0.005254789947474414,0.0011572809013373582,1.0,5.254789947474414e+297,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,6.54071631372756,164.37734137762976,FAIL,34,2.625,0.875,0.07499999999999996,False,0,0.11208696385305744,-0.0,0.0,0.008406522288979304,-0.0,0.0,0.008406522288979304,0.0018513980176083774,1.0,8.406522288979304e+297,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,6.54071631372756,164.37734137762976,FAIL,35,2.6999999999999997,0.8999999999999999,0.07499999999999996,False,0,0.8310299616918129,-0.0,0.0,0.06232724712688593,-0.0,0.0,0.06232724712688593,0.01372654919680403,1.0,6.232724712688593e+298,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,6.54071631372756,164.37734137762976,FAIL,36,2.775,0.9249999999999999,0.07500000000000018,False,0,-1.2143863760695006,-0.0,0.0,-0.09107897820521277,-0.0,0.0,-0.09107897820521277,0.020058644216763424,1.0,9.107897820521277e+298,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,6.54071631372756,164.37734137762976,FAIL,37,2.85,0.9500000000000001,0.07499999999999996,False,0,-0.6263785787346388,-0.0,0.0,-0.04697839340509788,-0.0,0.0,-0.04697839340509788,0.01034621707179046,1.0,4.697839340509788e+298,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,3,wigley_iii,Fn0.4,2.5,B35,0.13,6.54071631372756,164.37734137762976,FAIL,38,2.925,0.975,0.03749999999999987,False,0,1.579592770289099,-0.0,0.0,0.059234728885841005,-0.0,0.0,0.059234728885841005,0.013045473010472586,1.0,5.923472888584101e+298,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,1.4179137618349493,28.17586137410999,FAIL,0,0.075,0.024999999999999998,0.0375,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,first_active_station;configured_end_station;peak_abs_forward_identity_residual;near_aft_startup_region,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,1.4179137618349493,28.17586137410999,FAIL,1,0.15,0.049999999999999996,0.07499999999999998,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,near_aft_startup_region,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,1.4179137618349493,28.17586137410999,FAIL,2,0.22499999999999998,0.075,0.075,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,1.4179137618349493,28.17586137410999,FAIL,3,0.3,0.09999999999999999,0.07500000000000001,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,1.4179137618349493,28.17586137410999,FAIL,4,0.375,0.125,0.07499999999999998,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,1.4179137618349493,28.17586137410999,FAIL,5,0.44999999999999996,0.15,0.07500000000000001,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,1.4179137618349493,28.17586137410999,FAIL,6,0.525,0.17500000000000002,0.07500000000000001,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,1.4179137618349493,28.17586137410999,FAIL,7,0.6,0.19999999999999998,0.07499999999999996,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,1.4179137618349493,28.17586137410999,FAIL,8,0.6749999999999999,0.22499999999999998,0.07500000000000001,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,1.4179137618349493,28.17586137410999,FAIL,9,0.75,0.25,0.07500000000000001,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,1.4179137618349493,28.17586137410999,FAIL,10,0.825,0.27499999999999997,0.07499999999999996,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,1.4179137618349493,28.17586137410999,FAIL,11,0.8999999999999999,0.3,0.07500000000000001,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,1.4179137618349493,28.17586137410999,FAIL,12,0.975,0.325,0.07500000000000007,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,1.4179137618349493,28.17586137410999,FAIL,13,1.05,0.35000000000000003,0.07500000000000001,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,1.4179137618349493,28.17586137410999,FAIL,14,1.125,0.375,0.07499999999999996,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,1.4179137618349493,28.17586137410999,FAIL,15,1.2,0.39999999999999997,0.07499999999999996,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,1.4179137618349493,28.17586137410999,FAIL,16,1.275,0.425,0.07499999999999996,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,1.4179137618349493,28.17586137410999,FAIL,17,1.3499999999999999,0.44999999999999996,0.07500000000000007,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,1.4179137618349493,28.17586137410999,FAIL,18,1.425,0.47500000000000003,0.07500000000000007,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,1.4179137618349493,28.17586137410999,FAIL,19,1.5,0.5,0.07499999999999996,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,1.4179137618349493,28.17586137410999,FAIL,20,1.575,0.525,0.07499999999999996,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,1.4179137618349493,28.17586137410999,FAIL,21,1.65,0.5499999999999999,0.07499999999999996,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,1.4179137618349493,28.17586137410999,FAIL,22,1.7249999999999999,0.575,0.07499999999999996,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,1.4179137618349493,28.17586137410999,FAIL,23,1.7999999999999998,0.6,0.07500000000000007,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,1.4179137618349493,28.17586137410999,FAIL,24,1.875,0.625,0.07500000000000007,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,1.4179137618349493,28.17586137410999,FAIL,25,1.95,0.65,0.07499999999999996,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,1.4179137618349493,28.17586137410999,FAIL,26,2.025,0.6749999999999999,0.07500000000000007,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,1.4179137618349493,28.17586137410999,FAIL,27,2.1,0.7000000000000001,0.07499999999999996,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,1.4179137618349493,28.17586137410999,FAIL,28,2.175,0.725,0.07499999999999996,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,1.4179137618349493,28.17586137410999,FAIL,29,2.25,0.75,0.07499999999999996,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,1.4179137618349493,28.17586137410999,FAIL,30,2.3249999999999997,0.7749999999999999,0.07499999999999996,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,1.4179137618349493,28.17586137410999,FAIL,31,2.4,0.7999999999999999,0.07500000000000018,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,1.4179137618349493,28.17586137410999,FAIL,32,2.475,0.8250000000000001,0.07499999999999996,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,1.4179137618349493,28.17586137410999,FAIL,33,2.55,0.85,0.07499999999999996,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,1.4179137618349493,28.17586137410999,FAIL,34,2.625,0.875,0.07499999999999996,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,1.4179137618349493,28.17586137410999,FAIL,35,2.6999999999999997,0.8999999999999999,0.07499999999999996,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,1.4179137618349493,28.17586137410999,FAIL,36,2.775,0.9249999999999999,0.07500000000000018,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,1.4179137618349493,28.17586137410999,FAIL,37,2.85,0.9500000000000001,0.07499999999999996,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,4,wigley_iii,Fn0.4,2.0,A53,0.15,1.4179137618349493,28.17586137410999,FAIL,38,2.925,0.975,0.03749999999999987,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,station_forward_identity_closed_or_not_current_gate_failure,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,-0.2520619032065345,5.068730106884483,FAIL,0,0.075,0.024999999999999998,0.0375,True,0,14.489515785557996,-0.16733594529558024,6.358765921232051,0.5433568419584248,-0.006275097948584259,0.23845372204620188,0.31117821786080724,0.051258718309844964,0.572695867303751,1.3402535184719453,first_active_station;configured_end_station;near_aft_startup_region;gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,-0.2520619032065345,5.068730106884483,FAIL,1,0.15,0.049999999999999996,0.07499999999999998,False,0,-6.008080147493094,0.24401856112385617,0.0,-0.45060601106198195,0.018301392084289207,0.0,-0.46890740314627116,0.07724060076090208,1.0406150642357317,25.621406338198927,near_aft_startup_region;gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,-0.2520619032065345,5.068730106884483,FAIL,2,0.22499999999999998,0.075,0.075,False,0,-10.981969872625314,-1.4466604793079416,0.0,-0.8236477404468985,-0.10849953594809562,0.0,-0.7151482044988029,0.11780252684843384,0.8682694911671518,6.591255881876932,peak_abs_forward_identity_residual,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,-0.2520619032065345,5.068730106884483,FAIL,3,0.3,0.09999999999999999,0.07500000000000001,False,0,5.319282403159552,-1.2188540107216335,0.0,0.3989461802369665,-0.09141405080412253,0.0,0.490360231041089,0.08077441000233791,1.2291388045119878,5.364166960414089,gradient_stokes_opposite_sign,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
ma2005_wigley_iii_coefficients,5,wigley_iii,Fn0.4,2.0,B53,-0.1,-0.2520619032065345,5.068730106884483,FAIL,4,0.375,0.125,0.07499999999999998,False,0,-0.4065203558006687,-1.450384741634364,0.0,-0.030489026685050144,-0.10877885562257728,0.0,0.07828982893752713,0.01289626348406468,2.5678034837338846,0.7197155043546709,none,station_forward_identity_not_closed,diagnostic_station_forward_identity_localization_not_hard_gate
