benchmark,source_row,hull,speed_case,omega_e_sqrt_l_over_g,coefficient,reference_value,mode_column,generalized_row,candidate_name,candidate_order,candidate_description,candidate_is_current_default,station_index,x_m,x_over_l,trapz_weight_m,current_density_value_per_m,candidate_density_value_per_m,candidate_density_delta_vs_current_per_m,candidate_density_ratio_to_current,current_station_integral_value,candidate_station_integral_value,candidate_station_integral_delta_vs_current,current_gradient_norm,candidate_gradient_norm,candidate_gradient_norm_ratio_to_current,current_gradient_peak_panel_index,candidate_gradient_peak_panel_index,current_gradient_peak_abs,candidate_gradient_peak_abs,candidate_gradient_peak_abs_ratio_to_current,current_gradient_peak_phase_deg,candidate_gradient_peak_phase_deg,candidate_gradient_peak_phase_delta_vs_current_deg,gate_role
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,2.23,B33,2.05,heave,heave_force,mapped_normalized_y_backward,12,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a backward x-gradient.,False,23,1.7999999999999998,0.6,0.07500000000000007,0.16705956106839376,-1.0132026730074535,-1.1802622340758473,-6.064918802178888,0.012529467080129543,-0.07599020047555907,-0.08851966755568862,1.6733399958880844,2.5094970193982835,1.4996934427939907,3,4,0.6178901935681345,1.041406131408624,1.6854226564024417,15.469219648731688,-91.47561201263188,-106.94483166136357,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,2.23,B33,2.05,heave,heave_force,mapped_normalized_y_backward,12,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a backward x-gradient.,False,24,1.875,0.625,0.07500000000000007,0.25093249034580545,-0.9591156565115825,-1.210048146857388,-3.8222059454710022,0.018819936775935426,-0.07193367423836874,-0.09075361101430417,1.6936513706024083,2.484696081378211,1.467064665436098,4,4,0.6280796861436571,1.0377875968035213,1.652318359753724,23.59350423089762,-99.9923081609055,-123.58581239180312,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,2.23,B33,2.05,heave,heave_force,mapped_normalized_y_backward,12,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a backward x-gradient.,False,25,1.95,0.65,0.07499999999999996,0.3266354019123193,-0.8841315705732298,-1.210766972485549,-2.706784278118642,0.024497655143423936,-0.0663098677929922,-0.09080752293641613,1.7098704330788181,2.461882764967155,1.4398066177062623,4,3,0.6391129845827777,1.0344304964360271,1.618540886180428,31.597830089713355,-108.56013966383576,-140.1579697535491,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,2.23,B33,2.05,heave,heave_force,mapped_normalized_y_backward,12,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a backward x-gradient.,False,26,2.025,0.6749999999999999,0.07500000000000007,0.39096363163561343,-0.7909721250378232,-1.1819357566734365,-2.02313479064218,0.029322272372671033,-0.0593229093778368,-0.08864518175050783,1.7219870806228152,2.4392905069177084,1.416555637592505,4,3,0.6509029098889617,1.0307779813413869,1.583612495321658,39.40938188366944,-117.17100122806572,-156.58038311173516,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,2.23,B33,2.05,heave,heave_force,mapped_normalized_y_backward,12,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a backward x-gradient.,False,27,2.1,0.7000000000000001,0.07499999999999996,0.4413052429159503,-0.6829725956927012,-1.1242778386086516,-1.5476194916242545,0.03309789321869625,-0.051222944676952556,-0.08432083789564881,1.7302128987585572,2.4146817045989923,1.3955980251514408,3,4,0.663358165819587,1.0260808270813724,1.5467976124385794,46.949182850711274,-125.83301892052698,-172.78220177123825,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,2.23,B33,2.05,heave,heave_force,mapped_normalized_y_backward,12,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a backward x-gradient.,False,28,2.175,0.725,0.07499999999999996,0.47586716715383837,-0.5640444518848898,-1.0399116190387283,-1.1852981058946341,0.03569003753653786,-0.042303333891366715,-0.07799337142790458,1.734916856811684,2.3855888801732257,1.375045075391857,3,3,0.6763890642173678,1.0194844127424505,1.5072455583268032,54.13290106600692,-134.57498885329287,171.29211008070024,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,2.23,B33,2.05,heave,heave_force,mapped_normalized_y_backward,12,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a backward x-gradient.,False,29,2.25,0.75,0.07499999999999996,0.4938213606705214,-0.438641589601826,-0.9324629502723474,-0.8882596512354769,0.03703660205028908,-0.032898119220136926,-0.069934721270426,1.7365751931543518,2.349590259143933,1.3530023165170797,4,4,0.6899315317824192,1.010140887699078,1.4641175843774046,60.87201543653313,-143.45031328273575,155.67767128073115,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,2.23,B33,2.05,heave,heave_force,mapped_normalized_y_backward,12,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a backward x-gradient.,False,30,2.3249999999999997,0.7749999999999999,0.07499999999999996,0.49534407871670966,-0.31172109305810924,-0.807065171774819,-0.6293021486512701,0.0371508059037532,-0.02337908197935818,-0.06052988788311138,1.7357622414076137,2.3046167310562726,1.327726042241446,4,4,0.7039934220066695,0.9973472161859556,1.4166996239014673,67.0752783585776,-152.5408063250691,140.3839153163533,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,2.23,B33,2.05,heave,heave_force,mapped_normalized_y_backward,12,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a backward x-gradient.,False,31,2.4,0.7999999999999999,0.07500000000000018,0.4815309148892957,-0.18868614209127574,-0.6702170569805714,-0.39184637217873086,0.03611481861669726,-0.014151460656845714,-0.05026627927354298,1.7332108055239386,2.249305271576312,1.2977678562858725,3,3,0.7187211611994203,0.9807150210707473,1.3645278224925295,72.65076327227531,-161.96060356308953,125.38863316463517,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,2.23,B33,2.05,heave,heave_force,mapped_normalized_y_backward,12,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a backward x-gradient.,False,32,2.475,0.8250000000000001,0.07499999999999996,0.4541831899572941,-0.07529626164748032,-0.5294794516047745,-0.165783902426156,0.03406373924679704,-0.005647219623561021,-0.039710958870358054,1.7299699708545508,2.1834336428843644,1.26212227938605,4,3,0.7344704111810958,0.9603817905569348,1.3075840441448865,77.5094248638355,-171.85947447967018,110.63110065649431,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,2.23,B33,2.05,heave,heave_force,mapped_normalized_y_backward,12,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a backward x-gradient.,False,33,2.55,0.85,0.07499999999999996,0.4154778946610397,0.022472318560052676,-0.393005576100987,0.05408788012268696,0.031160842099577958,0.0016854238920039498,-0.02947541820757401,1.727690562641175,2.108489454346669,1.2204091982324397,4,4,0.751827633302409,0.9372644237531905,1.2466480111089413,81.57199137316312,177.57770938678243,96.00571801361934,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,2.23,B33,2.05,heave,heave_force,mapped_normalized_y_backward,12,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a backward x-gradient.,False,34,2.625,0.875,0.07499999999999996,0.36755378232466457,0.09863898512243971,-0.2689147972022249,0.2683661272605562,0.027566533674349827,0.007397923884182974,-0.020168609790166853,1.7290865701304905,2.0284374911263074,1.1731266242922849,4,3,0.7714273076096609,0.9133017156131248,1.183911570933462,84.78196645172096,166.1441162204245,81.36214976870355,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,2.23,B33,2.05,heave,heave_force,mapped_normalized_y_backward,12,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a backward x-gradient.,False,35,2.6999999999999997,0.8999999999999999,0.07499999999999996,0.31205827302901606,0.14754038621558707,-0.164517886813429,0.47279754766145343,0.02340437047717619,0.011065528966169023,-0.012338841511007169,1.7386371845633712,1.9507318355861194,1.121989022727598,4,4,0.7930938041352686,0.8914299122230299,1.1239905135748474,87.1283209053714,153.65457756783286,66.52625666246146,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,2.23,B33,2.05,heave,heave_force,mapped_normalized_y_backward,12,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a backward x-gradient.,False,36,2.775,0.9249999999999999,0.07500000000000018,0.24960827254737458,0.1643097501994127,-0.08529852234796187,0.6582704512256397,0.01872062044105314,0.012323231264955983,-0.006397389176097156,1.7632812640578146,1.887462765404902,1.070426371491812,3,3,0.8126273236096477,0.8743764755789362,1.0759870486448844,88.68478683026065,140.04382138361464,51.35903455335398,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,2.23,B33,2.05,heave,heave_force,mapped_normalized_y_backward,12,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a backward x-gradient.,False,37,2.85,0.9500000000000001,0.07499999999999996,0.1784554103206175,0.1454537872707233,-0.03300162304989421,0.8150707619869711,0.013384155774046306,0.010909034045304241,-0.0024751217287420652,1.8096301094334206,1.8556767152081812,1.0254453136774881,3,3,0.8077630219463251,0.8590801823969185,1.0635299698752532,89.71805833017794,125.52440366339486,35.80634533321694,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,2.23,B33,2.05,heave,heave_force,mapped_normalized_y_backward,12,Interpolates adjacent station body potentials to the same normalized breadth coordinate y/(Bwl/2) before applying a backward x-gradient.,False,38,2.925,0.975,0.03749999999999987,0.09823231049169547,0.08900460314406584,-0.009227707347629621,0.9060624014497782,0.003683711643438567,0.0033376726179024574,-0.0003460390255361095,1.9226730997490051,1.8708864124502975,0.9730652666303657,5,4,0.8243904788878162,0.8117557769487943,0.9846738866318939,91.04377136279028,110.78008447254061,19.736313109750313,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,2.23,B33,2.05,heave,heave_force,startup_aft_gradient_zero,13,Sets the first aft active station's body-potential x-gradient to zero while leaving all other stations unchanged.,False,0,0.075,0.024999999999999998,0.0375,-0.038909266063972776,-0.0,0.038909266063972776,0.0,-0.001459097477398979,-0.0,0.001459097477398979,4.259555871288023,0.0,0.0,4,0,2.37956944417021,0.0,0.0,177.14178601611238,0.0,-177.14178601611238,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,2.23,B33,2.05,heave,heave_force,startup_aft_gradient_zero,13,Sets the first aft active station's body-potential x-gradient to zero while leaving all other stations unchanged.,False,1,0.15,0.049999999999999996,0.07499999999999998,-0.1694970559271773,-0.1694970559271773,0.0,1.0,-0.012712279194538293,-0.012712279194538293,0.0,3.1338857828683073,3.1338857828683073,1.0,4,4,1.6062517522596245,1.6062517522596245,1.0,-160.66180699682312,-160.66180699682312,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,2.23,B33,2.05,heave,heave_force,startup_aft_gradient_zero,13,Sets the first aft active station's body-potential x-gradient to zero while leaving all other stations unchanged.,False,2,0.22499999999999998,0.075,0.075,-0.2834590725912841,-0.2834590725912841,0.0,1.0,-0.02125943044434631,-0.02125943044434631,0.0,2.497518896598468,2.497518896598468,1.0,4,4,1.151491710159203,1.151491710159203,1.0,-136.60637681749938,-136.60637681749938,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,2.23,B33,2.05,heave,heave_force,startup_aft_gradient_zero,13,Sets the first aft active station's body-potential x-gradient to zero while leaving all other stations unchanged.,False,3,0.3,0.09999999999999999,0.07500000000000001,-0.36470736021900607,-0.36470736021900607,0.0,1.0,-0.02735305201642546,-0.02735305201642546,0.0,2.2737863102249403,2.2737863102249403,1.0,3,3,1.0052621293744677,1.0052621293744677,1.0,-121.54422962617501,-121.54422962617501,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,2.23,B33,2.05,heave,heave_force,startup_aft_gradient_zero,13,Sets the first aft active station's body-potential x-gradient to zero while leaving all other stations unchanged.,False,4,0.375,0.125,0.07499999999999998,-0.4264921559801428,-0.4264921559801428,0.0,1.0,-0.0319869116985107,-0.0319869116985107,0.0,2.132237965066706,2.132237965066706,1.0,3,3,0.9274152937235111,0.9274152937235111,1.0,-112.22364245027191,-112.22364245027191,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,2.23,B33,2.05,heave,heave_force,startup_aft_gradient_zero,13,Sets the first aft active station's body-potential x-gradient to zero while leaving all other stations unchanged.,False,5,0.44999999999999996,0.15,0.07500000000000001,-0.47368489259373675,-0.47368489259373675,0.0,1.0,-0.03552636694453026,-0.03552636694453026,0.0,2.016083065572135,2.016083065572135,1.0,3,3,0.8690144989007988,0.8690144989007988,1.0,-105.6945603409088,-105.6945603409088,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,2.23,B33,2.05,heave,heave_force,startup_aft_gradient_zero,13,Sets the first aft active station's body-potential x-gradient to zero while leaving all other stations unchanged.,False,6,0.525,0.17500000000000002,0.07500000000000001,-0.5089478592580018,-0.5089478592580018,0.0,1.0,-0.03817108944435014,-0.03817108944435014,0.0,1.9120873364184536,1.9120873364184536,1.0,4,4,0.81916918529076,0.81916918529076,1.0,-100.4315867708857,-100.4315867708857,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,2.23,B33,2.05,heave,heave_force,startup_aft_gradient_zero,13,Sets the first aft active station's body-potential x-gradient to zero while leaving all other stations unchanged.,False,7,0.6,0.19999999999999998,0.07499999999999996,-0.5340431626054851,-0.5340431626054851,0.0,1.0,-0.04005323719541136,-0.04005323719541136,0.0,1.8174319641573717,1.8174319641573717,1.0,3,3,0.7750481881666336,0.7750481881666336,1.0,-95.66423080787698,-95.66423080787698,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,2.23,B33,2.05,heave,heave_force,startup_aft_gradient_zero,13,Sets the first aft active station's body-potential x-gradient to zero while leaving all other stations unchanged.,False,8,0.6749999999999999,0.22499999999999998,0.07500000000000001,-0.5501758499310279,-0.5501758499310279,0.0,1.0,-0.041263188744827095,-0.041263188744827095,0.0,1.7320712033898995,1.7320712033898995,1.0,4,4,0.735757438008212,0.735757438008212,1.0,-90.97654607693991,-90.97654607693991,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,2.23,B33,2.05,heave,heave_force,startup_aft_gradient_zero,13,Sets the first aft active station's body-potential x-gradient to zero while leaving all other stations unchanged.,False,9,0.75,0.25,0.07500000000000001,-0.5581229749181489,-0.5581229749181489,0.0,1.0,-0.04185922311886117,-0.04185922311886117,0.0,1.6567604226435695,1.6567604226435695,1.0,4,4,0.7009598872255272,0.7009598872255272,1.0,-86.12730181482182,-86.12730181482182,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,2.23,B33,2.05,heave,heave_force,startup_aft_gradient_zero,13,Sets the first aft active station's body-potential x-gradient to zero while leaving all other stations unchanged.,False,10,0.825,0.27499999999999997,0.07499999999999996,-0.5583058256626796,-0.5583058256626796,0.0,1.0,-0.04187293692470095,-0.04187293692470095,0.0,1.5924837072541633,1.5924837072541633,1.0,4,4,0.6705287578176015,0.6705287578176015,1.0,-80.96987212480245,-80.96987212480245,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,2.23,B33,2.05,heave,heave_force,startup_aft_gradient_zero,13,Sets the first aft active station's body-potential x-gradient to zero while leaving all other stations unchanged.,False,11,0.8999999999999999,0.3,0.07500000000000001,-0.550841510986332,-0.550841510986332,0.0,1.0,-0.04131311332397491,-0.04131311332397491,0.0,1.5402278257065805,1.5402278257065805,1.0,3,3,0.6444410344058008,0.6444410344058008,1.0,-75.41582762422782,-75.41582762422782,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,2.23,B33,2.05,heave,heave_force,startup_aft_gradient_zero,13,Sets the first aft active station's body-potential x-gradient to zero while leaving all other stations unchanged.,False,12,0.975,0.325,0.07500000000000007,-0.5355894843313994,-0.5355894843313994,0.0,1.0,-0.04016921132485499,-0.04016921132485499,0.0,1.5008268132538103,1.5008268132538103,1.0,3,3,0.622725662390931,0.622725662390931,1.0,-69.41838998369299,-69.41838998369299,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,2.23,B33,2.05,heave,heave_force,startup_aft_gradient_zero,13,Sets the first aft active station's body-potential x-gradient to zero while leaving all other stations unchanged.,False,13,1.05,0.35000000000000003,0.07500000000000001,-0.5122063905541889,-0.5122063905541889,0.0,1.0,-0.03841547929156418,-0.03841547929156418,0.0,1.4748093576021082,1.4748093576021082,1.0,4,4,0.6054210521881036,0.6054210521881036,1.0,-62.96483817531168,-62.96483817531168,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,2.23,B33,2.05,heave,heave_force,startup_aft_gradient_zero,13,Sets the first aft active station's body-potential x-gradient to zero while leaving all other stations unchanged.,False,14,1.125,0.375,0.07499999999999996,-0.48022124136481253,-0.48022124136481253,0.0,1.0,-0.03601659310236092,-0.03601659310236092,0.0,1.4622482456836206,1.4622482456836206,1.0,3,3,0.5925323780239217,0.5925323780239217,1.0,-56.072159511093325,-56.072159511093325,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,2.23,B33,2.05,heave,heave_force,startup_aft_gradient_zero,13,Sets the first aft active station's body-potential x-gradient to zero while leaving all other stations unchanged.,False,15,1.2,0.39999999999999997,0.07499999999999996,-0.43913887822889097,-0.43913887822889097,0.0,1.0,-0.032935415867166806,-0.032935415867166806,0.0,1.46263791013108,1.46263791013108,1.0,3,3,0.5839902021921728,0.5839902021921728,1.0,-48.78266168025227,-48.78266168025227,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,2.23,B33,2.05,heave,heave_force,startup_aft_gradient_zero,13,Sets the first aft active station's body-potential x-gradient to zero while leaving all other stations unchanged.,False,16,1.275,0.425,0.07499999999999996,-0.38857288721474254,-0.38857288721474254,0.0,1.0,-0.029142966541105673,-0.029142966541105673,0.0,1.4748326273595955,1.4748326273595955,1.0,4,4,0.5796163362718966,0.5796163362718966,1.0,-41.15790867877771,-41.15790867877771,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,2.23,B33,2.05,heave,heave_force,startup_aft_gradient_zero,13,Sets the first aft active station's body-potential x-gradient to zero while leaving all other stations unchanged.,False,17,1.3499999999999999,0.44999999999999996,0.07500000000000007,-0.3284006517468177,-0.3284006517468177,0.0,1.0,-0.02463004888101135,-0.02463004888101135,0.0,1.4970673505594112,1.4970673505594112,1.0,4,4,0.5791040393428408,0.5791040393428408,1.0,-33.27086255964577,-33.27086255964577,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,2.23,B33,2.05,heave,heave_force,startup_aft_gradient_zero,13,Sets the first aft active station's body-potential x-gradient to zero while leaving all other stations unchanged.,False,18,1.425,0.47500000000000003,0.07500000000000007,-0.2589246720774551,-0.2589246720774551,0.0,1.0,-0.019419350405809152,-0.019419350405809152,0.0,1.5270619207462568,1.5270619207462568,1.0,3,3,0.5820178735233638,0.5820178735233638,1.0,-25.197389678401773,-25.197389678401773,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,2.23,B33,2.05,heave,heave_force,startup_aft_gradient_zero,13,Sets the first aft active station's body-potential x-gradient to zero while leaving all other stations unchanged.,False,19,1.5,0.5,0.07499999999999996,-0.18154695756310532,-0.18154695756310532,0.0,1.0,-0.013616021817232891,-0.013616021817232891,0.0,1.560366124691402,1.560366124691402,1.0,3,3,0.5871972382437353,0.5871972382437353,1.0,-17.073233866292604,-17.073233866292604,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,2.23,B33,2.05,heave,heave_force,startup_aft_gradient_zero,13,Sets the first aft active station's body-potential x-gradient to zero while leaving all other stations unchanged.,False,20,1.575,0.525,0.07499999999999996,-0.09843626536672306,-0.09843626536672306,0.0,1.0,-0.007382719902504225,-0.007382719902504225,0.0,1.59230464277858,1.59230464277858,1.0,3,3,0.5933541580391163,0.5933541580391163,1.0,-8.989497449777048,-8.989497449777048,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,2.23,B33,2.05,heave,heave_force,startup_aft_gradient_zero,13,Sets the first aft active station's body-potential x-gradient to zero while leaving all other stations unchanged.,False,21,1.65,0.5499999999999999,0.07499999999999996,-0.011066491912918365,-0.011066491912918365,0.0,1.0,-0.0008299868934688769,-0.0008299868934688769,0.0,1.6219071230437005,1.6219071230437005,1.0,4,4,0.6004128260739645,0.6004128260739645,1.0,-0.8798758412009221,-0.8798758412009221,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,2.23,B33,2.05,heave,heave_force,startup_aft_gradient_zero,13,Sets the first aft active station's body-potential x-gradient to zero while leaving all other stations unchanged.,False,22,1.7249999999999999,0.575,0.07499999999999996,0.07854067754730418,0.07854067754730418,0.0,1.0,0.00589055081604781,0.00589055081604781,0.0,1.6492248420075495,1.6492248420075495,1.0,3,3,0.6086337228336784,0.6086337228336784,1.0,7.291345693348409,7.291345693348409,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,2.23,B33,2.05,heave,heave_force,startup_aft_gradient_zero,13,Sets the first aft active station's body-potential x-gradient to zero while leaving all other stations unchanged.,False,23,1.7999999999999998,0.6,0.07500000000000007,0.16705956106839376,0.16705956106839376,0.0,1.0,0.012529467080129543,0.012529467080129543,0.0,1.6733399958880844,1.6733399958880844,1.0,3,3,0.6178901935681345,0.6178901935681345,1.0,15.469219648731688,15.469219648731688,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,2.23,B33,2.05,heave,heave_force,startup_aft_gradient_zero,13,Sets the first aft active station's body-potential x-gradient to zero while leaving all other stations unchanged.,False,24,1.875,0.625,0.07500000000000007,0.25093249034580545,0.25093249034580545,0.0,1.0,0.018819936775935426,0.018819936775935426,0.0,1.6936513706024083,1.6936513706024083,1.0,4,4,0.6280796861436571,0.6280796861436571,1.0,23.59350423089762,23.59350423089762,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,2.23,B33,2.05,heave,heave_force,startup_aft_gradient_zero,13,Sets the first aft active station's body-potential x-gradient to zero while leaving all other stations unchanged.,False,25,1.95,0.65,0.07499999999999996,0.3266354019123193,0.3266354019123193,0.0,1.0,0.024497655143423936,0.024497655143423936,0.0,1.7098704330788181,1.7098704330788181,1.0,4,4,0.6391129845827777,0.6391129845827777,1.0,31.597830089713355,31.597830089713355,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,2.23,B33,2.05,heave,heave_force,startup_aft_gradient_zero,13,Sets the first aft active station's body-potential x-gradient to zero while leaving all other stations unchanged.,False,26,2.025,0.6749999999999999,0.07500000000000007,0.39096363163561343,0.39096363163561343,0.0,1.0,0.029322272372671033,0.029322272372671033,0.0,1.7219870806228152,1.7219870806228152,1.0,4,4,0.6509029098889617,0.6509029098889617,1.0,39.40938188366944,39.40938188366944,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,2.23,B33,2.05,heave,heave_force,startup_aft_gradient_zero,13,Sets the first aft active station's body-potential x-gradient to zero while leaving all other stations unchanged.,False,27,2.1,0.7000000000000001,0.07499999999999996,0.4413052429159503,0.4413052429159503,0.0,1.0,0.03309789321869625,0.03309789321869625,0.0,1.7302128987585572,1.7302128987585572,1.0,3,3,0.663358165819587,0.663358165819587,1.0,46.949182850711274,46.949182850711274,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,2.23,B33,2.05,heave,heave_force,startup_aft_gradient_zero,13,Sets the first aft active station's body-potential x-gradient to zero while leaving all other stations unchanged.,False,28,2.175,0.725,0.07499999999999996,0.47586716715383837,0.47586716715383837,0.0,1.0,0.03569003753653786,0.03569003753653786,0.0,1.734916856811684,1.734916856811684,1.0,3,3,0.6763890642173678,0.6763890642173678,1.0,54.13290106600692,54.13290106600692,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
ma2005_wigley_iii_coefficients,2,wigley_iii,Fn0.4,2.23,B33,2.05,heave,heave_force,startup_aft_gradient_zero,13,Sets the first aft active station's body-potential x-gradient to zero while leaving all other stations unchanged.,False,29,2.25,0.75,0.07499999999999996,0.4938213606705214,0.4938213606705214,0.0,1.0,0.03703660205028908,0.03703660205028908,0.0,1.7365751931543518,1.7365751931543518,1.0,4,4,0.6899315317824192,0.6899315317824192,1.0,60.87201543653313,60.87201543653313,0.0,diagnostic_startup_pressure_gradient_station_candidate_not_hard_gate
